PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,,437,440,0.00,
Jamie Sheriff,2573892,DL,SEA,DEN,,,,,,,,,,,,,,,,,,0.00,438,441,0.00,0.0
Nesta Jade Silvera,2570035,DL,SF,NYJ,,,,,,,,,,,,,,,,,,0.00,439,442,0.00,0.0
Jacob Slade,2571071,DL,PIT,@ATL,,,,,,,,,,,,,,,,,,0.00,440,443,0.00,0.0
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,,441,444,0.00,
Maason Smith,2572159,DL,JAX,@MIA,,,,,,,,,,,,,,,,,,0.00,443,445,0.00,0.0
Mazi Smith,2569687,DL,DAL,@CLE,0.11,0.22,0.06,0.06,,0.06,,,,,,,,,0.17,,,0.80,133,446,0.00,-0.8
T.J. Smith,2565081,DL,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,444,447,0.00,0.0
Dawuane Smoot,2557839,DL,BUF,ARI,,,,,,,,,,,,,,,,,,0.00,445,448,0.00,0.0
Javon Solomon,2571871,DL,BUF,ARI,,,,,,,,,,,,,,,,,,0.00,446,449,0.00,0.0
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,,447,450,0.00,
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,,448,451,0.00,
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,,449,452,0.00,
Gable Steveson,2573862,DL,FA,Bye,,,,,,,,,,,,,,,,,,,450,453,0.00,
Dante Stills,2570218,DL,ARI,@BUF,1.41,0.38,0.16,0.22,,,,,,,,,,,,,,2.99,86,454,0.00,-2.99
Ron Stone Jr.,2573247,DL,FA,Bye,,,,,,,,,,,,,,,,,,,451,455,0.00,
T'Vondre Sweat,2572075,DL,TEN,@CHI,1.02,0.81,0.05,0.16,,,,,,,,,,0.05,0.16,,,2.56,93,456,0.00,-2.56
Taki Taimani,2573328,DL,MIN,@NYG,,,,,,,,,,,,,,,,,,0.00,453,457,0.00,0.0
Teair Tart,2565474,DL,LAC,LV,0.34,0.17,,0.06,,,,,,,,,,,,,,0.70,143,458,0.00,-0.7
Leonard Taylor III,2572720,DL,NYJ,@SF,,,,,,,,,,,,,,,,,,0.00,454,459,0.00,0.0
Isaiah Thomas,2567475,DL,DET,LAR,,,,,,,,,,,,,,,,,,0.00,455,460,0.00,0.0
Xavier Thomas,2572435,DL,ARI,@BUF,0.11,0.11,0.06,,,,,,,,0.06,,,,,,,0.59,158,461,0.00,-0.59
BJ Thompson,2569936,DL,KC,BAL,,,,,,,,,,,,,,,,,,0.00,456,462,0.00,0.0
Dondrea Tillman,2573875,DL,DEN,@SEA,,,,,,,,,,,,,,,,,,0.00,457,463,0.00,0.0
Tommy Togiai,2565989,DL,HOU,@IND,,,,,,,,,,,,,,,,,,0.00,458,464,0.00,0.0
Shaka Toney,2566607,DL,FA,Bye,,,,,,,,,,,,,,,,,,,459,465,0.00,
Bralen Trice,2571817,DL,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,461,466,0.00,0.0
Marlon Tuipulotu,2566415,DL,KC,BAL,,,,,,,,,,,,,,,,,,0.00,463,467,0.00,0.0
Josh Tupou,2559003,DL,BAL,@KC,,,,,,,,,,,,,,,,,,0.00,464,468,0.00,0.0
Kemoko Turay,2560905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,465,469,0.00,
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,467,470,0.00,
Lwal Uguak,2572558,DL,FA,Bye,,,,,,,,,,,,,,,,,,,468,471,0.00,
David Ugwoegbu,2572917,DL,FA,Bye,,,,,,,,,,,,,,,,,,,469,472,0.00,
Isaac Ukwu,2573151,DL,DET,LAR,,,,,,,,,,,,,,,,,,0.00,470,473,0.00,0.0
Brent Urban,2543765,DL,BAL,@KC,,,,,,,,,,,,,,,,,,0.00,471,474,0.00,0.0
Eyioma Uwazurike,2567535,DL,DEN,@SEA,,,,,,,,,,,,,,,,,,0.00,472,475,0.00,0.0
Spencer Waege,2571321,DL,FA,Bye,,,,,,,,,,,,,,,,,,,474,476,0.00,
Tramel Walthour,2572648,DL,FA,Bye,,,,,,,,,,,,,,,,,,,476,477,0.00,
Carlos Watkins,2557877,DL,DAL,@CLE,,,,,,,,,,,,,,,,,,0.00,477,478,0.00,0.0
Armon Watts,2562773,DL,NYG,MIN,,,,,,,,,,,,,,,,,,0.00,478,479,0.00,0.0
Eric Watts,2572726,DL,NYJ,@SF,,,,,,,,,,,,,,,,,,0.00,479,480,0.00,0.0
Julius Welschof,2572453,DL,FA,Bye,,,,,,,,,,,,,,,,,,,480,481,0.00,
DeShawn Williams,2553623,DL,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,483,482,0.00,0.0
Jonah Williams,2564403,DL,LAR,@DET,,,,,,,,,,,,,,,,,,0.00,484,483,0.00,0.0
Nick Williams,2541479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,485,484,0.00,
Raequan Williams,2564883,DL,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,486,485,0.00,0.0
Rason Williams II,2572795,DL,FA,Bye,,,,,,,,,,,,,,,,,,,487,486,0.00,
Sam Williams,2567514,DL,DAL,@CLE,,,,,,,,,,,,,,,,,,0.00,488,487,0.00,0.0
Tyree Wilson,2570050,DL,LV,@LAC,1.2,0.91,0.31,0.23,,0.11,0.06,,,,,,,,0.74,,,4.13,57,488,0.00,-4.13
Deatrich Wise,2558000,DL,NE,@CIN,1.56,1.36,0.23,0.2,,0.05,,,,,,,,0.1,0.4,,,4.54,52,489,0.00,-4.54
Colby Wooden,2569783,DL,GB,@PHI,,,,,,,,,,,,,,,,,,0.00,490,490,0.00,0.0
Byron Young,2570053,DL,PHI,GB,,,,,,,,,,,,,,,,,,0.00,491,491,0.00,0.0
Cameron Young,2570338,DL,SEA,DEN,,,,,,,,,,,,,,,,,,0.00,492,492,0.00,0.0
