PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Grady Jarrett,2552327,DL,CHI,NYG,1.47,1.24,0.21,0.41,,,,,,,,,,0.06,0.59,,,4.43,47,219,0.00,-4.43
Javontae Jean-Baptiste,2572570,DL,WAS,DET,0.35,0.29,,,,,,,,,,,,,,,,0.70,167,220,0.00,-0.7
Jordan Jefferson,2572141,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,321,221,0.00,
Quinton Jefferson,2555358,DL,DET,@WAS,,,,,,,,,,,,,,,,,,0.00,322,222,0.00,0.0
John Jenkins,2539231,DL,BAL,@MIN,1.64,1.07,0.07,0.29,,,,,,,,,,0.07,0.21,,,3.96,59,223,0.00,-3.96
Kris Jenkins,2571928,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,323,224,0.00,
Patrick Jenkins,2574624,DL,FA,Bye,,,,,,,,,,,,,,,,,,,324,225,0.00,
Austin Johnson,2556368,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,325,226,0.00,0.0
Cedric Johnson,2571931,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,326,227,0.00,
Desjuan Johnson,2569969,DL,LAR,@SF,0.24,0.18,0.06,0.06,,,,,,,,,,,,,,0.68,169,228,0.00,-0.68
Eric Johnson,2567703,DL,IND,ATL,,,,,,,,,,,,,,,,,,0.00,327,229,0.00,0.0
Jermaine Johnson II,2568033,DL,NYJ,CLE,1.62,1.02,0.24,0.12,,0.06,0.06,,,,,,,0.18,0.6,,,4.72,40,230,0.00,-4.72
Raymond Johnson III,2566674,DL,FA,Bye,,,,,,,,,,,,,,,,,,,328,231,0.00,
Kingsley Jonathan,2569339,DL,FA,Bye,,,,,,,,,,,,,,,,,,,329,232,0.00,
Andre Jones Jr.,2570383,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,330,233,0.00,0.0
Benito Jones,2564466,DL,MIA,BUF,0.47,0.53,0.06,0.12,,,,,,,,,,,0.18,,,1.41,138,234,0.00,-1.41
Chris Jones,2556369,DL,KC,Bye,,,,,,,,,,,,,,,,,,,331,235,0.00,
D.J. Jones,2558265,DL,DEN,LV,1.35,1.13,0.11,0.11,,0.06,0.06,,,,,,,0.11,0.17,,,3.72,63,236,0.00,-3.72
DaQuan Jones,2543504,DL,BUF,@MIA,0.68,0.73,0.11,0.23,,,,,,,,,,,0.28,,,2.16,119,237,0.00,-2.16
Dre'Mont Jones,2562412,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,332,238,0.00,
Jayson Jones,2573936,DL,TB,NE,,,,,,,,,,,,,,,,,,0.00,333,239,0.00,0.0
Justin Jones,2560769,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,0.00,334,240,0.00,0.0
Naquan Jones,2566953,DL,LAC,PIT,0.12,0.18,0.12,0.06,,,,,,,,,,,,,,0.62,176,241,0.00,-0.62
Sai'vion Jones,2574092,DL,DEN,LV,0.82,0.75,0.21,0.21,,,0.07,,,,,,,0.07,0.62,,,2.97,96,242,0.00,-2.97
Travis Jones,2567277,DL,BAL,@MIN,1.29,1.01,0.08,0.23,,,,,,,,,,0.06,0.28,,,3.34,78,243,0.00,-3.34
Truman Jones,2570734,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,335,244,0.00,
Cameron Jordan,2495184,DL,NO,@CAR,1.12,0.76,0.18,0.35,,,,,,,,,,0.18,0.41,,,3.68,64,245,0.00,-3.68
Sebastian Joseph-Day,2561079,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,336,246,0.00,
Jah Joyner,2574300,DL,FA,Bye,,,,,,,,,,,,,,,,,,,337,247,0.00,
Calijah Kancey,2570356,DL,TB,NE,,,,,,,,,,,,,,,,,,0.00,338,248,0.00,0.0
George Karlaftis,2567796,DL,KC,Bye,,,,,,,,,,,,,,,,,,,339,249,0.00,
Kyle Kennard,2574519,DL,LAC,PIT,0.53,0.35,0.06,0.12,,,0.06,,,,,,,,,,,1.37,140,250,0.00,-1.37
Arden Key,2560779,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,340,251,0.00,
Javon Kinlaw,2565117,DL,WAS,DET,1.09,0.97,0.2,0.29,,,,,,,,,,0.11,0.34,,,3.50,73,252,0.00,-3.5
Marshawn Kneeland,2571976,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,341,253,0.00,
Malcolm Koonce,2566262,DL,LV,@DEN,1.35,0.62,0.26,0.31,,0.1,,,,,,,,,0.83,,,4.15,51,254,0.00,-4.15
Tanoh Kpassagnon,2558185,DL,IND,ATL,,,,,,,,,,,,,,,,,,0.00,342,255,0.00,0.0
Jamree Kromah,2572962,DL,CHI,NYG,,,,,,,,,,,,,,,,,,0.00,343,256,0.00,0.0
Tyler Lacy,2569897,DL,DET,@WAS,,,,,,,,,,,,,,,,,,0.00,344,257,0.00,0.0
Laiatu Latu,2572123,DL,IND,ATL,1.29,1,0.32,0.35,,0.18,0.06,,,,,,,0.12,0.94,,,5.16,33,258,0.00,-5.16
Jonah Laulu,2572126,DL,LV,@DEN,1,0.94,0.12,0.24,,,,,,,,,,0.24,0.35,,,3.44,75,259,0.00,-3.44
DeMarcus Lawrence,2543490,DL,SEA,ARI,1.6,1.03,0.31,0.46,,0.11,,,,,,,,0.23,0.63,,,5.60,23,260,0.00,-5.6
Dexter Lawrence,2562301,DL,NYG,@CHI,1.56,1.5,0.48,0.42,0.06,,,,,,,,,0.06,1.32,,,5.85,20,261,0.00,-5.85
DeMarvin Leal,2568147,DL,PIT,@LAC,0.21,0.14,,,,0.07,,,,,,,,,,,,0.64,174,262,0.00,-0.64
Jeremiah Ledbetter,2558124,DL,FA,Bye,,,,,,,,,,,,,,,,,,,345,263,0.00,
Logan Lee,2572444,DL,PIT,@LAC,,,,,,,,,,,,,,,,,,0.00,346,264,0.00,0.0
Titus Leo,2569873,DL,FA,Bye,,,,,,,,,,,,,,,,,,,347,265,0.00,
Eku Leota,2570789,DL,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,348,266,0.00,0.0
Tyquan Lewis,2560791,DL,IND,ATL,,,,,,,,,,,,,,,,,,0.00,349,267,0.00,0.0
Desmond Little,2574191,DL,FA,Bye,,,,,,,,,,,,,,,,,,,350,268,0.00,
Zion Logue,2571805,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,351,269,0.00,0.0
LaCale London,2565405,DL,ATL,@IND,,,,,,,,,,,,,,,,,,0.00,352,270,0.00,0.0
Roy Lopez,2566133,DL,DET,@WAS,,,,,,,,,,,,,,,,,,0.00,353,271,0.00,0.0
Isaiahh Loudermilk,2566457,DL,PIT,@LAC,0.18,0.12,,,,0.06,0.06,0.06,0.06,,,,,0.06,,,0.06,1.24,141,272,0.00,-1.24
Fabien Lovett Sr.,2572829,DL,FA,Bye,,,,,,,,,,,,,,,,,,,354,273,0.00,
Dean Lowry,2555274,DL,PIT,@LAC,,,,,,,,,,,,,,,,,,0.00,355,274,0.00,0.0
James Lynch,2564565,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,356,275,0.00,
Nate Lynn,2573136,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,276,0.00,
Treven Ma'ae,2574302,DL,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,358,277,0.00,0.0
Nnamdi Madubuike,2563563,DL,BAL,@MIN,,,,,,,,,,,,,,,,,,0.00,359,278,0.00,0.0
T.J. Maguranyanga,2574613,DL,WAS,DET,,,,,,,,,,,,,,,,,,0.00,360,279,0.00,0.0
Blake Mangelson,2574498,DL,FA,Bye,,,,,,,,,,,,,,,,,,,361,280,0.00,
Brodric Martin,2569735,DL,KC,Bye,,,,,,,,,,,,,,,,,,,362,281,0.00,
Jacob Martin,2561092,DL,WAS,DET,0.51,0.34,0.11,0.11,,,,,,,,,,,0.29,,,1.50,133,282,0.00,-1.5
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,363,283,0.00,
Phidarian Mathis,2568339,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,364,284,0.00,0.0
Nate Matlack,2574658,DL,FA,Bye,,,,,,,,,,,,,,,,,,,365,285,0.00,
Scott Matlock,2570284,DL,LAC,PIT,,,,,,,,,,,,,,,,,,0.00,366,286,0.00,0.0
Will McDonald IV,2570191,DL,NYJ,CLE,1.14,0.72,0.6,0.6,,0.12,0.06,,,,,,,0.24,1.38,,,6.01,18,287,0.00,-6.01
Braiden McGregor,2572705,DL,NYJ,CLE,,,,,,,,,,,,,,,,,,0.00,367,288,0.00,0.0
Isaiah McGuire,2569669,DL,CLE,@NYJ,0.68,0.56,0.11,0.28,,0.06,,,,,,,,,0.39,,,2.40,114,289,0.00,-2.4
Derrick McLendon,2573665,DL,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,368,290,0.00,0.0
TK McLendon Jr.,2571470,DL,FA,Bye,,,,,,,,,,,,,,,,,,,369,291,0.00,
Alim McNeill,2566061,DL,DET,@WAS,0.88,0.64,0.18,0.29,,0.06,,,,,,,,0.06,0.47,,,3.09,87,292,0.00,-3.09
Jordan Miller,2573097,DL,DEN,LV,,,,,,,,,,,,,,,,,,0.00,370,293,0.00,0.0
Rylie Mills,2574569,DL,SEA,ARI,1.2,0.34,0.2,0.17,,0.06,,,,,,,,0.17,0.34,,,3.46,74,294,0.00,-3.46
Mike Morris,2570317,DL,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,371,295,0.00,0.0
Tre'Mon Morris-Brash,2573433,DL,FA,Bye,,,,,,,,,,,,,,,,,,,372,296,0.00,
Arron Mosby,2568564,DL,GB,PHI,,,,,,,,,,,,,,,,,,0.00,373,297,0.00,0.0
Eli Mostaert,2574226,DL,FA,Bye,,,,,,,,,,,,,,,,,,,374,298,0.00,
Al-Quadin Muhammad,2558131,DL,DET,@WAS,,,,,,,,,,,,,,,,,,0.00,375,299,0.00,0.0
Fatorma Mulbah,2574445,DL,NYJ,CLE,,,,,,,,,,,,,,,,,,0.00,376,300,0.00,0.0
Larrell Murchison,2564055,DL,LAR,@SF,0.24,0.18,0.06,,,,,,,,,,,,,,,0.59,182,301,0.00,-0.59
Byron Murphy II,2572531,DL,SEA,ARI,1.09,1.14,0.06,0.17,,,,,,,,,,0.06,0.17,,,2.93,101,302,0.00,-2.93
Myles Murphy,2569663,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,377,303,0.00,
PJ Mustipher,2570939,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,0.00,378,304,0.00,0.0
Haggai Ndubuisi,2568120,DL,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,379,305,0.00,0.0
Garrett Nelson,2571117,DL,FA,Bye,,,,,,,,,,,,,,,,,,,380,306,0.00,
Jer'Zhan Newton,2572579,DL,WAS,DET,1.18,1.25,0.1,0.39,,0.07,0.07,,,,,,,0.07,0.53,,,4.06,54,307,0.00,-4.06
Bilal Nichols,2560821,DL,ARI,@SEA,0.9,0.71,0.06,0.06,,0.06,0.06,,,,0.06,,,,0.19,,,2.59,109,308,0.00,-2.59
Derrick Nnadi,2560823,DL,KC,Bye,,,,,,,,,,,,,,,,,,,381,309,0.00,
Walter Nolen,2574485,DL,ARI,@SEA,1.18,0.65,0.12,0.12,,,0.06,,,,,,,0.06,0.53,,,3.06,89,310,0.00,-3.06
Omarr Norman-Lott,2574252,DL,KC,Bye,,,,,,,,,,,,,,,,,,,382,311,0.00,
Bill Norton,2574273,DL,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,383,312,0.00,0.0
Rakeem Nunez-Roches,2552674,DL,NYG,@CHI,0.88,0.82,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.35,116,313,0.00,-2.35
Pat O'Connor,2558863,DL,DET,@WAS,,,,,,,,,,,,,,,,,,0.00,384,314,0.00,0.0
Devonte O'Malley,2574158,DL,FA,Bye,,,,,,,,,,,,,,,,,,,385,315,0.00,
Adedayo Odeleye,2568885,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,386,316,0.00,
Dayo Odeyingbo,2565609,DL,CHI,NYG,1.29,0.88,0.44,0.53,,0.12,0.12,,,,,,,,,,,4.68,41,317,0.00,-4.68
Osa Odighizuwa,2566016,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,387,318,0.00,
Emmanuel Ogbah,2555278,DL,JAX,@HOU,0.12,0.18,,0.12,,,0.06,,0.06,,,,,,0.18,,0.06,0.86,154,319,0.00,-0.86
Otito Ogbonnia,2568183,DL,LAC,PIT,,,,,,,,,,,,,,,,,,0.00,388,320,0.00,0.0
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,389,321,0.00,
Larry Ogunjobi,2557836,DL,BUF,@MIA,1.18,0.47,0.09,0.12,,,0.06,,,,,,,,0.24,,,2.59,110,322,0.00,-2.59
Moro Ojomo,2570209,DL,PHI,@GB,0.88,1.06,0.29,0.35,,,,,,,,,,0.06,0.71,,,3.57,69,323,0.00,-3.57
Basil Okoye,2571560,DL,BAL,@MIN,,,,,,,,,,,,,,,,,,0.00,390,324,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,LAR,0.29,0.12,0.12,,,,,,,,,,,,,,,0.75,162,325,0.00,-0.75
David Olajiga,2573740,DL,BAL,@MIN,,,,,,,,,,,,,,,,,,0.00,391,326,0.00,0.0
Collin Oliver,2574135,DL,GB,PHI,0.18,0.24,0.12,0.12,,,,,,,,,,,0.12,,,0.89,151,327,0.00,-0.89
Ed Oliver,2562322,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,392,328,0.00,0.0
Charles Omenihu,2562324,DL,KC,Bye,,,,,,,,,,,,,,,,,,,393,329,0.00,
Levi Onwuzurike,2566067,DL,DET,@WAS,,,,,,,,,,,,,,,,,,0.00,394,330,0.00,0.0
David Onyemata,2556274,DL,ATL,@IND,1.2,1.14,0.23,0.34,,,,,,,,,,0.17,0.46,,,4.11,53,331,0.00,-4.11
Ruke Orhorhoro,2571811,DL,ATL,@IND,0.96,0.9,0.09,0.18,,,,,,,,,,0.12,0.18,,,2.82,105,332,0.00,-2.82
Joseph Ossai,2565956,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,395,333,0.00,
Esezi Otomewo,2567928,DL,PIT,@LAC,,,,,,,,,,,,,,,,,,0.00,396,334,0.00,0.0
Payton Page,2574446,DL,NYJ,CLE,,,,,,,,,,,,,,,,,,0.00,397,335,0.00,0.0
Joshua Paschal,2567559,DL,DET,@WAS,0.98,0.49,0.18,0.25,,,0.06,,,,,,,0.12,0.43,,,3.07,88,336,0.00,-3.07
Kwity Paye,2565612,DL,IND,ATL,1.62,0.6,0.39,0.42,,0.12,0.06,,,,,,,,0.66,,,5.01,37,337,0.00,-5.01
Daron Payne,2560834,DL,WAS,DET,1.59,1.24,0.26,0.47,,0.06,0.06,,,,,,,0.18,0.59,,,5.37,26,338,0.00,-5.37
James Pearce Jr.,2573916,DL,ATL,@IND,1.41,0.65,0.15,0.18,,0.06,,,,,,,,0.06,1.12,,,4.00,56,339,0.00,-4.0
Aeneas Peebles,2573946,DL,BAL,@MIN,0.12,0.12,0.12,,,,,,,,,,,,,,,0.49,187,340,0.00,-0.49
Jayden Peevy,2568834,DL,FA,Bye,,,,,,,,,,,,,,,,,,,398,341,0.00,
JJ Pegues,2574305,DL,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,399,342,0.00,0.0
Kyle Peko,2556646,DL,LAC,PIT,,,,,,,,,,,,,,,,,,0.00,400,343,0.00,0.0
Wilfried Pene,2574379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,401,344,0.00,
Mike Pennel,2550242,DL,KC,Bye,,,,,,,,,,,,,,,,,,,402,345,0.00,
Jeremiah Pharms Jr.,2569505,DL,NE,@TB,,,,,,,,,,,,,,,,,,0.00,403,346,0.00,0.0
Harrison Phillips,2560840,DL,NYJ,CLE,1.47,1.59,0.15,0.18,,,0.06,,,,,,,0.18,0.35,,,4.41,48,347,0.00,-4.41
Jordan Phillips,2552492,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,404,348,0.00,0.0
Jordan Phillips,2574329,DL,MIA,BUF,0.77,0.71,0.12,0.18,,,,,,,,,,,0.41,,,2.30,117,349,0.00,-2.3
Zacch Pickens,2569624,DL,KC,Bye,,,,,,,,,,,,,,,,,,,405,350,0.00,
Michael Pierce,2556650,DL,FA,Bye,,,,,,,,,,,,,,,,,,,406,351,0.00,
Brandon Pili,2571153,DL,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,407,352,0.00,0.0
Norell Pollard,2573815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,353,0.00,
Elijah Ponder,2574381,DL,NE,@TB,0.82,0.35,,,,,,,,,,,,,,,,1.44,137,354,0.00,-1.44
Isaiah Raikes,2574159,DL,FA,Bye,,,,,,,,,,,,,,,,,,,409,355,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,410,356,0.00,
Sheldon Rankins,2555242,DL,HOU,JAX,1.09,0.9,0.1,0.26,,,0.06,,,,,,,,0.26,,,2.96,98,357,0.00,-2.96
C.J. Ravenell,2572866,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,411,358,0.00,
LaBryan Ray,2568441,DL,CAR,NO,0.06,0.12,0.12,,,,,,,,,,,,,,,0.40,190,359,0.00,-0.4
DJ Reader,2555388,DL,DET,@WAS,0.8,0.8,0.17,0.23,,,,,,,,,,0.06,0.4,,,2.72,108,360,0.00,-2.72
Jalen Redmond,2570792,DL,MIN,BAL,,,,,,,,,,,,,,,,,,0.00,412,361,0.00,0.0
Jarran Reed,2555238,DL,SEA,ARI,1.35,1.29,0.23,0.28,,0.06,0.06,,,,,,,0.11,0.73,,,4.59,43,362,0.00,-4.59
John Ridgeway,2567502,DL,NO,@CAR,0.59,0.29,0.06,0.12,,,,,,,,,,0.06,0.24,,,1.63,129,363,0.00,-1.63
Jordon Riley,2570167,DL,NYG,@CHI,,,,,,,,,,,,,,,,,,0.00,413,364,0.00,0.0
Jahvaree Ritzie,2574383,DL,FA,Bye,,,,,,,,,,,,,,,,,,,414,365,0.00,
Malcolm Roach,2564688,DL,DEN,LV,0.12,0.18,0.12,0.06,,0.06,,,,,,,,,,,,0.83,155,366,0.00,-0.83
Elijah Roberts,2574596,DL,TB,NE,0.35,0.24,,,,,,,,,,,,,,,,0.67,170,367,0.00,-0.67
Sam Roberts,2567946,DL,ATL,@IND,,,,,,,,,,,,,,,,,,0.00,415,368,0.00,0.0
Roy Robertson-Harris,2556665,DL,NYG,@CHI,0.94,0.88,0.18,0.24,,,,,,,,,,0.06,0.47,,,3.04,91,369,0.00,-3.04
A'Shawn Robinson,2555265,DL,CAR,NO,1.2,0.97,0.06,0.23,,0.06,,,,,,,,0.06,0.17,,,3.29,81,370,0.00,-3.29
Darius Robinson,2572429,DL,ARI,@SEA,0.93,0.64,0.15,0.12,,,,,,,,,,0.06,0.29,,,2.55,112,371,0.00,-2.55
Dominique Robinson,2567421,DL,CHI,NYG,0.18,0.24,,0.06,,0.06,0.06,,,,,,,,,,,0.77,160,372,0.00,-0.77
Janarius Robinson,2566316,DL,KC,Bye,,,,,,,,,,,,,,,,,,,416,373,0.00,
Jereme Robinson,2574018,DL,FA,Bye,,,,,,,,,,,,,,,,,,,417,374,0.00,
Ty Robinson,2574473,DL,PHI,@GB,0.92,0.86,0.09,0.12,,,0.06,,,,,,,0.18,0.31,,,2.92,102,375,0.00,-2.92
Levi Drake Rodriguez,2572276,DL,MIN,BAL,,,,,,,,,,,,,,,,,,0.00,418,376,0.00,0.0
Casey Rogers,2573509,DL,FA,Bye,,,,,,,,,,,,,,,,,,,419,377,0.00,
Justin Rogers,2571982,DL,FA,Bye,,,,,,,,,,,,,,,,,,,420,378,0.00,
Demeco Roland,2574574,DL,FA,Bye,,,,,,,,,,,,,,,,,,,421,379,0.00,
Keivie Rose,2574230,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,422,380,0.00,0.0
Greg Rousseau,2565875,DL,BUF,@MIA,1.94,0.69,0.44,0.94,,0.13,0.06,,,,,,,0.25,1.44,,,7.47,6,381,0.00,-7.47
Jaquelin Roy,2570080,DL,NE,@TB,,,,,,,,,,,,,,,,,,0.00,423,382,0.00,0.0
Kaimon Rucker,2573950,DL,BAL,@MIN,,,,,,,,,,,,,,,,,,0.00,424,383,0.00,0.0
Chris Rumph II,2566508,DL,NO,@CAR,1.59,0.77,,,,,,,,,,,,0.18,,,,3.30,80,384,0.00,-3.3
Cameron Sample,2565959,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,425,385,0.00,
T.J. Sanders,2573972,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,426,386,0.00,0.0
Khalen Saunders,2562723,DL,JAX,@HOU,1.41,1.53,0.18,0.18,,,,,,,,,,0.06,0.35,,,3.99,58,387,0.00,-3.99
Jack Sawyer,2574500,DL,PIT,@LAC,0.53,0.41,,,,,,,,,,,,,,,,1.04,147,388,0.00,-1.04
Nic Scourton,2573999,DL,CAR,NO,1.87,1.13,0.17,0.53,,0.07,,,,,,,,0.07,0.6,,,5.34,29,389,0.00,-5.34
Tim Settle,2560871,DL,HOU,JAX,0.59,0.35,0.06,0.18,,,,,,,,,,,0.12,,,1.55,132,390,0.00,-1.55
Paris Shand,2573973,DL,FA,Bye,,,,,,,,,,,,,,,,,,,427,391,0.00,
Nathan Shepherd,2560873,DL,NO,@CAR,0.59,0.29,0.12,0.12,,,0.06,,,,,,,0.12,0.18,,,1.93,125,392,0.00,-1.93
Zach Sieler,2561129,DL,MIA,BUF,1.69,1.63,0.51,0.62,,0.06,0.06,,,,,,,0.17,1.01,,,6.66,10,393,0.00,-6.66
Nesta Jade Silvera,2570035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,428,394,0.00,
Elijah Simmons,2574487,DL,TB,NE,,,,,,,,,,,,,,,,,,0.00,429,395,0.00,0.0
Jeffery Simmons,2562733,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,430,396,0.00,
J.R. Singleton,2574575,DL,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,431,397,0.00,0.0
Jacob Slade,2571071,DL,PIT,@LAC,,,,,,,,,,,,,,,,,,0.00,432,398,0.00,0.0
Tedarrell Slaton,2566094,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,433,399,0.00,
Chris Smith,2570960,DL,DET,@WAS,,,,,,,,,,,,,,,,,,0.00,434,400,0.00,0.0
Maason Smith,2572159,DL,JAX,@HOU,0.94,0.47,0.12,0.29,,,,,,,,,,0.24,0.35,,,3.14,84,401,0.00,-3.14
Mazi Smith,2569687,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,435,402,0.00,
Preston Smith,2552276,DL,WAS,DET,,,,,,,,,,,,,,,,,,0.00,436,403,0.00,0.0
T.J. Smith,2565081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,437,404,0.00,
Tim Smith,2574196,DL,IND,ATL,,,,,,,,,,,,,,,,,,0.00,438,405,0.00,0.0
Dawuane Smoot,2557839,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,439,406,0.00,0.0
Javon Solomon,2571871,DL,BUF,@MIA,0.07,0.2,0.07,0.07,,,,,,,,,,,0.13,,,0.54,184,407,0.00,-0.54
Barryn Sorrell,2574137,DL,GB,PHI,0.66,0.78,0.06,0.12,,,,,,,,,,0.06,0.24,,,2.03,122,408,0.00,-2.03
Nazir Stackhouse,2574138,DL,GB,PHI,,,,,,,,,,,,,,,,,,0.00,440,409,0.00,0.0
Grover Stewart,2558766,DL,IND,ATL,1.76,1.82,0.21,0.47,,,0.06,,,,,,,0.12,0.29,,,5.36,27,410,0.00,-5.36
Shemar Stewart,2574039,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,441,411,0.00,
Ben Stille,2569041,DL,FA,Bye,,,,,,,,,,,,,,,,,,,442,412,0.00,
Dante Stills,2570218,DL,ARI,@SEA,0.12,0.18,0.06,,,,,,,,,,,,0.12,,,0.47,188,413,0.00,-0.47
Kentavius Street,2560885,DL,ATL,@IND,,,,,,,,,,,,,,,,,,0.00,443,414,0.00,0.0
Danny Striggow,2574234,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,444,415,0.00,0.0
Montez Sweat,2562749,DL,CHI,NYG,1.13,0.9,0.39,0.56,,0.11,,,,,,,,0.17,0.79,,,5.06,36,416,0.00,-5.06
T'Vondre Sweat,2572075,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,445,417,0.00,
Bradyn Swinson,2574385,DL,NE,@TB,,,,,,,,,,,,,,,,,,0.00,446,418,0.00,0.0
Jacob Sykes,2571411,DL,FA,Bye,,,,,,,,,,,,,,,,,,,447,419,0.00,
Junior Tafuna,2574180,DL,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,448,420,0.00,0.0
Taki Taimani,2573328,DL,MIN,BAL,,,,,,,,,,,,,,,,,,0.00,449,421,0.00,0.0
Teair Tart,2565474,DL,LAC,PIT,1.18,0.76,0.07,0.28,,,,,,,,,,0.07,0.35,,,3.14,85,422,0.00,-3.14
Laki Tasi,2574311,DL,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,450,423,0.00,0.0
Darrell Taylor,2565198,DL,HOU,JAX,0.12,0.24,0.09,0.12,,,,,,,0.06,,,,0.35,,,1.10,146,424,0.00,-1.1
Leonard Taylor III,2572720,DL,NE,@TB,,,,,,,,,,,,,,,,,,0.00,451,425,0.00,0.0
Da'Jon Terry,2574279,DL,FA,Bye,,,,,,,,,,,,,,,,,,,452,426,0.00,
Isaiah Thomas,2567475,DL,FA,Bye,,,,,,,,,,,,,,,,,,,453,427,0.00,
Omari Thomas,2574409,DL,FA,Bye,,,,,,,,,,,,,,,,,,,454,428,0.00,
Solomon Thomas,2558018,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,455,429,0.00,
Wy'Kevious Thomas,2574576,DL,FA,Bye,,,,,,,,,,,,,,,,,,,456,430,0.00,
Jerry Tillery,2562763,DL,KC,Bye,,,,,,,,,,,,,,,,,,,457,431,0.00,
Tommy Togiai,2565989,DL,HOU,JAX,0.12,0.24,0.06,,,,,,,,,,,,0.12,,,0.50,186,432,0.00,-0.5
Jay Toia,2574083,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,458,433,0.00,
Dalvin Tomlinson,2557846,DL,ARI,@SEA,0.9,0.96,0.17,0.23,,,,,,,,,,,0.79,,,3.01,93,434,0.00,-3.01
Khyiris Tonga,2565935,DL,NE,@TB,0.65,0.82,,0.06,,,,,,,,,,,0.06,,,1.59,130,435,0.00,-1.59
Casey Toohill,2564868,DL,FA,Bye,,,,,,,,,,,,,,,,,,,459,436,0.00,
Jay Tufele,2566172,DL,NYJ,CLE,,,,,,,,,,,,,,,,,,0.00,460,437,0.00,0.0
JT Tuimoloau,2574201,DL,IND,ATL,0.88,0.71,0.12,0.18,,0.06,0.06,,,,,,,0.06,0.29,,,2.82,106,438,0.00,-2.82
Marlon Tuipulotu,2566415,DL,KC,Bye,,,,,,,,,,,,,,,,,,,461,439,0.00,
Tuli Tuipulotu,2570266,DL,LAC,PIT,1.59,1,0.38,0.59,,0.06,,,,,,,,0.18,0.94,,,5.76,21,440,0.00,-5.76
Josh Tupou,2559003,DL,BAL,@MIN,,,,,,,,,,,,,,,,,,0.00,462,441,0.00,0.0
