PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Tarron Jackson,2566400,DL,SF,@NYG,,,,,,,,,,,,,,,,,,0.00,324,224,0.00,0.0
Grady Jarrett,2552327,DL,CHI,@CIN,1.47,1.24,0.21,0.41,,,,,,,,,,0.06,0.59,,,4.43,43,225,0.00,-4.43
Javontae Jean-Baptiste,2572570,DL,WAS,SEA,,,,,,,,,,,,,,,,,,0.00,325,226,0.00,0.0
Jordan Jefferson,2572141,DL,CIN,CHI,,,,,,,,,,,,,,,,,,0.00,326,227,0.00,0.0
Quinton Jefferson,2555358,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,327,228,0.00,0.0
Kris Jenkins,2571928,DL,CIN,CHI,1.08,1.44,0.21,0.3,,,,,,,,,,0.06,0.48,,,3.74,60,229,0.00,-3.74
Patrick Jenkins,2574624,DL,FA,Bye,,,,,,,,,,,,,,,,,,,328,230,0.00,
Austin Johnson,2556368,DL,JAX,@LV,,,,,,,,,,,,,,,,,,0.00,329,231,0.00,0.0
Cedric Johnson,2571931,DL,CIN,CHI,0.12,0.18,,,,,0.06,,,,,,,,,,,0.35,178,232,0.00,-0.35
Desjuan Johnson,2569969,DL,LAR,NO,0.24,0.18,0.06,0.06,,,,,,,,,,,,,,0.68,160,233,0.00,-0.68
Eric Johnson,2567703,DL,IND,@PIT,,,,,,,,,,,,,,,,,,0.00,330,234,0.00,0.0
Jermaine Johnson II,2568033,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,331,235,0.00,
Raymond Johnson III,2566674,DL,FA,Bye,,,,,,,,,,,,,,,,,,,332,236,0.00,
Kingsley Jonathan,2569339,DL,FA,Bye,,,,,,,,,,,,,,,,,,,333,237,0.00,
Andre Jones Jr.,2570383,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,334,238,0.00,0.0
Chris Jones,2556369,DL,KC,@BUF,1.24,0.71,0.47,0.59,,0.06,,,,,,,,0.18,1.29,,,5.42,20,239,0.00,-5.42
D.J. Jones,2558265,DL,DEN,@HOU,1.35,1.13,0.11,0.11,,0.06,0.06,,,,,,,0.11,0.17,,,3.72,61,240,0.00,-3.72
DaQuan Jones,2543504,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,335,241,0.00,0.0
Dre'Mont Jones,2562412,DL,TEN,LAC,1.44,0.93,0.31,0.46,,0.05,,,,,,,,0.05,0.67,,,4.66,40,242,0.00,-4.66
Jayson Jones,2573936,DL,TB,Bye,,,,,,,,,,,,,,,,,,,336,243,0.00,
Justin Jones,2560769,DL,ARI,@DAL,,,,,,,,,,,,,,,,,,0.00,337,244,0.00,0.0
Naquan Jones,2566953,DL,LAC,@TEN,0.12,0.18,0.12,0.06,,,,,,,,,,,,,,0.62,162,245,0.00,-0.62
Sai'vion Jones,2574092,DL,DEN,@HOU,0.68,0.62,0.17,0.17,,,0.06,,,,,,,0.06,0.51,,,2.45,105,246,0.00,-2.45
Truman Jones,2570734,DL,TEN,LAC,,,,,,,,,,,,,,,,,,0.00,338,247,0.00,0.0
Cameron Jordan,2495184,DL,NO,@LAR,0.96,0.66,0.15,0.3,,,,,,,,,,0.15,0.35,,,3.14,82,248,0.00,-3.14
Sebastian Joseph-Day,2561079,DL,TEN,LAC,1.13,1.07,0.14,0.17,,,,,,,,,,0.06,0.34,,,3.19,79,249,0.00,-3.19
Jah Joyner,2574300,DL,FA,Bye,,,,,,,,,,,,,,,,,,,339,250,0.00,
Calijah Kancey,2570356,DL,TB,Bye,,,,,,,,,,,,,,,,,,,340,251,0.00,
George Karlaftis,2567796,DL,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,341,252,0.00,0.0
Kyle Kennard,2574519,DL,LAC,@TEN,0.53,0.35,0.06,0.12,,,0.06,,,,,,,,,,,1.37,134,253,0.00,-1.37
Arden Key,2560779,DL,TEN,LAC,,,,,,,,,,,,,,,,,,0.00,342,254,0.00,0.0
Javon Kinlaw,2565117,DL,WAS,SEA,1.09,0.97,0.2,0.29,,,,,,,,,,0.11,0.34,,,3.50,69,255,0.00,-3.5
Marshawn Kneeland,2571976,DL,DAL,ARI,0.74,0.46,0.11,0.17,,,,,,,,,,0.06,0.17,,,2.10,113,256,0.00,-2.1
Malcolm Koonce,2566262,DL,LV,JAX,1.53,0.71,0.29,0.35,,0.12,,,,,,,,,0.94,,,4.72,36,257,0.00,-4.72
Tanoh Kpassagnon,2558185,DL,IND,@PIT,,,,,,,,,,,,,,,,,,0.00,343,258,0.00,0.0
Jamree Kromah,2572962,DL,CHI,@CIN,,,,,,,,,,,,,,,,,,0.00,344,259,0.00,0.0
Tyler Lacy,2569897,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,345,260,0.00,0.0
Laiatu Latu,2572123,DL,IND,@PIT,1.29,1,0.32,0.35,,0.18,0.06,,,,,,,0.12,0.94,,,5.16,30,261,0.00,-5.16
Jonah Laulu,2572126,DL,LV,JAX,1,0.94,0.12,0.24,,,,,,,,,,0.24,0.35,,,3.44,72,262,0.00,-3.44
DeMarcus Lawrence,2543490,DL,SEA,@WAS,1.6,1.03,0.31,0.46,,0.11,,,,,,,,0.23,0.63,,,5.60,19,263,0.00,-5.6
Dexter Lawrence,2562301,DL,NYG,SF,1.56,1.5,0.48,0.42,0.06,,,,,,,,,0.06,1.32,,,5.85,16,264,0.00,-5.85
DeMarvin Leal,2568147,DL,PIT,IND,0.21,0.14,,,,0.07,,,,,,,,,,,,0.64,161,265,0.00,-0.64
Jeremiah Ledbetter,2558124,DL,FA,Bye,,,,,,,,,,,,,,,,,,,346,266,0.00,
Logan Lee,2572444,DL,PIT,IND,,,,,,,,,,,,,,,,,,0.00,347,267,0.00,0.0
Titus Leo,2569873,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,268,0.00,
Eku Leota,2570789,DL,NO,@LAR,,,,,,,,,,,,,,,,,,0.00,349,269,0.00,0.0
Tyquan Lewis,2560791,DL,IND,@PIT,,,,,,,,,,,,,,,,,,0.00,350,270,0.00,0.0
Desmond Little,2574191,DL,FA,Bye,,,,,,,,,,,,,,,,,,,351,271,0.00,
Zion Logue,2571805,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,352,272,0.00,0.0
LaCale London,2565405,DL,ATL,@NE,,,,,,,,,,,,,,,,,,0.00,353,273,0.00,0.0
Roy Lopez,2566133,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,354,274,0.00,0.0
Isaiahh Loudermilk,2566457,DL,PIT,IND,,,,,,,,,,,,,,,,,,0.00,355,275,0.00,0.0
Fabien Lovett Sr.,2572829,DL,FA,Bye,,,,,,,,,,,,,,,,,,,356,276,0.00,
Dean Lowry,2555274,DL,PIT,IND,,,,,,,,,,,,,,,,,,0.00,357,277,0.00,0.0
James Lynch,2564565,DL,TEN,LAC,0.35,0.18,0.06,0.18,,,,,,,,,,,,,,1.02,142,278,0.00,-1.02
Nate Lynn,2573136,DL,FA,Bye,,,,,,,,,,,,,,,,,,,358,279,0.00,
Treven Ma'ae,2574302,DL,LV,JAX,,,,,,,,,,,,,,,,,,0.00,359,280,0.00,0.0
Nnamdi Madubuike,2563563,DL,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,360,281,0.00,0.0
T.J. Maguranyanga,2574613,DL,WAS,SEA,,,,,,,,,,,,,,,,,,0.00,361,282,0.00,0.0
Blake Mangelson,2574498,DL,FA,Bye,,,,,,,,,,,,,,,,,,,362,283,0.00,
Brodric Martin,2569735,DL,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,363,284,0.00,0.0
Jacob Martin,2561092,DL,WAS,SEA,0.51,0.34,0.11,0.11,,,,,,,,,,,0.29,,,1.50,128,285,0.00,-1.5
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,364,286,0.00,
Phidarian Mathis,2568339,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,365,287,0.00,0.0
Nate Matlack,2574658,DL,FA,Bye,,,,,,,,,,,,,,,,,,,366,288,0.00,
Scott Matlock,2570284,DL,LAC,@TEN,,,,,,,,,,,,,,,,,,0.00,367,289,0.00,0.0
Will McDonald IV,2570191,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,368,290,0.00,
Braiden McGregor,2572705,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,369,291,0.00,
Isaiah McGuire,2569669,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,370,292,0.00,
Derrick McLendon,2573665,DL,MIA,BAL,,,,,,,,,,,,,,,,,,0.00,371,293,0.00,0.0
TK McLendon Jr.,2571470,DL,FA,Bye,,,,,,,,,,,,,,,,,,,372,294,0.00,
Alim McNeill,2566061,DL,DET,MIN,0.88,0.64,0.18,0.29,,0.06,,,,,,,,0.06,0.47,,,3.09,86,295,0.00,-3.09
Jordan Miller,2573097,DL,DEN,@HOU,,,,,,,,,,,,,,,,,,0.00,373,296,0.00,0.0
Rylie Mills,2574569,DL,SEA,@WAS,1.2,0.34,0.2,0.17,,0.06,,,,,,,,0.17,0.34,,,3.46,71,297,0.00,-3.46
Mike Morris,2570317,DL,SEA,@WAS,,,,,,,,,,,,,,,,,,0.00,374,298,0.00,0.0
Tre'Mon Morris-Brash,2573433,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,299,0.00,
Arron Mosby,2568564,DL,GB,CAR,,,,,,,,,,,,,,,,,,0.00,376,300,0.00,0.0
Eli Mostaert,2574226,DL,FA,Bye,,,,,,,,,,,,,,,,,,,377,301,0.00,
Al-Quadin Muhammad,2558131,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,378,302,0.00,0.0
Fatorma Mulbah,2574445,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,379,303,0.00,
Larrell Murchison,2564055,DL,LAR,NO,0.24,0.18,0.06,,,,,,,,,,,,,,,0.59,169,304,0.00,-0.59
Byron Murphy II,2572531,DL,SEA,@WAS,1.09,1.14,0.06,0.17,,,,,,,,,,0.06,0.17,,,2.93,94,305,0.00,-2.93
Myles Murphy,2569663,DL,CIN,CHI,0.82,0.71,0.09,0.12,,,,,,,,,,0.12,,,,2.32,107,306,0.00,-2.32
PJ Mustipher,2570939,DL,ARI,@DAL,,,,,,,,,,,,,,,,,,0.00,380,307,0.00,0.0
Haggai Ndubuisi,2568120,DL,HOU,DEN,,,,,,,,,,,,,,,,,,0.00,381,308,0.00,0.0
Garrett Nelson,2571117,DL,FA,Bye,,,,,,,,,,,,,,,,,,,382,309,0.00,
Jer'Zhan Newton,2572579,DL,WAS,SEA,1.01,1.07,0.08,0.34,,0.06,0.06,,,,,,,0.06,0.45,,,3.47,70,310,0.00,-3.47
Bilal Nichols,2560821,DL,ARI,@DAL,0.9,0.71,0.06,0.06,,0.06,0.06,,,,0.06,,,,0.19,,,2.59,100,311,0.00,-2.59
Derrick Nnadi,2560823,DL,KC,@BUF,0.82,0.71,0.06,0.06,,,,,,,,,,,0.18,,,1.96,116,312,0.00,-1.96
Walter Nolen,2574485,DL,ARI,@DAL,1.18,0.65,0.12,0.12,,,0.06,,,,,,,0.06,0.53,,,3.06,88,313,0.00,-3.06
Omarr Norman-Lott,2574252,DL,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,383,314,0.00,0.0
Bill Norton,2574273,DL,LAR,NO,,,,,,,,,,,,,,,,,,0.00,384,315,0.00,0.0
Rakeem Nunez-Roches,2552674,DL,NYG,SF,0.88,0.82,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.35,106,316,0.00,-2.35
Pat O'Connor,2558863,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,385,317,0.00,0.0
Devonte O'Malley,2574158,DL,FA,Bye,,,,,,,,,,,,,,,,,,,386,318,0.00,
Adedayo Odeleye,2568885,DL,DAL,ARI,,,,,,,,,,,,,,,,,,0.00,387,319,0.00,0.0
Dayo Odeyingbo,2565609,DL,CHI,@CIN,1.29,0.88,0.44,0.53,,0.12,0.12,,,,,,,,,,,4.68,38,320,0.00,-4.68
Osa Odighizuwa,2566016,DL,DAL,ARI,1.53,1.18,0.35,0.41,,0.06,,,,,,,,0.06,1.29,,,5.32,25,321,0.00,-5.32
Emmanuel Ogbah,2555278,DL,JAX,@LV,0.12,0.18,,0.12,,,0.06,,0.06,,,,,,0.18,,0.06,0.86,146,322,0.00,-0.86
Otito Ogbonnia,2568183,DL,LAC,@TEN,,,,,,,,,,,,,,,,,,0.00,388,323,0.00,0.0
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,389,324,0.00,
Larry Ogunjobi,2557836,DL,BUF,KC,1.18,0.47,0.09,0.12,,,0.06,,,,,,,,0.24,,,2.59,101,325,0.00,-2.59
Moro Ojomo,2570209,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,390,326,0.00,
Basil Okoye,2571560,DL,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,391,327,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,@NYG,0.29,0.12,0.12,,,,,,,,,,,,,,,0.75,153,328,0.00,-0.75
David Olajiga,2573740,DL,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,392,329,0.00,0.0
Collin Oliver,2574135,DL,GB,CAR,0.18,0.24,0.12,0.12,,,,,,,,,,,0.12,,,0.89,144,330,0.00,-0.89
Ed Oliver,2562322,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,393,331,0.00,0.0
Charles Omenihu,2562324,DL,KC,@BUF,0.82,0.48,,0.07,,,,,0.07,,,,,,,,0.07,1.91,119,332,0.00,-1.91
Levi Onwuzurike,2566067,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,394,333,0.00,0.0
David Onyemata,2556274,DL,ATL,@NE,1.2,1.14,0.23,0.34,,,,,,,,,,0.17,0.46,,,4.11,49,334,0.00,-4.11
Ruke Orhorhoro,2571811,DL,ATL,@NE,0.96,0.9,0.09,0.18,,,,,,,,,,0.12,0.18,,,2.82,97,335,0.00,-2.82
Joseph Ossai,2565956,DL,CIN,CHI,1.01,0.73,0.23,0.11,,0.06,,,,,,,,0.06,0.68,,,3.28,78,336,0.00,-3.28
Esezi Otomewo,2567928,DL,PIT,IND,,,,,,,,,,,,,,,,,,0.00,395,337,0.00,0.0
Payton Page,2574446,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,396,338,0.00,
Joshua Paschal,2567559,DL,DET,MIN,0.98,0.49,0.18,0.25,,,0.06,,,,,,,0.12,0.43,,,3.07,87,339,0.00,-3.07
Kwity Paye,2565612,DL,IND,@PIT,1.62,0.6,0.39,0.42,,0.12,0.06,,,,,,,,0.66,,,5.01,34,340,0.00,-5.01
Daron Payne,2560834,DL,WAS,SEA,1.59,1.24,0.26,0.47,,0.06,0.06,,,,,,,0.18,0.59,,,5.37,22,341,0.00,-5.37
James Pearce Jr.,2573916,DL,ATL,@NE,1.41,0.65,0.15,0.18,,0.06,,,,,,,,0.06,1.12,,,4.00,52,342,0.00,-4.0
Aeneas Peebles,2573946,DL,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,397,343,0.00,0.0
Jayden Peevy,2568834,DL,FA,Bye,,,,,,,,,,,,,,,,,,,398,344,0.00,
JJ Pegues,2574305,DL,LV,JAX,,,,,,,,,,,,,,,,,,0.00,399,345,0.00,0.0
Kyle Peko,2556646,DL,LAC,@TEN,,,,,,,,,,,,,,,,,,0.00,400,346,0.00,0.0
Wilfried Pene,2574379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,401,347,0.00,
Mike Pennel,2550242,DL,KC,@BUF,0.5,0.31,0.04,0.08,,,,,,,,,,,0.08,,,1.18,136,348,0.00,-1.18
Jeremiah Pharms Jr.,2569505,DL,NE,ATL,,,,,,,,,,,,,,,,,,0.00,402,349,0.00,0.0
Harrison Phillips,2560840,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,403,350,0.00,
Jordan Phillips,2552492,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,404,351,0.00,0.0
Zacch Pickens,2569624,DL,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,405,352,0.00,0.0
Michael Pierce,2556650,DL,FA,Bye,,,,,,,,,,,,,,,,,,,406,353,0.00,
Brandon Pili,2571153,DL,SEA,@WAS,,,,,,,,,,,,,,,,,,0.00,407,354,0.00,0.0
Norell Pollard,2573815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,355,0.00,
Elijah Ponder,2574381,DL,NE,ATL,0.82,0.35,,,,,,,,,,,,,,,,1.44,131,356,0.00,-1.44
Isaiah Raikes,2574159,DL,FA,Bye,,,,,,,,,,,,,,,,,,,409,357,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,410,358,0.00,
Sheldon Rankins,2555242,DL,HOU,DEN,1.09,0.9,0.1,0.26,,,0.06,,,,,,,,0.26,,,2.96,91,359,0.00,-2.96
C.J. Ravenell,2572866,DL,TEN,LAC,0.12,0.12,0.12,,,,,,,,,,,,,,,0.49,173,360,0.00,-0.49
LaBryan Ray,2568441,DL,CAR,@GB,0.06,0.12,0.12,,,,,,,,,,,,,,,0.40,176,361,0.00,-0.4
DJ Reader,2555388,DL,DET,MIN,0.8,0.8,0.17,0.23,,,,,,,,,,0.06,0.4,,,2.72,99,362,0.00,-2.72
Jalen Redmond,2570792,DL,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,411,363,0.00,0.0
Jarran Reed,2555238,DL,SEA,@WAS,1.35,1.29,0.23,0.28,,0.06,0.06,,,,,,,0.11,0.73,,,4.59,41,364,0.00,-4.59
John Ridgeway,2567502,DL,NO,@LAR,0.59,0.29,0.06,0.12,,,,,,,,,,0.06,0.24,,,1.63,123,365,0.00,-1.63
Jordon Riley,2570167,DL,NYG,SF,,,,,,,,,,,,,,,,,,0.00,412,366,0.00,0.0
Jahvaree Ritzie,2574383,DL,FA,Bye,,,,,,,,,,,,,,,,,,,413,367,0.00,
Malcolm Roach,2564688,DL,DEN,@HOU,0.12,0.18,0.12,0.06,,0.06,,,,,,,,,,,,0.83,147,368,0.00,-0.83
Elijah Roberts,2574596,DL,TB,Bye,,,,,,,,,,,,,,,,,,,414,369,0.00,
Sam Roberts,2567946,DL,ATL,@NE,,,,,,,,,,,,,,,,,,0.00,415,370,0.00,0.0
Roy Robertson-Harris,2556665,DL,NYG,SF,0.94,0.88,0.18,0.24,,,,,,,,,,0.06,0.47,,,3.04,89,371,0.00,-3.04
A'Shawn Robinson,2555265,DL,CAR,@GB,1.2,0.97,0.06,0.23,,0.06,,,,,,,,0.06,0.17,,,3.29,77,372,0.00,-3.29
Darius Robinson,2572429,DL,ARI,@DAL,0.93,0.64,0.15,0.12,,,,,,,,,,0.06,0.29,,,2.55,103,373,0.00,-2.55
Dominique Robinson,2567421,DL,CHI,@CIN,,,,,,,,,,,,,,,,,,0.00,416,374,0.00,0.0
Janarius Robinson,2566316,DL,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,417,375,0.00,0.0
Jereme Robinson,2574018,DL,FA,Bye,,,,,,,,,,,,,,,,,,,418,376,0.00,
Ty Robinson,2574473,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,419,377,0.00,
Levi Drake Rodriguez,2572276,DL,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,420,378,0.00,0.0
Casey Rogers,2573509,DL,FA,Bye,,,,,,,,,,,,,,,,,,,421,379,0.00,
Justin Rogers,2571982,DL,FA,Bye,,,,,,,,,,,,,,,,,,,422,380,0.00,
Demeco Roland,2574574,DL,FA,Bye,,,,,,,,,,,,,,,,,,,423,381,0.00,
Keivie Rose,2574230,DL,JAX,@LV,,,,,,,,,,,,,,,,,,0.00,424,382,0.00,0.0
Greg Rousseau,2565875,DL,BUF,KC,1.74,0.62,0.39,0.84,,0.11,0.06,,,,,,,0.23,1.29,,,6.69,8,383,0.00,-6.69
Jaquelin Roy,2570080,DL,NE,ATL,,,,,,,,,,,,,,,,,,0.00,425,384,0.00,0.0
Kaimon Rucker,2573950,DL,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,426,385,0.00,0.0
Chris Rumph II,2566508,DL,NO,@LAR,1.37,0.66,,,,,,,,,,,,0.15,,,,2.83,96,386,0.00,-2.83
Cameron Sample,2565959,DL,CIN,CHI,0.53,0.41,0.06,0.06,,,,,,,,,,0.06,0.29,,,1.55,126,387,0.00,-1.55
T.J. Sanders,2573972,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,427,388,0.00,0.0
Khalen Saunders,2562723,DL,JAX,@LV,1.41,1.53,0.18,0.18,,,,,,,,,,0.06,0.35,,,3.99,53,389,0.00,-3.99
Jack Sawyer,2574500,DL,PIT,IND,0.53,0.41,,,,,,,,,,,,,,,,1.04,140,390,0.00,-1.04
Nic Scourton,2573999,DL,CAR,@GB,1.68,1.02,0.15,0.48,,0.06,,,,,,,,0.06,0.54,,,4.78,35,391,0.00,-4.78
Tim Settle,2560871,DL,HOU,DEN,0.59,0.35,0.06,0.18,,,,,,,,,,,0.12,,,1.55,127,392,0.00,-1.55
Paris Shand,2573973,DL,FA,Bye,,,,,,,,,,,,,,,,,,,428,393,0.00,
Nathan Shepherd,2560873,DL,NO,@LAR,0.59,0.29,0.12,0.12,,,0.06,,,,,,,0.12,0.18,,,1.93,118,394,0.00,-1.93
Nesta Jade Silvera,2570035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,429,395,0.00,
Elijah Simmons,2574487,DL,TB,Bye,,,,,,,,,,,,,,,,,,,430,396,0.00,
Jeffery Simmons,2562733,DL,TEN,LAC,,,,,,,,,,,,,,,,,,0.00,431,397,0.00,0.0
J.R. Singleton,2574575,DL,SEA,@WAS,,,,,,,,,,,,,,,,,,0.00,432,398,0.00,0.0
Jacob Slade,2571071,DL,PIT,IND,,,,,,,,,,,,,,,,,,0.00,433,399,0.00,0.0
Tedarrell Slaton,2566094,DL,CIN,CHI,0.94,0.94,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.51,104,400,0.00,-2.51
Chris Smith,2570960,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,434,401,0.00,0.0
Maason Smith,2572159,DL,JAX,@LV,0.94,0.47,0.12,0.29,,,,,,,,,,0.24,0.35,,,3.14,83,402,0.00,-3.14
Mazi Smith,2569687,DL,DAL,ARI,0.71,0.65,0.06,0.18,,,,,,,,,,,0.12,,,1.91,120,403,0.00,-1.91
Preston Smith,2552276,DL,WAS,SEA,,,,,,,,,,,,,,,,,,0.00,435,404,0.00,0.0
T.J. Smith,2565081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,436,405,0.00,
Tim Smith,2574196,DL,IND,@PIT,,,,,,,,,,,,,,,,,,0.00,437,406,0.00,0.0
Dawuane Smoot,2557839,DL,JAX,@LV,,,,,,,,,,,,,,,,,,0.00,438,407,0.00,0.0
Javon Solomon,2571871,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,439,408,0.00,0.0
Barryn Sorrell,2574137,DL,GB,CAR,0.66,0.78,0.06,0.12,,,,,,,,,,0.06,0.24,,,2.03,114,409,0.00,-2.03
Nazir Stackhouse,2574138,DL,GB,CAR,0.19,0.26,,0.06,,,,,,,,,,,,,,0.53,171,410,0.00,-0.53
Grover Stewart,2558766,DL,IND,@PIT,1.76,1.82,0.21,0.47,,,0.06,,,,,,,0.12,0.29,,,5.36,23,411,0.00,-5.36
Shemar Stewart,2574039,DL,CIN,CHI,1.18,0.82,0.24,0.24,,0.06,,,,,,,,0.06,0.65,,,3.79,57,412,0.00,-3.79
Ben Stille,2569041,DL,FA,Bye,,,,,,,,,,,,,,,,,,,440,413,0.00,
Dante Stills,2570218,DL,ARI,@DAL,0.12,0.18,0.06,,,,,,,,,,,,0.12,,,0.47,174,414,0.00,-0.47
Kentavius Street,2560885,DL,ATL,@NE,,,,,,,,,,,,,,,,,,0.00,441,415,0.00,0.0
Danny Striggow,2574234,DL,JAX,@LV,,,,,,,,,,,,,,,,,,0.00,442,416,0.00,0.0
Montez Sweat,2562749,DL,CHI,@CIN,1.13,0.9,0.39,0.56,,0.11,,,,,,,,0.17,0.79,,,5.06,33,417,0.00,-5.06
T'Vondre Sweat,2572075,DL,TEN,LAC,1.29,1.46,0.06,0.34,,0.06,0.06,,,,,,,0.11,0.23,,,4.10,50,418,0.00,-4.1
Bradyn Swinson,2574385,DL,NE,ATL,,,,,,,,,,,,,,,,,,0.00,443,419,0.00,0.0
Jacob Sykes,2571411,DL,FA,Bye,,,,,,,,,,,,,,,,,,,444,420,0.00,
Junior Tafuna,2574180,DL,HOU,DEN,,,,,,,,,,,,,,,,,,0.00,445,421,0.00,0.0
Taki Taimani,2573328,DL,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,446,422,0.00,0.0
Teair Tart,2565474,DL,LAC,@TEN,1.18,0.76,0.07,0.28,,,,,,,,,,0.07,0.35,,,3.14,84,423,0.00,-3.14
Laki Tasi,2574311,DL,LV,JAX,,,,,,,,,,,,,,,,,,0.00,447,424,0.00,0.0
Darrell Taylor,2565198,DL,HOU,DEN,0.12,0.24,0.09,0.12,,,,,,,0.06,,,,0.35,,,1.10,139,425,0.00,-1.1
Leonard Taylor III,2572720,DL,NE,ATL,,,,,,,,,,,,,,,,,,0.00,448,426,0.00,0.0
Da'Jon Terry,2574279,DL,FA,Bye,,,,,,,,,,,,,,,,,,,449,427,0.00,
Isaiah Thomas,2567475,DL,FA,Bye,,,,,,,,,,,,,,,,,,,450,428,0.00,
Omari Thomas,2574409,DL,FA,Bye,,,,,,,,,,,,,,,,,,,451,429,0.00,
Solomon Thomas,2558018,DL,DAL,ARI,1.19,0.91,0.21,0.28,,,,,,,,,,0.07,0.42,,,3.56,64,430,0.00,-3.56
Wy'Kevious Thomas,2574576,DL,FA,Bye,,,,,,,,,,,,,,,,,,,452,431,0.00,
Jerry Tillery,2562763,DL,KC,@BUF,0.88,0.41,0.06,0.06,,0.06,,,,,,,,0.06,0.18,,,2.23,111,432,0.00,-2.23
Tommy Togiai,2565989,DL,HOU,DEN,0.12,0.24,0.06,,,,,,,,,,,,0.12,,,0.50,172,433,0.00,-0.5
Jay Toia,2574083,DL,DAL,ARI,0.12,0.18,,,,0.06,0.06,,,,,,,,,,,0.56,170,434,0.00,-0.56
Dalvin Tomlinson,2557846,DL,ARI,@DAL,0.9,0.96,0.17,0.23,,,,,,,,,,,0.79,,,3.01,90,435,0.00,-3.01
Khyiris Tonga,2565935,DL,NE,ATL,0.65,0.82,,0.06,,,,,,,,,,,0.06,,,1.59,124,436,0.00,-1.59
Casey Toohill,2564868,DL,FA,Bye,,,,,,,,,,,,,,,,,,,453,437,0.00,
Jay Tufele,2566172,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,454,438,0.00,
JT Tuimoloau,2574201,DL,IND,@PIT,0.88,0.71,0.12,0.18,,0.06,0.06,,,,,,,0.06,0.29,,,2.82,98,439,0.00,-2.82
Marlon Tuipulotu,2566415,DL,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,455,440,0.00,0.0
Tuli Tuipulotu,2570266,DL,LAC,@TEN,1.59,1,0.38,0.59,,0.06,,,,,,,,0.18,0.94,,,5.76,17,441,0.00,-5.76
Josh Tupou,2559003,DL,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,456,442,0.00,0.0
