PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Boye Mafe,2568258,LB,SEA,@WAS,1.63,0.84,0.39,0.51,,0.06,,,,,,,,0.23,0.79,,,5.67,75,212,0.00,-5.67
Jordan Magee,2572573,LB,WAS,SEA,0.94,0.53,,,,,,,,,,,,,,,,1.73,135,213,0.00,-1.73
DeAngelo Malone,2567253,LB,ATL,@NE,,,,,,,,,,,,,,,,,,0.00,279,214,0.00,0.0
Marte Mapu,2570104,LB,NE,ATL,0.35,0.29,,,,,,,,,,,,,,,,0.70,163,215,0.00,-0.7
Chandler Martin,2573943,LB,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,280,216,0.00,0.0
Nick Martin,2574542,LB,SF,@NYG,1.66,0.8,0.06,0.06,,,,,,,,,,0.06,0.17,,,3.42,110,217,0.00,-3.42
Bam Martin-Scott,2573991,LB,CAR,@GB,0.41,0.29,0.06,0.12,,,,,,,,,,,,,,1.09,151,218,0.00,-1.09
Easton Mascarenas-Arnold,2574056,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,281,219,0.00,
Ochaun Mathis,2569987,LB,FA,Bye,,,,,,,,,,,,,,,,,,,282,220,0.00,
Kana'i Mauga,2568741,LB,FA,Bye,,,,,,,,,,,,,,,,,,,283,221,0.00,
Francisco Mauigoa,2574441,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,,284,222,0.00,
Dorian Mausi,2574354,LB,TEN,LAC,,,,,,,,,,,,,,,,,,0.00,285,223,0.00,0.0
Cooper McDonald,2574250,LB,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,286,224,0.00,0.0
Isaiah McDuffie,2566082,LB,GB,CAR,2.52,2.03,0.06,0.18,,0.06,,,,,,,,0.12,0.25,,,6.02,68,225,0.00,-6.02
Micah McFadden,2568003,LB,NYG,SF,,,,,,,,,,,,,,,,,,0.00,287,226,0.00,0.0
Cameron McGrone,2566337,LB,FA,Bye,,,,,,,,,,,,,,,,,,,288,227,0.00,
Jalen McLeod,2574223,LB,JAX,@LV,,,,,,,,,,,,,,,,,,0.00,289,228,0.00,0.0
Kain Medrano,2574616,LB,WAS,SEA,0.94,0.53,,,,,,,,,,,,,,,,1.73,136,229,0.00,-1.73
Matt Milano,2557969,LB,BUF,KC,1.26,0.51,0.06,0.11,0.06,,0.06,,,,,,,0.17,0.06,,,3.21,116,230,0.00,-3.21
Ventrell Miller,2569906,LB,JAX,@LV,2.53,1.12,,0.18,,0.06,0.06,,,,,,,0.12,,,,5.31,84,231,0.00,-5.31
Von Miller,2495202,LB,WAS,SEA,,,,,,,,,,,,,,,,,,0.00,290,232,0.00,0.0
Smael Mondon Jr.,2574467,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,291,233,0.00,
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,292,234,0.00,
Jeremiah Moon,2567292,LB,CAR,@GB,,,,,,,,,,,,,,,,,,0.00,293,235,0.00,0.0
Darius Muasau,2572339,LB,NYG,SF,2.53,1.12,,0.24,,0.06,0.06,,,,,,,0.12,0.12,,,5.46,82,236,0.00,-5.46
Xander Mueller,2574667,LB,FA,Bye,,,,,,,,,,,,,,,,,,,294,237,0.00,
Jamil Muhammad,2574271,LB,LAR,NO,,,,,,,,,,,,,,,,,,0.00,295,238,0.00,0.0
Chad Muma,2567760,LB,FA,Bye,,,,,,,,,,,,,,,,,,,296,239,0.00,
Caleb Murphy,2571476,LB,NE,ATL,,,,,,,,,,,,,,,,,,0.00,297,240,0.00,0.0
Gabriel Murphy,2573313,LB,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,298,241,0.00,0.0
Grayson Murphy,2573274,LB,FA,Bye,,,,,,,,,,,,,,,,,,,299,242,0.00,
"Kenneth Murray, Jr.",2565063,LB,DAL,ARI,3.67,2.42,0.19,0.44,0.06,,,,,,,,,0.19,0.31,,,8.84,35,243,0.00,-8.84
Mapalo Mwansa,2573994,LB,CAR,@GB,,,,,,,,,,,,,,,,,,0.00,300,244,0.00,0.0
Durell Nchami,2571794,LB,IND,@PIT,,,,,,,,,,,,,,,,,,0.00,301,245,0.00,0.0
Elias Neal,2573737,LB,LAR,NO,,,,,,,,,,,,,,,,,,0.00,302,246,0.00,0.0
Anthony Nelson,2562507,LB,TB,Bye,,,,,,,,,,,,,,,,,,,303,247,0.00,
Nick Niemann,2566496,LB,GB,CAR,,,,,,,,,,,,,,,,,,0.00,304,248,0.00,0.0
Maema Njongmeta,2573013,LB,CAR,@GB,,,,,,,,,,,,,,,,,,0.00,305,249,0.00,0.0
Tuasivi Nomura,2573995,LB,FA,Bye,,,,,,,,,,,,,,,,,,,306,250,0.00,
Trevor Nowaske,2570978,LB,DET,MIN,,,,,,,,,,,,,,,,,,0.00,307,251,0.00,0.0
Uchenna Nwosu,2560826,LB,SEA,@WAS,0.83,0.44,0.28,0.22,,0.11,,,,,,,,0.11,0.5,,,3.31,114,252,0.00,-3.31
Patrick O'Connell,2571366,LB,SEA,@WAS,,,,,,,,,,,,,,,,,,0.00,308,253,0.00,0.0
Connor O'Toole,2574571,LB,SEA,@WAS,,,,,,,,,,,,,,,,,,0.00,309,254,0.00,0.0
Amen Ogbongbemiga,2566499,LB,CHI,@CIN,,,,,,,,,,,,,,,,,,0.00,310,255,0.00,0.0
Azeez Ojulari,2566367,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,311,256,0.00,
BJ Ojulari,2570233,LB,ARI,@DAL,,,,,,,,,,,,,,,,,,0.00,312,257,0.00,0.0
Bobby Okereke,2562416,LB,NYG,SF,5.87,2.93,0.13,0.4,,0.2,0.13,,,,,,,0.27,0.27,,,13.06,2,258,0.00,-13.06
Ogbo Okoronkwo,2560829,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,313,259,0.00,
Julian Okwara,2563947,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,314,260,0.00,
Oluwafemi Oladejo,2574157,LB,TEN,LAC,,,,,,,,,,,,,,,,,,0.00,315,261,0.00,0.0
Segun Olubi,2569263,LB,IND,@PIT,2.06,0.76,,0.06,,0.06,0.06,,,,,,,,,,,3.91,103,262,0.00,-3.91
Foye Oluokun,2561132,LB,JAX,@LV,4.16,3.21,0.11,0.51,0.06,0.06,0.11,,,,,,,0.34,0.39,1.07,,10.76,12,263,0.00,-10.76
Anfernee Orji,2571252,LB,TEN,LAC,,,,,,,,,,,,,,,,,,0.00,316,264,0.00,0.0
K.C. Ossai,2574177,LB,FA,Bye,,,,,,,,,,,,,,,,,,,317,265,0.00,
DeMarvion Overshown,2569705,LB,DAL,ARI,3.11,1.59,0.25,0.38,0.06,0.06,0.06,,,,,,,0.19,0.38,,,7.83,50,266,0.00,-7.83
Odafe Oweh,2565848,LB,LAC,@TEN,,,,,,,,,,,,,,,,,,0.00,318,267,0.00,0.0
Ivan Pace Jr.,2571210,LB,MIN,@DET,3.37,1.99,0.17,0.33,0.06,0.06,0.06,,,,,,,0.11,0.44,0.39,,8.07,48,268,0.00,-8.07
Owen Pappoe,2570227,LB,ARI,@DAL,0.53,0.82,,0.12,,0.06,,,,,,,,,0.06,,,1.71,137,269,0.00,-1.71
Micah Parsons,2566019,LB,GB,CAR,2.3,1.69,0.88,0.81,,0.14,,,,,,,,0.14,1.69,,,9.12,28,270,0.00,-9.12
Pooh Paul Jr.,2574274,LB,SEA,@WAS,,,,,,,,,,,,,,,,,,0.00,319,271,0.00,0.0
Josh Pearcy,2574275,LB,FA,Bye,,,,,,,,,,,,,,,,,,,320,272,0.00,
Warren Peeples,2574595,LB,FA,Bye,,,,,,,,,,,,,,,,,,,321,273,0.00,
Ronnie Perkins,2566340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,322,274,0.00,
Denzel Perryman,2552310,LB,LAC,@TEN,2.18,0.88,0.06,0.24,,,,,,,,,,0.06,0.18,,,4.52,91,275,0.00,-4.52
Del'Shawn Phillips,2563179,LB,LAC,@TEN,0.53,0.35,,0.12,,,,,,,,,,0.06,,,,1.34,146,276,0.00,-1.34
Jacob Phillips,2563806,LB,IND,@PIT,,,,,,,,,,,,,,,,,,0.00,323,277,0.00,0.0
Anthony Pittman,2563195,LB,FA,Bye,,,,,,,,,,,,,,,,,,,324,278,0.00,
Tyreem Powell,2574403,LB,FA,Bye,,,,,,,,,,,,,,,,,,,325,279,0.00,
Antwaun Powell-Ryland,2574472,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,326,280,0.00,
Germaine Pratt,2562702,LB,IND,@PIT,3.87,3.25,0.06,0.31,0.12,0.12,0.06,,,,,,,0.37,0.19,0.81,,10.29,16,281,0.00,-10.29
Patrick Queen,2563575,LB,PIT,IND,3.76,3.24,0.12,0.41,0.06,0.12,0.06,,,,,,,0.35,0.35,0.47,,10.19,19,282,0.00,-10.19
Jose Ramirez,2570359,LB,FA,Bye,,,,,,,,,,,,,,,,,,,327,283,0.00,
Garmon Randolph,2574526,LB,LAC,@TEN,,,,,,,,,,,,,,,,,,0.00,328,284,0.00,0.0
Haason Reddick,2557887,LB,TB,Bye,,,,,,,,,,,,,,,,,,,329,285,0.00,
Troy Reeder,2563313,LB,LAR,NO,0.77,0.67,,,,,,,,,,,,0.03,,,,1.63,140,286,0.00,-1.63
Otis Reese,2571485,LB,FA,Bye,,,,,,,,,,,,,,,,,,,330,287,0.00,
Karene Reid,2574097,LB,DEN,@HOU,0.24,0.18,0.12,,,0.06,,,,,,,,,,,,0.92,156,288,0.00,-0.92
Winston Reid,2573031,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,331,289,0.00,
Jon Rhattigan,2567127,LB,LV,JAX,,,,,,,,,,,,,,,,,,0.00,332,290,0.00,0.0
Monty Rice,2566121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,333,291,0.00,
Bo Richter,2573322,LB,MIN,@DET,0.53,0.35,,0.06,,,,,,,,,,,,,,1.10,150,292,0.00,-1.1
Cam Riley,2574382,LB,FA,Bye,,,,,,,,,,,,,,,,,,,334,293,0.00,
Duke Riley,2557967,LB,FA,Bye,,,,,,,,,,,,,,,,,,,335,294,0.00,
Elandon Roberts,2556119,LB,LV,JAX,2.88,1.94,0.09,0.35,,0.06,,,,,,,,0.06,0.29,,,6.69,61,295,0.00,-6.69
Curtis Robinson,2566875,LB,SF,@NYG,,,,,,,,,,,,,,,,,,0.00,336,296,0.00,0.0
Mark Robinson,2568165,LB,FA,Bye,,,,,,,,,,,,,,,,,,,337,297,0.00,
Que Robinson,2574099,LB,DEN,@HOU,0.24,0.18,,,,,,,,,,,,,,,,0.47,166,298,0.00,-0.47
Tavius Robinson,2569567,LB,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,338,299,0.00,0.0
Malcolm Rodriguez,2567562,LB,DET,MIN,,,,,,,,,,,,,,,,,,0.00,339,300,0.00,0.0
Josh Ross,2567307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,340,301,0.00,
Christian Rozeboom,2564394,LB,CAR,@GB,4.02,2.91,0.05,0.21,0.05,,,,,,,,,0.21,0.05,0.42,,8.93,33,302,0.00,-8.93
J.J. Russell,2569308,LB,ARI,@DAL,,,,,,,,,,,,,,,,,,0.00,341,303,0.00,0.0
Jack Sanborn,2567424,LB,DAL,ARI,,,,,,,,,,,,,,,,,,0.00,342,304,0.00,0.0
Drew Sanders,2569711,LB,DEN,@HOU,,,,,,,,,,,,,,,,,,0.00,343,305,0.00,0.0
Carson Schwesinger,2574064,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,344,306,0.00,
Nephi Sewell,2569107,LB,NO,@LAR,,,,,,,,,,,,,,,,,,0.00,345,307,0.00,0.0
Noah Sewell,2569633,LB,CHI,@CIN,3.3,2.01,,0.36,,0.14,,,,,,,,,,,,7.19,57,308,0.00,-7.19
Jamie Sheriff,2573892,LB,SEA,@WAS,,,,,,,,,,,,,,,,,,0.00,346,309,0.00,0.0
Jamien Sherwood,2565762,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,,347,310,0.00,
Isaiah Simmons,2564940,LB,FA,Bye,,,,,,,,,,,,,,,,,,,348,311,0.00,
Cody Simon,2574488,LB,ARI,@DAL,0.53,0.65,,0.12,,,,,,,,,,,0.06,,,1.40,143,312,0.00,-1.4
Trenton Simpson,2569564,LB,BAL,@MIA,1.58,0.9,0.06,0.06,,,0.06,,,,,,,0.06,0.11,,,3.39,112,313,0.00,-3.39
Alex Singleton,2553739,LB,DEN,@HOU,4.67,3.55,0.06,0.25,,,0.06,,,,,,,0.19,0.19,,,10.26,18,314,0.00,-10.26
Jackson Sirmon,2572717,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,,349,315,0.00,
Aaron Smith,2574449,LB,FA,Bye,,,,,,,,,,,,,,,,,,,350,316,0.00,
Elerson G. Smith,2566373,LB,FA,Bye,,,,,,,,,,,,,,,,,,,351,317,0.00,
Jaylon Smith,2555310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,352,318,0.00,
Nolan Smith,2570212,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,353,319,0.00,
Tyreke Smith,2568276,LB,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,354,320,0.00,0.0
Za'Darius Smith,2552279,LB,FA,Bye,,,,,,,,,,,,,,,,,,,355,321,0.00,
Charles Snowden,2566764,LB,LV,JAX,0.18,0.18,0.12,0.06,,,,,,,,,,,0.18,,,0.80,158,322,0.00,-0.8
Baylon Spector,2567337,LB,BUF,KC,,,,,,,,,,,,,,,,,,0.00,356,323,0.00,0.0
E.J. Speed,2562955,LB,HOU,DEN,1.65,0.69,0.04,0.04,,,,,,,,,,0.15,0.04,,,3.42,111,324,0.00,-3.42
Omar Speights,2573743,LB,LAR,NO,3.17,2.85,0.06,0.19,,0.06,,,,,,,,0.19,0.06,,,7.59,52,325,0.00,-7.59
Robert Spillane,2561596,LB,NE,ATL,4.91,3.81,0.09,0.55,0.12,,,,,,,,,0.37,0.18,1.04,,12.13,7,326,0.00,-12.13
Isaiah Stalbird,2573400,LB,NO,@LAR,1.42,0.68,0.11,0.21,0.05,0.05,,,,,,,,0.16,0.16,,,3.90,104,327,0.00,-3.9
Wesley Steiner,2574310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,357,328,0.00,
Josaiah Stewart,2574278,LB,LAR,NO,0.77,0.41,,0.06,0.06,,,,,,,,,0.06,,,,1.85,131,329,0.00,-1.85
Justin Strnad,2563914,LB,DEN,@HOU,1.86,1.21,0.14,0.29,,0.07,0.07,,0.07,,,,,,0.14,,0.07,4.90,88,330,0.00,-4.9
Grant Stuard,2566568,LB,DET,MIN,0.12,0.18,,0.18,,0.06,,,,,,,,,,,,0.77,162,331,0.00,-0.77
Danny Stutsman,2574408,LB,NO,@LAR,1.42,0.68,0.11,0.21,0.05,0.05,,,,,0.05,,,0.16,0.11,,,4.08,99,332,0.00,-4.08
Ty Summers,2562748,LB,DET,MIN,,,,,,,,,,,,,,,,,,0.00,358,333,0.00,0.0
Chazz Surratt,2566322,LB,SEA,@WAS,0.71,0.47,,,,,,,,,,,,,,,,1.35,145,334,0.00,-1.35
Josh Sweat,2560889,LB,ARI,@DAL,1.8,0.51,0.62,0.68,,0.23,0.06,,,,,,,,1.07,,,6.67,62,335,0.00,-6.67
Jahlani Tavai,2562755,LB,NE,ATL,1.1,0.47,,0.08,,0.08,,,,,,,,0.16,,,,2.73,119,336,0.00,-2.73
Kayvon Thibodeaux,2568015,LB,NYG,SF,1.17,1.11,0.46,0.62,,0.12,0.06,,,,,,,0.18,1.05,,,5.73,73,337,0.00,-5.73
Cameron Thomas,2568129,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,359,338,0.00,
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,360,339,0.00,
Drake Thomas,2571105,LB,SEA,@WAS,2.18,1.12,0.21,0.18,,,,,,,,,,0.18,0.29,,,5.23,86,340,0.00,-5.23
Keir Thomas,2567856,LB,LAR,NO,,,,,,,,,,,,,,,,,,0.00,361,341,0.00,0.0
Xavier Thomas,2572435,LB,ARI,@DAL,0.53,0.82,,0.12,,0.06,,,,,,,,,,,,1.68,138,342,0.00,-1.68
Shaq Thompson,2552447,LB,BUF,KC,,,,,,,,,,,,,,,,,,0.00,362,343,0.00,0.0
Dondrea Tillman,2573875,LB,DEN,@HOU,,,,,,,,,,,,,,,,,,0.00,363,344,0.00,0.0
Channing Tindall,2567898,LB,ARI,@DAL,,,,,,,,,,,,,,,,,,0.00,364,345,0.00,0.0
Henry To'oTo'o,2569831,LB,HOU,DEN,3.48,2.7,0.06,0.36,,0.06,0.06,,,,,,,0.12,0.12,,,8.13,46,346,0.00,-8.13
Maxwell Tooley,2573166,LB,FA,Bye,,,,,,,,,,,,,,,,,,,365,347,0.00,
Drue Tranquill,2562765,LB,KC,@BUF,3.4,2.33,0.24,0.3,,0.06,0.12,,,,,,,0.12,0.48,,,8.30,42,348,0.00,-8.3
Bralen Trice,2571817,LB,ATL,@NE,,,,,,,,,,,,,,,,,,0.00,366,349,0.00,0.0
Jeremiah Trotter Jr.,2572396,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,367,350,0.00,
Joe Tryon-Shoyinka,2566574,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,368,351,0.00,
Alphonzo Tuputala,2574661,LB,FA,Bye,,,,,,,,,,,,,,,,,,,369,352,0.00,
Dallas Turner,2572282,LB,MIN,@DET,2.33,1.2,0.38,0.23,,0.08,,,,,,,,0.08,1.05,,,6.33,66,353,0.00,-6.33
Ezekiel Turner,2561283,LB,DET,MIN,,,,,,,,,,,,,,,,,,0.00,370,354,0.00,0.0
Jordan Turner,2574101,LB,DEN,@HOU,,,,,,,,,,,,,,,,,,0.00,371,355,0.00,0.0
Joshua Uche,2564649,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,372,356,0.00,
Edefuan Ulofoshio,2571874,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,373,357,0.00,
Princely Umanmielen,2574003,LB,CAR,@GB,,,,,,,,,,,,,,,,,,0.00,374,358,0.00,0.0
Andrew Van Ginkel,2562768,LB,MIN,@DET,3,1.24,0.53,0.71,0.06,0.06,,,,,,,,0.35,1.06,1.41,,9.24,27,359,0.00,-9.24
Joseph Vaughn,2574665,LB,FA,Bye,,,,,,,,,,,,,,,,,,,375,360,0.00,
Jared Verse,2572213,LB,LAR,NO,2.27,1.94,0.52,0.65,,0.13,0.13,,,,,,,0.19,1.1,,,8.19,44,361,0.00,-8.19
Luiji Vilain,2569068,LB,FA,Bye,,,,,,,,,,,,,,,,,,,376,362,0.00,
Bobby Wagner,2532966,LB,WAS,SEA,4.12,3.06,0.12,0.53,,0.06,0.06,,,,,,,,,,,9.32,25,363,0.00,-9.32
Anthony Walker,2558851,LB,IND,@PIT,,,,,,,,,,,,,,,,,,0.00,377,364,0.00,0.0
David Walker,2574600,LB,TB,Bye,,,,,,,,,,,,,,,,,,,378,365,0.00,
Jailin Walker,2574314,LB,FA,Bye,,,,,,,,,,,,,,,,,,,379,366,0.00,
Mykal Walker,2563530,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,,380,367,0.00,
Quay Walker,2567631,LB,GB,CAR,,,,,,,,,,,,,,,,,,0.00,381,368,0.00,0.0
Travon Walker,2567778,LB,JAX,@LV,,,,,,,,,,,,,,,,,,0.00,382,369,0.00,0.0
Trevin Wallace,2571898,LB,CAR,@GB,2.16,1.75,0.1,0.21,,0.1,0.1,,,,,,,0.05,0.1,,,5.43,83,370,0.00,-5.43
Garret Wallow,2566139,LB,DEN,@HOU,,,,,,,,,,,,,,,,,,0.00,383,371,0.00,0.0
Jihad Ward,2555248,LB,TEN,LAC,0.94,0.59,,,,,,,,,,,,,,,,1.76,133,372,0.00,-1.76
Fred Warner,2560917,LB,SF,@NYG,,,,,,,,,,,,,,,,,,0.00,384,373,0.00,0.0
Nathaniel Watson,2571958,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,385,374,0.00,
T.J. Watt,2558064,LB,PIT,IND,2.4,1.2,0.75,1.08,0.06,0.24,0.12,,,,,,,0.36,1.62,0.66,,10.34,15,375,0.00,-10.34
Markees Watts,2571599,LB,TB,Bye,,,,,,,,,,,,,,,,,,,386,376,0.00,
Marlowe Wax,2574534,LB,LAC,@TEN,,,,,,,,,,,,,,,,,,0.00,387,377,0.00,0.0
J.J. Weaver,2574643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,388,378,0.00,
Rashad Weaver,2566124,LB,FA,Bye,,,,,,,,,,,,,,,,,,,389,379,0.00,
Kristian Welch,2565348,LB,GB,CAR,,,,,,,,,,,,,,,,,,0.00,390,380,0.00,0.0
Julius Welschof,2572453,LB,PIT,IND,,,,,,,,,,,,,,,,,,0.00,391,381,0.00,0.0
Pete Werner,2566358,LB,NO,@LAR,2.96,1.9,,0.16,,,,,,,,,,0.05,,,,5.95,70,382,0.00,-5.95
Ja'Markis Weston,2574453,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,,392,383,0.00,
DaShaun White,2571792,LB,FA,Bye,,,,,,,,,,,,,,,,,,,393,384,0.00,
Devin White,2562781,LB,LV,JAX,3.56,2.69,0.1,0.38,,,,,,,,,,0.19,0.29,,,8.34,41,385,0.00,-8.34
Kyzir White,2560928,LB,TEN,LAC,,,,,,,,,,,,,,,,,,0.00,394,386,0.00,0.0
Benton Whitley,2569405,LB,FA,Bye,,,,,,,,,,,,,,,,,,,395,387,0.00,
Dorian Williams,2569582,LB,BUF,KC,3.65,2.65,0.06,0.29,,0.06,0.06,,,,,,,0.06,0.18,,,8.13,47,388,0.00,-8.13
James Williams,2572078,LB,TEN,LAC,2.04,1.02,,0.06,,,0.06,,,,,,,0.06,0.06,,,4.00,101,389,0.00,-4.0
Quincy Williams,2562954,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,,396,390,0.00,
Eric Wilson,2559012,LB,MIN,@DET,3.22,3.09,0.16,0.38,0.06,0.19,0.06,,,,,,,0.06,0.19,,,8.75,37,391,0.00,-8.75
Logan Wilson,2563752,LB,CIN,CHI,,,,,,,,,,,,,,,,,,0.00,397,392,0.00,0.0
Mack Wilson,2562605,LB,ARI,@DAL,3.49,2.76,0.06,0.34,0.11,0.06,0.06,,,,,,,0.51,0.17,,,9.54,23,393,0.00,-9.54
Payton Wilson,2572456,LB,PIT,IND,3.59,1.12,0.06,0.18,0.06,0.06,0.06,,,,,,,0.24,0.12,0.82,,7.61,51,394,0.00,-7.61
Jacoby Windmon,2573521,LB,FA,Bye,,,,,,,,,,,,,,,,,,,398,395,0.00,
Dee Winters,2570296,LB,SF,@NYG,3.64,2.77,,0.09,0.09,,,,,,,,,0.52,0.09,1.21,,8.96,32,396,0.00,-8.96
Hunter Wohler,2574206,LB,IND,@PIT,,,,,,,,,,,,,,,,,,0.00,399,397,0.00,0.0
D.J. Wonnum,2564583,LB,CAR,@GB,1.57,1.36,0.31,0.26,,0.05,,,,,,,,0.1,0.68,,,4.95,87,398,0.00,-4.95
Julius Wood,2573070,LB,DAL,ARI,,,,,,,,,,,,,,,,,,0.00,400,399,0.00,0.0
Jackson Woodard,2574181,LB,HOU,DEN,,,,,,,,,,,,,,,,,,0.00,401,400,0.00,0.0
Josh Woods,2561626,LB,ATL,@NE,,,,,,,,,,,,,,,,,,0.00,402,401,0.00,0.0
Chandler Wooten,2569194,LB,FA,Bye,,,,,,,,,,,,,,,,,,,403,402,0.00,
Byron Young,2570014,LB,LAR,NO,2.68,1.63,0.52,0.78,,0.07,0.07,,,,,,,0.07,1.04,,,8.22,43,403,0.00,-8.22
Craig Young,2573187,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,404,0.00,
