PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
John Jiles,2573491,WR,NE,@MIA,,,,,,,,,,,,,0.00,255,248,0.00,0.0
Brandon Johnson,2568738,WR,PIT,@CLE,,,,,,,,,,,,,0.00,256,249,0.00,0.0
Cam Johnson,2573052,WR,FA,Bye,,,,,,,,,,,,,,257,250,0.00,
Cephus Johnson III,2571219,WR,FA,Bye,,,,,,,,,,,,,,258,251,0.00,
Cornelius Johnson,2572474,WR,GB,SF,,,,,,,,,,,,,0.00,260,252,0.00,0.0
Diontae Johnson,2562674,WR,BAL,@LAC,,,,0.25,,1.63,19.66,0.11,,,,0.02,3.43,78,253,0.00,-3.43
Jaylen Johnson,2573791,WR,LAC,BAL,,,,,,,,,,,,,0.00,261,254,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,TEN,,,,,,,,,,,,,0.00,262,255,0.00,0.0
Kameron Johnson,2573572,WR,TB,@NYG,,,,,,,,,,,,,0.00,263,256,0.00,0.0
Leon Johnson,2573430,WR,FA,Bye,,,,,,,,,,,,,,264,257,0.00,
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,265,258,0.00,
Xavier Johnson,2572911,WR,HOU,TEN,,,,,,,,,,,,,0.00,266,259,0.00,0.0
Quentin Johnston,2570275,WR,LAC,BAL,,,,0.45,,3.33,44.39,0.32,,,,0.06,7.95,31,260,0.00,-7.95
Charlie Jones,2569645,WR,CIN,Bye,,,,,,,,,,,,,,267,261,0.00,
Jeshaun Jones,2573298,WR,MIN,@CHI,,,,,,,,,,,,,0.00,268,262,0.00,0.0
Julio Jones,2495454,WR,FA,Bye,,,,,,,,,,,,,,269,263,0.00,
Latreal Jones,2573578,WR,FA,Bye,,,,,,,,,,,,,,270,264,0.00,
Tim Jones,2565624,WR,JAX,Bye,,,,,,,,,,,,,,271,265,0.00,
Velus Jones Jr.,2567409,WR,JAX,Bye,,,,,,,,,,,,,,272,266,0.00,
Zay Jones,2557863,WR,ARI,@SEA,,,,0.12,,0.65,7.77,0.06,,,,0.02,1.43,103,267,0.00,-1.43
Tom Kennedy,2563319,WR,DET,@IND,,,,,,,,,,,,,0.00,273,268,0.00,0.0
Lawrence Keys,2573650,WR,FA,Bye,,,,,,,,,,,,,,274,269,0.00,
Ramel Keyton,2573232,WR,LV,DEN,,,,,,,,,,,,,0.00,275,270,0.00,0.0
Mason Kinsey,2565459,WR,TEN,@HOU,,,,,,,,,,,,,0.00,276,271,0.00,0.0
Christian Kirk,2560781,WR,JAX,Bye,,,,,,,,,,,,,,277,272,0.00,
Jontre Kirklin,2569173,WR,FA,Bye,,,,,,,,,,,,,,278,273,0.00,
Keith Kirkwood,2561224,WR,BAL,@LAC,,,,,,,,,,,,,0.00,279,274,0.00,0.0
Malik Knowles,2571216,WR,GB,SF,,,,,,,,,,,,,0.00,280,275,0.00,0.0
Tanner Knue,2573581,WR,TB,@NYG,,,,,,,,,,,,,0.00,281,276,0.00,0.0
JJ Laap,2573722,WR,FA,Bye,,,,,,,,,,,,,,282,277,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,283,278,0.00,
Kwamie Lassiter II,2568606,WR,FA,Bye,,,,,,,,,,,,,,284,279,0.00,
Allen Lazard,2560787,WR,NYJ,Bye,,,,,,,,,,,,,,285,280,0.00,
Peter LeBlanc,2572965,WR,FA,Bye,,,,,,,,,,,,,,286,281,0.00,
Drake London,2567250,WR,ATL,Bye,,,,,,,,,,,,,,287,282,0.00,
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,288,283,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,289,284,0.00,
Terrace Marshall Jr.,2565902,WR,LV,DEN,,,,,,,,,,,,,0.00,290,285,0.00,0.0
Tay Martin,2569254,WR,TEN,@HOU,,,,,,,,,,,,,0.00,291,286,0.00,0.0
Jesse Matthews,2571011,WR,ATL,Bye,,,,,,,,,,,,,,292,287,0.00,
Jordan Matthews,2543500,WR,CAR,KC,,,,,,,,,,,,,0.00,293,288,0.00,0.0
Ray-Ray McCloud,2560801,WR,ATL,Bye,,,,,,,,,,,,,,294,289,0.00,
Lance McCutcheon,2567847,WR,FA,Bye,,,,,,,,,,,,,,295,290,0.00,
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,296,291,0.00,
Isaiah McKenzie,2558129,WR,FA,Bye,,,,,,,,,,,,,,297,292,0.00,
Racey McMath,2566112,WR,FA,Bye,,,,,,,,,,,,,,298,293,0.00,
Bub Means,2572324,WR,NO,Bye,,,,,,,,,,,,,,299,294,0.00,
Anthony Miller,2560810,WR,BAL,@LAC,,,,,,,,,,,,,0.00,301,295,0.00,0.0
Scott Miller,2562865,WR,PIT,@CLE,,,,,,,,,,,,,0.00,303,296,0.00,0.0
Dax Milne,2566601,WR,CAR,KC,,,,,,,,,,,,,0.00,304,297,0.00,0.0
Denzel Mims,2564802,WR,FA,Bye,,,,,,,,,,,,,,305,298,0.00,
D.J. Montgomery,2562827,WR,IND,DET,,,,,,,,,,,,,0.00,306,299,0.00,0.0
Darnell Mooney,2563707,WR,ATL,Bye,,,,,,,,,,,,,,307,300,0.00,
Chris Moore,2555209,WR,FA,Bye,,,,,,,,,,,,,,308,301,0.00,
Rondale Moore,2566433,WR,ATL,Bye,,,,,,,,,,,,,,309,302,0.00,
Skyy Moore,2567805,WR,KC,@CAR,,,,,,,,,,,,,0.00,310,303,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,@WAS,,,,,,,,,,,,,0.00,311,304,0.00,0.0
Stanley Morgan,2562504,WR,TEN,@HOU,,,,,,,,,,,,,0.00,312,305,0.00,0.0
Tre Mosley,2573010,WR,FA,Bye,,,,,,,,,,,,,,313,306,0.00,
Samson Nacua,2568915,WR,FA,Bye,,,,,,,,,,,,,,314,307,0.00,
Joseph Ngata,2570638,WR,FA,Bye,,,,,,,,,,,,,,315,308,0.00,
Praise Olatoke,2573873,WR,CAR,KC,,,,,,,,,,,,,0.00,316,309,0.00,0.0
Chris Olave,2567973,WR,NO,Bye,,,,,,,,,,,,,,317,310,0.00,
Gunner Olszewski,2563329,WR,NYG,TB,,,,,,,,,,,,,0.00,319,311,0.00,0.0
K.J. Osborn,2564574,WR,NE,@MIA,,,,,,,,,,,,,0.00,320,312,0.00,0.0
Terique Owens,2573539,WR,SF,@GB,,,,,,,,,,,,,0.00,321,313,0.00,0.0
Tejhaun Palmer,2572423,WR,ARI,@SEA,,,,,,,,,,,,,0.00,322,314,0.00,0.0
DeVante Parker,2552409,WR,FA,Bye,,,,,,,,,,,,,,323,315,0.00,
Zach Pascal,2558877,WR,ARI,@SEA,,,,0.23,,0.53,6.98,0.06,,,,,1.35,105,316,0.00,-1.35
Ricky Pearsall,2572507,WR,SF,@GB,,,,0.98,,2.84,33.48,0.33,,,,,6.85,45,317,0.00,-6.85
Donovan Peoples-Jones,2563803,WR,DET,@IND,,,,,,,,,,,,,0.00,324,318,0.00,0.0
A.T. Perry,2570137,WR,DEN,@LV,,,,,,,,,,,,,0.00,325,319,0.00,0.0
Dante Pettis,2560836,WR,NO,Bye,,,,,,,,,,,,,,326,320,0.00,
Kyle Philips,2567664,WR,FA,Bye,,,,,,,,,,,,,,327,321,0.00,
Sam Pinckney,2572938,WR,FA,Bye,,,,,,,,,,,,,,328,322,0.00,
Thyrick Pitts,2570464,WR,FA,Bye,,,,,,,,,,,,,,329,323,0.00,
Brandon Powell,2561261,WR,MIN,@CHI,,,,1.32,,0.8,8.08,0.06,,,,,1.70,101,324,0.00,-1.7
Cornell Powell,2566187,WR,SEA,ARI,,,,,,,,,,,,,0.00,330,325,0.00,0.0
Byron Pringle,2560844,WR,FA,Bye,,,,,,,,,,,,,,331,326,0.00,
James Proche,2563572,WR,CLE,PIT,,,,,,,,,,,,,0.00,332,327,0.00,0.0
Kendric Pryor,2568612,WR,CIN,Bye,,,,,,,,,,,,,,333,328,0.00,
Kalif Raymond,2556661,WR,DET,@IND,,,,2.21,,1.26,15.68,0.12,,,,,3.14,81,329,0.00,-3.14
Nikko Remigio,2570692,WR,KC,@CAR,,,,,,,,,,,,,0.00,334,330,0.00,0.0
Josh Reynolds,2558194,WR,DEN,@LV,,,,,,,,,,,,,0.00,335,331,0.00,0.0
Brenden Rice,2572480,WR,LAC,BAL,,,,,,,,,,,,,0.00,336,332,0.00,0.0
Rashee Rice,2569921,WR,KC,@CAR,,,,,,,,,,,,,0.00,337,333,0.00,0.0
Marcus Riley,2572711,WR,NYJ,Bye,,,,,,,,,,,,,,338,334,0.00,
Allen Robinson,2543509,WR,DET,@IND,,,,0.05,,0.13,1.31,0.01,,,,,0.26,121,335,0.00,-0.26
Tayvion Robinson,2572633,WR,FA,Bye,,,,,,,,,,,,,,339,336,0.00,
Marcus Rosemy-Jacksaint,2573611,WR,FA,Bye,,,,,,,,,,,,,,340,337,0.00,
John Ross,2558010,WR,PHI,@LAR,,,,,,,,,,,,,0.00,341,338,0.00,0.0
Justyn Ross,2568432,WR,KC,@CAR,,,,,,,,,,,,,0.00,342,339,0.00,0.0
Wayne Ruby,2573707,WR,FA,Bye,,,,,,,,,,,,,,343,340,0.00,
Sean Ryan,2570413,WR,FA,Bye,,,,,,,,,,,,,,344,341,0.00,
Curtis Samuel,2558066,WR,BUF,Bye,,,,,,,,,,,,,,345,342,0.00,
Braylon Sanders,2569038,WR,NE,@MIA,,,,,,,,,,,,,0.00,346,343,0.00,0.0
Joseph Scates,2573710,WR,FA,Bye,,,,,,,,,,,,,,347,344,0.00,
Anthony Schwartz,2565986,WR,MIA,NE,,,,,,,,,,,,,0.00,348,345,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,349,346,0.00,
Tyler Scott,2569630,WR,CHI,MIN,,,,,,,,,,,,,0.00,350,347,0.00,0.0
Zavier Scott,2570563,WR,MIN,@CHI,,,,,,,,,,,,,0.00,351,348,0.00,0.0
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,352,349,0.00,
Rashid Shaheed,2569110,WR,NO,Bye,,,,,,,,,,,,,,353,350,0.00,
Khalil Shakir,2567334,WR,BUF,Bye,,,,,,,,,,,,,,354,351,0.00,
Tyrell Shavers,2571425,WR,BUF,Bye,,,,,,,,,,,,,,355,352,0.00,
Kyle Sheets,2573397,WR,FA,Bye,,,,,,,,,,,,,,356,353,0.00,
Laviska Shenault Jr.,2564232,WR,SEA,ARI,,,,,,,,,,,,,0.00,357,354,0.00,0.0
Justin Shorter,2569579,WR,LV,DEN,,,,,,,,,,,,,0.00,358,355,0.00,0.0
David Sills,2562732,WR,DEN,@LV,,,,,,,,,,,,,0.00,359,356,0.00,0.0
Marcus Simms,2563340,WR,FA,Bye,,,,,,,,,,,,,,360,357,0.00,
Cam Sims,2561067,WR,FA,Bye,,,,,,,,,,,,,,361,358,0.00,
Steven Sims,2563033,WR,HOU,TEN,,,,,,,,,,,,,0.00,362,359,0.00,0.0
Darius Slayton,2562736,WR,NYG,TB,,,,0.35,,2.45,35.3,0.23,,,,0.06,6.05,52,360,0.00,-6.05
Ainias Smith,2572393,WR,PHI,@LAR,,,,0.48,,0.9,11.63,0.08,,,,,2.14,93,361,0.00,-2.14
Brandon Smith,2566839,WR,NYJ,Bye,,,,,,,,,,,,,,364,362,0.00,
DeVonta Smith,2566409,WR,PHI,@LAR,,,,,,,,,,,,,0.00,365,363,0.00,0.0
Jeff Smith,2562845,WR,FA,Bye,,,,,,,,,,,,,,366,364,0.00,
Shi Smith,2565908,WR,FA,Bye,,,,,,,,,,,,,,367,365,0.00,
Tre'Quan Smith,2560878,WR,FA,Bye,,,,,,,,,,,,,,368,366,0.00,
Xavier Smith,2570002,WR,LAR,PHI,,,,,,,,,,,,,0.00,369,367,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,NYG,TB,,,,0.21,,0.12,1.17,0.01,,,,,0.26,122,368,0.00,-0.26
Willie Snead,2550256,WR,FA,Bye,,,,,,,,,,,,,,370,369,0.00,
Equanimeous St. Brown,2560883,WR,NO,Bye,,,,,,,,,,,,,,371,370,0.00,
Dimitri Stanley,2572802,WR,FA,Bye,,,,,,,,,,,,,,372,371,0.00,
Rory Starkey,2573880,WR,FA,Bye,,,,,,,,,,,,,,373,372,0.00,
Drake Stoops,2573746,WR,LAR,PHI,,,,,,,,,,,,,0.00,374,373,0.00,0.0
Mike Strachan,2565615,WR,WAS,DAL,,,,,,,,,,,,,0.00,375,374,0.00,0.0
Freddie Swain,2565195,WR,FA,Bye,,,,,,,,,,,,,,376,375,0.00,
Malik Taylor,2562995,WR,NYJ,Bye,,,,,,,,,,,,,,377,376,0.00,
Trent Taylor,2558202,WR,SF,@GB,,,,,,,,,,,,,0.00,378,377,0.00,0.0
Brian Thomas Jr.,2572162,WR,JAX,Bye,,,,,,,,,,,,,,379,378,0.00,
Michael Thomas,2556370,WR,FA,Bye,,,,,,,,,,,,,,380,379,0.00,
Thayer Thomas,2571213,WR,MIN,@CHI,,,,,,,,,,,,,0.00,381,380,0.00,0.0
Bryan Thompson,2571428,WR,FA,Bye,,,,,,,,,,,,,,382,381,0.00,
Cody Thompson,2562759,WR,TB,@NYG,,,,,,,,,,,,,0.00,383,382,0.00,0.0
Tyquan Thornton,2567958,WR,KC,@CAR,,,,,,,,,,,,,0.00,384,383,0.00,0.0
Jamari Thrash,2571955,WR,CLE,PIT,,,,0.1,,0.18,2.25,0.02,,,,,0.45,117,384,0.00,-0.45
Mitchell Tinsley,2571650,WR,WAS,DAL,,,,,,,,,,,,,0.00,385,385,0.00,0.0
Mason Tipton,2573403,WR,NO,Bye,,,,,,,,,,,,,,386,386,0.00,
Kadarius Toney,2566376,WR,CLE,PIT,,,,,,,,,,,,,0.00,387,387,0.00,0.0
Samori Toure,2567628,WR,CHI,MIN,,,,,,,,,,,,,0.00,388,388,0.00,0.0
Austin Trammell,2566728,WR,JAX,Bye,,,,,,,,,,,,,,389,389,0.00,
Laquon Treadwell,2555214,WR,IND,DET,,,,,,,,,,,,,0.00,390,390,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,DAL,,,,,,,,,,,,,0.00,391,391,0.00,0.0
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,393,392,0.00,
Marquez Valdes-Scantling,2560907,WR,NO,Bye,,,,,,,,,,,,,,394,393,0.00,
Lincoln Victor,2573103,WR,FA,Bye,,,,,,,,,,,,,,395,394,0.00,
Jalen Virgil,2568756,WR,BUF,Bye,,,,,,,,,,,,,,396,395,0.00,
Dayton Wade,2572645,WR,BAL,@LAC,,,,,,,,,,,,,0.00,397,396,0.00,0.0
Devontez Walker,2571844,WR,BAL,@LAC,,,,,,,,,,,,,0.00,398,397,0.00,0.0
David Wallis,2573865,WR,FA,Bye,,,,,,,,,,,,,,399,398,0.00,
Greg Ward,2559278,WR,FA,Bye,,,,,,,,,,,,,,400,399,0.00,
Casey Washington,2571820,WR,ATL,Bye,,,,,,,,,,,,,,401,400,0.00,
Isaiah Washington,2572651,WR,FA,Bye,,,,,,,,,,,,,,402,401,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,403,402,0.00,
Montrell Washington,2567538,WR,KC,@CAR,,,,,,,,,,,,,0.00,404,403,0.00,0.0
Parker Washington,2569888,WR,JAX,Bye,,,,,,,,,,,,,,405,404,0.00,
Scotty Washington,2563743,WR,FA,Bye,,,,,,,,,,,,,,406,405,0.00,
Tahj Washington,2572258,WR,MIA,NE,,,,,,,,,,,,,0.00,407,406,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,408,407,0.00,
Quez Watkins,2564880,WR,PIT,@CLE,,,,,,,,,,,,,0.00,409,408,0.00,0.0
Duece Watts,2570506,WR,FA,Bye,,,,,,,,,,,,,,410,409,0.00,
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,411,410,0.00,
Jared Wayne,2571017,WR,HOU,TEN,,,,,,,,,,,,,0.00,412,411,0.00,0.0
Xavier Weaver,2573412,WR,ARI,@SEA,,,,,,,,,,,,,0.00,413,412,0.00,0.0
Raleigh Webb,2568378,WR,FA,Bye,,,,,,,,,,,,,,414,413,0.00,
Nsimba Webster,2563316,WR,CHI,MIN,,,,,,,,,,,,,0.00,415,414,0.00,0.0
David White Jr.,2573202,WR,JAX,Bye,,,,,,,,,,,,,,417,415,0.00,
Xavier White,2573184,WR,FA,Bye,,,,,,,,,,,,,,418,416,0.00,
Sam Wiglusz,2573752,WR,FA,Bye,,,,,,,,,,,,,,420,417,0.00,
Kristian Wilkerson,2565480,WR,LV,DEN,,,,,,,,,,,,,0.00,421,418,0.00,0.0
Dee Williams,2572789,WR,SEA,ARI,,,,,,,,,,,,,0.00,422,419,0.00,0.0
Isaiah Williams,2573154,WR,CIN,Bye,,,,,,,,,,,,,,423,420,0.00,
Mike Williams,2558846,WR,PIT,@CLE,,,,0.12,,1.51,20.34,0.18,,,,0.06,3.76,72,421,0.00,-3.76
Seth Williams,2566052,WR,DAL,@WAS,,,,,,,,,,,,,0.00,424,422,0.00,0.0
Cedrick Wilson Jr.,2560936,WR,NO,Bye,,,,,,,,,,,,,,425,423,0.00,
Garrett Wilson,2568048,WR,NYJ,Bye,,,,,,,,,,,,,,426,424,0.00,
Johnny Wilson,2572399,WR,PHI,@LAR,,,,0.41,,1.15,13.7,0.09,,,,,2.53,87,425,0.00,-2.53
Roman Wilson,2572459,WR,PIT,@CLE,,,,,,,,,,,,,0.00,427,426,0.00,0.0
Juwann Winfree,2562956,WR,IND,DET,,,,,,,,,,,,,0.00,428,427,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,429,428,0.00,
Easop Winston,2564406,WR,NYJ,Bye,,,,,,,,,,,,,,430,429,0.00,
Isaiah Wooden,2572899,WR,FA,Bye,,,,,,,,,,,,,,431,430,0.00,
Mike Woods,2567481,WR,CLE,PIT,,,,,,,,,,,,,0.00,432,431,0.00,0.0
DeAndre Carter,2553502,WR,CHI,MIN,,,,1.64,,0.55,5.72,,,,,,1.01,111,432,-2.00,-3.01
Jha'Quan Jackson,2572069,WR,TEN,@HOU,,,,,,0.25,2.61,,,,,,0.39,118,433,-2.00,-2.39
