PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Julian Blackmon,2564103,DB,IND,DET,,,,,,,,,,,,,,,,,,8.78,46,0.00,-8.78
Mekhi Blackmon,2570086,DB,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,47,0.00,0.0
Josh Blackwell,2568054,DB,CHI,MIN,,,,,,,,,,,,,,,,,,2.04,48,0.00,-2.04
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,,49,0.00,
Marquise Blair,2562233,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,50,0.00,
DaRon Bland,2567490,DB,DAL,@WAS,,,,,,,,,,,,,,,,,,8.55,51,0.00,-8.55
Reed Blankenship,2568057,DB,PHI,@LAR,,,,,,,,,,,,,,,,,,9.14,52,0.00,-9.14
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,53,0.00,
Joey Blount,2568225,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,0.56,54,0.00,-0.56
Isaiah Bolden,2570116,DB,NE,@MIA,,,,,,,,,,,,,,,,,,0.99,55,0.00,-0.99
Ethan Bonner,2571144,DB,MIA,NE,,,,,,,,,,,,,,,,,,2.25,56,0.00,-2.25
Andrew Booth,2567904,DB,DAL,@WAS,,,,,,,,,,,,,,,,,,1.16,57,0.00,-1.16
Dicaprio Bootle,2566980,DB,LAC,BAL,,,,,,,,,,,,,,,,,,0.48,58,0.00,-0.48
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,,59,0.00,
Kris Boyd,2562630,DB,HOU,TEN,,,,,,,,,,,,,,,,,,0.76,60,0.00,-0.76
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,61,0.00,
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,,62,0.00,
James Bradberry,2555175,DB,PHI,@LAR,,,,,,,,,,,,,,,,,,4.26,63,0.00,-4.26
Beau Brade,2572591,DB,BAL,@LAC,,,,,,,,,,,,,,,,,,1.31,64,0.00,-1.31
Millard Bradford,2573361,DB,NO,Bye,,,,,,,,,,,,,,,,,,,65,0.00,
Brian Branch,2569729,DB,DET,@IND,,,,,,,,,,,,,,,,,,11.64,66,0.00,-11.64
Christian Braswell,2569876,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,67,0.00,
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,,68,0.00,
Julius Brents,2569840,DB,IND,DET,,,,,,,,,,,,,,,,,,0.00,69,0.00,0.0
Jaquan Brisker,2567370,DB,CHI,MIN,,,,,,,,,,,,,,,,,,8.27,70,0.00,-8.27
Kendell Brooks,2571050,DB,TEN,@HOU,,,,,,,,,,,,,,,,,,0.00,71,0.00,0.0
Nate Brooks,2562843,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,72,0.00,
Natrone Brooks,2571422,DB,ATL,Bye,,,,,,,,,,,,,,,,,,,73,0.00,
Anthony Brown,2555531,DB,CAR,KC,,,,,,,,,,,,,,,,,,0.00,74,0.00,0.0
Ji'Ayir Brown,2570287,DB,SF,@GB,,,,,,,,,,,,,,,,,,7.36,75,0.00,-7.36
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,76,0.00,
Mike Brown,2569050,DB,TEN,@HOU,,,,,,,,,,,,,,,,,,0.00,77,0.00,0.0
Montaric Brown,2567727,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,78,0.00,
Omar Brown,2573082,DB,GB,SF,,,,,,,,,,,,,,,,,,0.00,79,0.00,0.0
Sydney Brown,2570200,DB,PHI,@LAR,,,,,,,,,,,,,,,,,,2.32,80,0.00,-2.32
Tony Brown,2560982,DB,CLE,PIT,,,,,,,,,,,,,,,,,,1.19,81,0.00,-1.19
Tre Brown,2566550,DB,SEA,ARI,,,,,,,,,,,,,,,,,,4.12,82,0.00,-4.12
Jarvis Brownlee Jr.,2572060,DB,TEN,@HOU,,,,,,,,,,,,,,,,,,2.40,83,0.00,-2.4
Coby Bryant,2568234,DB,SEA,ARI,,,,,,,,,,,,,,,,,,4.08,84,0.00,-4.08
Myles Bryant,2564592,DB,HOU,TEN,,,,,,,,,,,,,,,,,,0.76,85,0.00,-0.76
Javon Bullard,2572027,DB,GB,SF,,,,,,,,,,,,,,,,,,7.22,86,0.00,-7.22
Calen Bullock,2572081,DB,HOU,TEN,,,,,,,,,,,,,,,,,,3.89,87,0.00,-3.89
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,88,0.00,
Artie Burns,2555344,DB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,89,0.00,0.0
Deon Bush,2555155,DB,KC,@CAR,,,,,,,,,,,,,,,,,,0.00,90,0.00,0.0
Josh Butler,2571753,DB,DAL,@WAS,,,,,,,,,,,,,,,,,,0.00,91,0.00,0.0
Percy Butler,2568318,DB,WAS,DAL,,,,,,,,,,,,,,,,,,2.05,92,0.00,-2.05
Kevin Byard,2555158,DB,CHI,MIN,,,,,,,,,,,,,,,,,,10.83,93,0.00,-10.83
Camryn Bynum,2566295,DB,MIN,@CHI,,,,,,,,,,,,,,,,,,9.92,94,0.00,-9.92
Don Callis,2573884,DB,FA,Bye,,,,,,,,,,,,,,,,,,,95,0.00,
Elijah Campbell,2561455,DB,MIA,NE,,,,,,,,,,,,,,,,,,2.73,96,0.00,-2.73
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,97,0.00,
Tyson Campbell,2566151,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,98,0.00,
Jaylon Carlies,2572114,DB,IND,DET,,,,,,,,,,,,,,,,,,1.83,99,0.00,-1.83
Caelen Carson,2571967,DB,DAL,@WAS,,,,,,,,,,,,,,,,,,3.23,100,0.00,-3.23
Michael Carter II,2565717,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,101,0.00,
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,102,0.00,
Tariq Castro-Fields,2568201,DB,PHI,@LAR,,,,,,,,,,,,,,,,,,0.00,103,0.00,0.0
Andre Chachere,2561016,DB,FA,Bye,,,,,,,,,,,,,,,,,,,104,0.00,
Jeremy Chinn,2563632,DB,WAS,DAL,,,,,,,,,,,,,,,,,,6.79,105,0.00,-6.79
Lewis Cine,2567910,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,106,0.00,
Andre Cisco,2566154,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,107,0.00,
Chuck Clark,2558248,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,108,0.00,
Kei'Trel Clark,2570230,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,1.62,109,0.00,-1.62
Brandon Codrington,2572856,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,110,0.00,
Adrian Colbert,2558857,DB,FA,Bye,,,,,,,,,,,,,,,,,,,111,0.00,
Jordan Colbert,2573256,DB,MIA,NE,,,,,,,,,,,,,,,,,,0.00,112,0.00,0.0
Douglas Coleman III,2563884,DB,CHI,MIN,,,,,,,,,,,,,,,,,,0.63,113,0.00,-0.63
Gareon Conley,2558062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,114,0.00,
Chamarri Conner,2569927,DB,KC,@CAR,,,,,,,,,,,,,,,,,,6.68,115,0.00,-6.68
Alex Cook,2570587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,116,0.00,
Bryan Cook,2567787,DB,KC,@CAR,,,,,,,,,,,,,,,,,,5.56,117,0.00,-5.56
Ryan Cooper Jr.,2572603,DB,BAL,@LAC,,,,,,,,,,,,,,,,,,0.00,118,0.00,0.0
Te'Cory Couch,2573644,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,119,0.00,
Tyler Coyle,2566806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,120,0.00,
Nick Cross,2567700,DB,IND,DET,,,,,,,,,,,,,,,,,,12.12,121,0.00,-12.12
Dane Cruikshank,2561033,DB,ATL,Bye,,,,,,,,,,,,,,,,,,,122,0.00,
Kam Curl,2565270,DB,LAR,PHI,,,,,,,,,,,,,,,,,,8.76,123,0.00,-8.76
Marcel Dabo,2568894,DB,IND,DET,,,,,,,,,,,,,,,,,,0.00,124,0.00,0.0
Ronald Darby,2552689,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,125,0.00,
Ashtyn Davis,2564793,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,126,0.00,
Carlton Davis,2561039,DB,DET,@IND,,,,,,,,,,,,,,,,,,4.73,127,0.00,-4.73
Jaden Davis,2572408,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,0.00,128,0.00,0.0
Jalen Davis,2561316,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,129,0.00,
LJ Davis,2571680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,130,0.00,
Michael Davis,2559164,DB,WAS,DAL,,,,,,,,,,,,,,,,,,1.84,131,0.00,-1.84
Jamel Dean,2562556,DB,TB,@NYG,,,,,,,,,,,,,,,,,,5.43,132,0.00,-5.43
Trey Dean III,2570623,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,133,0.00,0.0
Josh DeBerry,2573621,DB,FA,Bye,,,,,,,,,,,,,,,,,,,134,0.00,
Cooper DeJean,2572375,DB,PHI,@LAR,,,,,,,,,,,,,,,,,,3.54,135,0.00,-3.54
Dee Delaney,2561041,DB,FA,Bye,,,,,,,,,,,,,,,,,,,136,0.00,
Grant Delpit,2563773,DB,CLE,PIT,,,,,,,,,,,,,,,,,,9.00,137,0.00,-9.0
Trevor Denbow,2568897,DB,IND,DET,,,,,,,,,,,,,,,,,,0.67,138,0.00,-0.67
Lukas Denis,2562557,DB,FA,Bye,,,,,,,,,,,,,,,,,,,139,0.00,
Akeem Dent,2573418,DB,FA,Bye,,,,,,,,,,,,,,,,,,,140,0.00,
MJ Devonshire,2572222,DB,LV,DEN,,,,,,,,,,,,,,,,,,0.00,141,0.00,0.0
Marcellas Dial Jr.,2572291,DB,NE,@MIA,,,,,,,,,,,,,,,,,,1.17,142,0.00,-1.17
Quandre Diggs,2552262,DB,TEN,@HOU,,,,,,,,,,,,,,,,,,6.47,143,0.00,-6.47
Trevon Diggs,2563836,DB,DAL,@WAS,,,,,,,,,,,,,,,,,,7.99,144,0.00,-7.99
Khalil Dorsey,2565336,DB,DET,@IND,,,,,,,,,,,,,,,,,,0.56,145,0.00,-0.56
Rasul Douglas,2558168,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,146,0.00,
Michael Dowell,2572992,DB,FA,Bye,,,,,,,,,,,,,,,,,,,147,0.00,
Willie Drew,2572923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,148,0.00,
Storm Duck,2573259,DB,MIA,NE,,,,,,,,,,,,,,,,,,2.46,149,0.00,-2.46
Kyle Dugger,2564601,DB,NE,@MIA,,,,,,,,,,,,,,,,,,8.71,150,0.00,-8.71
Cobie Durant,2567826,DB,LAR,PHI,,,,,,,,,,,,,,,,,,3.91,151,0.00,-3.91
Brandin Echols,2565726,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,152,0.00,
Chris Edmonds,2573025,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,153,0.00,0.0
Terrell Edmunds,2560712,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,154,0.00,0.0
Mike Edwards,2562259,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,155,0.00,
Kaiir Elam,2567331,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,156,0.00,
DeShon Elliott,2560715,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,7.77,157,0.00,-7.77
Jalen Elliott,2563935,DB,FA,Bye,,,,,,,,,,,,,,,,,,,158,0.00,
Keaton Ellis,2573449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,159,0.00,
Martin Emerson,2567466,DB,CLE,PIT,,,,,,,,,,,,,,,,,,5.02,160,0.00,-5.02
Marcus Epps,2562946,DB,LV,DEN,,,,,,,,,,,,,,,,,,0.00,161,0.00,0.0
Akayleb Evans,2567913,DB,MIN,@CHI,,,,,,,,,,,,,,,,,,1.73,162,0.00,-1.73
Brandon Facyson,2560719,DB,FA,Bye,,,,,,,,,,,,,,,,,,,163,0.00,
Caleb Farley,2566106,DB,CAR,KC,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Clay Fields III,2573867,DB,FA,Bye,,,,,,,,,,,,,,,,,,,165,0.00,
AJ Finley,2571294,DB,LAC,BAL,,,,,,,,,,,,,,,,,,1.28,166,0.00,-1.28
Minkah Fitzpatrick,2560725,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,7.19,167,0.00,-7.19
Cordale Flott,2567997,DB,NYG,TB,,,,,,,,,,,,,,,,,,5.03,168,0.00,-5.03
Dallis Flowers,2568906,DB,TB,@NYG,,,,,,,,,,,,,,,,,,0.00,169,0.00,0.0
Tre Flowers,2560728,DB,IND,DET,,,,,,,,,,,,,,,,,,0.00,170,0.00,0.0
Emmanuel Forbes,2570371,DB,WAS,DAL,,,,,,,,,,,,,,,,,,5.55,171,0.00,-5.55
Mike Ford,2561527,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.74,172,0.00,-0.74
Rudy Ford,2558174,DB,FA,Bye,,,,,,,,,,,,,,,,,,,173,0.00,
Kaleb Ford-Dement,2573334,DB,FA,Bye,,,,,,,,,,,,,,,,,,,174,0.00,
Darrick Forrest,2566598,DB,WAS,DAL,,,,,,,,,,,,,,,,,,3.57,175,0.00,-3.57
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,176,0.00,
Sam Franklin Jr.,2563638,DB,CAR,KC,,,,,,,,,,,,,,,,,,0.63,177,0.00,-0.63
Jordan Fuller,2564340,DB,CAR,KC,,,,,,,,,,,,,,,,,,7.12,178,0.00,-7.12
Kendall Fuller,2555349,DB,MIA,NE,,,,,,,,,,,,,,,,,,7.17,179,0.00,-7.17
Kristian Fulton,2564046,DB,LAC,BAL,,,,,,,,,,,,,,,,,,5.13,180,0.00,-5.13
Tyrek Funderburk,2573563,DB,TB,@NYG,,,,,,,,,,,,,,,,,,2.01,181,0.00,-2.01
Dyshawn Gales,2573028,DB,FA,Bye,,,,,,,,,,,,,,,,,,,182,0.00,
Sauce Gardner,2568027,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
C.J. Gardner-Johnson,2562588,DB,PHI,@LAR,,,,,,,,,,,,,,,,,,0.00,184,0.00,0.0
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,185,0.00,
Chelen Garnes,2573124,DB,FA,Bye,,,,,,,,,,,,,,,,,,,186,0.00,
Eric Garror,2571671,DB,FA,Bye,,,,,,,,,,,,,,,,,,,187,0.00,
Rod Gattison,2573627,DB,FA,Bye,,,,,,,,,,,,,,,,,,,188,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Zyon Gilbert,2569140,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,190,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Alohi Gilman,2565042,DB,LAC,BAL,,,,,,,,,,,,,,,,,,9.25,192,0.00,-9.25
Stephon Gilmore,2533062,DB,MIN,@CHI,,,,,,,,,,,,,,,,,,4.33,193,0.00,-4.33
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
Tashaun Gipson,2532848,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,195,0.00,
Christian Gonzalez,2570122,DB,NE,@MIA,,,,,,,,,,,,,,,,,,4.69,196,0.00,-4.69
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,197,0.00,
C.J. Goodwin,2550767,DB,DAL,@WAS,,,,,,,,,,,,,,,,,,1.27,198,0.00,-1.27
Kyler Gordon,2567391,DB,CHI,MIN,,,,,,,,,,,,,,,,,,5.21,199,0.00,-5.21
Demarcus Governor,2573226,DB,FA,Bye,,,,,,,,,,,,,,,,,,,200,0.00,
Tay Gowan,2566427,DB,FA,Bye,,,,,,,,,,,,,,,,,,,201,0.00,
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,202,0.00,
Jaydon Grant,2571096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,203,0.00,
Richie Grant,2565818,DB,ATL,Bye,,,,,,,,,,,,,,,,,,,204,0.00,
J.T. Gray,2561206,DB,NO,Bye,,,,,,,,,,,,,,,,,,,205,0.00,
Vincent Gray,2569083,DB,FA,Bye,,,,,,,,,,,,,,,,,,,206,0.00,
A.J. Green,2563782,DB,FA,Bye,,,,,,,,,,,,,,,,,,,207,0.00,
Art Green,2570918,DB,NYG,TB,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Gemon Green,2570572,DB,FA,Bye,,,,,,,,,,,,,,,,,,,209,0.00,
Renardo Green,2572495,DB,SF,@GB,,,,,,,,,,,,,,,,,,1.74,210,0.00,-1.74
Shaquill Griffin,2558259,DB,MIN,@CHI,,,,,,,,,,,,,,,,,,4.44,211,0.00,-4.44
Javelin Guidry,2565504,DB,FA,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Kamal Hadden,2572165,DB,GB,SF,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Kahlef Hailassie,2570719,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Bryce Hall,2564796,DB,TB,@NYG,,,,,,,,,,,,,,,,,,1.38,215,0.00,-1.38
Darren Hall,2565821,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,0.53,216,0.00,-0.53
Kemon Hall,2562975,DB,DAL,@WAS,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Tyler Hall,2563497,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Erick Hallett,2569903,DB,DET,@IND,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Antonio Hamilton,2556804,DB,ATL,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
Kyle Hamilton,2567274,DB,BAL,@LAC,,,,,,,,,,,,,,,,,,10.50,221,0.00,-10.5
Damar Hamlin,2565872,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,222,0.00,
Dominique Hampton,2572567,DB,WAS,DAL,,,,,,,,,,,,,,,,,,0.72,223,0.00,-0.72
Harrison Hand,2564547,DB,ATL,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
Matt Hankins,2568507,DB,FA,Bye,,,,,,,,,,,,,,,,,,,225,0.00,
Justin Hardee,2559181,DB,TEN,@HOU,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Myles Harden,2571952,DB,CLE,PIT,,,,,,,,,,,,,,,,,,1.19,227,0.00,-1.19
Daequan Hardy,2571868,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Thomas Harper,2573421,DB,LV,DEN,,,,,,,,,,,,,,,,,,0.58,229,0.00,-0.58
Erik Harris,2555568,DB,FA,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Will Harris,2562395,DB,NO,Bye,,,,,,,,,,,,,,,,,,,231,0.00,
Ronnie Harrison,2561008,DB,IND,DET,,,,,,,,,,,,,,,,,,3.70,232,0.00,-3.7
Cam Hart,2572471,DB,LAC,BAL,,,,,,,,,,,,,,,,,,4.09,233,0.00,-4.09
Jaylinn Hawkins,2563500,DB,NE,@MIA,,,,,,,,,,,,,,,,,,1.12,234,0.00,-1.12
Tayler Hawkins,2569245,DB,FA,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Tre Hawkins III,2570164,DB,NYG,TB,,,,,,,,,,,,,,,,,,1.48,236,0.00,-1.48
Andrew Hayes,2573838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,237,0.00,
Josh Hayes,2570362,DB,TB,@NYG,,,,,,,,,,,,,,,,,,1.58,238,0.00,-1.58
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
Tae Hayes,2562999,DB,FA,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
DeMarcco Hellams,2569552,DB,ATL,Bye,,,,,,,,,,,,,,,,,,,242,0.00,
C.J. Henderson,2564199,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,1.79,243,0.00,-1.79
Tre Herndon,2561340,DB,NO,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Ronnie Hickman Jr.,2570867,DB,CLE,PIT,,,,,,,,,,,,,,,,,,4.33,245,0.00,-4.33
Elijah Hicks,2567397,DB,CHI,MIN,,,,,,,,,,,,,,,,,,3.20,246,0.00,-3.2
Faion Hicks,2567526,DB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Jaden Hicks,2572171,DB,KC,@CAR,,,,,,,,,,,,,,,,,,1.54,248,0.00,-1.54
Brandon Hill,2569816,DB,HOU,TEN,,,,,,,,,,,,,,,,,,0.76,249,0.00,-0.76
Daxton Hill,2567451,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,250,0.00,
Troy Hill,2553536,DB,FA,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Mike Hilton,2556559,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Nate Hobbs,2566259,DB,LV,DEN,,,,,,,,,,,,,,,,,,8.75,253,0.00,-8.75
Jevon Holland,2566283,DB,MIA,NE,,,,,,,,,,,,,,,,,,9.40,254,0.00,-9.4
Ka'dar Hollman,2562940,DB,HOU,TEN,,,,,,,,,,,,,,,,,,1.51,255,0.00,-1.51
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Darnay Holmes,2564739,DB,LV,DEN,,,,,,,,,,,,,,,,,,0.86,257,0.00,-0.86
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,258,0.00,
Amani Hooker,2562666,DB,TEN,@HOU,,,,,,,,,,,,,,,,,,7.25,259,0.00,-7.25
Malik Hooker,2558060,DB,DAL,@WAS,,,,,,,,,,,,,,,,,,4.23,260,0.00,-4.23
William Hooper,2570668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
Jaycee Horn,2565893,DB,CAR,KC,,,,,,,,,,,,,,,,,,3.77,262,0.00,-3.77
DeAndre Houston-Carson,2555381,DB,FA,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Jordan Howden,2570140,DB,NO,Bye,,,,,,,,,,,,,,,,,,,264,0.00,
Talanoa Hufanga,2566529,DB,SF,@GB,,,,,,,,,,,,,,,,,,5.70,265,0.00,-5.7
Mike Hughes,2560746,DB,ATL,Bye,,,,,,,,,,,,,,,,,,,266,0.00,
Marlon Humphrey,2558067,DB,BAL,@LAC,,,,,,,,,,,,,,,,,,6.61,267,0.00,-6.61
Noah Igbinoghene,2564457,DB,WAS,DAL,,,,,,,,,,,,,,,,,,0.72,268,0.00,-0.72
Tanner Ingle,2570011,DB,LAR,PHI,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,270,0.00,
Keenan Isaac,2571623,DB,TB,@NYG,,,,,,,,,,,,,,,,,,1.29,271,0.00,-1.29
Clayton Isbell,2572929,DB,FA,Bye,,,,,,,,,,,,,,,,,,,272,0.00,
D.J. Ivey,2569660,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Christian Izien,2571593,DB,TB,@NYG,,,,,,,,,,,,,,,,,,5.55,274,0.00,-5.55
Adoree' Jackson,2558065,DB,NYG,TB,,,,,,,,,,,,,,,,,,4.32,275,0.00,-4.32
Dane Jackson,2563614,DB,CAR,KC,,,,,,,,,,,,,,,,,,7.07,276,0.00,-7.07
Donte Jackson,2560753,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,3.72,277,0.00,-3.72
Eddie Jackson,2558176,DB,BAL,@LAC,,,,,,,,,,,,,,,,,,6.13,278,0.00,-6.13
Kareem Jackson,496735,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
Khyree Jackson,2572264,DB,FA,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Matthew Jackson,2571461,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Mike Jackson,2562434,DB,CAR,KC,,,,,,,,,,,,,,,,,,6.02,283,0.00,-6.02
Theo Jackson,2567652,DB,MIN,@CHI,,,,,,,,,,,,,,,,,,1.56,284,0.00,-1.56
Jerry Jacobs,2566896,DB,FA,Bye,,,,,,,,,,,,,,,,,,,285,0.00,
Craig James,2561486,DB,FA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Derwin James,2560760,DB,LAC,BAL,,,,,,,,,,,,,,,,,,10.53,287,0.00,-10.53
DJ James,2572519,DB,NE,@MIA,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
D'Shawn Jamison,2571318,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Robert Javier,2573458,DB,FA,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Shemar Jean-Charles,2566079,DB,NO,Bye,,,,,,,,,,,,,,,,,,,291,0.00,
Tony Jefferson,2540164,DB,LAC,BAL,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Rayshawn Jenkins,2558182,DB,SEA,ARI,,,,,,,,,,,,,,,,,,9.71,293,0.00,-9.71
Gabe Jeudy-Lally,2573461,DB,TEN,@HOU,,,,,,,,,,,,,,,,,,0.93,294,0.00,-0.93
Josh Jobe,2568087,DB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Alex Johnson,2573494,DB,IND,DET,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Anthony Johnson,2571261,DB,FA,Bye,,,,,,,,,,,,,,,,,,,297,0.00,
Anthony Johnson Jr.,2569789,DB,NYG,TB,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Antonio Johnson,2569879,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,299,0.00,
Carlton Johnson,2572771,DB,FA,Bye,,,,,,,,,,,,,,,,,,,300,0.00,
Emany Johnson,2573055,DB,DAL,@WAS,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
