PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Leki Fotu,2564910,DL,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Dante Fowler Jr.,2553431,DL,DAL,@MIA,,,,,,,,,,,,,,,,,,1.95,243,0.00,-1.95
Morgan Fox,2556529,DL,LAC,BUF,,,,,,,,,,,,,,,,,,2.24,244,0.00,-2.24
Greg Gaines,2562391,DL,TB,JAX,,,,,,,,,,,,,,,,,,1.76,245,0.00,-1.76
Elijah Garcia,2567829,DL,DEN,NE,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Joe Gaziano,2565036,DL,ATL,IND,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Eddie Goldman,2552489,DL,FA,Bye,,,,,,,,,,,,,,,,,,,248,0.00,
Brandon Graham,496788,DL,PHI,NYG,,,,,,,,,,,,,,,,,,2.15,249,0.00,-2.15
Ta'Quon Graham,2565815,DL,ATL,IND,,,,,,,,,,,,,,,,,,2.34,250,0.00,-2.34
Rasheem Green,2560998,DL,CHI,ARI,,,,,,,,,,,,,,,,,,1.82,251,0.00,-1.82
Jonathan Greenard,2564070,DL,HOU,CLE,,,,,,,,,,,,,,,,,,5.79,252,0.00,-5.79
Mike Greene,2569465,DL,TB,JAX,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Jeffrey Gunter,2567448,DL,CIN,@PIT,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Logan Hall,2568303,DL,TB,JAX,,,,,,,,,,,,,,,,,,2.38,255,0.00,-2.38
La'Darius Hamilton,2563845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Johnathan Hankins,2540147,DL,DAL,@MIA,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Charles Harris,2558001,DL,DET,@MIN,,,,,,,,,,,,,,,,,,1.29,258,0.00,-1.29
Demone Harris,2561209,DL,ATL,IND,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Jonathan Harris,2562945,DL,DEN,NE,,,,,,,,,,,,,,,,,,2.36,260,0.00,-2.36
Jack Heflin,2566929,DL,NO,@LA,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Malik Herring,2566992,DL,KC,LV,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Cameron Heyward,2508109,DL,PIT,CIN,,,,,,,,,,,,,,,,,,6.10,263,0.00,-6.1
Trysten Hill,2562663,DL,NE,@DEN,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Christopher Hinton,2569146,DL,LAC,BUF,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Timmy Horne,2568513,DL,NYG,@PHI,,,,,,,,,,,,,,,,,,1.39,266,0.00,-1.39
Phil Hoskins,2565896,DL,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Maurice Hurst,2560748,DL,CLE,@HOU,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
Kerry Hyder,2550433,DL,HOU,CLE,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Bruce Irvin,2532871,DL,MIA,DAL,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Drake Jackson,2568213,DL,SF,BAL,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Jordan Jackson,2567970,DL,DEN,NE,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Tarron Jackson,2566400,DL,PHI,NYG,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Grady Jarrett,2552327,DL,ATL,IND,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Quinton Jefferson,2555358,DL,NYJ,WAS,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Donovan Jeter,2568141,DL,FA,Bye,,,,,,,,,,,,,,,,,,,276,0.00,
Eric Johnson,2567703,DL,IND,@ATL,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Raymond Johnson III,2566674,DL,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Kingsley Jonathan,2569339,DL,BUF,@LAC,,,,,,,,,,,,,,,,,,0.94,279,0.00,-0.94
Chandler Jones,2533538,DL,FA,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
DaQuan Jones,2543504,DL,BUF,@LAC,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Stephen Jones,2569167,DL,NYJ,WAS,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Sebastian Joseph-Day,2561079,DL,SF,BAL,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Joshua Kaindoh,2566184,DL,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Khalid Kareem,2563734,DL,CHI,ARI,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Carlo Kemp,2566932,DL,FA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Tyler Lancaster,2561227,DL,DEN,NE,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Rashard Lawrence,2564922,DL,HOU,CLE,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Shaq Lawson,2555252,DL,BUF,@LAC,,,,,,,,,,,,,,,,,,1.95,289,0.00,-1.95
DeMarvin Leal,2568147,DL,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Matt Leo,2564844,DL,FA,Bye,,,,,,,,,,,,,,,,,,,291,0.00,
Dean Lowry,2555274,DL,MIN,DET,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
James Lynch,2564565,DL,MIN,DET,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,294,0.00,
Jonathan Marshall,2565741,DL,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Brodric Martin,2569735,DL,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Devonnsha Maxwell,2570807,DL,CIN,@PIT,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Marquan McCall,2568561,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Takk McKinley,2557872,DL,FA,Bye,,,,,,,,,,,,,,,,,,,299,0.00,
Alim McNeill,2566061,DL,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Forrest Merrill,2566493,DL,FA,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
DaMarcus Mitchell,2568477,DL,FA,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
David Moa,2564571,DL,TEN,SEA,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Henry Mondeaux,2561243,DL,JAX,@TB,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Bryan Mone,2562914,DL,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Anthony Montalvo,2571150,DL,FA,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Antonio Moultrie,2570674,DL,FA,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
Haggai Ndubuisi,2568120,DL,DEN,NE,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Yannick Ngakoue,2555421,DL,CHI,ARI,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Rayshad Nichols,2567298,DL,BAL,@SF,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Rakeem Nunez-Roches,2552674,DL,NYG,@PHI,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Pat O'Connor,2558863,DL,TB,JAX,,,,,,,,,,,,,,,,,,1.02,312,0.00,-1.02
Efe Obada,2553310,DL,WAS,@NYJ,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Adedayo Odeleye,2568885,DL,HOU,CLE,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Emmanuel Ogbah,2555278,DL,MIA,DAL,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Moro Ojomo,2570209,DL,PHI,NYG,,,,,,,,,,,,,,,,,,1.12,316,0.00,-1.12
Ogbo Okoronkwo,2560829,DL,CLE,@HOU,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Basil Okoye,2571560,DL,LAC,BUF,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,BAL,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Julian Okwara,2563947,DL,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
Joshua Onujiogu,2568270,DL,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Joseph Ossai,2565956,DL,CIN,@PIT,,,,,,,,,,,,,,,,,,1.71,322,0.00,-1.71
Esezi Otomewo,2567928,DL,JAX,@TB,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
Joshua Paschal,2567559,DL,DET,@MIN,,,,,,,,,,,,,,,,,,3.02,324,0.00,-3.02
Aaron Patrick,2565630,DL,FA,Bye,,,,,,,,,,,,,,,,,,,325,0.00,
Jayden Peevy,2568834,DL,CAR,GB,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Kyle Peko,2556646,DL,TEN,SEA,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
John Penisini,2563950,DL,NO,@LA,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Roderick Perry II,2568657,DL,FA,Bye,,,,,,,,,,,,,,,,,,,329,0.00,
Tautala Pesefea,2570837,DL,FA,Bye,,,,,,,,,,,,,,,,,,,330,0.00,
Jordan Phillips,2552492,DL,BUF,@LAC,,,,,,,,,,,,,,,,,,0.00,331,0.00,0.0
Zacch Pickens,2569624,DL,CHI,ARI,,,,,,,,,,,,,,,,,,1.70,332,0.00,-1.7
Brandon Pili,2571153,DL,MIA,DAL,,,,,,,,,,,,,,,,,,0.00,333,0.00,0.0
Benning Potoa'e,2565246,DL,WAS,@NYJ,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,335,0.00,
Sheldon Rankins,2555242,DL,HOU,CLE,,,,,,,,,,,,,,,,,,4.26,336,0.00,-4.26
D.J. Reader,2555388,DL,CIN,@PIT,,,,,,,,,,,,,,,,,,0.00,337,0.00,0.0
Hassan Ridgeway,2555514,DL,HOU,CLE,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Derek Rivers,2558040,DL,IND,@ATL,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Malcolm Roach,2564688,DL,NO,@LA,,,,,,,,,,,,,,,,,,0.00,340,0.00,0.0
Sam Roberts,2567946,DL,NE,@DEN,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
Alton Robinson,2565186,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,0.00,
Dominique Robinson,2567421,DL,CHI,ARI,,,,,,,,,,,,,,,,,,1.79,343,0.00,-1.79
Bravvion Roy,2563677,DL,BAL,@SF,,,,,,,,,,,,,,,,,,0.00,344,0.00,0.0
Jaquelin Roy,2570080,DL,MIN,DET,,,,,,,,,,,,,,,,,,1.00,345,0.00,-1.0
Caleb Sampson,2570554,DL,FA,Bye,,,,,,,,,,,,,,,,,,,346,0.00,
Deadrin Senat,2560869,DL,TB,JAX,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
Danny Shelton,2552325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,0.00,
Tyler Shelvin,2565962,DL,FA,Bye,,,,,,,,,,,,,,,,,,,349,0.00,
Nesta Jade Silvera,2570035,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,350,0.00,0.0
Jeffery Simmons,2562733,DL,TEN,SEA,,,,,,,,,,,,,,,,,,0.00,351,0.00,0.0
Jacob Slade,2571071,DL,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,352,0.00,0.0
Chris Slayton,2562735,DL,GB,@CAR,,,,,,,,,,,,,,,,,,0.00,353,0.00,0.0
Tanzel Smart,2558199,DL,NYJ,WAS,,,,,,,,,,,,,,,,,,0.00,354,0.00,0.0
Chris Smith,2570960,DL,FA,Bye,,,,,,,,,,,,,,,,,,,355,0.00,
Jordan Smith,2566169,DL,FA,Bye,,,,,,,,,,,,,,,,,,,356,0.00,
Kobe Smith,2565471,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,0.00,
T.J. Smith,2565081,DL,MIN,DET,,,,,,,,,,,,,,,,,,0.00,358,0.00,0.0
Marquiss Spencer,2566037,DL,NYJ,WAS,,,,,,,,,,,,,,,,,,0.00,359,0.00,0.0
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,0.00,
Ben Stille,2569041,DL,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,361,0.00,0.0
Kentavius Street,2560885,DL,ATL,IND,,,,,,,,,,,,,,,,,,0.00,362,0.00,0.0
Ndamukong Suh,496861,DL,FA,Bye,,,,,,,,,,,,,,,,,,,363,0.00,
Teair Tart,2565474,DL,HOU,CLE,,,,,,,,,,,,,,,,,,0.00,364,0.00,0.0
Jonah Tavai,2571342,DL,FA,Bye,,,,,,,,,,,,,,,,,,,365,0.00,
Darrell Taylor,2565198,DL,SEA,@TEN,,,,,,,,,,,,,,,,,,2.22,366,0.00,-2.22
Demetrius Taylor,2568792,DL,FA,Bye,,,,,,,,,,,,,,,,,,,367,0.00,
Isaiah Thomas,2567475,DL,CLE,@HOU,,,,,,,,,,,,,,,,,,0.00,368,0.00,0.0
Tommy Togiai,2565989,DL,ATL,IND,,,,,,,,,,,,,,,,,,0.00,369,0.00,0.0
Khyiris Tonga,2565935,DL,MIN,DET,,,,,,,,,,,,,,,,,,0.91,370,0.00,-0.91
Marlon Tuipulotu,2566415,DL,PHI,NYG,,,,,,,,,,,,,,,,,,1.93,371,0.00,-1.93
Payton Turner,2566355,DL,NO,@LA,,,,,,,,,,,,,,,,,,0.00,372,0.00,0.0
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,373,0.00,
Eyioma Uwazurike,2567535,DL,DEN,NE,,,,,,,,,,,,,,,,,,0.00,374,0.00,0.0
Zach VanValkenburg,2569002,DL,LA,NO,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Kendal Vickers,2561416,DL,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,376,0.00,0.0
Taron Vincent,2571700,DL,FA,Bye,,,,,,,,,,,,,,,,,,,377,0.00,
Raymond Vohasek,2569900,DL,FA,Bye,,,,,,,,,,,,,,,,,,,378,0.00,
Carlos Watkins,2557877,DL,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,379,0.00,0.0
Curtis Weaver,2564502,DL,FA,Bye,,,,,,,,,,,,,,,,,,,380,0.00,
Kenny Willekes,2564580,DL,FA,Bye,,,,,,,,,,,,,,,,,,,381,0.00,
Brandon Williams,2541302,DL,FA,Bye,,,,,,,,,,,,,,,,,,,382,0.00,
Chris Williams,2564154,DL,CLE,@HOU,,,,,,,,,,,,,,,,,,0.00,383,0.00,0.0
Jonah Williams,2564403,DL,LA,NO,,,,,,,,,,,,,,,,,,3.47,384,0.00,-3.47
Raequan Williams,2564883,DL,CAR,GB,,,,,,,,,,,,,,,,,,0.00,385,0.00,0.0
Jordan Willis,2557884,DL,FA,Bye,,,,,,,,,,,,,,,,,,,386,0.00,
Perrion Winfrey,2567478,DL,NYJ,WAS,,,,,,,,,,,,,,,,,,0.00,387,0.00,0.0
Chase Winovich,2562607,DL,FA,Bye,,,,,,,,,,,,,,,,,,,388,0.00,
Daniel Wise,2562608,DL,FA,Bye,,,,,,,,,,,,,,,,,,,389,0.00,
Al Woods,496881,DL,NYJ,WAS,,,,,,,,,,,,,,,,,,0.00,390,0.00,0.0
Jamal Woods,2570680,DL,FA,Bye,,,,,,,,,,,,,,,,,,,391,0.00,
Renell Wren,2562612,DL,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,392,0.00,0.0
Byron Young,2570053,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,393,0.00,0.0
Justin Zimmer,2556716,DL,FA,Bye,,,,,,,,,,,,,,,,,,,394,0.00,
Jabari Zuniga,2564811,DL,FA,Bye,,,,,,,,,,,,,,,,,,,395,0.00,
