PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Jordan Kunaszyk,2563127,LB,CLE,@HOU,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
William Kwenkeu,2569414,LB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,244,0.00,0.0
Harvey Langi,2558963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Elijah Lee,2558121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,246,0.00,
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,247,0.00,
Cory Littleton,2556593,LB,FA,Bye,,,,,,,,,,,,,,,,,,,248,0.00,
Damon Lloyd,2567178,LB,FA,Bye,,,,,,,,,,,,,,,,,,,249,0.00,
Blake Lynch,2564562,LB,LAC,BUF,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Tyreek Maddox-Williams,2569209,LB,ARI,@CHI,,,,,,,,,,,,,,,,,,0.78,251,0.00,-0.78
DeAngelo Malone,2567253,LB,ATL,IND,,,,,,,,,,,,,,,,,,0.30,252,0.00,-0.3
Jake Martin,2561092,LB,IND,@ATL,,,,,,,,,,,,,,,,,,1.12,253,0.00,-1.12
Kana'i Mauga,2568741,LB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Zach McCloud,2569059,LB,IND,@ATL,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Marcelino McCrary-Ball,2569260,LB,NYJ,WAS,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Cameron McGrone,2566337,LB,IND,@ATL,,,,,,,,,,,,,,,,,,0.59,257,0.00,-0.59
Raekwon McMillan,2558070,LB,NE,@DEN,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Matt Milano,2557969,LB,BUF,@LAC,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Ventrell Miller,2569906,LB,JAX,@TB,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Nicholas Morrow,2559054,LB,PHI,NYG,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Arron Mosby,2568564,LB,GB,@CAR,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Chad Muma,2567760,LB,JAX,@TB,,,,,,,,,,,,,,,,,,0.68,263,0.00,-0.68
Calvin Munson,2559217,LB,MIA,DAL,,,,,,,,,,,,,,,,,,1.10,264,0.00,-1.1
Tanner Muse,2564427,LB,LAC,BUF,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Hamsah Nasirildeen,2565747,LB,FA,Bye,,,,,,,,,,,,,,,,,,,266,0.00,
Anthony Nelson,2562507,LB,TB,JAX,,,,,,,,,,,,,,,,,,2.76,267,0.00,-2.76
Uchenna Nwosu,2560826,LB,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
Adetokunbo Ogundeji,2565827,LB,ATL,IND,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
David Ojabo,2567301,LB,BAL,@SF,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Segun Olubi,2569263,LB,IND,@ATL,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
DeMarvion Overshown,2569705,LB,DAL,@MIA,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Odafe Oweh,2565848,LB,BAL,@SF,,,,,,,,,,,,,,,,,,4.89,273,0.00,-4.89
Del'Shawn Phillips,2563179,LB,BAL,@SF,,,,,,,,,,,,,,,,,,0.26,274,0.00,-0.26
Jacob Phillips,2563806,LB,CLE,@HOU,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Jaelan Phillips,2566289,LB,MIA,DAL,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
Anthony Pittman,2563195,LB,DET,@MIN,,,,,,,,,,,,,,,,,,0.48,277,0.00,-0.48
Shaquille Quarterman,2564217,LB,JAX,@TB,,,,,,,,,,,,,,,,,,0.48,278,0.00,-0.48
Reggie Ragland,2555169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
Hamilcar Rashed Jr.,2565756,LB,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Malik Reed,2562825,LB,MIA,DAL,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Jon Rhattigan,2567127,LB,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Monty Rice,2566121,LB,NO,@LA,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Curtis Robinson,2566875,LB,SF,BAL,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Quincy Roche,2566466,LB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Josh Ross,2567307,LB,BAL,@SF,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Chris Rumph II,2566508,LB,LAC,BUF,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Chapelle Russell,2565249,LB,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
J.J. Russell,2569308,LB,TB,JAX,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Jack Sanborn,2567424,LB,CHI,ARI,,,,,,,,,,,,,,,,,,2.38,290,0.00,-2.38
Nephi Sewell,2569107,LB,NO,@LA,,,,,,,,,,,,,,,,,,1.26,291,0.00,-1.26
Noah Sewell,2569633,LB,CHI,ARI,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Ty Shelby,2569224,LB,LAC,BUF,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Ryan Smenda Jr.,2569972,LB,FA,Bye,,,,,,,,,,,,,,,,,,,294,0.00,
Andre Smith,2560875,LB,ATL,IND,,,,,,,,,,,,,,,,,,1.02,295,0.00,-1.02
Elerson G. Smith,2566373,LB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Jaylon Smith,2555310,LB,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Tyreke Smith,2568276,LB,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Charles Snowden,2566764,LB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Grant Stuard,2566568,LB,IND,@ATL,,,,,,,,,,,,,,,,,,0.51,300,0.00,-0.51
Ty Summers,2562748,LB,NO,@LA,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Chazz Surratt,2566322,LB,NYJ,WAS,,,,,,,,,,,,,,,,,,0.44,302,0.00,-0.44
Davion Taylor,2564862,LB,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Shaq Thompson,2552447,LB,CAR,GB,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Zeke Turner,2561283,LB,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Derrek Tuszka,2563917,LB,FA,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Leighton Vander Esch,2560908,LB,DAL,@MIA,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Luiji Vilain,2569068,LB,CAR,GB,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Anthony Walker,2558851,LB,CLE,@HOU,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Rashad Weaver,2566124,LB,TEN,SEA,,,,,,,,,,,,,,,,,,2.75,310,0.00,-2.75
Kristian Welch,2565348,LB,GB,@CAR,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Drew White,2568468,LB,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Kyzir White,2560928,LB,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Benton Whitley,2569405,LB,NYG,@PHI,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Ray Wilborn,2563533,LB,FA,Bye,,,,,,,,,,,,,,,,,,,315,0.00,
Dee Winters,2570296,LB,SF,BAL,,,,,,,,,,,,,,,,,,1.18,316,0.00,-1.18
Josh Woods,2561626,LB,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Chandler Wooten,2569194,LB,CAR,GB,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
