PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Cameron McGrone,2566337,LB,IND,TEN,,,,,,,,,,,,,,,,,,0.55,248,0.00,-0.55
Raekwon McMillan,2558070,LB,NE,NO,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Ventrell Miller,2569906,LB,JAX,@BUF,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Arron Mosby,2568564,LB,GB,@LV,,,,,,,,,,,,,,,,,,0.00,251,0.00,0.0
Calvin Munson,2559217,LB,MIA,NYG,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Kenneth Murray,2565063,LB,LAC,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Tanner Muse,2564427,LB,LAC,Bye,,,,,,,,,,,,,,,,,,,254,0.00,
Hamsah Nasirildeen,2565747,LB,FA,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Anthony Nelson,2562507,LB,TB,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Nick Niemann,2566496,LB,LAC,Bye,,,,,,,,,,,,,,,,,,,257,0.00,
Uchenna Nwosu,2560826,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,258,0.00,
Amen Ogbongbemiga,2566499,LB,LAC,Bye,,,,,,,,,,,,,,,,,,,259,0.00,
Adetokunbo Ogundeji,2565827,LB,ATL,HOU,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
David Ojabo,2567301,LB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Azeez Ojulari,2566367,LB,NYG,@MIA,,,,,,,,,,,,,,,,,,5.81,262,0.00,-5.81
Segun Olubi,2569263,LB,IND,TEN,,,,,,,,,,,,,,,,,,0.28,263,0.00,-0.28
DeMarvion Overshown,2569705,LB,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Odafe Oweh,2565848,LB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Jeremiah Owusu-Koramoah,2565983,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,266,0.00,
Owen Pappoe,2570227,LB,ARI,CIN,,,,,,,,,,,,,,,,,,0.47,267,0.00,-0.47
Jacob Phillips,2563806,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Jaelan Phillips,2566289,LB,MIA,NYG,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Shaquille Quarterman,2564217,LB,JAX,@BUF,,,,,,,,,,,,,,,,,,0.69,270,0.00,-0.69
Reggie Ragland,2555169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Hamilcar Rashed Jr.,2565756,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,272,0.00,
Malik Reed,2562825,LB,MIA,NYG,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Troy Reeder,2563313,LB,LA,PHI,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Jon Rhattigan,2567127,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,275,0.00,
Monty Rice,2566121,LB,NO,@NE,,,,,,,,,,,,,,,,,,0.50,276,0.00,-0.5
Duke Riley,2557967,LB,MIA,NYG,,,,,,,,,,,,,,,,,,1.79,277,0.00,-1.79
Curtis Robinson,2566875,LB,SF,DAL,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Mark Robinson,2568165,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.77,279,0.00,-0.77
Quincy Roche,2566466,LB,MIN,KC,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Josh Ross,2567307,LB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Chris Rumph II,2566508,LB,LAC,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Chapelle Russell,2565249,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
J.J. Russell,2569308,LB,TB,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Drew Sanders,2569711,LB,DEN,NYJ,,,,,,,,,,,,,,,,,,1.05,285,0.00,-1.05
Myjai Sanders,2568123,LB,HOU,@ATL,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Noah Sewell,2569633,LB,CHI,@WAS,,,,,,,,,,,,,,,,,,0.87,287,0.00,-0.87
Ty Shelby,2569224,LB,LAC,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Trenton Simpson,2569564,LB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.77,289,0.00,-0.77
Ryan Smenda Jr.,2569972,LB,FA,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Andre Smith,2560875,LB,ATL,HOU,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Brandon Smith,2567358,LB,PHI,@LA,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Elerson G. Smith,2566373,LB,LV,GB,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Jaylon Smith,2555310,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Tyreke Smith,2568276,LB,ARI,CIN,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Charles Snowden,2566764,LB,LV,GB,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Baylon Spector,2567337,LB,BUF,JAX,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
E.J. Speed,2562955,LB,IND,TEN,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Chazz Surratt,2566322,LB,NYJ,@DEN,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Sione Takitaki,2562753,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,300,0.00,
Davion Taylor,2564862,LB,ARI,CIN,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Keir Thomas,2567856,LB,LA,PHI,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Shaq Thompson,2552447,LB,CAR,@DET,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Channing Tindall,2567898,LB,MIA,NYG,,,,,,,,,,,,,,,,,,0.76,304,0.00,-0.76
Joe Tryon-Shoyinka,2566574,LB,TB,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Tuli Tuipulotu,2570266,LB,LAC,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Derrek Tuszka,2563917,LB,FA,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
Luiji Vilain,2569068,LB,CAR,@DET,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Bobby Wagner,2532966,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,309,0.00,
Anthony Walker,2558851,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,310,0.00,
Mykal Walker,2563530,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Garret Wallow,2566139,LB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Rashad Weaver,2566124,LB,TEN,@IND,,,,,,,,,,,,,,,,,,2.16,313,0.00,-2.16
Kristian Welch,2565348,LB,GB,@LV,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Devin White,2562781,LB,TB,Bye,,,,,,,,,,,,,,,,,,,315,0.00,
Drew White,2568468,LB,FA,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
Benton Whitley,2569405,LB,NYG,@MIA,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Ray Wilborn,2563533,LB,FA,Bye,,,,,,,,,,,,,,,,,,,318,0.00,
