PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Quandre Diggs,2552262,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,243,0.00,
Trevon Diggs,2563836,DB,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,244,0.00,0.0
Myles Dorn,2564532,DB,FA,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Khalil Dorsey,2565336,DB,DET,CAR,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Isaiah Dunn,2565720,DB,FA,Bye,,,,,,,,,,,,,,,,,,,247,0.00,
Brandin Echols,2565726,DB,NYJ,@DEN,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Terrell Edmunds,2560712,DB,TEN,@IND,,,,,,,,,,,,,,,,,,4.92,249,0.00,-4.92
Tino Ellis,2564670,DB,FA,Bye,,,,,,,,,,,,,,,,,,,250,0.00,
Martin Emerson,2567466,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Brandon Facyson,2560719,DB,LV,GB,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Caleb Farley,2566106,DB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Rashad Fenton,2562649,DB,ARI,CIN,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
DaMarcus Fields,2569080,DB,FA,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Dallis Flowers,2568906,DB,IND,TEN,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Mike Ford,2561527,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,257,0.00,
Tyrell Ford,2569777,DB,FA,Bye,,,,,,,,,,,,,,,,,,,258,0.00,
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,259,0.00,
Benjie Franklin,2567742,DB,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
Innis Gaines,2565591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
Don Gardner,2569296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
C.J. Gardner-Johnson,2562588,DB,DET,CAR,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Allan George,2568591,DB,CIN,@ARI,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Jake Gervase,2563306,DB,FA,Bye,,,,,,,,,,,,,,,,,,,265,0.00,
Zyon Gilbert,2569140,DB,GB,@LV,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
Alohi Gilman,2565042,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Christian Gonzalez,2570122,DB,NE,NO,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Kyler Gordon,2567391,DB,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Tay Gowan,2566427,DB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,272,0.00,
J.T. Gray,2561206,DB,NO,@NE,,,,,,,,,,,,,,,,,,0.72,273,0.00,-0.72
Vincent Gray,2569083,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,274,0.00,
A.J. Green,2563782,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,275,0.00,
Shaquill Griffin,2558259,DB,CAR,@DET,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
Javelin Guidry,2565504,DB,NYJ,@DEN,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Nate Hairston,2558108,DB,FA,Bye,,,,,,,,,,,,,,,,,,,278,0.00,
Darren Hall,2565821,DB,IND,TEN,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Kemon Hall,2562975,DB,SF,DAL,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Damar Hamlin,2565872,DB,BUF,JAX,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Matt Hankins,2568507,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Justin Hardee,2559181,DB,NYJ,@DEN,,,,,,,,,,,,,,,,,,0.27,283,0.00,-0.27
Madre Harper,2564421,DB,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Chris Harris,2530510,DB,FA,Bye,,,,,,,,,,,,,,,,,,,285,0.00,
Davontae Harris,2561005,DB,FA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Myles Hartsfield,2563644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,287,0.00,
Brad Hawkins,2568510,DB,FA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Jaylinn Hawkins,2563500,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Tayler Hawkins,2569245,DB,SF,DAL,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Faion Hicks,2567526,DB,NO,@NE,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Nate Hobbs,2566259,DB,LV,GB,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Christian Holmes,2568330,DB,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Darnay Holmes,2564739,DB,NYG,@MIA,,,,,,,,,,,,,,,,,,1.35,294,0.00,-1.35
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,295,0.00,
Jaycee Horn,2565893,DB,CAR,@DET,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
JuJu Hughes,2564352,DB,FA,Bye,,,,,,,,,,,,,,,,,,,297,0.00,
Noah Igbinoghene,2564457,DB,DAL,@SF,,,,,,,,,,,,,,,,,,1.21,298,0.00,-1.21
Tanner Ingle,2570011,DB,LA,PHI,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,JAX,,,,,,,,,,,,,,,,,,2.28,300,0.00,-2.28
Christian Izien,2571593,DB,TB,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
Chris Jackson,2564049,DB,FA,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
Donte Jackson,2560753,DB,CAR,@DET,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Eddie Jackson,2558176,DB,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Mike Jackson,2562434,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Theo Jackson,2567652,DB,MIN,KC,,,,,,,,,,,,,,,,,,1.03,306,0.00,-1.03
Michael Jacquet,2564835,DB,FA,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
Craig James,2561486,DB,DET,CAR,,,,,,,,,,,,,,,,,,0.85,308,0.00,-0.85
Derwin James,2560760,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,309,0.00,
Shemar Jean-Charles,2566079,DB,NO,@NE,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Josh Jobe,2568087,DB,PHI,@LA,,,,,,,,,,,,,,,,,,7.70,311,0.00,-7.7
Jaquan Johnson,2562676,DB,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Jaylon Johnson,2563701,DB,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
John Johnson,2558183,DB,LA,PHI,,,,,,,,,,,,,,,,,,1.05,314,0.00,-1.05
Leonard Johnson,2570173,DB,FA,Bye,,,,,,,,,,,,,,,,,,,315,0.00,
Lonnie Johnson,2562295,DB,NO,@NE,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
Nazeeh Johnson,2567793,DB,KC,@MIN,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Quindell Johnson,2569981,DB,CHI,@WAS,,,,,,,,,,,,,,,,,,1.28,318,0.00,-1.28
Shaun Jolly,2568645,DB,LA,PHI,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Brandon Jones,2564469,DB,MIA,NYG,,,,,,,,,,,,,,,,,,2.50,320,0.00,-2.5
Jack Jones,2567940,DB,LV,GB,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Jordan Jones,2569996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,322,0.00,
Marcus Jones,2567943,DB,NE,NO,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
Nic Jones,2569933,DB,KC,@MIN,,,,,,,,,,,,,,,,,,1.24,324,0.00,-1.24
Sidney Jones,2557958,DB,CIN,@ARI,,,,,,,,,,,,,,,,,,0.00,325,0.00,0.0
Kelvin Joseph,2566010,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,326,0.00,
Gregory Junior,2567748,DB,JAX,@BUF,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
Kyu Kelly,2569570,DB,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Devon Key,2566995,DB,DEN,NYJ,,,,,,,,,,,,,,,,,,0.00,329,0.00,0.0
Bopete Keyes,2564292,DB,FA,Bye,,,,,,,,,,,,,,,,,,,330,0.00,
Desmond King,2557927,DB,HOU,@ATL,,,,,,,,,,,,,,,,,,1.35,331,0.00,-1.35
Qwuantrezz Knight,2569248,DB,ARI,CIN,,,,,,,,,,,,,,,,,,0.00,332,0.00,0.0
Raheem Layne,2569206,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,333,0.00,
Dallin Leavitt,2561585,DB,FA,Bye,,,,,,,,,,,,,,,,,,,334,0.00,
Richard LeCounte,2565977,DB,TB,Bye,,,,,,,,,,,,,,,,,,,335,0.00,
Deane Leonard,2568180,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,336,0.00,
P.J. Locke,2563012,DB,DEN,NYJ,,,,,,,,,,,,,,,,,,0.00,337,0.00,0.0
David Long,2562798,DB,GB,@LV,,,,,,,,,,,,,,,,,,6.42,338,0.00,-6.42
Julian Love,2562414,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,339,0.00,
Duron Lowe,2569393,DB,FA,Bye,,,,,,,,,,,,,,,,,,,340,0.00,
Chase Lucas,2567553,DB,DET,CAR,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
Darrell Luter Jr.,2570305,DB,SF,DAL,,,,,,,,,,,,,,,,,,0.00,342,0.00,0.0
Dylan Mabin,2563029,DB,FA,Bye,,,,,,,,,,,,,,,,,,,343,0.00,
Greg Mabin,2558971,DB,FA,Bye,,,,,,,,,,,,,,,,,,,344,0.00,
Avonte Maddox,2560795,DB,PHI,@LA,,,,,,,,,,,,,,,,,,0.00,345,0.00,0.0
Quan Martin,2570377,DB,WAS,CHI,,,,,,,,,,,,,,,,,,1.09,346,0.00,-1.09
Christian Matthew,2568114,DB,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
Jared Mayden,2565120,DB,FA,Bye,,,,,,,,,,,,,,,,,,,348,0.00,
Marcus Maye,2557995,DB,NO,@NE,,,,,,,,,,,,,,,,,,0.00,349,0.00,0.0
Bobby McCain,2552434,DB,FA,Bye,,,,,,,,,,,,,,,,,,,350,0.00,
Mac McCain III,2566866,DB,FA,Bye,,,,,,,,,,,,,,,,,,,351,0.00,
Nick McCloud,2566638,DB,NYG,@MIA,,,,,,,,,,,,,,,,,,0.71,352,0.00,-0.71
Tristin McCollum,2568882,DB,PHI,@LA,,,,,,,,,,,,,,,,,,0.00,353,0.00,0.0
Zyon McCollum,2568309,DB,TB,Bye,,,,,,,,,,,,,,,,,,,354,0.00,
Verone McKinley III,2569035,DB,ARI,CIN,,,,,,,,,,,,,,,,,,0.00,355,0.00,0.0
Kyler McMichael,2569302,DB,ARI,CIN,,,,,,,,,,,,,,,,,,0.00,356,0.00,0.0
Zech McPhearson,2566406,DB,PHI,@LA,,,,,,,,,,,,,,,,,,0.00,357,0.00,0.0
Ifeatu Melifonwu,2566064,DB,DET,CAR,,,,,,,,,,,,,,,,,,3.73,358,0.00,-3.73
Herb Miller,2563153,DB,FA,Bye,,,,,,,,,,,,,,,,,,,359,0.00,
Smoke Monday,2569095,DB,FA,Bye,,,,,,,,,,,,,,,,,,,360,0.00,
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,361,0.00,
Jimmy Moreland,2562858,DB,FA,Bye,,,,,,,,,,,,,,,,,,,362,0.00,
Emmanuel Moseley,2561072,DB,DET,CAR,,,,,,,,,,,,,,,,,,8.18,363,0.00,-8.18
Quandre Mosely,2568702,DB,TB,Bye,,,,,,,,,,,,,,,,,,,364,0.00,
Riley Moss,2569723,DB,DEN,NYJ,,,,,,,,,,,,,,,,,,0.91,365,0.00,-0.91
Israel Mukuamu,2566013,DB,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Trayvon Mullen,2562380,DB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Ryan Neal,2561381,DB,TB,Bye,,,,,,,,,,,,,,,,,,,368,0.00,
Nik Needham,2563220,DB,MIA,NYG,,,,,,,,,,,,,,,,,,0.00,369,0.00,0.0
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,,370,0.00,
Greg Newsome II,2565980,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,371,0.00,
Tre Norwood,2566463,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,0.00,
Michael Ojemudia,2563908,DB,LA,PHI,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Amani Oruwariye,2562390,DB,JAX,@BUF,,,,,,,,,,,,,,,,,,0.00,374,0.00,0.0
Ayo Oyelola,2569381,DB,JAX,@BUF,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
AJ Parker,2566908,DB,CAR,@DET,,,,,,,,,,,,,,,,,,0.00,376,0.00,0.0
Will Parks,2556278,DB,FA,Bye,,,,,,,,,,,,,,,,,,,377,0.00,
Jamal Peters,2562695,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,0.00,
Clark Phillips III,2569546,DB,ATL,HOU,,,,,,,,,,,,,,,,,,1.14,379,0.00,-1.14
Darius Phillips,2560839,DB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,380,0.00,0.0
Isaiah Pola-Mao,2568993,DB,LV,GB,,,,,,,,,,,,,,,,,,0.92,381,0.00,-0.92
Bobby Price,2563953,DB,ARI,CIN,,,,,,,,,,,,,,,,,,0.00,382,0.00,0.0
Troy Pride,2563662,DB,HOU,@ATL,,,,,,,,,,,,,,,,,,2.58,383,0.00,-2.58
Jalen Ramsey,2555280,DB,MIA,NYG,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
Rodney Randle,2562979,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,0.00,
Taylor Rapp,2562707,DB,BUF,JAX,,,,,,,,,,,,,,,,,,2.83,386,0.00,-2.83
Sheldrick Redwine,2562711,DB,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,387,0.00,0.0
D.J. Reed,2560850,DB,NYJ,@DEN,,,,,,,,,,,,,,,,,,0.00,388,0.00,0.0
John Reid,2564088,DB,FA,Bye,,,,,,,,,,,,,,,,,,,389,0.00,
Elijah Riley,2564853,DB,PIT,BAL,,,,,,,,,,,,,,,,,,0.67,390,0.00,-0.67
Kelee Ringo,2570197,DB,PHI,@LA,,,,,,,,,,,,,,,,,,0.66,391,0.00,-0.66
Aaron Robinson,2566370,DB,NYG,@MIA,,,,,,,,,,,,,,,,,,0.00,392,0.00,0.0
Kenny Robinson,2563674,DB,FA,Bye,,,,,,,,,,,,,,,,,,,393,0.00,
Robert Rochell,2566241,DB,GB,@LV,,,,,,,,,,,,,,,,,,0.00,394,0.00,0.0
Isaiah Rodgers,2564142,DB,PHI,@LA,,,,,,,,,,,,,,,,,,0.00,395,0.00,0.0
D'Angelo Ross,2563057,DB,HOU,@ATL,,,,,,,,,,,,,,,,,,2.00,396,0.00,-2.0
Eric Rowe,2552255,DB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,397,0.00,0.0
Darius Rush,2569867,DB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,398,0.00,0.0
Asante Samuel Jr.,2566511,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,399,0.00,
Brenden Schooler,2568483,DB,NE,NO,,,,,,,,,,,,,,,,,,0.00,400,0.00,0.0
Eric Scott Jr.,2569693,DB,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,401,0.00,0.0
Josiah Scott,2564229,DB,PHI,@LA,,,,,,,,,,,,,,,,,,0.00,402,0.00,0.0
Kendall Sheffield,2562730,DB,TEN,@IND,,,,,,,,,,,,,,,,,,1.67,403,0.00,-1.67
Cam Smith,2570071,DB,MIA,NYG,,,,,,,,,,,,,,,,,,0.96,404,0.00,-0.96
Caden Sterns,2566040,DB,DEN,NYJ,,,,,,,,,,,,,,,,,,0.00,405,0.00,0.0
M.J. Stewart,2560884,DB,HOU,@ATL,,,,,,,,,,,,,,,,,,2.57,406,0.00,-2.57
Derek Stingley Jr.,2567694,DB,HOU,@ATL,,,,,,,,,,,,,,,,,,0.00,407,0.00,0.0
Eric Stokes,2566097,DB,GB,@LV,,,,,,,,,,,,,,,,,,0.00,408,0.00,0.0
Tre Swilling,2568849,DB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,409,0.00,0.0
Ja'Sir Taylor,2568192,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,410,0.00,
Keith Taylor,2565911,DB,KC,@MIN,,,,,,,,,,,,,,,,,,0.00,411,0.00,0.0
Marvell Tell,2562757,DB,FA,Bye,,,,,,,,,,,,,,,,,,,412,0.00,
A.J. Thomas,2568399,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,0.00,
Daniel Thomas,2564238,DB,JAX,@BUF,,,,,,,,,,,,,,,,,,0.54,414,0.00,-0.54
Josh Thomas,2565387,DB,FA,Bye,,,,,,,,,,,,,,,,,,,415,0.00,
Juanyeh Thomas,2568720,DB,DAL,@SF,,,,,,,,,,,,,,,,,,2.12,416,0.00,-2.12
Kiondre Thomas,2566800,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,0.00,
Tavierre Thomas,2561278,DB,HOU,@ATL,,,,,,,,,,,,,,,,,,0.00,418,0.00,0.0
Stantley Thomas-Oliver,2563689,DB,NYG,@MIA,,,,,,,,,,,,,,,,,,0.00,419,0.00,0.0
Deionte Thompson,2562760,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,0.00,
Josh Thompson,2567775,DB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,421,0.00,0.0
Trenton Thompson,2569155,DB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,422,0.00,0.0
Juan Thornhill,2562761,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,423,0.00,
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,,424,0.00,
Tre Tomlinson,2569978,DB,LA,PHI,,,,,,,,,,,,,,,,,,0.94,425,0.00,-0.94
Cory Trice Jr.,2570254,DB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,426,0.00,0.0
Nolan Turner,2569317,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,0.00,
Delarrin Turner-Yell,2567532,DB,DEN,NYJ,,,,,,,,,,,,,,,,,,2.36,428,0.00,-2.36
Kindle Vildor,2563713,DB,DET,CAR,,,,,,,,,,,,,,,,,,0.91,429,0.00,-0.91
Denzel Ward,2560916,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,430,0.00,
Jay Ward,2570089,DB,MIN,KC,,,,,,,,,,,,,,,,,,0.82,431,0.00,-0.82
Ar'Darius Washington,2566632,DB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,432,0.00,0.0
Sterling Weatherford,2568939,DB,FA,Bye,,,,,,,,,,,,,,,,,,,433,0.00,
Mark Webb,2566523,DB,FA,Bye,,,,,,,,,,,,,,,,,,,434,0.00,
Sam Webb,2569005,DB,LV,GB,,,,,,,,,,,,,,,,,,0.68,435,0.00,-0.68
Javin White,2564439,DB,FA,Bye,,,,,,,,,,,,,,,,,,,436,0.00,
Tre'Davious White,2557867,DB,BUF,JAX,,,,,,,,,,,,,,,,,,0.00,437,0.00,0.0
Jace Whittaker,2564955,DB,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,438,0.00,0.0
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,,439,0.00,
Chris Wilcox,2566577,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Damarion Williams,2567316,DB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.79,441,0.00,-0.79
Garrett Williams,2570221,DB,ARI,CIN,,,,,,,,,,,,,,,,,,0.00,442,0.00,0.0
Greedy Williams,2562785,DB,FA,Bye,,,,,,,,,,,,,,,,,,,443,0.00,
Jarren Williams,2564958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,0.00,
K'Waun Williams,2550654,DB,DEN,NYJ,,,,,,,,,,,,,,,,,,0.00,445,0.00,0.0
Rodarius Williams,2566379,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,0.00,
Brandon Wilson,2558786,DB,FA,Bye,,,,,,,,,,,,,,,,,,,447,0.00,
Antoine Winfield Jr.,2565261,DB,TB,Bye,,,,,,,,,,,,,,,,,,,448,0.00,
Andrew Wingard,2562606,DB,JAX,@BUF,,,,,,,,,,,,,,,,,,2.10,449,0.00,-2.1
Devon Witherspoon,2570323,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,450,0.00,
Samuel Womack,2568219,DB,SF,DAL,,,,,,,,,,,,,,,,,,0.00,451,0.00,0.0
Jaiden Woodbey,2569948,DB,FA,Bye,,,,,,,,,,,,,,,,,,,452,0.00,
JT Woods,2568195,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,453,0.00,
Xavier Woods,2558159,DB,CAR,@DET,,,,,,,,,,,,,,,,,,0.00,454,0.00,0.0
Riq Woolen,2568288,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,455,0.00,
Daryl Worley,2555394,DB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,456,0.00,0.0
Nahshon Wright,2566022,DB,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,457,0.00,0.0
Rock Ya-Sin,2562614,DB,BAL,@PIT,,,,,,,,,,,,,,,,,,3.43,458,0.00,-3.43
Kevon Seymour,2555549,DB,BAL,@PIT,,,,,,,1,,,,,,,,,,20,0.68,459,-0.33,-1.01
