PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Josh Jones,2558119,DB,SEA,@KC,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Marcus Jones,2567943,DB,NE,CIN,,,,,,,,,,,,,,,,,,1.26,253,0.00,-1.26
Sidney Jones,2557958,DB,LV,@PIT,,,,,,,,,,,,,,,,,,2.23,254,0.00,-2.23
Karl Joseph,2555342,DB,PIT,LV,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Kelvin Joseph,2566010,DB,DAL,PHI,,,,,,,,,,,,,,,,,,4.35,256,0.00,-4.35
Kerby Joseph,2567550,DB,DET,@CAR,,,,,,,,,,,,,,,,,,10.34,257,0.00,-10.34
Michael Joseph,2560773,DB,FA,Bye,,,,,,,,,,,,,,,,,,,258,0.00,
Lamarcus Joyner,2543492,DB,NYJ,JAX,,,,,,,,,,,,,,,,,,7.50,259,0.00,-7.5
Gregory Junior,2567748,DB,JAX,@NYJ,,,,,,,,,,,,,,,,,,1.84,260,0.00,-1.84
Damontae Kazee,2558184,DB,PIT,LV,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Jayron Kearse,2555156,DB,DAL,PHI,,,,,,,,,,,,,,,,,,9.54,262,0.00,-9.54
Derion Kendrick,2567841,DB,LA,DEN,,,,,,,,,,,,,,,,,,9.64,263,0.00,-9.64
Devon Key,2566995,DB,DEN,@LA,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Bopete Keyes,2564292,DB,BAL,ATL,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Miles Killebrew,2555315,DB,PIT,LV,,,,,,,,,,,,,,,,,,0.27,266,0.00,-0.27
Desmond King,2557927,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,10.27,267,0.00,-10.27
Luther Kirk,2565304,DB,FA,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Quentin Lake,2567844,DB,LA,DEN,,,,,,,,,,,,,,,,,,0.81,269,0.00,-0.81
Chris Lammons,2561226,DB,KC,SEA,,,,,,,,,,,,,,,,,,0.92,270,0.00,-0.92
Marshon Lattimore,2558061,DB,NO,@CLE,,,,,,,,,,,,,,,,,,7.10,271,0.00,-7.1
Justin Layne,2562479,DB,FA,Bye,,,,,,,,,,,,,,,,,,,272,0.00,
Dallin Leavitt,2561585,DB,GB,@MIA,,,,,,,,,,,,,,,,,,0.53,273,0.00,-0.53
Cre'von LeBlanc,2556587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,274,0.00,
Richard LeCounte III,2565977,DB,LA,DEN,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,WAS,,,,,,,,,,,,,,,,,,8.99,276,0.00,-8.99
Deane Leonard,2568180,DB,LAC,@IND,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Cam Lewis,2563205,DB,BUF,@CHI,,,,,,,,,,,,,,,,,,0.90,278,0.00,-0.9
Donnie Lewis,2562910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
Jourdan Lewis,2557920,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
P.J. Locke,2563012,DB,DEN,@LA,,,,,,,,,,,,,,,,,,7.39,281,0.00,-7.39
David Long,2562798,DB,LA,DEN,,,,,,,,,,,,,,,,,,3.26,282,0.00,-3.26
Julian Love,2562414,DB,NYG,@MIN,,,,,,,,,,,,,,,,,,12.18,283,0.00,-12.18
Chase Lucas,2567553,DB,DET,@CAR,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Dylan Mabin,2563029,DB,ATL,@BAL,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Avonte Maddox,2560795,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,10.22,286,0.00,-10.22
Dean Marlowe,2553562,DB,BUF,@CHI,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Iman Marshall,2562961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Tyrann Mathieu,2540180,DB,NO,@CLE,,,,,,,,,,,,,,,,,,8.73,289,0.00,-8.73
Damarri Mathis,2567529,DB,DEN,@LA,,,,,,,,,,,,,,,,,,9.94,290,0.00,-9.94
Christian Matthew,2568114,DB,ARI,TB,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Arthur Maulet,2559087,DB,PIT,LV,,,,,,,,,,,,,,,,,,3.28,292,0.00,-3.28
Jared Mayden,2565120,DB,NYJ,JAX,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Marcus Maye,2557995,DB,NO,@CLE,,,,,,,,,,,,,,,,,,9.61,294,0.00,-9.61
Bobby McCain,2552434,DB,WAS,@SF,,,,,,,,,,,,,,,,,,9.69,295,0.00,-9.69
Mac McCain III,2566866,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Nick McCloud,2566638,DB,NYG,@MIN,,,,,,,,,,,,,,,,,,9.57,297,0.00,-9.57
Zyon McCollum,2568309,DB,TB,@ARI,,,,,,,,,,,,,,,,,,1.12,298,0.00,-1.12
Devin McCourty,494287,DB,NE,CIN,,,,,,,,,,,,,,,,,,8.31,299,0.00,-8.31
Roger McCreary,2567655,DB,TEN,HOU,,,,,,,,,,,,,,,,,,9.59,300,0.00,-9.59
Trent McDuffie,2567802,DB,KC,SEA,,,,,,,,,,,,,,,,,,7.96,301,0.00,-7.96
Xavier McKinney,2564766,DB,NYG,@MIN,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Rodney McLeod,2534832,DB,IND,LAC,,,,,,,,,,,,,,,,,,9.30,303,0.00,-9.3
Zech McPhearson,2566406,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.90,304,0.00,-0.9
Nathan Meadors,2562990,DB,FA,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Ifeatu Melifonwu,2566064,DB,DET,@CAR,,,,,,,,,,,,,,,,,,0.73,306,0.00,-0.73
Rashaan Melvin,2541200,DB,FA,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
Josh Metellus,2564568,DB,MIN,NYG,,,,,,,,,,,,,,,,,,1.40,308,0.00,-1.4
Herb Miller,2563153,DB,CLE,NO,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Jordan Miller,2562497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,310,0.00,
Jalen Mills,2555383,DB,NE,CIN,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Terrance Mitchell,2543637,DB,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Tre'von Moehrig,2566268,DB,LV,@PIT,,,,,,,,,,,,,,,,,,7.12,313,0.00,-7.12
Jovante Moffatt,2563797,DB,ATL,@BAL,,,,,,,,,,,,,,,,,,0.28,314,0.00,-0.28
Elijah Molden,2566115,DB,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
A.J. Moore,2561538,DB,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
C.J. Moore,2563193,DB,DET,@CAR,,,,,,,,,,,,,,,,,,6.87,317,0.00,-6.87
Chris Moore,2567295,DB,FA,Bye,,,,,,,,,,,,,,,,,,,318,0.00,
Kenny Moore II,2558976,DB,IND,LAC,,,,,,,,,,,,,,,,,,9.88,319,0.00,-9.88
Tarvarius Moore,2561117,DB,SF,WAS,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
Jimmy Moreland,2562858,DB,NYJ,JAX,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Emmanuel Moseley,2561072,DB,SF,WAS,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Parnell Motley,2565237,DB,FA,Bye,,,,,,,,,,,,,,,,,,,323,0.00,
Israel Mukuamu,2566013,DB,DAL,PHI,,,,,,,,,,,,,,,,,,1.63,324,0.00,-1.63
Trayvon Mullen,2562380,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,325,0.00,0.0
Byron Murphy,2562318,DB,ARI,TB,,,,,,,,,,,,,,,,,,7.94,326,0.00,-7.94
Sean Murphy-Bunting,2562635,DB,TB,@ARI,,,,,,,,,,,,,,,,,,3.52,327,0.00,-3.52
Eric Murray,2555173,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.99,328,0.00,-0.99
Alexander Myres,2562967,DB,FA,Bye,,,,,,,,,,,,,,,,,,,329,0.00,
Kai Nacua,2559220,DB,NYJ,JAX,,,,,,,,,,,,,,,,,,0.00,330,0.00,0.0
Keanu Neal,2555543,DB,TB,@ARI,,,,,,,,,,,,,,,,,,6.61,331,0.00,-6.61
Ryan Neal,2561381,DB,SEA,@KC,,,,,,,,,,,,,,,,,,10.54,332,0.00,-10.54
Siran Neal,2560818,DB,BUF,@CHI,,,,,,,,,,,,,,,,,,0.00,333,0.00,0.0
Nik Needham,2563220,DB,MIA,GB,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Nick Nelson,2560819,DB,FA,Bye,,,,,,,,,,,,,,,,,,,335,0.00,
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,,336,0.00,
Steven Nelson,2552265,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,7.90,337,0.00,-7.9
Greg Newsome II,2565980,DB,CLE,NO,,,,,,,,,,,,,,,,,,7.34,338,0.00,-7.34
Parry Nickerson,2560822,DB,MIN,NYG,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Keisean Nixon,2562938,DB,GB,@MIA,,,,,,,,,,,,,,,,,,8.58,340,0.00,-8.58
Tre Norwood,2566463,DB,PIT,LV,,,,,,,,,,,,,,,,,,1.15,341,0.00,-1.15
George Odum,2561131,DB,SF,WAS,,,,,,,,,,,,,,,,,,0.57,342,0.00,-0.57
Michael Ojemudia,2563908,DB,DEN,@LA,,,,,,,,,,,,,,,,,,0.81,343,0.00,-0.81
Jeff Okudah,2563944,DB,DET,@CAR,,,,,,,,,,,,,,,,,,10.89,344,0.00,-10.89
Isaiah Oliver,2560830,DB,ATL,@BAL,,,,,,,,,,,,,,,,,,7.56,345,0.00,-7.56
Amani Oruwariye,2562390,DB,DET,@CAR,,,,,,,,,,,,,,,,,,2.36,346,0.00,-2.36
Jonathan Owens,2561255,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,9.36,347,0.00,-9.36
AJ Parker,2566908,DB,DET,@CAR,,,,,,,,,,,,,,,,,,0.00,348,0.00,0.0
Steven Parker,2561256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,349,0.00,
Will Parks,2556278,DB,NYJ,JAX,,,,,,,,,,,,,,,,,,0.00,350,0.00,0.0
Jabrill Peppers,2557980,DB,NE,CIN,,,,,,,,,,,,,,,,,,3.99,351,0.00,-3.99
Jomal Wiltz,2559283,DB,MIA,GB,,,,,,,,,,,,,,,,,,0.00,352,0.00,0.0
Marcus Peters,2552488,DB,BAL,ATL,,,,,,,,,,,,,,,,,,7.85,353,0.00,-7.85
Patrick Peterson,2495504,DB,MIN,NYG,,,,,,,,,,,,,,,,,,9.06,354,0.00,-9.06
Adrian Phillips,2550842,DB,NE,CIN,,,,,,,,,,,,,,,,,,4.91,355,0.00,-4.91
Darius Phillips,2560839,DB,DEN,@LA,,,,,,,,,,,,,,,,,,0.00,356,0.00,0.0
James Pierre,2565003,DB,PIT,LV,,,,,,,,,,,,,,,,,,8.09,357,0.00,-8.09
Jason Pinnock,2565753,DB,NYG,@MIN,,,,,,,,,,,,,,,,,,10.01,358,0.00,-10.01
Jalen Pitre,2567688,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,12.11,359,0.00,-12.11
Lafayette Pitts,2556652,DB,FA,Bye,,,,,,,,,,,,,,,,,,,360,0.00,
Jordan Poyer,2539290,DB,BUF,@CHI,,,,,,,,,,,,,,,,,,9.91,361,0.00,-9.91
Bobby Price,2563953,DB,DET,@CAR,,,,,,,,,,,,,,,,,,0.00,362,0.00,0.0
Troy Pride,2563662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,363,0.00,
Jalen Ramsey,2555280,DB,LA,DEN,,,,,,,,,,,,,,,,,,10.02,364,0.00,-10.02
Taylor Rapp,2562707,DB,LA,DEN,,,,,,,,,,,,,,,,,,9.72,365,0.00,-9.72
Jeremy Reaves,2561394,DB,WAS,@SF,,,,,,,,,,,,,,,,,,0.84,366,0.00,-0.84
Will Redmond,2555545,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Sheldrick Redwine,2562711,DB,FA,Bye,,,,,,,,,,,,,,,,,,,368,0.00,
D.J. Reed,2560850,DB,NYJ,JAX,,,,,,,,,,,,,,,,,,10.10,369,0.00,-10.1
J.R. Reed,2564220,DB,FA,Bye,,,,,,,,,,,,,,,,,,,370,0.00,
John Reid,2564088,DB,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,371,0.00,0.0
Justin Reid,2560851,DB,KC,SEA,,,,,,,,,,,,,,,,,,8.39,372,0.00,-8.39
Elijah Riley,2564853,DB,PIT,LV,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Amik Robertson,2564430,DB,LV,@PIT,,,,,,,,,,,,,,,,,,6.30,374,0.00,-6.3
Aaron Robinson,2566370,DB,NYG,@MIN,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Kenny Robinson,2563674,DB,CAR,DET,,,,,,,,,,,,,,,,,,0.00,376,0.00,0.0
Rashard Robinson,2555546,DB,FA,Bye,,,,,,,,,,,,,,,,,,,377,0.00,
Reggie Robinson II,2563863,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,0.00,
Bradley Roby,2543505,DB,NO,@CLE,,,,,,,,,,,,,,,,,,7.29,379,0.00,-7.29
Robert Rochell,2566241,DB,LA,DEN,,,,,,,,,,,,,,,,,,0.48,380,0.00,-0.48
Isaiah Rodgers,2564142,DB,IND,LAC,,,,,,,,,,,,,,,,,,7.69,381,0.00,-7.69
D'Angelo Ross,2563057,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,382,0.00,0.0
Eric Rowe,2552255,DB,MIA,GB,,,,,,,,,,,,,,,,,,7.73,383,0.00,-7.73
Brandon Rusnak,2562912,DB,FA,Bye,,,,,,,,,,,,,,,,,,,384,0.00,
Logan Ryan,2540162,DB,TB,@ARI,,,,,,,,,,,,,,,,,,10.29,385,0.00,-10.29
Asante Samuel Jr.,2566511,DB,LAC,@IND,,,,,,,,,,,,,,,,,,8.65,386,0.00,-8.65
Darnell Savage,2562724,DB,GB,@MIA,,,,,,,,,,,,,,,,,,1.41,387,0.00,-1.41
Josiah Scott,2564229,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,3.19,388,0.00,-3.19
Nick Scott,2562905,DB,LA,DEN,,,,,,,,,,,,,,,,,,9.61,389,0.00,-9.61
Vernon Scott,2564028,DB,GB,@MIA,,,,,,,,,,,,,,,,,,0.00,390,0.00,0.0
Kevon Seymour,2555549,DB,BAL,ATL,,,,,,,,,,,,,,,,,,1.02,391,0.00,-1.02
Kendall Sheffield,2562730,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,392,0.00,0.0
Duke Shelley,2562957,DB,MIN,NYG,,,,,,,,,,,,,,,,,,4.21,393,0.00,-4.21
Justin Simmons,2555550,DB,DEN,@LA,,,,,,,,,,,,,,,,,,9.42,394,0.00,-9.42
Buster Skrine,2495343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,395,0.00,
Darius Slay,2540288,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,7.97,396,0.00,-7.97
Harrison Smith,2532948,DB,MIN,NYG,,,,,,,,,,,,,,,,,,10.92,397,0.00,-10.92
Saivion Smith,2562741,DB,DET,@CAR,,,,,,,,,,,,,,,,,,0.00,398,0.00,0.0
Tremon Smith,2561103,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,4.51,399,0.00,-4.51
Tye Smith,2552449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,0.00,
L'Jarius Sneed,2564304,DB,KC,SEA,,,,,,,,,,,,,,,,,,12.07,401,0.00,-12.07
Daniel Sorensen,2550257,DB,NO,@CLE,,,,,,,,,,,,,,,,,,1.13,402,0.00,-1.13
Benjamin St-Juste,2566604,DB,WAS,@SF,,,,,,,,,,,,,,,,,,7.65,403,0.00,-7.65
Chris Steele,2568168,DB,FA,Bye,,,,,,,,,,,,,,,,,,,404,0.00,
Brandon Stephens,2565851,DB,BAL,ATL,,,,,,,,,,,,,,,,,,0.00,405,0.00,0.0
Linden Stephens,2561277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,406,0.00,
Tre Sterling,2567619,DB,FA,Bye,,,,,,,,,,,,,,,,,,,407,0.00,
Caden Sterns,2566040,DB,DEN,@LA,,,,,,,,,,,,,,,,,,0.00,408,0.00,0.0
M.J. Stewart,2560884,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,2.03,409,0.00,-2.03
Donovan Stiner,2565795,DB,FA,Bye,,,,,,,,,,,,,,,,,,,410,0.00,
Derek Stingley Jr.,2567694,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,411,0.00,0.0
Eric Stokes,2566097,DB,GB,@MIA,,,,,,,,,,,,,,,,,,0.00,412,0.00,0.0
Geno Stone,2563584,DB,BAL,ATL,,,,,,,,,,,,,,,,,,8.81,413,0.00,-8.81
Greg Stroman,2560886,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,0.00,
Chandon Sullivan,2560887,DB,MIN,NYG,,,,,,,,,,,,,,,,,,7.53,415,0.00,-7.53
Pat Surtain II,2566043,DB,DEN,@LA,,,,,,,,,,,,,,,,,,8.98,416,0.00,-8.98
Cameron Sutton,2558849,DB,PIT,LV,,,,,,,,,,,,,,,,,,8.35,417,0.00,-8.35
Teez Tabor,2557955,DB,SEA,@KC,,,,,,,,,,,,,,,,,,1.95,418,0.00,-1.95
Alontae Taylor,2567979,DB,NO,@CLE,,,,,,,,,,,,,,,,,,5.00,419,0.00,-5.0
Ja'Sir Taylor,2568192,DB,LAC,@IND,,,,,,,,,,,,,,,,,,1.40,420,0.00,-1.4
Keith Taylor,2565911,DB,CAR,DET,,,,,,,,,,,,,,,,,,5.08,421,0.00,-5.08
Cam Taylor-Britt,2567454,DB,CIN,@NE,,,,,,,,,,,,,,,,,,9.76,422,0.00,-9.76
Roderic Teamer,2562981,DB,LV,@PIT,,,,,,,,,,,,,,,,,,2.49,423,0.00,-2.49
Marvell Tell,2562757,DB,CIN,@NE,,,,,,,,,,,,,,,,,,0.00,424,0.00,0.0
A.J. Terrell,2563527,DB,ATL,@BAL,,,,,,,,,,,,,,,,,,8.61,425,0.00,-8.61
Raleigh Texada,2567622,DB,FA,Bye,,,,,,,,,,,,,,,,,,,426,0.00,
Ambry Thomas,2566547,DB,SF,WAS,,,,,,,,,,,,,,,,,,0.74,427,0.00,-0.74
Daniel Thomas,2564238,DB,JAX,@NYJ,,,,,,,,,,,,,,,,,,1.23,428,0.00,-1.23
Josh Thomas,2565387,DB,ARI,TB,,,,,,,,,,,,,,,,,,0.00,429,0.00,0.0
Kiondre Thomas,2566800,DB,GB,@MIA,,,,,,,,,,,,,,,,,,0.00,430,0.00,0.0
Michael Thomas,2535687,DB,CIN,@NE,,,,,,,,,,,,,,,,,,0.89,431,0.00,-0.89
Rodney Thomas,2567721,DB,IND,LAC,,,,,,,,,,,,,,,,,,4.07,432,0.00,-4.07
Tavierre Thomas,2561278,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,4.74,433,0.00,-4.74
Stantley Thomas-Oliver,2563689,DB,CAR,DET,,,,,,,,,,,,,,,,,,0.00,434,0.00,0.0
Bryce Thompson,2567034,DB,FA,Bye,,,,,,,,,,,,,,,,,,,435,0.00,
Deionte Thompson,2562760,DB,JAX,@NYJ,,,,,,,,,,,,,,,,,,0.00,436,0.00,0.0
Jalen Thompson,2563339,DB,ARI,TB,,,,,,,,,,,,,,,,,,10.17,437,0.00,-10.17
Josh Thompson,2567775,DB,TEN,HOU,,,,,,,,,,,,,,,,,,0.64,438,0.00,-0.64
Juan Thornhill,2562761,DB,KC,SEA,,,,,,,,,,,,,,,,,,8.47,439,0.00,-8.47
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Delarrin Turner-Yell,2567532,DB,DEN,@LA,,,,,,,,,,,,,,,,,,0.00,441,0.00,0.0
Josh Valentine-Turner,2568279,DB,FA,Bye,,,,,,,,,,,,,,,,,,,442,0.00,
Jason Verrett,2543493,DB,SF,WAS,,,,,,,,,,,,,,,,,,0.00,443,0.00,0.0
Kindle Vildor,2563713,DB,CHI,BUF,,,,,,,,,,,,,,,,,,7.91,444,0.00,-7.91
Kary Vincent Jr.,2566046,DB,FA,Bye,,,,,,,,,,,,,,,,,,,445,0.00,
Shaun Wade,2565854,DB,NE,CIN,,,,,,,,,,,,,,,,,,0.00,446,0.00,0.0
Tracy Walker III,2560913,DB,DET,@CAR,,,,,,,,,,,,,,,,,,0.00,447,0.00,0.0
K'Von Wallace,2564871,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,3.85,448,0.00,-3.85
Levi Wallace,2560914,DB,PIT,LV,,,,,,,,,,,,,,,,,,9.22,449,0.00,-9.22
Charvarius Ward,2561417,DB,SF,WAS,,,,,,,,,,,,,,,,,,10.19,450,0.00,-10.19
Denzel Ward,2560916,DB,CLE,NO,,,,,,,,,,,,,,,,,,9.48,451,0.00,-9.48
Jimmie Ward,2543741,DB,SF,WAS,,,,,,,,,,,,,,,,,,7.30,452,0.00,-7.3
Troy Warner,2566250,DB,FA,Bye,,,,,,,,,,,,,,,,,,,453,0.00,
Ar'Darius Washington,2566632,DB,BAL,ATL,,,,,,,,,,,,,,,,,,0.00,454,0.00,0.0
Charles Washington,2556703,DB,ARI,TB,,,,,,,,,,,,,,,,,,0.57,455,0.00,-0.57
Jaylen Watson,2567811,DB,KC,SEA,,,,,,,,,,,,,,,,,,2.33,456,0.00,-2.33
Armani Watts,2560921,DB,IND,LAC,,,,,,,,,,,,,,,,,,0.00,457,0.00,0.0
Bryce Watts,2568171,DB,FA,Bye,,,,,,,,,,,,,,,,,,,458,0.00,
Mark Webb,2566523,DB,LAC,@IND,,,,,,,,,,,,,,,,,,0.00,459,0.00,0.0
Chris Westry,2562902,DB,FA,Bye,,,,,,,,,,,,,,,,,,,460,0.00,
Tre'Davious White,2557867,DB,BUF,@CHI,,,,,,,,,,,,,,,,,,8.76,461,0.00,-8.76
Jordan Whitehead,2560930,DB,NYJ,JAX,,,,,,,,,,,,,,,,,,9.93,462,0.00,-9.93
Jace Whittaker,2564955,DB,ARI,TB,,,,,,,,,,,,,,,,,,0.00,463,0.00,0.0
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,,464,0.00,
Chris Wilcox,2566577,DB,FA,Bye,,,,,,,,,,,,,,,,,,,465,0.00,
Rachad Wildgoose,2565881,DB,WAS,@SF,,,,,,,,,,,,,,,,,,0.92,466,0.00,-0.92
Caesar Williams,2567859,DB,FA,Bye,,,,,,,,,,,,,,,,,,,467,0.00,
Damarion Williams,2567316,DB,BAL,ATL,,,,,,,,,,,,,,,,,,7.79,468,0.00,-7.79
Darious Williams,2561469,DB,JAX,@NYJ,,,,,,,,,,,,,,,,,,8.21,469,0.00,-8.21
Deontai Williams,2568285,DB,FA,Bye,,,,,,,,,,,,,,,,,,,470,0.00,
Greedy Williams,2562785,DB,CLE,NO,,,,,,,,,,,,,,,,,,0.00,471,0.00,0.0
Jarren Williams,2564958,DB,DET,@CAR,,,,,,,,,,,,,,,,,,0.00,472,0.00,0.0
Joejuan Williams,2562787,DB,NE,CIN,,,,,,,,,,,,,,,,,,0.00,473,0.00,0.0
Joshua Williams,2567814,DB,KC,SEA,,,,,,,,,,,,,,,,,,7.34,474,0.00,-7.34
K'Waun Williams,2550654,DB,DEN,@LA,,,,,,,,,,,,,,,,,,0.00,475,0.00,0.0
Marcus Williams,2558847,DB,BAL,ATL,,,,,,,,,,,,,,,,,,2.03,476,0.00,-2.03
P.J. Williams,2552484,DB,NO,@CLE,,,,,,,,,,,,,,,,,,2.32,477,0.00,-2.32
Rodarius Williams,2566379,DB,NYG,@MIN,,,,,,,,,,,,,,,,,,1.58,478,0.00,-1.58
Chris Williamson,2564784,DB,FA,Bye,,,,,,,,,,,,,,,,,,,479,0.00,
Khari Willis,2562602,DB,FA,Bye,,,,,,,,,,,,,,,,,,,480,0.00,
Brandon Wilson,2558786,DB,CIN,@NE,,,,,,,,,,,,,,,,,,0.00,481,0.00,0.0
Donovan Wilson,2562604,DB,DAL,PHI,,,,,,,,,,,,,,,,,,9.64,482,0.00,-9.64
Marco Wilson,2566439,DB,ARI,TB,,,,,,,,,,,,,,,,,,8.17,483,0.00,-8.17
Quincy Wilson,2557961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,484,0.00,
Antoine Winfield Jr.,2565261,DB,TB,@ARI,,,,,,,,,,,,,,,,,,9.80,485,0.00,-9.8
Andrew Wingard,2562606,DB,JAX,@NYJ,,,,,,,,,,,,,,,,,,1.37,486,0.00,-1.37
Ahkello Witherspoon,2558157,DB,PIT,LV,,,,,,,,,,,,,,,,,,0.00,487,0.00,0.0
Samuel Womack,2568219,DB,SF,WAS,,,,,,,,,,,,,,,,,,1.43,488,0.00,-1.43
JT Woods,2568195,DB,LAC,@IND,,,,,,,,,,,,,,,,,,1.11,489,0.00,-1.11
Xavier Woods,2558159,DB,CAR,DET,,,,,,,,,,,,,,,,,,9.41,490,0.00,-9.41
Tariq Woolen,2568288,DB,SEA,@KC,,,,,,,,,,,,,,,,,,8.83,491,0.00,-8.83
Nahshon Wright,2566022,DB,DAL,PHI,,,,,,,,,,,,,,,,,,1.50,492,0.00,-1.5
Rock Ya-Sin,2562614,DB,LV,@PIT,,,,,,,,,,,,,,,,,,0.00,493,0.00,0.0
Russ Yeast,2567865,DB,LA,DEN,,,,,,,,,,,,,,,,,,0.00,494,0.00,0.0
Isaac Yiadom,2560946,DB,NO,@CLE,,,,,,,,,,,,,,,,,,0.00,495,0.00,0.0
Tavon Young,2555378,DB,FA,Bye,,,,,,,,,,,,,,,,,,,496,0.00,
