PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Julian Blackmon,2564103,DB,IND,NE,,,,,,,,,,,,,,,,,,,243,0.00,
Marquise Blair,2562233,DB,SEA,@LA,,,,,,,,,,,,,,,,,,,244,0.00,
Joshuah Bledsoe,2566331,DB,NE,@IND,,,,,,,,,,,,,,,,,,,245,0.00,
Briean Boddy-Calhoun,2556475,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Terrell Bonds,2563136,DB,FA,Bye,,,,,,,,,,,,,,,,,,,247,0.00,
Breon Borders,2559015,DB,ARI,@DET,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Tre Boston,2543830,DB,FA,Bye,,,,,,,,,,,,,,,,,,,249,0.00,
A.J. Bouye,2541162,DB,CAR,@BUF,,,,,,,,,,,,,,,,,,,250,0.00,
John Brannon,2565018,DB,CIN,@DEN,,,,,,,,,,,,,,,,,,0.00,251,0.00,0.0
Bashaud Breeland,2543571,DB,ARI,@DET,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Antoine Brooks Jr.,2564967,DB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Terrence Brooks,2543712,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Jordan Brown,2562396,DB,LV,@CLE,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Shakur Brown,2565774,DB,FA,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Tony Brown,2560982,DB,LV,@CLE,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Tre Brown,2566550,DB,SEA,@LA,,,,,,,,,,,,,,,,,,,258,0.00,
Terrell Burgess,2564331,DB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Artie Burns,2555344,DB,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Eric Burrell,2565696,DB,FA,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
Deante Burton,2559109,DB,FA,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Camryn Bynum,2566295,DB,MIN,@CHI,,,,,,,,,,,,,,,,,,1.25,264,0.00,-1.25
Elijah Campbell,2561455,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,,265,0.00,
Ibraheim Campbell,2552605,DB,IND,NE,,,,,,,,,,,,,,,,,,,266,0.00,
Maurice Canady,2555178,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Jamal Carter,2559321,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,,268,0.00,
Andre Chachere,2561016,DB,PHI,WAS,,,,,,,,,,,,,,,,,,0.97,269,0.00,-0.97
Anthony Chesley,2563235,DB,IND,NE,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Patrick Chung,71251,DB,FA,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Chuck Clark,2558248,DB,BAL,GB,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Chris Claybrooks,2564169,DB,JAX,HOU,,,,,,,,,,,,,,,,,,1.17,273,0.00,-1.17
Ross Cockrell,2543799,DB,TB,NO,,,,,,,,,,,,,,,,,,4.40,274,0.00,-4.4
Adrian Colbert,2558857,DB,CLE,LV,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Chris Cooper,2561429,DB,FA,Bye,,,,,,,,,,,,,,,,,,,276,0.00,
Shaun Crawford,2565642,DB,FA,Bye,,,,,,,,,,,,,,,,,,,277,0.00,
Xavier Crawford,2562515,DB,CHI,MIN,,,,,,,,,,,,,,,,,,,278,0.00,
Ken Crawley,2556735,DB,NO,@TB,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Kamren Curl,2565270,DB,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Jordan Dangerfield,2541696,DB,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
DJ Daniel,2566653,DB,NE,@IND,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Jalen Davis,2561316,DB,CIN,@DEN,,,,,,,,,,,,,,,,,,1.30,283,0.00,-1.3
Javaris Davis,2564265,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Sean Davis,2555386,DB,NE,@IND,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Shawn Davis,2565597,DB,GB,@BAL,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Duke Dawson,2561040,DB,DEN,CIN,,,,,,,,,,,,,,,,,,,287,0.00,
Jamel Dean,2562556,DB,TB,NO,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Grant Delpit,2563773,DB,CLE,LV,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Stephen Denmark,2562874,DB,FA,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Darqueze Dennard,2543474,DB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Khalil Dorsey,2565336,DB,BAL,GB,,,,,,,,,,,,,,,,,,,292,0.00,
Quinton Dunbar,2553796,DB,FA,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
Isaiah Dunn,2565720,DB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Nate Ebner,2535132,DB,NYG,DAL,,,,,,,,,,,,,,,,,,,295,0.00,
Mike Edwards,2562259,DB,TB,NO,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Corn Elder,2558171,DB,WAS,@PHI,,,,,,,,,,,,,,,,,,0.92,297,0.00,-0.92
DeShon Elliott,2560715,DB,BAL,GB,,,,,,,,,,,,,,,,,,,298,0.00,
Tino Ellis,2564670,DB,FA,Bye,,,,,,,,,,,,,,,,,,,299,0.00,
Deshazor Everett,2553710,DB,WAS,@PHI,,,,,,,,,,,,,,,,,,6.76,300,0.00,-6.76
Caleb Farley,2566106,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,,301,0.00,
Mark Fields,2562442,DB,FA,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
Mike Ford,2561527,DB,DEN,CIN,,,,,,,,,,,,,,,,,,1.27,303,0.00,-1.27
Paris Ford,2566205,DB,FA,Bye,,,,,,,,,,,,,,,,,,,304,0.00,
Darrick Forrest,2566598,DB,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Sam Franklin,2563638,DB,CAR,@BUF,,,,,,,,,,,,,,,,,,0.76,306,0.00,-0.76
Kavon Frazier,2555536,DB,LV,@CLE,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Jordan Fuller,2564340,DB,LA,SEA,,,,,,,,,,,,,,,,,,,308,0.00,
Kendall Fuller,2555349,DB,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Kyle Fuller,2543681,DB,DEN,CIN,,,,,,,,,,,,,,,,,,4.05,310,0.00,-4.05
Innis Gaines,2565591,DB,GB,@BAL,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Phillip Gaines,2543851,DB,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Rashaan Gaulden,2560775,DB,FA,Bye,,,,,,,,,,,,,,,,,,,313,0.00,
Jake Gervase,2563306,DB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Mark Gilbert,2565783,DB,DET,ARI,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Tyree Gillespie,2566256,DB,LV,@CLE,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
Alohi Gilman,2565042,DB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Tashaun Gipson,2532848,DB,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
Jeff Gladney,2564541,DB,FA,Bye,,,,,,,,,,,,,,,,,,,319,0.00,
C.J. Goodwin,2550767,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.57,320,0.00,-0.57
Tay Gowan,2566427,DB,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
A.J. Green,2563782,DB,CLE,LV,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
T.J. Green,2555537,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,2.57,323,0.00,-2.57
Raven Greene,2561207,DB,FA,Bye,,,,,,,,,,,,,,,,,,,324,0.00,
Olaijah Griffin,2566635,DB,BUF,CAR,,,,,,,,,,,,,,,,,,0.00,325,0.00,0.0
Javon Hagan,2565219,DB,ARI,@DET,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Kemon Hall,2562975,DB,LAC,KC,,,,,,,,,,,,,,,,,,0.91,327,0.00,-0.91
Tyler Hall,2563497,DB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Damar Hamlin,2565872,DB,BUF,CAR,,,,,,,,,,,,,,,,,,0.96,329,0.00,-0.96
Saquan Hampton,2562658,DB,FA,Bye,,,,,,,,,,,,,,,,,,,330,0.00,
Harrison Hand,2564547,DB,MIN,@CHI,,,,,,,,,,,,,,,,,,0.63,331,0.00,-0.63
Justin Hardee,2559181,DB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,332,0.00,0.0
Vernon Hargreaves III,2555299,DB,CIN,@DEN,,,,,,,,,,,,,,,,,,0.00,333,0.00,0.0
Madre Harper,2564421,DB,CAR,@BUF,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Anthony Harris,2553655,DB,PHI,WAS,,,,,,,,,,,,,,,,,,7.93,335,0.00,-7.93
Brontae Harris,2566217,DB,FA,Bye,,,,,,,,,,,,,,,,,,,336,0.00,
Erik Harris,2555568,DB,ATL,@SF,,,,,,,,,,,,,,,,,,,337,0.00,
Tim Harris,2562949,DB,BUF,CAR,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Ronnie Harrison,2561008,DB,CLE,LV,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
J.T. Hassell,2563045,DB,FA,Bye,,,,,,,,,,,,,,,,,,,340,0.00,
Trayvon Henderson,2561339,DB,CIN,@DEN,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
Tre Herndon,2561340,DB,JAX,HOU,,,,,,,,,,,,,,,,,,1.56,342,0.00,-1.56
Gavin Heslop,2565156,DB,SEA,@LA,,,,,,,,,,,,,,,,,,,343,0.00,
Troy Hill,2553536,DB,CLE,LV,,,,,,,,,,,,,,,,,,0.00,344,0.00,0.0
Nate Hobbs,2566259,DB,LV,@CLE,,,,,,,,,,,,,,,,,,0.00,345,0.00,0.0
Alijah Holder,2562572,DB,FA,Bye,,,,,,,,,,,,,,,,,,,346,0.00,
Jevon Holland,2566283,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
Nate Holley,2561627,DB,FA,Bye,,,,,,,,,,,,,,,,,,,348,0.00,
Ka'dar Hollman,2562940,DB,NYG,DAL,,,,,,,,,,,,,,,,,,,349,0.00,
Darnay Holmes,2564739,DB,NYG,DAL,,,,,,,,,,,,,,,,,,,350,0.00,
Jaycee Horn,2565893,DB,CAR,@BUF,,,,,,,,,,,,,,,,,,,351,0.00,
Jameson Houston,2563791,DB,FA,Bye,,,,,,,,,,,,,,,,,,,352,0.00,
DeAndre Houston-Carson,2555381,DB,CHI,MIN,,,,,,,,,,,,,,,,,,,353,0.00,
Talanoa Hufanga,2566529,DB,SF,ATL,,,,,,,,,,,,,,,,,,3.53,354,0.00,-3.53
JuJu Hughes,2564352,DB,FA,Bye,,,,,,,,,,,,,,,,,,,355,0.00,
Marlon Humphrey,2558067,DB,BAL,GB,,,,,,,,,,,,,,,,,,,356,0.00,
J.T. Ibe,2565570,DB,FA,Bye,,,,,,,,,,,,,,,,,,,357,0.00,
Noah Igbinoghene,2564457,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.99,358,0.00,-0.99
Adoree' Jackson,2558065,DB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,359,0.00,0.0
Bennett Jackson,2543834,DB,FA,Bye,,,,,,,,,,,,,,,,,,,360,0.00,
Chris Jackson,2564049,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,0.00,361,0.00,0.0
Donte Jackson,2560753,DB,CAR,@BUF,,,,,,,,,,,,,,,,,,,362,0.00,
Eddie Jackson,2558176,DB,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,363,0.00,0.0
Josh Jackson,2560755,DB,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,364,0.00,0.0
Lamar Jackson,2565513,DB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,365,0.00,0.0
Mike Jackson,2562434,DB,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Michael Jacquet,2564835,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Natrell Jamerson,2560759,DB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,368,0.00,0.0
Craig James,2561486,DB,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,369,0.00,0.0
Janoris Jenkins,2532875,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,0.00,370,0.00,0.0
Rayshawn Jenkins,2558182,DB,JAX,HOU,,,,,,,,,,,,,,,,,,,371,0.00,
Dontae Johnson,2543739,DB,SF,ATL,,,,,,,,,,,,,,,,,,6.53,372,0.00,-6.53
Isaiah Johnson,2562675,DB,FA,Bye,,,,,,,,,,,,,,,,,,,373,0.00,
Jamar Johnson,2566031,DB,DEN,CIN,,,,,,,,,,,,,,,,,,1.89,374,0.00,-1.89
Jaylon Johnson,2563701,DB,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Kevin Johnson,2552261,DB,FA,Bye,,,,,,,,,,,,,,,,,,,376,0.00,
Chris Jones,2560767,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,2.37,377,0.00,-2.37
Jonathan Jones,2556571,DB,NE,@IND,,,,,,,,,,,,,,,,,,,378,0.00,
Karl Joseph,2555342,DB,PIT,TEN,,,,,,,,,,,,,,,,,,0.00,379,0.00,0.0
Lamarcus Joyner,2543492,DB,NYJ,@MIA,,,,,,,,,,,,,,,,,,,380,0.00,
Jalen Julius,2564289,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,0.00,
Joshua Kalu,2560776,DB,NYG,DAL,,,,,,,,,,,,,,,,,,,382,0.00,
Bopete Keyes,2564292,DB,CHI,MIN,,,,,,,,,,,,,,,,,,0.99,383,0.00,-0.99
Luther Kirk,2565304,DB,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
Dre Kirkpatrick,2533060,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,0.00,
Chris Lammons,2561226,DB,KC,@LAC,,,,,,,,,,,,,,,,,,,386,0.00,
Nevin Lawson,2543872,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,387,0.00,0.0
Donnie Lewis,2562910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,388,0.00,
Zane Lewis,2564928,DB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,389,0.00,0.0
P.J. Locke,2563012,DB,DEN,CIN,,,,,,,,,,,,,,,,,,0.00,390,0.00,0.0
Jordan Lucas,2555542,DB,FA,Bye,,,,,,,,,,,,,,,,,,,391,0.00,
Cole Luke,2558968,DB,FA,Bye,,,,,,,,,,,,,,,,,,,392,0.00,
Dylan Mabin,2563029,DB,NO,@TB,,,,,,,,,,,,,,,,,,0.00,393,0.00,0.0
Iman Marshall,2562961,DB,BAL,GB,,,,,,,,,,,,,,,,,,0.00,394,0.00,0.0
Marcus Maye,2557995,DB,NYJ,@MIA,,,,,,,,,,,,,,,,,,,395,0.00,
Nick McCloud,2566638,DB,BUF,CAR,,,,,,,,,,,,,,,,,,0.00,396,0.00,0.0
Jason McCourty,89756,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,,397,0.00,
Bradley McDougald,2539243,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,398,0.00,0.0
Sherrick McManis,494289,DB,FA,Bye,,,,,,,,,,,,,,,,,,,399,0.00,
Zech McPhearson,2566406,DB,PHI,WAS,,,,,,,,,,,,,,,,,,3.13,400,0.00,-3.13
Torry McTyer,2559053,DB,WAS,@PHI,,,,,,,,,,,,,,,,,,,401,0.00,
Quenton Meeks,2560808,DB,FA,Bye,,,,,,,,,,,,,,,,,,,402,0.00,
Ifeatu Melifonwu,2566064,DB,DET,ARI,,,,,,,,,,,,,,,,,,2.45,403,0.00,-2.45
Josh Metellus,2564568,DB,MIN,@CHI,,,,,,,,,,,,,,,,,,0.80,404,0.00,-0.8
Doug Middleton,2556617,DB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,405,0.00,0.0
Herb Miller,2563153,DB,CLE,LV,,,,,,,,,,,,,,,,,,0.59,406,0.00,-0.59
Jordan Miller,2562497,DB,NO,@TB,,,,,,,,,,,,,,,,,,0.00,407,0.00,0.0
Chris Milton,2556394,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,408,0.00,0.0
Terrance Mitchell,2543637,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,409,0.00,0.0
Joshua Moon,2563265,DB,FA,Bye,,,,,,,,,,,,,,,,,,,410,0.00,
A.J. Moore,2561538,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,411,0.00,0.0
Tarvarius Moore,2561117,DB,SF,ATL,,,,,,,,,,,,,,,,,,,412,0.00,
Jimmy Moreland,2562858,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,413,0.00,0.0
TJ Morrison,2565651,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,0.00,
Emmanuel Moseley,2561072,DB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,415,0.00,0.0
Parnell Motley,2565237,DB,DET,ARI,,,,,,,,,,,,,,,,,,0.00,416,0.00,0.0
Israel Mukuamu,2566013,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,,417,0.00,
Trayvon Mullen,2562380,DB,LV,@CLE,,,,,,,,,,,,,,,,,,,418,0.00,
Kai Nacua,2559220,DB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,419,0.00,0.0
Siran Neal,2560818,DB,BUF,CAR,,,,,,,,,,,,,,,,,,0.90,420,0.00,-0.9
Nick Nelson,2560819,DB,IND,NE,,,,,,,,,,,,,,,,,,,421,0.00,
Picasso Nelson,2563002,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,0.00,
Greg Newsome II,2565980,DB,CLE,LV,,,,,,,,,,,,,,,,,,0.00,423,0.00,0.0
Michael Ojemudia,2563908,DB,DEN,CIN,,,,,,,,,,,,,,,,,,0.00,424,0.00,0.0
Jeff Okudah,2563944,DB,DET,ARI,,,,,,,,,,,,,,,,,,,425,0.00,
Isaiah Oliver,2560830,DB,ATL,@SF,,,,,,,,,,,,,,,,,,,426,0.00,
Kareem Orr,2563274,DB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,427,0.00,0.0
Steven Parker,2561256,DB,NYG,DAL,,,,,,,,,,,,,,,,,,0.76,428,0.00,-0.76
Will Parks,2556278,DB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,429,0.00,0.0
Jabrill Peppers,2557980,DB,NYG,DAL,,,,,,,,,,,,,,,,,,,430,0.00,
Jomal Wiltz,2559283,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,,431,0.00,
Jordyn Peters,2565750,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,0.00,
Marcus Peters,2552488,DB,BAL,GB,,,,,,,,,,,,,,,,,,,433,0.00,
Kevin Peterson,2556764,DB,ARI,@DET,,,,,,,,,,,,,,,,,,0.86,434,0.00,-0.86
Darius Phillips,2560839,DB,CIN,@DEN,,,,,,,,,,,,,,,,,,,435,0.00,
Brian Poole,2556445,DB,IND,NE,,,,,,,,,,,,,,,,,,0.00,436,0.00,0.0
Bobby Price,2563953,DB,DET,ARI,,,,,,,,,,,,,,,,,,0.00,437,0.00,0.0
Troy Pride,2563662,DB,CAR,@BUF,,,,,,,,,,,,,,,,,,,438,0.00,
Glover Quin,71441,DB,FA,Bye,,,,,,,,,,,,,,,,,,,439,0.00,
Damarious Randall,2552389,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Will Redmond,2555545,DB,IND,NE,,,,,,,,,,,,,,,,,,0.00,441,0.00,0.0
Sheldrick Redwine,2562711,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,1.08,442,0.00,-1.08
D.J. Reed,2560850,DB,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,443,0.00,0.0
J.R. Reed,2564220,DB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,444,0.00,0.0
Justin Reid,2560851,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,445,0.00,0.0
Jordan Richards,2552392,DB,BAL,GB,,,,,,,,,,,,,,,,,,0.00,446,0.00,0.0
Amik Robertson,2564430,DB,LV,@CLE,,,,,,,,,,,,,,,,,,2.08,447,0.00,-2.08
Nickell Robey-Coleman,2540197,DB,DET,ARI,,,,,,,,,,,,,,,,,,4.79,448,0.00,-4.79
Aaron Robinson,2566370,DB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,449,0.00,0.0
Patrick Robinson,2508084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,450,0.00,
Rashard Robinson,2555546,DB,TB,NO,,,,,,,,,,,,,,,,,,0.80,451,0.00,-0.8
Reggie Robinson II,2563863,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,,452,0.00,
Tyree Robinson,2561519,DB,FA,Bye,,,,,,,,,,,,,,,,,,,453,0.00,
Robert Rochell,2566241,DB,LA,SEA,,,,,,,,,,,,,,,,,,,454,0.00,
Winston Rose,2556670,DB,FA,Bye,,,,,,,,,,,,,,,,,,,455,0.00,
D'Angelo Ross,2563057,DB,NE,@IND,,,,,,,,,,,,,,,,,,0.00,456,0.00,0.0
Brandon Rusnak,2562912,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,457,0.00,0.0
KeiVarae Russell,2555547,DB,NO,@TB,,,,,,,,,,,,,,,,,,0.00,458,0.00,0.0
Asante Samuel Jr.,2566511,DB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,459,0.00,0.0
Stanford Samuels III,2564022,DB,FA,Bye,,,,,,,,,,,,,,,,,,,460,0.00,
Vernon Scott,2564028,DB,GB,@BAL,,,,,,,,,,,,,,,,,,0.00,461,0.00,0.0
Kendall Sheffield,2562730,DB,ATL,@SF,,,,,,,,,,,,,,,,,,0.93,462,0.00,-0.93
Duke Shelley,2562957,DB,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,463,0.00,0.0
Richard Sherman,2495507,DB,TB,NO,,,,,,,,,,,,,,,,,,,464,0.00,
Jamien Sherwood,2565762,DB,NYJ,@MIA,,,,,,,,,,,,,,,,,,,465,0.00,
LeShaun Sims,2555551,DB,FA,Bye,,,,,,,,,,,,,,,,,,,466,0.00,
Kemah Siverand,2565189,DB,FA,Bye,,,,,,,,,,,,,,,,,,,467,0.00,
Jimmy Smith,2508107,DB,BAL,GB,,,,,,,,,,,,,,,,,,0.00,468,0.00,0.0
Maurice Smith,2559058,DB,FA,Bye,,,,,,,,,,,,,,,,,,,469,0.00,
Ryan Smith,2555552,DB,LAC,KC,,,,,,,,,,,,,,,,,,,470,0.00,
L'Jarius Sneed,2564304,DB,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,471,0.00,0.0
Benjamin St-Juste,2566604,DB,WAS,@PHI,,,,,,,,,,,,,,,,,,,472,0.00,
Linden Stephens,2561277,DB,PIT,TEN,,,,,,,,,,,,,,,,,,0.00,473,0.00,0.0
Caden Sterns,2566040,DB,DEN,CIN,,,,,,,,,,,,,,,,,,0.00,474,0.00,0.0
JaCoby Stevens,2566412,DB,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,475,0.00,0.0
Donovan Stiner,2565795,DB,PIT,TEN,,,,,,,,,,,,,,,,,,0.00,476,0.00,0.0
Corey Straughter,2565636,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,0.00,
Greg Stroman,2560886,DB,FA,Bye,,,,,,,,,,,,,,,,,,,478,0.00,
D.J. Swearinger,2539943,DB,IND,NE,,,,,,,,,,,,,,,,,,0.00,479,0.00,0.0
Cordrea Tankersley,2557931,DB,FA,Bye,,,,,,,,,,,,,,,,,,,480,0.00,
Keith Taylor,2565911,DB,CAR,@BUF,,,,,,,,,,,,,,,,,,7.43,481,0.00,-7.43
Shakial Taylor,2563129,DB,FA,Bye,,,,,,,,,,,,,,,,,,,482,0.00,
Roderic Teamer,2562981,DB,LV,@CLE,,,,,,,,,,,,,,,,,,2.69,483,0.00,-2.69
Marvell Tell,2562757,DB,IND,NE,,,,,,,,,,,,,,,,,,,484,0.00,
Josh Thomas,2565387,DB,BUF,CAR,,,,,,,,,,,,,,,,,,0.00,485,0.00,0.0
Stantley Thomas-Oliver,2563689,DB,CAR,@BUF,,,,,,,,,,,,,,,,,,0.00,486,0.00,0.0
Darian Thompson,2555154,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,1.49,487,0.00,-1.49
Tariq Thompson,2566644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,488,0.00,
Desmond Trufant,2539334,DB,LV,@CLE,,,,,,,,,,,,,,,,,,1.12,489,0.00,-1.12
Kenny Vaccaro,2539320,DB,FA,Bye,,,,,,,,,,,,,,,,,,,490,0.00,
Donte Vaughn,2565084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,491,0.00,
Jason Verrett,2543493,DB,SF,ATL,,,,,,,,,,,,,,,,,,,492,0.00,
Kary Vincent Jr.,2566046,DB,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,493,0.00,0.0
Lamont Wade,2565798,DB,FA,Bye,,,,,,,,,,,,,,,,,,,494,0.00,
Shaun Wade,2565854,DB,NE,@IND,,,,,,,,,,,,,,,,,,2.14,495,0.00,-2.14
Tracy Walker III,2560913,DB,DET,ARI,,,,,,,,,,,,,,,,,,0.00,496,0.00,0.0
K'Von Wallace,2564871,DB,PHI,WAS,,,,,,,,,,,,,,,,,,0.70,497,0.00,-0.7
Nigel Warrior,2563590,DB,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,498,0.00,0.0
Ar'Darius Washington,2566632,DB,BAL,GB,,,,,,,,,,,,,,,,,,,499,0.00,
Keith Washington,2564706,DB,FA,Bye,,,,,,,,,,,,,,,,,,,500,0.00,
Jaylen Watkins,2543707,DB,FA,Bye,,,,,,,,,,,,,,,,,,,501,0.00,
Mark Webb,2566523,DB,LAC,KC,,,,,,,,,,,,,,,,,,,502,0.00,
Chris Westry,2562902,DB,BAL,GB,,,,,,,,,,,,,,,,,,0.00,503,0.00,0.0
Brendon White,2565765,DB,FA,Bye,,,,,,,,,,,,,,,,,,,504,0.00,
Tre'Davious White,2557867,DB,BUF,CAR,,,,,,,,,,,,,,,,,,,505,0.00,
Jace Whittaker,2564955,DB,ARI,@DET,,,,,,,,,,,,,,,,,,0.00,506,0.00,0.0
Chris Wilcox,2566577,DB,IND,NE,,,,,,,,,,,,,,,,,,0.00,507,0.00,0.0
