PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Cameron McGrone,2566337,LB,NE,@IND,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Wynton McManis,2556842,LB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Raekwon McMillan,2558070,LB,NE,@IND,,,,,,,,,,,,,,,,,,,249,0.00,
Pernell McPhee,2495201,LB,BAL,GB,,,,,,,,,,,,,,,,,,1.31,250,0.00,-1.31
Montrel Meander,2561376,LB,CLE,LV,,,,,,,,,,,,,,,,,,,251,0.00,
Whitney Mercilus,2533049,LB,GB,@BAL,,,,,,,,,,,,,,,,,,,252,0.00,
Christian Miller,2562313,LB,FA,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Jarvis Miller,2565789,LB,FA,Bye,,,,,,,,,,,,,,,,,,,254,0.00,
Barkevious Mingo,2540140,LB,FA,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Nicholas Morrow,2559054,LB,LV,@CLE,,,,,,,,,,,,,,,,,,,256,0.00,
Dylan Moses,2565627,LB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Calvin Munson,2559217,LB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.63,258,0.00,-0.63
Kenneth Murray,2565063,LB,LAC,KC,,,,,,,,,,,,,,,,,,2.60,259,0.00,-2.6
Tanner Muse,2564427,LB,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Hamsah Nasirildeen,2565747,LB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Hardy Nickerson,2558982,LB,HOU,@JAX,,,,,,,,,,,,,,,,,,,262,0.00,
Jared Norris,2556862,LB,WAS,@PHI,,,,,,,,,,,,,,,,,,,263,0.00,
Mark Nzeocha,2552684,LB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Dorian O'Daniel,2560827,LB,KC,@LAC,,,,,,,,,,,,,,,,,,0.05,265,0.00,-0.05
Amen Ogbongbemiga,2566499,LB,LAC,KC,,,,,,,,,,,,,,,,,,1.49,266,0.00,-1.49
Obo Okoronkwo,2560829,LB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
James Onwualu,2559225,LB,FA,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Joseph Ossai,2565956,LB,CIN,@DEN,,,,,,,,,,,,,,,,,,,269,0.00,
Natrez Patrick,2562325,LB,DEN,CIN,,,,,,,,,,,,,,,,,,,270,0.00,
Denzel Perryman,2552310,LB,LV,@CLE,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Del'Shawn Phillips,2563179,LB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.94,272,0.00,-0.94
Jacob Phillips,2563806,LB,CLE,LV,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Randy Ramsey,2562920,LB,GB,@BAL,,,,,,,,,,,,,,,,,,,274,0.00,
Hamilcar Rashed Jr.,2565756,LB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Malik Reed,2562825,LB,DEN,CIN,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
LaRoy Reynolds,2541741,LB,NE,@IND,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Monty Rice,2566121,LB,TEN,@PIT,,,,,,,,,,,,,,,,,,,278,0.00,
Max Richardson,2565657,LB,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
Derick Roberson,2562870,LB,TEN,@PIT,,,,,,,,,,,,,,,,,,2.70,280,0.00,-2.7
Craig Robertson,2532431,LB,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Edmond Robinson,2552441,LB,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Tegray Scales,2560864,LB,PIT,TEN,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Brennan Scarlett,2556673,LB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Cameron Smith,2562737,LB,FA,Bye,,,,,,,,,,,,,,,,,,,285,0.00,
Emmanuel Smith,2561275,LB,FA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Jordan Smith,2566169,LB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Rashad Smith,2565420,LB,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Shaq Smith,2565708,LB,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Terrance Smith,2556775,LB,FA,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Za'Darius Smith,2552279,LB,GB,@BAL,,,,,,,,,,,,,,,,,,,291,0.00,
Grant Stuard,2566568,LB,TB,NO,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Ty Summers,2562748,LB,GB,@BAL,,,,,,,,,,,,,,,,,,,293,0.00,
Chazz Surratt,2566322,LB,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Adarius Taylor,2550565,LB,FA,Bye,,,,,,,,,,,,,,,,,,,295,0.00,
Davion Taylor,2564862,LB,PHI,WAS,,,,,,,,,,,,,,,,,,,296,0.00,
Joe Thomas,2550262,LB,BAL,GB,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Danny Trevathan,2532961,LB,CHI,MIN,,,,,,,,,,,,,,,,,,,298,0.00,
Zeke Turner,2561283,LB,ARI,@DET,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Josh Uche,2564649,LB,NE,@IND,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Tanner Vallejo,2558289,LB,ARI,@DET,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
James Vaughters,2553781,LB,ATL,@SF,,,,,,,,,,,,,,,,,,2.34,302,0.00,-2.34
Barrington Wade,2566629,LB,DEN,CIN,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
D'Andre Walker,2562769,LB,FA,Bye,,,,,,,,,,,,,,,,,,,304,0.00,
Joe Walker,2556192,LB,ARI,@DET,,,,,,,,,,,,,,,,,,0.71,305,0.00,-0.71
Mykal Walker,2563530,LB,ATL,@SF,,,,,,,,,,,,,,,,,,1.56,306,0.00,-1.56
Jamar Watson,2565801,LB,FA,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
Josh Watson,2563104,LB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Tahir Whitehead,2532986,LB,ARI,@DET,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Kyle Wilber,2532974,LB,LV,@CLE,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Vince Williams,2540221,LB,FA,Bye,,,,,,,,,,,,,,,,,,,311,0.00,
Avery Williamson,2543597,LB,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Logan Wilson,2563752,LB,CIN,@DEN,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Mack Wilson,2562605,LB,CLE,LV,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Josh Woods,2561626,LB,DET,ARI,,,,,,,,,,,,,,,,,,,315,0.00,
Oshane Ximines,2562613,LB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
Kenny Young,2560947,LB,DEN,CIN,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
