PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jonathan Mingo,2569597,WR,DAL,@DET,,,,,,,,,,,,,0.00,325,257,0.00,0.0
Adonai Mitchell,2572129,WR,NYJ,MIA,,,,1.27,0.01,2.7,38.18,0.24,,,,0.04,6.72,55,258,0.00,-6.72
D.J. Montgomery,2562827,WR,IND,@JAX,,,,,,,,,,,,,0.00,326,259,0.00,0.0
Darnell Mooney,2563707,WR,ATL,SEA,,,,0.11,,3.07,44.58,0.29,,,,0.06,7.62,44,260,0.00,-7.62
Chris Moore,2555209,WR,WAS,@MIN,,,,0.13,,0.19,2.8,0.02,,,,,0.51,124,261,0.00,-0.51
David Moore,2558856,WR,CAR,Bye,,,,,,,,,,,,,,327,262,0.00,
DJ Moore,2560813,WR,CHI,@GB,,,,4.95,0.04,3.24,38.61,0.19,,,,0.04,7.28,49,263,0.00,-7.28
Elijah Moore,2566385,WR,BUF,CIN,,,,,,,,,,,,,0.00,328,264,0.00,0.0
Jordan Moore,2574036,WR,CIN,@BUF,,,,,,,,,,,,,0.00,329,265,0.00,0.0
Rondale Moore,2566433,WR,MIN,WAS,,,,,,,,,,,,,0.00,330,266,0.00,0.0
Skyy Moore,2567805,WR,SF,Bye,,,,,,,,,,,,,,331,267,0.00,
Taylor Morin,2574468,WR,FA,Bye,,,,,,,,,,,,,,332,268,0.00,
Moose Muhammad III,2573993,WR,FA,Bye,,,,,,,,,,,,,,333,269,0.00,
Konata Mumpfield,2574272,WR,LAR,@ARI,,,,,,,,,,,,,0.00,334,270,0.00,0.0
Malik Nabers,2572342,WR,NYG,Bye,,,,,,,,,,,,,,335,271,0.00,
Puka Nacua,2570026,WR,LAR,@ARI,,,,4.88,0.03,7.1,92.05,0.48,,,,0.07,16.16,3,272,0.00,-16.16
Jalen Nailor,2567925,WR,MIN,WAS,,,,0.13,,1.86,30.13,0.24,,,,0.03,5.34,64,273,0.00,-5.34
Nick Nash,2573914,WR,ATL,SEA,,,,,,,,,,,,,0.00,336,274,0.00,0.0
Jerjuan Newton,2574095,WR,FA,Bye,,,,,,,,,,,,,,337,275,0.00,
Isaiah Neyor,2574544,WR,GB,CHI,,,,,,,,,,,,,0.00,338,276,0.00,0.0
Jaylin Noel,2574176,WR,HOU,@KC,,,,0.96,0.01,1.15,12.35,0.08,,,,0.01,2.43,93,277,0.00,-2.43
Rome Odunze,2571907,WR,CHI,@GB,,,,0.71,0.01,3.61,52.13,0.4,,,,0.07,9.41,30,278,0.00,-9.41
Chris Olave,2567973,WR,NO,@TB,,,,0.31,,6.18,80.18,0.42,,,,0.08,13.50,8,279,0.00,-13.5
Bryce Oliver,2573473,WR,TEN,@CLE,,,,,,,,,,,,,0.00,339,280,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,Bye,,,,,,,,,,,,,,340,281,0.00,
K.J. Osborn,2564574,WR,ATL,SEA,,,,,,,,,,,,,0.00,341,282,0.00,0.0
Coleman Owen,2574194,WR,IND,@JAX,,,,,,,,,,,,,0.00,342,283,0.00,0.0
Rashod Owens,2574037,WR,FA,Bye,,,,,,,,,,,,,,343,284,0.00,
Terique Owens,2573539,WR,FA,Bye,,,,,,,,,,,,,,344,285,0.00,
Josh Palmer,2566502,WR,BUF,CIN,,,,,,1.37,21.81,0.14,,,,0.02,3.67,77,286,0.00,-3.67
Tejhaun Palmer,2572423,WR,ARI,LAR,,,,,,,,,,,,,0.00,345,287,0.00,0.0
Trey Palmer,2570350,WR,NO,@TB,,,,,,,,,,,,,0.00,346,288,0.00,0.0
Eli Pancol,2574228,WR,IND,@JAX,,,,,,,,,,,,,0.00,347,289,0.00,0.0
Landon Parker,2574195,WR,FA,Bye,,,,,,,,,,,,,,348,290,0.00,
Zach Pascal,2558877,WR,FA,Bye,,,,,,,,,,,,,,349,291,0.00,
Tim Patrick,2558985,WR,JAX,IND,,,,,,0.51,6.7,0.06,,,,0.01,1.27,111,292,0.00,-1.27
Cordarrelle Patterson,2540145,WR,FA,Bye,,,,,,,,,,,,,,350,293,0.00,
Ricky Pearsall,2572507,WR,SF,Bye,,,,,,,,,,,,,,351,294,0.00,
Donovan Peoples-Jones,2563803,WR,FA,Bye,,,,,,,,,,,,,,352,295,0.00,
A.T. Perry,2570137,WR,DEN,@LV,,,,,,,,,,,,,0.00,353,296,0.00,0.0
Dante Pettis,2560836,WR,NO,@TB,,,,,,0.52,6.99,0.07,,,,0.01,1.36,109,297,0.00,-1.36
Kyle Philips,2567664,WR,FA,Bye,,,,,,,,,,,,,,354,298,0.00,
George Pickens,2568159,WR,DAL,@DET,,,,0.55,,5.02,88.78,0.61,,,,0.07,14.96,6,299,0.00,-14.96
Alec Pierce,2567715,WR,IND,@JAX,,,,0.14,,2.93,60.41,0.31,,,,0.04,9.30,31,300,0.00,-9.3
Michael Pittman,2564136,WR,IND,@JAX,,,,0.3,,4.58,56.44,0.38,,,,0.06,10.12,27,301,0.00,-10.12
John Rhys Plumlee,2573518,WR,PIT,@BAL,,,,,,,,,,,,,0.00,355,302,0.00,0.0
Ja'Lynn Polk,2572300,WR,NO,@TB,,,,,,,,,,,,,0.00,356,303,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,357,304,0.00,
Cornell Powell,2566187,WR,PIT,@BAL,,,,,,,,,,,,,0.00,358,305,0.00,0.0
Kaden Prather,2573969,WR,FA,Bye,,,,,,,,,,,,,,359,306,0.00,
Brennan Presley,2574276,WR,LAR,@ARI,,,,,,,,,,,,,0.00,360,307,0.00,0.0
Hal Presley,2573970,WR,TEN,@CLE,,,,,,,,,,,,,0.00,361,308,0.00,0.0
Myles Price,2574357,WR,MIN,WAS,,,,,,,,,,,,,0.00,362,309,0.00,0.0
Jamaal Pritchett,2574447,WR,NYJ,MIA,,,,,,,,,,,,,0.00,363,310,0.00,0.0
James Proche,2563572,WR,TEN,@CLE,,,,,,0.13,1.46,0.01,,,,,0.27,134,311,0.00,-0.27
Kendric Pryor,2568612,WR,CIN,@BUF,,,,,,,,,,,,,0.00,364,312,0.00,0.0
Kalif Raymond,2556661,WR,DET,DAL,,,,0.32,,1.16,15.81,0.1,0.06,,,0.08,2.99,86,313,0.00,-2.99
Jalen Reagor,2564850,WR,FA,Bye,,,,,,,,,,,,,,365,314,0.00,
Ja'Seem Reed,2574061,WR,CAR,Bye,,,,,,,,,,,,,,366,315,0.00,
Jayden Reed,2569765,WR,GB,CHI,,,,,,2.89,43.24,0.3,,,,0.07,7.43,45,316,0.00,-7.43
Louis Rees-Zammit,2572177,WR,FA,Bye,,,,,,,,,,,,,,367,317,0.00,
Nikko Remigio,2570692,WR,KC,HOU,,,,,,,,,,,,,0.00,368,318,0.00,0.0
Hunter Renfrow,2562712,WR,CAR,Bye,,,,,,,,,,,,,,369,319,0.00,
Xavier Restrepo,2574160,WR,TEN,@CLE,,,,0.1,,0.8,10,0.06,,,,0.02,1.73,105,320,0.00,-1.73
Josh Reynolds,2558194,WR,NYJ,MIA,,,,,,,,,,,,,0.00,370,321,0.00,0.0
Brenden Rice,2572480,WR,SEA,@ATL,,,,,,,,,,,,,0.00,371,322,0.00,0.0
Rashee Rice,2569921,WR,KC,HOU,,,,0.82,0.01,5.7,67.67,0.59,,,,0.08,13.14,9,323,0.00,-13.14
JP Richardson,2574017,WR,CHI,@GB,,,,,,,,,,,,,0.00,372,324,0.00,0.0
Calvin Ridley,2560854,WR,TEN,@CLE,,,,,,,,,,,,,0.00,373,325,0.00,0.0
Allen Robinson,2543509,WR,FA,Bye,,,,,,,,,,,,,,374,326,0.00,
Demarcus Robinson,2555478,WR,SF,Bye,,,,,,,,,,,,,,375,327,0.00,
Wan'Dale Robinson,2568012,WR,NYG,Bye,,,,,,,,,,,,,,376,328,0.00,
Justyn Ross,2568432,WR,FA,Bye,,,,,,,,,,,,,,377,329,0.00,
Kyrese Rowan,2574104,WR,DEN,@LV,,,,,,,,,,,,,0.00,378,330,0.00,0.0
Jalen Royals,2574254,WR,KC,HOU,,,,0.01,,0.02,0.25,,,,,,0.04,145,331,0.00,-0.04
Curtis Samuel,2558066,WR,BUF,CIN,,,,1.35,0.01,1.1,13.09,0.1,,,,0.02,2.61,89,332,0.00,-2.61
Deebo Samuel Sr.,2562721,WR,WAS,@MIN,,,,7.49,0.08,4.15,50.35,0.4,,,,0.06,10.62,23,333,0.00,-10.62
Braylon Sanders,2569038,WR,FA,Bye,,,,,,,,,,,,,,379,334,0.00,
Tyler Scott,2569630,WR,LAR,@ARI,,,,,,,,,,,,,0.00,380,335,0.00,0.0
Rashid Shaheed,2569110,WR,SEA,@ATL,,,,2.07,0.01,2.36,37.13,0.27,0.07,,,0.08,7.04,53,336,0.00,-7.04
Khalil Shakir,2567334,WR,BUF,CIN,,,,0.45,,4.65,58.6,0.46,,,,0.07,10.85,21,337,0.00,-10.85
Tyrell Shavers,2571425,WR,BUF,CIN,,,,,,1.45,23.19,0.19,,,,0.02,4.14,71,338,0.00,-4.14
T.J. Sheffield,2574162,WR,FA,Bye,,,,,,,,,,,,,,381,339,0.00,
Laviska Shenault Jr.,2564232,WR,FA,Bye,,,,,,,,,,,,,,382,340,0.00,
Sterling Shepard,2555295,WR,TB,NO,,,,0.27,,1.5,16.92,0.13,,,,0.02,3.21,84,341,0.00,-3.21
Will Sheppard,2574638,WR,GB,CHI,,,,,,,,,,,,,0.00,383,342,0.00,0.0
Trent Sherfield,2561272,WR,ARI,LAR,,,,,,,,,,,,,0.00,384,343,0.00,0.0
Justin Shorter,2569579,WR,LV,DEN,,,,,,,,,,,,,0.00,385,344,0.00,0.0
David Sills,2562732,WR,ATL,SEA,,,,0.06,,1.05,11.84,0.12,,,,,2.44,92,345,0.00,-2.44
Steven Sims,2563033,WR,FA,Bye,,,,,,,,,,,,,,386,346,0.00,
Dorian Singer,2574232,WR,FA,Bye,,,,,,,,,,,,,,387,347,0.00,
Quentin Skinner,2574448,WR,NYJ,MIA,,,,,,,,,,,,,0.00,388,348,0.00,0.0
Quincy Skinner Jr.,2573918,WR,FA,Bye,,,,,,,,,,,,,,389,349,0.00,
Ben Skowronek,2566247,WR,PIT,@BAL,,,,0.11,,0.1,1.1,0.01,,,,,0.23,138,350,0.00,-0.23
Darius Slayton,2562736,WR,NYG,Bye,,,,,,,,,,,,,,390,351,0.00,
Ainias Smith,2572393,WR,CAR,Bye,,,,,,,,,,,,,,391,352,0.00,
Arian Smith,2574450,WR,NYJ,MIA,,,,0.36,,1,10.32,0.08,,,,0.01,2.03,102,353,0.00,-2.03
Brandon Smith,2566839,WR,NYJ,MIA,,,,,,,,,,,,,0.00,392,354,0.00,0.0
DeVonta Smith,2566409,WR,PHI,@LAC,,,,0.14,,4.61,64.53,0.45,,,,0.06,11.35,20,355,0.00,-11.35
Jaden Smith,2574651,WR,TB,NO,,,,,,,,,,,,,0.00,393,356,0.00,0.0
Key'Shawn Smith,2574309,WR,FA,Bye,,,,,,,,,,,,,,394,357,0.00,
Xavier Smith,2570002,WR,LAR,@ARI,,,,0.86,0.01,0.21,2.49,0.02,,,,0.21,0.20,139,358,0.00,-0.2
Ihmir Smith-Marsette,2566319,WR,NYG,Bye,,,,,,,,,,,,,,395,359,0.00,
Jaxon Smith-Njigba,2570341,WR,SEA,@ATL,,,,1.95,0.01,7.34,114,0.75,,,,0.08,19.67,1,360,0.00,-19.67
JuJu Smith-Schuster,2558149,WR,KC,HOU,,,,0.2,,1.56,18.73,0.13,,,,0.02,3.41,81,361,0.00,-3.41
Amon-Ra St. Brown,2566073,WR,DET,DAL,,,,1.14,0.01,6.87,91.72,0.85,,,,0.07,17.74,2,362,0.00,-17.74
Equanimeous St. Brown,2560883,WR,FA,Bye,,,,,,,,,,,,,,396,363,0.00,
Drake Stoops,2573746,WR,FA,Bye,,,,,,,,,,,,,,397,364,0.00,
Mike Strachan,2565615,WR,FA,Bye,,,,,,,,,,,,,,398,365,0.00,
Courtland Sutton,2560888,WR,DEN,@LV,,,,,,3.95,55.21,0.45,,,,0.05,10.10,28,366,0.00,-10.1
Blayne Taylor,2574197,WR,FA,Bye,,,,,,,,,,,,,,399,367,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,400,368,0.00,
Roc Taylor,2574501,WR,FA,Bye,,,,,,,,,,,,,,401,369,0.00,
Trent Taylor,2558202,WR,SF,Bye,,,,,,,,,,,,,,402,370,0.00,
Isaac TeSlaa,2574120,WR,DET,DAL,,,,0.29,,0.41,5.73,0.06,,,,,1.17,114,371,0.00,-1.17
Adam Thielen,2541785,WR,MIN,WAS,,,,0.12,,0.49,6.81,0.06,,,,0.01,1.28,110,372,0.00,-1.28
Brian Thomas Jr.,2572162,WR,JAX,IND,,,,0.13,,4.2,61.84,0.4,,,,0.05,10.60,24,373,0.00,-10.6
Thayer Thomas,2571213,WR,FA,Bye,,,,,,,,,,,,,,403,374,0.00,
Deven Thompkins,2569314,WR,ATL,SEA,,,,,,,,,,,,,0.00,404,375,0.00,0.0
Dont'e Thornton Jr.,2574312,WR,LV,DEN,,,,0.2,,0.88,12.87,0.08,,,,0.02,2.19,99,376,0.00,-2.19
Tyquan Thornton,2567958,WR,KC,HOU,,,,0.24,,0.64,11.17,0.09,,,,0.01,1.98,103,377,0.00,-1.98
Jamari Thrash,2571955,WR,CLE,TEN,,,,0.62,,1.07,10.6,0.08,,,,,2.14,100,378,0.00,-2.14
Cedric Tillman,2569681,WR,CLE,TEN,,,,0.25,,2.97,37.78,0.32,,,,0.04,7.13,51,379,0.00,-7.13
Mitchell Tinsley,2571650,WR,CIN,@BUF,,,,0.12,,0.27,3.01,0.02,,,,,0.57,122,380,0.00,-0.57
Mason Tipton,2573403,WR,NO,@TB,,,,,,1.54,17.3,0.12,,,,,3.22,83,381,0.00,-3.22
Jalen Tolbert,2567508,WR,DAL,@DET,,,,,,0.88,12.01,0.12,,,,0.01,2.34,97,382,0.00,-2.34
Kadarius Toney,2566376,WR,FA,Bye,,,,,,,,,,,,,,405,383,0.00,
Samori Toure,2567628,WR,NO,@TB,,,,,,,,,,,,,0.00,406,384,0.00,0.0
Austin Trammell,2566728,WR,JAX,IND,,,,,,,,,,,,,0.00,407,385,0.00,0.0
Laquon Treadwell,2555214,WR,IND,@JAX,,,,,,,,,,,,,0.00,408,386,0.00,0.0
Brycen Tremayne,2571665,WR,CAR,Bye,,,,,,,,,,,,,,409,387,0.00,
Tre Tucker,2570059,WR,LV,DEN,,,,2.73,0.02,3.32,45.02,0.31,,,,0.05,8.32,36,388,0.00,-8.32
Malik Turner,2561671,WR,SF,Bye,,,,,,,,,,,,,,410,389,0.00,
KaVontae Turpin,2569509,WR,DAL,@DET,,,,5.06,0.03,1.1,16.14,0.12,0.06,,,0.04,3.85,76,390,0.00,-3.85
Chris Tyree,2574410,WR,FA,Bye,,,,,,,,,,,,,,411,391,0.00,
Marquez Valdes-Scantling,2560907,WR,PIT,@BAL,,,,,,,,,,,,,0.00,412,392,0.00,0.0
Devaughn Vele,2572006,WR,NO,@TB,,,,0.44,,2.99,36.94,0.29,,,,0.04,6.89,54,393,0.00,-6.89
Jalen Virgil,2568756,WR,FA,Bye,,,,,,,,,,,,,,413,394,0.00,
Jaylen Waddle,2566292,WR,MIA,@NYJ,,,,0.23,,4.6,68.3,0.46,,,,0.07,11.77,15,395,0.00,-11.77
Dayton Wade,2572645,WR,BAL,PIT,,,,,,,,,,,,,0.00,414,396,0.00,0.0
Devontez Walker,2571844,WR,BAL,PIT,,,,0.27,,0.57,8.08,0.09,,,,0.01,1.64,106,397,0.00,-1.64
Jahdae Walker,2574021,WR,CHI,@GB,,,,,,,,,,,,,0.00,415,398,0.00,0.0
Tylan Wallace,2565857,WR,BAL,PIT,,,,0.27,,0.55,7.37,0.07,,,,0.01,1.44,108,399,0.00,-1.44
Casey Washington,2571820,WR,ATL,SEA,,,,0.12,,0.17,2.21,0.02,,,,,0.44,128,400,0.00,-0.44
Malik Washington,2572255,WR,MIA,@NYJ,,,,6.99,0.05,3.08,30.06,0.27,0.06,,,0.09,7.35,47,401,0.00,-7.35
Montrell Washington,2567538,WR,FA,Bye,,,,,,,,,,,,,,416,402,0.00,
Parker Washington,2569888,WR,JAX,IND,,,,1.84,0.02,3.09,39.21,0.33,,,,0.05,7.65,43,403,0.00,-7.65
Tahj Washington,2572258,WR,MIA,@NYJ,,,,,,,,,,,,,0.00,417,404,0.00,0.0
Jordan Watkins,2574550,WR,SF,Bye,,,,,,,,,,,,,,418,405,0.00,
Quez Watkins,2564880,WR,PHI,@LAC,,,,,,,,,,,,,0.00,419,406,0.00,0.0
Christian Watson,2567637,WR,GB,CHI,,,,0.16,,2.99,52.27,0.36,,,,0.03,8.84,33,407,0.00,-8.84
Justin Watson,2560051,WR,HOU,@KC,,,,,,,,,,,,,0.00,420,408,0.00,0.0
Jared Wayne,2571017,WR,HOU,@KC,,,,,,,,,,,,,0.00,421,409,0.00,0.0
Theo Wease Jr.,2574335,WR,MIA,@NYJ,,,,,,,,,,,,,0.00,422,410,0.00,0.0
Xavier Weaver,2573412,WR,ARI,LAR,,,,,,,,,,,,,0.00,423,411,0.00,0.0
Jeremiah Webb,2574386,WR,NE,Bye,,,,,,,,,,,,,,424,412,0.00,
Antwane Wells Jr.,2574429,WR,FA,Bye,,,,,,,,,,,,,,425,413,0.00,
Nick Westbrook-Ikhine,2565477,WR,MIA,@NYJ,,,,0.21,,1.57,20.4,0.22,,,,0.02,4.13,72,414,0.00,-4.13
LaJohntay Wester,2573954,WR,BAL,PIT,,,,,,,,,,,,,0.00,426,415,0.00,0.0
Cody White,2564313,WR,SEA,@ATL,,,,,,0.1,1.51,0.01,,,,,0.26,135,416,0.00,-0.26
David White Jr.,2573202,WR,FA,Bye,,,,,,,,,,,,,,427,417,0.00,
Ricky White III,2574578,WR,SEA,@ATL,,,,,,,,,,,,,0.00,428,418,0.00,0.0
Jordan Whittington,2572216,WR,LAR,@ARI,,,,0.78,0.01,1.14,13.8,0.09,,,,0.02,2.59,90,419,0.00,-2.59
Dontayvion Wicks,2569759,WR,GB,CHI,,,,0.13,,1.06,13.94,0.1,,,,0.01,2.52,91,420,0.00,-2.52
Kristian Wilkerson,2565480,WR,FA,Bye,,,,,,,,,,,,,,429,421,0.00,
Isaiah Williams,2573154,WR,NYJ,MIA,,,,3.17,0.02,0.99,9.99,0.08,,,,0.01,2.39,96,422,0.00,-2.39
Jameson Williams,2567565,WR,DET,DAL,,,,2.13,0.02,3.77,64.9,0.52,,,,0.06,11.71,17,423,0.00,-11.71
Ke'Shawn Williams,2574505,WR,PIT,@BAL,,,,,,,,,,,,,0.00,430,424,0.00,0.0
Kyle Williams,2574387,WR,NE,Bye,,,,,,,,,,,,,,431,425,0.00,
Mario Williams,2574284,WR,FA,Bye,,,,,,,,,,,,,,432,426,0.00,
Mike Williams,2558846,WR,FA,Bye,,,,,,,,,,,,,,433,427,0.00,
Savion Williams,2574141,WR,GB,CHI,,,,0.76,0.01,0.68,7.43,0.06,,,,0.01,1.56,107,428,0.00,-1.56
Seth Williams,2566052,WR,FA,Bye,,,,,,,,,,,,,,434,429,0.00,
Cedrick Wilson Jr.,2560936,WR,MIA,@NYJ,,,,0.1,,0.23,2.92,0.02,,,,,0.54,123,430,0.00,-0.54
Garrett Wilson,2568048,WR,NYJ,MIA,,,,,,,,,,,,,0.00,435,431,0.00,0.0
Johnny Wilson,2572399,WR,PHI,@LAC,,,,,,,,,,,,,0.00,436,432,0.00,0.0
Michael Wilson,2570224,WR,ARI,LAR,,,,0.21,,3.84,48.61,0.22,,,,0.05,8.02,39,433,0.00,-8.02
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,437,434,0.00,
Roman Wilson,2572459,WR,PIT,@BAL,,,,0.11,,1.39,17.35,0.15,,,,0.02,3.30,82,435,0.00,-3.3
Juwann Winfree,2562956,WR,FA,Bye,,,,,,,,,,,,,,438,436,0.00,
Mike Woods,2567481,WR,GB,CHI,,,,,,,,,,,,,0.00,439,437,0.00,0.0
Robert Woods,2540169,WR,FA,Bye,,,,,,,,,,,,,,440,438,0.00,
Xavier Worthy,2572186,WR,KC,HOU,,,,5.82,0.05,3.2,38.84,0.3,,,,0.05,8.07,37,439,0.00,-8.07
Winston Wright,2574642,WR,FA,Bye,,,,,,,,,,,,,,441,440,0.00,
Dareke Young,2568291,WR,SEA,@ATL,,,,,,,,,,,,,0.00,442,441,0.00,0.0
Olamide Zaccheaus,2562808,WR,CHI,@GB,,,,1.19,0.01,1.15,12.43,0.11,,,,0.02,2.62,88,442,0.00,-2.62
