PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jaylen Johnson,2573791,WR,LAC,@KC,,,,,,,,,,,,,0.00,262,250,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,Bye,,,,,,,,,,,,,,263,251,0.00,
Kameron Johnson,2573572,WR,TB,LV,,,,,,,,,,,,,0.00,264,252,0.00,0.0
Leon Johnson,2573430,WR,FA,Bye,,,,,,,,,,,,,,265,253,0.00,
Tyler Johnson,2565225,WR,LAR,BUF,,,,,,1.12,12.4,0.09,,,,,2.34,80,254,0.00,-2.34
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,266,255,0.00,
Xavier Johnson,2572911,WR,HOU,Bye,,,,,,,,,,,,,,267,256,0.00,
Charlie Jones,2569645,WR,CIN,@DAL,,,,,,,,,,,,,0.00,268,257,0.00,0.0
Jeshaun Jones,2573298,WR,MIN,ATL,,,,,,,,,,,,,0.00,269,258,0.00,0.0
Julio Jones,2495454,WR,FA,Bye,,,,,,,,,,,,,,270,259,0.00,
Latreal Jones,2573578,WR,FA,Bye,,,,,,,,,,,,,,271,260,0.00,
Tim Jones,2565624,WR,JAX,@TEN,,,,0.37,,0.74,8.78,0.09,,,,,1.83,88,261,0.00,-1.83
Velus Jones Jr.,2567409,WR,CAR,@PHI,,,,,,,,,,,,,0.00,272,262,0.00,0.0
Tom Kennedy,2563319,WR,DET,GB,,,,,,,,,,,,,0.00,273,263,0.00,0.0
Lawrence Keys,2573650,WR,FA,Bye,,,,,,,,,,,,,,274,264,0.00,
Mason Kinsey,2565459,WR,TEN,JAX,,,,,,,,,,,,,0.00,276,265,0.00,0.0
Christian Kirk,2560781,WR,JAX,@TEN,,,,,,,,,,,,,0.00,277,266,0.00,0.0
Jontre Kirklin,2569173,WR,FA,Bye,,,,,,,,,,,,,,278,267,0.00,
Keith Kirkwood,2561224,WR,BAL,Bye,,,,,,,,,,,,,,279,268,0.00,
Malik Knowles,2571216,WR,FA,Bye,,,,,,,,,,,,,,280,269,0.00,
Tanner Knue,2573581,WR,TB,LV,,,,,,,,,,,,,0.00,281,270,0.00,0.0
JJ Laap,2573722,WR,FA,Bye,,,,,,,,,,,,,,282,271,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,283,272,0.00,
Kwamie Lassiter II,2568606,WR,FA,Bye,,,,,,,,,,,,,,284,273,0.00,
Peter LeBlanc,2572965,WR,FA,Bye,,,,,,,,,,,,,,285,274,0.00,
Tyler Lockett,2552430,WR,SEA,@ARI,,,,0.21,,2.75,33,0.21,,,,0.04,5.88,51,275,0.00,-5.88
T.J. Luther,2570599,WR,CAR,@PHI,,,,,,,,,,,,,0.00,286,276,0.00,0.0
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,287,277,0.00,
Tay Martin,2569254,WR,TEN,JAX,,,,,,,,,,,,,0.00,289,278,0.00,0.0
Jesse Matthews,2571011,WR,ATL,@MIN,,,,,,,,,,,,,0.00,290,279,0.00,0.0
Jordan Matthews,2543500,WR,CAR,@PHI,,,,,,,,,,,,,0.00,291,280,0.00,0.0
Luke McCaffrey,2572576,WR,WAS,Bye,,,,,,,,,,,,,,292,281,0.00,
Ladd McConkey,2572477,WR,LAC,@KC,,,,,,,,,,,,,0.00,293,282,0.00,0.0
Lance McCutcheon,2567847,WR,FA,Bye,,,,,,,,,,,,,,294,283,0.00,
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,295,284,0.00,
Isaiah McKenzie,2558129,WR,FA,Bye,,,,,,,,,,,,,,296,285,0.00,
Terry McLaurin,2562489,WR,WAS,Bye,,,,,,,,,,,,,,297,286,0.00,
Racey McMath,2566112,WR,FA,Bye,,,,,,,,,,,,,,298,287,0.00,
Bub Means,2572324,WR,NO,@NYG,,,,,,,,,,,,,0.00,299,288,0.00,0.0
Bo Melton,2568261,WR,GB,@DET,,,,,,,,,,,,,0.00,300,289,0.00,0.0
John Metchie III,2567682,WR,HOU,Bye,,,,,,,,,,,,,,301,290,0.00,
Anthony Miller,2560810,WR,BAL,Bye,,,,,,,,,,,,,,302,291,0.00,
Dax Milne,2566601,WR,FA,Bye,,,,,,,,,,,,,,304,292,0.00,
Denzel Mims,2564802,WR,FA,Bye,,,,,,,,,,,,,,305,293,0.00,
Marvin Mims Jr.,2569717,WR,DEN,Bye,,,,,,,,,,,,,,306,294,0.00,
Jonathan Mingo,2569597,WR,DAL,CIN,,,,0.23,,0.77,9.13,0.06,,,,0.03,1.62,90,295,0.00,-1.62
Adonai Mitchell,2572129,WR,IND,Bye,,,,,,,,,,,,,,307,296,0.00,
D.J. Montgomery,2562827,WR,IND,Bye,,,,,,,,,,,,,,308,297,0.00,
Chris Moore,2555209,WR,FA,Bye,,,,,,,,,,,,,,309,298,0.00,
Rondale Moore,2566433,WR,ATL,@MIN,,,,,,,,,,,,,0.00,310,299,0.00,0.0
Skyy Moore,2567805,WR,KC,LAC,,,,,,,,,,,,,0.00,311,300,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,CIN,,,,,,,,,,,,,0.00,312,301,0.00,0.0
Stanley Morgan,2562504,WR,TEN,JAX,,,,,,,,,,,,,0.00,313,302,0.00,0.0
Tre Mosley,2573010,WR,FA,Bye,,,,,,,,,,,,,,314,303,0.00,
Samson Nacua,2568915,WR,FA,Bye,,,,,,,,,,,,,,315,304,0.00,
Jalen Nailor,2567925,WR,MIN,ATL,,,,,,1.96,22.09,0.14,,,,,4.03,68,305,0.00,-4.03
Joseph Ngata,2570638,WR,FA,Bye,,,,,,,,,,,,,,316,306,0.00,
Praise Olatoke,2573873,WR,CAR,@PHI,,,,,,,,,,,,,0.00,317,307,0.00,0.0
Chris Olave,2567973,WR,NO,@NYG,,,,,,,,,,,,,0.00,318,308,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,NO,,,,,,,,,,,,,0.00,320,309,0.00,0.0
K.J. Osborn,2564574,WR,WAS,Bye,,,,,,,,,,,,,,321,310,0.00,
Terique Owens,2573539,WR,SF,CHI,,,,,,,,,,,,,0.00,322,311,0.00,0.0
Tejhaun Palmer,2572423,WR,ARI,SEA,,,,,,,,,,,,,0.00,323,312,0.00,0.0
DeVante Parker,2552409,WR,FA,Bye,,,,,,,,,,,,,,324,313,0.00,
Donovan Peoples-Jones,2563803,WR,DET,GB,,,,,,,,,,,,,0.00,325,314,0.00,0.0
A.T. Perry,2570137,WR,DEN,Bye,,,,,,,,,,,,,,326,315,0.00,
Dante Pettis,2560836,WR,NO,@NYG,,,,,,,,,,,,,0.00,327,316,0.00,0.0
Kyle Philips,2567664,WR,PHI,CAR,,,,,,,,,,,,,0.00,328,317,0.00,0.0
George Pickens,2568159,WR,PIT,CLE,,,,,,,,,,,,,0.00,329,318,0.00,0.0
Alec Pierce,2567715,WR,IND,Bye,,,,,,,,,,,,,,330,319,0.00,
Sam Pinckney,2572938,WR,FA,Bye,,,,,,,,,,,,,,331,320,0.00,
Michael Pittman,2564136,WR,IND,Bye,,,,,,,,,,,,,,332,321,0.00,
Thyrick Pitts,2570464,WR,FA,Bye,,,,,,,,,,,,,,333,322,0.00,
Ja'Lynn Polk,2572300,WR,NE,Bye,,,,,,,,,,,,,,334,323,0.00,
Brandon Powell,2561261,WR,MIN,ATL,,,,1.03,,0.63,6.32,0.04,,,,,1.29,99,324,0.00,-1.29
Cornell Powell,2566187,WR,SEA,@ARI,,,,,,,,,,,,,0.00,335,325,0.00,0.0
Byron Pringle,2560844,WR,FA,Bye,,,,,,,,,,,,,,336,326,0.00,
Kendric Pryor,2568612,WR,CIN,@DAL,,,,,,,,,,,,,0.00,338,327,0.00,0.0
Kalif Raymond,2556661,WR,DET,GB,,,,,,,,,,,,,0.00,339,328,0.00,0.0
Jayden Reed,2569765,WR,GB,@DET,,,,6.12,0.06,4.06,50.71,0.35,,,,0.06,10.05,27,329,0.00,-10.05
Nikko Remigio,2570692,WR,KC,LAC,,,,,,0.14,1.76,0.01,,,,,0.31,110,330,0.00,-0.31
Josh Reynolds,2558194,WR,JAX,@TEN,,,,,,,,,,,,,0.00,340,331,0.00,0.0
Brenden Rice,2572480,WR,LAC,@KC,,,,,,,,,,,,,0.00,341,332,0.00,0.0
Rashee Rice,2569921,WR,KC,LAC,,,,,,,,,,,,,0.00,342,333,0.00,0.0
Marcus Riley,2572711,WR,NYJ,@MIA,,,,,,,,,,,,,0.00,343,334,0.00,0.0
Allen Robinson,2543509,WR,DET,GB,,,,0.05,,0.13,1.31,0.01,,,,,0.26,111,335,0.00,-0.26
Demarcus Robinson,2555478,WR,LAR,BUF,,,,0.59,,2.37,34.82,0.2,,,,,5.93,50,336,0.00,-5.93
Tayvion Robinson,2572633,WR,FA,Bye,,,,,,,,,,,,,,344,337,0.00,
Marcus Rosemy-Jacksaint,2573611,WR,FA,Bye,,,,,,,,,,,,,,345,338,0.00,
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,346,339,0.00,
Justyn Ross,2568432,WR,KC,LAC,,,,,,,,,,,,,0.00,347,340,0.00,0.0
Wayne Ruby,2573707,WR,FA,Bye,,,,,,,,,,,,,,348,341,0.00,
Sean Ryan,2570413,WR,FA,Bye,,,,,,,,,,,,,,349,342,0.00,
Braylon Sanders,2569038,WR,NE,Bye,,,,,,,,,,,,,,350,343,0.00,
Joseph Scates,2573710,WR,FA,Bye,,,,,,,,,,,,,,351,344,0.00,
Anthony Schwartz,2565986,WR,MIA,NYJ,,,,,,,,,,,,,0.00,352,345,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,353,346,0.00,
Tyler Scott,2569630,WR,CHI,@SF,,,,,,,,,,,,,0.00,354,347,0.00,0.0
Zavier Scott,2570563,WR,MIN,ATL,,,,,,,,,,,,,0.00,355,348,0.00,0.0
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,356,349,0.00,
Rashid Shaheed,2569110,WR,NO,@NYG,,,,,,,,,,,,,0.00,357,350,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,@LAR,,,,,,,,,,,,,0.00,358,351,0.00,0.0
Kyle Sheets,2573397,WR,FA,Bye,,,,,,,,,,,,,,359,352,0.00,
Laviska Shenault Jr.,2564232,WR,LAC,@KC,,,,,,,,,,,,,0.00,360,353,0.00,0.0
Justin Shorter,2569579,WR,LV,@TB,,,,,,,,,,,,,0.00,361,354,0.00,0.0
David Sills,2562732,WR,DEN,Bye,,,,,,,,,,,,,,362,355,0.00,
Marcus Simms,2563340,WR,FA,Bye,,,,,,,,,,,,,,363,356,0.00,
Cam Sims,2561067,WR,FA,Bye,,,,,,,,,,,,,,364,357,0.00,
Steven Sims,2563033,WR,HOU,Bye,,,,,,,,,,,,,,365,358,0.00,
Ainias Smith,2572393,WR,PHI,CAR,,,,0.3,,0.55,7.09,0.05,,,,,1.31,98,359,0.00,-1.31
Brandon Smith,2566839,WR,NYJ,@MIA,,,,,,,,,,,,,0.00,366,360,0.00,0.0
Jeff Smith,2562845,WR,FA,Bye,,,,,,,,,,,,,,367,361,0.00,
Shi Smith,2565908,WR,FA,Bye,,,,,,,,,,,,,,368,362,0.00,
Tre'Quan Smith,2560878,WR,FA,Bye,,,,,,,,,,,,,,369,363,0.00,
Xavier Smith,2570002,WR,LAR,BUF,,,,,,,,,,,,,0.00,370,364,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,NYG,NO,,,,0.21,,0.12,1.14,0.01,,,,,0.26,112,365,0.00,-0.26
Willie Snead,2550256,WR,FA,Bye,,,,,,,,,,,,,,371,366,0.00,
Equanimeous St. Brown,2560883,WR,NO,@NYG,,,,,,,,,,,,,0.00,372,367,0.00,0.0
Dimitri Stanley,2572802,WR,FA,Bye,,,,,,,,,,,,,,373,368,0.00,
Rory Starkey,2573880,WR,FA,Bye,,,,,,,,,,,,,,374,369,0.00,
Drake Stoops,2573746,WR,LAR,BUF,,,,,,,,,,,,,0.00,375,370,0.00,0.0
Mike Strachan,2565615,WR,WAS,Bye,,,,,,,,,,,,,,376,371,0.00,
Courtland Sutton,2560888,WR,DEN,Bye,,,,,,,,,,,,,,377,372,0.00,
Freddie Swain,2565195,WR,FA,Bye,,,,,,,,,,,,,,378,373,0.00,
Malik Taylor,2562995,WR,NYJ,@MIA,,,,,,,,,,,,,0.00,379,374,0.00,0.0
Trent Taylor,2558202,WR,SF,CHI,,,,,,,,,,,,,0.00,380,375,0.00,0.0
Michael Thomas,2556370,WR,FA,Bye,,,,,,,,,,,,,,381,376,0.00,
Thayer Thomas,2571213,WR,MIN,ATL,,,,,,,,,,,,,0.00,382,377,0.00,0.0
Bryan Thompson,2571428,WR,FA,Bye,,,,,,,,,,,,,,383,378,0.00,
Cody Thompson,2562759,WR,TB,LV,,,,,,,,,,,,,0.00,384,379,0.00,0.0
Tyquan Thornton,2567958,WR,KC,LAC,,,,,,,,,,,,,0.00,385,380,0.00,0.0
Jamari Thrash,2571955,WR,CLE,@PIT,,,,,,,,,,,,,0.00,386,381,0.00,0.0
Cedric Tillman,2569681,WR,CLE,@PIT,,,,,,,,,,,,,0.00,387,382,0.00,0.0
Mitchell Tinsley,2571650,WR,WAS,Bye,,,,,,,,,,,,,,388,383,0.00,
Mason Tipton,2573403,WR,NO,@NYG,,,,,,,,,,,,,0.00,389,384,0.00,0.0
Jalen Tolbert,2567508,WR,DAL,CIN,,,,0.47,,2.45,29.45,0.16,,,,0.05,5.08,60,385,0.00,-5.08
Samori Toure,2567628,WR,CHI,@SF,,,,,,,,,,,,,0.00,390,386,0.00,0.0
Austin Trammell,2566728,WR,JAX,@TEN,,,,,,,,,,,,,0.00,391,387,0.00,0.0
Laquon Treadwell,2555214,WR,IND,Bye,,,,,,,,,,,,,,392,388,0.00,
Brycen Tremayne,2571665,WR,WAS,Bye,,,,,,,,,,,,,,393,389,0.00,
DJ Turner,2565666,WR,LV,@TB,,,,,,,,,,,,,0.00,394,390,0.00,0.0
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,395,391,0.00,
Devaughn Vele,2572006,WR,DEN,Bye,,,,,,,,,,,,,,396,392,0.00,
Lincoln Victor,2573103,WR,FA,Bye,,,,,,,,,,,,,,397,393,0.00,
Dayton Wade,2572645,WR,BAL,Bye,,,,,,,,,,,,,,399,394,0.00,
Devontez Walker,2571844,WR,BAL,Bye,,,,,,,,,,,,,,400,395,0.00,
Tylan Wallace,2565857,WR,BAL,Bye,,,,,,,,,,,,,,401,396,0.00,
David Wallis,2573865,WR,FA,Bye,,,,,,,,,,,,,,402,397,0.00,
Greg Ward,2559278,WR,FA,Bye,,,,,,,,,,,,,,403,398,0.00,
Casey Washington,2571820,WR,ATL,@MIN,,,,,,,,,,,,,0.00,404,399,0.00,0.0
Isaiah Washington,2572651,WR,FA,Bye,,,,,,,,,,,,,,405,400,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,406,401,0.00,
Malik Washington,2572255,WR,MIA,NYJ,,,,1.2,,1.11,14.2,0.09,,,,,2.64,77,402,0.00,-2.64
Montrell Washington,2567538,WR,KC,LAC,,,,,,,,,,,,,0.00,407,403,0.00,0.0
Scotty Washington,2563743,WR,BAL,Bye,,,,,,,,,,,,,,408,404,0.00,
Tahj Washington,2572258,WR,MIA,NYJ,,,,,,,,,,,,,0.00,409,405,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,410,406,0.00,
Quez Watkins,2564880,WR,PIT,CLE,,,,,,,,,,,,,0.00,411,407,0.00,0.0
Justin Watson,2560051,WR,KC,LAC,,,,,,1.03,13.42,0.09,,,,,2.40,79,408,0.00,-2.4
Duece Watts,2570506,WR,FA,Bye,,,,,,,,,,,,,,412,409,0.00,
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,413,410,0.00,
Jared Wayne,2571017,WR,HOU,Bye,,,,,,,,,,,,,,414,411,0.00,
Xavier Weaver,2573412,WR,ARI,SEA,,,,,,,,,,,,,0.00,415,412,0.00,0.0
Raleigh Webb,2568378,WR,FA,Bye,,,,,,,,,,,,,,416,413,0.00,
Nsimba Webster,2563316,WR,CHI,@SF,,,,,,,,,,,,,0.00,417,414,0.00,0.0
Cody White,2564313,WR,SEA,@ARI,,,,,,,,,,,,,0.00,418,415,0.00,0.0
David White Jr.,2573202,WR,JAX,@TEN,,,,,,,,,,,,,0.00,419,416,0.00,0.0
Xavier White,2573184,WR,FA,Bye,,,,,,,,,,,,,,420,417,0.00,
Jordan Whittington,2572216,WR,LAR,BUF,,,,,,0.72,8.39,0.07,,,,,1.62,91,418,0.00,-1.62
Sam Wiglusz,2573752,WR,FA,Bye,,,,,,,,,,,,,,421,419,0.00,
Kristian Wilkerson,2565480,WR,LV,@TB,,,,,,,,,,,,,0.00,422,420,0.00,0.0
Dee Williams,2572789,WR,NYG,NO,,,,,,,,,,,,,0.00,423,421,0.00,0.0
Isaiah Williams,2573154,WR,CIN,@DAL,,,,,,,,,,,,,0.00,424,422,0.00,0.0
Seth Williams,2566052,WR,DAL,CIN,,,,,,,,,,,,,0.00,425,423,0.00,0.0
Johnny Wilson,2572399,WR,PHI,CAR,,,,0.32,,0.9,10.79,0.06,,,,,1.92,85,424,0.00,-1.92
Roman Wilson,2572459,WR,PIT,CLE,,,,,,,,,,,,,0.00,426,425,0.00,0.0
Juwann Winfree,2562956,WR,IND,Bye,,,,,,,,,,,,,,427,426,0.00,
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,428,427,0.00,
Easop Winston,2564406,WR,NYJ,@MIA,,,,,,,,,,,,,0.00,429,428,0.00,0.0
Isaiah Wooden,2572899,WR,FA,Bye,,,,,,,,,,,,,,430,429,0.00,
Robert Woods,2540169,WR,HOU,Bye,,,,,,,,,,,,,,431,430,0.00,
Olamide Zaccheaus,2562808,WR,WAS,Bye,,,,,,,,,,,,,,433,431,0.00,
Trey Palmer,2570350,WR,TB,LV,,,,0.97,,1.35,16.6,0.1,,,,0.19,2.65,76,432,-1.00,-3.65
Kadarius Toney,2566376,WR,FA,Bye,,,,1.94,,0.74,6,0.02,,,,,,100,433,-2.00,
