PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Rodney Clemons,2564256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Ross Cockrell,2543799,DB,FA,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Justin Coleman,2553637,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,246,0.00,
Landon Collins,2552454,DB,NYG,DET,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Chris Cooper,2561429,DB,FA,Bye,,,,,,,,,,,,,,,,,,,248,0.00,
Tyler Coyle,2566806,DB,DAL,@MIN,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Xavier Crawford,2562515,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,250,0.00,
Nick Cross,2567700,DB,IND,PHI,,,,,,,,,,,,,,,,,,0.65,251,0.00,-0.65
Keion Crossen,2561157,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Dane Cruikshank,2561033,DB,CHI,@ATL,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Brandin Dandridge,2567790,DB,FA,Bye,,,,,,,,,,,,,,,,,,,254,0.00,
Cameron Dantzler,2564526,DB,MIN,DAL,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Ronald Darby,2552689,DB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Ashtyn Davis,2564793,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.94,257,0.00,-0.94
Carlton Davis,2561039,DB,TB,Bye,,,,,,,,,,,,,,,,,,,258,0.00,
Cody Davis,2541135,DB,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Jalen Davis,2561316,DB,CIN,@PIT,,,,,,,,,,,,,,,,,,3.63,260,0.00,-3.63
Javaris Davis,2564265,DB,FA,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
Shabari Davis,2567733,DB,FA,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
Shawn Davis,2565597,DB,FA,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Jamel Dean,2562556,DB,TB,Bye,,,,,,,,,,,,,,,,,,,264,0.00,
Dee Delaney,2561041,DB,TB,Bye,,,,,,,,,,,,,,,,,,,265,0.00,
Ben DeLuca,2566469,DB,FA,Bye,,,,,,,,,,,,,,,,,,,266,0.00,
Darqueze Dennard,2543474,DB,FA,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
Quandre Diggs,2552262,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Myles Dorn,2564532,DB,MIN,DAL,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Isaiah Dunn,2565720,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,270,0.00,
Cobie Durant,2567826,DB,LA,@NO,,,,,,,,,,,,,,,,,,0.96,271,0.00,-0.96
Mike Edwards,2562259,DB,TB,Bye,,,,,,,,,,,,,,,,,,,272,0.00,
Kaiir Elam,2567331,DB,BUF,CLE,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Corn Elder,2558171,DB,WAS,@HOU,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Jalen Elliott,2563935,DB,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Kabion Ento,2563085,DB,FA,Bye,,,,,,,,,,,,,,,,,,,276,0.00,
Akayleb Evans,2567913,DB,MIN,DAL,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Justin Evans,2557945,DB,NO,LA,,,,,,,,,,,,,,,,,,1.76,278,0.00,-1.76
Caleb Farley,2566106,DB,TEN,@GB,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Clayton Fejedelem,2555355,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
Rashad Fenton,2562649,DB,ATL,CHI,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Demetrius Flannigan-Fowles,2563090,DB,SF,@ARI,,,,,,,,,,,,,,,,,,1.14,282,0.00,-1.14
Mike Ford,2561527,DB,ATL,CHI,,,,,,,,,,,,,,,,,,0.94,283,0.00,-0.94
Benjie Franklin,2567742,DB,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Jordan Fuller,2564340,DB,LA,@NO,,,,,,,,,,,,,,,,,,4.64,285,0.00,-4.64
Innis Gaines,2565591,DB,GB,TEN,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Mark Gilbert,2565783,DB,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Jeff Gladney,2564541,DB,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Mario Goodrich,2568084,DB,PHI,@IND,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Tay Gowan,2566427,DB,MIN,DAL,,,,,,,,,,,,,,,,,,2.91,291,0.00,-2.91
Thomas Graham Jr.,2565923,DB,CLE,@BUF,,,,,,,,,,,,,,,,,,0.64,292,0.00,-0.64
J.T. Gray,2561206,DB,NO,LA,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Allie Green,2567394,DB,FA,Bye,,,,,,,,,,,,,,,,,,,294,0.00,
Olaijah Griffin,2566635,DB,FA,Bye,,,,,,,,,,,,,,,,,,,295,0.00,
Shaquill Griffin,2558259,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,296,0.00,
Javelin Guidry,2565504,DB,ATL,CHI,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Javon Hagan,2565219,DB,FA,Bye,,,,,,,,,,,,,,,,,,,298,0.00,
Nate Hairston,2558108,DB,ARI,SF,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Grant Haley,2561001,DB,LA,@NO,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Bryce Hall,2564796,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Kemon Hall,2562975,DB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Harrison Hand,2564547,DB,CHI,@ATL,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Madre Harper,2564421,DB,CAR,@BAL,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Anthony Harris,2553655,DB,PHI,@IND,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Tim Harris,2562949,DB,FA,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Myles Hartsfield,2563644,DB,CAR,@BAL,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Casey Hayward,2532861,DB,ATL,CHI,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Trayvon Henderson,2561339,DB,FA,Bye,,,,,,,,,,,,,,,,,,,309,0.00,
Tre Herndon,2561340,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,310,0.00,
Gavin Heslop,2565156,DB,CAR,@BAL,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Elijah Hicks,2567397,DB,CHI,@ATL,,,,,,,,,,,,,,,,,,0.24,312,0.00,-0.24
Faion Hicks,2567526,DB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Daxton Hill,2567451,DB,CIN,@PIT,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Nate Hobbs,2566259,DB,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Jevon Holland,2566283,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
Ka'dar Hollman,2562940,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,317,0.00,
Amani Hooker,2562666,DB,TEN,@GB,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
Malik Hooker,2558060,DB,DAL,@MIN,,,,,,,,,,,,,,,,,,6.87,319,0.00,-6.87
Xavien Howard,2555539,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,320,0.00,
JuJu Hughes,2564352,DB,ARI,SF,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Micah Hyde,2539240,DB,BUF,CLE,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Noah Igbinoghene,2564457,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,323,0.00,
Godwin Igwebuike,2560749,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,324,0.00,
Dan Isom,2567838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,325,0.00,
Chris Jackson,2564049,DB,TEN,@GB,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Donte Jackson,2560753,DB,CAR,@BAL,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
J.C. Jackson,2560754,DB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Lamar Jackson,2565513,DB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,329,0.00,0.0
Mike Jackson,2562434,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,330,0.00,
Robert Jackson,2561434,DB,FA,Bye,,,,,,,,,,,,,,,,,,,331,0.00,
William Jackson,2556367,DB,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,332,0.00,0.0
Craig James,2561486,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,333,0.00,0.0
Shemar Jean-Charles,2566079,DB,GB,TEN,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Tony Jefferson,2540164,DB,NYG,DET,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Janoris Jenkins,2532875,DB,SF,@ARI,,,,,,,,,,,,,,,,,,0.00,336,0.00,0.0
Rayshawn Jenkins,2558182,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,337,0.00,
Josh Jobe,2568087,DB,PHI,@IND,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Dontae Johnson,2543739,DB,SF,@ARI,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Isaiah Johnson,2562675,DB,FA,Bye,,,,,,,,,,,,,,,,,,,340,0.00,
Jamar Johnson,2566031,DB,FA,Bye,,,,,,,,,,,,,,,,,,,341,0.00,
Jaquan Johnson,2562676,DB,BUF,CLE,,,,,,,,,,,,,,,,,,9.72,342,0.00,-9.72
Lonnie Johnson,2562295,DB,TEN,@GB,,,,,,,,,,,,,,,,,,0.00,343,0.00,0.0
Brandon Jones,2564469,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,344,0.00,
Byron Jones,2552568,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,345,0.00,
Jaylon Jones,2567406,DB,CHI,@ATL,,,,,,,,,,,,,,,,,,3.50,346,0.00,-3.5
Josh Jones,2558119,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,347,0.00,
Marcus Jones,2567943,DB,NE,NYJ,,,,,,,,,,,,,,,,,,2.32,348,0.00,-2.32
Sidney Jones,2557958,DB,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,349,0.00,0.0
Karl Joseph,2555342,DB,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,350,0.00,0.0
Michael Joseph,2560773,DB,FA,Bye,,,,,,,,,,,,,,,,,,,351,0.00,
Gregory Junior,2567748,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,352,0.00,
Devon Key,2566995,DB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,353,0.00,0.0
Bopete Keyes,2564292,DB,BAL,CAR,,,,,,,,,,,,,,,,,,0.00,354,0.00,0.0
Miles Killebrew,2555315,DB,PIT,CIN,,,,,,,,,,,,,,,,,,0.92,355,0.00,-0.92
Luther Kirk,2565304,DB,FA,Bye,,,,,,,,,,,,,,,,,,,356,0.00,
Chris Lammons,2561226,DB,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,357,0.00,0.0
Marshon Lattimore,2558061,DB,NO,LA,,,,,,,,,,,,,,,,,,0.00,358,0.00,0.0
Justin Layne,2562479,DB,FA,Bye,,,,,,,,,,,,,,,,,,,359,0.00,
Cre'von LeBlanc,2556587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,360,0.00,
Richard LeCounte III,2565977,DB,LA,@NO,,,,,,,,,,,,,,,,,,0.00,361,0.00,0.0
Deane Leonard,2568180,DB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,362,0.00,0.0
Cam Lewis,2563205,DB,BUF,CLE,,,,,,,,,,,,,,,,,,0.92,363,0.00,-0.92
Donnie Lewis,2562910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,364,0.00,
Jourdan Lewis,2557920,DB,DAL,@MIN,,,,,,,,,,,,,,,,,,0.00,365,0.00,0.0
Chase Lucas,2567553,DB,DET,@NYG,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Dylan Mabin,2563029,DB,ATL,CHI,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Avonte Maddox,2560795,DB,PHI,@IND,,,,,,,,,,,,,,,,,,0.00,368,0.00,0.0
Dean Marlowe,2553562,DB,BUF,CLE,,,,,,,,,,,,,,,,,,1.21,369,0.00,-1.21
Iman Marshall,2562961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,370,0.00,
Christian Matthew,2568114,DB,ARI,SF,,,,,,,,,,,,,,,,,,0.00,371,0.00,0.0
Jared Mayden,2565120,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,372,0.00,0.0
Mac McCain III,2566866,DB,PHI,@IND,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Zyon McCollum,2568309,DB,TB,Bye,,,,,,,,,,,,,,,,,,,374,0.00,
Devin McCourty,494287,DB,NE,NYJ,,,,,,,,,,,,,,,,,,8.97,375,0.00,-8.97
Xavier McKinney,2564766,DB,NYG,DET,,,,,,,,,,,,,,,,,,0.00,376,0.00,0.0
Zech McPhearson,2566406,DB,PHI,@IND,,,,,,,,,,,,,,,,,,0.53,377,0.00,-0.53
Nathan Meadors,2562990,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,0.00,
Ifeatu Melifonwu,2566064,DB,DET,@NYG,,,,,,,,,,,,,,,,,,1.99,379,0.00,-1.99
Rashaan Melvin,2541200,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,0.00,
Herb Miller,2563153,DB,CLE,@BUF,,,,,,,,,,,,,,,,,,0.00,381,0.00,0.0
Jordan Miller,2562497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,382,0.00,
Jovante Moffatt,2563797,DB,ATL,CHI,,,,,,,,,,,,,,,,,,0.00,383,0.00,0.0
Elijah Molden,2566115,DB,TEN,@GB,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
A.J. Moore,2561538,DB,TEN,@GB,,,,,,,,,,,,,,,,,,0.00,385,0.00,0.0
Chris Moore,2567295,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,0.00,
Tarvarius Moore,2561117,DB,SF,@ARI,,,,,,,,,,,,,,,,,,1.19,387,0.00,-1.19
Jimmy Moreland,2562858,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,388,0.00,0.0
Emmanuel Moseley,2561072,DB,SF,@ARI,,,,,,,,,,,,,,,,,,0.00,389,0.00,0.0
Parnell Motley,2565237,DB,FA,Bye,,,,,,,,,,,,,,,,,,,390,0.00,
Trayvon Mullen,2562380,DB,DAL,@MIN,,,,,,,,,,,,,,,,,,2.82,391,0.00,-2.82
Byron Murphy,2562318,DB,ARI,SF,,,,,,,,,,,,,,,,,,0.00,392,0.00,0.0
Sean Murphy-Bunting,2562635,DB,TB,Bye,,,,,,,,,,,,,,,,,,,393,0.00,
Alexander Myres,2562967,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,0.00,
Kai Nacua,2559220,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,395,0.00,0.0
Keanu Neal,2555543,DB,TB,Bye,,,,,,,,,,,,,,,,,,,396,0.00,
Ryan Neal,2561381,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,397,0.00,
Siran Neal,2560818,DB,BUF,CLE,,,,,,,,,,,,,,,,,,0.54,398,0.00,-0.54
Nik Needham,2563220,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,399,0.00,
Nick Nelson,2560819,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,0.00,
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,,401,0.00,
Greg Newsome II,2565980,DB,CLE,@BUF,,,,,,,,,,,,,,,,,,0.00,402,0.00,0.0
Parry Nickerson,2560822,DB,MIN,DAL,,,,,,,,,,,,,,,,,,0.00,403,0.00,0.0
Tre Norwood,2566463,DB,PIT,CIN,,,,,,,,,,,,,,,,,,2.00,404,0.00,-2.0
George Odum,2561131,DB,SF,@ARI,,,,,,,,,,,,,,,,,,0.43,405,0.00,-0.43
Michael Ojemudia,2563908,DB,DEN,LV,,,,,,,,,,,,,,,,,,1.27,406,0.00,-1.27
AJ Parker,2566908,DB,DET,@NYG,,,,,,,,,,,,,,,,,,0.00,407,0.00,0.0
Steven Parker,2561256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,408,0.00,
Will Parks,2556278,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,1.10,409,0.00,-1.1
Jomal Wiltz,2559283,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,410,0.00,
Darius Phillips,2560839,DB,DEN,LV,,,,,,,,,,,,,,,,,,1.06,411,0.00,-1.06
Lafayette Pitts,2556652,DB,FA,Bye,,,,,,,,,,,,,,,,,,,412,0.00,
Bobby Price,2563953,DB,DET,@NYG,,,,,,,,,,,,,,,,,,0.00,413,0.00,0.0
Troy Pride,2563662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,0.00,
Sheldrick Redwine,2562711,DB,FA,Bye,,,,,,,,,,,,,,,,,,,415,0.00,
J.R. Reed,2564220,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,0.00,
John Reid,2564088,DB,TEN,@GB,,,,,,,,,,,,,,,,,,0.00,417,0.00,0.0
Elijah Riley,2564853,DB,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,418,0.00,0.0
Amik Robertson,2564430,DB,LV,@DEN,,,,,,,,,,,,,,,,,,6.72,419,0.00,-6.72
Aaron Robinson,2566370,DB,NYG,DET,,,,,,,,,,,,,,,,,,2.62,420,0.00,-2.62
Kenny Robinson,2563674,DB,CAR,@BAL,,,,,,,,,,,,,,,,,,0.00,421,0.00,0.0
Rashard Robinson,2555546,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,0.00,
Reggie Robinson II,2563863,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,0.00,
Bradley Roby,2543505,DB,NO,LA,,,,,,,,,,,,,,,,,,0.00,424,0.00,0.0
Robert Rochell,2566241,DB,LA,@NO,,,,,,,,,,,,,,,,,,0.92,425,0.00,-0.92
D'Angelo Ross,2563057,DB,HOU,WAS,,,,,,,,,,,,,,,,,,0.00,426,0.00,0.0
Eric Rowe,2552255,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,427,0.00,
Brandon Rusnak,2562912,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,0.00,
Logan Ryan,2540162,DB,TB,Bye,,,,,,,,,,,,,,,,,,,429,0.00,
Vernon Scott,2564028,DB,GB,TEN,,,,,,,,,,,,,,,,,,0.00,430,0.00,0.0
Kevon Seymour,2555549,DB,BAL,CAR,,,,,,,,,,,,,,,,,,0.58,431,0.00,-0.58
Kendall Sheffield,2562730,DB,DAL,@MIN,,,,,,,,,,,,,,,,,,0.00,432,0.00,0.0
Duke Shelley,2562957,DB,MIN,DAL,,,,,,,,,,,,,,,,,,1.57,433,0.00,-1.57
Buster Skrine,2495343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,434,0.00,
Saivion Smith,2562741,DB,DET,@NYG,,,,,,,,,,,,,,,,,,0.00,435,0.00,0.0
Tremon Smith,2561103,DB,HOU,WAS,,,,,,,,,,,,,,,,,,1.03,436,0.00,-1.03
Tye Smith,2552449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,0.00,
Chris Steele,2568168,DB,FA,Bye,,,,,,,,,,,,,,,,,,,438,0.00,
Linden Stephens,2561277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,439,0.00,
Tre Sterling,2567619,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Caden Sterns,2566040,DB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,441,0.00,0.0
Donovan Stiner,2565795,DB,FA,Bye,,,,,,,,,,,,,,,,,,,442,0.00,
Derek Stingley Jr.,2567694,DB,HOU,WAS,,,,,,,,,,,,,,,,,,0.00,443,0.00,0.0
Eric Stokes,2566097,DB,GB,TEN,,,,,,,,,,,,,,,,,,0.00,444,0.00,0.0
Greg Stroman,2560886,DB,FA,Bye,,,,,,,,,,,,,,,,,,,445,0.00,
Teez Tabor,2557955,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,446,0.00,
Marvell Tell,2562757,DB,CIN,@PIT,,,,,,,,,,,,,,,,,,0.00,447,0.00,0.0
Raleigh Texada,2567622,DB,FA,Bye,,,,,,,,,,,,,,,,,,,448,0.00,
Ambry Thomas,2566547,DB,SF,@ARI,,,,,,,,,,,,,,,,,,1.10,449,0.00,-1.1
Daniel Thomas,2564238,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,450,0.00,
Josh Thomas,2565387,DB,ARI,SF,,,,,,,,,,,,,,,,,,0.00,451,0.00,0.0
Kiondre Thomas,2566800,DB,GB,TEN,,,,,,,,,,,,,,,,,,0.00,452,0.00,0.0
Michael Thomas,2535687,DB,CIN,@PIT,,,,,,,,,,,,,,,,,,1.98,453,0.00,-1.98
Stantley Thomas-Oliver,2563689,DB,CAR,@BAL,,,,,,,,,,,,,,,,,,0.00,454,0.00,0.0
Bryce Thompson,2567034,DB,FA,Bye,,,,,,,,,,,,,,,,,,,455,0.00,
Deionte Thompson,2562760,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,456,0.00,
Josh Thompson,2567775,DB,TEN,@GB,,,,,,,,,,,,,,,,,,0.00,457,0.00,0.0
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,,458,0.00,
Josh Valentine-Turner,2568279,DB,FA,Bye,,,,,,,,,,,,,,,,,,,459,0.00,
Jason Verrett,2543493,DB,SF,@ARI,,,,,,,,,,,,,,,,,,0.00,460,0.00,0.0
Kary Vincent Jr.,2566046,DB,FA,Bye,,,,,,,,,,,,,,,,,,,461,0.00,
Shaun Wade,2565854,DB,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,462,0.00,0.0
Tracy Walker III,2560913,DB,DET,@NYG,,,,,,,,,,,,,,,,,,0.00,463,0.00,0.0
K'Von Wallace,2564871,DB,PHI,@IND,,,,,,,,,,,,,,,,,,1.84,464,0.00,-1.84
Troy Warner,2566250,DB,FA,Bye,,,,,,,,,,,,,,,,,,,465,0.00,
Ar'Darius Washington,2566632,DB,BAL,CAR,,,,,,,,,,,,,,,,,,0.00,466,0.00,0.0
Charles Washington,2556703,DB,ARI,SF,,,,,,,,,,,,,,,,,,0.00,467,0.00,0.0
Armani Watts,2560921,DB,IND,PHI,,,,,,,,,,,,,,,,,,0.00,468,0.00,0.0
Bryce Watts,2568171,DB,FA,Bye,,,,,,,,,,,,,,,,,,,469,0.00,
Mark Webb,2566523,DB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,470,0.00,0.0
Chris Westry,2562902,DB,FA,Bye,,,,,,,,,,,,,,,,,,,471,0.00,
Tre'Davious White,2557867,DB,BUF,CLE,,,,,,,,,,,,,,,,,,0.00,472,0.00,0.0
Jace Whittaker,2564955,DB,ARI,SF,,,,,,,,,,,,,,,,,,0.00,473,0.00,0.0
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,,474,0.00,
Chris Wilcox,2566577,DB,FA,Bye,,,,,,,,,,,,,,,,,,,475,0.00,
Rachad Wildgoose,2565881,DB,WAS,@HOU,,,,,,,,,,,,,,,,,,0.00,476,0.00,0.0
Caesar Williams,2567859,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,0.00,
Damarion Williams,2567316,DB,BAL,CAR,,,,,,,,,,,,,,,,,,3.07,478,0.00,-3.07
Darious Williams,2561469,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,479,0.00,
Deontai Williams,2568285,DB,FA,Bye,,,,,,,,,,,,,,,,,,,480,0.00,
Jarren Williams,2564958,DB,DET,@NYG,,,,,,,,,,,,,,,,,,0.00,481,0.00,0.0
Joejuan Williams,2562787,DB,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,482,0.00,0.0
K'Waun Williams,2550654,DB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,483,0.00,0.0
Marcus Williams,2558847,DB,BAL,CAR,,,,,,,,,,,,,,,,,,2.21,484,0.00,-2.21
P.J. Williams,2552484,DB,NO,LA,,,,,,,,,,,,,,,,,,9.69,485,0.00,-9.69
Chris Williamson,2564784,DB,FA,Bye,,,,,,,,,,,,,,,,,,,486,0.00,
Khari Willis,2562602,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,0.00,
Brandon Wilson,2558786,DB,CIN,@PIT,,,,,,,,,,,,,,,,,,0.00,488,0.00,0.0
Quincy Wilson,2557961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,489,0.00,
Antoine Winfield Jr.,2565261,DB,TB,Bye,,,,,,,,,,,,,,,,,,,490,0.00,
Andrew Wingard,2562606,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,491,0.00,
Ahkello Witherspoon,2558157,DB,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,492,0.00,0.0
Tariq Woolen,2568288,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,493,0.00,
Nahshon Wright,2566022,DB,DAL,@MIN,,,,,,,,,,,,,,,,,,0.00,494,0.00,0.0
Isaac Yiadom,2560946,DB,NO,LA,,,,,,,,,,,,,,,,,,0.00,495,0.00,0.0
Tavon Young,2555378,DB,FA,Bye,,,,,,,,,,,,,,,,,,,496,0.00,
