PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Shaquille Leonard,2560789,LB,IND,PHI,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Terrell Lewis,2564370,LB,CHI,@ATL,,,,,,,,,,,,,,,,,,3.94,249,0.00,-3.94
Damon Lloyd,2567178,LB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Devin Lloyd,2567751,LB,JAX,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Jesse Luketa,2568111,LB,ARI,SF,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Blake Lynch,2564562,LB,ARI,SF,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Boye Mafe,2568258,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,254,0.00,
Chauncey Manac,2567604,LB,FA,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Justin March,2553815,LB,FA,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Kamal Martin,2564010,LB,FA,Bye,,,,,,,,,,,,,,,,,,,257,0.00,
Blake Martinez,2555161,LB,FA,Bye,,,,,,,,,,,,,,,,,,,258,0.00,
David Mayo,2553441,LB,WAS,@HOU,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Zakoby McClain,2567289,LB,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
Cameron McGrone,2566337,LB,IND,PHI,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Andre Mintze,2566869,LB,FA,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
Jeremiah Moon,2567292,LB,BAL,CAR,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Grant Morgan,2567757,LB,FA,Bye,,,,,,,,,,,,,,,,,,,264,0.00,
T.D. Moultry,2568150,LB,FA,Bye,,,,,,,,,,,,,,,,,,,265,0.00,
Chad Muma,2567760,LB,JAX,Bye,,,,,,,,,,,,,,,,,,,266,0.00,
Calvin Munson,2559217,LB,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Kenneth Murray,2565063,LB,LAC,KC,,,,,,,,,,,,,,,,,,7.28,268,0.00,-7.28
Tanner Muse,2564427,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,269,0.00,
Hamsah Nasirildeen,2565747,LB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Anthony Nelson,2562507,LB,TB,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Uchenna Nwosu,2560826,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,272,0.00,
Amen Ogbongbemiga,2566499,LB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
David Ojabo,2567301,LB,BAL,CAR,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Azeez Ojulari,2566367,LB,NYG,DET,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Foye Oluokun,2561132,LB,JAX,Bye,,,,,,,,,,,,,,,,,,,276,0.00,
Ronnie Perkins,2566340,LB,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Del'Shawn Phillips,2563179,LB,BAL,CAR,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Jacob Phillips,2563806,LB,CLE,@BUF,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Jaelan Phillips,2566289,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
Kevin Pierre-Louis,2543563,LB,HOU,WAS,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Elijah Ponder,2567151,LB,FA,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Shaquille Quarterman,2564217,LB,JAX,Bye,,,,,,,,,,,,,,,,,,,283,0.00,
Randy Ramsey,2562920,LB,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Jalen Reeves-Maybin,2557924,LB,HOU,WAS,,,,,,,,,,,,,,,,,,0.93,285,0.00,-0.93
Jon Rhattigan,2567127,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Chauncey Rivers,2563581,LB,FA,Bye,,,,,,,,,,,,,,,,,,,287,0.00,
Elandon Roberts,2556119,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Curtis Robinson,2566875,LB,SF,@ARI,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Mark Robinson,2568165,LB,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Josh Ross,2567307,LB,BAL,CAR,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Chapelle Russell,2565249,LB,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Tegray Scales,2560864,LB,FA,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
Brennan Scarlett,2556673,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,294,0.00,
Jamien Sherwood,2565762,LB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.69,295,0.00,-0.69
Andre Smith,2560875,LB,TEN,@GB,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Jaylon Smith,2555310,LB,NYG,DET,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Rashad Smith,2565420,LB,FA,Bye,,,,,,,,,,,,,,,,,,,298,0.00,
Sutton Smith,2562742,LB,FA,Bye,,,,,,,,,,,,,,,,,,,299,0.00,
Charles Snowden,2566764,LB,TB,Bye,,,,,,,,,,,,,,,,,,,300,0.00,
Baylon Spector,2567337,LB,BUF,CLE,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Julian Stanford,2535867,LB,FA,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
JaCoby Stevens,2566412,LB,FA,Bye,,,,,,,,,,,,,,,,,,,303,0.00,
Grant Stuard,2566568,LB,IND,PHI,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Ty Summers,2562748,LB,NO,LA,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Chazz Surratt,2566322,LB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
Davion Taylor,2564862,LB,PHI,@IND,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
DQ Thomas,2568045,LB,GB,TEN,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Channing Tindall,2567898,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,309,0.00,
Joe Tryon-Shoyinka,2566574,LB,TB,Bye,,,,,,,,,,,,,,,,,,,310,0.00,
Josh Uche,2564649,LB,NE,NYJ,,,,,,,,,,,,,,,,,,3.32,311,0.00,-3.32
Andrew Van Ginkel,2562768,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Nick Vigil,2555528,LB,ARI,SF,,,,,,,,,,,,,,,,,,1.40,313,0.00,-1.4
Barrington Wade,2566629,LB,FA,Bye,,,,,,,,,,,,,,,,,,,314,0.00,
Anthony Walker,2558851,LB,CLE,@BUF,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Tre Walker,2568357,LB,FA,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
Garret Wallow,2566139,LB,HOU,WAS,,,,,,,,,,,,,,,,,,1.44,317,0.00,-1.44
Stephen Weatherly,2555529,LB,CLE,@BUF,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
Rashad Weaver,2566124,LB,TEN,@GB,,,,,,,,,,,,,,,,,,5.26,319,0.00,-5.26
Kristian Welch,2565348,LB,BAL,CAR,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
Pete Werner,2566358,LB,NO,LA,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Devin White,2562781,LB,TB,Bye,,,,,,,,,,,,,,,,,,,322,0.00,
Javin White,2564439,LB,CHI,@ATL,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
Ray Wilborn,2563533,LB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,324,0.00,0.0
Lakiem Williams,2567214,LB,FA,Bye,,,,,,,,,,,,,,,,,,,325,0.00,
Damien Wilson,2552686,LB,CAR,@BAL,,,,,,,,,,,,,,,,,,6.18,326,0.00,-6.18
Josh Woods,2561626,LB,DET,@NYG,,,,,,,,,,,,,,,,,,0.32,327,0.00,-0.32
