PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,242,0.00,
T.J. Carter,2567823,DB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Tariq Castro-Fields,2568201,DB,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,244,0.00,0.0
Sean Chandler,2561017,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Anthony Chesley,2563235,DB,TB,NO,,,,,,,,,,,,,,,,,,0.90,246,0.00,-0.9
Jeremy Chinn,2563632,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,247,0.00,
Lewis Cine,2567910,DB,MIN,NYJ,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Andre Cisco,2566154,DB,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Rodney Clemons,2564256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,250,0.00,
Ross Cockrell,2543799,DB,FA,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Justin Coleman,2553637,DB,SEA,@LA,,,,,,,,,,,,,,,,,,0.83,252,0.00,-0.83
Landon Collins,2552454,DB,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Bryan Cook,2567787,DB,KC,@CIN,,,,,,,,,,,,,,,,,,3.78,254,0.00,-3.78
Chris Cooper,2561429,DB,FA,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Tyler Coyle,2566806,DB,DAL,IND,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Xavier Crawford,2562515,DB,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Nick Cross,2567700,DB,IND,@DAL,,,,,,,,,,,,,,,,,,0.65,258,0.00,-0.65
Dane Cruikshank,2561033,DB,CHI,GB,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Brandin Dandridge,2567790,DB,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
Cameron Dantzler,2564526,DB,MIN,NYJ,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Ronald Darby,2552689,DB,DEN,@BAL,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Ashtyn Davis,2564793,DB,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Cody Davis,2541135,DB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Jalen Davis,2561316,DB,CIN,KC,,,,,,,,,,,,,,,,,,1.05,265,0.00,-1.05
Javaris Davis,2564265,DB,FA,Bye,,,,,,,,,,,,,,,,,,,266,0.00,
Shabari Davis,2567733,DB,FA,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
Shawn Davis,2565597,DB,FA,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Dee Delaney,2561041,DB,TB,NO,,,,,,,,,,,,,,,,,,1.50,269,0.00,-1.5
Ben DeLuca,2566469,DB,FA,Bye,,,,,,,,,,,,,,,,,,,270,0.00,
Darqueze Dennard,2543474,DB,FA,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Myles Dorn,2564532,DB,MIN,NYJ,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Isaiah Dunn,2565720,DB,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Mike Edwards,2562259,DB,TB,NO,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Kaiir Elam,2567331,DB,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Corn Elder,2558171,DB,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
Jalen Elliott,2563935,DB,LV,LAC,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Kabion Ento,2563085,DB,FA,Bye,,,,,,,,,,,,,,,,,,,278,0.00,
Caleb Farley,2566106,DB,TEN,@PHI,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Rashad Fenton,2562649,DB,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Benjie Franklin,2567742,DB,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Sam Franklin,2563638,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Jordan Fuller,2564340,DB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Innis Gaines,2565591,DB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
C.J. Gardner-Johnson,2562588,DB,PHI,TEN,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Jake Gervase,2563306,DB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Mark Gilbert,2565783,DB,PIT,@ATL,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Alohi Gilman,2565042,DB,LAC,@LV,,,,,,,,,,,,,,,,,,2.73,289,0.00,-2.73
Jeff Gladney,2564541,DB,FA,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Mario Goodrich,2568084,DB,PHI,TEN,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Kyler Gordon,2567391,DB,CHI,GB,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Tay Gowan,2566427,DB,MIN,NYJ,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Thomas Graham Jr.,2565923,DB,CLE,@HOU,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
J.T. Gray,2561206,DB,NO,@TB,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Allie Green,2567394,DB,FA,Bye,,,,,,,,,,,,,,,,,,,296,0.00,
Olaijah Griffin,2566635,DB,FA,Bye,,,,,,,,,,,,,,,,,,,297,0.00,
Shaquill Griffin,2558259,DB,JAX,@DET,,,,,,,,,,,,,,,,,,2.49,298,0.00,-2.49
Javelin Guidry,2565504,DB,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Javon Hagan,2565219,DB,FA,Bye,,,,,,,,,,,,,,,,,,,300,0.00,
Nate Hairston,2558108,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
Grant Haley,2561001,DB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Bryce Hall,2564796,DB,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Kemon Hall,2562975,DB,LAC,@LV,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Tyler Hall,2563497,DB,LV,LAC,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Antonio Hamilton,2556804,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Harrison Hand,2564547,DB,CHI,GB,,,,,,,,,,,,,,,,,,0.60,307,0.00,-0.6
Justin Hardee,2559181,DB,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Madre Harper,2564421,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,309,0.00,
Anthony Harris,2553655,DB,PHI,TEN,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Erik Harris,2555568,DB,ATL,PIT,,,,,,,,,,,,,,,,,,0.39,311,0.00,-0.39
Tim Harris,2562949,DB,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Myles Hartsfield,2563644,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,313,0.00,
Casey Hayward,2532861,DB,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
C.J. Henderson,2564199,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,315,0.00,
Trayvon Henderson,2561339,DB,FA,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
Tre Herndon,2561340,DB,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Gavin Heslop,2565156,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,318,0.00,
Faion Hicks,2567526,DB,DEN,@BAL,,,,,,,,,,,,,,,,,,0.96,319,0.00,-0.96
Troy Hill,2553536,DB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
Ka'dar Hollman,2562940,DB,MIA,@SF,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Darnay Holmes,2564739,DB,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Jaycee Horn,2565893,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,323,0.00,
JuJu Hughes,2564352,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,324,0.00,
Mike Hughes,2560746,DB,DET,JAX,,,,,,,,,,,,,,,,,,3.49,325,0.00,-3.49
Micah Hyde,2539240,DB,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Noah Igbinoghene,2564457,DB,MIA,@SF,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
Godwin Igwebuike,2560749,DB,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Dan Isom,2567838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,329,0.00,
Adoree' Jackson,2558065,DB,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,330,0.00,0.0
Chris Jackson,2564049,DB,TEN,@PHI,,,,,,,,,,,,,,,,,,0.00,331,0.00,0.0
Donte Jackson,2560753,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,332,0.00,
Eddie Jackson,2558176,DB,CHI,GB,,,,,,,,,,,,,,,,,,0.00,333,0.00,0.0
J.C. Jackson,2560754,DB,LAC,@LV,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Lamar Jackson,2565513,DB,DEN,@BAL,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Robert Jackson,2561434,DB,FA,Bye,,,,,,,,,,,,,,,,,,,336,0.00,
William Jackson,2556367,DB,PIT,@ATL,,,,,,,,,,,,,,,,,,0.00,337,0.00,0.0
Craig James,2561486,DB,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Shemar Jean-Charles,2566079,DB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Janoris Jenkins,2532875,DB,SF,MIA,,,,,,,,,,,,,,,,,,0.00,340,0.00,0.0
Josh Jobe,2568087,DB,PHI,TEN,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
Dontae Johnson,2543739,DB,SF,MIA,,,,,,,,,,,,,,,,,,0.00,342,0.00,0.0
Isaiah Johnson,2562675,DB,FA,Bye,,,,,,,,,,,,,,,,,,,343,0.00,
Jamar Johnson,2566031,DB,FA,Bye,,,,,,,,,,,,,,,,,,,344,0.00,
Lonnie Johnson,2562295,DB,TEN,@PHI,,,,,,,,,,,,,,,,,,0.00,345,0.00,0.0
Nazeeh Johnson,2567793,DB,KC,@CIN,,,,,,,,,,,,,,,,,,0.00,346,0.00,0.0
Brandon Jones,2564469,DB,MIA,@SF,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
Byron Jones,2552568,DB,MIA,@SF,,,,,,,,,,,,,,,,,,0.00,348,0.00,0.0
Sidney Jones,2557958,DB,LV,LAC,,,,,,,,,,,,,,,,,,2.46,349,0.00,-2.46
Karl Joseph,2555342,DB,PIT,@ATL,,,,,,,,,,,,,,,,,,0.00,350,0.00,0.0
Michael Joseph,2560773,DB,FA,Bye,,,,,,,,,,,,,,,,,,,351,0.00,
Gregory Junior,2567748,DB,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,352,0.00,0.0
Devon Key,2566995,DB,DEN,@BAL,,,,,,,,,,,,,,,,,,0.00,353,0.00,0.0
Bopete Keyes,2564292,DB,BAL,DEN,,,,,,,,,,,,,,,,,,0.00,354,0.00,0.0
Miles Killebrew,2555315,DB,PIT,@ATL,,,,,,,,,,,,,,,,,,0.35,355,0.00,-0.35
Luther Kirk,2565304,DB,FA,Bye,,,,,,,,,,,,,,,,,,,356,0.00,
Quentin Lake,2567844,DB,LA,SEA,,,,,,,,,,,,,,,,,,0.82,357,0.00,-0.82
Chris Lammons,2561226,DB,KC,@CIN,,,,,,,,,,,,,,,,,,0.92,358,0.00,-0.92
Marshon Lattimore,2558061,DB,NO,@TB,,,,,,,,,,,,,,,,,,0.00,359,0.00,0.0
Justin Layne,2562479,DB,FA,Bye,,,,,,,,,,,,,,,,,,,360,0.00,
Cre'von LeBlanc,2556587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,361,0.00,
Richard LeCounte III,2565977,DB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,362,0.00,0.0
Deane Leonard,2568180,DB,LAC,@LV,,,,,,,,,,,,,,,,,,0.00,363,0.00,0.0
Cam Lewis,2563205,DB,BUF,@NE,,,,,,,,,,,,,,,,,,0.88,364,0.00,-0.88
Donnie Lewis,2562910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,365,0.00,
Jourdan Lewis,2557920,DB,DAL,IND,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Dylan Mabin,2563029,DB,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Avonte Maddox,2560795,DB,PHI,TEN,,,,,,,,,,,,,,,,,,0.00,368,0.00,0.0
Dean Marlowe,2553562,DB,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,369,0.00,0.0
Iman Marshall,2562961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,370,0.00,
Christian Matthew,2568114,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,371,0.00,
Arthur Maulet,2559087,DB,PIT,@ATL,,,,,,,,,,,,,,,,,,8.23,372,0.00,-8.23
Jared Mayden,2565120,DB,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Mac McCain III,2566866,DB,PHI,TEN,,,,,,,,,,,,,,,,,,0.00,374,0.00,0.0
Xavier McKinney,2564766,DB,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Nathan Meadors,2562990,DB,FA,Bye,,,,,,,,,,,,,,,,,,,376,0.00,
Ifeatu Melifonwu,2566064,DB,DET,JAX,,,,,,,,,,,,,,,,,,1.56,377,0.00,-1.56
Rashaan Melvin,2541200,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,0.00,
Herb Miller,2563153,DB,CLE,@HOU,,,,,,,,,,,,,,,,,,0.00,379,0.00,0.0
Jordan Miller,2562497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,0.00,
Jalen Mills,2555383,DB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,381,0.00,0.0
Terrance Mitchell,2543637,DB,TEN,@PHI,,,,,,,,,,,,,,,,,,3.71,382,0.00,-3.71
Jovante Moffatt,2563797,DB,ATL,PIT,,,,,,,,,,,,,,,,,,0.00,383,0.00,0.0
Elijah Molden,2566115,DB,TEN,@PHI,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
A.J. Moore,2561538,DB,TEN,@PHI,,,,,,,,,,,,,,,,,,0.00,385,0.00,0.0
C.J. Moore,2563193,DB,DET,JAX,,,,,,,,,,,,,,,,,,1.53,386,0.00,-1.53
Chris Moore,2567295,DB,FA,Bye,,,,,,,,,,,,,,,,,,,387,0.00,
Kenny Moore II,2558976,DB,IND,@DAL,,,,,,,,,,,,,,,,,,0.00,388,0.00,0.0
Tarvarius Moore,2561117,DB,SF,MIA,,,,,,,,,,,,,,,,,,0.93,389,0.00,-0.93
Jimmy Moreland,2562858,DB,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,390,0.00,0.0
Emmanuel Moseley,2561072,DB,SF,MIA,,,,,,,,,,,,,,,,,,0.00,391,0.00,0.0
Parnell Motley,2565237,DB,FA,Bye,,,,,,,,,,,,,,,,,,,392,0.00,
Trayvon Mullen,2562380,DB,DAL,IND,,,,,,,,,,,,,,,,,,0.00,393,0.00,0.0
Byron Murphy,2562318,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,394,0.00,
Sean Murphy-Bunting,2562635,DB,TB,NO,,,,,,,,,,,,,,,,,,0.00,395,0.00,0.0
Eric Murray,2555173,DB,HOU,CLE,,,,,,,,,,,,,,,,,,1.88,396,0.00,-1.88
Alexander Myres,2562967,DB,FA,Bye,,,,,,,,,,,,,,,,,,,397,0.00,
Kai Nacua,2559220,DB,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,398,0.00,0.0
Nik Needham,2563220,DB,MIA,@SF,,,,,,,,,,,,,,,,,,0.00,399,0.00,0.0
Nick Nelson,2560819,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,0.00,
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,,401,0.00,
Parry Nickerson,2560822,DB,MIN,NYJ,,,,,,,,,,,,,,,,,,0.00,402,0.00,0.0
Tre Norwood,2566463,DB,PIT,@ATL,,,,,,,,,,,,,,,,,,1.15,403,0.00,-1.15
Michael Ojemudia,2563908,DB,DEN,@BAL,,,,,,,,,,,,,,,,,,0.00,404,0.00,0.0
Amani Oruwariye,2562390,DB,DET,JAX,,,,,,,,,,,,,,,,,,0.00,405,0.00,0.0
AJ Parker,2566908,DB,DET,JAX,,,,,,,,,,,,,,,,,,0.00,406,0.00,0.0
Steven Parker,2561256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,407,0.00,
Will Parks,2556278,DB,NYJ,@MIN,,,,,,,,,,,,,,,,,,1.10,408,0.00,-1.1
Jomal Wiltz,2559283,DB,MIA,@SF,,,,,,,,,,,,,,,,,,0.00,409,0.00,0.0
Darius Phillips,2560839,DB,DEN,@BAL,,,,,,,,,,,,,,,,,,1.04,410,0.00,-1.04
Lafayette Pitts,2556652,DB,FA,Bye,,,,,,,,,,,,,,,,,,,411,0.00,
Bobby Price,2563953,DB,DET,JAX,,,,,,,,,,,,,,,,,,0.00,412,0.00,0.0
Troy Pride,2563662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,0.00,
Will Redmond,2555545,DB,HOU,CLE,,,,,,,,,,,,,,,,,,0.00,414,0.00,0.0
Sheldrick Redwine,2562711,DB,FA,Bye,,,,,,,,,,,,,,,,,,,415,0.00,
J.R. Reed,2564220,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,0.00,
John Reid,2564088,DB,TEN,@PHI,,,,,,,,,,,,,,,,,,0.00,417,0.00,0.0
Elijah Riley,2564853,DB,PIT,@ATL,,,,,,,,,,,,,,,,,,0.00,418,0.00,0.0
Aaron Robinson,2566370,DB,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,419,0.00,0.0
Kenny Robinson,2563674,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,420,0.00,
Rashard Robinson,2555546,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,0.00,
Reggie Robinson II,2563863,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,0.00,
Robert Rochell,2566241,DB,LA,SEA,,,,,,,,,,,,,,,,,,0.60,423,0.00,-0.6
D'Angelo Ross,2563057,DB,HOU,CLE,,,,,,,,,,,,,,,,,,0.00,424,0.00,0.0
Brandon Rusnak,2562912,DB,FA,Bye,,,,,,,,,,,,,,,,,,,425,0.00,
Darnell Savage,2562724,DB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,426,0.00,0.0
Vernon Scott,2564028,DB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,427,0.00,0.0
Kendall Sheffield,2562730,DB,DAL,IND,,,,,,,,,,,,,,,,,,0.00,428,0.00,0.0
Buster Skrine,2495343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,429,0.00,
Saivion Smith,2562741,DB,DET,JAX,,,,,,,,,,,,,,,,,,0.00,430,0.00,0.0
Tremon Smith,2561103,DB,HOU,CLE,,,,,,,,,,,,,,,,,,1.03,431,0.00,-1.03
Tye Smith,2552449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,0.00,
Daniel Sorensen,2550257,DB,NO,@TB,,,,,,,,,,,,,,,,,,1.10,433,0.00,-1.1
Benjamin St-Juste,2566604,DB,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,434,0.00,0.0
Chris Steele,2568168,DB,FA,Bye,,,,,,,,,,,,,,,,,,,435,0.00,
Brandon Stephens,2565851,DB,BAL,DEN,,,,,,,,,,,,,,,,,,7.46,436,0.00,-7.46
Linden Stephens,2561277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,0.00,
Tre Sterling,2567619,DB,FA,Bye,,,,,,,,,,,,,,,,,,,438,0.00,
Caden Sterns,2566040,DB,DEN,@BAL,,,,,,,,,,,,,,,,,,0.00,439,0.00,0.0
Donovan Stiner,2565795,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Derek Stingley Jr.,2567694,DB,HOU,CLE,,,,,,,,,,,,,,,,,,0.00,441,0.00,0.0
Eric Stokes,2566097,DB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,442,0.00,0.0
Greg Stroman,2560886,DB,FA,Bye,,,,,,,,,,,,,,,,,,,443,0.00,
Ja'Sir Taylor,2568192,DB,LAC,@LV,,,,,,,,,,,,,,,,,,0.65,444,0.00,-0.65
Keith Taylor,2565911,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,445,0.00,
Marvell Tell,2562757,DB,CIN,KC,,,,,,,,,,,,,,,,,,0.00,446,0.00,0.0
Raleigh Texada,2567622,DB,FA,Bye,,,,,,,,,,,,,,,,,,,447,0.00,
Ambry Thomas,2566547,DB,SF,MIA,,,,,,,,,,,,,,,,,,0.75,448,0.00,-0.75
Daniel Thomas,2564238,DB,JAX,@DET,,,,,,,,,,,,,,,,,,0.51,449,0.00,-0.51
Josh Thomas,2565387,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,450,0.00,
Kiondre Thomas,2566800,DB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,451,0.00,0.0
Stantley Thomas-Oliver,2563689,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,452,0.00,
Bryce Thompson,2567034,DB,FA,Bye,,,,,,,,,,,,,,,,,,,453,0.00,
Deionte Thompson,2562760,DB,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,454,0.00,0.0
Jalen Thompson,2563339,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,455,0.00,
Josh Thompson,2567775,DB,TEN,@PHI,,,,,,,,,,,,,,,,,,0.00,456,0.00,0.0
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,,457,0.00,
Delarrin Turner-Yell,2567532,DB,DEN,@BAL,,,,,,,,,,,,,,,,,,0.54,458,0.00,-0.54
Josh Valentine-Turner,2568279,DB,FA,Bye,,,,,,,,,,,,,,,,,,,459,0.00,
Jason Verrett,2543493,DB,SF,MIA,,,,,,,,,,,,,,,,,,0.00,460,0.00,0.0
Kindle Vildor,2563713,DB,CHI,GB,,,,,,,,,,,,,,,,,,0.00,461,0.00,0.0
Kary Vincent Jr.,2566046,DB,FA,Bye,,,,,,,,,,,,,,,,,,,462,0.00,
Shaun Wade,2565854,DB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,463,0.00,0.0
Tracy Walker III,2560913,DB,DET,JAX,,,,,,,,,,,,,,,,,,0.00,464,0.00,0.0
Troy Warner,2566250,DB,FA,Bye,,,,,,,,,,,,,,,,,,,465,0.00,
Ar'Darius Washington,2566632,DB,BAL,DEN,,,,,,,,,,,,,,,,,,1.73,466,0.00,-1.73
Charles Washington,2556703,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,467,0.00,
Jaylen Watson,2567811,DB,KC,@CIN,,,,,,,,,,,,,,,,,,2.37,468,0.00,-2.37
Armani Watts,2560921,DB,IND,@DAL,,,,,,,,,,,,,,,,,,0.00,469,0.00,0.0
Bryce Watts,2568171,DB,FA,Bye,,,,,,,,,,,,,,,,,,,470,0.00,
Mark Webb,2566523,DB,LAC,@LV,,,,,,,,,,,,,,,,,,0.00,471,0.00,0.0
Chris Westry,2562902,DB,FA,Bye,,,,,,,,,,,,,,,,,,,472,0.00,
Jace Whittaker,2564955,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,473,0.00,
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,,474,0.00,
Chris Wilcox,2566577,DB,FA,Bye,,,,,,,,,,,,,,,,,,,475,0.00,
Rachad Wildgoose,2565881,DB,WAS,@NYG,,,,,,,,,,,,,,,,,,7.27,476,0.00,-7.27
Caesar Williams,2567859,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,0.00,
Damarion Williams,2567316,DB,BAL,DEN,,,,,,,,,,,,,,,,,,0.00,478,0.00,0.0
Deontai Williams,2568285,DB,FA,Bye,,,,,,,,,,,,,,,,,,,479,0.00,
Jarren Williams,2564958,DB,DET,JAX,,,,,,,,,,,,,,,,,,0.00,480,0.00,0.0
Joejuan Williams,2562787,DB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,481,0.00,0.0
K'Waun Williams,2550654,DB,DEN,@BAL,,,,,,,,,,,,,,,,,,0.00,482,0.00,0.0
Marcus Williams,2558847,DB,BAL,DEN,,,,,,,,,,,,,,,,,,0.00,483,0.00,0.0
P.J. Williams,2552484,DB,NO,@TB,,,,,,,,,,,,,,,,,,0.00,484,0.00,0.0
Rodarius Williams,2566379,DB,NYG,WAS,,,,,,,,,,,,,,,,,,3.71,485,0.00,-3.71
Chris Williamson,2564784,DB,FA,Bye,,,,,,,,,,,,,,,,,,,486,0.00,
Khari Willis,2562602,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,0.00,
Brandon Wilson,2558786,DB,CIN,KC,,,,,,,,,,,,,,,,,,0.00,488,0.00,0.0
Marco Wilson,2566439,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,489,0.00,
Quincy Wilson,2557961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,490,0.00,
Antoine Winfield Jr.,2565261,DB,TB,NO,,,,,,,,,,,,,,,,,,0.00,491,0.00,0.0
Ahkello Witherspoon,2558157,DB,PIT,@ATL,,,,,,,,,,,,,,,,,,0.00,492,0.00,0.0
JT Woods,2568195,DB,LAC,@LV,,,,,,,,,,,,,,,,,,1.54,493,0.00,-1.54
Xavier Woods,2558159,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,494,0.00,
Nahshon Wright,2566022,DB,DAL,IND,,,,,,,,,,,,,,,,,,0.00,495,0.00,0.0
Tavon Young,2555378,DB,FA,Bye,,,,,,,,,,,,,,,,,,,496,0.00,
