PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Damontre Moore,2540138,DL,CAR,PHI,,,,,,,,,,,,,,,,,,283,0.00
Larrell Murchison,2564055,DL,TEN,@JAX,,,,,,,,,,,,,,,,,,284,0.00
Trent Murphy,2543503,DL,FA,Bye,,,,,,,,,,,,,,,,,,285,0.00
Bill Murray,2564625,DL,NE,@HOU,,,,,,,,,,,,,,,,,,286,0.00
Carl Nassib,2555270,DL,LV,CHI,,,,,,,,,,,,,,,,,,287,0.00
Robert Nkemdiche,2555336,DL,SEA,LA,,,,,,,,,,,,,,,,,,288,0.00
Rakeem Nunez-Roches,2552674,DL,TB,MIA,,,,,,,,,,,,,,,,,,289,0.00
Pat O'Connor,2558863,DL,TB,MIA,,,,,,,,,,,,,,,,,,290,0.00
Dayo Odeyingbo,2565609,DL,IND,@BAL,,,,,,,,,,,,,,,,,,291,0.00
Larry Ogunjobi,2557836,DL,CIN,GB,,,,,,,,,,,,,,,,,,292,0.00
Alex Okafor,2539319,DL,KC,BUF,,,,,,,,,,,,,,,,,,293,0.00
Romeo Okwara,2556641,DL,DET,@MIN,,,,,,,,,,,,,,,,,,294,0.00
Charles Omenihu,2562324,DL,SF,@ARI,,,,,,,,,,,,,,,,,,295,0.00
David Onyemata,2556274,DL,NO,@WAS,,,,,,,,,,,,,,,,,,296,0.00
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,297,0.00
David Parry,2552438,DL,FA,Bye,,,,,,,,,,,,,,,,,,298,0.00
Kwity Paye,2565612,DL,IND,@BAL,,,,,,,,,,,,,,,,,,299,0.00
Domata Peko Sr.,2506925,DL,FA,Bye,,,,,,,,,,,,,,,,,,300,0.00
Ronnie Perkins,2566340,DL,NE,@HOU,,,,,,,,,,,,,,,,,,301,0.00
Harrison Phillips,2560840,DL,BUF,@KC,,,,,,,,,,,,,,,,,,302,0.00
Jordan Phillips,2552492,DL,ARI,SF,,,,,,,,,,,,,,,,,,303,0.00
Michael Pierce,2556650,DL,MIN,DET,,,,,,,,,,,,,,,,,,304,0.00
Willington Previlon,2564016,DL,TB,MIA,,,,,,,,,,,,,,,,,,305,0.00
Durval Queiroz,2562867,DL,MIA,@TB,,,,,,,,,,,,,,,,,,306,0.00
Jarran Reed,2555238,DL,KC,BUF,,,,,,,,,,,,,,,,,,307,0.00
Caraun Reid,2543748,DL,FA,Bye,,,,,,,,,,,,,,,,,,308,0.00
Sam Renner,2564391,DL,FA,Bye,,,,,,,,,,,,,,,,,,309,0.00
Sheldon Richardson,2540142,DL,MIN,DET,,,,,,,,,,,,,,,,,,310,0.00
Hassan Ridgeway,2555514,DL,PHI,@CAR,,,,,,,,,,,,,,,,,,311,0.00
Derek Rivers,2558040,DL,HOU,NE,,,,,,,,,,,,,,,,,,312,0.00
Max Roberts,2566238,DL,FA,Bye,,,,,,,,,,,,,,,,,,313,0.00
Alton Robinson,2565186,DL,SEA,LA,,,,,,,,,,,,,,,,,,314,0.00
Janarius Robinson,2566316,DL,MIN,DET,,,,,,,,,,,,,,,,,,315,0.00
Isaac Rochell,2557860,DL,IND,@BAL,,,,,,,,,,,,,,,,,,316,0.00
Daniel Ross,2559240,DL,FA,Bye,,,,,,,,,,,,,,,,,,317,0.00
Anthony Rush,2563200,DL,ATL,NYJ,,,,,,,,,,,,,,,,,,318,0.00
Khalen Saunders,2562723,DL,KC,BUF,,,,,,,,,,,,,,,,,,319,0.00
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,320,0.00
Deyon Sizer,2563254,DL,FA,Bye,,,,,,,,,,,,,,,,,,321,0.00
Chris Slayton,2562735,DL,FA,Bye,,,,,,,,,,,,,,,,,,322,0.00
Tanzel Smart,2558199,DL,NYJ,@ATL,,,,,,,,,,,,,,,,,,323,0.00
Aldon Smith,2495487,DL,FA,Bye,,,,,,,,,,,,,,,,,,324,0.00
Chris Smith,2543692,DL,HOU,NE,,,,,,,,,,,,,,,,,,325,0.00
Elerson G. Smith,2566373,DL,NYG,@DAL,,,,,,,,,,,,,,,,,,326,0.00
Akeem Spence,2540201,DL,FA,Bye,,,,,,,,,,,,,,,,,,327,0.00
Marquiss Spencer,2566037,DL,DEN,@PIT,,,,,,,,,,,,,,,,,,328,0.00
Damion Square,2540003,DL,LV,CHI,,,,,,,,,,,,,,,,,,329,0.00
Kevin Strong,2563197,DL,DET,@MIN,,,,,,,,,,,,,,,,,,330,0.00
Jason Strowbridge,2564496,DL,FA,Bye,,,,,,,,,,,,,,,,,,331,0.00
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,332,0.00
Vincent Taylor,2558017,DL,HOU,NE,,,,,,,,,,,,,,,,,,333,0.00
Solomon Thomas,2558018,DL,LV,CHI,,,,,,,,,,,,,,,,,,334,0.00
Shaka Toney,2566607,DL,WAS,NO,,,,,,,,,,,,,,,,,,335,0.00
Stephon Tuitt,2543483,DL,PIT,DEN,,,,,,,,,,,,,,,,,,336,0.00
Brent Urban,2543765,DL,DAL,NYG,,,,,,,,,,,,,,,,,,337,0.00
Kendal Vickers,2561416,DL,LV,CHI,,,,,,,,,,,,,,,,,,338,0.00
Broderick Washington,2563593,DL,BAL,IND,,,,,,,,,,,,,,,,,,339,0.00
Stephen Weatherly,2555529,DL,DEN,@PIT,,,,,,,,,,,,,,,,,,340,0.00
Rashad Weaver,2566124,DL,TEN,@JAX,,,,,,,,,,,,,,,,,,341,0.00
Chris Williams,2564154,DL,IND,@BAL,,,,,,,,,,,,,,,,,,342,0.00
Raequan Williams,2564883,DL,PHI,@CAR,,,,,,,,,,,,,,,,,,343,0.00
Sylvester Williams,2539270,DL,FA,Bye,,,,,,,,,,,,,,,,,,344,0.00
Xavier Williams,2553764,DL,FA,Bye,,,,,,,,,,,,,,,,,,345,0.00
Rob Windsor,2564157,DL,IND,@BAL,,,,,,,,,,,,,,,,,,346,0.00
Daniel Wise,2562608,DL,WAS,NO,,,,,,,,,,,,,,,,,,347,0.00
Derek Wolfe,2533026,DL,BAL,IND,,,,,,,,,,,,,,,,,,348,0.00
Antwaun Woods,2556792,DL,IND,@BAL,,,,,,,,,,,,,,,,,,349,0.00
Renell Wren,2562612,DL,CIN,GB,,,,,,,,,,,,,,,,,,350,0.00
