PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Zach Kerr,2550575,DL,ARI,LA,,,,,,,,,,,,,,,,,,0.00,245,0.00,0.0
Ryan Kerrigan,2495190,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,246,0.00,
Javon Kinlaw,2565117,DL,SF,@CIN,,,,,,,,,,,,,,,,,,,247,0.00,
Tanoh Kpassagnon,2558185,DL,NO,@NYJ,,,,,,,,,,,,,,,,,,,248,0.00,
Niko Lalos,2564745,DL,NYG,@LAC,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Austin Larkin,2561518,DL,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Devaroe Lawrence,2559079,DL,FA,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Rashard Lawrence,2564922,DL,ARI,LA,,,,,,,,,,,,,,,,,,2.13,252,0.00,-2.13
Carl Lawson,2557901,DL,NYJ,NO,,,,,,,,,,,,,,,,,,,253,0.00,
Jeremiah Ledbetter,2558124,DL,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Tyquan Lewis,2560791,DL,IND,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Star Lotulelei,2539329,DL,BUF,@TB,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Daylon Mack,2562308,DL,FA,Bye,,,,,,,,,,,,,,,,,,,257,0.00,
Isaiah Mack,2563245,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Hercules Mata'afa,2560799,DL,FA,Bye,,,,,,,,,,,,,,,,,,,259,0.00,
Dan McCullers,2550154,DL,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
T.Y. McGill,2553911,DL,MIN,PIT,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
R.J. McIntosh,2560806,DL,GB,CHI,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Kahlil McKenzie,2560807,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Steve McLendon,2507590,DL,TB,BUF,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
David Moa,2564571,DL,NYG,@LAC,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Bryan Mone,2562914,DL,SEA,@HOU,,,,,,,,,,,,,,,,,,2.28,266,0.00,-2.28
Damontre Moore,2540138,DL,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Al-Quadin Muhammad,2558131,DL,IND,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Larrell Murchison,2564055,DL,TEN,JAX,,,,,,,,,,,,,,,,,,1.65,269,0.00,-1.65
Trent Murphy,2543503,DL,FA,Bye,,,,,,,,,,,,,,,,,,,270,0.00,
Bill Murray,2564625,DL,NE,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Carl Nassib,2555270,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Robert Nkemdiche,2555336,DL,SEA,@HOU,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Efe Obada,2553310,DL,BUF,@TB,,,,,,,,,,,,,,,,,,2.84,274,0.00,-2.84
Dayo Odeyingbo,2565609,DL,IND,Bye,,,,,,,,,,,,,,,,,,,275,0.00,
Emmanuel Ogbah,2555278,DL,MIA,Bye,,,,,,,,,,,,,,,,,,,276,0.00,
Adetokunbo Ogundeji,2565827,DL,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Julian Okwara,2563947,DL,DET,@DEN,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Romeo Okwara,2556641,DL,DET,@DEN,,,,,,,,,,,,,,,,,,,279,0.00,
David Onyemata,2556274,DL,NO,@NYJ,,,,,,,,,,,,,,,,,,4.45,280,0.00,-4.45
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
David Parry,2552438,DL,FA,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Aaron Patrick,2565630,DL,DEN,DET,,,,,,,,,,,,,,,,,,0.54,283,0.00,-0.54
Kwity Paye,2565612,DL,IND,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Domata Peko Sr.,2506925,DL,FA,Bye,,,,,,,,,,,,,,,,,,,285,0.00,
Ronnie Perkins,2566340,DL,NE,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Darius Philon,2552676,DL,LV,@KC,,,,,,,,,,,,,,,,,,,287,0.00,
Willington Previlon,2564016,DL,TB,BUF,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Durval Queiroz,2562867,DL,MIA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Wyatt Ray,2562709,DL,CIN,SF,,,,,,,,,,,,,,,,,,1.40,290,0.00,-1.4
Caraun Reid,2543748,DL,LAC,NYG,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Sam Renner,2564391,DL,FA,Bye,,,,,,,,,,,,,,,,,,,292,0.00,
Hassan Ridgeway,2555514,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
Malcolm Roach,2564688,DL,NO,@NYJ,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Max Roberts,2566238,DL,FA,Bye,,,,,,,,,,,,,,,,,,,295,0.00,
Janarius Robinson,2566316,DL,MIN,PIT,,,,,,,,,,,,,,,,,,,296,0.00,
Isaac Rochell,2557860,DL,IND,Bye,,,,,,,,,,,,,,,,,,,297,0.00,
Daniel Ross,2559240,DL,FA,Bye,,,,,,,,,,,,,,,,,,,298,0.00,
Greg Rousseau,2565875,DL,BUF,@TB,,,,,,,,,,,,,,,,,,4.92,299,0.00,-4.92
Anthony Rush,2563200,DL,ATL,@CAR,,,,,,,,,,,,,,,,,,2.10,300,0.00,-2.1
Khalen Saunders,2562723,DL,KC,LV,,,,,,,,,,,,,,,,,,,301,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
Jabaal Sheard,2495228,DL,FA,Bye,,,,,,,,,,,,,,,,,,,303,0.00,
Zach Sieler,2561129,DL,MIA,Bye,,,,,,,,,,,,,,,,,,,304,0.00,
John Simon,2539280,DL,PIT,@MIN,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Deyon Sizer,2563254,DL,FA,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Chris Slayton,2562735,DL,SF,@CIN,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Tanzel Smart,2558199,DL,NYJ,NO,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Aldon Smith,2495487,DL,FA,Bye,,,,,,,,,,,,,,,,,,,309,0.00,
Elerson G. Smith,2566373,DL,NYG,@LAC,,,,,,,,,,,,,,,,,,,310,0.00,
James Smith-Williams,2565291,DL,WAS,DAL,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Akeem Spence,2540201,DL,DEN,DET,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Marquiss Spencer,2566037,DL,DEN,DET,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Damion Square,2540003,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Taylor Stallworth,2560882,DL,IND,Bye,,,,,,,,,,,,,,,,,,,315,0.00,
Shamar Stephen,2543706,DL,DEN,DET,,,,,,,,,,,,,,,,,,2.39,316,0.00,-2.39
Grover Stewart,2558766,DL,IND,Bye,,,,,,,,,,,,,,,,,,,317,0.00,
Kentavius Street,2560885,DL,SF,@CIN,,,,,,,,,,,,,,,,,,1.86,318,0.00,-1.86
Kevin Strong,2563197,DL,TEN,JAX,,,,,,,,,,,,,,,,,,2.13,319,0.00,-2.13
Jason Strowbridge,2564496,DL,FA,Bye,,,,,,,,,,,,,,,,,,,320,0.00,
Ndamukong Suh,496861,DL,TB,BUF,,,,,,,,,,,,,,,,,,3.24,321,0.00,-3.24
Josh Sweat,2560889,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,322,0.00,
Montez Sweat,2562749,DL,WAS,DAL,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,,324,0.00,
Vincent Taylor,2558017,DL,HOU,SEA,,,,,,,,,,,,,,,,,,,325,0.00,
Casey Toohill,2564868,DL,WAS,DAL,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Jacob Tuioti-Mariner,2561282,DL,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
Stephon Tuitt,2543483,DL,PIT,@MIN,,,,,,,,,,,,,,,,,,,328,0.00,
Kemoko Turay,2560905,DL,IND,Bye,,,,,,,,,,,,,,,,,,,329,0.00,
Payton Turner,2566355,DL,NO,@NYJ,,,,,,,,,,,,,,,,,,,330,0.00,
Brent Urban,2543765,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,,331,0.00,
Kendal Vickers,2561416,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,332,0.00,0.0
DeMarcus Walker,2557894,DL,HOU,SEA,,,,,,,,,,,,,,,,,,0.00,333,0.00,0.0
J.J. Watt,2495488,DL,ARI,LA,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Rashad Weaver,2566124,DL,TEN,JAX,,,,,,,,,,,,,,,,,,,335,0.00,
Christian Wilkins,2562782,DL,MIA,Bye,,,,,,,,,,,,,,,,,,,336,0.00,
Chris Williams,2564154,DL,IND,Bye,,,,,,,,,,,,,,,,,,,337,0.00,
Milton Williams,2566418,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,338,0.00,
Nick Williams,2541479,DL,DET,@DEN,,,,,,,,,,,,,,,,,,2.21,339,0.00,-2.21
Raequan Williams,2564883,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,340,0.00,
Sylvester Williams,2539270,DL,FA,Bye,,,,,,,,,,,,,,,,,,,341,0.00,
Xavier Williams,2553764,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,0.00,
Rob Windsor,2564157,DL,IND,Bye,,,,,,,,,,,,,,,,,,,343,0.00,
Chase Winovich,2562607,DL,NE,Bye,,,,,,,,,,,,,,,,,,,344,0.00,
Deatrich Wise,2558000,DL,NE,Bye,,,,,,,,,,,,,,,,,,,345,0.00,
Derek Wolfe,2533026,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,,346,0.00,
Antwaun Woods,2556792,DL,IND,Bye,,,,,,,,,,,,,,,,,,,347,0.00,
Renell Wren,2562612,DL,CIN,SF,,,,,,,,,,,,,,,,,,0.00,348,0.00,0.0
Chase Young,2565294,DL,WAS,DAL,,,,,,,,,,,,,,,,,,,349,0.00,
Justin Zimmer,2556716,DL,BUF,@TB,,,,,,,,,,,,,,,,,,,350,0.00,
