PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Cameron McCutcheon,2571512,WR,LA,@GB,,,,,,,,,,,,,0.00,282,0.00,0.0
Lance McCutcheon,2567847,WR,NYJ,LAC,,,,,,,,,,,,,0.00,283,0.00,0.0
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,284,0.00,
Racey McMath,2566112,WR,DAL,@PHI,,,,,,,,,,,,,0.00,285,0.00,0.0
Bo Melton,2568261,WR,GB,LA,,,,,,,,,,,,,0.00,286,0.00,0.0
Kirk Merritt,2564481,WR,FA,Bye,,,,,,,,,,,,,,287,0.00,
Jaydon Mickens,2556861,WR,IND,@CAR,,,,,,,,,,,,,0.00,288,0.00,0.0
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,289,0.00,
Dre Miller,2569149,WR,FA,Bye,,,,,,,,,,,,,,290,0.00,
Ryan Miller,2571596,WR,TB,@HOU,,,,,,,,,,,,,0.00,291,0.00,0.0
Scott Miller,2562865,WR,ATL,MIN,,,,,,,,,,,,,1.33,292,0.00,-1.33
Dax Milne,2566601,WR,WAS,@NE,,,,,,,,,,,,,0.00,293,0.00,0.0
Denzel Mims,2564802,WR,PIT,TEN,,,,,,,,,,,,,0.00,294,0.00,0.0
Marvin Mims Jr.,2569717,WR,DEN,Bye,,,,,,,,,,,,,,295,0.00,
David Moore,2558856,WR,TB,@HOU,,,,,,,,,,,,,0.00,296,0.00,0.0
Jaylon Moore,2565342,WR,JAX,Bye,,,,,,,,,,,,,,297,0.00,
Jalen Moreno-Cropper,2570870,WR,DAL,@PHI,,,,,,,,,,,,,0.00,298,0.00,0.0
Stanley Morgan,2562504,WR,CIN,BUF,,,,,,,,,,,,,0.38,299,0.00,-0.38
Jalen Nailor,2567925,WR,MIN,@ATL,,,,,,,,,,,,,0.00,300,0.00,0.0
Dazz Newsome,2565932,WR,FA,Bye,,,,,,,,,,,,,,301,0.00,
Joseph Ngata,2570638,WR,PHI,DAL,,,,,,,,,,,,,0.00,302,0.00,0.0
Tre Nixon,2565681,WR,NE,WAS,,,,,,,,,,,,,0.00,303,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,@LV,,,,,,,,,,,,,0.57,304,0.00,-0.57
Josh Palmer,2566502,WR,LAC,@NYJ,,,,,,,,,,,,,0.00,305,0.00,0.0
DeVante Parker,2552409,WR,NE,WAS,,,,,,,,,,,,,0.00,306,0.00,0.0
Dezmon Patmon,2564130,WR,FA,Bye,,,,,,,,,,,,,,307,0.00,
Tim Patrick,2558985,WR,DEN,Bye,,,,,,,,,,,,,,308,0.00,
Donovan Peoples-Jones,2563803,WR,DET,Bye,,,,,,,,,,,,,,309,0.00,
Breshad Perriman,2552597,WR,FA,Bye,,,,,,,,,,,,,,310,0.00,
A.T. Perry,2570137,WR,NO,CHI,,,,,,,,,,,,,1.43,311,0.00,-1.43
Dante Pettis,2560836,WR,FA,Bye,,,,,,,,,,,,,,312,0.00,
Alec Pierce,2567715,WR,IND,@CAR,,,,,,,,,,,,,5.39,313,0.00,-5.39
Chris Pierce,2569182,WR,CAR,IND,,,,,,,,,,,,,0.00,314,0.00,0.0
Kalil Pimpleton,2568786,WR,FA,Bye,,,,,,,,,,,,,,315,0.00,
Thyrick Pitts,2570464,WR,GB,LA,,,,,,,,,,,,,0.00,316,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,317,0.00,
Cornell Powell,2566187,WR,KC,MIA,,,,,,,,,,,,,0.00,318,0.00,0.0
James Proche,2563572,WR,CLE,ARI,,,,,,,,,,,,,1.71,319,0.00,-1.71
Blake Proehl,2567019,WR,FA,Bye,,,,,,,,,,,,,,320,0.00,
Kendric Pryor,2568612,WR,CIN,BUF,,,,,,,,,,,,,0.00,321,0.00,0.0
Charleston Rambo,2568570,WR,FA,Bye,,,,,,,,,,,,,,322,0.00,
Kalif Raymond,2556661,WR,DET,Bye,,,,,,,,,,,,,,323,0.00,
Joe Reed,2565069,WR,CHI,@NO,,,,,,,,,,,,,0.00,324,0.00,0.0
Nikko Remigio,2570692,WR,KC,MIA,,,,,,,,,,,,,0.00,325,0.00,0.0
Josh Reynolds,2558194,WR,DET,Bye,,,,,,,,,,,,,,326,0.00,
Calvin Ridley,2560854,WR,JAX,Bye,,,,,,,,,,,,,,327,0.00,
Reggie Roberson Jr.,2568837,WR,FA,Bye,,,,,,,,,,,,,,328,0.00,
Amari Rodgers,2566091,WR,FA,Bye,,,,,,,,,,,,,,329,0.00,
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,330,0.00,
Justyn Ross,2568432,WR,KC,MIA,,,,,,,,,,,,,0.00,331,0.00,0.0
Sean Ryan,2570413,WR,BAL,SEA,,,,,,,,,,,,,0.00,332,0.00,0.0
Jalen Sample,2571653,WR,FA,Bye,,,,,,,,,,,,,,333,0.00,
Curtis Samuel,2558066,WR,WAS,@NE,,,,,,,,,,,,,0.00,334,0.00,0.0
Deebo Samuel,2562721,WR,SF,Bye,,,,,,,,,,,,,,335,0.00,
Braylon Sanders,2569038,WR,MIA,@KC,,,,,,,,,,,,,0.00,336,0.00,0.0
C.J. Saunders,2567169,WR,FA,Bye,,,,,,,,,,,,,,337,0.00,
Anthony Schwartz,2565986,WR,MIA,@KC,,,,,,,,,,,,,0.00,338,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,339,0.00,
Zavier Scott,2570563,WR,IND,@CAR,,,,,,,,,,,,,0.00,340,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,@CIN,,,,,,,,,,,,,0.00,341,0.00,0.0
Laviska Shenault Jr.,2564232,WR,CAR,IND,,,,,,,,,,,,,0.00,342,0.00,0.0
Sterling Shepard,2555295,WR,NYG,@LV,,,,,,,,,,,,,0.79,343,0.00,-0.79
Darrius Shepherd,2563128,WR,FA,Bye,,,,,,,,,,,,,,344,0.00,
Justin Shorter,2569579,WR,BUF,@CIN,,,,,,,,,,,,,0.00,345,0.00,0.0
David Sills,2562732,WR,DEN,Bye,,,,,,,,,,,,,,346,0.00,
Cam Sims,2561067,WR,CAR,IND,,,,,,,,,,,,,0.00,347,0.00,0.0
Steven Sims,2563033,WR,HOU,TB,,,,,,,,,,,,,0.00,348,0.00,0.0
Matthew Slater,4487,WR,NE,WAS,,,,,,,,,,,,,0.65,349,0.00,-0.65
Jeff Smith,2562845,WR,ARI,@CLE,,,,,,,,,,,,,0.00,350,0.00,0.0
Shi Smith,2565908,WR,TEN,@PIT,,,,,,,,,,,,,0.00,351,0.00,0.0
Tre'Quan Smith,2560878,WR,DEN,Bye,,,,,,,,,,,,,,352,0.00,
Vyncint Smith,2561427,WR,FA,Bye,,,,,,,,,,,,,,353,0.00,
Xavier Smith,2570002,WR,LA,@GB,,,,,,,,,,,,,0.00,354,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,CAR,IND,,,,,,,,,,,,,0.34,355,0.00,-0.34
Willie Snead,2550256,WR,SF,Bye,,,,,,,,,,,,,,356,0.00,
Diontae Spencer,2550734,WR,FA,Bye,,,,,,,,,,,,,,357,0.00,
Amon-Ra St. Brown,2566073,WR,DET,Bye,,,,,,,,,,,,,,358,0.00,
Equanimeous St. Brown,2560883,WR,CHI,@NO,,,,,,,,,,,,,0.00,359,0.00,0.0
John Stephens Jr.,2570894,WR,DAL,@PHI,,,,,,,,,,,,,0.00,360,0.00,0.0
Marquez Stevenson,2565878,WR,FA,Bye,,,,,,,,,,,,,,361,0.00,
Mike Strachan,2565615,WR,CAR,IND,,,,,,,,,,,,,0.00,362,0.00,0.0
Courtland Sutton,2560888,WR,DEN,Bye,,,,,,,,,,,,,,363,0.00,
Freddie Swain,2565195,WR,MIA,@KC,,,,,,,,,,,,,0.00,364,0.00,0.0
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,365,0.00,
Trent Taylor,2558202,WR,CHI,@NO,,,,,,,,,,,,,0.31,366,0.00,-0.31
Michael Thomas,2556370,WR,NO,CHI,,,,,,,,,,,,,9.62,367,0.00,-9.62
Mike Thomas,2556381,WR,FA,Bye,,,,,,,,,,,,,,368,0.00,
Thayer Thomas,2571213,WR,MIN,@ATL,,,,,,,,,,,,,0.00,369,0.00,0.0
Deven Thompkins,2569314,WR,TB,@HOU,,,,,,,,,,,,,2.52,370,0.00,-2.52
Bryan Thompson,2571428,WR,BUF,@CIN,,,,,,,,,,,,,0.00,371,0.00,0.0
Cody Thompson,2562759,WR,SEA,@BAL,,,,,,,,,,,,,0.00,372,0.00,0.0
Keytaon Thompson,2570966,WR,FA,Bye,,,,,,,,,,,,,,373,0.00,
Mitchell Tinsley,2571650,WR,WAS,@NE,,,,,,,,,,,,,0.00,374,0.00,0.0
Samori Toure,2567628,WR,GB,LA,,,,,,,,,,,,,0.00,375,0.00,0.0
Laquon Treadwell,2555214,WR,BAL,SEA,,,,,,,,,,,,,0.00,376,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,@NE,,,,,,,,,,,,,0.00,377,0.00,0.0
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,378,0.00,
Josh Vann,2570804,WR,FA,Bye,,,,,,,,,,,,,,379,0.00,
Jalen Virgil,2568756,WR,DEN,Bye,,,,,,,,,,,,,,380,0.00,
Greg Ward,2559278,WR,PHI,DAL,,,,,,,,,,,,,0.00,381,0.00,0.0
Kade Warner,2571578,WR,FA,Bye,,,,,,,,,,,,,,382,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,383,0.00,
Montrell Washington,2567538,WR,KC,MIA,,,,,,,,,,,,,0.00,384,0.00,0.0
Parker Washington,2569888,WR,JAX,Bye,,,,,,,,,,,,,,385,0.00,
Austin Watkins Jr.,2567091,WR,CLE,ARI,,,,,,,,,,,,,0.00,386,0.00,0.0
Quez Watkins,2564880,WR,PHI,DAL,,,,,,,,,,,,,0.00,387,0.00,0.0
Duece Watts,2570506,WR,PIT,TEN,,,,,,,,,,,,,0.00,388,0.00,0.0
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,389,0.00,
Jared Wayne,2571017,WR,HOU,TB,,,,,,,,,,,,,0.00,390,0.00,0.0
Raleigh Webb,2568378,WR,TB,@HOU,,,,,,,,,,,,,0.00,391,0.00,0.0
Nsimba Webster,2563316,WR,CHI,@NO,,,,,,,,,,,,,0.00,392,0.00,0.0
Antoine Wesley,2562779,WR,FA,Bye,,,,,,,,,,,,,,393,0.00,
Braxton Westfield,2570551,WR,FA,Bye,,,,,,,,,,,,,,394,0.00,
Isaiah Weston,2568663,WR,FA,Bye,,,,,,,,,,,,,,395,0.00,
Cody White,2564313,WR,SEA,@BAL,,,,,,,,,,,,,0.00,396,0.00,0.0
Kristian Wilkerson,2565480,WR,LV,NYG,,,,,,,,,,,,,0.00,397,0.00,0.0
Jameson Williams,2567565,WR,DET,Bye,,,,,,,,,,,,,,398,0.00,
Mike Williams,2558846,WR,LAC,@NYJ,,,,,,,,,,,,,0.00,399,0.00,0.0
Preston Williams,2562805,WR,FA,Bye,,,,,,,,,,,,,,400,0.00,
Rod Williams,2569366,WR,PIT,TEN,,,,,,,,,,,,,0.82,401,0.00,-0.82
Seth Williams,2566052,WR,JAX,Bye,,,,,,,,,,,,,,402,0.00,
Michael Wilson,2570224,WR,ARI,@CLE,,,,,,,,,,,,,0.00,403,0.00,0.0
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,404,0.00,
Javon Wims,2560939,WR,FA,Bye,,,,,,,,,,,,,,405,0.00,
Juwann Winfree,2562956,WR,IND,@CAR,,,,,,,,,,,,,0.65,406,0.00,-0.65
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,407,0.00,
Easop Winston,2564406,WR,SEA,@BAL,,,,,,,,,,,,,0.00,408,0.00,0.0
Mike Woods,2567481,WR,CLE,ARI,,,,,,,,,,,,,0.00,409,0.00,0.0
Robert Woods,2540169,WR,HOU,TB,,,,,,,,,,,,,0.00,410,0.00,0.0
Derek Wright,2568576,WR,CAR,IND,,,,,,,,,,,,,0.00,411,0.00,0.0
Dareke Young,2568291,WR,SEA,@BAL,,,,,,,,,,,,,0.00,412,0.00,0.0
Ben Skowronek,2566247,WR,LA,@GB,,,,-2,,,,,,,,,1.16,413,-0.20,-1.36
