PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Emmanuel Sanders,497322,WR,FA,Bye,,,,,,,,,,,,,,282,0.00,
C.J. Saunders,2567169,WR,CAR,CLE,,,,,,,,,,,,,0.00,283,0.00,0.0
Savon Scarver,2567427,WR,FA,Bye,,,,,,,,,,,,,,284,0.00,
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,285,0.00,
Kevin Shaa,2567430,WR,FA,Bye,,,,,,,,,,,,,,286,0.00,
Khalil Shakir,2567334,WR,BUF,@LA,,,,,,,,,,,,,0.00,287,0.00,0.0
Laviska Shenault Jr.,2564232,WR,CAR,CLE,,,,,,,,,,,,,,288,0.00,
David Sills,2562732,WR,NYG,@TEN,,,,,,,,,,,,,0.93,289,0.00,-0.93
Cam Sims,2561067,WR,WAS,JAX,,,,,,,,,,,,,2.49,290,0.00,-2.49
Steven Sims,2563033,WR,PIT,@CIN,,,,,,,,,,,,,0.00,291,0.00,0.0
Darius Slayton,2562736,WR,NYG,@TEN,,,,,,,,,,,,,0.00,292,0.00,0.0
Brandon Smith,2566839,WR,DAL,TB,,,,,,,,,,,,,0.00,293,0.00,0.0
DeVonta Smith,2566409,WR,PHI,@DET,,,,,,,,,,,,,9.73,294,0.00,-9.73
Jeff Smith,2562845,WR,NYJ,BAL,,,,,,,,,,,,,1.38,295,0.00,-1.38
Tre'Quan Smith,2560878,WR,NO,@ATL,,,,,,,,,,,,,0.00,296,0.00,0.0
Vyncint Smith,2561427,WR,DEN,@SEA,,,,,,,,,,,,,0.00,297,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,CHI,SF,,,,,,,,,,,,,1.62,298,0.00,-1.62
Marquez Stevenson,2565878,WR,BUF,@LA,,,,,,,,,,,,,,299,0.00,
Dillon Stoner,2565663,WR,LV,@LAC,,,,,,,,,,,,,,300,0.00,
Freddie Swain,2565195,WR,MIA,NE,,,,,,,,,,,,,0.00,301,0.00,0.0
Auden Tate,2560890,WR,PHI,@DET,,,,,,,,,,,,,0.00,302,0.00,0.0
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,303,0.00,
Trent Taylor,2558202,WR,CIN,PIT,,,,,,,,,,,,,0.35,304,0.00,-0.35
Cody Thompson,2562759,WR,SEA,DEN,,,,,,,,,,,,,,305,0.00,
Tyquan Thornton,2567958,WR,NE,@MIA,,,,,,,,,,,,,,306,0.00,
Travis Toivonen,2567165,WR,FA,Bye,,,,,,,,,,,,,,307,0.00,
Jalen Tolbert,2567508,WR,DAL,TB,,,,,,,,,,,,,0.00,308,0.00,0.0
Samori Toure,2567628,WR,GB,@MIN,,,,,,,,,,,,,0.00,309,0.00,0.0
Austin Trammell,2566728,WR,LA,BUF,,,,,,,,,,,,,0.00,310,0.00,0.0
Laquon Treadwell,2555214,WR,FA,Bye,,,,,,,,,,,,,,311,0.00,
DJ Turner,2565666,WR,LV,@LAC,,,,,,,,,,,,,1.74,312,0.00,-1.74
Malik Turner,2561671,WR,SF,@CHI,,,,,,,,,,,,,1.08,313,0.00,-1.08
John Ursua,2562960,WR,FA,Bye,,,,,,,,,,,,,,314,0.00,
T.J. Vasher,2566842,WR,FA,Bye,,,,,,,,,,,,,,315,0.00,
Tyler Vaughns,2565618,WR,FA,Bye,,,,,,,,,,,,,,316,0.00,
Ben Victor,2564781,WR,BAL,@NYJ,,,,,,,,,,,,,0.00,317,0.00,0.0
Tylan Wallace,2565857,WR,BAL,@NYJ,,,,,,,,,,,,,1.04,318,0.00,-1.04
Greg Ward,2559278,WR,FA,Bye,,,,,,,,,,,,,,319,0.00,
James Washington,2560920,WR,DAL,TB,,,,,,,,,,,,,,320,0.00,
Montrell Washington,2567538,WR,DEN,@SEA,,,,,,,,,,,,,2.24,321,0.00,-2.24
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,322,0.00,
Quez Watkins,2564880,WR,PHI,@DET,,,,,,,,,,,,,5.92,323,0.00,-5.92
Justin Watson,2560051,WR,KC,@ARI,,,,,,,,,,,,,0.59,324,0.00,-0.59
Nsimba Webster,2563316,WR,CHI,SF,,,,,,,,,,,,,0.00,325,0.00,0.0
Connor Wedington,2567133,WR,FA,Bye,,,,,,,,,,,,,,326,0.00,
Antoine Wesley,2562779,WR,ARI,KC,,,,,,,,,,,,,,327,0.00,
Cody White,2564313,WR,PIT,@CIN,,,,,,,,,,,,,0.00,328,0.00,0.0
Kevin White,2553432,WR,NO,@ATL,,,,,,,,,,,,,0.00,329,0.00,0.0
Kristian Wilkerson,2565480,WR,NE,@MIA,,,,,,,,,,,,,,330,0.00,
Devon Williams,2567313,WR,FA,Bye,,,,,,,,,,,,,,331,0.00,
Jameson Williams,2567565,WR,DET,PHI,,,,,,,,,,,,,0.00,332,0.00,0.0
Seth Williams,2566052,WR,JAX,@WAS,,,,,,,,,,,,,0.00,333,0.00,0.0
Javon Wims,2560939,WR,ARI,KC,,,,,,,,,,,,,0.00,334,0.00,0.0
Lujuan Winningham,2567781,WR,FA,Bye,,,,,,,,,,,,,,335,0.00,
Easop Winston,2564406,WR,FA,Bye,,,,,,,,,,,,,,336,0.00,
Mike Woods,2567481,WR,CLE,@CAR,,,,,,,,,,,,,0.00,337,0.00,0.0
Dareke Young,2568291,WR,SEA,DEN,,,,,,,,,,,,,1.37,338,0.00,-1.37
Brandon Zylstra,2560243,WR,DET,PHI,,,,,,,,,,,,,0.00,339,0.00,0.0
Breshad Perriman,2552597,WR,TB,@DAL,,,,-7,,,,,,,,,2.66,340,-0.70,-3.36
