PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Brandon Jones,2564469,DB,MIA,BAL,,,,,,,,,,,,,,,,,,9.53,259,0.00,-9.53
Byron Jones,2552568,DB,MIA,BAL,,,,,,,,,,,,,,,,,,8.15,260,0.00,-8.15
Chris Jones,2560767,DB,TEN,NO,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Jonathan Jones,2556571,DB,NE,CLE,,,,,,,,,,,,,,,,,,,262,0.00,
Josh Jones,2558119,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.81,263,0.00,-0.81
Karl Joseph,2555342,DB,PIT,DET,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Kelvin Joseph,2566010,DB,DAL,ATL,,,,,,,,,,,,,,,,,,2.03,265,0.00,-2.03
Lamarcus Joyner,2543492,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,,266,0.00,
Jalen Julius,2564289,DB,FA,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
Joshua Kalu,2560776,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Damontae Kazee,2558184,DB,DAL,ATL,,,,,,,,,,,,,,,,,,6.72,269,0.00,-6.72
Jayron Kearse,2555156,DB,DAL,ATL,,,,,,,,,,,,,,,,,,10.62,270,0.00,-10.62
Bopete Keyes,2564292,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Miles Killebrew,2555315,DB,PIT,DET,,,,,,,,,,,,,,,,,,0.45,272,0.00,-0.45
Desmond King,2557927,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Kevin King,2557996,DB,GB,SEA,,,,,,,,,,,,,,,,,,4.33,274,0.00,-4.33
Luther Kirk,2565304,DB,ATL,@DAL,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Dre Kirkpatrick,2533060,DB,SF,LA,,,,,,,,,,,,,,,,,,2.89,276,0.00,-2.89
Chris Lammons,2561226,DB,KC,@LV,,,,,,,,,,,,,,,,,,0.53,277,0.00,-0.53
Marshon Lattimore,2558061,DB,NO,@TEN,,,,,,,,,,,,,,,,,,8.77,278,0.00,-8.77
Nevin Lawson,2543872,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Justin Layne,2562479,DB,PIT,DET,,,,,,,,,,,,,,,,,,0.83,280,0.00,-0.83
Dallin Leavitt,2561585,DB,LV,KC,,,,,,,,,,,,,,,,,,1.72,281,0.00,-1.72
Richard LeCounte III,2565977,DB,CLE,@NE,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,LA,,,,,,,,,,,,,,,,,,1.37,283,0.00,-1.37
Anthony Levine,2508004,DB,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Cam Lewis,2563205,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Donnie Lewis,2562910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Jourdan Lewis,2557920,DB,DAL,ATL,,,,,,,,,,,,,,,,,,5.22,287,0.00,-5.22
Zane Lewis,2564928,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,,288,0.00,
P.J. Locke,2563012,DB,DEN,PHI,,,,,,,,,,,,,,,,,,0.65,289,0.00,-0.65
David Long,2562798,DB,LA,@SF,,,,,,,,,,,,,,,,,,2.01,290,0.00,-2.01
Julian Love,2562414,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,291,0.00,
Jordan Lucas,2555542,DB,IND,JAX,,,,,,,,,,,,,,,,,,,292,0.00,
Cole Luke,2558968,DB,FA,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
Dylan Mabin,2563029,DB,NO,@TEN,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Greg Mabin,2558971,DB,TEN,NO,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Avonte Maddox,2560795,DB,PHI,@DEN,,,,,,,,,,,,,,,,,,4.43,296,0.00,-4.43
Dean Marlowe,2553562,DB,DET,@PIT,,,,,,,,,,,,,,,,,,3.46,297,0.00,-3.46
Iman Marshall,2562961,DB,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Trey Marshall,2561370,DB,LAC,MIN,,,,,,,,,,,,,,,,,,0.75,299,0.00,-0.75
Tyrann Mathieu,2540180,DB,KC,@LV,,,,,,,,,,,,,,,,,,9.53,300,0.00,-9.53
Arthur Maulet,2559087,DB,PIT,DET,,,,,,,,,,,,,,,,,,3.18,301,0.00,-3.18
Marcus Maye,2557995,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,,302,0.00,
Bobby McCain,2552434,DB,WAS,TB,,,,,,,,,,,,,,,,,,7.67,303,0.00,-7.67
Nick McCloud,2566638,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Devin McCourty,494287,DB,NE,CLE,,,,,,,,,,,,,,,,,,7.51,305,0.00,-7.51
Jason McCourty,89756,DB,MIA,BAL,,,,,,,,,,,,,,,,,,,306,0.00,
Bradley McDougald,2539243,DB,FA,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
Xavier McKinney,2564766,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,308,0.00,
Rodney McLeod,2534832,DB,PHI,@DEN,,,,,,,,,,,,,,,,,,9.07,309,0.00,-9.07
Sherrick McManis,494289,DB,FA,Bye,,,,,,,,,,,,,,,,,,,310,0.00,
Zech McPhearson,2566406,DB,PHI,@DEN,,,,,,,,,,,,,,,,,,1.80,311,0.00,-1.8
Torry McTyer,2559053,DB,WAS,TB,,,,,,,,,,,,,,,,,,,312,0.00,
Quenton Meeks,2560808,DB,FA,Bye,,,,,,,,,,,,,,,,,,,313,0.00,
Ifeatu Melifonwu,2566064,DB,DET,@PIT,,,,,,,,,,,,,,,,,,,314,0.00,
Rashaan Melvin,2541200,DB,CAR,@ARI,,,,,,,,,,,,,,,,,,2.56,315,0.00,-2.56
Josh Metellus,2564568,DB,MIN,@LAC,,,,,,,,,,,,,,,,,,0.59,316,0.00,-0.59
Doug Middleton,2556617,DB,FA,Bye,,,,,,,,,,,,,,,,,,,317,0.00,
Herb Miller,2563153,DB,FA,Bye,,,,,,,,,,,,,,,,,,,318,0.00,
Jordan Miller,2562497,DB,NO,@TEN,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Jalen Mills,2555383,DB,NE,CLE,,,,,,,,,,,,,,,,,,8.30,320,0.00,-8.3
Chris Milton,2556394,DB,FA,Bye,,,,,,,,,,,,,,,,,,,321,0.00,
Terrance Mitchell,2543637,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,322,0.00,
Trevon Moehrig,2566268,DB,LV,KC,,,,,,,,,,,,,,,,,,7.03,323,0.00,-7.03
Jovante Moffatt,2563797,DB,CLE,@NE,,,,,,,,,,,,,,,,,,0.00,324,0.00,0.0
Elijah Molden,2566115,DB,TEN,NO,,,,,,,,,,,,,,,,,,9.04,325,0.00,-9.04
Joshua Moon,2563265,DB,FA,Bye,,,,,,,,,,,,,,,,,,,326,0.00,
A.J. Moore,2561538,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,327,0.00,
C.J. Moore,2563193,DB,DET,@PIT,,,,,,,,,,,,,,,,,,0.65,328,0.00,-0.65
Kenny Moore II,2558976,DB,IND,JAX,,,,,,,,,,,,,,,,,,11.91,329,0.00,-11.91
Tarvarius Moore,2561117,DB,SF,LA,,,,,,,,,,,,,,,,,,,330,0.00,
Fabian Moreau,2558136,DB,ATL,@DAL,,,,,,,,,,,,,,,,,,7.49,331,0.00,-7.49
Jimmy Moreland,2562858,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,332,0.00,
TJ Morrison,2565651,DB,FA,Bye,,,,,,,,,,,,,,,,,,,333,0.00,
Emmanuel Moseley,2561072,DB,SF,LA,,,,,,,,,,,,,,,,,,10.13,334,0.00,-10.13
Parnell Motley,2565237,DB,DET,@PIT,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Israel Mukuamu,2566013,DB,DAL,ATL,,,,,,,,,,,,,,,,,,0.00,336,0.00,0.0
Trayvon Mullen,2562380,DB,LV,KC,,,,,,,,,,,,,,,,,,,337,0.00,
Byron Murphy,2562318,DB,ARI,CAR,,,,,,,,,,,,,,,,,,9.30,338,0.00,-9.3
Sean Murphy-Bunting,2562635,DB,TB,@WAS,,,,,,,,,,,,,,,,,,,339,0.00,
Eric Murray,2555173,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,340,0.00,
Kai Nacua,2559220,DB,SF,LA,,,,,,,,,,,,,,,,,,,341,0.00,
Ryan Neal,2561381,DB,SEA,@GB,,,,,,,,,,,,,,,,,,2.63,342,0.00,-2.63
Siran Neal,2560818,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,3.69,343,0.00,-3.69
Sharrod Neasman,2556443,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,2.37,344,0.00,-2.37
Nik Needham,2563220,DB,MIA,BAL,,,,,,,,,,,,,,,,,,5.63,345,0.00,-5.63
Nick Nelson,2560819,DB,IND,JAX,,,,,,,,,,,,,,,,,,,346,0.00,
Picasso Nelson,2563002,DB,FA,Bye,,,,,,,,,,,,,,,,,,,347,0.00,
Steven Nelson,2552265,DB,PHI,@DEN,,,,,,,,,,,,,,,,,,7.81,348,0.00,-7.81
Greg Newsome II,2565980,DB,CLE,@NE,,,,,,,,,,,,,,,,,,8.59,349,0.00,-8.59
Keisean Nixon,2562938,DB,LV,KC,,,,,,,,,,,,,,,,,,1.13,350,0.00,-1.13
Josh Norman,2532920,DB,SF,LA,,,,,,,,,,,,,,,,,,8.50,351,0.00,-8.5
Tre Norwood,2566463,DB,PIT,DET,,,,,,,,,,,,,,,,,,2.70,352,0.00,-2.7
George Odum,2561131,DB,IND,JAX,,,,,,,,,,,,,,,,,,9.12,353,0.00,-9.12
Michael Ojemudia,2563908,DB,DEN,PHI,,,,,,,,,,,,,,,,,,3.16,354,0.00,-3.16
Jeff Okudah,2563944,DB,DET,@PIT,,,,,,,,,,,,,,,,,,,355,0.00,
Isaiah Oliver,2560830,DB,ATL,@DAL,,,,,,,,,,,,,,,,,,,356,0.00,
Kareem Orr,2563274,DB,LA,@SF,,,,,,,,,,,,,,,,,,0.00,357,0.00,0.0
Amani Oruwariye,2562390,DB,DET,@PIT,,,,,,,,,,,,,,,,,,7.82,358,0.00,-7.82
Jonathan Owens,2561255,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,359,0.00,
Steven Parker,2561256,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,360,0.00,
Will Parks,2556278,DB,SF,LA,,,,,,,,,,,,,,,,,,0.00,361,0.00,0.0
Jabrill Peppers,2557980,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,362,0.00,
Jomal Wiltz,2559283,DB,MIA,BAL,,,,,,,,,,,,,,,,,,0.00,363,0.00,0.0
Jordyn Peters,2565750,DB,FA,Bye,,,,,,,,,,,,,,,,,,,364,0.00,
Marcus Peters,2552488,DB,BAL,@MIA,,,,,,,,,,,,,,,,,,,365,0.00,
Kevin Peterson,2556764,DB,ARI,CAR,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Patrick Peterson,2495504,DB,MIN,@LAC,,,,,,,,,,,,,,,,,,,367,0.00,
Adrian Phillips,2550842,DB,NE,CLE,,,,,,,,,,,,,,,,,,8.73,368,0.00,-8.73
Darius Phillips,2560839,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,369,0.00,
James Pierre,2565003,DB,PIT,DET,,,,,,,,,,,,,,,,,,3.04,370,0.00,-3.04
Jason Pinnock,2565753,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,1.18,371,0.00,-1.18
Brian Poole,2556445,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,0.00,
Jordan Poyer,2539290,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,10.66,373,0.00,-10.66
Bobby Price,2563953,DB,DET,@PIT,,,,,,,,,,,,,,,,,,1.46,374,0.00,-1.46
Troy Pride,2563662,DB,CAR,@ARI,,,,,,,,,,,,,,,,,,,375,0.00,
Glover Quin,71441,DB,FA,Bye,,,,,,,,,,,,,,,,,,,376,0.00,
Jalen Ramsey,2555280,DB,LA,@SF,,,,,,,,,,,,,,,,,,9.27,377,0.00,-9.27
Damarious Randall,2552389,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,0.00,
Taylor Rapp,2562707,DB,LA,@SF,,,,,,,,,,,,,,,,,,9.66,379,0.00,-9.66
Jeremy Reaves,2561394,DB,WAS,TB,,,,,,,,,,,,,,,,,,0.00,380,0.00,0.0
Will Redmond,2555545,DB,GB,SEA,,,,,,,,,,,,,,,,,,,381,0.00,
Sheldrick Redwine,2562711,DB,MIA,BAL,,,,,,,,,,,,,,,,,,1.53,382,0.00,-1.53
D.J. Reed,2560850,DB,SEA,@GB,,,,,,,,,,,,,,,,,,8.91,383,0.00,-8.91
J.R. Reed,2564220,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,384,0.00,
John Reid,2564088,DB,SEA,@GB,,,,,,,,,,,,,,,,,,0.00,385,0.00,0.0
Justin Reid,2560851,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,386,0.00,
Xavier Rhodes,2540155,DB,IND,JAX,,,,,,,,,,,,,,,,,,7.54,387,0.00,-7.54
Jordan Richards,2552392,DB,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,388,0.00,0.0
Elijah Riley,2564853,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,0.00,389,0.00,0.0
Darryl Roberts,2553353,DB,WAS,TB,,,,,,,,,,,,,,,,,,,390,0.00,
Amik Robertson,2564430,DB,LV,KC,,,,,,,,,,,,,,,,,,3.59,391,0.00,-3.59
Nickell Robey-Coleman,2540197,DB,DET,@PIT,,,,,,,,,,,,,,,,,,0.00,392,0.00,0.0
Aaron Robinson,2566370,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,393,0.00,
Kenny Robinson,2563674,DB,CAR,@ARI,,,,,,,,,,,,,,,,,,0.00,394,0.00,0.0
Patrick Robinson,2508084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,395,0.00,
Rashard Robinson,2555546,DB,TB,@WAS,,,,,,,,,,,,,,,,,,0.00,396,0.00,0.0
Reggie Robinson II,2563863,DB,DAL,ATL,,,,,,,,,,,,,,,,,,,397,0.00,
Tyree Robinson,2561519,DB,FA,Bye,,,,,,,,,,,,,,,,,,,398,0.00,
Bradley Roby,2543505,DB,NO,@TEN,,,,,,,,,,,,,,,,,,3.42,399,0.00,-3.42
Robert Rochell,2566241,DB,LA,@SF,,,,,,,,,,,,,,,,,,2.04,400,0.00,-2.04
Isaiah Rodgers,2564142,DB,IND,JAX,,,,,,,,,,,,,,,,,,4.15,401,0.00,-4.15
Winston Rose,2556670,DB,FA,Bye,,,,,,,,,,,,,,,,,,,402,0.00,
D'Angelo Ross,2563057,DB,NE,CLE,,,,,,,,,,,,,,,,,,0.00,403,0.00,0.0
Eric Rowe,2552255,DB,MIA,BAL,,,,,,,,,,,,,,,,,,4.87,404,0.00,-4.87
Brandon Rusnak,2562912,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,405,0.00,0.0
KeiVarae Russell,2555547,DB,NO,@TEN,,,,,,,,,,,,,,,,,,0.00,406,0.00,0.0
Logan Ryan,2540162,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,407,0.00,
Asante Samuel Jr.,2566511,DB,LAC,MIN,,,,,,,,,,,,,,,,,,2.83,408,0.00,-2.83
Stanford Samuels III,2564022,DB,FA,Bye,,,,,,,,,,,,,,,,,,,409,0.00,
Darnell Savage,2562724,DB,GB,SEA,,,,,,,,,,,,,,,,,,8.61,410,0.00,-8.61
Josiah Scott,2564229,DB,PHI,@DEN,,,,,,,,,,,,,,,,,,1.76,411,0.00,-1.76
Nick Scott,2562905,DB,LA,@SF,,,,,,,,,,,,,,,,,,2.43,412,0.00,-2.43
Vernon Scott,2564028,DB,GB,SEA,,,,,,,,,,,,,,,,,,0.00,413,0.00,0.0
Andrew Sendejo,2525323,DB,IND,JAX,,,,,,,,,,,,,,,,,,7.70,414,0.00,-7.7
Kevon Seymour,2555549,DB,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,415,0.00,0.0
Kendall Sheffield,2562730,DB,ATL,@DAL,,,,,,,,,,,,,,,,,,0.96,416,0.00,-0.96
Duke Shelley,2562957,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,417,0.00,
Richard Sherman,2495507,DB,TB,@WAS,,,,,,,,,,,,,,,,,,7.72,418,0.00,-7.72
Jamien Sherwood,2565762,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,,419,0.00,
Justin Simmons,2555550,DB,DEN,PHI,,,,,,,,,,,,,,,,,,10.01,420,0.00,-10.01
LeShaun Sims,2555551,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,0.00,
Kemah Siverand,2565189,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,0.00,
Buster Skrine,2495343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,0.00,
Darius Slay,2540288,DB,PHI,@DEN,,,,,,,,,,,,,,,,,,6.85,424,0.00,-6.85
Harrison Smith,2532948,DB,MIN,@LAC,,,,,,,,,,,,,,,,,,0.00,425,0.00,0.0
Jimmy Smith,2508107,DB,BAL,@MIA,,,,,,,,,,,,,,,,,,2.23,426,0.00,-2.23
Maurice Smith,2559058,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,0.00,
Ryan Smith,2555552,DB,LAC,MIN,,,,,,,,,,,,,,,,,,,428,0.00,
Saivion Smith,2562741,DB,FA,Bye,,,,,,,,,,,,,,,,,,,429,0.00,
Tremon Smith,2561103,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,430,0.00,
Tye Smith,2552449,DB,MIN,@LAC,,,,,,,,,,,,,,,,,,0.00,431,0.00,0.0
L'Jarius Sneed,2564304,DB,KC,@LV,,,,,,,,,,,,,,,,,,9.71,432,0.00,-9.71
Daniel Sorensen,2550257,DB,KC,@LV,,,,,,,,,,,,,,,,,,3.28,433,0.00,-3.28
Benjamin St-Juste,2566604,DB,WAS,TB,,,,,,,,,,,,,,,,,,4.08,434,0.00,-4.08
Brandon Stephens,2565851,DB,BAL,@MIA,,,,,,,,,,,,,,,,,,10.03,435,0.00,-10.03
Linden Stephens,2561277,DB,PIT,DET,,,,,,,,,,,,,,,,,,0.00,436,0.00,0.0
Caden Sterns,2566040,DB,DEN,PHI,,,,,,,,,,,,,,,,,,3.02,437,0.00,-3.02
JaCoby Stevens,2566412,DB,PHI,@DEN,,,,,,,,,,,,,,,,,,0.00,438,0.00,0.0
M.J. Stewart,2560884,DB,CLE,@NE,,,,,,,,,,,,,,,,,,,439,0.00,
Donovan Stiner,2565795,DB,PIT,DET,,,,,,,,,,,,,,,,,,0.00,440,0.00,0.0
Eric Stokes,2566097,DB,GB,SEA,,,,,,,,,,,,,,,,,,9.56,441,0.00,-9.56
Geno Stone,2563584,DB,BAL,@MIA,,,,,,,,,,,,,,,,,,0.63,442,0.00,-0.63
Corey Straughter,2565636,DB,FA,Bye,,,,,,,,,,,,,,,,,,,443,0.00,
Greg Stroman,2560886,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,0.00,
Chandon Sullivan,2560887,DB,GB,SEA,,,,,,,,,,,,,,,,,,6.15,445,0.00,-6.15
Pat Surtain II,2566043,DB,DEN,PHI,,,,,,,,,,,,,,,,,,8.20,446,0.00,-8.2
Cameron Sutton,2558849,DB,PIT,DET,,,,,,,,,,,,,,,,,,7.31,447,0.00,-7.31
D.J. Swearinger,2539943,DB,FA,Bye,,,,,,,,,,,,,,,,,,,448,0.00,
Teez Tabor,2557955,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,449,0.00,
Cordrea Tankersley,2557931,DB,FA,Bye,,,,,,,,,,,,,,,,,,,450,0.00,
Jaquiski Tartt,2552391,DB,SF,LA,,,,,,,,,,,,,,,,,,,451,0.00,
Keith Taylor,2565911,DB,CAR,@ARI,,,,,,,,,,,,,,,,,,7.13,452,0.00,-7.13
Shakial Taylor,2563129,DB,FA,Bye,,,,,,,,,,,,,,,,,,,453,0.00,
Roderic Teamer,2562981,DB,LV,KC,,,,,,,,,,,,,,,,,,,454,0.00,
Marvell Tell,2562757,DB,IND,JAX,,,,,,,,,,,,,,,,,,,455,0.00,
A.J. Terrell,2563527,DB,ATL,@DAL,,,,,,,,,,,,,,,,,,9.79,456,0.00,-9.79
Ambry Thomas,2566547,DB,SF,LA,,,,,,,,,,,,,,,,,,0.00,457,0.00,0.0
Josh Thomas,2565387,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,458,0.00,0.0
Tavierre Thomas,2561278,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,459,0.00,
Stantley Thomas-Oliver,2563689,DB,CAR,@ARI,,,,,,,,,,,,,,,,,,0.00,460,0.00,0.0
Darian Thompson,2555154,DB,DAL,ATL,,,,,,,,,,,,,,,,,,,461,0.00,
Deionte Thompson,2562760,DB,ARI,CAR,,,,,,,,,,,,,,,,,,1.06,462,0.00,-1.06
Jalen Thompson,2563339,DB,ARI,CAR,,,,,,,,,,,,,,,,,,9.98,463,0.00,-9.98
Tariq Thompson,2566644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,464,0.00,
Juan Thornhill,2562761,DB,KC,@LV,,,,,,,,,,,,,,,,,,8.73,465,0.00,-8.73
Desmond Trufant,2539334,DB,LV,KC,,,,,,,,,,,,,,,,,,0.00,466,0.00,0.0
Kenny Vaccaro,2539320,DB,FA,Bye,,,,,,,,,,,,,,,,,,,467,0.00,
Donte Vaughn,2565084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,468,0.00,
Jason Verrett,2543493,DB,SF,LA,,,,,,,,,,,,,,,,,,,469,0.00,
Kindle Vildor,2563713,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,470,0.00,
Kary Vincent Jr.,2566046,DB,PHI,@DEN,,,,,,,,,,,,,,,,,,0.00,471,0.00,0.0
Dee Virgin,2559274,DB,FA,Bye,,,,,,,,,,,,,,,,,,,472,0.00,
Lamont Wade,2565798,DB,FA,Bye,,,,,,,,,,,,,,,,,,,473,0.00,
Shaun Wade,2565854,DB,NE,CLE,,,,,,,,,,,,,,,,,,0.00,474,0.00,0.0
Tracy Walker III,2560913,DB,DET,@PIT,,,,,,,,,,,,,,,,,,9.64,475,0.00,-9.64
K'Von Wallace,2564871,DB,PHI,@DEN,,,,,,,,,,,,,,,,,,1.42,476,0.00,-1.42
Levi Wallace,2560914,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,10.27,477,0.00,-10.27
Charvarius Ward,2561417,DB,KC,@LV,,,,,,,,,,,,,,,,,,8.66,478,0.00,-8.66
Denzel Ward,2560916,DB,CLE,@NE,,,,,,,,,,,,,,,,,,8.57,479,0.00,-8.57
Jimmie Ward,2543741,DB,SF,LA,,,,,,,,,,,,,,,,,,9.08,480,0.00,-9.08
Nigel Warrior,2563590,DB,SEA,@GB,,,,,,,,,,,,,,,,,,,481,0.00,
Ar'Darius Washington,2566632,DB,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,482,0.00,0.0
Charles Washington,2556703,DB,ARI,CAR,,,,,,,,,,,,,,,,,,,483,0.00,
Keith Washington,2564706,DB,FA,Bye,,,,,,,,,,,,,,,,,,,484,0.00,
Jaylen Watkins,2543707,DB,FA,Bye,,,,,,,,,,,,,,,,,,,485,0.00,
Armani Watts,2560921,DB,KC,@LV,,,,,,,,,,,,,,,,,,0.43,486,0.00,-0.43
Trae Waynes,2552448,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,487,0.00,
Mark Webb,2566523,DB,LAC,MIN,,,,,,,,,,,,,,,,,,0.00,488,0.00,0.0
Chris Westry,2562902,DB,BAL,@MIA,,,,,,,,,,,,,,,,,,,489,0.00,
Brendon White,2565765,DB,FA,Bye,,,,,,,,,,,,,,,,,,,490,0.00,
Tre'Davious White,2557867,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,8.94,491,0.00,-8.94
Jordan Whitehead,2560930,DB,TB,@WAS,,,,,,,,,,,,,,,,,,7.77,492,0.00,-7.77
Jace Whittaker,2564955,DB,ARI,CAR,,,,,,,,,,,,,,,,,,0.00,493,0.00,0.0
Chris Wilcox,2566577,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,494,0.00,0.0
Rachad Wildgoose,2565881,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,495,0.00,0.0
LaDarius Wiley,2563280,DB,FA,Bye,,,,,,,,,,,,,,,,,,,496,0.00,
Avery Williams,2565833,DB,ATL,@DAL,,,,,,,,,,,,,,,,,,2.81,497,0.00,-2.81
Darious Williams,2561469,DB,LA,@SF,,,,,,,,,,,,,,,,,,8.83,498,0.00,-8.83
Greedy Williams,2562785,DB,CLE,@NE,,,,,,,,,,,,,,,,,,10.13,499,0.00,-10.13
Jarren Williams,2564958,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,500,0.00,
Joejuan Williams,2562787,DB,NE,CLE,,,,,,,,,,,,,,,,,,4.09,501,0.00,-4.09
K'Waun Williams,2550654,DB,SF,LA,,,,,,,,,,,,,,,,,,5.29,502,0.00,-5.29
Marcus Williams,2558847,DB,NO,@TEN,,,,,,,,,,,,,,,,,,8.54,503,0.00,-8.54
P.J. Williams,2552484,DB,NO,@TEN,,,,,,,,,,,,,,,,,,4.10,504,0.00,-4.1
Rodarius Williams,2566379,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,505,0.00,
Shawn Williams,2539233,DB,ATL,@DAL,,,,,,,,,,,,,,,,,,0.00,506,0.00,0.0
Trill Williams,2565714,DB,MIA,BAL,,,,,,,,,,,,,,,,,,0.00,507,0.00,0.0
Chris Williamson,2564784,DB,ATL,@DAL,,,,,,,,,,,,,,,,,,0.00,508,0.00,0.0
Khari Willis,2562602,DB,IND,JAX,,,,,,,,,,,,,,,,,,,509,0.00,
Brandon Wilson,2558786,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,510,0.00,
Donovan Wilson,2562604,DB,DAL,ATL,,,,,,,,,,,,,,,,,,3.90,511,0.00,-3.9
Jarrod Wilson,2556711,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,2.15,512,0.00,-2.15
Marco Wilson,2566439,DB,ARI,CAR,,,,,,,,,,,,,,,,,,9.84,513,0.00,-9.84
Quincy Wilson,2557961,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,514,0.00,
Tavon Wilson,2534830,DB,SF,LA,,,,,,,,,,,,,,,,,,0.00,515,0.00,0.0
Antoine Winfield Jr.,2565261,DB,TB,@WAS,,,,,,,,,,,,,,,,,,9.72,516,0.00,-9.72
Andrew Wingard,2562606,DB,JAX,@IND,,,,,,,,,,,,,,,,,,4.05,517,0.00,-4.05
Ahkello Witherspoon,2558157,DB,PIT,DET,,,,,,,,,,,,,,,,,,0.00,518,0.00,0.0
Xavier Woods,2558159,DB,MIN,@LAC,,,,,,,,,,,,,,,,,,9.49,519,0.00,-9.49
Daryl Worley,2555394,DB,FA,Bye,,,,,,,,,,,,,,,,,,,520,0.00,
