PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Sam Renner,2564391,DL,FA,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Sheldon Richardson,2540142,DL,MIN,@LAC,,,,,,,,,,,,,,,,,,2.87,256,0.00,-2.87
Hassan Ridgeway,2555514,DL,PHI,@DEN,,,,,,,,,,,,,,,,,,2.40,257,0.00,-2.4
Derek Rivers,2558040,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,258,0.00,
Malcolm Roach,2564688,DL,NO,@TEN,,,,,,,,,,,,,,,,,,2.65,259,0.00,-2.65
Max Roberts,2566238,DL,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
A'Shawn Robinson,2555265,DL,LA,@SF,,,,,,,,,,,,,,,,,,4.74,261,0.00,-4.74
Alton Robinson,2565186,DL,SEA,@GB,,,,,,,,,,,,,,,,,,2.48,262,0.00,-2.48
Janarius Robinson,2566316,DL,MIN,@LAC,,,,,,,,,,,,,,,,,,,263,0.00,
Quincy Roche,2566466,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,264,0.00,
Isaac Rochell,2557860,DL,IND,JAX,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Daniel Ross,2559240,DL,FA,Bye,,,,,,,,,,,,,,,,,,,266,0.00,
Greg Rousseau,2565875,DL,BUF,@NYJ,,,,,,,,,,,,,,,,,,4.32,267,0.00,-4.32
Bravvion Roy,2563677,DL,CAR,@ARI,,,,,,,,,,,,,,,,,,2.39,268,0.00,-2.39
Anthony Rush,2563200,DL,ATL,@DAL,,,,,,,,,,,,,,,,,,1.92,269,0.00,-1.92
Cameron Sample,2565959,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,270,0.00,
Khalen Saunders,2562723,DL,KC,@LV,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,272,0.00,
Tim Settle,2560871,DL,WAS,TB,,,,,,,,,,,,,,,,,,1.50,273,0.00,-1.5
Jabaal Sheard,2495228,DL,MIA,BAL,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Danny Shelton,2552325,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,275,0.00,
Nathan Shepherd,2560873,DL,NYJ,BUF,,,,,,,,,,,,,,,,,,1.93,276,0.00,-1.93
Zach Sieler,2561129,DL,MIA,BAL,,,,,,,,,,,,,,,,,,3.10,277,0.00,-3.1
Jeffery Simmons,2562733,DL,TEN,NO,,,,,,,,,,,,,,,,,,6.07,278,0.00,-6.07
John Simon,2539280,DL,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
Deyon Sizer,2563254,DL,FA,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
Chris Slayton,2562735,DL,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Tanzel Smart,2558199,DL,NYJ,BUF,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Aldon Smith,2495487,DL,FA,Bye,,,,,,,,,,,,,,,,,,,283,0.00,
Chris Smith,2543692,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Elerson G. Smith,2566373,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,285,0.00,
James Smith-Williams,2565291,DL,WAS,TB,,,,,,,,,,,,,,,,,,4.21,286,0.00,-4.21
Dawuane Smoot,2557839,DL,JAX,@IND,,,,,,,,,,,,,,,,,,3.84,287,0.00,-3.84
Akeem Spence,2540201,DL,FA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Marquiss Spencer,2566037,DL,DEN,PHI,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Damion Square,2540003,DL,LV,KC,,,,,,,,,,,,,,,,,,1.47,290,0.00,-1.47
Taylor Stallworth,2560882,DL,IND,JAX,,,,,,,,,,,,,,,,,,1.58,291,0.00,-1.58
Shamar Stephen,2543706,DL,DEN,PHI,,,,,,,,,,,,,,,,,,2.37,292,0.00,-2.37
Grover Stewart,2558766,DL,IND,JAX,,,,,,,,,,,,,,,,,,4.31,293,0.00,-4.31
Kentavius Street,2560885,DL,SF,LA,,,,,,,,,,,,,,,,,,3.57,294,0.00,-3.57
Kevin Strong,2563197,DL,DET,@PIT,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Jason Strowbridge,2564496,DL,FA,Bye,,,,,,,,,,,,,,,,,,,296,0.00,
Ndamukong Suh,496861,DL,TB,@WAS,,,,,,,,,,,,,,,,,,3.81,297,0.00,-3.81
Josh Sweat,2560889,DL,PHI,@DEN,,,,,,,,,,,,,,,,,,5.20,298,0.00,-5.2
Montez Sweat,2562749,DL,WAS,TB,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Darrell Taylor,2565198,DL,SEA,@GB,,,,,,,,,,,,,,,,,,4.98,300,0.00,-4.98
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
Vincent Taylor,2558017,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
Solomon Thomas,2558018,DL,LV,KC,,,,,,,,,,,,,,,,,,2.94,303,0.00,-2.94
Jerry Tillery,2562763,DL,LAC,MIN,,,,,,,,,,,,,,,,,,5.51,304,0.00,-5.51
Dalvin Tomlinson,2557846,DL,MIN,@LAC,,,,,,,,,,,,,,,,,,3.49,305,0.00,-3.49
Shaka Toney,2566607,DL,WAS,TB,,,,,,,,,,,,,,,,,,1.64,306,0.00,-1.64
Casey Toohill,2564868,DL,WAS,TB,,,,,,,,,,,,,,,,,,1.18,307,0.00,-1.18
Jacob Tuioti-Mariner,2561282,DL,FA,Bye,,,,,,,,,,,,,,,,,,,308,0.00,
Stephon Tuitt,2543483,DL,PIT,DET,,,,,,,,,,,,,,,,,,,309,0.00,
Josh Tupou,2559003,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,310,0.00,
Kemoko Turay,2560905,DL,IND,JAX,,,,,,,,,,,,,,,,,,2.62,311,0.00,-2.62
Payton Turner,2566355,DL,NO,@TEN,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Shy Tuttle,2563242,DL,NO,@TEN,,,,,,,,,,,,,,,,,,3.64,313,0.00,-3.64
Brent Urban,2543765,DL,DAL,ATL,,,,,,,,,,,,,,,,,,,314,0.00,
Vita Vea,2560909,DL,TB,@WAS,,,,,,,,,,,,,,,,,,4.43,315,0.00,-4.43
Kendal Vickers,2561416,DL,LV,KC,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
DeMarcus Walker,2557894,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,317,0.00,
Jihad Ward,2555248,DL,JAX,@IND,,,,,,,,,,,,,,,,,,2.55,318,0.00,-2.55
Tim Ward,2562939,DL,NYJ,BUF,,,,,,,,,,,,,,,,,,2.16,319,0.00,-2.16
Broderick Washington,2563593,DL,BAL,@MIA,,,,,,,,,,,,,,,,,,1.55,320,0.00,-1.55
Carlos Watkins,2557877,DL,DAL,ATL,,,,,,,,,,,,,,,,,,2.61,321,0.00,-2.61
J.J. Watt,2495488,DL,ARI,CAR,,,,,,,,,,,,,,,,,,,322,0.00,
Armon Watts,2562773,DL,MIN,@LAC,,,,,,,,,,,,,,,,,,3.14,323,0.00,-3.14
Rashad Weaver,2566124,DL,TEN,NO,,,,,,,,,,,,,,,,,,,324,0.00,
Tershawn Wharton,2564310,DL,KC,@LV,,,,,,,,,,,,,,,,,,1.91,325,0.00,-1.91
Christian Wilkins,2562782,DL,MIA,BAL,,,,,,,,,,,,,,,,,,5.63,326,0.00,-5.63
Brandon Williams,2541302,DL,BAL,@MIA,,,,,,,,,,,,,,,,,,3.42,327,0.00,-3.42
Chris Williams,2564154,DL,IND,JAX,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
DeShawn Williams,2553623,DL,DEN,PHI,,,,,,,,,,,,,,,,,,3.66,329,0.00,-3.66
Leonard Williams,2552486,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,330,0.00,
Milton Williams,2566418,DL,PHI,@DEN,,,,,,,,,,,,,,,,,,2.67,331,0.00,-2.67
Nick Williams,2541479,DL,DET,@PIT,,,,,,,,,,,,,,,,,,3.66,332,0.00,-3.66
Quinnen Williams,2562599,DL,NYJ,BUF,,,,,,,,,,,,,,,,,,5.91,333,0.00,-5.91
Raequan Williams,2564883,DL,PHI,@DEN,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Sylvester Williams,2539270,DL,FA,Bye,,,,,,,,,,,,,,,,,,,335,0.00,
Xavier Williams,2553764,DL,FA,Bye,,,,,,,,,,,,,,,,,,,336,0.00,
Rob Windsor,2564157,DL,IND,JAX,,,,,,,,,,,,,,,,,,,337,0.00,
Chase Winovich,2562607,DL,NE,CLE,,,,,,,,,,,,,,,,,,,338,0.00,
Daniel Wise,2562608,DL,WAS,TB,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Deatrich Wise,2558000,DL,NE,CLE,,,,,,,,,,,,,,,,,,4.54,340,0.00,-4.54
Derek Wolfe,2533026,DL,BAL,@MIA,,,,,,,,,,,,,,,,,,,341,0.00,
D.J. Wonnum,2564583,DL,MIN,@LAC,,,,,,,,,,,,,,,,,,3.98,342,0.00,-3.98
Al Woods,496881,DL,SEA,@GB,,,,,,,,,,,,,,,,,,3.61,343,0.00,-3.61
Antwaun Woods,2556792,DL,IND,JAX,,,,,,,,,,,,,,,,,,1.60,344,0.00,-1.6
Chris Wormley,2557862,DL,PIT,DET,,,,,,,,,,,,,,,,,,5.20,345,0.00,-5.2
Renell Wren,2562612,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,346,0.00,
Chase Young,2565294,DL,WAS,TB,,,,,,,,,,,,,,,,,,6.67,347,0.00,-6.67
Justin Zimmer,2556716,DL,BUF,@NYJ,,,,,,,,,,,,,,,,,,1.96,348,0.00,-1.96
Jabari Zuniga,2564811,DL,NYJ,BUF,,,,,,,,,,,,,,,,,,0.00,349,0.00,0.0
