PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Justyn Ross,2568432,WR,KC,TEN,,,,,,,,,,,,,0.00,284,0.00,0.0
Deebo Samuel,2562721,WR,SF,Bye,,,,,,,,,,,,,,285,0.00,
Emmanuel Sanders,497322,WR,FA,Bye,,,,,,,,,,,,,,286,0.00,
C.J. Saunders,2567169,WR,CAR,@CIN,,,,,,,,,,,,,0.00,287,0.00,0.0
Savon Scarver,2567427,WR,FA,Bye,,,,,,,,,,,,,,288,0.00,
Anthony Schwartz,2565986,WR,CLE,Bye,,,,,,,,,,,,,,289,0.00,
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,290,0.00,
Kevin Shaa,2567430,WR,FA,Bye,,,,,,,,,,,,,,291,0.00,
Rashid Shaheed,2569110,WR,NO,BAL,,,,,,,,,,,,,2.43,292,0.00,-2.43
Khalil Shakir,2567334,WR,BUF,@NYJ,,,,,,,,,,,,,2.76,293,0.00,-2.76
Sterling Shepard,2555295,WR,NYG,Bye,,,,,,,,,,,,,,294,0.00,
David Sills,2562732,WR,NYG,Bye,,,,,,,,,,,,,,295,0.00,
Steven Sims,2563033,WR,PIT,Bye,,,,,,,,,,,,,,296,0.00,
Darius Slayton,2562736,WR,NYG,Bye,,,,,,,,,,,,,,297,0.00,
Brandon Smith,2566839,WR,DAL,Bye,,,,,,,,,,,,,,298,0.00,
Vyncint Smith,2561427,WR,IND,@NE,,,,,,,,,,,,,0.00,299,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,KC,TEN,,,,,,,,,,,,,0.00,300,0.00,0.0
Equanimeous St. Brown,2560883,WR,CHI,MIA,,,,,,,,,,,,,2.92,301,0.00,-2.92
Marquez Stevenson,2565878,WR,CLE,Bye,,,,,,,,,,,,,,302,0.00,
Dillon Stoner,2565663,WR,LV,@JAX,,,,,,,,,,,,,0.00,303,0.00,0.0
Mike Strachan,2565615,WR,IND,@NE,,,,,,,,,,,,,0.71,304,0.00,-0.71
Courtland Sutton,2560888,WR,DEN,Bye,,,,,,,,,,,,,,305,0.00,
Freddie Swain,2565195,WR,DEN,Bye,,,,,,,,,,,,,,306,0.00,
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,307,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,308,0.00,
Michael Thomas,2556370,WR,NO,BAL,,,,,,,,,,,,,0.00,309,0.00,0.0
Mike Thomas,2556381,WR,BAL,@NO,,,,,,,,,,,,,2.92,310,0.00,-2.92
Cody Thompson,2562759,WR,SEA,@ARI,,,,,,,,,,,,,0.00,311,0.00,0.0
Travis Toivonen,2567165,WR,FA,Bye,,,,,,,,,,,,,,312,0.00,
Jalen Tolbert,2567508,WR,DAL,Bye,,,,,,,,,,,,,,313,0.00,
Austin Trammell,2566728,WR,LA,@TB,,,,,,,,,,,,,0.00,314,0.00,0.0
Laquon Treadwell,2555214,WR,SEA,@ARI,,,,,,,,,,,,,0.00,315,0.00,0.0
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,316,0.00,
KaVontae Turpin,2569509,WR,DAL,Bye,,,,,,,,,,,,,,317,0.00,
John Ursua,2562960,WR,FA,Bye,,,,,,,,,,,,,,318,0.00,
T.J. Vasher,2566842,WR,FA,Bye,,,,,,,,,,,,,,319,0.00,
Tyler Vaughns,2565618,WR,FA,Bye,,,,,,,,,,,,,,320,0.00,
Jalen Virgil,2568756,WR,DEN,Bye,,,,,,,,,,,,,,321,0.00,
Tylan Wallace,2565857,WR,BAL,@NO,,,,,,,,,,,,,0.00,322,0.00,0.0
Greg Ward,2559278,WR,PHI,@HOU,,,,,,,,,,,,,0.00,323,0.00,0.0
James Washington,2560920,WR,DAL,Bye,,,,,,,,,,,,,,324,0.00,
Montrell Washington,2567538,WR,DEN,Bye,,,,,,,,,,,,,,325,0.00,
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,326,0.00,
Raleigh Webb,2568378,WR,NE,IND,,,,,,,,,,,,,0.82,327,0.00,-0.82
Nsimba Webster,2563316,WR,CHI,MIA,,,,,,,,,,,,,0.00,328,0.00,0.0
Connor Wedington,2567133,WR,FA,Bye,,,,,,,,,,,,,,329,0.00,
Antoine Wesley,2562779,WR,ARI,SEA,,,,,,,,,,,,,0.00,330,0.00,0.0
Nick Westbrook-Ikhine,2565477,WR,TEN,@KC,,,,,,,,,,,,,4.72,331,0.00,-4.72
Cody White,2564313,WR,PIT,Bye,,,,,,,,,,,,,,332,0.00,
Kristian Wilkerson,2565480,WR,NE,IND,,,,,,,,,,,,,0.00,333,0.00,0.0
Devon Williams,2567313,WR,FA,Bye,,,,,,,,,,,,,,334,0.00,
Jameson Williams,2567565,WR,DET,GB,,,,,,,,,,,,,0.00,335,0.00,0.0
Mike Williams,2558846,WR,LAC,@ATL,,,,,,,,,,,,,0.00,336,0.00,0.0
Seth Williams,2566052,WR,JAX,LV,,,,,,,,,,,,,0.00,337,0.00,0.0
Javon Wims,2560939,WR,ARI,SEA,,,,,,,,,,,,,0.00,338,0.00,0.0
Juwann Winfree,2562956,WR,GB,@DET,,,,,,,,,,,,,0.00,339,0.00,0.0
Lujuan Winningham,2567781,WR,FA,Bye,,,,,,,,,,,,,,340,0.00,
Easop Winston,2564406,WR,SEA,@ARI,,,,,,,,,,,,,0.00,341,0.00,0.0
Mike Woods,2567481,WR,CLE,Bye,,,,,,,,,,,,,,342,0.00,
Robert Woods,2540169,WR,TEN,@KC,,,,,,,,,,,,,10.27,343,0.00,-10.27
Brandon Zylstra,2560243,WR,DET,GB,,,,,,,,,,,,,1.15,344,0.00,-1.15
