PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Quinton Jefferson,2555358,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,3.38,248,0.00,-3.38
Jalen Jelks,2562290,DL,FA,Bye,,,,,,,,,,,,,,,,,,,249,0.00,
Donovan Jeter,2568141,DL,FA,Bye,,,,,,,,,,,,,,,,,,,250,0.00,
Darryl Johnson,2562672,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,251,0.00,0.0
Eric Johnson,2567703,DL,IND,@NE,,,,,,,,,,,,,,,,,,1.12,252,0.00,-1.12
Raymond Johnson III,2566674,DL,CIN,CAR,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Tyree Johnson,2568144,DL,FA,Bye,,,,,,,,,,,,,,,,,,,254,0.00,
D.J. Jones,2558265,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Dre'Mont Jones,2562412,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Patrick Jones II,2566307,DL,MIN,@WAS,,,,,,,,,,,,,,,,,,2.08,257,0.00,-2.08
Joshua Kaindoh,2566184,DL,KC,TEN,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Sam Kamara,2566746,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,259,0.00,
Khalid Kareem,2563734,DL,IND,@NE,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Xavier Kelly,2566614,DL,FA,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
Javon Kinlaw,2565117,DL,SF,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
Jonathan Kongbo,2563461,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Niko Lalos,2564745,DL,NO,BAL,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Austin Larkin,2561518,DL,FA,Bye,,,,,,,,,,,,,,,,,,,265,0.00,
Justin Lawler,2559934,DL,FA,Bye,,,,,,,,,,,,,,,,,,,266,0.00,
Demarcus Lawrence,2543490,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
Dexter Lawrence,2562301,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Rashard Lawrence,2564922,DL,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Carl Lawson,2557901,DL,NYJ,BUF,,,,,,,,,,,,,,,,,,3.87,270,0.00,-3.87
DeMarvin Leal,2568147,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Jeremiah Ledbetter,2558124,DL,JAX,LV,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Matt Leo,2564844,DL,PHI,@HOU,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Tyquan Lewis,2560791,DL,IND,@NE,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
LaCale London,2565405,DL,FA,Bye,,,,,,,,,,,,,,,,,,,275,0.00,
Roy Lopez,2566133,DL,HOU,PHI,,,,,,,,,,,,,,,,,,3.64,276,0.00,-3.64
Isaiahh Loudermilk,2566457,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,277,0.00,
Mike Love,2561536,DL,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Isaiah Mack,2563245,DL,BAL,@NO,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Ledarius Mack,2565408,DL,FA,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
Jonathan Marshall,2565741,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Jake Martin,2561092,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Phidarian Mathis,2568339,DL,WAS,MIN,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Malik McDowell,2557970,DL,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
T.Y. McGill,2553911,DL,SF,Bye,,,,,,,,,,,,,,,,,,,285,0.00,
R.J. McIntosh,2560806,DL,MIA,@CHI,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Forrest Merrill,2566493,DL,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
David Moa,2564571,DL,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Henry Mondeaux,2561243,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Bryan Mone,2562914,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,2.35,290,0.00,-2.35
Larrell Murchison,2564055,DL,LA,@TB,,,,,,,,,,,,,,,,,,1.19,291,0.00,-1.19
Bill Murray,2564625,DL,NE,IND,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Rayshad Nichols,2567298,DL,BAL,@NO,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Dion Novil,2567850,DL,FA,Bye,,,,,,,,,,,,,,,,,,,294,0.00,
Pat O'Connor,2558863,DL,TB,LA,,,,,,,,,,,,,,,,,,1.10,295,0.00,-1.1
Dayo Odeyingbo,2565609,DL,IND,@NE,,,,,,,,,,,,,,,,,,2.43,296,0.00,-2.43
Osa Odighizuwa,2566016,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,297,0.00,
Larry Ogunjobi,2557836,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,298,0.00,
Romeo Okwara,2556641,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Charles Omenihu,2562324,DL,SF,Bye,,,,,,,,,,,,,,,,,,,300,0.00,
Levi Onwuzurike,2566067,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Joseph Ossai,2565956,DL,CIN,CAR,,,,,,,,,,,,,,,,,,1.82,302,0.00,-1.82
Joe Ostman,2561388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,303,0.00,
Esezi Otomewo,2567928,DL,MIN,@WAS,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Aaron Patrick,2565630,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Kyle Peko,2556646,DL,LV,@JAX,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
Michael Pierce,2556650,DL,BAL,@NO,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Benning Potoa'e,2565246,DL,WAS,MIN,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Willington Previlon,2564016,DL,TB,LA,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Mike Purcell,2541634,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,311,0.00,
Hauati Pututau,2567610,DL,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Robert Quinn,2495485,DL,PHI,@HOU,,,,,,,,,,,,,,,,,,4.73,313,0.00,-4.73
Hamilcar Rashed Jr.,2565756,DL,TB,LA,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
D.J. Reader,2555388,DL,CIN,CAR,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Hassan Ridgeway,2555514,DL,SF,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
Derek Rivers,2558040,DL,HOU,PHI,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Sam Roberts,2567946,DL,NE,IND,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
Alton Robinson,2565186,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Janarius Robinson,2566316,DL,PHI,@HOU,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
Quincy Roche,2566466,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,321,0.00,
Isaac Rochell,2557860,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,322,0.00,
Bunmi Rotimi,2560859,DL,FA,Bye,,,,,,,,,,,,,,,,,,,323,0.00,
Anthony Rush,2563200,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,324,0.00,
Cameron Sample,2565959,DL,CIN,CAR,,,,,,,,,,,,,,,,,,4.09,325,0.00,-4.09
Delontae Scott,2564025,DL,FA,Bye,,,,,,,,,,,,,,,,,,,326,0.00,
Deadrin Senat,2560869,DL,TB,LA,,,,,,,,,,,,,,,,,,2.33,327,0.00,-2.33
Tim Settle,2560871,DL,BUF,@NYJ,,,,,,,,,,,,,,,,,,2.07,328,0.00,-2.07
Tyler Shelvin,2565962,DL,FA,Bye,,,,,,,,,,,,,,,,,,,329,0.00,
John Simon,2539280,DL,FA,Bye,,,,,,,,,,,,,,,,,,,330,0.00,
Chris Slayton,2562735,DL,GB,@DET,,,,,,,,,,,,,,,,,,0.00,331,0.00,0.0
Tanzel Smart,2558199,DL,NYJ,BUF,,,,,,,,,,,,,,,,,,0.00,332,0.00,0.0
Elerson G. Smith,2566373,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,333,0.00,
Jordan Smith,2566169,DL,JAX,LV,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Kobe Smith,2565471,DL,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
T.J. Smith,2565081,DL,MIN,@WAS,,,,,,,,,,,,,,,,,,0.00,336,0.00,0.0
Tyreke Smith,2568276,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,337,0.00,0.0
Noah Spence,2555312,DL,FA,Bye,,,,,,,,,,,,,,,,,,,338,0.00,
Marquiss Spencer,2566037,DL,NYJ,BUF,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Darius Stills,2565660,DL,FA,Bye,,,,,,,,,,,,,,,,,,,340,0.00,
Kevin Strong,2563197,DL,TEN,@KC,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
Darrell Taylor,2565198,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,342,0.00,0.0
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,,343,0.00,
Vincent Taylor,2558017,DL,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,344,0.00,0.0
Alex Tchangam,2567218,DL,FA,Bye,,,,,,,,,,,,,,,,,,,345,0.00,
Kayvon Thibodeaux,2568015,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,346,0.00,
Isaiah Thomas,2567475,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,347,0.00,
Keir Thomas,2567856,DL,LA,@TB,,,,,,,,,,,,,,,,,,0.00,348,0.00,0.0
Solomon Thomas,2558018,DL,NYJ,BUF,,,,,,,,,,,,,,,,,,1.83,349,0.00,-1.83
Nick Thurman,2561597,DL,JAX,LV,,,,,,,,,,,,,,,,,,0.00,350,0.00,0.0
Jerry Tillery,2562763,DL,LV,@JAX,,,,,,,,,,,,,,,,,,0.00,351,0.00,0.0
Tommy Togiai,2565989,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,352,0.00,
Dalvin Tomlinson,2557846,DL,MIN,@WAS,,,,,,,,,,,,,,,,,,0.00,353,0.00,0.0
Shaka Toney,2566607,DL,WAS,MIN,,,,,,,,,,,,,,,,,,0.00,354,0.00,0.0
Jacob Tuioti-Mariner,2561282,DL,FA,Bye,,,,,,,,,,,,,,,,,,,355,0.00,
Stephon Tuitt,2543483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,356,0.00,
Josh Tupou,2559003,DL,CIN,CAR,,,,,,,,,,,,,,,,,,0.00,357,0.00,0.0
Kemoko Turay,2560905,DL,SF,Bye,,,,,,,,,,,,,,,,,,,358,0.00,
Shy Tuttle,2563242,DL,NO,BAL,,,,,,,,,,,,,,,,,,4.38,359,0.00,-4.38
Jaylen Twyman,2566325,DL,MIA,@CHI,,,,,,,,,,,,,,,,,,0.00,360,0.00,0.0
Eyioma Uwazurike,2567535,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,361,0.00,
Kendal Vickers,2561416,DL,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,362,0.00,0.0
Tim Ward,2562939,DL,GB,@DET,,,,,,,,,,,,,,,,,,0.00,363,0.00,0.0
Carlos Watkins,2557877,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,364,0.00,
Curtis Weaver,2564502,DL,FA,Bye,,,,,,,,,,,,,,,,,,,365,0.00,
Marcus Webb,2565201,DL,FA,Bye,,,,,,,,,,,,,,,,,,,366,0.00,
Tershawn Wharton,2564310,DL,KC,TEN,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Kenny Willekes,2564580,DL,MIN,@WAS,,,,,,,,,,,,,,,,,,0.00,368,0.00,0.0
Chris Williams,2564154,DL,IND,@NE,,,,,,,,,,,,,,,,,,0.00,369,0.00,0.0
DeShawn Williams,2553623,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,370,0.00,
Jonah Williams,2564403,DL,LA,@TB,,,,,,,,,,,,,,,,,,1.09,371,0.00,-1.09
Leonard Williams,2552486,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,372,0.00,
Raequan Williams,2564883,DL,CAR,@CIN,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Jordan Willis,2557884,DL,SF,Bye,,,,,,,,,,,,,,,,,,,374,0.00,
Rob Windsor,2564157,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,0.00,
Perrion Winfrey,2567478,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,376,0.00,
Chase Winovich,2562607,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,377,0.00,
Daniel Wise,2562608,DL,WAS,MIN,,,,,,,,,,,,,,,,,,1.39,378,0.00,-1.39
Derek Wolfe,2533026,DL,FA,Bye,,,,,,,,,,,,,,,,,,,379,0.00,
Chris Wormley,2557862,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,380,0.00,
Renell Wren,2562612,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,381,0.00,
Alex Wright,2567484,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,382,0.00,
Chase Young,2565294,DL,WAS,MIN,,,,,,,,,,,,,,,,,,0.00,383,0.00,0.0
Jabari Zuniga,2564811,DL,NO,BAL,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
