PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Jesse Matthews,2571011,WR,HOU,@CAR,,,,,,,,,,,,,0.00,279,0.00,0.0
Jordan Matthews,2543500,WR,CAR,HOU,,,,,,,,,,,,,0.00,280,0.00,0.0
Cameron McCutcheon,2571512,WR,LA,@DAL,,,,,,,,,,,,,0.00,281,0.00,0.0
Lance McCutcheon,2567847,WR,NYJ,@NYG,,,,,,,,,,,,,0.00,282,0.00,0.0
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,283,0.00,
Isaiah McKenzie,2558129,WR,IND,NO,,,,,,,,,,,,,2.55,284,0.00,-2.55
Racey McMath,2566112,WR,DAL,LA,,,,,,,,,,,,,0.00,285,0.00,0.0
Bo Melton,2568261,WR,GB,MIN,,,,,,,,,,,,,0.00,286,0.00,0.0
Kirk Merritt,2564481,WR,FA,Bye,,,,,,,,,,,,,,287,0.00,
John Metchie III,2567682,WR,HOU,@CAR,,,,,,,,,,,,,2.39,288,0.00,-2.39
Jaydon Mickens,2556861,WR,IND,NO,,,,,,,,,,,,,0.00,289,0.00,0.0
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,290,0.00,
Dre Miller,2569149,WR,FA,Bye,,,,,,,,,,,,,,291,0.00,
Ryan Miller,2571596,WR,TB,@BUF,,,,,,,,,,,,,0.00,292,0.00,0.0
Dax Milne,2566601,WR,WAS,PHI,,,,,,,,,,,,,0.00,293,0.00,0.0
Denzel Mims,2564802,WR,PIT,JAX,,,,,,,,,,,,,0.00,294,0.00,0.0
Chris Moore,2555209,WR,TEN,ATL,,,,,,,,,,,,,3.03,295,0.00,-3.03
David Moore,2558856,WR,TB,@BUF,,,,,,,,,,,,,0.00,296,0.00,0.0
Jaylon Moore,2565342,WR,JAX,@PIT,,,,,,,,,,,,,0.00,297,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,LA,,,,,,,,,,,,,0.00,298,0.00,0.0
Stanley Morgan,2562504,WR,CIN,@SF,,,,,,,,,,,,,0.00,299,0.00,0.0
Jalen Nailor,2567925,WR,MIN,@GB,,,,,,,,,,,,,0.00,300,0.00,0.0
Dazz Newsome,2565932,WR,FA,Bye,,,,,,,,,,,,,,301,0.00,
Joseph Ngata,2570638,WR,PHI,@WAS,,,,,,,,,,,,,0.00,302,0.00,0.0
Tre Nixon,2565681,WR,NE,@MIA,,,,,,,,,,,,,0.00,303,0.00,0.0
Zach Pascal,2558877,WR,ARI,BAL,,,,,,,,,,,,,0.95,304,0.00,-0.95
Dezmon Patmon,2564130,WR,FA,Bye,,,,,,,,,,,,,,305,0.00,
Tim Patrick,2558985,WR,DEN,KC,,,,,,,,,,,,,0.00,306,0.00,0.0
Breshad Perriman,2552597,WR,FA,Bye,,,,,,,,,,,,,,307,0.00,
A.T. Perry,2570137,WR,NO,@IND,,,,,,,,,,,,,1.56,308,0.00,-1.56
Dante Pettis,2560836,WR,FA,Bye,,,,,,,,,,,,,,309,0.00,
Chris Pierce,2569182,WR,CAR,HOU,,,,,,,,,,,,,0.00,310,0.00,0.0
Kalil Pimpleton,2568786,WR,FA,Bye,,,,,,,,,,,,,,311,0.00,
Thyrick Pitts,2570464,WR,GB,MIN,,,,,,,,,,,,,0.00,312,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,313,0.00,
Cornell Powell,2566187,WR,KC,@DEN,,,,,,,,,,,,,0.00,314,0.00,0.0
Byron Pringle,2560844,WR,WAS,PHI,,,,,,,,,,,,,1.23,315,0.00,-1.23
James Proche,2563572,WR,CLE,@SEA,,,,,,,,,,,,,0.00,316,0.00,0.0
Blake Proehl,2567019,WR,FA,Bye,,,,,,,,,,,,,,317,0.00,
Kendric Pryor,2568612,WR,CIN,@SF,,,,,,,,,,,,,0.00,318,0.00,0.0
Charleston Rambo,2568570,WR,FA,Bye,,,,,,,,,,,,,,319,0.00,
Jalen Reagor,2564850,WR,NE,@MIA,,,,,,,,,,,,,1.13,320,0.00,-1.13
Joe Reed,2565069,WR,CHI,@LAC,,,,,,,,,,,,,0.00,321,0.00,0.0
Nikko Remigio,2570692,WR,KC,@DEN,,,,,,,,,,,,,0.00,322,0.00,0.0
Reggie Roberson Jr.,2568837,WR,FA,Bye,,,,,,,,,,,,,,323,0.00,
Demarcus Robinson,2555478,WR,LA,@DAL,,,,,,,,,,,,,0.99,324,0.00,-0.99
Amari Rodgers,2566091,WR,FA,Bye,,,,,,,,,,,,,,325,0.00,
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,326,0.00,
Justyn Ross,2568432,WR,KC,@DEN,,,,,,,,,,,,,0.00,327,0.00,0.0
Sean Ryan,2570413,WR,BAL,@ARI,,,,,,,,,,,,,0.00,328,0.00,0.0
Jalen Sample,2571653,WR,FA,Bye,,,,,,,,,,,,,,329,0.00,
Deebo Samuel,2562721,WR,SF,CIN,,,,,,,,,,,,,0.00,330,0.00,0.0
Braylon Sanders,2569038,WR,MIA,NE,,,,,,,,,,,,,0.00,331,0.00,0.0
C.J. Saunders,2567169,WR,FA,Bye,,,,,,,,,,,,,,332,0.00,
Anthony Schwartz,2565986,WR,MIA,NE,,,,,,,,,,,,,0.00,333,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,334,0.00,
Zavier Scott,2570563,WR,IND,NO,,,,,,,,,,,,,0.00,335,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,TB,,,,,,,,,,,,,0.00,336,0.00,0.0
Laviska Shenault Jr.,2564232,WR,CAR,HOU,,,,,,,,,,,,,0.00,337,0.00,0.0
Sterling Shepard,2555295,WR,NYG,NYJ,,,,,,,,,,,,,1.42,338,0.00,-1.42
Darrius Shepherd,2563128,WR,FA,Bye,,,,,,,,,,,,,,339,0.00,
Trent Sherfield,2561272,WR,BUF,TB,,,,,,,,,,,,,1.25,340,0.00,-1.25
Justin Shorter,2569579,WR,BUF,TB,,,,,,,,,,,,,0.00,341,0.00,0.0
David Sills,2562732,WR,DEN,KC,,,,,,,,,,,,,0.00,342,0.00,0.0
Cam Sims,2561067,WR,CAR,HOU,,,,,,,,,,,,,0.00,343,0.00,0.0
Steven Sims,2563033,WR,HOU,@CAR,,,,,,,,,,,,,0.00,344,0.00,0.0
Matthew Slater,4487,WR,NE,@MIA,,,,,,,,,,,,,0.51,345,0.00,-0.51
Jeff Smith,2562845,WR,ARI,BAL,,,,,,,,,,,,,0.00,346,0.00,0.0
Shi Smith,2565908,WR,TEN,ATL,,,,,,,,,,,,,0.00,347,0.00,0.0
Tre'Quan Smith,2560878,WR,DEN,KC,,,,,,,,,,,,,1.35,348,0.00,-1.35
Vyncint Smith,2561427,WR,FA,Bye,,,,,,,,,,,,,,349,0.00,
Xavier Smith,2570002,WR,LA,@DAL,,,,,,,,,,,,,0.00,350,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,CAR,HOU,,,,,,,,,,,,,0.26,351,0.00,-0.26
Willie Snead,2550256,WR,SF,CIN,,,,,,,,,,,,,0.30,352,0.00,-0.3
Diontae Spencer,2550734,WR,FA,Bye,,,,,,,,,,,,,,353,0.00,
Equanimeous St. Brown,2560883,WR,CHI,@LAC,,,,,,,,,,,,,0.00,354,0.00,0.0
John Stephens Jr.,2570894,WR,DAL,LA,,,,,,,,,,,,,0.00,355,0.00,0.0
Marquez Stevenson,2565878,WR,FA,Bye,,,,,,,,,,,,,,356,0.00,
Mike Strachan,2565615,WR,CAR,HOU,,,,,,,,,,,,,0.00,357,0.00,0.0
Freddie Swain,2565195,WR,MIA,NE,,,,,,,,,,,,,0.00,358,0.00,0.0
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,359,0.00,
Malik Taylor,2562995,WR,NYJ,@NYG,,,,,,,,,,,,,0.35,360,0.00,-0.35
Mike Thomas,2556381,WR,FA,Bye,,,,,,,,,,,,,,361,0.00,
Thayer Thomas,2571213,WR,MIN,@GB,,,,,,,,,,,,,0.00,362,0.00,0.0
Bryan Thompson,2571428,WR,BUF,TB,,,,,,,,,,,,,0.00,363,0.00,0.0
Cody Thompson,2562759,WR,SEA,CLE,,,,,,,,,,,,,0.00,364,0.00,0.0
Keytaon Thompson,2570966,WR,FA,Bye,,,,,,,,,,,,,,365,0.00,
Tyquan Thornton,2567958,WR,NE,@MIA,,,,,,,,,,,,,0.00,366,0.00,0.0
Cedric Tillman,2569681,WR,CLE,@SEA,,,,,,,,,,,,,0.00,367,0.00,0.0
Mitchell Tinsley,2571650,WR,WAS,PHI,,,,,,,,,,,,,0.00,368,0.00,0.0
Jalen Tolbert,2567508,WR,DAL,LA,,,,,,,,,,,,,1.41,369,0.00,-1.41
Samori Toure,2567628,WR,GB,MIN,,,,,,,,,,,,,1.06,370,0.00,-1.06
Austin Trammell,2566728,WR,LA,@DAL,,,,,,,,,,,,,0.28,371,0.00,-0.28
Laquon Treadwell,2555214,WR,BAL,@ARI,,,,,,,,,,,,,0.00,372,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,PHI,,,,,,,,,,,,,0.00,373,0.00,0.0
Tre Tucker,2570059,WR,LV,@DET,,,,,,,,,,,,,6.23,374,0.00,-6.23
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,375,0.00,
Josh Vann,2570804,WR,FA,Bye,,,,,,,,,,,,,,376,0.00,
Jalen Virgil,2568756,WR,DEN,KC,,,,,,,,,,,,,0.00,377,0.00,0.0
Tylan Wallace,2565857,WR,BAL,@ARI,,,,,,,,,,,,,0.00,378,0.00,0.0
Greg Ward,2559278,WR,PHI,@WAS,,,,,,,,,,,,,0.00,379,0.00,0.0
Kade Warner,2571578,WR,FA,Bye,,,,,,,,,,,,,,380,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,381,0.00,
Montrell Washington,2567538,WR,KC,@DEN,,,,,,,,,,,,,0.00,382,0.00,0.0
Parker Washington,2569888,WR,JAX,@PIT,,,,,,,,,,,,,0.00,383,0.00,0.0
Austin Watkins Jr.,2567091,WR,CLE,@SEA,,,,,,,,,,,,,0.00,384,0.00,0.0
Quez Watkins,2564880,WR,PHI,@WAS,,,,,,,,,,,,,0.00,385,0.00,0.0
Duece Watts,2570506,WR,PIT,JAX,,,,,,,,,,,,,0.00,386,0.00,0.0
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,387,0.00,
Jared Wayne,2571017,WR,HOU,@CAR,,,,,,,,,,,,,0.00,388,0.00,0.0
Raleigh Webb,2568378,WR,TB,@BUF,,,,,,,,,,,,,0.00,389,0.00,0.0
Nsimba Webster,2563316,WR,CHI,@LAC,,,,,,,,,,,,,0.00,390,0.00,0.0
Antoine Wesley,2562779,WR,FA,Bye,,,,,,,,,,,,,,391,0.00,
Braxton Westfield,2570551,WR,FA,Bye,,,,,,,,,,,,,,392,0.00,
Isaiah Weston,2568663,WR,FA,Bye,,,,,,,,,,,,,,393,0.00,
Cody White,2564313,WR,SEA,CLE,,,,,,,,,,,,,0.00,394,0.00,0.0
Kristian Wilkerson,2565480,WR,LV,@DET,,,,,,,,,,,,,0.00,395,0.00,0.0
Mike Williams,2558846,WR,LAC,CHI,,,,,,,,,,,,,0.00,396,0.00,0.0
Preston Williams,2562805,WR,FA,Bye,,,,,,,,,,,,,,397,0.00,
Seth Williams,2566052,WR,JAX,@PIT,,,,,,,,,,,,,0.00,398,0.00,0.0
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,399,0.00,
Javon Wims,2560939,WR,FA,Bye,,,,,,,,,,,,,,400,0.00,
Juwann Winfree,2562956,WR,IND,NO,,,,,,,,,,,,,0.51,401,0.00,-0.51
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,402,0.00,
Easop Winston,2564406,WR,SEA,CLE,,,,,,,,,,,,,0.00,403,0.00,0.0
Mike Woods,2567481,WR,CLE,@SEA,,,,,,,,,,,,,0.00,404,0.00,0.0
Robert Woods,2540169,WR,HOU,@CAR,,,,,,,,,,,,,0.00,405,0.00,0.0
Derek Wright,2568576,WR,CAR,HOU,,,,,,,,,,,,,0.00,406,0.00,0.0
Dareke Young,2568291,WR,SEA,CLE,,,,,,,,,,,,,0.00,407,0.00,0.0
Josh Reynolds,2558194,WR,DET,LV,,,,,,1,13,,,,,1,7.97,408,-0.20,-8.17
Trent Taylor,2558202,WR,CHI,@LAC,,,,-2,,,,,,,,,0.00,409,-0.20,-0.2
D'Wayne Eskridge,2566553,WR,SEA,CLE,,,,-5,,,,,,,,,0.63,410,-0.50,-1.13
Marquise Goodwin,2539964,WR,CLE,@SEA,,,,-5,,,,,,,,,2.65,411,-0.50,-3.15
Deven Thompkins,2569314,WR,TB,@BUF,,,,,,,,,,,,1,3.32,412,-1.00,-4.32
Gunner Olszewski,2563329,WR,NYG,NYJ,,,,,,,,,,,,1,0.64,413,-2.00,-2.64
