PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Blake Lynch,2564562,LB,LAC,CHI,,,,,,,,,,,,,,,,,,0.00,244,0.00,0.0
Tyreek Maddox-Williams,2569209,LB,ARI,BAL,,,,,,,,,,,,,,,,,,0.00,245,0.00,0.0
Tyler Matakevich,2555171,LB,BUF,TB,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Kana'i Mauga,2568741,LB,LV,@DET,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Zach McCloud,2569059,LB,IND,NO,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Marcelino McCrary-Ball,2569260,LB,NYJ,@NYG,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Isaiah McDuffie,2566082,LB,GB,MIN,,,,,,,,,,,,,,,,,,3.67,250,0.00,-3.67
Cameron McGrone,2566337,LB,IND,NO,,,,,,,,,,,,,,,,,,0.68,251,0.00,-0.68
Raekwon McMillan,2558070,LB,NE,@MIA,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Matt Milano,2557969,LB,BUF,TB,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Ventrell Miller,2569906,LB,JAX,@PIT,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Jeremiah Moon,2567292,LB,BAL,@ARI,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Nicholas Morrow,2559054,LB,PHI,@WAS,,,,,,,,,,,,,,,,,,2.69,256,0.00,-2.69
Arron Mosby,2568564,LB,GB,MIN,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Chad Muma,2567760,LB,JAX,@PIT,,,,,,,,,,,,,,,,,,1.23,258,0.00,-1.23
Calvin Munson,2559217,LB,MIA,NE,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Hamsah Nasirildeen,2565747,LB,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
Uchenna Nwosu,2560826,LB,SEA,CLE,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Amen Ogbongbemiga,2566499,LB,LAC,CHI,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Adetokunbo Ogundeji,2565827,LB,ATL,@TEN,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
David Ojabo,2567301,LB,BAL,@ARI,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Azeez Ojulari,2566367,LB,NYG,NYJ,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
DeMarvion Overshown,2569705,LB,DAL,LA,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Del'Shawn Phillips,2563179,LB,BAL,@ARI,,,,,,,,,,,,,,,,,,0.82,267,0.00,-0.82
Jacob Phillips,2563806,LB,CLE,@SEA,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
Anthony Pittman,2563195,LB,DET,LV,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Shaquille Quarterman,2564217,LB,JAX,@PIT,,,,,,,,,,,,,,,,,,0.64,270,0.00,-0.64
Reggie Ragland,2555169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Hamilcar Rashed Jr.,2565756,LB,SEA,CLE,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Malik Reed,2562825,LB,MIA,NE,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Jalen Reeves-Maybin,2557924,LB,DET,LV,,,,,,,,,,,,,,,,,,0.44,274,0.00,-0.44
Jon Rhattigan,2567127,LB,SEA,CLE,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Monty Rice,2566121,LB,NO,@IND,,,,,,,,,,,,,,,,,,0.52,276,0.00,-0.52
Duke Riley,2557967,LB,MIA,NE,,,,,,,,,,,,,,,,,,1.29,277,0.00,-1.29
Curtis Robinson,2566875,LB,SF,CIN,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Mark Robinson,2568165,LB,PIT,JAX,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Quincy Roche,2566466,LB,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Malcolm Rodriguez,2567562,LB,DET,LV,,,,,,,,,,,,,,,,,,0.47,281,0.00,-0.47
Josh Ross,2567307,LB,BAL,@ARI,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Chapelle Russell,2565249,LB,PIT,JAX,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
J.J. Russell,2569308,LB,TB,@BUF,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Myjai Sanders,2568123,LB,HOU,@CAR,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Nephi Sewell,2569107,LB,NO,@IND,,,,,,,,,,,,,,,,,,0.54,286,0.00,-0.54
Ty Shelby,2569224,LB,LAC,CHI,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Trenton Simpson,2569564,LB,BAL,@ARI,,,,,,,,,,,,,,,,,,0.48,288,0.00,-0.48
Ryan Smenda Jr.,2569972,LB,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Andre Smith,2560875,LB,ATL,@TEN,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Brandon Smith,2567358,LB,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Elerson G. Smith,2566373,LB,LV,@DET,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Jaylon Smith,2555310,LB,PIT,JAX,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Tyreke Smith,2568276,LB,ARI,BAL,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Charles Snowden,2566764,LB,LV,@DET,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Baylon Spector,2567337,LB,BUF,TB,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
E.J. Speed,2562955,LB,IND,NO,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Justin Strnad,2563914,LB,DEN,KC,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Ty Summers,2562748,LB,NO,@IND,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Sione Takitaki,2562753,LB,CLE,@SEA,,,,,,,,,,,,,,,,,,3.79,300,0.00,-3.79
Davion Taylor,2564862,LB,ARI,BAL,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Keir Thomas,2567856,LB,LA,@DAL,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Shaq Thompson,2552447,LB,CAR,HOU,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Channing Tindall,2567898,LB,MIA,NE,,,,,,,,,,,,,,,,,,0.28,304,0.00,-0.28
Zeke Turner,2561283,LB,ARI,BAL,,,,,,,,,,,,,,,,,,0.56,305,0.00,-0.56
Derrek Tuszka,2563917,LB,FA,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Josh Uche,2564649,LB,NE,@MIA,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Leighton Vander Esch,2560908,LB,DAL,LA,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Luiji Vilain,2569068,LB,CAR,HOU,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Mykal Walker,2563530,LB,PIT,JAX,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Garret Wallow,2566139,LB,TEN,ATL,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Rashad Weaver,2566124,LB,TEN,ATL,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Kristian Welch,2565348,LB,GB,MIN,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Drew White,2568468,LB,FA,Bye,,,,,,,,,,,,,,,,,,,314,0.00,
Benton Whitley,2569405,LB,NYG,NYJ,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Ray Wilborn,2563533,LB,FA,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
Dorian Williams,2569582,LB,BUF,TB,,,,,,,,,,,,,,,,,,2.81,317,0.00,-2.81
Chandler Wooten,2569194,LB,CAR,HOU,,,,,,,,,,,,,,,,,,0.71,318,0.00,-0.71
