PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Oren Burks,2560984,LB,PHI,WAS,1.33,0.54,0.12,0.24,,0.06,0.06,,,,,,,,,,,3.19,102,193,0.00,-3.19
Brian Burns,2562242,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,213,194,0.00,
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,214,195,0.00,
Chance Campbell,2567646,LB,TEN,MIN,,,,,,,,,,,,,,,,,,0.00,215,196,0.00,0.0
Andre Carter II,2571207,LB,MIN,@TEN,,,,,,,,,,,,,,,,,,0.00,216,197,0.00,0.0
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,,217,198,0.00,
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,,218,199,0.00,
Claudin Cherelus,2570617,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,219,200,0.00,
Cole Christiansen,2565021,LB,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,220,201,0.00,0.0
Bradley Chubb,2561020,LB,MIA,LV,,,,,,,,,,,,,,,,,,0.00,221,202,0.00,0.0
Jimmy Ciarlo,2572684,LB,NYJ,IND,,,,,,,,,,,,,,,,,,0.00,222,203,0.00,0.0
Damone Clark,2567493,LB,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,223,204,0.00,0.0
Jadeveon Clowney,2543456,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,224,205,0.00,
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,,225,206,0.00,
Jack Cochrane,2568408,LB,KC,@BUF,0.7,0.17,,0.17,,0.06,0.06,,,,,,,,,,,1.68,145,207,0.00,-1.68
DJ Coleman,2571047,LB,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,226,208,0.00,0.0
Chris Collins,2573855,LB,LAC,CIN,,,,,,,,,,,,,,,,,,0.00,227,209,0.00,0.0
Zaven Collins,2566421,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,228,210,0.00,
Junior Colson,2572465,LB,LAC,CIN,,,,,,,,,,,,,,,,,,0.00,229,211,0.00,0.0
Carter Coughlin,2564724,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,230,212,0.00,
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,,231,213,0.00,
Marcus Davenport,2561037,LB,DET,JAX,,,,,,,,,,,,,,,,,,0.00,233,214,0.00,0.0
Lavonte David,2532828,LB,TB,Bye,,,,,,,,,,,,,,,,,,,234,215,0.00,
Jamin Davis,2566595,LB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,235,216,0.00,0.0
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,,236,217,0.00,
Kalen DeLoach,2573560,LB,FA,Bye,,,,,,,,,,,,,,,,,,,237,218,0.00,
SirVocea Dennis,2570347,LB,TB,Bye,,,,,,,,,,,,,,,,,,,238,219,0.00,
Yaya Diaby,2570344,LB,TB,Bye,,,,,,,,,,,,,,,,,,,239,220,0.00,
Victor Dimukeje,2566424,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,240,221,0.00,
De'Shaan Dixon,2567736,LB,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,241,222,0.00,0.0
Tyrel Dodson,2562560,LB,MIA,LV,,,,,,,,,,,,,,,,,,0.00,242,223,0.00,0.0
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,243,224,0.00,
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,,244,225,0.00,
Milo Eifler,2565729,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,245,226,0.00,
Rashaan Evans,2560718,LB,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,246,227,0.00,0.0
Andrew Farmer,2571545,LB,DEN,ATL,,,,,,,,,,,,,,,,,,0.00,247,228,0.00,0.0
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,,248,229,0.00,
Tony Fields II,2565971,LB,LAR,@NE,,,,,,,,,,,,,,,,,,0.00,249,230,0.00,0.0
Demetrius Flannigan-Fowles,2563090,LB,SF,SEA,2.74,0.75,0.09,,,,,,0.06,,,,,,,,0.06,4.98,77,231,0.00,-4.98
Jaylan Ford,2572315,LB,NO,CLE,,,,,,,,,,,,,,,,,,0.00,250,232,0.00,0.0
Tomon Fox,2569137,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,251,233,0.00,
Dallas Gant,2573289,LB,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,252,234,0.00,0.0
Dennis Gardeck,2561200,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,253,235,0.00,
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,,254,236,0.00,
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,,255,237,0.00,
Willie Gay Jr.,2564280,LB,NO,CLE,3.1,2.07,0.05,0.22,0.05,,0.05,,,,,,,0.33,0.16,,,7.45,46,238,0.00,-7.45
Jack Gibbens,2568810,LB,TEN,MIN,3.66,1.24,0.1,0.31,,,,,,,,,,0.1,0.1,,,7.20,50,239,0.00,-7.2
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,,256,240,0.00,
Luke Gifford,2562942,LB,TEN,MIN,0.67,0.5,,0.11,,,,,,,,,,,0.11,,,1.53,155,241,0.00,-1.53
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,,257,242,0.00,
Cam Gill,2565216,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,259,243,0.00,
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,,260,244,0.00,
Trevis Gipson,2563695,LB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,261,245,0.00,0.0
Ralen Goforth,2572660,LB,FA,Bye,,,,,,,,,,,,,,,,,,,262,246,0.00,
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,,263,247,0.00,
Cameron Goode,2567892,LB,MIA,LV,,,,,,,,,,,,,,,,,,0.00,264,248,0.00,0.0
Jalen Graham,2570311,LB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,265,249,0.00,0.0
Cedric Gray,2572063,LB,TEN,MIN,,,,,,,,,,,,,,,,,,0.00,266,250,0.00,0.0
Dre Greenlaw,2562428,LB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,267,251,0.00,0.0
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,,268,252,0.00,
Antonio Grier Jr.,2573566,LB,TB,Bye,,,,,,,,,,,,,,,,,,,269,253,0.00,
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,,270,254,0.00,
Kamu Grugier-Hill,2556363,LB,MIN,@TEN,1.54,0.64,0.02,0.05,0.15,0.05,,,0.05,,,,,,,,0.05,3.71,94,255,0.00,-3.71
Malik Hamm,2570392,LB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,271,256,0.00,0.0
Devin Harper,2567499,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,272,257,0.00,0.0
Christian Harris,2567679,LB,HOU,@DAL,,,,,,,,,,,,,,,,,,0.00,273,258,0.00,0.0
Darius Harris,2563108,LB,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,274,259,0.00,0.0
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,,275,260,0.00,
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,,276,261,0.00,
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,,277,262,0.00,
Shaka Heyward,2570831,LB,CIN,@LAC,,,,,,,,,,,,,,,,,,0.00,278,263,0.00,0.0
Alex Highsmith,2564982,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,279,264,0.00,0.0
Jamal Hill,2572096,LB,HOU,@DAL,,,,,,,,,,,,,,,,,,0.00,280,265,0.00,0.0
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,,281,266,0.00,
Cole Holcomb,2562872,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,282,267,0.00,0.0
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,,283,268,0.00,
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,,284,269,0.00,
Ty'Ron Hopper,2572036,LB,GB,@CHI,1.24,0.56,,0.11,,0.06,0.06,,0.06,,,,,,,,0.06,2.87,110,270,0.00,-2.87
Khaleke Hudson,2565279,LB,CLE,@NO,0.56,0.56,,0.06,,,,,,,,,,0.11,,,,1.54,153,271,0.00,-1.54
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,285,272,0.00,
Thomas Incoom,2570921,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,286,273,0.00,
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,,287,274,0.00,
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,,288,275,0.00,
D'Marco Jackson,2567967,LB,NO,CLE,0.54,0.6,,0.11,,,,,,,,,,0.11,,,,1.61,150,276,0.00,-1.61
Dequan Jackson,2571041,LB,MIA,LV,,,,,,,,,,,,,,,,,,0.00,289,277,0.00,0.0
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,,290,278,0.00,
Jeremiah Jean-Baptiste,2573788,LB,LAC,CIN,,,,,,,,,,,,,,,,,,0.00,291,279,0.00,0.0
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,,292,280,0.00,
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,,293,281,0.00,
Deion Jennings,2572618,LB,FA,Bye,,,,,,,,,,,,,,,,,,,294,282,0.00,
Josey Jewell,2560763,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,295,283,0.00,
Caleb Johnson,2566743,LB,JAX,@DET,0.57,0.23,,0.17,,0.06,0.06,,,,,,,,,,,1.52,156,284,0.00,-1.52
Caleb Johnson,2570740,LB,FA,Bye,,,,,,,,,,,,,,,,,,,296,285,0.00,
Deandre Johnson,2569029,LB,FA,Bye,,,,,,,,,,,,,,,,,,,297,286,0.00,
DJ Johnson,2569603,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,298,287,0.00,
Dyontae Johnson,2570581,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,299,288,0.00,
Jason Johnson,2573058,LB,FA,Bye,,,,,,,,,,,,,,,,,,,300,289,0.00,
Jermaine Johnson II,2568033,LB,NYJ,IND,,,,,,,,,,,,,,,,,,0.00,301,290,0.00,0.0
Kyron Johnson,2568090,LB,TEN,MIN,,,,,,,,,,,,,,,,,,0.00,302,291,0.00,0.0
Patrick Johnson,2566403,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,303,292,0.00,
Carl Jones,2572959,LB,CHI,GB,,,,,,,,,,,,,,,,,,0.00,304,293,0.00,0.0
Deion Jones,2555162,LB,FA,Bye,,,,,,,,,,,,,,,,,,,305,294,0.00,
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,,306,295,0.00,
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,307,296,0.00,
Mikel Jones,2571291,LB,FA,Bye,,,,,,,,,,,,,,,,,,,308,297,0.00,
Vi Jones,2568249,LB,TB,Bye,,,,,,,,,,,,,,,,,,,309,298,0.00,
Mohamed Kamara,2572243,LB,MIA,LV,,,,,,,,,,,,,,,,,,0.00,310,299,0.00,0.0
Sam Kamara,2566746,LB,CLE,@NO,,,,,,,,,,,,,,,,,,0.00,311,300,0.00,0.0
Trey Kiser,2573698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,312,301,0.00,
Jordan Kunaszyk,2563127,LB,MIN,@TEN,,,,,,,,,,,,,,,,,,0.00,313,302,0.00,0.0
Isaiah Land,2570900,LB,IND,@NYJ,0.22,0.17,,,,,,,,,,,,,0.22,,,0.54,175,303,0.00,-0.54
Shane Lee,2573797,LB,FA,Bye,,,,,,,,,,,,,,,,,,,314,304,0.00,
Shaquille Leonard,2560789,LB,FA,Bye,,,,,,,,,,,,,,,,,,,315,305,0.00,
Eku Leota,2570789,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,316,306,0.00,0.0
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,317,307,0.00,
David Long Jr.,2562799,LB,DET,JAX,,,,,,,,,,,,,,,,,,0.00,318,308,0.00,0.0
Jesse Luketa,2568111,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,319,309,0.00,
Blake Lynch,2564562,LB,FA,Bye,,,,,,,,,,,,,,,,,,,320,310,0.00,
Khalil Mack,2543463,LB,LAC,CIN,,,,,,,,,,,,,,,,,,0.00,321,311,0.00,0.0
Tyreek Maddox-Williams,2569209,LB,FA,Bye,,,,,,,,,,,,,,,,,,,322,312,0.00,
Donovan Manuel,2573307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,323,313,0.00,
Marte Mapu,2570104,LB,NE,LAR,,,,,,,,,,,,,,,,,,0.00,324,314,0.00,0.0
Luke Masterson,2568981,LB,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,325,315,0.00,0.0
Ochaun Mathis,2569987,LB,FA,Bye,,,,,,,,,,,,,,,,,,,327,316,0.00,
Kana'i Mauga,2568741,LB,LV,@MIA,1.37,0.55,,0.11,,,,,,,,,,,,,,2.55,118,317,0.00,-2.55
Micah McFadden,2568003,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,328,318,0.00,
Cameron McGrone,2566337,LB,IND,@NYJ,0.83,0.61,,,,,0.06,,,,,,,,0.28,,,1.81,141,319,0.00,-1.81
Raekwon McMillan,2558070,LB,FA,Bye,,,,,,,,,,,,,,,,,,,329,320,0.00,
Matt Milano,2557969,LB,BUF,KC,,,,,,,,,,,,,,,,,,0.00,330,321,0.00,0.0
Jackson Mitchell,2572935,LB,FA,Bye,,,,,,,,,,,,,,,,,,,331,322,0.00,
Alec Mock,2573100,LB,FA,Bye,,,,,,,,,,,,,,,,,,,332,323,0.00,
Brock Mogensen,2573061,LB,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,333,324,0.00,0.0
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,334,325,0.00,
Jeremiah Moon,2567292,LB,PIT,BAL,1.02,0.51,0.17,0.17,,,,,,,,,,,,,,2.43,124,326,0.00,-2.43
Tre'Monon Morris-Brash,2573433,LB,LAC,CIN,,,,,,,,,,,,,,,,,,0.00,335,327,0.00,0.0
Nicholas Morrow,2559054,LB,BUF,KC,1.16,0.79,0.12,0.06,,0.06,0.06,,,,,,,0.24,0.31,0.67,,3.59,99,328,0.00,-3.59
C.J. Mosley,2543464,LB,NYJ,IND,,,,,,,,,,,,,,,,,,0.00,336,329,0.00,0.0
Darius Muasau,2572339,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,337,330,0.00,
Tyler Murray,2570819,LB,FA,Bye,,,,,,,,,,,,,,,,,,,339,331,0.00,
Tanner Muse,2564427,LB,FA,Bye,,,,,,,,,,,,,,,,,,,340,332,0.00,
Donavan Mutin,2570524,LB,FA,Bye,,,,,,,,,,,,,,,,,,,341,333,0.00,
Durell Nchami,2571794,LB,FA,Bye,,,,,,,,,,,,,,,,,,,342,334,0.00,
Elias Neal,2573737,LB,LAR,@NE,,,,,,,,,,,,,,,,,,0.00,343,335,0.00,0.0
Anthony Nelson,2562507,LB,TB,Bye,,,,,,,,,,,,,,,,,,,344,336,0.00,
Maema Njongmeta,2573013,LB,CIN,@LAC,0.64,0.87,,0.12,,,,,,,,,,,,,,1.66,149,337,0.00,-1.66
Trevor Nowaske,2570978,LB,DET,JAX,1.41,0.92,0.09,0.06,,,0.06,,,,,,,,0.06,,,3.03,107,338,0.00,-3.03
Uchenna Nwosu,2560826,LB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,345,339,0.00,0.0
Kenneth Odumegwu,2570515,LB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,347,340,0.00,0.0
Adetokunbo Ogundeji,2565827,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,348,341,0.00,0.0
David Ojabo,2567301,LB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,349,342,0.00,0.0
Azeez Ojulari,2566367,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,350,343,0.00,
BJ Ojulari,2570233,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,351,344,0.00,
Bobby Okereke,2562416,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,352,345,0.00,
Julian Okwara,2563947,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,353,346,0.00,
Joshua Onujiogu,2568270,LB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,354,347,0.00,0.0
Jeremiah Owusu-Koramoah,2565983,LB,CLE,@NO,,,,,,,,,,,,,,,,,,0.00,355,348,0.00,0.0
Owen Pappoe,2570227,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,356,349,0.00,
Andrew Parker,2573704,LB,FA,Bye,,,,,,,,,,,,,,,,,,,357,350,0.00,
David Perales,2571270,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,358,351,0.00,0.0
Ronnie Perkins,2566340,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,359,352,0.00,
Jay Person,2573773,LB,FA,Bye,,,,,,,,,,,,,,,,,,,360,353,0.00,
Jacob Phillips,2563806,LB,FA,Bye,,,,,,,,,,,,,,,,,,,361,354,0.00,
Jaelan Phillips,2566289,LB,MIA,LV,,,,,,,,,,,,,,,,,,0.00,362,355,0.00,0.0
Jose Ramirez,2570359,LB,TB,Bye,,,,,,,,,,,,,,,,,,,364,356,0.00,
Shane Ray,2552451,LB,FA,Bye,,,,,,,,,,,,,,,,,,,365,357,0.00,
Troy Reeder,2563313,LB,LAR,@NE,,,,,,,,,,,,,,,,,,0.00,366,358,0.00,0.0
Otis Reese,2571485,LB,TEN,MIN,0.67,0.5,,0.22,,0.06,0.06,,,,,,,,0.28,,,2.05,137,359,0.00,-2.05
Jalen Reeves-Maybin,2557924,LB,DET,JAX,,,,,,,,,,,,,,,,,,0.00,367,360,0.00,0.0
Jon Rhattigan,2567127,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,368,361,0.00,
Monty Rice,2566121,LB,NE,LAR,,,,,,,,,,,,,,,,,,0.00,369,362,0.00,0.0
Devin Richardson,2573835,LB,FA,Bye,,,,,,,,,,,,,,,,,,,370,363,0.00,
Yvandy Rigby,2572627,LB,FA,Bye,,,,,,,,,,,,,,,,,,,371,364,0.00,
Duke Riley,2557967,LB,MIA,LV,2.01,0.67,0.06,0.37,,0.06,0.06,,,,,,,0.18,,,,4.81,80,365,0.00,-4.81
Curtis Robinson,2566875,LB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,372,366,0.00,0.0
Quincy Roche,2566466,LB,FA,Bye,,,,,,,,,,,,,,,,,,,373,367,0.00,
Mike Rose,2569497,LB,FA,Bye,,,,,,,,,,,,,,,,,,,374,368,0.00,
Chris Rumph II,2566508,LB,LAC,CIN,,,,,,,,,,,,,,,,,,0.00,375,369,0.00,0.0
Thomas Rush,2571464,LB,FA,Bye,,,,,,,,,,,,,,,,,,,376,370,0.00,
Chapelle Russell,2565249,LB,FA,Bye,,,,,,,,,,,,,,,,,,,377,371,0.00,
Chris Russell,2573896,LB,FA,Bye,,,,,,,,,,,,,,,,,,,378,372,0.00,
J.J. Russell,2569308,LB,TB,Bye,,,,,,,,,,,,,,,,,,,379,373,0.00,
Jotham Russell,2573776,LB,NE,LAR,,,,,,,,,,,,,,,,,,0.00,380,374,0.00,0.0
Drew Sanders,2569711,LB,DEN,ATL,,,,,,,,,,,,,,,,,,0.00,381,375,0.00,0.0
Nephi Sewell,2569107,LB,NO,CLE,0.54,0.6,,0.05,,0.05,,,,,,,,,,,,1.42,159,376,0.00,-1.42
Shayne Simon,2573866,LB,FA,Bye,,,,,,,,,,,,,,,,,,,382,377,0.00,
Alex Singleton,2553739,LB,DEN,ATL,,,,,,,,,,,,,,,,,,0.00,383,378,0.00,0.0
Jackson Sirmon,2572717,LB,NYJ,IND,,,,,,,,,,,,,,,,,,0.00,384,379,0.00,0.0
Andre Smith,2560875,LB,FA,Bye,,,,,,,,,,,,,,,,,,,385,380,0.00,
Brandon Smith,2567358,LB,FA,Bye,,,,,,,,,,,,,,,,,,,386,381,0.00,
Jordan Smith,2566169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,387,382,0.00,
Mike Smith Jr.,2573897,LB,FA,Bye,,,,,,,,,,,,,,,,,,,388,383,0.00,
Tyreke Smith,2568276,LB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,389,384,0.00,0.0
Baylon Spector,2567337,LB,BUF,KC,,,,,,,,,,,,,,,,,,0.00,390,385,0.00,0.0
Isaiah Stalbird,2573400,LB,NO,CLE,,,,,,,,,,,,,,,,,,0.00,391,386,0.00,0.0
Ty Summers,2562748,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,392,387,0.00,
Kyahva Tezino,2564643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,393,388,0.00,
Kayvon Thibodeaux,2568015,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,394,389,0.00,
Cameron Thomas,2568129,LB,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,395,390,0.00,0.0
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,396,391,0.00,
Drake Thomas,2571105,LB,SEA,@SF,0.27,0.37,,,,,,,,,,,,,,,,0.63,172,392,0.00,-0.63
Keir Thomas,2567856,LB,LAR,@NE,,,,,,,,,,,,,,,,,,0.00,397,393,0.00,0.0
Shaq Thompson,2552447,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,398,394,0.00,
Channing Tindall,2567898,LB,MIA,LV,2.01,0.67,0.06,0.24,,0.06,0.06,,,,,,,0.18,,,,4.62,83,395,0.00,-4.62
Maxwell Tooley,2573166,LB,MIN,@TEN,,,,,,,,,,,,,,,,,,0.00,399,396,0.00,0.0
Joe Tryon-Shoyinka,2566574,LB,TB,Bye,,,,,,,,,,,,,,,,,,,400,397,0.00,
Dallas Turner,2572282,LB,MIN,@TEN,1.87,1.4,0.23,0.35,,0.06,0.06,,,,,,,0.06,0.52,,,5.31,72,398,0.00,-5.31
Joshua Uche,2564649,LB,KC,@BUF,0.87,0.22,,,,,,,,,,,,,0.16,,,1.52,157,399,0.00,-1.52
Edefuan Ulofoshio,2571874,LB,BUF,KC,,,,,,,,,,,,,,,,,,0.00,401,400,0.00,0.0
Lukas Van Ness,2569792,LB,GB,@CHI,0.22,0.11,0.06,0.11,,,,,,,,,,,0.11,,,0.74,169,401,0.00,-0.74
Ezekiel Vandenburgh,2571171,LB,FA,Bye,,,,,,,,,,,,,,,,,,,402,402,0.00,
Ben VanSumeren,2570629,LB,PHI,WAS,1.33,0.48,,0.18,,0.06,0.06,,,,,,,,,,,2.82,111,403,0.00,-2.82
Zach VanValkenburg,2569002,LB,FA,Bye,,,,,,,,,,,,,,,,,,,403,404,0.00,
Byron Vaughns,2573067,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,405,0.00,
Luiji Vilain,2569068,LB,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,405,406,0.00,0.0
Trevin Wallace,2571898,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,407,407,0.00,
Garret Wallow,2566139,LB,TEN,MIN,,,,,,,,,,,,,,,,,,0.00,408,408,0.00,0.0
Luquay Washington,2572853,LB,FA,Bye,,,,,,,,,,,,,,,,,,,409,409,0.00,
Nathaniel Watson,2571958,LB,CLE,@NO,1.02,0.39,,,,0.06,0.06,,0.06,,,,,,0.34,,0.06,2.45,123,410,0.00,-2.45
Markees Watts,2571599,LB,TB,Bye,,,,,,,,,,,,,,,,,,,410,411,0.00,
Rashad Weaver,2566124,LB,HOU,@DAL,,,,,,,,,,,,,,,,,,0.00,411,412,0.00,0.0
DaShaun White,2571792,LB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,413,413,0.00,0.0
Javin White,2564439,LB,FA,Bye,,,,,,,,,,,,,,,,,,,414,414,0.00,
Kyzir White,2560928,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,415,415,0.00,
Benton Whitley,2569405,LB,NYG,Bye,,,,,,,,,,,,,,,,,,,416,416,0.00,
Damien Wilson,2552686,LB,FA,Bye,,,,,,,,,,,,,,,,,,,417,417,0.00,
Mack Wilson,2562605,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,418,418,0.00,
Jacoby Windmon,2573521,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,419,419,0.00,
D.J. Wonnum,2564583,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,420,420,0.00,
Julius Wood,2573070,LB,TEN,MIN,0.33,0.28,,,,,,,,,,,,,,,,0.66,170,421,0.00,-0.66
Josh Woods,2561626,LB,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,421,422,0.00,0.0
Chandler Wooten,2569194,LB,FA,Bye,,,,,,,,,,,,,,,,,,,422,423,0.00,
Oshane Ximines,2562613,LB,NE,LAR,,,,,,,,,,,,,,,,,,0.00,423,424,0.00,0.0
Craig Young,2573187,LB,FA,Bye,,,,,,,,,,,,,,,,,,,425,425,0.00,
