PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Thomas Harper,2573421,DB,LV,@MIA,0.34,0.11,,,,,,,,,,,,,,,,0.58,235,183,0.60,0.02
P.J. Locke,2563012,DB,DEN,ATL,5.44,1.65,0.19,0.46,0.09,0.09,,,,,,,,0.18,,,,11.30,6,184,0.60,-10.7
Quinyon Mitchell,2572387,DB,PHI,WAS,1.84,0.44,,0.06,0.13,,,0.06,,,,,,0.57,0.06,2.73,,5.36,100,185,0.60,-4.76
Greg Newsome II,2565980,DB,CLE,@NO,1.86,0.68,0.03,0.11,0.17,,,,,,,,,0.85,0.06,,,6.17,85,186,0.60,-5.57
Jonathan Owens,2561255,DB,CHI,GB,0.29,0.23,,,,0.06,0.06,,,,,,,0.17,,,,1.27,198,187,0.60,-0.67
Rico Payton,2573394,DB,NO,CLE,1.03,0.44,,,,,,,,,,,,0.16,0.05,,,2.23,165,188,0.60,-1.63
Keidron Smith,2571120,DB,DEN,ATL,,,,,,,,,,,,,,,,,,0.00,551,189,0.60,0.6
Keith Taylor,2565911,DB,KC,@BUF,0.29,0.12,,,0.06,,,,,,,,,0.12,,,,1.02,212,190,0.60,-0.42
Levi Wallace,2560914,DB,DEN,ATL,1.93,0.83,,,0.06,,,,,,,,,0.33,,,,4.43,125,191,0.60,-3.83
Joshua Williams,2567814,DB,KC,@BUF,0.97,0.46,,0.06,0.06,,,,,,,,,0.57,,,,3.46,148,192,0.60,-2.86
Micah Abernathy,2562915,DB,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,241,193,0.00,0.0
Micah Abraham,2572108,DB,CIN,@LAC,,,,,,,,,,,,,,,,,,0.00,242,194,0.00,0.0
Johnathan Abram,2562616,DB,FA,Bye,,,,,,,,,,,,,,,,,,,243,195,0.00,
Kris Abrams-Draine,2571988,DB,DEN,ATL,,,,,,,,,,,,,,,,,,0.00,244,196,0.00,0.0
Jamal Adams,2557979,DB,FA,Bye,,,,,,,,,,,,,,,,,,,245,197,0.00,
Tony Adams,2568444,DB,NYJ,IND,2.69,1.41,,0.26,0.06,,,,,,,,,0.32,,,,6.28,82,198,0.00,-6.28
Paulson Adebo,2566346,DB,NO,CLE,,,,,,,,,,,,,,,,,,0.00,246,199,0.00,0.0
Jaire Alexander,2560952,DB,GB,@CHI,2.01,0.52,,0.11,0.17,,,,,,,,,0.63,,1.95,,5.73,90,200,0.00,-5.73
Dee Alford,2567244,DB,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,247,201,0.00,0.0
Cam Allen,2573073,DB,FA,Bye,,,,,,,,,,,,,,,,,,,248,202,0.00,
Adrian Amos,2552385,DB,FA,Bye,,,,,,,,,,,,,,,,,,,249,203,0.00,
Zayne Anderson,2566977,DB,GB,@CHI,0.45,0.28,,,,,,,,,,,,0.06,,,,0.99,214,204,0.00,-0.99
Daijahn Anthony,2571919,DB,CIN,@LAC,,,,,,,,,,,,,,,,,,0.00,250,205,0.00,0.0
Chigozie Anusiem,2573596,DB,CLE,@NO,,,,,,,,,,,,,,,,,,0.00,251,206,0.00,0.0
Jalyn Armour-Davis,2567262,DB,BAL,@PIT,0.4,0.4,,,,,,,,,,,,0.17,,,,1.27,195,207,0.00,-1.27
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,,253,208,0.00,
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,,254,209,0.00,
Alex Austin,2569591,DB,NE,LAR,,,,,,,,,,,,,,,,,,0.00,255,210,0.00,0.0
Anthony Averett,2560963,DB,FA,Bye,,,,,,,,,,,,,,,,,,,256,211,0.00,
Tre Avery,2568801,DB,TEN,MIN,0.5,0.33,,,0.06,,,,,,,,,0.11,,,,1.43,188,212,0.00,-1.43
Chidobe Awuzie,2557840,DB,TEN,MIN,,,,,,,,,,,,,,,,,,0.00,257,213,0.00,0.0
Budda Baker,2558009,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,258,214,0.00,
Deonte Banks,2570155,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,259,215,0.00,
Marcus Banks,2573551,DB,TB,Bye,,,,,,,,,,,,,,,,,,,260,216,0.00,
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,261,217,0.00,
Kalon Barnes,2567343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,262,218,0.00,
Shemar Bartholomew,2572678,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,263,219,0.00,
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,264,220,0.00,
Miles Battle,2572808,DB,NE,LAR,,,,,,,,,,,,,,,,,,0.00,265,221,0.00,0.0
Markquese Bell,2568666,DB,DAL,HOU,1.15,0.66,0.12,0.24,,0.06,,,,,,,,,0.18,,,3.02,153,222,0.00,-3.02
Dane Belton,2567988,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,266,223,0.00,
Jakorian Bennett,2570038,DB,LV,@MIA,0.33,0.16,,,0.11,,,,,,,,,0.33,,,,1.80,173,224,0.00,-1.8
Jarrick Bernard-Converse,2570176,DB,NYJ,IND,,,,,,,,,,,,,,,,,,0.00,267,225,0.00,0.0
Cole Bishop,2571850,DB,BUF,KC,2.8,1.46,0.09,0.24,0.06,0.06,0.06,,,,,,,0.18,0.43,1.64,,6.82,68,226,0.00,-6.82
Mekhi Blackmon,2570086,DB,MIN,@TEN,,,,,,,,,,,,,,,,,,0.00,268,227,0.00,0.0
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,,269,228,0.00,
Marquise Blair,2562233,DB,FA,Bye,,,,,,,,,,,,,,,,,,,270,229,0.00,
DaRon Bland,2567490,DB,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,271,230,0.00,0.0
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,272,231,0.00,
Joey Blount,2568225,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,273,232,0.00,
Isaiah Bolden,2570116,DB,NE,LAR,0.38,0.27,,,,,,,,,,,,0.11,,,,1.01,213,233,0.00,-1.01
Ethan Bonner,2571144,DB,MIA,LV,,,,,,,,,,,,,,,,,,0.00,274,234,0.00,0.0
Andrew Booth,2567904,DB,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,275,235,0.00,0.0
Dicaprio Bootle,2566980,DB,LAC,CIN,,,,,,,,,,,,,,,,,,0.00,276,236,0.00,0.0
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,,277,237,0.00,
Kris Boyd,2562630,DB,HOU,@DAL,0.34,0.34,,,,,,,,,,,,,,,,0.71,223,238,0.00,-0.71
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,278,239,0.00,
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,,279,240,0.00,
James Bradberry,2555175,DB,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,280,241,0.00,0.0
Beau Brade,2572591,DB,BAL,@PIT,0.4,0.4,,,,,,,,,,,,0.17,,,,1.27,196,242,0.00,-1.27
Millard Bradford,2573361,DB,NO,CLE,,,,,,,,,,,,,,,,,,0.00,281,243,0.00,0.0
Christian Braswell,2569876,DB,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,282,244,0.00,0.0
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,,283,245,0.00,
Julius Brents,2569840,DB,IND,@NYJ,,,,,,,,,,,,,,,,,,0.00,284,246,0.00,0.0
Jaquan Brisker,2567370,DB,CHI,GB,,,,,,,,,,,,,,,,,,0.00,285,247,0.00,0.0
Kendell Brooks,2571050,DB,TEN,MIN,,,,,,,,,,,,,,,,,,0.00,286,248,0.00,0.0
Nate Brooks,2562843,DB,CIN,@LAC,,,,,,,,,,,,,,,,,,0.00,287,249,0.00,0.0
Anthony Brown,2555531,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,289,250,0.00,
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,290,251,0.00,
Omar Brown,2573082,DB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,292,252,0.00,0.0
Tony Brown,2560982,DB,CLE,@NO,,,,,,,,,,,,,,,,,,0.00,293,253,0.00,0.0
Tre Brown,2566550,DB,SEA,@SF,1.33,0.48,,0.05,0.11,0.05,,,,,,,,0.32,,,,3.72,140,254,0.00,-3.72
Myles Bryant,2564592,DB,FA,Bye,,,,,,,,,,,,,,,,,,,294,255,0.00,
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,295,256,0.00,
Artie Burns,2555344,DB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,296,257,0.00,0.0
Deon Bush,2555155,DB,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,297,258,0.00,0.0
Don Callis,2573884,DB,FA,Bye,,,,,,,,,,,,,,,,,,,299,259,0.00,
Elijah Campbell,2561455,DB,MIA,LV,0.97,0.43,,,0.12,,,,,,,,,0.24,,,,2.73,156,260,0.00,-2.73
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,300,261,0.00,
Jaylon Carlies,2572114,DB,IND,@NYJ,,,,,,,,,,,,,,,,,,0.00,301,262,0.00,0.0
Caelen Carson,2571967,DB,DAL,HOU,3.82,1.16,,0.13,0.14,,,,,,,,,0.38,,,,8.06,41,263,0.00,-8.06
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,302,264,0.00,
Tariq Castro-Fields,2568201,DB,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,303,265,0.00,0.0
Andre Chachere,2561016,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,304,266,0.00,
Lewis Cine,2567910,DB,BUF,KC,,,,,,,,,,,,,,,,,,0.00,305,267,0.00,0.0
Kei'Trel Clark,2570230,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,306,268,0.00,
Brandon Codrington,2572856,DB,BUF,KC,0.24,0.18,,,0.06,,,,,,,,,0.18,,,,1.13,205,269,0.00,-1.13
Adrian Colbert,2558857,DB,FA,Bye,,,,,,,,,,,,,,,,,,,307,270,0.00,
Jordan Colbert,2573256,DB,MIA,LV,,,,,,,,,,,,,,,,,,0.00,308,271,0.00,0.0
Douglas Coleman III,2563884,DB,CHI,GB,,,,,,,,,,,,,,,,,,0.00,309,272,0.00,0.0
Gareon Conley,2558062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,310,273,0.00,
Alex Cook,2570587,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,311,274,0.00,
Ryan Cooper Jr.,2572603,DB,FA,Bye,,,,,,,,,,,,,,,,,,,312,275,0.00,
Te'Cory Couch,2573644,DB,BUF,KC,,,,,,,,,,,,,,,,,,0.00,313,276,0.00,0.0
Tyler Coyle,2566806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,314,277,0.00,
Dane Cruikshank,2561033,DB,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,315,278,0.00,0.0
Marcel Dabo,2568894,DB,IND,@NYJ,,,,,,,,,,,,,,,,,,0.00,316,279,0.00,0.0
Ashtyn Davis,2564793,DB,NYJ,IND,2.81,0.83,,0.1,0.05,,,,,,,,,0.16,,,,5.44,97,280,0.00,-5.44
Jaden Davis,2572408,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,317,281,0.00,
Jalen Davis,2561316,DB,CIN,@LAC,,,,,,,,,,,,,,,,,,0.00,318,282,0.00,0.0
LJ Davis,2571680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,319,283,0.00,
Michael Davis,2559164,DB,WAS,@PHI,0.38,0.27,,,0.05,,,,,,,,,0.32,0.05,,,1.73,176,284,0.00,-1.73
Jamel Dean,2562556,DB,TB,Bye,,,,,,,,,,,,,,,,,,,320,285,0.00,
Trey Dean III,2570623,DB,CLE,@NO,,,,,,,,,,,,,,,,,,0.00,321,286,0.00,0.0
Josh DeBerry,2573621,DB,FA,Bye,,,,,,,,,,,,,,,,,,,322,287,0.00,
Dee Delaney,2561041,DB,FA,Bye,,,,,,,,,,,,,,,,,,,323,288,0.00,
Trevor Denbow,2568897,DB,IND,@NYJ,,,,,,,,,,,,,,,,,,0.00,324,289,0.00,0.0
Lukas Denis,2562557,DB,FA,Bye,,,,,,,,,,,,,,,,,,,325,290,0.00,
Akeem Dent,2573418,DB,FA,Bye,,,,,,,,,,,,,,,,,,,326,291,0.00,
MJ Devonshire,2572222,DB,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,327,292,0.00,0.0
Marcellas Dial Jr.,2572291,DB,NE,LAR,0.38,0.27,,,0.05,,,,,,,,,0.11,,,,1.18,200,293,0.00,-1.18
Quandre Diggs,2552262,DB,TEN,MIN,,,,,,,,,,,,,,,,,,0.00,328,294,0.00,0.0
Khalil Dorsey,2565336,DB,DET,JAX,0.31,0.18,,,,,,,,,,,,,,,,0.57,236,295,0.00,-0.57
Michael Dowell,2572992,DB,FA,Bye,,,,,,,,,,,,,,,,,,,329,296,0.00,
Willie Drew,2572923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,330,297,0.00,
Brandin Echols,2565726,DB,NYJ,IND,0.71,0.3,,0.06,0.06,,,,,,,,,0.18,,,,2.00,168,298,0.00,-2.0
Chris Edmonds,2573025,DB,CLE,@NO,,,,,,,,,,,,,,,,,,0.00,331,299,0.00,0.0
Terrell Edmunds,2560712,DB,FA,Bye,,,,,,,,,,,,,,,,,,,332,300,0.00,
Mike Edwards,2562259,DB,TB,Bye,,,,,,,,,,,,,,,,,,,333,301,0.00,
Kaiir Elam,2567331,DB,BUF,KC,,,,,,,,,,,,,,,,,,0.00,334,302,0.00,0.0
Jalen Elliott,2563935,DB,FA,Bye,,,,,,,,,,,,,,,,,,,335,303,0.00,
Keaton Ellis,2573449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,336,304,0.00,
Marcus Epps,2562946,DB,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,337,305,0.00,0.0
Akayleb Evans,2567913,DB,MIN,@TEN,0.83,0.36,,0.06,,0.06,,,,,,,,,,,,1.76,174,306,0.00,-1.76
Brandon Facyson,2560719,DB,FA,Bye,,,,,,,,,,,,,,,,,,,338,307,0.00,
Caleb Farley,2566106,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,339,308,0.00,
Clay Fields III,2573867,DB,FA,Bye,,,,,,,,,,,,,,,,,,,340,309,0.00,
AJ Finley,2571294,DB,LAC,CIN,0.34,0.11,,,,,,,,,,,,0.28,,,,1.28,194,310,0.00,-1.28
Cordale Flott,2567997,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,341,311,0.00,
Dallis Flowers,2568906,DB,TB,Bye,,,,,,,,,,,,,,,,,,,342,312,0.00,
Tre Flowers,2560728,DB,IND,@NYJ,,,,,,,,,,,,,,,,,,0.00,343,313,0.00,0.0
Emmanuel Forbes,2570371,DB,WAS,@PHI,1.85,0.34,,0.08,0.11,,,0.04,,,,,,0.64,,2.56,,5.33,102,314,0.00,-5.33
Mike Ford,2561527,DB,CLE,@NO,0.34,0.34,,,,,,,,,,,,,,,,0.71,224,315,0.00,-0.71
Rudy Ford,2558174,DB,FA,Bye,,,,,,,,,,,,,,,,,,,344,316,0.00,
Kaleb Ford-Dement,2573334,DB,FA,Bye,,,,,,,,,,,,,,,,,,,345,317,0.00,
Darrick Forrest,2566598,DB,WAS,@PHI,1.24,0.59,,,0.11,,,,,,,,,0.32,0.05,,,3.42,150,318,0.00,-3.42
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,346,319,0.00,
Sam Franklin Jr.,2563638,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,347,320,0.00,
Jordan Fuller,2564340,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,348,321,0.00,
Kendall Fuller,2555349,DB,MIA,LV,,,,,,,,,,,,,,,,,,0.00,349,322,0.00,0.0
Tyrek Funderburk,2573563,DB,TB,Bye,,,,,,,,,,,,,,,,,,,350,323,0.00,
Dyshawn Gales,2573028,DB,FA,Bye,,,,,,,,,,,,,,,,,,,351,324,0.00,
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,353,325,0.00,
Chelen Garnes,2573124,DB,FA,Bye,,,,,,,,,,,,,,,,,,,354,326,0.00,
Eric Garror,2571671,DB,FA,Bye,,,,,,,,,,,,,,,,,,,355,327,0.00,
Rod Gattison,2573627,DB,FA,Bye,,,,,,,,,,,,,,,,,,,356,328,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,357,329,0.00,
Zyon Gilbert,2569140,DB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,358,330,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,359,331,0.00,
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,360,332,0.00,
Tashaun Gipson,2532848,DB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,361,333,0.00,0.0
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,362,334,0.00,
C.J. Goodwin,2550767,DB,DAL,HOU,2,1.63,0.31,,,,,,,,,,,1,,,,7.10,63,335,0.00,-7.1
Demarcus Governor,2573226,DB,FA,Bye,,,,,,,,,,,,,,,,,,,363,336,0.00,
Tay Gowan,2566427,DB,FA,Bye,,,,,,,,,,,,,,,,,,,364,337,0.00,
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,365,338,0.00,
Jaydon Grant,2571096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,366,339,0.00,
Vincent Gray,2569083,DB,FA,Bye,,,,,,,,,,,,,,,,,,,367,340,0.00,
A.J. Green,2563782,DB,LAR,@NE,,,,,,,,,,,,,,,,,,0.00,368,341,0.00,0.0
Art Green,2570918,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,369,342,0.00,
Gemon Green,2570572,DB,FA,Bye,,,,,,,,,,,,,,,,,,,370,343,0.00,
Javelin Guidry,2565504,DB,FA,Bye,,,,,,,,,,,,,,,,,,,371,344,0.00,
Kamal Hadden,2572165,DB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,372,345,0.00,0.0
Kahlef Hailassie,2570719,DB,CLE,@NO,,,,,,,,,,,,,,,,,,0.00,373,346,0.00,0.0
Bryce Hall,2564796,DB,TB,Bye,,,,,,,,,,,,,,,,,,,374,347,0.00,
Darren Hall,2565821,DB,IND,@NYJ,,,,,,,,,,,,,,,,,,0.00,375,348,0.00,0.0
Tyler Hall,2563497,DB,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,377,349,0.00,0.0
Erick Hallett,2569903,DB,DET,JAX,,,,,,,,,,,,,,,,,,0.00,378,350,0.00,0.0
Antonio Hamilton,2556804,DB,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,379,351,0.00,0.0
Dominique Hampton,2572567,DB,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,380,352,0.00,0.0
Harrison Hand,2564547,DB,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,381,353,0.00,0.0
Matt Hankins,2568507,DB,FA,Bye,,,,,,,,,,,,,,,,,,,382,354,0.00,
Justin Hardee,2559181,DB,TEN,MIN,,,,,,,,,,,,,,,,,,0.00,383,355,0.00,0.0
Myles Harden,2571952,DB,CLE,@NO,,,,,,,,,,,,,,,,,,0.00,384,356,0.00,0.0
Daequan Hardy,2571868,DB,BUF,KC,,,,,,,,,,,,,,,,,,0.00,385,357,0.00,0.0
Erik Harris,2555568,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,358,0.00,
Ronnie Harrison,2561008,DB,IND,@NYJ,1.37,1,0.05,0.16,0.05,,,,,,,,,0.16,0.11,,,3.63,145,359,0.00,-3.63
Jaylinn Hawkins,2563500,DB,NE,LAR,1.44,0.57,,0.17,0.04,,0.09,,,,,,,0.13,,,,3.31,151,360,0.00,-3.31
Tayler Hawkins,2569245,DB,FA,Bye,,,,,,,,,,,,,,,,,,,387,361,0.00,
Tre Hawkins III,2570164,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,388,362,0.00,
Andrew Hayes,2573838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,389,363,0.00,
Josh Hayes,2570362,DB,TB,Bye,,,,,,,,,,,,,,,,,,,390,364,0.00,
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,391,365,0.00,
Tae Hayes,2562999,DB,FA,Bye,,,,,,,,,,,,,,,,,,,392,366,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,393,367,0.00,
DeMarcco Hellams,2569552,DB,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,394,368,0.00,0.0
C.J. Henderson,2564199,DB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,395,369,0.00,0.0
Tre Herndon,2561340,DB,NO,CLE,,,,,,,,,,,,,,,,,,0.00,396,370,0.00,0.0
Faion Hicks,2567526,DB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,397,371,0.00,0.0
Brandon Hill,2569816,DB,HOU,@DAL,,,,,,,,,,,,,,,,,,0.00,398,372,0.00,0.0
Daxton Hill,2567451,DB,CIN,@LAC,,,,,,,,,,,,,,,,,,0.00,399,373,0.00,0.0
Troy Hill,2553536,DB,TB,Bye,,,,,,,,,,,,,,,,,,,400,374,0.00,
Nate Hobbs,2566259,DB,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,401,375,0.00,0.0
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,402,376,0.00,
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,403,377,0.00,
William Hooper,2570668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,404,378,0.00,
Jaycee Horn,2565893,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,405,379,0.00,
DeAndre Houston-Carson,2555381,DB,FA,Bye,,,,,,,,,,,,,,,,,,,406,380,0.00,
Talanoa Hufanga,2566529,DB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,407,381,0.00,0.0
Mike Hughes,2560746,DB,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,408,382,0.00,0.0
Tanner Ingle,2570011,DB,LAR,@NE,,,,,,,,,,,,,,,,,,0.00,409,383,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,KC,0.24,0.18,,,,,,,,,,,,0.12,,,,0.77,220,384,0.00,-0.77
Keenan Isaac,2571623,DB,FA,Bye,,,,,,,,,,,,,,,,,,,410,385,0.00,
Clayton Isbell,2572929,DB,FA,Bye,,,,,,,,,,,,,,,,,,,411,386,0.00,
D.J. Ivey,2569660,DB,CIN,@LAC,0.35,0.17,,,,,,,,,,,,0.12,,,,0.93,218,387,0.00,-0.93
Christian Izien,2571593,DB,TB,Bye,,,,,,,,,,,,,,,,,,,412,388,0.00,
Adoree' Jackson,2558065,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,413,389,0.00,
Dane Jackson,2563614,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,414,390,0.00,
Donte Jackson,2560753,DB,PIT,BAL,1.33,0.67,,0.11,0.06,0.06,,,,,,,,0.28,,0.61,,3.70,143,391,0.00,-3.7
Eddie Jackson,2558176,DB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,415,392,0.00,0.0
Kareem Jackson,496735,DB,BUF,KC,,,,,,,,,,,,,,,,,,0.00,416,393,0.00,0.0
Khyree Jackson,2572264,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,394,0.00,
Lamar Jackson,2565513,DB,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,418,395,0.00,0.0
Matthew Jackson,2571461,DB,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,419,396,0.00,0.0
Mike Jackson,2562434,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,420,397,0.00,
Jerry Jacobs,2566896,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,398,0.00,
Craig James,2561486,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,399,0.00,
DJ James,2572519,DB,NE,LAR,,,,,,,,,,,,,,,,,,0.00,423,400,0.00,0.0
D'Shawn Jamison,2571318,DB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,424,401,0.00,0.0
Robert Javier,2573458,DB,FA,Bye,,,,,,,,,,,,,,,,,,,425,402,0.00,
Shemar Jean-Charles,2566079,DB,NO,CLE,2.06,0.73,,,0.24,,,,,,,,,0.48,,,,5.57,94,403,0.00,-5.57
Tony Jefferson,2540164,DB,LAC,CIN,,,,,,,,,,,,,,,,,,0.00,426,404,0.00,0.0
Rayshawn Jenkins,2558182,DB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,427,405,0.00,0.0
Gabe Jeudy-Lally,2573461,DB,TEN,MIN,0.5,0.33,,,,,,,,,,,,,,,,0.95,216,406,0.00,-0.95
Alex Johnson,2573494,DB,IND,@NYJ,,,,,,,,,,,,,,,,,,0.00,429,407,0.00,0.0
Anthony Johnson,2571261,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,408,0.00,
Anthony Johnson Jr.,2569789,DB,NYG,Bye,,,,,,,,,,,,,,,,,,,431,409,0.00,
Carlton Johnson,2572771,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,410,0.00,
Emany Johnson,2573055,DB,FA,Bye,,,,,,,,,,,,,,,,,,,433,411,0.00,
Isaiah Johnson,2573265,DB,MIA,LV,,,,,,,,,,,,,,,,,,0.00,434,412,0.00,0.0
John Johnson,2558183,DB,LAR,@NE,,,,,,,,,,,,,,,,,,0.00,435,413,0.00,0.0
Lawrence Johnson,2573382,DB,FA,Bye,,,,,,,,,,,,,,,,,,,436,414,0.00,
Lonnie Johnson,2562295,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,437,415,0.00,
Quindell Johnson,2569981,DB,LAR,@NE,,,,,,,,,,,,,,,,,,0.00,438,416,0.00,0.0
Shaun Jolly,2568645,DB,LAR,@NE,,,,,,,,,,,,,,,,,,0.00,439,417,0.00,0.0
Brandon Jones,2564469,DB,DEN,ATL,,,,,,,,,,,,,,,,,,0.00,440,418,0.00,0.0
Elijah Jones,2572417,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,441,419,0.00,
Jaylon Jones,2567406,DB,CHI,GB,,,,,,,,,,,,,,,,,,0.00,443,420,0.00,0.0
Leon Jones,2573668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,421,0.00,
Myles Jones,2572699,DB,FA,Bye,,,,,,,,,,,,,,,,,,,445,422,0.00,
Nic Jones,2569933,DB,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,446,423,0.00,0.0
Kelvin Joseph,2566010,DB,FA,Bye,,,,,,,,,,,,,,,,,,,447,424,0.00,
PJ Jules,2572998,DB,CIN,@LAC,,,,,,,,,,,,,,,,,,0.00,448,425,0.00,0.0
Gregory Junior,2567748,DB,HOU,@DAL,,,,,,,,,,,,,,,,,,0.00,449,426,0.00,0.0
Sanoussi Kane,2571829,DB,BAL,@PIT,0.4,0.4,,,,,,,,,,,,0.17,,,,1.27,197,427,0.00,-1.27
