PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Brandon Johnson,2568738,WR,PIT,BAL,,,,,,,,,,,,,0.00,259,244,0.00,0.0
Cam Johnson,2573052,WR,FA,Bye,,,,,,,,,,,,,,260,245,0.00,
Cephus Johnson III,2571219,WR,FA,Bye,,,,,,,,,,,,,,261,246,0.00,
Collin Johnson,2564202,WR,CHI,GB,,,,,,,,,,,,,0.00,262,247,0.00,0.0
Cornelius Johnson,2572474,WR,GB,@CHI,,,,,,,,,,,,,0.00,263,248,0.00,0.0
Diontae Johnson,2562674,WR,BAL,@PIT,,,,0.29,,1.9,24.2,0.16,,,,0.03,4.30,75,249,0.00,-4.3
Jaylen Johnson,2573791,WR,LAC,CIN,,,,,,,,,,,,,0.00,264,250,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,@DAL,,,,,,,,,,,,,0.00,265,251,0.00,0.0
Kameron Johnson,2573572,WR,TB,Bye,,,,,,,,,,,,,,266,252,0.00,
Leon Johnson,2573430,WR,FA,Bye,,,,,,,,,,,,,,267,253,0.00,
Tyler Johnson,2565225,WR,LAR,@NE,,,,,,1.4,15.45,0.11,,,,,2.91,85,254,0.00,-2.91
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,268,255,0.00,
Xavier Johnson,2572911,WR,HOU,@DAL,,,,,,,,,,,,,0.00,269,256,0.00,0.0
Charlie Jones,2569645,WR,CIN,@LAC,,,,,,,,,,,,,0.00,270,257,0.00,0.0
Jeshaun Jones,2573298,WR,MIN,@TEN,,,,,,,,,,,,,0.00,271,258,0.00,0.0
Julio Jones,2495454,WR,FA,Bye,,,,,,,,,,,,,,272,259,0.00,
Latreal Jones,2573578,WR,FA,Bye,,,,,,,,,,,,,,273,260,0.00,
Tim Jones,2565624,WR,JAX,@DET,,,,0.48,,0.96,11.44,0.12,,,,,2.39,94,261,0.00,-2.39
Velus Jones Jr.,2567409,WR,JAX,@DET,,,,,,,,,,,,,0.00,274,262,0.00,0.0
Zay Jones,2557863,WR,ARI,Bye,,,,,,,,,,,,,,275,263,0.00,
Tom Kennedy,2563319,WR,DET,JAX,,,,,,,,,,,,,0.00,276,264,0.00,0.0
Lawrence Keys,2573650,WR,FA,Bye,,,,,,,,,,,,,,277,265,0.00,
Ramel Keyton,2573232,WR,LV,@MIA,,,,,,,,,,,,,0.00,278,266,0.00,0.0
Mason Kinsey,2565459,WR,TEN,MIN,,,,,,,,,,,,,0.00,279,267,0.00,0.0
Christian Kirk,2560781,WR,JAX,@DET,,,,,,,,,,,,,0.00,280,268,0.00,0.0
Jontre Kirklin,2569173,WR,FA,Bye,,,,,,,,,,,,,,281,269,0.00,
Keith Kirkwood,2561224,WR,BAL,@PIT,,,,,,,,,,,,,0.00,282,270,0.00,0.0
Malik Knowles,2571216,WR,GB,@CHI,,,,,,,,,,,,,0.00,283,271,0.00,0.0
Tanner Knue,2573581,WR,TB,Bye,,,,,,,,,,,,,,284,272,0.00,
JJ Laap,2573722,WR,FA,Bye,,,,,,,,,,,,,,285,273,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,286,274,0.00,
Kwamie Lassiter II,2568606,WR,FA,Bye,,,,,,,,,,,,,,287,275,0.00,
Allen Lazard,2560787,WR,NYJ,IND,,,,,,,,,,,,,0.00,288,276,0.00,0.0
Peter LeBlanc,2572965,WR,FA,Bye,,,,,,,,,,,,,,289,277,0.00,
Xavier Legette,2571889,WR,CAR,Bye,,,,,,,,,,,,,,290,278,0.00,
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,291,279,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,292,280,0.00,
Terrace Marshall Jr.,2565902,WR,LV,@MIA,,,,,,,,,,,,,0.00,293,281,0.00,0.0
Tay Martin,2569254,WR,TEN,MIN,,,,,,,,,,,,,0.00,294,282,0.00,0.0
Jesse Matthews,2571011,WR,ATL,@DEN,,,,,,,,,,,,,0.00,295,283,0.00,0.0
Jordan Matthews,2543500,WR,CAR,Bye,,,,,,,,,,,,,,296,284,0.00,
Luke McCaffrey,2572576,WR,WAS,@PHI,,,,0.59,,1.1,11.89,0.08,,,,,2.28,97,285,0.00,-2.28
Lance McCutcheon,2567847,WR,FA,Bye,,,,,,,,,,,,,,297,286,0.00,
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,298,287,0.00,
Isaiah McKenzie,2558129,WR,FA,Bye,,,,,,,,,,,,,,299,288,0.00,
Racey McMath,2566112,WR,FA,Bye,,,,,,,,,,,,,,300,289,0.00,
Jalen McMillan,2572552,WR,TB,Bye,,,,,,,,,,,,,,301,290,0.00,
Bub Means,2572324,WR,NO,CLE,,,,,,,,,,,,,0.00,302,291,0.00,0.0
Bo Melton,2568261,WR,GB,@CHI,,,,,,,,,,,,,0.00,303,292,0.00,0.0
Anthony Miller,2560810,WR,BAL,@PIT,,,,,,,,,,,,,0.00,304,293,0.00,0.0
Ryan Miller,2571596,WR,TB,Bye,,,,,,,,,,,,,,305,294,0.00,
Scott Miller,2562865,WR,PIT,BAL,,,,0.24,,0.3,3.81,,,,,,0.56,123,295,0.00,-0.56
Dax Milne,2566601,WR,CAR,Bye,,,,,,,,,,,,,,306,296,0.00,
Denzel Mims,2564802,WR,FA,Bye,,,,,,,,,,,,,,307,297,0.00,
Jonathan Mingo,2569597,WR,DAL,HOU,,,,0.22,,0.69,8.28,0.04,,,,0.03,1.38,107,298,0.00,-1.38
D.J. Montgomery,2562827,WR,IND,@NYJ,,,,,,,,,,,,,0.00,308,299,0.00,0.0
Chris Moore,2555209,WR,FA,Bye,,,,,,,,,,,,,,309,300,0.00,
David Moore,2558856,WR,CAR,Bye,,,,,,,,,,,,,,310,301,0.00,
Rondale Moore,2566433,WR,ATL,@DEN,,,,,,,,,,,,,0.00,311,302,0.00,0.0
Skyy Moore,2567805,WR,KC,@BUF,,,,,,,,,,,,,0.00,312,303,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,HOU,,,,,,,,,,,,,0.00,313,304,0.00,0.0
Stanley Morgan,2562504,WR,FA,Bye,,,,,,,,,,,,,,314,305,0.00,
Tre Mosley,2573010,WR,FA,Bye,,,,,,,,,,,,,,315,306,0.00,
Malik Nabers,2572342,WR,NYG,Bye,,,,,,,,,,,,,,316,307,0.00,
Samson Nacua,2568915,WR,FA,Bye,,,,,,,,,,,,,,317,308,0.00,
Jalen Nailor,2567925,WR,MIN,@TEN,,,,,,1.85,20.88,0.13,,,,,3.79,78,309,0.00,-3.79
Joseph Ngata,2570638,WR,FA,Bye,,,,,,,,,,,,,,318,310,0.00,
Praise Olatoke,2573873,WR,CAR,Bye,,,,,,,,,,,,,,319,311,0.00,
Chris Olave,2567973,WR,NO,CLE,,,,,,,,,,,,,0.00,320,312,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,Bye,,,,,,,,,,,,,,322,313,0.00,
K.J. Osborn,2564574,WR,NE,LAR,,,,,,,,,,,,,0.00,323,314,0.00,0.0
Terique Owens,2573539,WR,SF,SEA,,,,,,,,,,,,,0.00,324,315,0.00,0.0
Tejhaun Palmer,2572423,WR,ARI,Bye,,,,,,,,,,,,,,325,316,0.00,
Trey Palmer,2570350,WR,TB,Bye,,,,,,,,,,,,,,326,317,0.00,
DeVante Parker,2552409,WR,FA,Bye,,,,,,,,,,,,,,327,318,0.00,
Zach Pascal,2558877,WR,ARI,Bye,,,,,,,,,,,,,,328,319,0.00,
Ricky Pearsall,2572507,WR,SF,SEA,,,,1.2,,3.44,38.56,0.33,,,,,7.68,43,320,0.00,-7.68
Donovan Peoples-Jones,2563803,WR,DET,JAX,,,,,,,,,,,,,0.00,329,321,0.00,0.0
A.T. Perry,2570137,WR,DEN,ATL,,,,,,,,,,,,,0.00,330,322,0.00,0.0
Kyle Philips,2567664,WR,PHI,WAS,,,,,,,,,,,,,0.00,332,323,0.00,0.0
Sam Pinckney,2572938,WR,FA,Bye,,,,,,,,,,,,,,333,324,0.00,
Thyrick Pitts,2570464,WR,FA,Bye,,,,,,,,,,,,,,334,325,0.00,
Ja'Lynn Polk,2572300,WR,NE,LAR,,,,0.3,,1.2,13.51,0.09,,,,,2.52,93,326,0.00,-2.52
Cornell Powell,2566187,WR,FA,Bye,,,,,,,,,,,,,,335,327,0.00,
Byron Pringle,2560844,WR,FA,Bye,,,,,,,,,,,,,,336,328,0.00,
James Proche,2563572,WR,CLE,@NO,,,,,,,,,,,,,0.00,337,329,0.00,0.0
Kendric Pryor,2568612,WR,CIN,@LAC,,,,,,,,,,,,,0.00,338,330,0.00,0.0
Jalen Reagor,2564850,WR,LAC,CIN,,,,0.34,,0.67,8.93,0.08,,,,,1.74,104,331,0.00,-1.74
Nikko Remigio,2570692,WR,KC,@BUF,,,,,,,,,,,,,0.00,339,332,0.00,0.0
Josh Reynolds,2558194,WR,DEN,ATL,,,,,,,,,,,,,0.00,340,333,0.00,0.0
Brenden Rice,2572480,WR,LAC,CIN,,,,,,,,,,,,,0.00,341,334,0.00,0.0
Rashee Rice,2569921,WR,KC,@BUF,,,,,,,,,,,,,0.00,342,335,0.00,0.0
Marcus Riley,2572711,WR,NYJ,IND,,,,,,,,,,,,,0.00,343,336,0.00,0.0
Tayvion Robinson,2572633,WR,FA,Bye,,,,,,,,,,,,,,344,337,0.00,
Wan'Dale Robinson,2568012,WR,NYG,Bye,,,,,,,,,,,,,,345,338,0.00,
Marcus Rosemy-Jacksaint,2573611,WR,PHI,WAS,,,,,,,,,,,,,0.00,346,339,0.00,0.0
John Ross,2558010,WR,PHI,WAS,,,,,,,,,,,,,0.00,347,340,0.00,0.0
Justyn Ross,2568432,WR,KC,@BUF,,,,,,,,,,,,,0.00,348,341,0.00,0.0
Wayne Ruby,2573707,WR,FA,Bye,,,,,,,,,,,,,,349,342,0.00,
Sean Ryan,2570413,WR,FA,Bye,,,,,,,,,,,,,,350,343,0.00,
Braylon Sanders,2569038,WR,NE,LAR,,,,,,,,,,,,,0.00,351,344,0.00,0.0
Joseph Scates,2573710,WR,FA,Bye,,,,,,,,,,,,,,352,345,0.00,
Anthony Schwartz,2565986,WR,MIA,LV,,,,,,,,,,,,,0.00,353,346,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,354,347,0.00,
Tyler Scott,2569630,WR,CHI,GB,,,,0.26,,0.19,2.2,0.02,,,,0.01,0.44,127,348,0.00,-0.44
Zavier Scott,2570563,WR,MIN,@TEN,,,,,,,,,,,,,0.00,355,349,0.00,0.0
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,356,350,0.00,
Rashid Shaheed,2569110,WR,NO,CLE,,,,,,,,,,,,,0.00,357,351,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,KC,,,,,,,,,,,,,0.00,358,352,0.00,0.0
Kyle Sheets,2573397,WR,FA,Bye,,,,,,,,,,,,,,359,353,0.00,
Laviska Shenault Jr.,2564232,WR,SEA,@SF,,,,2.9,,0.33,3.85,,,,,,0.84,115,354,0.00,-0.84
Sterling Shepard,2555295,WR,TB,Bye,,,,,,,,,,,,,,360,355,0.00,
Justin Shorter,2569579,WR,LV,@MIA,,,,,,,,,,,,,0.00,361,356,0.00,0.0
David Sills,2562732,WR,DEN,ATL,,,,,,,,,,,,,0.00,362,357,0.00,0.0
Marcus Simms,2563340,WR,FA,Bye,,,,,,,,,,,,,,363,358,0.00,
Cam Sims,2561067,WR,FA,Bye,,,,,,,,,,,,,,364,359,0.00,
Steven Sims,2563033,WR,HOU,@DAL,,,,,,,,,,,,,0.00,365,360,0.00,0.0
Darius Slayton,2562736,WR,NYG,Bye,,,,,,,,,,,,,,367,361,0.00,
Ainias Smith,2572393,WR,PHI,WAS,,,,0.1,,0.18,2.35,0.02,,,,,0.46,125,362,0.00,-0.46
Brandon Smith,2566839,WR,NYJ,IND,,,,,,,,,,,,,0.00,368,363,0.00,0.0
Jeff Smith,2562845,WR,FA,Bye,,,,,,,,,,,,,,369,364,0.00,
Shi Smith,2565908,WR,FA,Bye,,,,,,,,,,,,,,370,365,0.00,
Tre'Quan Smith,2560878,WR,FA,Bye,,,,,,,,,,,,,,371,366,0.00,
Xavier Smith,2570002,WR,LAR,@NE,,,,,,,,,,,,,0.00,372,367,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,NYG,Bye,,,,,,,,,,,,,,373,368,0.00,
Willie Snead,2550256,WR,FA,Bye,,,,,,,,,,,,,,374,369,0.00,
Equanimeous St. Brown,2560883,WR,NO,CLE,,,,,,,,,,,,,0.00,375,370,0.00,0.0
Dimitri Stanley,2572802,WR,FA,Bye,,,,,,,,,,,,,,376,371,0.00,
Rory Starkey,2573880,WR,FA,Bye,,,,,,,,,,,,,,377,372,0.00,
Drake Stoops,2573746,WR,LAR,@NE,,,,,,,,,,,,,0.00,378,373,0.00,0.0
Mike Strachan,2565615,WR,WAS,@PHI,,,,,,,,,,,,,0.00,379,374,0.00,0.0
Freddie Swain,2565195,WR,FA,Bye,,,,,,,,,,,,,,380,375,0.00,
Malik Taylor,2562995,WR,NYJ,IND,,,,,,,,,,,,,0.00,381,376,0.00,0.0
Trent Taylor,2558202,WR,SF,SEA,,,,,,,,,,,,,0.00,382,377,0.00,0.0
Adam Thielen,2541785,WR,CAR,Bye,,,,,,,,,,,,,,383,378,0.00,
Michael Thomas,2556370,WR,FA,Bye,,,,,,,,,,,,,,384,379,0.00,
Thayer Thomas,2571213,WR,MIN,@TEN,,,,,,,,,,,,,0.00,385,380,0.00,0.0
Deven Thompkins,2569314,WR,CAR,Bye,,,,,,,,,,,,,,386,381,0.00,
Bryan Thompson,2571428,WR,FA,Bye,,,,,,,,,,,,,,387,382,0.00,
Cody Thompson,2562759,WR,TB,Bye,,,,,,,,,,,,,,388,383,0.00,
Tyquan Thornton,2567958,WR,KC,@BUF,,,,,,,,,,,,,0.00,389,384,0.00,0.0
Mitchell Tinsley,2571650,WR,WAS,@PHI,,,,,,,,,,,,,0.00,390,385,0.00,0.0
Mason Tipton,2573403,WR,NO,CLE,,,,,,,,,,,,,0.00,391,386,0.00,0.0
Samori Toure,2567628,WR,CHI,GB,,,,,,,,,,,,,0.00,393,387,0.00,0.0
Austin Trammell,2566728,WR,JAX,@DET,,,,,,,,,,,,,0.00,394,388,0.00,0.0
Laquon Treadwell,2555214,WR,IND,@NYJ,,,,,,,,,,,,,0.00,395,389,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,@PHI,,,,,,,,,,,,,0.00,396,390,0.00,0.0
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,398,391,0.00,
Lincoln Victor,2573103,WR,FA,Bye,,,,,,,,,,,,,,399,392,0.00,
Jalen Virgil,2568756,WR,BUF,KC,,,,,,,,,,,,,0.00,400,393,0.00,0.0
Dayton Wade,2572645,WR,BAL,@PIT,,,,,,,,,,,,,0.00,401,394,0.00,0.0
Devontez Walker,2571844,WR,BAL,@PIT,,,,,,,,,,,,,0.00,402,395,0.00,0.0
David Wallis,2573865,WR,FA,Bye,,,,,,,,,,,,,,403,396,0.00,
Greg Ward,2559278,WR,FA,Bye,,,,,,,,,,,,,,404,397,0.00,
Casey Washington,2571820,WR,ATL,@DEN,,,,,,0.12,1.52,0.01,,,,,0.27,131,398,0.00,-0.27
Isaiah Washington,2572651,WR,FA,Bye,,,,,,,,,,,,,,405,399,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,406,400,0.00,
Montrell Washington,2567538,WR,KC,@BUF,,,,,,,,,,,,,0.00,407,401,0.00,0.0
Scotty Washington,2563743,WR,FA,Bye,,,,,,,,,,,,,,408,402,0.00,
Tahj Washington,2572258,WR,MIA,LV,,,,,,,,,,,,,0.00,409,403,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,410,404,0.00,
Quez Watkins,2564880,WR,PIT,BAL,,,,,,,,,,,,,0.00,411,405,0.00,0.0
Duece Watts,2570506,WR,FA,Bye,,,,,,,,,,,,,,412,406,0.00,
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,413,407,0.00,
Jared Wayne,2571017,WR,HOU,@DAL,,,,,,,,,,,,,0.00,414,408,0.00,0.0
Xavier Weaver,2573412,WR,ARI,Bye,,,,,,,,,,,,,,415,409,0.00,
Raleigh Webb,2568378,WR,FA,Bye,,,,,,,,,,,,,,416,410,0.00,
Nsimba Webster,2563316,WR,CHI,GB,,,,,,,,,,,,,0.00,417,411,0.00,0.0
Cody White,2564313,WR,SEA,@SF,,,,,,,,,,,,,0.00,418,412,0.00,0.0
David White Jr.,2573202,WR,JAX,@DET,,,,,,,,,,,,,0.00,419,413,0.00,0.0
Xavier White,2573184,WR,FA,Bye,,,,,,,,,,,,,,420,414,0.00,
Jordan Whittington,2572216,WR,LAR,@NE,,,,,,1.19,13.85,0.11,,,,,2.64,91,415,0.00,-2.64
Dontayvion Wicks,2569759,WR,GB,@CHI,,,,0.81,,2.66,34.67,0.29,,,,0.06,6.50,55,416,0.00,-6.5
Sam Wiglusz,2573752,WR,FA,Bye,,,,,,,,,,,,,,421,417,0.00,
Kristian Wilkerson,2565480,WR,LV,@MIA,,,,,,,,,,,,,0.00,422,418,0.00,0.0
Dee Williams,2572789,WR,SEA,@SF,,,,,,,,,,,,,0.00,423,419,0.00,0.0
Isaiah Williams,2573154,WR,CIN,@LAC,,,,,,,,,,,,,0.00,424,420,0.00,0.0
Mike Williams,2558846,WR,PIT,BAL,,,,0.14,,1.81,24.39,0.21,,,,0.07,4.48,71,421,0.00,-4.48
Seth Williams,2566052,WR,DAL,HOU,,,,,,,,,,,,,0.00,425,422,0.00,0.0
Cedrick Wilson Jr.,2560936,WR,NO,CLE,,,,0.44,,1.62,18.79,0.15,,,,,3.63,80,423,0.00,-3.63
Johnny Wilson,2572399,WR,PHI,WAS,,,,0.32,,0.9,10.75,0.06,,,,,1.92,101,424,0.00,-1.92
Michael Wilson,2570224,WR,ARI,Bye,,,,,,,,,,,,,,426,425,0.00,
Roman Wilson,2572459,WR,PIT,BAL,,,,,,,,,,,,,0.00,427,426,0.00,0.0
Juwann Winfree,2562956,WR,IND,@NYJ,,,,,,,,,,,,,0.00,428,427,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,429,428,0.00,
Easop Winston,2564406,WR,FA,Bye,,,,,,,,,,,,,,430,429,0.00,
Isaiah Wooden,2572899,WR,FA,Bye,,,,,,,,,,,,,,431,430,0.00,
Mike Woods,2567481,WR,CLE,@NO,,,,,,,,,,,,,0.00,432,431,0.00,0.0
Dareke Young,2568291,WR,SEA,@SF,,,,,,,,,,,,,0.00,433,432,0.00,0.0
Kadarius Toney,2566376,WR,CLE,@NO,,,,,,,,,,,,,0.00,392,433,-0.70,-0.7
