PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Ventrell Miller,2569906,LB,JAX,SF,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Jeremiah Moon,2567292,LB,BAL,CLE,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Nicholas Morrow,2559054,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,250,0.00,
Arron Mosby,2568564,LB,GB,@PIT,,,,,,,,,,,,,,,,,,0.00,251,0.00,0.0
Tanner Muse,2564427,LB,LAC,DET,,,,,,,,,,,,,,,,,,0.10,252,0.00,-0.1
Hamsah Nasirildeen,2565747,LB,FA,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Nick Niemann,2566496,LB,LAC,DET,,,,,,,,,,,,,,,,,,1.12,254,0.00,-1.12
Uchenna Nwosu,2560826,LB,SEA,WAS,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Amen Ogbongbemiga,2566499,LB,LAC,DET,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Adetokunbo Ogundeji,2565827,LB,ATL,@ARI,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
David Ojabo,2567301,LB,BAL,CLE,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Segun Olubi,2569263,LB,IND,@NE,,,,,,,,,,,,,,,,,,0.24,259,0.00,-0.24
DeMarvion Overshown,2569705,LB,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Owen Pappoe,2570227,LB,ARI,ATL,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Micah Parsons,2566019,LB,DAL,NYG,,,,,,,,,,,,,,,,,,6.77,262,0.00,-6.77
Del'Shawn Phillips,2563179,LB,BAL,CLE,,,,,,,,,,,,,,,,,,0.29,263,0.00,-0.29
Jacob Phillips,2563806,LB,CLE,@BAL,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Jaelan Phillips,2566289,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,265,0.00,
Anthony Pittman,2563195,LB,DET,@LAC,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Shaquille Quarterman,2564217,LB,JAX,SF,,,,,,,,,,,,,,,,,,0.66,267,0.00,-0.66
Reggie Ragland,2555169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Hamilcar Rashed Jr.,2565756,LB,SEA,WAS,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Haason Reddick,2557887,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,270,0.00,
Troy Reeder,2563313,LB,LA,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Jalen Reeves-Maybin,2557924,LB,DET,@LAC,,,,,,,,,,,,,,,,,,0.65,272,0.00,-0.65
Duke Riley,2557967,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Quincy Roche,2566466,LB,MIN,NO,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Josh Ross,2567307,LB,BAL,CLE,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Christian Rozeboom,2564394,LB,LA,Bye,,,,,,,,,,,,,,,,,,,276,0.00,
Chris Rumph II,2566508,LB,LAC,DET,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Chapelle Russell,2565249,LB,PIT,GB,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
J.J. Russell,2569308,LB,TB,TEN,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Drew Sanders,2569711,LB,DEN,@BUF,,,,,,,,,,,,,,,,,,1.07,280,0.00,-1.07
Myjai Sanders,2568123,LB,HOU,@CIN,,,,,,,,,,,,,,,,,,2.12,281,0.00,-2.12
Ty Shelby,2569224,LB,LAC,DET,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Trenton Simpson,2569564,LB,BAL,CLE,,,,,,,,,,,,,,,,,,0.39,283,0.00,-0.39
Ryan Smenda Jr.,2569972,LB,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Andre Smith,2560875,LB,ATL,@ARI,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Brandon Smith,2567358,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Elerson G. Smith,2566373,LB,LV,NYJ,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Jaylon Smith,2555310,LB,PIT,GB,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Nolan Smith,2570212,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Tyreke Smith,2568276,LB,ARI,ATL,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Charles Snowden,2566764,LB,LV,NYJ,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Baylon Spector,2567337,LB,BUF,DEN,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
E.J. Speed,2562955,LB,IND,@NE,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Grant Stuard,2566568,LB,IND,@NE,,,,,,,,,,,,,,,,,,0.48,294,0.00,-0.48
Ty Summers,2562748,LB,NO,@MIN,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Chazz Surratt,2566322,LB,NYJ,@LV,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Davion Taylor,2564862,LB,ARI,ATL,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Kayvon Thibodeaux,2568015,LB,NYG,@DAL,,,,,,,,,,,,,,,,,,7.06,298,0.00,-7.06
Keir Thomas,2567856,LB,LA,Bye,,,,,,,,,,,,,,,,,,,299,0.00,
Shaq Thompson,2552447,LB,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Channing Tindall,2567898,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
Henry To'oTo'o,2569831,LB,HOU,@CIN,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Drue Tranquill,2562765,LB,KC,Bye,,,,,,,,,,,,,,,,,,,303,0.00,
Zeke Turner,2561283,LB,ARI,ATL,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Derrek Tuszka,2563917,LB,FA,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Josh Uche,2564649,LB,NE,IND,,,,,,,,,,,,,,,,,,2.70,306,0.00,-2.7
Andrew Van Ginkel,2562768,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
Leighton Vander Esch,2560908,LB,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Luiji Vilain,2569068,LB,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Mykal Walker,2563530,LB,PIT,GB,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Quay Walker,2567631,LB,GB,@PIT,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Garret Wallow,2566139,LB,TEN,@TB,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Rashad Weaver,2566124,LB,TEN,@TB,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Drew White,2568468,LB,FA,Bye,,,,,,,,,,,,,,,,,,,314,0.00,
Benton Whitley,2569405,LB,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Ray Wilborn,2563533,LB,FA,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
Chandler Wooten,2569194,LB,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Byron Young,2570014,LB,LA,Bye,,,,,,,,,,,,,,,,,,,318,0.00,
