PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Cameron Dantzler,2564526,DB,MIN,@BUF,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Ronald Darby,2552689,DB,DEN,@TEN,,,,,,,,,,,,,,,,,,0.00,244,0.00,0.0
Ashtyn Davis,2564793,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Cody Davis,2541135,DB,NE,Bye,,,,,,,,,,,,,,,,,,,246,0.00,
Jalen Davis,2561316,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,247,0.00,
Javaris Davis,2564265,DB,FA,Bye,,,,,,,,,,,,,,,,,,,248,0.00,
Shabari Davis,2567733,DB,FA,Bye,,,,,,,,,,,,,,,,,,,249,0.00,
Shawn Davis,2565597,DB,FA,Bye,,,,,,,,,,,,,,,,,,,250,0.00,
Dee Delaney,2561041,DB,TB,SEA,,,,,,,,,,,,,,,,,,1.48,251,0.00,-1.48
Ben DeLuca,2566469,DB,FA,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Darqueze Dennard,2543474,DB,FA,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Myles Dorn,2564532,DB,MIN,@BUF,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Kyle Dugger,2564601,DB,NE,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Isaiah Dunn,2565720,DB,SEA,@TB,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Cobie Durant,2567826,DB,LA,ARI,,,,,,,,,,,,,,,,,,1.41,257,0.00,-1.41
Brandin Echols,2565726,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,258,0.00,
Kaiir Elam,2567331,DB,BUF,MIN,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Corn Elder,2558171,DB,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Jalen Elliott,2563935,DB,LV,IND,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Kabion Ento,2563085,DB,FA,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
Justin Evans,2557945,DB,NO,@PIT,,,,,,,,,,,,,,,,,,8.41,263,0.00,-8.41
Caleb Farley,2566106,DB,TEN,DEN,,,,,,,,,,,,,,,,,,0.88,264,0.00,-0.88
Clayton Fejedelem,2555355,DB,MIA,CLE,,,,,,,,,,,,,,,,,,0.99,265,0.00,-0.99
Minkah Fitzpatrick,2560725,DB,PIT,NO,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Cordale Flott,2567997,DB,NYG,HOU,,,,,,,,,,,,,,,,,,1.85,267,0.00,-1.85
Tre Flowers,2560728,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Mike Ford,2561527,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,0.92,269,0.00,-0.92
Benjie Franklin,2567742,DB,FA,Bye,,,,,,,,,,,,,,,,,,,270,0.00,
Jordan Fuller,2564340,DB,LA,ARI,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Kristian Fulton,2564046,DB,TEN,DEN,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Innis Gaines,2565591,DB,GB,DAL,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Sauce Gardner,2568027,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,274,0.00,
Mark Gilbert,2565783,DB,PIT,NO,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,276,0.00,
Jeff Gladney,2564541,DB,FA,Bye,,,,,,,,,,,,,,,,,,,277,0.00,
Mario Goodrich,2568084,DB,PHI,WAS,,,,,,,,,,,,,,,,,,2.01,278,0.00,-2.01
Kyler Gordon,2567391,DB,CHI,DET,,,,,,,,,,,,,,,,,,10.32,279,0.00,-10.32
Tay Gowan,2566427,DB,MIN,@BUF,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Thomas Graham Jr.,2565923,DB,CLE,@MIA,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
A.J. Green,2563782,DB,CLE,@MIA,,,,,,,,,,,,,,,,,,3.10,282,0.00,-3.1
Allie Green,2567394,DB,FA,Bye,,,,,,,,,,,,,,,,,,,283,0.00,
Olaijah Griffin,2566635,DB,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Shaquill Griffin,2558259,DB,JAX,@KC,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Javelin Guidry,2565504,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Javon Hagan,2565219,DB,FA,Bye,,,,,,,,,,,,,,,,,,,287,0.00,
Nate Hairston,2558108,DB,ARI,@LA,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Grant Haley,2561001,DB,LA,ARI,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Bryce Hall,2564796,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Kemon Hall,2562975,DB,LAC,@SF,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Tyler Hall,2563497,DB,LV,IND,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Kyle Hamilton,2567274,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
Harrison Hand,2564547,DB,CHI,DET,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Justin Hardee,2559181,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,295,0.00,
Madre Harper,2564421,DB,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Anthony Harris,2553655,DB,PHI,WAS,,,,,,,,,,,,,,,,,,0.75,297,0.00,-0.75
Erik Harris,2555568,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Tim Harris,2562949,DB,FA,Bye,,,,,,,,,,,,,,,,,,,299,0.00,
Casey Hayward,2532861,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Trayvon Henderson,2561339,DB,FA,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
Gavin Heslop,2565156,DB,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Elijah Hicks,2567397,DB,CHI,DET,,,,,,,,,,,,,,,,,,0.79,303,0.00,-0.79
Faion Hicks,2567526,DB,DEN,@TEN,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Daxton Hill,2567451,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Mike Hilton,2556559,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Nate Hobbs,2566259,DB,LV,IND,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Ka'dar Hollman,2562940,DB,MIA,CLE,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Christian Holmes,2568330,DB,WAS,@PHI,,,,,,,,,,,,,,,,,,0.53,309,0.00,-0.53
Amani Hooker,2562666,DB,TEN,DEN,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
DeAndre Houston-Carson,2555381,DB,CHI,DET,,,,,,,,,,,,,,,,,,1.05,311,0.00,-1.05
JuJu Hughes,2564352,DB,ARI,@LA,,,,,,,,,,,,,,,,,,2.45,312,0.00,-2.45
Marlon Humphrey,2558067,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,313,0.00,
Micah Hyde,2539240,DB,BUF,MIN,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Noah Igbinoghene,2564457,DB,MIA,CLE,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Godwin Igwebuike,2560749,DB,SEA,@TB,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
Dan Isom,2567838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,317,0.00,
Chris Jackson,2564049,DB,TEN,DEN,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
J.C. Jackson,2560754,DB,LAC,@SF,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Lamar Jackson,2565513,DB,DEN,@TEN,,,,,,,,,,,,,,,,,,0.67,320,0.00,-0.67
Robert Jackson,2561434,DB,FA,Bye,,,,,,,,,,,,,,,,,,,321,0.00,
William Jackson,2556367,DB,PIT,NO,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Craig James,2561486,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,323,0.00,
Shemar Jean-Charles,2566079,DB,GB,DAL,,,,,,,,,,,,,,,,,,0.00,324,0.00,0.0
Tony Jefferson,2540164,DB,NYG,HOU,,,,,,,,,,,,,,,,,,0.00,325,0.00,0.0
Janoris Jenkins,2532875,DB,SF,LAC,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Josh Jobe,2568087,DB,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
Danny Johnson,2560764,DB,WAS,@PHI,,,,,,,,,,,,,,,,,,6.99,328,0.00,-6.99
Dontae Johnson,2543739,DB,SF,LAC,,,,,,,,,,,,,,,,,,0.00,329,0.00,0.0
Isaiah Johnson,2562675,DB,FA,Bye,,,,,,,,,,,,,,,,,,,330,0.00,
Jamar Johnson,2566031,DB,FA,Bye,,,,,,,,,,,,,,,,,,,331,0.00,
Jaquan Johnson,2562676,DB,BUF,MIN,,,,,,,,,,,,,,,,,,9.81,332,0.00,-9.81
Lonnie Johnson,2562295,DB,TEN,DEN,,,,,,,,,,,,,,,,,,2.28,333,0.00,-2.28
Nazeeh Johnson,2567793,DB,KC,JAX,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Brandon Jones,2564469,DB,MIA,CLE,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Byron Jones,2552568,DB,MIA,CLE,,,,,,,,,,,,,,,,,,0.00,336,0.00,0.0
Jack Jones,2567940,DB,NE,Bye,,,,,,,,,,,,,,,,,,,337,0.00,
Jonathan Jones,2556571,DB,NE,Bye,,,,,,,,,,,,,,,,,,,338,0.00,
Josh Jones,2558119,DB,SEA,@TB,,,,,,,,,,,,,,,,,,2.74,339,0.00,-2.74
Marcus Jones,2567943,DB,NE,Bye,,,,,,,,,,,,,,,,,,,340,0.00,
Karl Joseph,2555342,DB,PIT,NO,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
Michael Joseph,2560773,DB,FA,Bye,,,,,,,,,,,,,,,,,,,342,0.00,
Lamarcus Joyner,2543492,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,343,0.00,
Gregory Junior,2567748,DB,JAX,@KC,,,,,,,,,,,,,,,,,,0.00,344,0.00,0.0
Derion Kendrick,2567841,DB,LA,ARI,,,,,,,,,,,,,,,,,,9.64,345,0.00,-9.64
Devon Key,2566995,DB,DEN,@TEN,,,,,,,,,,,,,,,,,,0.00,346,0.00,0.0
Bopete Keyes,2564292,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,347,0.00,
Miles Killebrew,2555315,DB,PIT,NO,,,,,,,,,,,,,,,,,,0.92,348,0.00,-0.92
Luther Kirk,2565304,DB,FA,Bye,,,,,,,,,,,,,,,,,,,349,0.00,
Quentin Lake,2567844,DB,LA,ARI,,,,,,,,,,,,,,,,,,0.00,350,0.00,0.0
Chris Lammons,2561226,DB,KC,JAX,,,,,,,,,,,,,,,,,,0.88,351,0.00,-0.88
Marshon Lattimore,2558061,DB,NO,@PIT,,,,,,,,,,,,,,,,,,0.00,352,0.00,0.0
Justin Layne,2562479,DB,FA,Bye,,,,,,,,,,,,,,,,,,,353,0.00,
Cre'von LeBlanc,2556587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,354,0.00,
Richard LeCounte III,2565977,DB,LA,ARI,,,,,,,,,,,,,,,,,,0.00,355,0.00,0.0
Deane Leonard,2568180,DB,LAC,@SF,,,,,,,,,,,,,,,,,,0.00,356,0.00,0.0
Donnie Lewis,2562910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,357,0.00,
Jourdan Lewis,2557920,DB,DAL,@GB,,,,,,,,,,,,,,,,,,0.00,358,0.00,0.0
Chase Lucas,2567553,DB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,359,0.00,0.0
Dylan Mabin,2563029,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,360,0.00,0.0
Avonte Maddox,2560795,DB,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,361,0.00,0.0
Dean Marlowe,2553562,DB,BUF,MIN,,,,,,,,,,,,,,,,,,1.40,362,0.00,-1.4
Iman Marshall,2562961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,363,0.00,
Christian Matthew,2568114,DB,ARI,@LA,,,,,,,,,,,,,,,,,,0.00,364,0.00,0.0
Jared Mayden,2565120,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,365,0.00,
Marcus Maye,2557995,DB,NO,@PIT,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Mac McCain III,2566866,DB,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Zyon McCollum,2568309,DB,TB,SEA,,,,,,,,,,,,,,,,,,1.74,368,0.00,-1.74
Devin McCourty,494287,DB,NE,Bye,,,,,,,,,,,,,,,,,,,369,0.00,
Xavier McKinney,2564766,DB,NYG,HOU,,,,,,,,,,,,,,,,,,0.00,370,0.00,0.0
Zech McPhearson,2566406,DB,PHI,WAS,,,,,,,,,,,,,,,,,,0.57,371,0.00,-0.57
Nathan Meadors,2562990,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,0.00,
Ifeatu Melifonwu,2566064,DB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Rashaan Melvin,2541200,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,0.00,
Herb Miller,2563153,DB,CLE,@MIA,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Jordan Miller,2562497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,376,0.00,
Jalen Mills,2555383,DB,NE,Bye,,,,,,,,,,,,,,,,,,,377,0.00,
Jovante Moffatt,2563797,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,378,0.00,0.0
A.J. Moore,2561538,DB,TEN,DEN,,,,,,,,,,,,,,,,,,0.00,379,0.00,0.0
Chris Moore,2567295,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,0.00,
Jimmy Moreland,2562858,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,381,0.00,
Emmanuel Moseley,2561072,DB,SF,LAC,,,,,,,,,,,,,,,,,,0.00,382,0.00,0.0
Parnell Motley,2565237,DB,FA,Bye,,,,,,,,,,,,,,,,,,,383,0.00,
Israel Mukuamu,2566013,DB,DAL,@GB,,,,,,,,,,,,,,,,,,1.69,384,0.00,-1.69
Byron Murphy,2562318,DB,ARI,@LA,,,,,,,,,,,,,,,,,,0.00,385,0.00,0.0
Alexander Myres,2562967,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,0.00,
Kai Nacua,2559220,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,387,0.00,
Keanu Neal,2555543,DB,TB,SEA,,,,,,,,,,,,,,,,,,4.15,388,0.00,-4.15
Siran Neal,2560818,DB,BUF,MIN,,,,,,,,,,,,,,,,,,1.50,389,0.00,-1.5
Nik Needham,2563220,DB,MIA,CLE,,,,,,,,,,,,,,,,,,0.00,390,0.00,0.0
Nick Nelson,2560819,DB,FA,Bye,,,,,,,,,,,,,,,,,,,391,0.00,
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,,392,0.00,
Parry Nickerson,2560822,DB,MIN,@BUF,,,,,,,,,,,,,,,,,,0.00,393,0.00,0.0
Keisean Nixon,2562938,DB,GB,DAL,,,,,,,,,,,,,,,,,,7.27,394,0.00,-7.27
George Odum,2561131,DB,SF,LAC,,,,,,,,,,,,,,,,,,0.54,395,0.00,-0.54
Michael Ojemudia,2563908,DB,DEN,@TEN,,,,,,,,,,,,,,,,,,1.77,396,0.00,-1.77
Isaiah Oliver,2560830,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,7.18,397,0.00,-7.18
AJ Parker,2566908,DB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,398,0.00,0.0
Steven Parker,2561256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,399,0.00,
Will Parks,2556278,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,400,0.00,
Jabrill Peppers,2557980,DB,NE,Bye,,,,,,,,,,,,,,,,,,,401,0.00,
Jomal Wiltz,2559283,DB,MIA,CLE,,,,,,,,,,,,,,,,,,0.00,402,0.00,0.0
Marcus Peters,2552488,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,403,0.00,
Adrian Phillips,2550842,DB,NE,Bye,,,,,,,,,,,,,,,,,,,404,0.00,
Darius Phillips,2560839,DB,DEN,@TEN,,,,,,,,,,,,,,,,,,0.00,405,0.00,0.0
Lafayette Pitts,2556652,DB,FA,Bye,,,,,,,,,,,,,,,,,,,406,0.00,
Jordan Poyer,2539290,DB,BUF,MIN,,,,,,,,,,,,,,,,,,0.00,407,0.00,0.0
Bobby Price,2563953,DB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,408,0.00,0.0
Troy Pride,2563662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,409,0.00,
Will Redmond,2555545,DB,HOU,@NYG,,,,,,,,,,,,,,,,,,0.00,410,0.00,0.0
Sheldrick Redwine,2562711,DB,FA,Bye,,,,,,,,,,,,,,,,,,,411,0.00,
D.J. Reed,2560850,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,412,0.00,
J.R. Reed,2564220,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,0.00,
John Reid,2564088,DB,TEN,DEN,,,,,,,,,,,,,,,,,,0.00,414,0.00,0.0
Elijah Riley,2564853,DB,PIT,NO,,,,,,,,,,,,,,,,,,0.00,415,0.00,0.0
Aaron Robinson,2566370,DB,NYG,HOU,,,,,,,,,,,,,,,,,,0.00,416,0.00,0.0
Kenny Robinson,2563674,DB,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,417,0.00,0.0
Rashard Robinson,2555546,DB,FA,Bye,,,,,,,,,,,,,,,,,,,418,0.00,
Reggie Robinson II,2563863,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,0.00,
Bradley Roby,2543505,DB,NO,@PIT,,,,,,,,,,,,,,,,,,0.00,420,0.00,0.0
Robert Rochell,2566241,DB,LA,ARI,,,,,,,,,,,,,,,,,,0.62,421,0.00,-0.62
D'Angelo Ross,2563057,DB,HOU,@NYG,,,,,,,,,,,,,,,,,,0.00,422,0.00,0.0
Brandon Rusnak,2562912,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,0.00,
Logan Ryan,2540162,DB,TB,SEA,,,,,,,,,,,,,,,,,,0.00,424,0.00,0.0
Vernon Scott,2564028,DB,GB,DAL,,,,,,,,,,,,,,,,,,0.00,425,0.00,0.0
Kevon Seymour,2555549,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,426,0.00,
Kendall Sheffield,2562730,DB,DAL,@GB,,,,,,,,,,,,,,,,,,0.00,427,0.00,0.0
Justin Simmons,2555550,DB,DEN,@TEN,,,,,,,,,,,,,,,,,,0.00,428,0.00,0.0
Buster Skrine,2495343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,429,0.00,
Saivion Smith,2562741,DB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,430,0.00,0.0
Tremon Smith,2561103,DB,HOU,@NYG,,,,,,,,,,,,,,,,,,0.98,431,0.00,-0.98
Tye Smith,2552449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,0.00,
Daniel Sorensen,2550257,DB,NO,@PIT,,,,,,,,,,,,,,,,,,1.10,433,0.00,-1.1
Chris Steele,2568168,DB,FA,Bye,,,,,,,,,,,,,,,,,,,434,0.00,
Brandon Stephens,2565851,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,435,0.00,
Linden Stephens,2561277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,436,0.00,
Tre Sterling,2567619,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,0.00,
Caden Sterns,2566040,DB,DEN,@TEN,,,,,,,,,,,,,,,,,,0.00,438,0.00,0.0
M.J. Stewart,2560884,DB,HOU,@NYG,,,,,,,,,,,,,,,,,,2.80,439,0.00,-2.8
Donovan Stiner,2565795,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Eric Stokes,2566097,DB,GB,DAL,,,,,,,,,,,,,,,,,,0.00,441,0.00,0.0
Geno Stone,2563584,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,442,0.00,
Greg Stroman,2560886,DB,FA,Bye,,,,,,,,,,,,,,,,,,,443,0.00,
Teez Tabor,2557955,DB,SEA,@TB,,,,,,,,,,,,,,,,,,0.00,444,0.00,0.0
Ja'Sir Taylor,2568192,DB,LAC,@SF,,,,,,,,,,,,,,,,,,0.00,445,0.00,0.0
Cam Taylor-Britt,2567454,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,446,0.00,
Roderic Teamer,2562981,DB,LV,IND,,,,,,,,,,,,,,,,,,0.93,447,0.00,-0.93
Marvell Tell,2562757,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,448,0.00,
A.J. Terrell,2563527,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,449,0.00,0.0
Raleigh Texada,2567622,DB,FA,Bye,,,,,,,,,,,,,,,,,,,450,0.00,
Ambry Thomas,2566547,DB,SF,LAC,,,,,,,,,,,,,,,,,,1.87,451,0.00,-1.87
Josh Thomas,2565387,DB,ARI,@LA,,,,,,,,,,,,,,,,,,0.00,452,0.00,0.0
Kiondre Thomas,2566800,DB,GB,DAL,,,,,,,,,,,,,,,,,,0.00,453,0.00,0.0
Michael Thomas,2535687,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,454,0.00,
Stantley Thomas-Oliver,2563689,DB,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,455,0.00,0.0
Bryce Thompson,2567034,DB,FA,Bye,,,,,,,,,,,,,,,,,,,456,0.00,
Deionte Thompson,2562760,DB,JAX,@KC,,,,,,,,,,,,,,,,,,0.00,457,0.00,0.0
Josh Thompson,2567775,DB,TEN,DEN,,,,,,,,,,,,,,,,,,0.00,458,0.00,0.0
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,,459,0.00,
Josh Valentine-Turner,2568279,DB,FA,Bye,,,,,,,,,,,,,,,,,,,460,0.00,
Jason Verrett,2543493,DB,SF,LAC,,,,,,,,,,,,,,,,,,0.00,461,0.00,0.0
Kindle Vildor,2563713,DB,CHI,DET,,,,,,,,,,,,,,,,,,0.00,462,0.00,0.0
Kary Vincent Jr.,2566046,DB,FA,Bye,,,,,,,,,,,,,,,,,,,463,0.00,
Shaun Wade,2565854,DB,NE,Bye,,,,,,,,,,,,,,,,,,,464,0.00,
Tracy Walker III,2560913,DB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,465,0.00,0.0
Troy Warner,2566250,DB,FA,Bye,,,,,,,,,,,,,,,,,,,466,0.00,
Ar'Darius Washington,2566632,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,467,0.00,
Charles Washington,2556703,DB,ARI,@LA,,,,,,,,,,,,,,,,,,0.00,468,0.00,0.0
Armani Watts,2560921,DB,IND,@LV,,,,,,,,,,,,,,,,,,0.00,469,0.00,0.0
Bryce Watts,2568171,DB,FA,Bye,,,,,,,,,,,,,,,,,,,470,0.00,
Mark Webb,2566523,DB,LAC,@SF,,,,,,,,,,,,,,,,,,0.00,471,0.00,0.0
Chris Westry,2562902,DB,FA,Bye,,,,,,,,,,,,,,,,,,,472,0.00,
Tre'Davious White,2557867,DB,BUF,MIN,,,,,,,,,,,,,,,,,,0.00,473,0.00,0.0
Jordan Whitehead,2560930,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,474,0.00,
Jace Whittaker,2564955,DB,ARI,@LA,,,,,,,,,,,,,,,,,,0.00,475,0.00,0.0
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,,476,0.00,
Chris Wilcox,2566577,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,0.00,
Rachad Wildgoose,2565881,DB,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,478,0.00,0.0
Caesar Williams,2567859,DB,FA,Bye,,,,,,,,,,,,,,,,,,,479,0.00,
Damarion Williams,2567316,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,480,0.00,
Deontai Williams,2568285,DB,FA,Bye,,,,,,,,,,,,,,,,,,,481,0.00,
Greedy Williams,2562785,DB,CLE,@MIA,,,,,,,,,,,,,,,,,,3.01,482,0.00,-3.01
Jarren Williams,2564958,DB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,483,0.00,0.0
Joejuan Williams,2562787,DB,NE,Bye,,,,,,,,,,,,,,,,,,,484,0.00,
Marcus Williams,2558847,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,485,0.00,
Rodarius Williams,2566379,DB,NYG,HOU,,,,,,,,,,,,,,,,,,0.00,486,0.00,0.0
Chris Williamson,2564784,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,0.00,
Khari Willis,2562602,DB,FA,Bye,,,,,,,,,,,,,,,,,,,488,0.00,
Brandon Wilson,2558786,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,489,0.00,
Quincy Wilson,2557961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,490,0.00,
Ahkello Witherspoon,2558157,DB,PIT,NO,,,,,,,,,,,,,,,,,,0.00,491,0.00,0.0
Samuel Womack,2568219,DB,SF,LAC,,,,,,,,,,,,,,,,,,1.41,492,0.00,-1.41
JT Woods,2568195,DB,LAC,@SF,,,,,,,,,,,,,,,,,,1.03,493,0.00,-1.03
Nahshon Wright,2566022,DB,DAL,@GB,,,,,,,,,,,,,,,,,,0.00,494,0.00,0.0
Isaac Yiadom,2560946,DB,NO,@PIT,,,,,,,,,,,,,,,,,,0.00,495,0.00,0.0
Tavon Young,2555378,DB,FA,Bye,,,,,,,,,,,,,,,,,,,496,0.00,
