PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Andrew Booth,2567904,DB,MIN,IND,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Dicaprio Bootle,2566980,DB,KC,@HOU,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
Breon Borders,2559015,DB,CHI,PHI,,,,,,,,,,,,,,,,,,0.00,241,0.00,0.0
John Brannon,2565018,DB,FA,Bye,,,,,,,,,,,,,,,,,,,242,0.00,
Brady Breeze,2566103,DB,DET,@NYJ,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Terrence Brooks,2543712,DB,FA,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Anthony Brown,2555531,DB,DAL,@JAX,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Kyron Brown,2563184,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Montaric Brown,2567727,DB,JAX,DAL,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Tony Brown,2560982,DB,IND,@MIN,,,,,,,,,,,,,,,,,,0.53,249,0.00,-0.53
Tre Brown,2566550,DB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Terrell Burgess,2564331,DB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,251,0.00,0.0
Artie Burns,2555344,DB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Juston Burris,2555313,DB,CAR,PIT,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Deon Bush,2555155,DB,KC,@HOU,,,,,,,,,,,,,,,,,,1.04,254,0.00,-1.04
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Elijah Campbell,2561455,DB,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Tevaughn Campbell,2562806,DB,JAX,DAL,,,,,,,,,,,,,,,,,,2.00,257,0.00,-2.0
Tariq Carpenter,2567580,DB,GB,LA,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Amari Carter,2567373,DB,FA,Bye,,,,,,,,,,,,,,,,,,,259,0.00,
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
T.J. Carter,2567823,DB,LA,@GB,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Tariq Castro-Fields,2568201,DB,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Andre Chachere,2561016,DB,PHI,@CHI,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Anthony Chesley,2563235,DB,TB,CIN,,,,,,,,,,,,,,,,,,0.60,264,0.00,-0.6
Lewis Cine,2567910,DB,MIN,IND,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Chris Claybrooks,2564169,DB,JAX,DAL,,,,,,,,,,,,,,,,,,1.33,266,0.00,-1.33
Rodney Clemons,2564256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
Ross Cockrell,2543799,DB,FA,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Chris Cooper,2561429,DB,FA,Bye,,,,,,,,,,,,,,,,,,,269,0.00,
Tyler Coyle,2566806,DB,DAL,@JAX,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Xavier Crawford,2562515,DB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Dane Cruikshank,2561033,DB,CHI,PHI,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Brandin Dandridge,2567790,DB,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Cameron Dantzler,2564526,DB,MIN,IND,,,,,,,,,,,,,,,,,,8.98,274,0.00,-8.98
Ronald Darby,2552689,DB,DEN,ARI,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Cody Davis,2541135,DB,NE,@LV,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
Jalen Davis,2561316,DB,CIN,@TB,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Javaris Davis,2564265,DB,FA,Bye,,,,,,,,,,,,,,,,,,,278,0.00,
Shabari Davis,2567733,DB,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
Shawn Davis,2565597,DB,FA,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
Jamel Dean,2562556,DB,TB,CIN,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Ben DeLuca,2566469,DB,FA,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Darqueze Dennard,2543474,DB,FA,Bye,,,,,,,,,,,,,,,,,,,283,0.00,
Myles Dorn,2564532,DB,MIN,IND,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Isaiah Dunn,2565720,DB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Brandin Echols,2565726,DB,NYJ,DET,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Corn Elder,2558171,DB,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Jalen Elliott,2563935,DB,LV,NE,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Kabion Ento,2563085,DB,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Akayleb Evans,2567913,DB,MIN,IND,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Brandon Facyson,2560719,DB,IND,@MIN,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Caleb Farley,2566106,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Rashad Fenton,2562649,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Mike Ford,2561527,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.59,294,0.00,-0.59
Benjie Franklin,2567742,DB,FA,Bye,,,,,,,,,,,,,,,,,,,295,0.00,
Sam Franklin,2563638,DB,CAR,PIT,,,,,,,,,,,,,,,,,,0.84,296,0.00,-0.84
Jordan Fuller,2564340,DB,LA,@GB,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Kristian Fulton,2564046,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
C.J. Gardner-Johnson,2562588,DB,PHI,@CHI,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Jake Gervase,2563306,DB,LA,@GB,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Mark Gilbert,2565783,DB,PIT,@CAR,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
Jeff Gladney,2564541,DB,FA,Bye,,,,,,,,,,,,,,,,,,,303,0.00,
Mario Goodrich,2568084,DB,PHI,@CHI,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Tay Gowan,2566427,DB,MIN,IND,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Thomas Graham Jr.,2565923,DB,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
A.J. Green,2563782,DB,CLE,BAL,,,,,,,,,,,,,,,,,,1.86,307,0.00,-1.86
Allie Green,2567394,DB,FA,Bye,,,,,,,,,,,,,,,,,,,308,0.00,
Olaijah Griffin,2566635,DB,FA,Bye,,,,,,,,,,,,,,,,,,,309,0.00,
Shaquill Griffin,2558259,DB,JAX,DAL,,,,,,,,,,,,,,,,,,1.85,310,0.00,-1.85
Javelin Guidry,2565504,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Javon Hagan,2565219,DB,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Grant Haley,2561001,DB,LA,@GB,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Bryce Hall,2564796,DB,NYJ,DET,,,,,,,,,,,,,,,,,,2.48,314,0.00,-2.48
Antonio Hamilton,2556804,DB,ARI,@DEN,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Harrison Hand,2564547,DB,CHI,PHI,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
Justin Hardee,2559181,DB,NYJ,DET,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Madre Harper,2564421,DB,CAR,PIT,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
Anthony Harris,2553655,DB,PHI,@CHI,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Erik Harris,2555568,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.36,320,0.00,-0.36
Tim Harris,2562949,DB,FA,Bye,,,,,,,,,,,,,,,,,,,321,0.00,
Casey Hayward,2532861,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
C.J. Henderson,2564199,DB,CAR,PIT,,,,,,,,,,,,,,,,,,9.95,323,0.00,-9.95
Trayvon Henderson,2561339,DB,FA,Bye,,,,,,,,,,,,,,,,,,,324,0.00,
Gavin Heslop,2565156,DB,CAR,PIT,,,,,,,,,,,,,,,,,,0.00,325,0.00,0.0
Faion Hicks,2567526,DB,DEN,ARI,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Mike Hilton,2556559,DB,CIN,@TB,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
Ka'dar Hollman,2562940,DB,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Christian Holmes,2568330,DB,WAS,NYG,,,,,,,,,,,,,,,,,,7.07,329,0.00,-7.07
Amani Hooker,2562666,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,330,0.00,0.0
JuJu Hughes,2564352,DB,ARI,@DEN,,,,,,,,,,,,,,,,,,0.00,331,0.00,0.0
Micah Hyde,2539240,DB,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,332,0.00,0.0
Dan Isom,2567838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,333,0.00,
Adoree' Jackson,2558065,DB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Chris Jackson,2564049,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Donte Jackson,2560753,DB,CAR,PIT,,,,,,,,,,,,,,,,,,0.00,336,0.00,0.0
Eddie Jackson,2558176,DB,CHI,PHI,,,,,,,,,,,,,,,,,,0.00,337,0.00,0.0
J.C. Jackson,2560754,DB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Lamar Jackson,2565513,DB,DEN,ARI,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Robert Jackson,2561434,DB,FA,Bye,,,,,,,,,,,,,,,,,,,340,0.00,
Theo Jackson,2567652,DB,MIN,IND,,,,,,,,,,,,,,,,,,0.47,341,0.00,-0.47
William Jackson,2556367,DB,PIT,@CAR,,,,,,,,,,,,,,,,,,0.00,342,0.00,0.0
Craig James,2561486,DB,NYJ,DET,,,,,,,,,,,,,,,,,,0.00,343,0.00,0.0
Derwin James,2560760,DB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,344,0.00,0.0
Shemar Jean-Charles,2566079,DB,GB,LA,,,,,,,,,,,,,,,,,,0.00,345,0.00,0.0
Josh Jobe,2568087,DB,PHI,@CHI,,,,,,,,,,,,,,,,,,1.15,346,0.00,-1.15
Dontae Johnson,2543739,DB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
Isaiah Johnson,2562675,DB,FA,Bye,,,,,,,,,,,,,,,,,,,348,0.00,
Jamar Johnson,2566031,DB,FA,Bye,,,,,,,,,,,,,,,,,,,349,0.00,
Jaquan Johnson,2562676,DB,BUF,MIA,,,,,,,,,,,,,,,,,,0.36,350,0.00,-0.36
Lonnie Johnson,2562295,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,1.43,351,0.00,-1.43
Brandon Jones,2564469,DB,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,352,0.00,0.0
Byron Jones,2552568,DB,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,353,0.00,0.0
Jack Jones,2567940,DB,NE,@LV,,,,,,,,,,,,,,,,,,0.00,354,0.00,0.0
Josh Jones,2558119,DB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,355,0.00,0.0
Karl Joseph,2555342,DB,PIT,@CAR,,,,,,,,,,,,,,,,,,0.00,356,0.00,0.0
Michael Joseph,2560773,DB,FA,Bye,,,,,,,,,,,,,,,,,,,357,0.00,
Lamarcus Joyner,2543492,DB,NYJ,DET,,,,,,,,,,,,,,,,,,0.00,358,0.00,0.0
Gregory Junior,2567748,DB,JAX,DAL,,,,,,,,,,,,,,,,,,0.00,359,0.00,0.0
Derion Kendrick,2567841,DB,LA,@GB,,,,,,,,,,,,,,,,,,2.40,360,0.00,-2.4
Devon Key,2566995,DB,DEN,ARI,,,,,,,,,,,,,,,,,,0.00,361,0.00,0.0
Bopete Keyes,2564292,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,362,0.00,0.0
Miles Killebrew,2555315,DB,PIT,@CAR,,,,,,,,,,,,,,,,,,0.30,363,0.00,-0.3
Luther Kirk,2565304,DB,FA,Bye,,,,,,,,,,,,,,,,,,,364,0.00,
Quentin Lake,2567844,DB,LA,@GB,,,,,,,,,,,,,,,,,,0.81,365,0.00,-0.81
Marshon Lattimore,2558061,DB,NO,ATL,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Justin Layne,2562479,DB,FA,Bye,,,,,,,,,,,,,,,,,,,367,0.00,
Dallin Leavitt,2561585,DB,GB,LA,,,,,,,,,,,,,,,,,,0.54,368,0.00,-0.54
Cre'von LeBlanc,2556587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,369,0.00,
Richard LeCounte III,2565977,DB,LA,@GB,,,,,,,,,,,,,,,,,,0.00,370,0.00,0.0
Cam Lewis,2563205,DB,BUF,MIA,,,,,,,,,,,,,,,,,,0.90,371,0.00,-0.9
Donnie Lewis,2562910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,0.00,
Jourdan Lewis,2557920,DB,DAL,@JAX,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
David Long,2562798,DB,LA,@GB,,,,,,,,,,,,,,,,,,0.00,374,0.00,0.0
Chase Lucas,2567553,DB,DET,@NYJ,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Dylan Mabin,2563029,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,376,0.00,0.0
Dean Marlowe,2553562,DB,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,377,0.00,0.0
Iman Marshall,2562961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,0.00,
Jared Mayden,2565120,DB,NYJ,DET,,,,,,,,,,,,,,,,,,0.00,379,0.00,0.0
Mac McCain III,2566866,DB,PHI,@CHI,,,,,,,,,,,,,,,,,,0.00,380,0.00,0.0
Zyon McCollum,2568309,DB,TB,CIN,,,,,,,,,,,,,,,,,,2.42,381,0.00,-2.42
Xavier McKinney,2564766,DB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,382,0.00,0.0
Zech McPhearson,2566406,DB,PHI,@CHI,,,,,,,,,,,,,,,,,,1.47,383,0.00,-1.47
Nathan Meadors,2562990,DB,FA,Bye,,,,,,,,,,,,,,,,,,,384,0.00,
Ifeatu Melifonwu,2566064,DB,DET,@NYJ,,,,,,,,,,,,,,,,,,1.15,385,0.00,-1.15
Rashaan Melvin,2541200,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,0.00,
Josh Metellus,2564568,DB,MIN,IND,,,,,,,,,,,,,,,,,,1.39,387,0.00,-1.39
Herb Miller,2563153,DB,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,388,0.00,0.0
Jordan Miller,2562497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,389,0.00,
Jalen Mills,2555383,DB,NE,@LV,,,,,,,,,,,,,,,,,,0.00,390,0.00,0.0
Jovante Moffatt,2563797,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,391,0.00,0.0
Elijah Molden,2566115,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,392,0.00,0.0
A.J. Moore,2561538,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,393,0.00,0.0
Chris Moore,2567295,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,0.00,
Kenny Moore II,2558976,DB,IND,@MIN,,,,,,,,,,,,,,,,,,0.00,395,0.00,0.0
Tarvarius Moore,2561117,DB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,396,0.00,0.0
Jimmy Moreland,2562858,DB,NYJ,DET,,,,,,,,,,,,,,,,,,0.00,397,0.00,0.0
Emmanuel Moseley,2561072,DB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,398,0.00,0.0
Parnell Motley,2565237,DB,FA,Bye,,,,,,,,,,,,,,,,,,,399,0.00,
Israel Mukuamu,2566013,DB,DAL,@JAX,,,,,,,,,,,,,,,,,,1.60,400,0.00,-1.6
Trayvon Mullen,2562380,DB,DAL,@JAX,,,,,,,,,,,,,,,,,,0.00,401,0.00,0.0
Byron Murphy,2562318,DB,ARI,@DEN,,,,,,,,,,,,,,,,,,0.00,402,0.00,0.0
Eric Murray,2555173,DB,HOU,KC,,,,,,,,,,,,,,,,,,1.01,403,0.00,-1.01
Alexander Myres,2562967,DB,FA,Bye,,,,,,,,,,,,,,,,,,,404,0.00,
Kai Nacua,2559220,DB,NYJ,DET,,,,,,,,,,,,,,,,,,0.00,405,0.00,0.0
Siran Neal,2560818,DB,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,406,0.00,0.0
Nik Needham,2563220,DB,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,407,0.00,0.0
Nick Nelson,2560819,DB,FA,Bye,,,,,,,,,,,,,,,,,,,408,0.00,
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,,409,0.00,
Steven Nelson,2552265,DB,HOU,KC,,,,,,,,,,,,,,,,,,0.00,410,0.00,0.0
Parry Nickerson,2560822,DB,MIN,IND,,,,,,,,,,,,,,,,,,0.00,411,0.00,0.0
Michael Ojemudia,2563908,DB,DEN,ARI,,,,,,,,,,,,,,,,,,0.00,412,0.00,0.0
Isaiah Oliver,2560830,DB,ATL,@NO,,,,,,,,,,,,,,,,,,4.23,413,0.00,-4.23
Amani Oruwariye,2562390,DB,DET,@NYJ,,,,,,,,,,,,,,,,,,3.89,414,0.00,-3.89
AJ Parker,2566908,DB,DET,@NYJ,,,,,,,,,,,,,,,,,,0.00,415,0.00,0.0
Steven Parker,2561256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,0.00,
Jomal Wiltz,2559283,DB,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,417,0.00,0.0
Darius Phillips,2560839,DB,DEN,ARI,,,,,,,,,,,,,,,,,,1.08,418,0.00,-1.08
Lafayette Pitts,2556652,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,0.00,
Bobby Price,2563953,DB,DET,@NYJ,,,,,,,,,,,,,,,,,,0.00,420,0.00,0.0
Troy Pride,2563662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,0.00,
Sheldrick Redwine,2562711,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,0.00,
J.R. Reed,2564220,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,0.00,
Elijah Riley,2564853,DB,PIT,@CAR,,,,,,,,,,,,,,,,,,0.00,424,0.00,0.0
Aaron Robinson,2566370,DB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,425,0.00,0.0
Kenny Robinson,2563674,DB,CAR,PIT,,,,,,,,,,,,,,,,,,0.00,426,0.00,0.0
Rashard Robinson,2555546,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,0.00,
Reggie Robinson II,2563863,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,0.00,
D'Angelo Ross,2563057,DB,HOU,KC,,,,,,,,,,,,,,,,,,0.00,429,0.00,0.0
Eric Rowe,2552255,DB,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,430,0.00,0.0
Brandon Rusnak,2562912,DB,FA,Bye,,,,,,,,,,,,,,,,,,,431,0.00,
Vernon Scott,2564028,DB,GB,LA,,,,,,,,,,,,,,,,,,0.00,432,0.00,0.0
Kevon Seymour,2555549,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,1.02,433,0.00,-1.02
Kendall Sheffield,2562730,DB,DAL,@JAX,,,,,,,,,,,,,,,,,,0.00,434,0.00,0.0
Buster Skrine,2495343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,435,0.00,
Saivion Smith,2562741,DB,DET,@NYJ,,,,,,,,,,,,,,,,,,0.00,436,0.00,0.0
Tye Smith,2552449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,0.00,
Benjamin St-Juste,2566604,DB,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,438,0.00,0.0
Chris Steele,2568168,DB,FA,Bye,,,,,,,,,,,,,,,,,,,439,0.00,
Brandon Stephens,2565851,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,2.27,440,0.00,-2.27
Linden Stephens,2561277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,441,0.00,
Tre Sterling,2567619,DB,FA,Bye,,,,,,,,,,,,,,,,,,,442,0.00,
Caden Sterns,2566040,DB,DEN,ARI,,,,,,,,,,,,,,,,,,0.00,443,0.00,0.0
Donovan Stiner,2565795,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,0.00,
Derek Stingley Jr.,2567694,DB,HOU,KC,,,,,,,,,,,,,,,,,,0.00,445,0.00,0.0
Eric Stokes,2566097,DB,GB,LA,,,,,,,,,,,,,,,,,,0.00,446,0.00,0.0
Geno Stone,2563584,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,1.93,447,0.00,-1.93
Greg Stroman,2560886,DB,FA,Bye,,,,,,,,,,,,,,,,,,,448,0.00,
Teez Tabor,2557955,DB,SEA,SF,,,,,,,,,,,,,,,,,,1.23,449,0.00,-1.23
Marvell Tell,2562757,DB,CIN,@TB,,,,,,,,,,,,,,,,,,0.00,450,0.00,0.0
Raleigh Texada,2567622,DB,FA,Bye,,,,,,,,,,,,,,,,,,,451,0.00,
Ambry Thomas,2566547,DB,SF,@SEA,,,,,,,,,,,,,,,,,,0.62,452,0.00,-0.62
Daniel Thomas,2564238,DB,JAX,DAL,,,,,,,,,,,,,,,,,,1.26,453,0.00,-1.26
Josh Thomas,2565387,DB,ARI,@DEN,,,,,,,,,,,,,,,,,,0.00,454,0.00,0.0
Kiondre Thomas,2566800,DB,GB,LA,,,,,,,,,,,,,,,,,,0.00,455,0.00,0.0
Michael Thomas,2535687,DB,CIN,@TB,,,,,,,,,,,,,,,,,,0.90,456,0.00,-0.9
Stantley Thomas-Oliver,2563689,DB,CAR,PIT,,,,,,,,,,,,,,,,,,0.00,457,0.00,0.0
Bryce Thompson,2567034,DB,FA,Bye,,,,,,,,,,,,,,,,,,,458,0.00,
Deionte Thompson,2562760,DB,JAX,DAL,,,,,,,,,,,,,,,,,,0.00,459,0.00,0.0
Josh Thompson,2567775,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,460,0.00,0.0
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,,461,0.00,
Delarrin Turner-Yell,2567532,DB,DEN,ARI,,,,,,,,,,,,,,,,,,0.50,462,0.00,-0.5
Josh Valentine-Turner,2568279,DB,FA,Bye,,,,,,,,,,,,,,,,,,,463,0.00,
Jason Verrett,2543493,DB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,464,0.00,0.0
Kindle Vildor,2563713,DB,CHI,PHI,,,,,,,,,,,,,,,,,,7.60,465,0.00,-7.6
Kary Vincent Jr.,2566046,DB,FA,Bye,,,,,,,,,,,,,,,,,,,466,0.00,
Shaun Wade,2565854,DB,NE,@LV,,,,,,,,,,,,,,,,,,1.63,467,0.00,-1.63
Tracy Walker III,2560913,DB,DET,@NYJ,,,,,,,,,,,,,,,,,,0.00,468,0.00,0.0
Troy Warner,2566250,DB,FA,Bye,,,,,,,,,,,,,,,,,,,469,0.00,
Ar'Darius Washington,2566632,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,470,0.00,0.0
Armani Watts,2560921,DB,IND,@MIN,,,,,,,,,,,,,,,,,,0.00,471,0.00,0.0
Bryce Watts,2568171,DB,FA,Bye,,,,,,,,,,,,,,,,,,,472,0.00,
Mark Webb,2566523,DB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,473,0.00,0.0
Chris Westry,2562902,DB,FA,Bye,,,,,,,,,,,,,,,,,,,474,0.00,
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,,475,0.00,
Chris Wilcox,2566577,DB,FA,Bye,,,,,,,,,,,,,,,,,,,476,0.00,
Rachad Wildgoose,2565881,DB,WAS,NYG,,,,,,,,,,,,,,,,,,7.31,477,0.00,-7.31
Caesar Williams,2567859,DB,FA,Bye,,,,,,,,,,,,,,,,,,,478,0.00,
Damarion Williams,2567316,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,479,0.00,0.0
Deontai Williams,2568285,DB,FA,Bye,,,,,,,,,,,,,,,,,,,480,0.00,
Greedy Williams,2562785,DB,CLE,BAL,,,,,,,,,,,,,,,,,,1.55,481,0.00,-1.55
Jarren Williams,2564958,DB,DET,@NYJ,,,,,,,,,,,,,,,,,,0.00,482,0.00,0.0
Joejuan Williams,2562787,DB,NE,@LV,,,,,,,,,,,,,,,,,,0.00,483,0.00,0.0
P.J. Williams,2552484,DB,NO,ATL,,,,,,,,,,,,,,,,,,0.00,484,0.00,0.0
Rodarius Williams,2566379,DB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,485,0.00,0.0
Chris Williamson,2564784,DB,FA,Bye,,,,,,,,,,,,,,,,,,,486,0.00,
Khari Willis,2562602,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,0.00,
Brandon Wilson,2558786,DB,CIN,@TB,,,,,,,,,,,,,,,,,,0.00,488,0.00,0.0
Marco Wilson,2566439,DB,ARI,@DEN,,,,,,,,,,,,,,,,,,0.00,489,0.00,0.0
Quincy Wilson,2557961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,490,0.00,
Ahkello Witherspoon,2558157,DB,PIT,@CAR,,,,,,,,,,,,,,,,,,0.00,491,0.00,0.0
Samuel Womack,2568219,DB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,492,0.00,0.0
JT Woods,2568195,DB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,493,0.00,0.0
Rock Ya-Sin,2562614,DB,LV,NE,,,,,,,,,,,,,,,,,,0.00,494,0.00,0.0
Isaac Yiadom,2560946,DB,NO,ATL,,,,,,,,,,,,,,,,,,0.56,495,0.00,-0.56
Tavon Young,2555378,DB,FA,Bye,,,,,,,,,,,,,,,,,,,496,0.00,
