PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Logan Hall,2568303,DL,TB,CIN,,,,,,,,,,,,,,,,,,1.99,242,0.00,-1.99
Da'Shawn Hand,2561004,DL,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Johnathan Hankins,2540147,DL,DAL,@JAX,,,,,,,,,,,,,,,,,,0.00,244,0.00,0.0
Daniel Hardy,2567832,DL,LA,@GB,,,,,,,,,,,,,,,,,,1.65,245,0.00,-1.65
Charles Harris,2558001,DL,DET,@NYJ,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Demone Harris,2561209,DL,HOU,KC,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Shelby Harris,2549926,DL,SEA,SF,,,,,,,,,,,,,,,,,,4.86,248,0.00,-4.86
Marquis Haynes,2561009,DL,CAR,PIT,,,,,,,,,,,,,,,,,,3.05,249,0.00,-3.05
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,250,0.00,
Trey Hendrickson,2557943,DL,CIN,@TB,,,,,,,,,,,,,,,,,,0.00,251,0.00,0.0
Malik Herring,2566992,DL,KC,@HOU,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Frank Herron,2561531,DL,FA,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Jarrod Hewitt,2567109,DL,SEA,SF,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Phil Hoskins,2565896,DL,CAR,PIT,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Braxton Hoyett,2563244,DL,FA,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Wyatt Hubert,2565950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,257,0.00,
Albert Huggins,2562667,DL,NO,ATL,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Maurice Hurst,2560748,DL,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Joe Jackson,2562432,DL,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
Jordan Jackson,2567970,DL,NO,ATL,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Tarron Jackson,2566400,DL,PHI,@CHI,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Jalen Jelks,2562290,DL,FA,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Donovan Jeter,2568141,DL,FA,Bye,,,,,,,,,,,,,,,,,,,264,0.00,
Austin Johnson,2556368,DL,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Darryl Johnson,2562672,DL,SEA,SF,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Eric Johnson,2567703,DL,IND,@MIN,,,,,,,,,,,,,,,,,,1.47,267,0.00,-1.47
Raymond Johnson III,2566674,DL,CIN,@TB,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
Tyree Johnson,2568144,DL,FA,Bye,,,,,,,,,,,,,,,,,,,269,0.00,
Benito Jones,2564466,DL,DET,@NYJ,,,,,,,,,,,,,,,,,,1.96,270,0.00,-1.96
Chris Jones,2556369,DL,KC,@HOU,,,,,,,,,,,,,,,,,,4.94,271,0.00,-4.94
Dre'Mont Jones,2562412,DL,DEN,ARI,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Patrick Jones II,2566307,DL,MIN,IND,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Joshua Kaindoh,2566184,DL,KC,@HOU,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Sam Kamara,2566746,DL,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Khalid Kareem,2563734,DL,IND,@MIN,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
Xavier Kelly,2566614,DL,FA,Bye,,,,,,,,,,,,,,,,,,,277,0.00,
Javon Kinlaw,2565117,DL,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Jonathan Kongbo,2563461,DL,DEN,ARI,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Niko Lalos,2564745,DL,NO,ATL,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Austin Larkin,2561518,DL,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Justin Lawler,2559934,DL,FA,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Rashard Lawrence,2564922,DL,ARI,@DEN,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
DeMarvin Leal,2568147,DL,PIT,@CAR,,,,,,,,,,,,,,,,,,1.70,284,0.00,-1.7
Jeremiah Ledbetter,2558124,DL,JAX,DAL,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Matt Leo,2564844,DL,PHI,@CHI,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Tyquan Lewis,2560791,DL,IND,@MIN,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
LaCale London,2565405,DL,FA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Roy Lopez,2566133,DL,HOU,KC,,,,,,,,,,,,,,,,,,3.75,289,0.00,-3.75
Mike Love,2561536,DL,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Dean Lowry,2555274,DL,GB,LA,,,,,,,,,,,,,,,,,,3.41,291,0.00,-3.41
Isaiah Mack,2563245,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Ledarius Mack,2565408,DL,FA,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
Jonathan Marshall,2565741,DL,PIT,@CAR,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Jake Martin,2561092,DL,DEN,ARI,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Phidarian Mathis,2568339,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Malik McDowell,2557970,DL,FA,Bye,,,,,,,,,,,,,,,,,,,297,0.00,
T.Y. McGill,2553911,DL,SF,@SEA,,,,,,,,,,,,,,,,,,1.94,298,0.00,-1.94
R.J. McIntosh,2560806,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Forrest Merrill,2566493,DL,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
David Moa,2564571,DL,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Henry Mondeaux,2561243,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,2.46,302,0.00,-2.46
Bryan Mone,2562914,DL,SEA,SF,,,,,,,,,,,,,,,,,,2.53,303,0.00,-2.53
Larrell Murchison,2564055,DL,LA,@GB,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Bill Murray,2564625,DL,NE,@LV,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Rayshad Nichols,2567298,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
Dion Novil,2567850,DL,FA,Bye,,,,,,,,,,,,,,,,,,,308,0.00,
Emmanuel Ogbah,2555278,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Otito Ogbonnia,2568183,DL,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Julian Okwara,2563947,DL,DET,@NYJ,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Joshua Onujiogu,2568270,DL,SEA,SF,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Levi Onwuzurike,2566067,DL,DET,@NYJ,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Joe Ostman,2561388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,314,0.00,
Joshua Paschal,2567559,DL,DET,@NYJ,,,,,,,,,,,,,,,,,,1.78,315,0.00,-1.78
Aaron Patrick,2565630,DL,DEN,ARI,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,317,0.00,
Jordan Phillips,2552492,DL,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
Michael Pierce,2556650,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Benning Potoa'e,2565246,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
Willington Previlon,2564016,DL,TB,CIN,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Hauati Pututau,2567610,DL,FA,Bye,,,,,,,,,,,,,,,,,,,322,0.00,
Robert Quinn,2495485,DL,PHI,@CHI,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
Hamilcar Rashed Jr.,2565756,DL,TB,CIN,,,,,,,,,,,,,,,,,,0.00,324,0.00,0.0
Hassan Ridgeway,2555514,DL,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,325,0.00,0.0
Derek Rivers,2558040,DL,HOU,KC,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Sam Roberts,2567946,DL,NE,@LV,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
A'Shawn Robinson,2555265,DL,LA,@GB,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Alton Robinson,2565186,DL,SEA,SF,,,,,,,,,,,,,,,,,,0.00,329,0.00,0.0
Janarius Robinson,2566316,DL,PHI,@CHI,,,,,,,,,,,,,,,,,,0.00,330,0.00,0.0
Quincy Roche,2566466,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,331,0.00,0.0
Isaac Rochell,2557860,DL,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,332,0.00,0.0
Bunmi Rotimi,2560859,DL,FA,Bye,,,,,,,,,,,,,,,,,,,333,0.00,
Anthony Rush,2563200,DL,DAL,@JAX,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Delontae Scott,2564025,DL,FA,Bye,,,,,,,,,,,,,,,,,,,335,0.00,
Tyler Shelvin,2565962,DL,FA,Bye,,,,,,,,,,,,,,,,,,,336,0.00,
John Simon,2539280,DL,FA,Bye,,,,,,,,,,,,,,,,,,,337,0.00,
Chris Slayton,2562735,DL,GB,LA,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Elerson G. Smith,2566373,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Jordan Smith,2566169,DL,JAX,DAL,,,,,,,,,,,,,,,,,,0.00,340,0.00,0.0
Kobe Smith,2565471,DL,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
T.J. Smith,2565081,DL,MIN,IND,,,,,,,,,,,,,,,,,,0.00,342,0.00,0.0
Tyreke Smith,2568276,DL,SEA,SF,,,,,,,,,,,,,,,,,,0.00,343,0.00,0.0
Noah Spence,2555312,DL,FA,Bye,,,,,,,,,,,,,,,,,,,344,0.00,
Marquiss Spencer,2566037,DL,NYJ,DET,,,,,,,,,,,,,,,,,,0.00,345,0.00,0.0
Taylor Stallworth,2560882,DL,HOU,KC,,,,,,,,,,,,,,,,,,0.00,346,0.00,0.0
Darius Stills,2565660,DL,FA,Bye,,,,,,,,,,,,,,,,,,,347,0.00,
Kevin Strong,2563197,DL,TEN,@LAC,,,,,,,,,,,,,,,,,,1.79,348,0.00,-1.79
Teair Tart,2565474,DL,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,349,0.00,0.0
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,,350,0.00,
Vincent Taylor,2558017,DL,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,351,0.00,0.0
Alex Tchangam,2567218,DL,FA,Bye,,,,,,,,,,,,,,,,,,,352,0.00,
Cameron Thomas,2568129,DL,ARI,@DEN,,,,,,,,,,,,,,,,,,1.86,353,0.00,-1.86
Isaiah Thomas,2567475,DL,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,354,0.00,0.0
Keir Thomas,2567856,DL,LA,@GB,,,,,,,,,,,,,,,,,,1.47,355,0.00,-1.47
Nick Thurman,2561597,DL,JAX,DAL,,,,,,,,,,,,,,,,,,0.00,356,0.00,0.0
Tommy Togiai,2565989,DL,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,357,0.00,0.0
Shaka Toney,2566607,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.56,358,0.00,-0.56
Jacob Tuioti-Mariner,2561282,DL,FA,Bye,,,,,,,,,,,,,,,,,,,359,0.00,
Marlon Tuipulotu,2566415,DL,PHI,@CHI,,,,,,,,,,,,,,,,,,0.00,360,0.00,0.0
Stephon Tuitt,2543483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,361,0.00,
Kemoko Turay,2560905,DL,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,362,0.00,0.0
Payton Turner,2566355,DL,NO,ATL,,,,,,,,,,,,,,,,,,0.00,363,0.00,0.0
Jaylen Twyman,2566325,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,364,0.00,0.0
Vita Vea,2560909,DL,TB,CIN,,,,,,,,,,,,,,,,,,0.00,365,0.00,0.0
Kendal Vickers,2561416,DL,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Travon Walker,2567778,DL,JAX,DAL,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Tim Ward,2562939,DL,GB,LA,,,,,,,,,,,,,,,,,,0.00,368,0.00,0.0
Curtis Weaver,2564502,DL,FA,Bye,,,,,,,,,,,,,,,,,,,369,0.00,
Marcus Webb,2565201,DL,FA,Bye,,,,,,,,,,,,,,,,,,,370,0.00,
Tershawn Wharton,2564310,DL,KC,@HOU,,,,,,,,,,,,,,,,,,0.00,371,0.00,0.0
Kenny Willekes,2564580,DL,MIN,IND,,,,,,,,,,,,,,,,,,0.00,372,0.00,0.0
Chris Williams,2564154,DL,IND,@MIN,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Quinnen Williams,2562599,DL,NYJ,DET,,,,,,,,,,,,,,,,,,0.00,374,0.00,0.0
Raequan Williams,2564883,DL,CAR,PIT,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Jordan Willis,2557884,DL,SF,@SEA,,,,,,,,,,,,,,,,,,2.42,376,0.00,-2.42
Marvin Wilson,2566803,DL,PHI,@CHI,,,,,,,,,,,,,,,,,,0.00,377,0.00,0.0
Rob Windsor,2564157,DL,FA,Bye,,,,,,,,,,,,,,,,,,,378,0.00,
Daniel Wise,2562608,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.75,379,0.00,-0.75
Derek Wolfe,2533026,DL,FA,Bye,,,,,,,,,,,,,,,,,,,380,0.00,
Chris Wormley,2557862,DL,PIT,@CAR,,,,,,,,,,,,,,,,,,0.00,381,0.00,0.0
Renell Wren,2562612,DL,PIT,@CAR,,,,,,,,,,,,,,,,,,0.00,382,0.00,0.0
Chase Young,2565294,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,383,0.00,0.0
Jabari Zuniga,2564811,DL,NO,ATL,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
