PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Troy Reeder,2563313,LB,LA,@CIN,,,,,,,,,,,,,,,,,,284,0.00
Jon Rhattigan,2567127,LB,SEA,CAR,,,,,,,,,,,,,,,,,,285,0.00
Curtis Robinson,2566875,LB,SF,NYG,,,,,,,,,,,,,,,,,,286,0.00
Quincy Roche,2566466,LB,MIN,LAC,,,,,,,,,,,,,,,,,,287,0.00
Josh Ross,2567307,LB,BAL,IND,,,,,,,,,,,,,,,,,,288,0.00
Chris Rumph II,2566508,LB,LAC,@MIN,,,,,,,,,,,,,,,,,,289,0.00
Chapelle Russell,2565249,LB,PIT,@LV,,,,,,,,,,,,,,,,,,290,0.00
Myjai Sanders,2568123,LB,HOU,@JAX,,,,,,,,,,,,,,,,,,291,0.00
Ty Shelby,2569224,LB,LAC,@MIN,,,,,,,,,,,,,,,,,,292,0.00
Trenton Simpson,2569564,LB,BAL,IND,,,,,,,,,,,,,,,,,,293,0.00
Ryan Smenda Jr.,2569972,LB,FA,Bye,,,,,,,,,,,,,,,,,,294,0.00
Andre Smith,2560875,LB,ATL,@DET,,,,,,,,,,,,,,,,,,295,0.00
Brandon Smith,2567358,LB,PHI,@TB,,,,,,,,,,,,,,,,,,296,0.00
Elerson G. Smith,2566373,LB,LV,PIT,,,,,,,,,,,,,,,,,,297,0.00
Jaylon Smith,2555310,LB,PIT,@LV,,,,,,,,,,,,,,,,,,298,0.00
Tyreke Smith,2568276,LB,ARI,DAL,,,,,,,,,,,,,,,,,,299,0.00
Charles Snowden,2566764,LB,LV,PIT,,,,,,,,,,,,,,,,,,300,0.00
Baylon Spector,2567337,LB,BUF,@WAS,,,,,,,,,,,,,,,,,,301,0.00
E.J. Speed,2562955,LB,IND,@BAL,,,,,,,,,,,,,,,,,,302,0.00
Justin Strnad,2563914,LB,DEN,@MIA,,,,,,,,,,,,,,,,,,303,0.00
Ty Summers,2562748,LB,NO,@GB,,,,,,,,,,,,,,,,,,304,0.00
Chazz Surratt,2566322,LB,NYJ,NE,,,,,,,,,,,,,,,,,,305,0.00
Davion Taylor,2564862,LB,ARI,DAL,,,,,,,,,,,,,,,,,,306,0.00
Keir Thomas,2567856,LB,LA,@CIN,,,,,,,,,,,,,,,,,,307,0.00
Shaq Thompson,2552447,LB,CAR,@SEA,,,,,,,,,,,,,,,,,,308,0.00
Derrek Tuszka,2563917,LB,FA,Bye,,,,,,,,,,,,,,,,,,309,0.00
Luiji Vilain,2569068,LB,CAR,@SEA,,,,,,,,,,,,,,,,,,310,0.00
Mykal Walker,2563530,LB,PIT,@LV,,,,,,,,,,,,,,,,,,311,0.00
Garret Wallow,2566139,LB,TEN,@CLE,,,,,,,,,,,,,,,,,,312,0.00
Kristian Welch,2565348,LB,GB,NO,,,,,,,,,,,,,,,,,,313,0.00
Drew White,2568468,LB,FA,Bye,,,,,,,,,,,,,,,,,,314,0.00
Benton Whitley,2569405,LB,NYG,@SF,,,,,,,,,,,,,,,,,,315,0.00
Ray Wilborn,2563533,LB,FA,Bye,,,,,,,,,,,,,,,,,,316,0.00
Dee Winters,2570296,LB,SF,NYG,,,,,,,,,,,,,,,,,,317,0.00
Josh Woods,2561626,LB,ARI,DAL,,,,,,,,,,,,,,,,,,318,0.00
