PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Boye Mafe,2568258,LB,SEA,@ARI,1.63,0.84,0.39,0.51,,0.06,,,,,,,,0.23,0.79,,,5.67,80,206,0.00,-5.67
Jordan Magee,2572573,LB,WAS,@ATL,0.94,0.53,,,,,,,,,,,,,,,,1.73,170,207,0.00,-1.73
DeAngelo Malone,2567253,LB,ATL,WAS,,,,,,,,,,,,,,,,,,0.00,317,208,0.00,0.0
Marte Mapu,2570104,LB,NE,CAR,0.35,0.29,,,,,,,,,,,,,,,,0.70,225,209,0.00,-0.7
Chandler Martin,2573943,LB,BAL,@KC,,,,,,,,,,,,,,,,,,0.00,318,210,0.00,0.0
Nick Martin,2574542,LB,SF,JAX,1.66,0.8,0.06,0.06,,,,,,,,,,0.06,0.17,,,3.42,124,211,0.00,-3.42
Bam Martin-Scott,2573991,LB,CAR,@NE,0.41,0.29,0.06,0.12,,,,,,,,,,,,,,1.09,206,212,0.00,-1.09
Easton Mascarenas-Arnold,2574056,LB,CLE,@DET,0.47,0.53,,0.18,,,,,,,,,,,0.18,,,1.38,189,213,0.00,-1.38
Ochaun Mathis,2569987,LB,FA,Bye,,,,,,,,,,,,,,,,,,,319,214,0.00,
Kana'i Mauga,2568741,LB,LAC,@NYG,,,,,,,,,,,,,,,,,,0.00,320,215,0.00,0.0
Francisco Mauigoa,2574441,LB,NYJ,@MIA,0.77,0.41,0.12,0.12,,0.06,,,,,,,,0.06,0.06,,,2.21,150,216,0.00,-2.21
Dorian Mausi,2574354,LB,TEN,@HOU,,,,,,,,,,,,,,,,,,0.00,321,217,0.00,0.0
Cooper McDonald,2574250,LB,KC,BAL,,,,,,,,,,,,,,,,,,0.00,322,218,0.00,0.0
Isaiah McDuffie,2566082,LB,GB,@DAL,2.31,1.86,0.06,0.17,,0.06,,,,,,,,0.11,0.23,,,5.56,84,219,0.00,-5.56
Micah McFadden,2568003,LB,NYG,LAC,3.77,2.59,0.17,0.62,,0.06,0.11,,,,,,,0.17,0.39,0.45,,9.43,29,220,0.00,-9.43
Cameron McGrone,2566337,LB,IND,@LAR,1.25,1,0.09,0.19,,,0.06,,,,,,,0.06,0.25,,,3.28,131,221,0.00,-3.28
Jalen McLeod,2574223,LB,JAX,@SF,0.47,0.41,,,,,,,,,,,,,0.12,,,1.01,210,222,0.00,-1.01
Kain Medrano,2574616,LB,WAS,@ATL,0.94,0.53,,,,,,,,,,,,,,,,1.73,171,223,0.00,-1.73
Matt Milano,2557969,LB,BUF,NO,1.44,0.59,0.07,0.13,0.07,,0.07,,,,,,,0.2,0.07,,,3.70,119,224,0.00,-3.7
Ventrell Miller,2569906,LB,JAX,@SF,2.53,1.12,,0.18,,0.06,0.06,,,,,,,0.12,,,,5.31,89,225,0.00,-5.31
Von Miller,2495202,LB,WAS,@ATL,,,,,,,,,,,,,,,,,,0.00,323,226,0.00,0.0
Smael Mondon Jr.,2574467,LB,PHI,@TB,0.53,0.35,0.09,0.12,,,,,,,,,,0.18,,,,1.82,165,227,0.00,-1.82
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,324,228,0.00,
Jeremiah Moon,2567292,LB,FA,Bye,,,,,,,,,,,,,,,,,,,325,229,0.00,
Darius Muasau,2572339,LB,NYG,LAC,0.53,0.35,,0.12,,0.06,0.06,,,,,,,0.12,,,,1.76,169,230,0.00,-1.76
Xander Mueller,2574667,LB,FA,Bye,,,,,,,,,,,,,,,,,,,326,231,0.00,
Jamil Muhammad,2574271,LB,LAR,IND,,,,,,,,,,,,,,,,,,0.00,327,232,0.00,0.0
Chad Muma,2567760,LB,IND,@LAR,1.82,0.71,0.06,0.12,,,,,,,,,,,0.12,,,3.52,121,233,0.00,-3.52
Caleb Murphy,2571476,LB,LAC,@NYG,0.53,0.35,0.06,,,,,,,,,,,,,,,1.13,204,234,0.00,-1.13
Gabriel Murphy,2573313,LB,MIN,@PIT,,,,,,,,,,,,,,,,,,0.00,328,235,0.00,0.0
Grayson Murphy,2573274,LB,FA,Bye,,,,,,,,,,,,,,,,,,,329,236,0.00,
"Kenneth Murray, Jr.",2565063,LB,DAL,GB,3.37,2.23,0.17,0.4,0.06,,,,,,,,,0.17,0.29,,,8.11,47,237,0.00,-8.11
Mapalo Mwansa,2573994,LB,CAR,@NE,,,,,,,,,,,,,,,,,,0.00,330,238,0.00,0.0
Durell Nchami,2571794,LB,IND,@LAR,,,,,,,,,,,,,,,,,,0.00,331,239,0.00,0.0
Elias Neal,2573737,LB,LAR,IND,,,,,,,,,,,,,,,,,,0.00,332,240,0.00,0.0
Anthony Nelson,2562507,LB,TB,PHI,1.41,0.96,0.23,0.39,,0.06,0.06,,,,,,,0.06,0.62,,,4.47,102,241,0.00,-4.47
Nick Niemann,2566496,LB,GB,@DAL,0.12,0.24,,0.12,,,0.06,,,,,,,,0.18,,,0.65,227,242,0.00,-0.65
Maema Njongmeta,2573013,LB,CAR,@NE,,,,,,,,,,,,,,,,,,0.00,333,243,0.00,0.0
Tuasivi Nomura,2573995,LB,FA,Bye,,,,,,,,,,,,,,,,,,,334,244,0.00,
Trevor Nowaske,2570978,LB,DET,CLE,,,,,,,,,,,,,,,,,,0.00,335,245,0.00,0.0
Uchenna Nwosu,2560826,LB,SEA,@ARI,0.83,0.44,0.28,0.22,,0.11,,,,,,,,0.11,0.5,,,3.31,129,246,0.00,-3.31
Patrick O'Connell,2571366,LB,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,336,247,0.00,0.0
Connor O'Toole,2574571,LB,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,337,248,0.00,0.0
Amen Ogbongbemiga,2566499,LB,CHI,@LV,1.24,0.59,0.12,0.18,,0.06,0.06,,,,,,,0.06,,,,3.14,137,249,0.00,-3.14
David Ojabo,2567301,LB,BAL,@KC,0.47,0.35,0.2,0.12,,0.06,,,,,,,,,0.47,,,1.94,158,250,0.00,-1.94
Azeez Ojulari,2566367,LB,PHI,@TB,0.6,0.44,0.27,0.27,,,0.11,,,,,,,,0.6,,,2.52,144,251,0.00,-2.52
BJ Ojulari,2570233,LB,ARI,SEA,1.23,0.8,0.18,0.18,,,,,,,,,,0.06,0.31,,,3.26,134,252,0.00,-3.26
Bobby Okereke,2562416,LB,NYG,LAC,5.58,2.79,0.13,0.38,,0.19,0.13,,,,,,,0.25,0.25,,,12.42,4,253,0.00,-12.42
Ogbo Okoronkwo,2560829,LB,PHI,@TB,0.9,0.54,0.18,0.3,,0.06,,,,,,,,0.12,0.36,,,3.17,136,254,0.00,-3.17
Julian Okwara,2563947,LB,CLE,@DET,,,,,,,,,,,,,,,,,,0.00,338,255,0.00,0.0
Oluwafemi Oladejo,2574157,LB,TEN,@HOU,0.77,0.41,,0.18,,,,,,,,,,,,,,1.67,174,256,0.00,-1.67
Segun Olubi,2569263,LB,IND,@LAR,2.06,0.76,,0.06,,0.06,0.06,,,,,,,,,,,3.91,113,257,0.00,-3.91
Foye Oluokun,2561132,LB,JAX,@SF,4.16,3.21,0.11,0.51,0.06,0.06,0.11,,,,,,,0.34,0.39,1.07,,10.76,16,258,0.00,-10.76
Anfernee Orji,2571252,LB,TEN,@HOU,0.77,0.41,,0.12,,0.06,,,,,,,,,,,,1.79,167,259,0.00,-1.79
K.C. Ossai,2574177,LB,FA,Bye,,,,,,,,,,,,,,,,,,,339,260,0.00,
DeMarvion Overshown,2569705,LB,DAL,GB,2.86,1.46,0.23,0.35,0.06,0.06,0.06,,,,,,,0.18,0.35,,,7.26,56,261,0.00,-7.26
Odafe Oweh,2565848,LB,BAL,@KC,1.44,0.84,0.48,0.42,,0.12,,,,,,,,,1.08,,,5.21,91,262,0.00,-5.21
Ivan Pace Jr.,2571210,LB,MIN,@PIT,3.59,2.12,0.18,0.35,0.06,0.06,0.06,,,,,,,0.12,0.47,0.41,,8.57,38,263,0.00,-8.57
Owen Pappoe,2570227,LB,ARI,SEA,0.53,0.82,,0.12,,0.06,,,,,,,,,0.06,,,1.71,172,264,0.00,-1.71
Micah Parsons,2566019,LB,GB,@DAL,2.13,1.57,0.81,0.75,,0.13,,,,,,,,0.13,1.57,,,8.45,41,265,0.00,-8.45
Pooh Paul Jr.,2574274,LB,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,340,266,0.00,0.0
Josh Pearcy,2574275,LB,FA,Bye,,,,,,,,,,,,,,,,,,,341,267,0.00,
Warren Peeples,2574595,LB,FA,Bye,,,,,,,,,,,,,,,,,,,342,268,0.00,
Ronnie Perkins,2566340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,343,269,0.00,
Denzel Perryman,2552310,LB,LAC,@NYG,2.18,0.88,0.06,0.24,,,,,,,,,,0.06,0.18,,,4.52,100,270,0.00,-4.52
Del'Shawn Phillips,2563179,LB,LAC,@NYG,0.53,0.35,,0.12,,,,,,,,,,0.06,,,,1.34,194,271,0.00,-1.34
Jacob Phillips,2563806,LB,IND,@LAR,0.47,0.24,,0.24,,,,,,,,,,,0.18,,,1.30,196,272,0.00,-1.3
Jaelan Phillips,2566289,LB,MIA,NYJ,1.67,0.67,0.17,0.21,,,,,,,,,,0.08,0.38,,,3.95,112,273,0.00,-3.95
Anthony Pittman,2563195,LB,FA,Bye,,,,,,,,,,,,,,,,,,,344,274,0.00,
Tyreem Powell,2574403,LB,FA,Bye,,,,,,,,,,,,,,,,,,,345,275,0.00,
Antwaun Powell-Ryland,2574472,LB,FA,Bye,,,,,,,,,,,,,,,,,,,346,276,0.00,
Germaine Pratt,2562702,LB,LV,CHI,3.65,3.06,0.06,0.29,0.12,0.12,0.06,,,,,,,0.35,0.18,0.76,,9.76,26,277,0.00,-9.76
Patrick Queen,2563575,LB,PIT,MIN,3.76,3.24,0.12,0.41,0.06,0.12,0.06,,,,,,,0.35,0.35,0.47,,10.19,21,278,0.00,-10.19
Jose Ramirez,2570359,LB,FA,Bye,,,,,,,,,,,,,,,,,,,347,279,0.00,
Garmon Randolph,2574526,LB,LAC,@NYG,,,,,,,,,,,,,,,,,,0.00,348,280,0.00,0.0
Haason Reddick,2557887,LB,TB,PHI,0.69,0.4,0.34,0.46,,0.06,,,,,,,,0.06,0.63,,,3.32,128,281,0.00,-3.32
Troy Reeder,2563313,LB,LAR,IND,1.71,1.47,,,,,,,,,,,,0.06,,,,3.60,120,282,0.00,-3.6
Otis Reese,2571485,LB,FA,Bye,,,,,,,,,,,,,,,,,,,349,283,0.00,
Karene Reid,2574097,LB,DEN,CIN,0.24,0.18,0.12,,,0.06,,,,,,,,,,,,0.92,214,284,0.00,-0.92
Winston Reid,2573031,LB,CLE,@DET,0.47,0.53,0.12,0.18,,,,,,,0.06,,,,,,,1.77,168,285,0.00,-1.77
Jon Rhattigan,2567127,LB,PIT,MIN,,,,,,,,,,,,,,,,,,0.00,350,286,0.00,0.0
Monty Rice,2566121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,351,287,0.00,
Bo Richter,2573322,LB,MIN,@PIT,0.53,0.35,,0.06,,,,,,,,,,,,,,1.10,205,288,0.00,-1.1
Cam Riley,2574382,LB,FA,Bye,,,,,,,,,,,,,,,,,,,352,289,0.00,
Duke Riley,2557967,LB,FA,Bye,,,,,,,,,,,,,,,,,,,353,290,0.00,
Elandon Roberts,2556119,LB,LV,CHI,2.88,1.94,0.09,0.35,,0.06,,,,,,,,0.06,0.29,,,6.69,67,291,0.00,-6.69
Chop Robinson,2572252,LB,MIA,NYJ,1.06,0.77,0.53,0.59,,0.06,0.06,,,,,,,0.35,1.06,,,5.67,81,292,0.00,-5.67
Curtis Robinson,2566875,LB,SF,JAX,,,,,,,,,,,,,,,,,,0.00,354,293,0.00,0.0
Mark Robinson,2568165,LB,NE,CAR,,,,,,,,,,,,,,,,,,0.00,355,294,0.00,0.0
Que Robinson,2574099,LB,DEN,CIN,0.24,0.18,,,,,,,,,,,,,,,,0.47,229,295,0.00,-0.47
Tavius Robinson,2569567,LB,BAL,@KC,1,0.93,0.29,0.21,,,,,,,,,,0.07,0.5,,,3.38,126,296,0.00,-3.38
Malcolm Rodriguez,2567562,LB,DET,CLE,2.07,1.2,0.08,0.24,,0.08,0.08,,,,,,,0.08,0.16,,,4.99,94,297,0.00,-4.99
Josh Ross,2567307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,356,298,0.00,
Christian Rozeboom,2564394,LB,CAR,@NE,2.94,2.18,,0.18,0.06,,,,,,,,,0.24,0.06,0.47,,6.84,64,299,0.00,-6.84
J.J. Russell,2569308,LB,ARI,SEA,0.53,0.65,0.06,0.12,,,,,,,,,,,0.06,,,1.52,178,300,0.00,-1.52
Jack Sanborn,2567424,LB,DAL,GB,2.88,1.12,0.12,0.24,0.06,,,,,,,,,0.12,0.24,,,6.22,72,301,0.00,-6.22
Drew Sanders,2569711,LB,DEN,CIN,0.24,0.18,0.06,0.12,,,,,,,,,,,,,,0.77,222,302,0.00,-0.77
Carson Schwesinger,2574064,LB,CLE,@DET,3.3,2.06,0.11,0.11,0.05,,,,,,,,,0.05,0.27,,,7.01,59,303,0.00,-7.01
Nephi Sewell,2569107,LB,NO,@BUF,,,,,,,,,,,,,,,,,,0.00,357,304,0.00,0.0
Noah Sewell,2569633,LB,CHI,@LV,1,0.53,,0.18,,,,,,,,,,,,,,2.09,153,305,0.00,-2.09
Jamie Sheriff,2573892,LB,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,358,306,0.00,0.0
Jamien Sherwood,2565762,LB,NYJ,@MIA,5.24,2.88,0.06,0.47,0.06,,,,,,,,,0.24,0.18,0.76,,11.34,13,307,0.00,-11.34
Isaiah Simmons,2564940,LB,FA,Bye,,,,,,,,,,,,,,,,,,,359,308,0.00,
Cody Simon,2574488,LB,ARI,SEA,0.53,0.65,,0.12,,,,,,,,,,,0.06,,,1.40,187,309,0.00,-1.4
Trenton Simpson,2569564,LB,BAL,@KC,1.58,0.9,0.06,0.06,,,0.06,,,,,,,0.06,0.11,,,3.39,125,310,0.00,-3.39
Alex Singleton,2553739,LB,DEN,CIN,4.72,3.59,0.06,0.25,,,0.06,,,,,,,0.19,0.19,,,10.36,19,311,0.00,-10.36
Jackson Sirmon,2572717,LB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,360,312,0.00,0.0
Aaron Smith,2574449,LB,FA,Bye,,,,,,,,,,,,,,,,,,,361,313,0.00,
Elerson G. Smith,2566373,LB,FA,Bye,,,,,,,,,,,,,,,,,,,362,314,0.00,
Jaylon Smith,2555310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,363,315,0.00,
Nolan Smith,2570212,LB,PHI,@TB,1.46,1.29,0.39,0.45,,0.11,0.11,,,,,,,0.23,0.9,,,5.94,75,316,0.00,-5.94
Roquan Smith,2560877,LB,BAL,@KC,4.82,4.29,0.06,0.23,0.06,0.06,,,,,,,,0.29,0.23,,,11.53,11,317,0.00,-11.53
Tyreke Smith,2568276,LB,KC,BAL,,,,,,,,,,,,,,,,,,0.00,364,318,0.00,0.0
Za'Darius Smith,2552279,LB,PHI,@TB,,,,,,,,,,,,,,,,,,0.00,365,319,0.00,0.0
Charles Snowden,2566764,LB,LV,CHI,0.18,0.18,0.12,0.06,,,,,,,,,,,0.18,,,0.80,219,320,0.00,-0.8
Baylon Spector,2567337,LB,FA,Bye,,,,,,,,,,,,,,,,,,,366,321,0.00,
E.J. Speed,2562955,LB,HOU,TEN,5.34,1.86,0.06,0.45,0.06,0.13,,,,,,,,0.26,0.06,,,11.27,14,322,0.00,-11.27
Omar Speights,2573743,LB,LAR,IND,2.88,2.59,0.06,0.18,,0.06,,,,,,,,0.18,0.06,,,6.95,62,323,0.00,-6.95
Robert Spillane,2561596,LB,NE,CAR,4.71,3.65,0.09,0.53,0.12,,,,,,,,,0.35,0.18,1,,11.65,9,324,0.00,-11.65
Isaiah Stalbird,2573400,LB,NO,@BUF,1.41,0.68,0.1,0.21,0.05,0.05,,,,,,,,0.16,0.16,,,3.87,115,325,0.00,-3.87
Wesley Steiner,2574310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,367,326,0.00,
Josaiah Stewart,2574278,LB,LAR,IND,0.77,0.41,,0.06,0.06,,,,,,,,,0.06,,,,1.85,161,327,0.00,-1.85
Justin Strnad,2563914,LB,DEN,CIN,1.86,1.21,0.14,0.29,,0.07,0.07,,0.07,,,,,,0.14,,0.07,4.90,96,328,0.00,-4.9
Grant Stuard,2566568,LB,DET,CLE,0.12,0.18,,0.18,,0.06,,,,,,,,,,,,0.77,223,329,0.00,-0.77
Danny Stutsman,2574408,LB,NO,@BUF,1.41,0.68,0.1,0.21,0.05,0.05,,,,,0.05,,,0.16,0.1,,,4.04,110,330,0.00,-4.04
Ty Summers,2562748,LB,FA,Bye,,,,,,,,,,,,,,,,,,,368,331,0.00,
Chazz Surratt,2566322,LB,SEA,@ARI,0.71,0.47,,,,,,,,,,,,,,,,1.35,193,332,0.00,-1.35
Josh Sweat,2560889,LB,ARI,SEA,1.69,0.84,0.53,0.45,,0.11,,,,,,,,,,,,5.16,92,333,0.00,-5.16
Jahlani Tavai,2562755,LB,NE,CAR,0.82,0.35,,0.06,,0.06,,,,,,,,0.12,,,,2.04,154,334,0.00,-2.04
Kayvon Thibodeaux,2568015,LB,NYG,LAC,1.17,1.11,0.46,0.62,,0.12,0.06,,,,,,,0.18,1.05,,,5.73,79,335,0.00,-5.73
Cameron Thomas,2568129,LB,CLE,@DET,0.12,0.18,0.09,0.18,,0.06,,,,,,,,,0.06,,,0.98,212,336,0.00,-0.98
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,369,337,0.00,
Drake Thomas,2571105,LB,SEA,@ARI,0.41,0.18,,,,,,,,,,,,,,,,0.72,224,338,0.00,-0.72
Keir Thomas,2567856,LB,LAR,IND,0.77,0.41,,0.06,,0.06,0.06,0.06,0.06,,,,,0.06,,,0.06,2.39,149,339,0.00,-2.39
Xavier Thomas,2572435,LB,ARI,SEA,0.53,0.82,,0.12,,0.06,,,,,,,,,,,,1.68,173,340,0.00,-1.68
Shaq Thompson,2552447,LB,BUF,NO,0.53,0.35,,0.18,,0.06,,,,,,,,,,,,1.49,179,341,0.00,-1.49
Dondrea Tillman,2573875,LB,DEN,CIN,,,,,,,,,,,,,,,,,,0.00,370,342,0.00,0.0
Channing Tindall,2567898,LB,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,371,343,0.00,0.0
Henry To'oTo'o,2569831,LB,HOU,TEN,3.48,2.7,0.06,0.36,,0.06,0.06,,,,,,,0.12,0.12,,,8.13,46,344,0.00,-8.13
Maxwell Tooley,2573166,LB,FA,Bye,,,,,,,,,,,,,,,,,,,372,345,0.00,
Drue Tranquill,2562765,LB,KC,BAL,3.21,2.19,0.23,0.28,,0.06,0.11,,,,,,,0.11,0.45,,,7.83,48,346,0.00,-7.83
Bralen Trice,2571817,LB,ATL,WAS,,,,,,,,,,,,,,,,,,0.00,373,347,0.00,0.0
Jeremiah Trotter Jr.,2572396,LB,PHI,@TB,1.53,0.88,0.06,0.12,,,,,,,,,,0.06,,,,3.27,132,348,0.00,-3.27
Joe Tryon-Shoyinka,2566574,LB,CLE,@DET,1.13,0.45,0.17,0.23,,0.06,,,,,,,,0.11,0.39,,,3.33,127,349,0.00,-3.33
Alphonzo Tuputala,2574661,LB,FA,Bye,,,,,,,,,,,,,,,,,,,374,350,0.00,
Dallas Turner,2572282,LB,MIN,@PIT,0.53,0.35,,,,,,,,,,,,,,,,1.01,211,351,0.00,-1.01
Ezekiel Turner,2561283,LB,DET,CLE,,,,,,,,,,,,,,,,,,0.00,375,352,0.00,0.0
Jordan Turner,2574101,LB,DEN,CIN,,,,,,,,,,,,,,,,,,0.00,376,353,0.00,0.0
Joshua Uche,2564649,LB,PHI,@TB,0.53,0.35,,0.18,,,,,,,,,,,,,,1.28,198,354,0.00,-1.28
Edefuan Ulofoshio,2571874,LB,CLE,@DET,,,,,,,,,,,,,,,,,,0.00,377,355,0.00,0.0
Princely Umanmielen,2574003,LB,CAR,@NE,0.82,0.47,0.21,0.18,,,0.06,,,,,,,,0.47,,,2.50,145,356,0.00,-2.5
Andrew Van Ginkel,2562768,LB,MIN,@PIT,3,1.24,0.53,0.71,0.06,0.06,,,,,,,,0.35,1.06,1.41,,9.24,34,357,0.00,-9.24
Kyle Van Noy,2543699,LB,BAL,@KC,1.26,0.96,0.36,0.48,,0.06,0.06,,,,,,,0.18,0.72,,,4.99,95,358,0.00,-4.99
Joseph Vaughn,2574665,LB,FA,Bye,,,,,,,,,,,,,,,,,,,378,359,0.00,
Jared Verse,2572213,LB,LAR,IND,2.06,1.76,0.47,0.59,,0.12,0.12,,,,,,,0.18,1,,,7.46,54,360,0.00,-7.46
Luiji Vilain,2569068,LB,FA,Bye,,,,,,,,,,,,,,,,,,,379,361,0.00,
Bobby Wagner,2532966,LB,WAS,@ATL,4.12,3.06,0.12,0.53,,0.06,0.06,,,,,,,,,,,9.32,31,362,0.00,-9.32
Anthony Walker,2558851,LB,IND,@LAR,,,,,,,,,,,,,,,,,,0.00,380,363,0.00,0.0
David Walker,2574600,LB,TB,PHI,0.77,0.41,,,,,0.06,,,,,,,,,,,1.46,182,364,0.00,-1.46
Jailin Walker,2574314,LB,FA,Bye,,,,,,,,,,,,,,,,,,,381,365,0.00,
Mykal Walker,2563530,LB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,382,366,0.00,0.0
Quay Walker,2567631,LB,GB,@DAL,,,,,,,,,,,,,,,,,,0.00,383,367,0.00,0.0
Travon Walker,2567778,LB,JAX,@SF,,,,,,,,,,,,,,,,,,0.00,384,368,0.00,0.0
Trevin Wallace,2571898,LB,CAR,@NE,2.4,1.94,0.11,0.23,,0.11,0.11,,,,,,,0.06,0.11,,,6.03,74,369,0.00,-6.03
Garret Wallow,2566139,LB,DEN,CIN,,,,,,,,,,,,,,,,,,0.00,385,370,0.00,0.0
Jihad Ward,2555248,LB,TEN,@HOU,,,,,,,,,,,,,,,,,,0.00,386,371,0.00,0.0
Fred Warner,2560917,LB,SF,JAX,4.59,3.06,0.09,0.29,0.12,0.18,,,,,,,,0.47,0.24,,,11.68,8,372,0.00,-11.68
Nathaniel Watson,2571958,LB,CLE,@DET,0.47,0.53,0.12,0.41,,,,,,,,,,,1.94,,,2.85,139,373,0.00,-2.85
T.J. Watt,2558064,LB,PIT,MIN,2.4,1.2,0.75,1.08,0.06,0.24,0.12,,,,,,,0.36,1.62,0.66,,10.34,20,374,0.00,-10.34
Markees Watts,2571599,LB,TB,PHI,0.77,0.41,,,,,,,,,,,,,,,,1.40,188,375,0.00,-1.4
Marlowe Wax,2574534,LB,LAC,@NYG,,,,,,,,,,,,,,,,,,0.00,387,376,0.00,0.0
J.J. Weaver,2574643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,388,377,0.00,
Rashad Weaver,2566124,LB,FA,Bye,,,,,,,,,,,,,,,,,,,389,378,0.00,
Kristian Welch,2565348,LB,GB,@DAL,,,,,,,,,,,,,,,,,,0.00,390,379,0.00,0.0
Julius Welschof,2572453,LB,PIT,MIN,,,,,,,,,,,,,,,,,,0.00,391,380,0.00,0.0
Pete Werner,2566358,LB,NO,@BUF,2.93,1.89,,0.16,,,,,,,,,,0.05,,,,5.89,77,381,0.00,-5.89
Ja'Markis Weston n,2574453,LB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,392,382,0.00,0.0
DaShaun White,2571792,LB,FA,Bye,,,,,,,,,,,,,,,,,,,393,383,0.00,
Devin White,2562781,LB,LV,CHI,1.65,0.76,0.06,0.18,,,,,,,,,,0.12,0.18,,,3.71,118,384,0.00,-3.71
Benton Whitley,2569405,LB,FA,Bye,,,,,,,,,,,,,,,,,,,394,385,0.00,
Dorian Williams,2569582,LB,BUF,NO,4.18,3.03,0.07,0.34,,0.07,0.07,,,,,,,0.07,0.2,,,9.33,30,386,0.00,-9.33
James Williams,2572078,LB,TEN,@HOU,2.04,1.02,,0.06,,,0.06,,,,,,,0.06,0.06,,,4.00,111,387,0.00,-4.0
Quincy Williams,2562954,LB,NYJ,@MIA,3.94,2.31,0.11,0.68,,0.11,0.11,,,,,,,0.28,0.23,,,9.85,24,388,0.00,-9.85
Eric Wilson,2559012,LB,MIN,@PIT,0.53,0.35,,,0.06,0.06,0.06,,,,,,,0.06,,,,1.64,175,389,0.00,-1.64
Logan Wilson,2563752,LB,CIN,@DEN,3.18,2.4,0.04,0.22,0.04,0.09,,,,,,,,0.13,0.17,1.13,,7.52,52,390,0.00,-7.52
Mack Wilson,2562605,LB,ARI,SEA,2.42,1.46,0.17,0.23,0.06,0.06,0.06,,,,,,,0.28,0.34,,,6.54,69,391,0.00,-6.54
Payton Wilson,2572456,LB,PIT,MIN,4.24,2.59,0.06,0.29,0.06,0.12,0.06,,,,,,,0.24,0.18,0.82,,9.88,23,392,0.00,-9.88
Jacoby Windmon,2573521,LB,FA,Bye,,,,,,,,,,,,,,,,,,,395,393,0.00,
Dee Winters,2570296,LB,SF,JAX,2.52,1.92,,0.06,0.06,,,,,,,,,0.36,0.06,0.84,,6.19,73,394,0.00,-6.19
Hunter Wohler,2574206,LB,IND,@LAR,,,,,,,,,,,,,,,,,,0.00,396,395,0.00,0.0
D.J. Wonnum,2564583,LB,CAR,@NE,1.75,1.52,0.35,0.29,,0.06,,,,,,,,0.12,0.76,,,5.56,85,396,0.00,-5.56
Julius Wood,2573070,LB,FA,Bye,,,,,,,,,,,,,,,,,,,397,397,0.00,
Jackson Woodard,2574181,LB,HOU,TEN,,,,,,,,,,,,,,,,,,0.00,398,398,0.00,0.0
Josh Woods,2561626,LB,ATL,WAS,,,,,,,,,,,,,,,,,,0.00,399,399,0.00,0.0
Chandler Wooten,2569194,LB,FA,Bye,,,,,,,,,,,,,,,,,,,400,400,0.00,
Byron Young,2570014,LB,LAR,IND,,,,,,,,,,,,,,,,,,0.00,401,401,0.00,0.0
Craig Young,2573187,LB,FA,Bye,,,,,,,,,,,,,,,,,,,402,402,0.00,
