PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Harrison Hand,2564547,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,215,0.00,
Myles Harden,2571952,DB,CLE,@DET,,,,,,,,,,,,,,,,,,0.00,414,216,0.00,0.0
Daequan Hardy,2571868,DB,FA,Bye,,,,,,,,,,,,,,,,,,,415,217,0.00,
Bruce Harmon,2574075,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,218,0.00,
Thomas Harper,2573421,DB,DET,CLE,0.35,0.24,,,,,,,,,,,,0.24,,,,1.27,224,219,0.00,-1.27
Jermari Harris,2574150,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,220,0.00,
Marcus Harris,2574151,DB,TEN,@HOU,,,,,,,,,,,,,,,,,,0.00,418,221,0.00,0.0
Will Harris,2562395,DB,WAS,@ATL,3.66,1.5,,0.12,0.06,,0.06,,,,,,,0.42,,0.48,,7.91,52,222,0.00,-7.91
Ronnie Harrison,2561008,DB,ATL,WAS,,,,,,,,,,,,,,,,,,0.00,419,223,0.00,0.0
Cam Hart,2572471,DB,LAC,@NYG,2.18,0.59,0.06,,0.06,0.06,0.06,,,,,,,0.47,0.18,0.82,,5.52,132,224,0.00,-5.52
Jaylinn Hawkins,2563500,DB,NE,CAR,3,1,,0.25,0.06,0.06,,,,,,,,0.25,,1.63,,6.57,102,225,0.00,-6.57
Tre Hawkins III,2570164,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,226,0.00,
Josh Hayes,2570362,DB,TB,PHI,0.41,0.47,,,0.06,0.06,0.06,,,,0.06,,,0.18,,,,2.07,200,227,0.00,-2.07
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,228,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,229,0.00,
DeMarcco Hellams,2569552,DB,ATL,WAS,1.99,0.96,,0.13,,,,,,,,,,0.13,0.06,,,4.11,153,230,0.00,-4.11
C.J. Henderson,2564199,DB,ATL,WAS,,,,,,,,,,,,,,,,,,0.00,423,231,0.00,0.0
Jack Henderson,2573984,DB,TB,PHI,,,,,,,,,,,,,,,,,,0.00,424,232,0.00,0.0
Tre Herndon,2561340,DB,FA,Bye,,,,,,,,,,,,,,,,,,,425,233,0.00,
Tyron Herring,2574131,DB,FA,Bye,,,,,,,,,,,,,,,,,,,426,234,0.00,
Ronnie Hickman Jr.,2570867,DB,CLE,@DET,2.98,1.22,0.06,0.06,0.06,,0.06,,,,,,,0.11,0.17,1.33,,6.09,116,235,0.00,-6.09
Elijah Hicks,2567397,DB,CHI,@LV,0.35,0.29,,,,,,,,,,,,0.18,,,,1.15,231,236,0.00,-1.15
Jaden Hicks,2572171,DB,KC,BAL,4,1.12,,0.35,0.12,,,,,,,,,0.41,,2.71,,8.73,30,237,0.00,-8.73
Daxton Hill,2567451,DB,CIN,@DEN,2.97,1.09,0.11,0.11,0.06,,,,,,,,,0.51,0.23,0.97,,7.13,75,238,0.00,-7.13
Mike Hilton,2556559,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,239,0.00,
Nate Hobbs,2566259,DB,GB,@DAL,2.92,1.28,0.06,0.12,0.06,0.06,,,,,,,,0.35,0.12,0.82,,6.83,86,240,0.00,-6.83
Jevon Holland,2566283,DB,NYG,LAC,2.88,1.32,0.06,0.18,0.06,0.06,0.06,,,,,,,0.3,0.18,2.04,,6.89,81,241,0.00,-6.89
Garnett Hollis Jr.,2574644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,242,0.00,
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,429,243,0.00,
Darnay Holmes,2564739,DB,LV,CHI,1.15,0.65,,0.05,0.05,,,,,,,,,0.2,0.05,0.6,,2.91,183,244,0.00,-2.91
Gavin Holmes,2574110,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,245,0.00,
Maxen Hook,2574459,DB,FA,Bye,,,,,,,,,,,,,,,,,,,431,246,0.00,
Amani Hooker,2562666,DB,TEN,@HOU,2.27,1.38,,0.17,0.11,0.06,0.06,,,,,,,0.39,0.06,1.11,,6.19,114,247,0.00,-6.19
Malik Hooker,2558060,DB,DAL,GB,2.59,1.41,,0.11,0.11,,0.06,,,,,,,0.23,,1.86,,5.98,121,248,0.00,-5.98
Jaycee Horn,2565893,DB,CAR,@NE,2.06,1.03,0.06,0.23,0.17,,,0.06,,,,,,0.69,0.11,3.2,,6.89,82,249,0.00,-6.89
Xavien Howard,2555539,DB,IND,@LAR,1.23,0.71,,0.06,0.06,,,,,,,,,0.47,,0.71,,3.77,162,250,0.00,-3.77
Jordan Howden,2570140,DB,NO,@BUF,0.65,0.53,0.06,,0.12,,,,,,,,,0.41,,,,2.86,185,251,0.00,-2.86
Talanoa Hufanga,2566529,DB,DEN,CIN,3.15,1.4,,0.06,0.06,,,,,,,,,0.29,0.06,,,6.62,99,252,0.00,-6.62
Mike Hughes,2560746,DB,ATL,WAS,2.88,0.84,,0.24,0.06,,,,,,,,,0.3,,0.96,,6.18,115,253,0.00,-6.18
John Humphrey,2574296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,254,0.00,
Marlon Humphrey,2558067,DB,BAL,@KC,3.06,1.02,,0.18,0.18,0.06,,,,,,,,0.54,0.12,1.5,,7.77,59,255,0.00,-7.77
Alijah Huzzie,2574171,DB,HOU,TEN,,,,,,,,,,,,,,,,,,0.00,433,256,0.00,0.0
Noah Igbinoghene,2564457,DB,WAS,@ATL,1.04,0.82,,,0.05,,,,,,,,,0.27,,,,2.90,184,257,0.00,-2.9
Desmond Igbinosun,2573934,DB,FA,Bye,,,,,,,,,,,,,,,,,,,434,258,0.00,
Tanner Ingle,2570011,DB,LAR,IND,,,,,,,,,,,,,,,,,,0.00,435,259,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,NO,0.73,0.45,,0.06,0.06,,,,,,,,,0.17,0.11,2.14,,2.22,197,260,0.00,-2.22
Keenan Isaac,2571623,DB,FA,Bye,,,,,,,,,,,,,,,,,,,436,261,0.00,
D.J. Ivey,2569660,DB,CIN,@DEN,0.24,0.24,,,0.06,,,,,,,,,0.12,,,,1.01,238,262,0.00,-1.01
Christian Izien,2571593,DB,TB,PHI,2.52,1.74,,0.18,0.06,0.06,,,,,,,,0.12,,0.66,,5.84,127,263,0.00,-5.84
Adoree' Jackson,2558065,DB,PHI,@TB,1.97,0.86,,0.06,,0.06,0.06,,,,,,,0.43,,,,4.91,140,264,0.00,-4.91
Dan Jackson,2574112,DB,DET,CLE,,,,,,,,,,,,,,,,,,0.00,437,265,0.00,0.0
Dane Jackson,2563614,DB,BUF,NO,,,,,,,,,,,,,,,,,,0.00,438,266,0.00,0.0
Donte Jackson,2560753,DB,LAC,@NYG,2.06,0.59,,0.06,0.12,,,,,,,,,0.35,,1.53,,4.88,141,267,0.00,-4.88
Keondre Jackson,2573935,DB,BAL,@KC,,,,,,,,,,,,,,,,,,0.00,439,268,0.00,0.0
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,269,0.00,
Mike Jackson,2562434,DB,CAR,@NE,3.47,0.94,,0.12,0.12,,,,,,,,,0.88,,0.82,,8.60,31,270,0.00,-8.6
Theo Jackson,2567652,DB,MIN,@PIT,0.35,0.24,,0.12,0.06,,,,,,,,,0.24,0.06,,,1.69,208,271,0.00,-1.69
Derwin James,2560760,DB,LAC,@NYG,3.42,1.86,0.18,0.48,0.12,,0.06,,,,,,,0.42,0.36,0.3,,9.05,21,272,0.00,-9.05
DJ James,2572519,DB,FA,Bye,,,,,,,,,,,,,,,,,,,441,273,0.00,
LaMareon James,2574050,DB,FA,Bye,,,,,,,,,,,,,,,,,,,442,274,0.00,
D'Shawn Jamison,2571318,DB,PIT,MIN,,,,,,,,,,,,,,,,,,0.00,443,275,0.00,0.0
Shemar Jean-Charles,2566079,DB,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,444,276,0.00,0.0
Tony Jefferson,2540164,DB,LAC,@NYG,,,,,,,,,,,,,,,,,,0.00,445,277,0.00,0.0
Rayshawn Jenkins,2558182,DB,CLE,@DET,0.35,0.47,,0.18,,,,,,,,,,,,,,1.08,236,278,0.00,-1.08
Gabe Jeudy-Lally,2573461,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,279,0.00,
Josh Jobe,2568087,DB,SEA,@ARI,2.04,0.53,,,0.06,,,,,,,,,0.47,,1.4,,4.81,143,280,0.00,-4.81
Alex Johnson,2573494,DB,FA,Bye,,,,,,,,,,,,,,,,,,,447,281,0.00,
Anthony Johnson Jr.,2569789,DB,NYG,LAC,,,,,,,,,,,,,,,,,,0.00,448,282,0.00,0.0
Antonio Johnson,2569879,DB,JAX,@SF,0.28,0.23,,,,,,,,,,,,,,,,0.56,287,283,0.00,-0.56
Brandon Johnson,2574461,DB,PHI,@TB,,,,,,,,,,,,,,,,,,0.00,449,284,0.00,0.0
Emany Johnson,2573055,DB,LAC,@NYG,,,,,,,,,,,,,,,,,,0.00,450,285,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,451,286,0.00,0.0
Jaylon Johnson,2563701,DB,CHI,@LV,2.22,0.48,,0.12,0.12,0.06,,,,,,,,0.54,,2.28,,5.85,126,287,0.00,-5.85
Lonnie Johnson,2562295,DB,LV,CHI,0.35,0.24,,,,,,,,,,,,0.29,,,,1.39,221,288,0.00,-1.39
Nazeeh Johnson,2567793,DB,KC,BAL,0.35,0.24,,,0.06,,,,,,,,,0.24,,,,1.48,220,289,0.00,-1.48
Quindell Johnson,2569981,DB,FA,Bye,,,,,,,,,,,,,,,,,,,452,290,0.00,
Taron Johnson,2560766,DB,BUF,NO,4.05,1.65,0.07,0.14,0.14,0.07,0.07,,,,,,,0.48,0.07,1.85,,9.52,11,291,0.00,-9.52
Tysheem Johnson,2574012,DB,FA,Bye,,,,,,,,,,,,,,,,,,,453,292,0.00,
Will Johnson,2574484,DB,ARI,SEA,2.82,1,,0.06,0.12,,,,,,,,,0.53,,2.18,,6.74,94,293,0.00,-6.74
Shaun Jolly,2568645,DB,FA,Bye,,,,,,,,,,,,,,,,,,,454,294,0.00,
Brandon Jones,2564469,DB,DEN,CIN,4.39,1.63,,0.11,0.17,0.06,0.06,,,,,,,0.51,0.06,4.05,,10.03,8,295,0.00,-10.03
Dom Jones,2574052,DB,CLE,@DET,,,,,,,,,,,,,,,,,,0.00,455,296,0.00,0.0
Elijah Jones,2572417,DB,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,456,297,0.00,0.0
Jack Jones,2567940,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,457,298,0.00,0.0
Jarrian Jones,2572144,DB,JAX,@SF,3,0.76,0.06,0.12,0.12,,,,,,,,,0.71,0.18,1.71,,7.60,62,299,0.00,-7.6
Jaylon Jones,2569870,DB,IND,@LAR,2.76,1.24,,0.12,0.06,,,,,,,,,0.41,,0.65,,6.32,111,300,0.00,-6.32
Jaylon Jones,2567406,DB,CHI,@LV,0.18,0.18,,,,0.06,,,,,,,,,,,,0.59,285,301,0.00,-0.59
Jonathan Jones,2556571,DB,WAS,@ATL,1.3,0.27,,,0.03,0.03,,,,,,,,0.17,,0.37,,2.76,188,302,0.00,-2.76
Marcus Jones,2567943,DB,NE,CAR,3.38,0.85,,0.08,0.15,0.08,0.08,0.08,,,,,,0.77,,3.69,,8.95,24,303,0.00,-8.95
Nic Jones,2569933,DB,NYG,LAC,0.41,0.29,,,,,,,,,,,,0.12,,,,1.09,235,304,0.00,-1.09
Kerby Joseph,2567550,DB,DET,CLE,3.52,1.42,,0.06,0.25,,,,,,,,,0.74,,3.27,,9.06,20,305,0.00,-9.06
PJ Jules,2572998,DB,CIN,@DEN,0.24,0.24,,0.12,,,0.12,,,,,,,,,,,0.80,254,306,0.00,-0.8
Gregory Junior,2567748,DB,FA,Bye,,,,,,,,,,,,,,,,,,,458,307,0.00,
Sanoussi Kane,2571829,DB,BAL,@KC,0.19,0.12,,0.06,,,,,,,,,,0.06,,,,0.60,283,308,0.00,-0.6
Damontae Kazee,2558184,DB,CLE,@DET,0.29,0.29,,0.06,,,,,,,,,,,,,,0.70,267,309,0.00,-0.7
Kyu Blu Kelly,2569570,DB,LV,CHI,,,,,,,,,,,,,,,,,,0.00,459,310,0.00,0.0
Anthony Kendall,2571467,DB,CLE,@DET,0.12,0.18,,0.06,,,,,,,,,,0.12,,,,0.68,275,311,0.00,-0.68
Derion Kendrick,2567841,DB,SEA,@ARI,0.53,0.35,,,0.06,,,,,,,,,0.18,,,,1.67,210,312,0.00,-1.67
Ian Kennelly,2574114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,460,313,0.00,
Donte Kent,2574497,DB,PIT,MIN,,,,,,,,,,,,,,,,,,0.00,461,314,0.00,0.0
Devon Key,2566995,DB,DEN,CIN,0.12,0.18,,0.12,0.06,,0.06,0.06,,,,,,0.06,,,,1.13,232,315,0.00,-1.13
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,462,316,0.00,
Miles Killebrew,2555315,DB,PIT,MIN,0.35,0.24,,,0.06,,,,,,,,,,,,,0.88,246,317,0.00,-0.88
Jalen Kimber,2574154,DB,BUF,NO,,,,,,,,,,,,,,,,,,0.00,463,318,0.00,0.0
Kamren Kinchens,2572204,DB,LAR,IND,1.94,0.76,,0.06,0.06,0.06,0.06,,,,,,,0.24,,2.88,,4.63,145,319,0.00,-4.63
Kalen King,2572039,DB,CAR,@NE,,,,,,,,,,,,,,,,,,0.00,464,320,0.00,0.0
Kevin King,2557996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,465,321,0.00,
Kevin Knowles,2574249,DB,KC,BAL,,,,,,,,,,,,,,,,,,0.00,466,322,0.00,0.0
Kader Kohou,2569032,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,467,323,0.00,0.0
Bilhal Kone,2573938,DB,BAL,@KC,0.12,0.12,0.12,,,,,,,,,,,0.12,,,,0.79,256,324,0.00,-0.79
Quentin Lake,2567844,DB,LAR,IND,4.32,2.04,0.06,0.06,0.06,,0.06,,,,,,,0.36,0.06,1.56,,9.17,19,325,0.00,-9.17
Chris Lammons,2561226,DB,IND,@LAR,,,,,,,,,,,,,,,,,,0.00,468,326,0.00,0.0
Cam Lampkin,2573817,DB,LAR,IND,,,,,,,,,,,,,,,,,,0.00,469,327,0.00,0.0
Rayuan Lane III,2574221,DB,JAX,@SF,0.35,0.29,,,,,,,,,,,,,,,,0.70,268,328,0.00,-0.7
Kamari Lassiter,2572102,DB,HOU,TEN,2.64,1.14,,0.18,0.12,,,,,,,,,0.54,,0.84,,6.71,96,329,0.00,-6.71
Marshon Lattimore,2558061,DB,WAS,@ATL,1.56,0.56,,,0.06,,,,,,,,,0.28,,0.89,,3.62,168,330,0.00,-3.62
Raheem Layne,2569206,DB,NYG,LAC,,,,,,,,,,,,,,,,,,0.00,470,331,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,JAX,3.09,1.8,,0.11,0.11,,,,,,,,,0.56,,2.03,,7.73,60,332,0.00,-7.73
Deane Leonard,2568180,DB,LAC,@NYG,0.18,0.24,,,,,,0.06,,,,,,0.24,,,,1.25,228,333,0.00,-1.25
Cam Lewis,2563205,DB,BUF,NO,,,,,,,,,,,,,,,,,,0.00,471,334,0.00,0.0
Clarence Lewis,2574155,DB,FA,Bye,,,,,,,,,,,,,,,,,,,472,335,0.00,
Jourdan Lewis,2557920,DB,JAX,@SF,2.25,1.94,0.06,0.13,0.06,0.06,0.06,,,,,,,0.44,0.13,2.88,,6.60,100,336,0.00,-6.6
P.J. Locke,2563012,DB,DEN,CIN,1.49,0.97,0.06,0.06,0.06,0.06,,,,,,,,0.06,0.06,,,3.63,166,337,0.00,-3.63
David Long,2562798,DB,FA,Bye,,,,,,,,,,,,,,,,,,,473,338,0.00,
Robert Longerbeam,2573939,DB,BAL,@KC,,,,,,,,,,,,,,,,,,0.00,474,339,0.00,0.0
Julian Love,2562414,DB,SEA,@ARI,4.53,1.82,,0.18,0.18,0.12,0.06,,,,,,,0.59,,2.47,,10.82,5,340,0.00,-10.82
Keni-H Lovely,2572914,DB,JAX,@SF,,,,,,,,,,,,,,,,,,0.00,475,341,0.00,0.0
Reuben Lowery,2573941,DB,BAL,@KC,,,,,,,,,,,,,,,,,,0.00,476,342,0.00,0.0
Shaquan Loyal,2574032,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,343,0.00,
Chase Lucas,2567553,DB,SF,JAX,0.35,0.41,,,,,,,,,,,,,,,,0.77,257,344,0.00,-0.77
Darrell Luter Jr.,2570305,DB,SF,JAX,0.35,0.41,,,,,,,,,,,,,,,,0.77,258,345,0.00,-0.77
Bralyn Lux,2574033,DB,CIN,@DEN,,,,,,,,,,,,,,,,,,0.00,478,346,0.00,0.0
Avonte Maddox,2560795,DB,DET,CLE,,,,,,,,,,,,,,,,,,0.00,479,347,0.00,0.0
Jaylen Mahoney,2573527,DB,FA,Bye,,,,,,,,,,,,,,,,,,,480,348,0.00,
Jason Maitre,2573852,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,481,349,0.00,0.0
Dontae Manning,2573913,DB,CHI,@LV,,,,,,,,,,,,,,,,,,0.00,482,350,0.00,0.0
Jason Marshall Jr.,2574327,DB,MIA,NYJ,1.43,0.86,,,,,,,,,,,,0.14,,,,3.01,180,351,0.00,-3.01
Keyon Martin,2573944,DB,BAL,@KC,,,,,,,,,,,,,,,,,,0.00,483,352,0.00,0.0
Quan Martin,2570377,DB,WAS,@ATL,2.76,1.91,0.03,0.11,0.06,0.11,,,,,,,,0.23,0.06,1.35,,6.76,92,353,0.00,-6.76
Tyrann Mathieu,2540180,DB,FA,Bye,,,,,,,,,,,,,,,,,,,484,354,0.00,
Damarri Mathis,2567529,DB,CAR,@NE,0.12,0.18,,,0.12,,,0.06,,,,,,0.24,,,,1.55,216,355,0.00,-1.55
Christian Matthew,2568114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,485,356,0.00,
Arthur Maulet,2559087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,486,357,0.00,
BJ Mayes,2574464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,358,0.00,
Tanner McCalister,2570855,DB,FA,Bye,,,,,,,,,,,,,,,,,,,488,359,0.00,
Nick McCloud,2566638,DB,CHI,@LV,0.65,0.35,,,0.06,,,,,,,,,0.12,,,,1.70,207,360,0.00,-1.7
Jaylen McCollough,2573734,DB,LAR,IND,1.65,0.59,0.06,,0.12,,,,,,,,,0.29,0.06,1.12,,4.16,152,361,0.00,-4.16
Tristin McCollum,2568882,DB,LV,CHI,,,,,,,,,,,,,,,,,,0.00,489,362,0.00,0.0
Zyon McCollum,2568309,DB,TB,PHI,3.18,1.41,,0.06,0.12,,,,,,,,,0.88,,0.59,,8.35,38,363,0.00,-8.35
Marcelino McCrary-Ball,2569260,DB,NYJ,@MIA,0.77,0.41,,0.12,,,,,,,,,,,,,,1.58,214,364,0.00,-1.58
Roger McCreary,2567655,DB,TEN,@HOU,2.48,0.65,0.05,0.49,0.05,,,,,,,,,0.27,0.11,0.7,,5.87,124,365,0.00,-5.87
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,490,366,0.00,
Robert McDaniel,2574614,DB,WAS,@ATL,,,,,,,,,,,,,,,,,,0.00,491,367,0.00,0.0
Trent McDuffie,2567802,DB,KC,BAL,2.71,0.88,0.06,0.18,0.18,0.06,,,,,,,,0.82,0.24,2.18,,8.07,49,368,0.00,-8.07
Dwight McGlothern,2573310,DB,MIN,@PIT,0.35,0.24,,0.06,0.12,,,,,,,,,0.18,,,,1.63,212,369,0.00,-1.63
Xavier McKinney,2564766,DB,GB,@DAL,2.97,1.43,0.06,0.11,0.23,0.06,0.06,0.06,,,,,,0.57,0.11,5.54,,8.58,33,370,0.00,-8.58
Kool-Aid McKinstry,2572321,DB,NO,@BUF,2.09,0.68,,0.16,0.1,,,0.05,,,,,,0.52,,2.41,,5.71,130,371,0.00,-5.71
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,492,372,0.00,
Ja'Quan McMillian,2568747,DB,DEN,CIN,3.15,1.07,0.06,0.28,0.11,0.06,0.06,,,,,,,0.45,0.11,1.69,,7.80,56,373,0.00,-7.8
Donovan McMillon,2574059,DB,CLE,@DET,,,,,,,,,,,,,,,,,,0.00,493,374,0.00,0.0
Patrick McMorris,2572246,DB,FA,Bye,,,,,,,,,,,,,,,,,,,494,375,0.00,
Zech McPhearson,2566406,DB,FA,Bye,,,,,,,,,,,,,,,,,,,495,376,0.00,
Mac McWilliams,2574466,DB,PHI,@TB,,,,,,,,,,,,,,,,,,0.00,496,377,0.00,0.0
Ifeatu Melifonwu,2566064,DB,MIA,NYJ,3.21,0.99,0.12,0.23,0.06,0.06,,,,,,,,0.35,0.29,,,7.43,69,378,0.00,-7.43
Max Melton,2572420,DB,ARI,SEA,2.86,1.5,,0.21,0.07,0.07,,,,,,,,0.5,,1,,7.28,73,379,0.00,-7.28
Kaevon Merriweather,2571626,DB,TB,PHI,0.41,0.47,,,,,,,,,,,,,,,,0.90,243,380,0.00,-0.9
Josh Metellus,2564568,DB,MIN,@PIT,3.84,2.4,0.06,0.11,0.06,0.11,0.06,0.06,,,,,,0.28,0.17,1.84,,9.23,16,381,0.00,-9.23
R.J. Mickens,2574522,DB,LAC,@NYG,0.18,0.24,,,,,,,,,,,,0.18,,,,0.86,248,382,0.00,-0.86
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,497,383,0.00,
Glendon Miller,2574251,DB,FA,Bye,,,,,,,,,,,,,,,,,,,498,384,0.00,
Jalen Mills,2555383,DB,FA,Bye,,,,,,,,,,,,,,,,,,,499,385,0.00,
Josh Minkins,2574377,DB,FA,Bye,,,,,,,,,,,,,,,,,,,500,386,0.00,
Kobee Minor,2574378,DB,NE,CAR,,,,,,,,,,,,,,,,,,0.00,501,387,0.00,0.0
Cameron Mitchell,2569684,DB,CLE,@DET,1.12,0.69,,0.11,0.05,,,,,,,,,0.16,,,,2.83,187,388,0.00,-2.83
Quinyon Mitchell,2572387,DB,PHI,@TB,2.18,0.65,,,0.12,0.06,0.06,0.06,,,,,,0.82,,3.47,,6.76,93,389,0.00,-6.76
Tre'von Moehrig,2566268,DB,CAR,@NE,3.24,1.59,0.05,0.21,0.16,,0.05,0.05,,,,,,0.53,0.11,2.97,,8.52,35,390,0.00,-8.52
Elijah Molden,2566115,DB,LAC,@NYG,1.43,0.46,,0.04,0.04,0.04,0.04,,,,,,,0.11,,0.86,,3.10,178,391,0.00,-3.1
Jarius Monroe,2572708,DB,FA,Bye,,,,,,,,,,,,,,,,,,,502,392,0.00,
Kenny Moore II,2558976,DB,IND,@LAR,3.06,1.5,0.06,0.24,0.18,,0.06,,,,,,,0.42,0.12,1.98,,7.84,54,393,0.00,-7.84
Malachi Moore,2574444,DB,NYJ,@MIA,0.77,0.41,,0.06,,,,,,,,,,,,,,1.49,217,394,0.00,-1.49
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,503,395,0.00,
TJ Moore,2574425,DB,NYG,LAC,,,,,,,,,,,,,,,,,,0.00,504,396,0.00,0.0
Fabian Moreau,2558136,DB,MIN,@PIT,,,,,,,,,,,,,,,,,,0.00,505,397,0.00,0.0
Benjamin Morrison,2574592,DB,TB,PHI,0.45,0.51,,,,,,,,,,,,0.06,,,,1.13,233,398,0.00,-1.13
Riley Moss,2569723,DB,DEN,CIN,1.29,0.62,,,,,,,,,,,,0.25,,,,2.93,182,399,0.00,-2.93
R.J. Moten,2574647,DB,FA,Bye,,,,,,,,,,,,,,,,,,,506,400,0.00,
Jabbar Muhammad,2574227,DB,JAX,@SF,,,,,,,,,,,,,,,,,,0.00,507,401,0.00,0.0
Israel Mukuamu,2566013,DB,CAR,@NE,,,,,,,,,,,,,,,,,,0.00,508,402,0.00,0.0
Andrew Mukuba,2574469,DB,PHI,@TB,2.64,1.44,,0.06,0.06,0.06,0.06,,,,,,,0.24,0.06,1.26,,6.07,117,403,0.00,-6.07
Byron Murphy,2562318,DB,MIN,@PIT,2.76,1.08,,0.24,0.24,0.06,0.06,0.06,,,,,,0.78,,4.26,,8.59,32,404,0.00,-8.59
Sean Murphy-Bunting,2562635,DB,ARI,SEA,0.17,0.17,0.06,,0.06,,,,,,,,,0.34,,1.09,,1.57,215,405,0.00,-1.57
Eric Murray,2555173,DB,JAX,@SF,3.09,1.58,0.06,0.06,0.06,0.06,,,,,,,,0.45,0.17,,,7.42,70,406,0.00,-7.42
Malik Mustapha,2572504,DB,SF,JAX,2.22,1.63,,0.06,0.06,0.06,,,,,,,,0.23,,0.53,,5.41,135,407,0.00,-5.41
Siran Neal,2560818,DB,SF,JAX,,,,,,,,,,,,,,,,,,0.00,509,408,0.00,0.0
Nik Needham,2563220,DB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,510,409,0.00,0.0
Greg Newsome II,2565980,DB,CLE,@DET,1.6,0.55,,0.06,0.06,,,,,,,,,0.37,,0.8,,3.98,156,410,0.00,-3.98
Quinton Newsome,2573680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,511,411,0.00,
Josh Newton,2571943,DB,CIN,@DEN,1.69,0.45,,0.11,0.06,,,,,,,,,0.34,,1.24,,4.07,154,412,0.00,-4.07
Parry Nickerson,2560822,DB,PHI,@TB,,,,,,,,,,,,,,,,,,0.00,512,413,0.00,0.0
Ben Nikkel,2573605,DB,IND,@LAR,,,,,,,,,,,,,,,,,,0.00,513,414,0.00,0.0
Keisean Nixon,2562938,DB,GB,@DAL,3.47,1.29,0.06,0.18,0.06,0.06,0.06,,,,,,,0.35,0.12,0.82,,7.81,55,415,0.00,-7.81
Morice Norris Jr.,2573139,DB,FA,Bye,,,,,,,,,,,,,,,,,,,514,416,0.00,
Tyler Nubin,2572345,DB,NYG,LAC,3.96,3.12,,0.3,,0.12,0.06,,,,,,,0.18,,,,9.19,17,417,0.00,-9.19
George Odum,2561131,DB,FA,Bye,,,,,,,,,,,,,,,,,,,515,418,0.00,
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,516,419,0.00,
Ty Okada,2571354,DB,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,517,420,0.00,0.0
Jeff Okudah,2563944,DB,MIN,@PIT,0.41,0.35,,,0.12,,,,,,,,,0.41,,,,2.27,194,421,0.00,-2.27
Kitan Oladapo,2572051,DB,GB,@DAL,,,,,,,,,,,,,,,,,,0.00,518,422,0.00,0.0
Jordan Oladokun,2574523,DB,LAC,@NYG,,,,,,,,,,,,,,,,,,0.00,519,423,0.00,0.0
Isaiah Oliver,2560830,DB,NYJ,@MIA,2.65,1.06,0.06,0.12,0.06,,0.06,,,,,,,0.24,0.12,0.88,,5.87,125,424,0.00,-5.87
Amani Oruwariye,2562390,DB,FA,Bye,,,,,,,,,,,,,,,,,,,520,425,0.00,
Gervarrius Owens,2570161,DB,CHI,@LV,,,,,,,,,,,,,,,,,,0.00,521,426,0.00,0.0
Jonathan Owens,2561255,DB,CHI,@LV,0.35,0.29,,,,,,,,,,,,,,,,0.70,269,427,0.00,-0.7
