PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jordan Jackson,2567970,DL,DEN,CIN,1.5,0.57,0.18,0.21,,0.07,0.07,,,,,,,0.07,0.36,,,3.94,75,214,0.00,-3.94
Landon Jackson,2573963,DL,BUF,NO,0.06,0.18,0.06,,,0.06,0.06,,,,,,,,,,,0.59,218,215,0.00,-0.59
McKinnley Jackson,2571925,DL,CIN,@DEN,0.12,0.18,,,,,0.06,,,,,,,,,,,0.35,233,216,0.00,-0.35
Tarron Jackson,2566400,DL,SF,JAX,0.29,0.12,0.06,,,,,,,,,,,,,,,0.63,211,217,0.00,-0.63
Grady Jarrett,2552327,DL,CHI,@LV,1.47,1.24,0.21,0.41,,,,,,,,,,0.06,0.59,,,4.43,59,218,0.00,-4.43
Javontae Jean-Baptiste,2572570,DL,WAS,@ATL,0.35,0.29,,,,,,,,,,,,,,,,0.70,203,219,0.00,-0.7
Jordan Jefferson,2572141,DL,SF,JAX,0.12,0.18,0.06,,,,,,,,,,,,,,,0.41,231,220,0.00,-0.41
John Jenkins,2539231,DL,BAL,@KC,,,,,,,,,,,,,,,,,,0.00,353,221,0.00,0.0
Kris Jenkins,2571928,DL,CIN,@DEN,1.08,1.44,0.21,0.3,,,,,,,,,,0.06,0.48,,,3.74,79,222,0.00,-3.74
Patrick Jenkins,2574624,DL,FA,Bye,,,,,,,,,,,,,,,,,,,354,223,0.00,
Austin Johnson,2556368,DL,JAX,@SF,,,,,,,,,,,,,,,,,,0.00,355,224,0.00,0.0
Cedric Johnson,2571931,DL,CIN,@DEN,0.12,0.18,,,,,0.06,,,,,,,,,,,0.35,234,225,0.00,-0.35
Desjuan Johnson,2569969,DL,LAR,IND,0.24,0.18,0.06,0.06,,,,,,,,,,,,,,0.68,205,226,0.00,-0.68
Eric Johnson,2567703,DL,IND,@LAR,,,,,,,,,,,,,,,,,,0.00,356,227,0.00,0.0
Jermaine Johnson II,2568033,DL,NYJ,@MIA,1.62,1.02,0.24,0.12,,0.06,0.06,,,,,,,0.18,0.6,,,4.72,45,228,0.00,-4.72
Raymond Johnson III,2566674,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,229,0.00,
Kingsley Jonathan,2569339,DL,FA,Bye,,,,,,,,,,,,,,,,,,,358,230,0.00,
Andre Jones Jr.,2570383,DL,BUF,NO,,,,,,,,,,,,,,,,,,0.00,359,231,0.00,0.0
Benito Jones,2564466,DL,MIA,NYJ,0.47,0.53,0.06,0.12,,,,,,,,,,,0.18,,,1.41,174,232,0.00,-1.41
Chris Jones,2556369,DL,KC,BAL,1.24,0.71,0.47,0.59,,0.06,,,,,,,,0.18,1.29,,,5.42,29,233,0.00,-5.42
D.J. Jones,2558265,DL,DEN,CIN,1.35,1.13,0.11,0.11,,0.06,0.06,,,,,,,0.11,0.17,,,3.72,80,234,0.00,-3.72
DaQuan Jones,2543504,DL,BUF,NO,0.68,0.73,0.11,0.23,,,,,,,,,,,0.28,,,2.16,147,235,0.00,-2.16
Dre'Mont Jones,2562412,DL,TEN,@HOU,1.42,0.91,0.3,0.46,,0.05,,,,,,,,0.05,0.66,,,4.60,52,236,0.00,-4.6
Jayson Jones,2573936,DL,TB,PHI,,,,,,,,,,,,,,,,,,0.00,360,237,0.00,0.0
Justin Jones,2560769,DL,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,361,238,0.00,0.0
Naquan Jones,2566953,DL,LAC,@NYG,0.12,0.18,0.12,0.06,,,,,,,,,,,,,,0.62,212,239,0.00,-0.62
Sai'vion Jones,2574092,DL,DEN,CIN,0.68,0.62,0.17,0.17,,,0.06,,,,,,,0.06,0.51,,,2.45,134,240,0.00,-2.45
Travis Jones,2567277,DL,BAL,@KC,1.29,1.01,0.08,0.23,,,,,,,,,,0.06,0.28,,,3.34,95,241,0.00,-3.34
Truman Jones,2570734,DL,NE,CAR,,,,,,,,,,,,,,,,,,0.00,362,242,0.00,0.0
Cameron Jordan,2495184,DL,NO,@BUF,1.12,0.76,0.18,0.35,,,,,,,,,,0.18,0.41,,,3.68,81,243,0.00,-3.68
Sebastian Joseph-Day,2561079,DL,TEN,@HOU,1.13,1.07,0.14,0.17,,,,,,,,,,0.06,0.34,,,3.19,101,244,0.00,-3.19
Jah Joyner,2574300,DL,FA,Bye,,,,,,,,,,,,,,,,,,,363,245,0.00,
Calijah Kancey,2570356,DL,TB,PHI,,,,,,,,,,,,,,,,,,0.00,364,246,0.00,0.0
George Karlaftis,2567796,DL,KC,BAL,,,,,,,,,,,,,,,,,,0.00,365,247,0.00,0.0
Kyle Kennard,2574519,DL,LAC,@NYG,0.53,0.35,0.06,0.12,,,0.06,,,,,,,,,,,1.37,177,248,0.00,-1.37
Arden Key,2560779,DL,TEN,@HOU,1.18,0.84,0.34,0.45,,0.06,0.06,,,,,,,0.11,0.79,,,4.57,54,249,0.00,-4.57
Javon Kinlaw,2565117,DL,WAS,@ATL,1.09,0.97,0.2,0.29,,,,,,,,,,0.11,0.34,,,3.50,91,250,0.00,-3.5
Marshawn Kneeland,2571976,DL,DAL,GB,0.74,0.46,0.11,0.17,,,,,,,,,,0.06,0.17,,,2.10,149,251,0.00,-2.1
Malcolm Koonce,2566262,DL,LV,CHI,1.53,0.71,0.29,0.35,,0.12,,,,,,,,,0.94,,,4.72,46,252,0.00,-4.72
Tanoh Kpassagnon,2558185,DL,CHI,@LV,,,,,,,,,,,,,,,,,,0.00,366,253,0.00,0.0
Jamree Kromah,2572962,DL,CHI,@LV,,,,,,,,,,,,,,,,,,0.00,367,254,0.00,0.0
Tyler Lacy,2569897,DL,DET,CLE,,,,,,,,,,,,,,,,,,0.00,368,255,0.00,0.0
Laiatu Latu,2572123,DL,IND,@LAR,1.29,1,0.32,0.35,,0.18,0.06,,,,,,,0.12,0.94,,,5.16,38,256,0.00,-5.16
Jonah Laulu,2572126,DL,LV,CHI,1,0.94,0.12,0.24,,,,,,,,,,0.24,0.35,,,3.44,93,257,0.00,-3.44
DeMarcus Lawrence,2543490,DL,SEA,@ARI,1.6,1.03,0.31,0.46,,0.11,,,,,,,,0.23,0.63,,,5.60,26,258,0.00,-5.6
Dexter Lawrence,2562301,DL,NYG,LAC,1.56,1.5,0.48,0.42,0.06,,,,,,,,,0.06,1.32,,,5.85,23,259,0.00,-5.85
DeMarvin Leal,2568147,DL,PIT,MIN,,,,,,,,,,,,,,,,,,0.00,369,260,0.00,0.0
Jeremiah Ledbetter,2558124,DL,FA,Bye,,,,,,,,,,,,,,,,,,,370,261,0.00,
Logan Lee,2572444,DL,PIT,MIN,,,,,,,,,,,,,,,,,,0.00,371,262,0.00,0.0
Titus Leo,2569873,DL,FA,Bye,,,,,,,,,,,,,,,,,,,372,263,0.00,
Eku Leota,2570789,DL,NO,@BUF,,,,,,,,,,,,,,,,,,0.00,373,264,0.00,0.0
Tyquan Lewis,2560791,DL,IND,@LAR,,,,,,,,,,,,,,,,,,0.00,374,265,0.00,0.0
Desmond Little,2574191,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,266,0.00,
Zion Logue,2571805,DL,BUF,NO,,,,,,,,,,,,,,,,,,0.00,376,267,0.00,0.0
LaCale London,2565405,DL,ATL,WAS,,,,,,,,,,,,,,,,,,0.00,377,268,0.00,0.0
Roy Lopez,2566133,DL,DET,CLE,,,,,,,,,,,,,,,,,,0.00,378,269,0.00,0.0
Isaiahh Loudermilk,2566457,DL,PIT,MIN,,,,,,,,,,,,,,,,,,0.00,379,270,0.00,0.0
Fabien Lovett Sr.,2572829,DL,NE,CAR,,,,,,,,,,,,,,,,,,0.00,380,271,0.00,0.0
Dean Lowry,2555274,DL,PIT,MIN,,,,,,,,,,,,,,,,,,0.00,381,272,0.00,0.0
James Lynch,2564565,DL,TEN,@HOU,0.35,0.18,0.06,0.18,,,,,,,,,,,,,,1.02,185,273,0.00,-1.02
Nate Lynn,2573136,DL,FA,Bye,,,,,,,,,,,,,,,,,,,382,274,0.00,
Treven Ma'ae,2574302,DL,LV,CHI,,,,,,,,,,,,,,,,,,0.00,383,275,0.00,0.0
Nnamdi Madubuike,2563563,DL,BAL,@KC,1.47,1,0.41,0.65,,0.06,,,,,,,,0.06,2.06,,,5.99,21,276,0.00,-5.99
T.J. Maguranyanga,2574613,DL,WAS,@ATL,,,,,,,,,,,,,,,,,,0.00,384,277,0.00,0.0
Blake Mangelson,2574498,DL,FA,Bye,,,,,,,,,,,,,,,,,,,385,278,0.00,
Brodric Martin,2569735,DL,KC,BAL,,,,,,,,,,,,,,,,,,0.00,386,279,0.00,0.0
Jacob Martin,2561092,DL,WAS,@ATL,0.51,0.34,0.11,0.11,,,,,,,,,,,0.29,,,1.50,168,280,0.00,-1.5
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,387,281,0.00,
Phidarian Mathis,2568339,DL,BUF,NO,,,,,,,,,,,,,,,,,,0.00,388,282,0.00,0.0
Nate Matlack,2574658,DL,FA,Bye,,,,,,,,,,,,,,,,,,,389,283,0.00,
Scott Matlock,2570284,DL,LAC,@NYG,,,,,,,,,,,,,,,,,,0.00,390,284,0.00,0.0
Will McDonald IV,2570191,DL,NYJ,@MIA,1.14,0.72,0.6,0.6,,0.12,0.06,,,,,,,0.24,1.38,,,6.01,20,285,0.00,-6.01
Braiden McGregor,2572705,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,391,286,0.00,0.0
Isaiah McGuire,2569669,DL,CLE,@DET,0.68,0.56,0.11,0.28,,0.06,,,,,,,,,0.39,,,2.40,137,287,0.00,-2.4
Derrick McLendon,2573665,DL,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,392,288,0.00,0.0
TK McLendon Jr.,2571470,DL,FA,Bye,,,,,,,,,,,,,,,,,,,393,289,0.00,
Alim McNeill,2566061,DL,DET,CLE,0.88,0.64,0.18,0.29,,0.06,,,,,,,,0.06,0.47,,,3.09,106,290,0.00,-3.09
Jordan Miller,2573097,DL,DEN,CIN,,,,,,,,,,,,,,,,,,0.00,394,291,0.00,0.0
Rylie Mills,2574569,DL,SEA,@ARI,1.2,0.34,0.2,0.17,,0.06,,,,,,,,0.17,0.34,,,3.46,92,292,0.00,-3.46
Mike Morris,2570317,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,395,293,0.00,0.0
Tre'Mon Morris-Brash,2573433,DL,FA,Bye,,,,,,,,,,,,,,,,,,,396,294,0.00,
Arron Mosby,2568564,DL,GB,@DAL,,,,,,,,,,,,,,,,,,0.00,397,295,0.00,0.0
Eli Mostaert,2574226,DL,FA,Bye,,,,,,,,,,,,,,,,,,,398,296,0.00,
Al-Quadin Muhammad,2558131,DL,DET,CLE,,,,,,,,,,,,,,,,,,0.00,399,297,0.00,0.0
Fatorma Mulbah,2574445,DL,FA,Bye,,,,,,,,,,,,,,,,,,,400,298,0.00,
Larrell Murchison,2564055,DL,LAR,IND,0.24,0.18,0.06,,,,,,,,,,,,,,,0.59,219,299,0.00,-0.59
Byron Murphy II,2572531,DL,SEA,@ARI,1.09,1.14,0.06,0.17,,,,,,,,,,0.06,0.17,,,2.93,118,300,0.00,-2.93
Myles Murphy,2569663,DL,CIN,@DEN,0.82,0.71,0.09,0.12,,,,,,,,,,0.12,,,,2.32,141,301,0.00,-2.32
PJ Mustipher,2570939,DL,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,401,302,0.00,0.0
Haggai Ndubuisi,2568120,DL,HOU,TEN,,,,,,,,,,,,,,,,,,0.00,402,303,0.00,0.0
Garrett Nelson,2571117,DL,NO,@BUF,,,,,,,,,,,,,,,,,,0.00,403,304,0.00,0.0
Jer'Zhan Newton,2572579,DL,WAS,@ATL,1.17,1.24,0.1,0.39,,0.07,0.07,,,,,,,0.07,0.52,,,4.03,72,305,0.00,-4.03
Bilal Nichols,2560821,DL,ARI,SEA,0.9,0.71,0.06,0.06,,0.06,0.06,,,,0.06,,,,0.19,,,2.59,129,306,0.00,-2.59
Derrick Nnadi,2560823,DL,KC,BAL,0.82,0.71,0.06,0.06,,,,,,,,,,,0.18,,,1.96,152,307,0.00,-1.96
Walter Nolen,2574485,DL,ARI,SEA,1.18,0.65,0.12,0.12,,,0.06,,,,,,,0.06,0.53,,,3.06,108,308,0.00,-3.06
Omarr Norman-Lott,2574252,DL,KC,BAL,0.71,0.35,0.21,0.24,,0.06,,,,,,,,0.06,0.65,,,2.74,125,309,0.00,-2.74
Bill Norton,2574273,DL,LAR,IND,,,,,,,,,,,,,,,,,,0.00,404,310,0.00,0.0
Rakeem Nunez-Roches,2552674,DL,NYG,LAC,0.88,0.82,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.35,139,311,0.00,-2.35
Pat O'Connor,2558863,DL,DET,CLE,,,,,,,,,,,,,,,,,,0.00,405,312,0.00,0.0
Devonte O'Malley,2574158,DL,FA,Bye,,,,,,,,,,,,,,,,,,,406,313,0.00,
Adedayo Odeleye,2568885,DL,DAL,GB,,,,,,,,,,,,,,,,,,0.00,407,314,0.00,0.0
Dayo Odeyingbo,2565609,DL,CHI,@LV,1.29,0.88,0.44,0.53,,0.12,0.12,,,,,,,,,,,4.68,49,315,0.00,-4.68
Osa Odighizuwa,2566016,DL,DAL,GB,1.53,1.18,0.35,0.41,,0.06,,,,,,,,0.06,1.29,,,5.32,34,316,0.00,-5.32
Emmanuel Ogbah,2555278,DL,JAX,@SF,0.12,0.18,,0.12,,,0.06,,0.06,,,,,,0.18,,0.06,0.86,191,317,0.00,-0.86
Otito Ogbonnia,2568183,DL,LAC,@NYG,1.03,0.96,0.06,0.06,,,,,,,,,,,0.19,,,2.43,136,318,0.00,-2.43
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,319,0.00,
Larry Ogunjobi,2557836,DL,BUF,NO,1.18,0.47,0.09,0.12,,,0.06,,,,,,,,0.24,,,2.59,130,320,0.00,-2.59
Moro Ojomo,2570209,DL,PHI,@TB,0.88,1.06,0.29,0.35,,,,,,,,,,0.06,0.71,,,3.57,87,321,0.00,-3.57
Basil Okoye,2571560,DL,BAL,@KC,,,,,,,,,,,,,,,,,,0.00,409,322,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,JAX,0.29,0.12,0.12,,,,,,,,,,,,,,,0.75,198,323,0.00,-0.75
David Olajiga,2573740,DL,NE,CAR,,,,,,,,,,,,,,,,,,0.00,410,324,0.00,0.0
Collin Oliver,2574135,DL,GB,@DAL,0.18,0.24,0.12,0.12,,,,,,,,,,,0.12,,,0.89,188,325,0.00,-0.89
Ed Oliver,2562322,DL,BUF,NO,1.5,0.85,0.26,0.39,0.13,0.07,,,,,,,,0.2,0.92,,,5.53,28,326,0.00,-5.53
Charles Omenihu,2562324,DL,KC,BAL,0.82,0.48,,0.07,,,,,0.07,,,,,,,,0.07,1.91,155,327,0.00,-1.91
Levi Onwuzurike,2566067,DL,DET,CLE,1.2,1.06,0.14,0.14,,0.07,,,,,,,,0.07,0.49,,,3.59,86,328,0.00,-3.59
David Onyemata,2556274,DL,ATL,WAS,1.2,1.14,0.23,0.34,,,,,,,,,,0.17,0.46,,,4.11,68,329,0.00,-4.11
Ruke Orhorhoro,2571811,DL,ATL,WAS,0.96,0.9,0.09,0.18,,,,,,,,,,0.12,0.18,,,2.82,122,330,0.00,-2.82
Joseph Ossai,2565956,DL,CIN,@DEN,1.01,0.73,0.23,0.11,,0.06,,,,,,,,0.06,0.68,,,3.28,99,331,0.00,-3.28
Esezi Otomewo,2567928,DL,PIT,MIN,,,,,,,,,,,,,,,,,,0.00,411,332,0.00,0.0
Payton Page,2574446,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,412,333,0.00,0.0
Joshua Paschal,2567559,DL,DET,CLE,0.98,0.49,0.18,0.25,,,0.06,,,,,,,0.12,0.43,,,3.07,107,334,0.00,-3.07
Kwity Paye,2565612,DL,IND,@LAR,1.62,0.6,0.39,0.42,,0.12,0.06,,,,,,,,0.66,,,5.01,41,335,0.00,-5.01
Daron Payne,2560834,DL,WAS,@ATL,1.59,1.24,0.26,0.47,,0.06,0.06,,,,,,,0.18,0.59,,,5.37,31,336,0.00,-5.37
James Pearce Jr.,2573916,DL,ATL,WAS,1.53,1.06,0.24,0.35,,0.06,,,,,,,,0.06,1.12,,,4.86,42,337,0.00,-4.86
Aeneas Peebles,2573946,DL,BAL,@KC,0.12,0.12,0.12,,,,,,,,,,,,,,,0.49,227,338,0.00,-0.49
Jayden Peevy,2568834,DL,FA,Bye,,,,,,,,,,,,,,,,,,,413,339,0.00,
JJ Pegues,2574305,DL,LV,CHI,,,,,,,,,,,,,,,,,,0.00,414,340,0.00,0.0
Kyle Peko,2556646,DL,FA,Bye,,,,,,,,,,,,,,,,,,,415,341,0.00,
Wilfried Pene,2574379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,416,342,0.00,
Mike Pennel,2550242,DL,CIN,@DEN,0.77,0.47,0.06,0.12,,,,,,,,,,,0.12,,,1.80,158,343,0.00,-1.8
Jeremiah Pharms Jr.,2569505,DL,NE,CAR,,,,,,,,,,,,,,,,,,0.00,417,344,0.00,0.0
Harrison Phillips,2560840,DL,NYJ,@MIA,1.47,1.59,0.15,0.18,,,0.06,,,,,,,0.18,0.35,,,4.41,60,345,0.00,-4.41
Jordan Phillips,2552492,DL,BUF,NO,,,,,,,,,,,,,,,,,,0.00,418,346,0.00,0.0
Jordan Phillips,2574329,DL,MIA,NYJ,0.77,0.71,0.12,0.18,,,,,,,,,,,0.41,,,2.30,142,347,0.00,-2.3
Zacch Pickens,2569624,DL,KC,BAL,,,,,,,,,,,,,,,,,,0.00,419,348,0.00,0.0
Michael Pierce,2556650,DL,FA,Bye,,,,,,,,,,,,,,,,,,,420,349,0.00,
Brandon Pili,2571153,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,421,350,0.00,0.0
Norell Pollard,2573815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,422,351,0.00,
Elijah Ponder,2574381,DL,NE,CAR,0.82,0.35,,,,,,,,,,,,,,,,1.44,172,352,0.00,-1.44
Isaiah Raikes,2574159,DL,FA,Bye,,,,,,,,,,,,,,,,,,,423,353,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,424,354,0.00,
Sheldon Rankins,2555242,DL,HOU,TEN,1.09,0.9,0.1,0.26,,,0.06,,,,,,,,0.26,,,2.96,115,355,0.00,-2.96
C.J. Ravenell,2572866,DL,TEN,@HOU,0.12,0.12,0.12,,,,,,,,,,,,,,,0.49,228,356,0.00,-0.49
LaBryan Ray,2568441,DL,CAR,@NE,0.06,0.12,0.12,,,,,,,,,,,,,,,0.40,232,357,0.00,-0.4
DJ Reader,2555388,DL,DET,CLE,0.8,0.8,0.17,0.23,,,,,,,,,,0.06,0.4,,,2.72,126,358,0.00,-2.72
Jalen Redmond,2570792,DL,MIN,@PIT,,,,,,,,,,,,,,,,,,0.00,425,359,0.00,0.0
Jarran Reed,2555238,DL,SEA,@ARI,1.35,1.29,0.23,0.28,,0.06,0.06,,,,,,,0.11,0.73,,,4.59,53,360,0.00,-4.59
John Ridgeway,2567502,DL,NO,@BUF,0.59,0.29,0.06,0.12,,,,,,,,,,0.06,0.24,,,1.63,162,361,0.00,-1.63
Jordon Riley,2570167,DL,NYG,LAC,,,,,,,,,,,,,,,,,,0.00,426,362,0.00,0.0
Jahvaree Ritzie,2574383,DL,FA,Bye,,,,,,,,,,,,,,,,,,,427,363,0.00,
Malcolm Roach,2564688,DL,DEN,CIN,0.12,0.18,0.12,0.06,,0.06,,,,,,,,,,,,0.83,192,364,0.00,-0.83
Elijah Roberts,2574596,DL,TB,PHI,0.35,0.24,,,,,,,,,,,,,,,,0.67,207,365,0.00,-0.67
Sam Roberts,2567946,DL,ATL,WAS,,,,,,,,,,,,,,,,,,0.00,428,366,0.00,0.0
Roy Robertson-Harris,2556665,DL,NYG,LAC,0.94,0.88,0.18,0.24,,,,,,,,,,0.06,0.47,,,3.04,110,367,0.00,-3.04
A'Shawn Robinson,2555265,DL,CAR,@NE,1.2,0.97,0.06,0.23,,0.06,,,,,,,,0.06,0.17,,,3.29,98,368,0.00,-3.29
Darius Robinson,2572429,DL,ARI,SEA,0.93,0.64,0.15,0.12,,,,,,,,,,0.06,0.29,,,2.55,132,369,0.00,-2.55
Dominique Robinson,2567421,DL,CHI,@LV,0.18,0.24,,0.06,,0.06,0.06,,,,,,,,,,,0.77,196,370,0.00,-0.77
Janarius Robinson,2566316,DL,KC,BAL,,,,,,,,,,,,,,,,,,0.00,429,371,0.00,0.0
Jereme Robinson,2574018,DL,FA,Bye,,,,,,,,,,,,,,,,,,,430,372,0.00,
Ty Robinson,2574473,DL,PHI,@TB,0.92,0.86,0.09,0.12,,,0.06,,,,,,,0.18,0.31,,,2.92,119,373,0.00,-2.92
Levi Drake Rodriguez,2572276,DL,MIN,@PIT,,,,,,,,,,,,,,,,,,0.00,431,374,0.00,0.0
Casey Rogers,2573509,DL,FA,Bye,,,,,,,,,,,,,,,,,,,432,375,0.00,
Justin Rogers,2571982,DL,FA,Bye,,,,,,,,,,,,,,,,,,,433,376,0.00,
Demeco Roland,2574574,DL,FA,Bye,,,,,,,,,,,,,,,,,,,434,377,0.00,
Keivie Rose,2574230,DL,JAX,@SF,,,,,,,,,,,,,,,,,,0.00,435,378,0.00,0.0
Greg Rousseau,2565875,DL,BUF,NO,2,0.71,0.45,0.97,,0.13,0.06,,,,,,,0.26,1.48,,,7.69,6,379,0.00,-7.69
Jaquelin Roy,2570080,DL,NE,CAR,,,,,,,,,,,,,,,,,,0.00,436,380,0.00,0.0
Kaimon Rucker,2573950,DL,BAL,@KC,,,,,,,,,,,,,,,,,,0.00,437,381,0.00,0.0
Chris Rumph II,2566508,DL,NO,@BUF,1.59,0.77,,,,,,,,,,,,0.18,,,,3.30,97,382,0.00,-3.3
Cameron Sample,2565959,DL,CIN,@DEN,0.53,0.41,0.06,0.06,,,,,,,,,,0.06,0.29,,,1.55,166,383,0.00,-1.55
T.J. Sanders,2573972,DL,BUF,NO,,,,,,,,,,,,,,,,,,0.00,438,384,0.00,0.0
Khalen Saunders,2562723,DL,JAX,@SF,1.41,1.53,0.18,0.18,,,,,,,,,,0.06,0.35,,,3.99,74,385,0.00,-3.99
Jack Sawyer,2574500,DL,PIT,MIN,0.53,0.41,,,,,,,,,,,,,,,,1.04,183,386,0.00,-1.04
Nic Scourton,2573999,DL,CAR,@NE,1.65,1,0.15,0.47,,0.06,,,,,,,,0.06,0.53,,,4.71,47,387,0.00,-4.71
Tim Settle,2560871,DL,HOU,TEN,0.59,0.35,0.06,0.18,,,,,,,,,,,0.12,,,1.55,167,388,0.00,-1.55
Paris Shand,2573973,DL,FA,Bye,,,,,,,,,,,,,,,,,,,439,389,0.00,
Nathan Shepherd,2560873,DL,NO,@BUF,0.59,0.29,0.12,0.12,,,0.06,,,,,,,0.12,0.18,,,1.93,154,390,0.00,-1.93
Zach Sieler,2561129,DL,MIA,NYJ,1.69,1.63,0.51,0.62,,0.06,0.06,,,,,,,0.17,1.01,,,6.66,13,391,0.00,-6.66
Nesta Jade Silvera,2570035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,440,392,0.00,
Elijah Simmons,2574487,DL,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,441,393,0.00,0.0
Jeffery Simmons,2562733,DL,TEN,@HOU,1.28,1.23,0.23,0.46,,0.05,0.05,,,,,,,0.15,0.46,,,4.64,51,394,0.00,-4.64
J.R. Singleton,2574575,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,442,395,0.00,0.0
Jacob Slade,2571071,DL,PIT,MIN,,,,,,,,,,,,,,,,,,0.00,443,396,0.00,0.0
Tedarrell Slaton,2566094,DL,CIN,@DEN,0.94,0.94,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.51,133,397,0.00,-2.51
Chris Smith,2570960,DL,DET,CLE,,,,,,,,,,,,,,,,,,0.00,444,398,0.00,0.0
Maason Smith,2572159,DL,JAX,@SF,0.94,0.47,0.12,0.29,,,,,,,,,,0.24,0.35,,,3.14,103,399,0.00,-3.14
Mazi Smith,2569687,DL,DAL,GB,0.71,0.65,0.06,0.18,,,,,,,,,,,0.12,,,1.91,156,400,0.00,-1.91
T.J. Smith,2565081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,445,401,0.00,
Tim Smith,2574196,DL,IND,@LAR,,,,,,,,,,,,,,,,,,0.00,446,402,0.00,0.0
Dawuane Smoot,2557839,DL,JAX,@SF,,,,,,,,,,,,,,,,,,0.00,447,403,0.00,0.0
Javon Solomon,2571871,DL,BUF,NO,0.07,0.2,0.07,0.07,,,,,,,,,,,0.13,,,0.54,223,404,0.00,-0.54
Barryn Sorrell,2574137,DL,GB,@DAL,0.66,0.78,0.06,0.12,,,,,,,,,,0.06,0.24,,,2.03,150,405,0.00,-2.03
Nazir Stackhouse,2574138,DL,GB,@DAL,0.19,0.25,,0.06,,,,,,,,,,,,,,0.53,224,406,0.00,-0.53
Grover Stewart,2558766,DL,IND,@LAR,1.76,1.82,0.21,0.47,,,0.06,,,,,,,0.12,0.29,,,5.36,32,407,0.00,-5.36
Shemar Stewart,2574039,DL,CIN,@DEN,1.18,0.82,0.24,0.24,,0.06,,,,,,,,0.06,0.65,,,3.79,77,408,0.00,-3.79
Ben Stille,2569041,DL,FA,Bye,,,,,,,,,,,,,,,,,,,448,409,0.00,
Dante Stills,2570218,DL,ARI,SEA,0.12,0.18,0.06,,,,,,,,,,,,0.12,,,0.47,229,410,0.00,-0.47
Kentavius Street,2560885,DL,ATL,WAS,,,,,,,,,,,,,,,,,,0.00,449,411,0.00,0.0
Danny Striggow,2574234,DL,JAX,@SF,,,,,,,,,,,,,,,,,,0.00,450,412,0.00,0.0
Montez Sweat,2562749,DL,CHI,@LV,1.13,0.9,0.39,0.56,,0.11,,,,,,,,0.17,0.79,,,5.06,40,413,0.00,-5.06
T'Vondre Sweat,2572075,DL,TEN,@HOU,1.29,1.46,0.06,0.34,,0.06,0.06,,,,,,,0.11,0.23,,,4.10,69,414,0.00,-4.1
Bradyn Swinson,2574385,DL,NE,CAR,,,,,,,,,,,,,,,,,,0.00,451,415,0.00,0.0
Jacob Sykes,2571411,DL,FA,Bye,,,,,,,,,,,,,,,,,,,452,416,0.00,
Junior Tafuna,2574180,DL,HOU,TEN,,,,,,,,,,,,,,,,,,0.00,453,417,0.00,0.0
Taki Taimani,2573328,DL,MIN,@PIT,,,,,,,,,,,,,,,,,,0.00,454,418,0.00,0.0
Teair Tart,2565474,DL,LAC,@NYG,1.18,0.76,0.07,0.28,,,,,,,,,,0.07,0.35,,,3.14,104,419,0.00,-3.14
Laki Tasi,2574311,DL,LV,CHI,,,,,,,,,,,,,,,,,,0.00,455,420,0.00,0.0
Darrell Taylor,2565198,DL,HOU,TEN,0.12,0.24,0.09,0.12,,,,,,,0.06,,,,0.35,,,1.10,182,421,0.00,-1.1
Leonard Taylor III,2572720,DL,NYJ,@MIA,0.84,0.72,0.12,0.3,,,,,,,,,,0.06,0.36,,,2.71,127,422,0.00,-2.71
Da'Jon Terry,2574279,DL,FA,Bye,,,,,,,,,,,,,,,,,,,456,423,0.00,
Isaiah Thomas,2567475,DL,FA,Bye,,,,,,,,,,,,,,,,,,,457,424,0.00,
