PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Jalen Davis,2561316,DB,CIN,IND,,,,,,,,,,,,,,,,,,0.94,242,0.00,-0.94
Tyon Davis,2569957,DB,FA,Bye,,,,,,,,,,,,,,,,,,,243,0.00,
Duke Dawson,2561040,DB,FA,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Jamel Dean,2562556,DB,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,245,0.00,0.0
Trevon Diggs,2563836,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Myles Dorn,2564532,DB,FA,Bye,,,,,,,,,,,,,,,,,,,247,0.00,
Isaiah Dunn,2565720,DB,FA,Bye,,,,,,,,,,,,,,,,,,,248,0.00,
Brandin Echols,2565726,DB,NYJ,HOU,,,,,,,,,,,,,,,,,,1.36,249,0.00,-1.36
Terrell Edmunds,2560712,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,2.59,250,0.00,-2.59
Kaiir Elam,2567331,DB,BUF,@KC,,,,,,,,,,,,,,,,,,0.00,251,0.00,0.0
Tino Ellis,2564670,DB,FA,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Justin Evans,2557945,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Brandon Facyson,2560719,DB,LV,MIN,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Caleb Farley,2566106,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Rashad Fenton,2562649,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
DaMarcus Fields,2569080,DB,FA,Bye,,,,,,,,,,,,,,,,,,,257,0.00,
Dallis Flowers,2568906,DB,IND,@CIN,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Emmanuel Forbes,2570371,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,259,0.00,
Tyrell Ford,2569777,DB,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
Darrick Forrest,2566598,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
Benjie Franklin,2567742,DB,FA,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Sam Franklin Jr.,2563638,DB,CAR,@NO,,,,,,,,,,,,,,,,,,0.72,264,0.00,-0.72
Kendall Fuller,2555349,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,265,0.00,
Kristian Fulton,2564046,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Innis Gaines,2565591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
Don Gardner,2569296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
C.J. Gardner-Johnson,2562588,DB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Allan George,2568591,DB,CIN,IND,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Jake Gervase,2563306,DB,FA,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Zyon Gilbert,2569140,DB,GB,@NYG,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Christian Gonzalez,2570122,DB,NE,@PIT,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Mario Goodrich,2568084,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
C.J. Goodwin,2550767,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
Tay Gowan,2566427,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,278,0.00,
Vincent Gray,2569083,DB,CLE,JAX,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
A.J. Green,2563782,DB,CLE,JAX,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Shaquill Griffin,2558259,DB,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Javelin Guidry,2565504,DB,NYJ,HOU,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Nate Hairston,2558108,DB,FA,Bye,,,,,,,,,,,,,,,,,,,283,0.00,
Bryce Hall,2564796,DB,NYJ,HOU,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Darren Hall,2565821,DB,IND,@CIN,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Kemon Hall,2562975,DB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Tyler Hall,2563497,DB,LV,MIN,,,,,,,,,,,,,,,,,,1.65,287,0.00,-1.65
Antonio Hamilton,2556804,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Damar Hamlin,2565872,DB,BUF,@KC,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Matt Hankins,2568507,DB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Madre Harper,2564421,DB,FA,Bye,,,,,,,,,,,,,,,,,,,291,0.00,
Chris Harris,2530510,DB,FA,Bye,,,,,,,,,,,,,,,,,,,292,0.00,
Davontae Harris,2561005,DB,FA,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
Will Harris,2562395,DB,DET,@CHI,,,,,,,,,,,,,,,,,,0.81,294,0.00,-0.81
Myles Hartsfield,2563644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,295,0.00,
Brad Hawkins,2568510,DB,FA,Bye,,,,,,,,,,,,,,,,,,,296,0.00,
Tayler Hawkins,2569245,DB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Tre Hawkins III,2570164,DB,NYG,GB,,,,,,,,,,,,,,,,,,1.23,298,0.00,-1.23
C.J. Henderson,2564199,DB,CAR,@NO,,,,,,,,,,,,,,,,,,7.46,299,0.00,-7.46
Tre Herndon,2561340,DB,JAX,@CLE,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Elijah Hicks,2567397,DB,CHI,DET,,,,,,,,,,,,,,,,,,1.33,301,0.00,-1.33
Faion Hicks,2567526,DB,NO,CAR,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Jevon Holland,2566283,DB,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Ka'dar Hollman,2562940,DB,HOU,@NYJ,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Christian Holmes,2568330,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Talanoa Hufanga,2566529,DB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
JuJu Hughes,2564352,DB,FA,Bye,,,,,,,,,,,,,,,,,,,308,0.00,
Noah Igbinoghene,2564457,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Tanner Ingle,2570011,DB,LA,@BAL,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,@KC,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Chris Jackson,2564049,DB,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Dane Jackson,2563614,DB,BUF,@KC,,,,,,,,,,,,,,,,,,4.14,313,0.00,-4.14
Michael Jacquet,2564835,DB,FA,Bye,,,,,,,,,,,,,,,,,,,314,0.00,
Craig James,2561486,DB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Shemar Jean-Charles,2566079,DB,NO,CAR,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
Josh Jobe,2568087,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.67,317,0.00,-0.67
Danny Johnson,2560764,DB,FA,Bye,,,,,,,,,,,,,,,,,,,318,0.00,
Jaquan Johnson,2562676,DB,FA,Bye,,,,,,,,,,,,,,,,,,,319,0.00,
Leonard Johnson,2570173,DB,FA,Bye,,,,,,,,,,,,,,,,,,,320,0.00,
Nazeeh Johnson,2567793,DB,KC,BUF,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Quindell Johnson,2569981,DB,CHI,DET,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Shaun Jolly,2568645,DB,LA,@BAL,,,,,,,,,,,,,,,,,,0.21,323,0.00,-0.21
Jaylon Jones,2567406,DB,CHI,DET,,,,,,,,,,,,,,,,,,1.53,324,0.00,-1.53
Jordan Jones,2569996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,325,0.00,
Marcus Jones,2567943,DB,NE,@PIT,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Nic Jones,2569933,DB,KC,BUF,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
Sidney Jones,2557958,DB,CIN,IND,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Kelvin Joseph,2566010,DB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,329,0.00,0.0
Kyu Kelly,2569570,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,330,0.00,
Devon Key,2566995,DB,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,331,0.00,0.0
Bopete Keyes,2564292,DB,FA,Bye,,,,,,,,,,,,,,,,,,,332,0.00,
Miles Killebrew,2555315,DB,PIT,NE,,,,,,,,,,,,,,,,,,0.51,333,0.00,-0.51
Qwuantrezz Knight,2569248,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,334,0.00,
Quentin Lake,2567844,DB,LA,@BAL,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Marshon Lattimore,2558061,DB,NO,CAR,,,,,,,,,,,,,,,,,,0.00,336,0.00,0.0
Raheem Layne,2569206,DB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,337,0.00,0.0
Dallin Leavitt,2561585,DB,FA,Bye,,,,,,,,,,,,,,,,,,,338,0.00,
Richard LeCounte,2565977,DB,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Deane Leonard,2568180,DB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,340,0.00,0.0
David Long,2562798,DB,GB,@NYG,,,,,,,,,,,,,,,,,,1.50,341,0.00,-1.5
Duron Lowe,2569393,DB,FA,Bye,,,,,,,,,,,,,,,,,,,342,0.00,
Chase Lucas,2567553,DB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,343,0.00,0.0
Darrell Luter Jr.,2570305,DB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,344,0.00,0.0
Dylan Mabin,2563029,DB,FA,Bye,,,,,,,,,,,,,,,,,,,345,0.00,
Greg Mabin,2558971,DB,FA,Bye,,,,,,,,,,,,,,,,,,,346,0.00,
Avonte Maddox,2560795,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
Quan Martin,2570377,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,348,0.00,
Damarri Mathis,2567529,DB,DEN,@LAC,,,,,,,,,,,,,,,,,,1.11,349,0.00,-1.11
Christian Matthew,2568114,DB,CHI,DET,,,,,,,,,,,,,,,,,,0.00,350,0.00,0.0
Jared Mayden,2565120,DB,FA,Bye,,,,,,,,,,,,,,,,,,,351,0.00,
Marcus Maye,2557995,DB,NO,CAR,,,,,,,,,,,,,,,,,,0.00,352,0.00,0.0
Mac McCain III,2566866,DB,FA,Bye,,,,,,,,,,,,,,,,,,,353,0.00,
Nick McCloud,2566638,DB,NYG,GB,,,,,,,,,,,,,,,,,,1.82,354,0.00,-1.82
Tristin McCollum,2568882,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,355,0.00,0.0
Verone McKinley III,2569035,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,356,0.00,
Kyler McMichael,2569302,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,357,0.00,
Zech McPhearson,2566406,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,358,0.00,0.0
Herb Miller,2563153,DB,FA,Bye,,,,,,,,,,,,,,,,,,,359,0.00,
Elijah Molden,2566115,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,2.50,360,0.00,-2.5
Smoke Monday,2569095,DB,FA,Bye,,,,,,,,,,,,,,,,,,,361,0.00,
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,362,0.00,
Jimmy Moreland,2562858,DB,FA,Bye,,,,,,,,,,,,,,,,,,,363,0.00,
Emmanuel Moseley,2561072,DB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,364,0.00,0.0
Quandre Mosely,2568702,DB,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,365,0.00,0.0
Israel Mukuamu,2566013,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.88,366,0.00,-0.88
Trayvon Mullen,2562380,DB,BAL,LA,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Eric Murray,2555173,DB,HOU,@NYJ,,,,,,,,,,,,,,,,,,0.00,368,0.00,0.0
Keanu Neal,2555543,DB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,369,0.00,0.0
Siran Neal,2560818,DB,BUF,@KC,,,,,,,,,,,,,,,,,,0.00,370,0.00,0.0
Nik Needham,2563220,DB,MIA,TEN,,,,,,,,,,,,,,,,,,2.51,371,0.00,-2.51
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,0.00,
Tre Norwood,2566463,DB,FA,Bye,,,,,,,,,,,,,,,,,,,373,0.00,
George Odum,2561131,DB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,374,0.00,0.0
Michael Ojemudia,2563908,DB,LA,@BAL,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Jeff Okudah,2563944,DB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,376,0.00,0.0
Amani Oruwariye,2562390,DB,JAX,@CLE,,,,,,,,,,,,,,,,,,0.00,377,0.00,0.0
Ayo Oyelola,2569381,DB,JAX,@CLE,,,,,,,,,,,,,,,,,,0.00,378,0.00,0.0
AJ Parker,2566908,DB,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,379,0.00,0.0
Will Parks,2556278,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,0.00,
Jamal Peters,2562695,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,0.00,
Marcus Peters,2552488,DB,FA,Bye,,,,,,,,,,,,,,,,,,,382,0.00,
Adrian Phillips,2550842,DB,NE,@PIT,,,,,,,,,,,,,,,,,,1.03,383,0.00,-1.03
Darius Phillips,2560839,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
James Pierre,2565003,DB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,385,0.00,0.0
Isaiah Pola-Mao,2568993,DB,LV,MIN,,,,,,,,,,,,,,,,,,2.19,386,0.00,-2.19
Bobby Price,2563953,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,387,0.00,
Troy Pride,2563662,DB,HOU,@NYJ,,,,,,,,,,,,,,,,,,0.00,388,0.00,0.0
Rodney Randle,2562979,DB,FA,Bye,,,,,,,,,,,,,,,,,,,389,0.00,
Sheldrick Redwine,2562711,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,390,0.00,0.0
John Reid,2564088,DB,FA,Bye,,,,,,,,,,,,,,,,,,,391,0.00,
Elijah Riley,2564853,DB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,392,0.00,0.0
Aaron Robinson,2566370,DB,NYG,GB,,,,,,,,,,,,,,,,,,0.00,393,0.00,0.0
Kenny Robinson,2563674,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,0.00,
Robert Rochell,2566241,DB,GB,@NYG,,,,,,,,,,,,,,,,,,0.47,395,0.00,-0.47
Isaiah Rodgers,2564142,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,396,0.00,0.0
Eric Rowe,2552255,DB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,397,0.00,0.0
Darius Rush,2569867,DB,PIT,NE,,,,,,,,,,,,,,,,,,2.51,398,0.00,-2.51
Eric Scott Jr.,2569693,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,399,0.00,0.0
Josiah Scott,2564229,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,400,0.00,0.0
Nick Scott,2562905,DB,CIN,IND,,,,,,,,,,,,,,,,,,1.65,401,0.00,-1.65
Kevon Seymour,2555549,DB,BAL,LA,,,,,,,,,,,,,,,,,,0.00,402,0.00,0.0
Kendall Sheffield,2562730,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,403,0.00,0.0
Duke Shelley,2562957,DB,LA,@BAL,,,,,,,,,,,,,,,,,,0.00,404,0.00,0.0
Cam Smith,2570071,DB,MIA,TEN,,,,,,,,,,,,,,,,,,1.07,405,0.00,-1.07
Tremon Smith,2561103,DB,DEN,@LAC,,,,,,,,,,,,,,,,,,0.62,406,0.00,-0.62
Benjamin St-Juste,2566604,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,407,0.00,
Caden Sterns,2566040,DB,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,408,0.00,0.0
M.J. Stewart,2560884,DB,HOU,@NYJ,,,,,,,,,,,,,,,,,,0.00,409,0.00,0.0
Eric Stokes,2566097,DB,GB,@NYG,,,,,,,,,,,,,,,,,,0.00,410,0.00,0.0
Greg Stroman,2560886,DB,CHI,DET,,,,,,,,,,,,,,,,,,0.00,411,0.00,0.0
Chandon Sullivan,2560887,DB,PIT,NE,,,,,,,,,,,,,,,,,,2.93,412,0.00,-2.93
Tre Swilling,2568849,DB,BAL,LA,,,,,,,,,,,,,,,,,,0.00,413,0.00,0.0
Ja'Sir Taylor,2568192,DB,LAC,DEN,,,,,,,,,,,,,,,,,,6.07,414,0.00,-6.07
Keith Taylor,2565911,DB,KC,BUF,,,,,,,,,,,,,,,,,,0.00,415,0.00,0.0
Cam Taylor-Britt,2567454,DB,CIN,IND,,,,,,,,,,,,,,,,,,0.00,416,0.00,0.0
Marvell Tell,2562757,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,0.00,
A.J. Thomas,2568399,DB,FA,Bye,,,,,,,,,,,,,,,,,,,418,0.00,
Josh Thomas,2565387,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,0.00,
Juanyeh Thomas,2568720,DB,DAL,PHI,,,,,,,,,,,,,,,,,,1.88,420,0.00,-1.88
Kiondre Thomas,2566800,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,0.00,
Stantley Thomas-Oliver,2563689,DB,NYG,GB,,,,,,,,,,,,,,,,,,0.00,422,0.00,0.0
Deionte Thompson,2562760,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,0.00,
Jalen Thompson,2563339,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,424,0.00,
Josh Thompson,2567775,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,425,0.00,0.0
Juan Thornhill,2562761,DB,CLE,JAX,,,,,,,,,,,,,,,,,,7.89,426,0.00,-7.89
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,0.00,
Cory Trice Jr.,2570254,DB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,428,0.00,0.0
Nolan Turner,2569317,DB,FA,Bye,,,,,,,,,,,,,,,,,,,429,0.00,
Shaun Wade,2565854,DB,NE,@PIT,,,,,,,,,,,,,,,,,,0.00,430,0.00,0.0
Denzel Ward,2560916,DB,CLE,JAX,,,,,,,,,,,,,,,,,,0.00,431,0.00,0.0
Ar'Darius Washington,2566632,DB,BAL,LA,,,,,,,,,,,,,,,,,,0.00,432,0.00,0.0
Jaylen Watson,2567811,DB,KC,BUF,,,,,,,,,,,,,,,,,,3.46,433,0.00,-3.46
Sterling Weatherford,2568939,DB,FA,Bye,,,,,,,,,,,,,,,,,,,434,0.00,
Mark Webb,2566523,DB,FA,Bye,,,,,,,,,,,,,,,,,,,435,0.00,
Sam Webb,2569005,DB,LV,MIN,,,,,,,,,,,,,,,,,,0.00,436,0.00,0.0
Javin White,2564439,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,0.00,
Tre'Davious White,2557867,DB,BUF,@KC,,,,,,,,,,,,,,,,,,0.00,438,0.00,0.0
Jace Whittaker,2564955,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,439,0.00,
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Chris Wilcox,2566577,DB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,441,0.00,0.0
Damarion Williams,2567316,DB,BAL,LA,,,,,,,,,,,,,,,,,,0.00,442,0.00,0.0
Garrett Williams,2570221,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,443,0.00,
Greedy Williams,2562785,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,0.00,
Jarren Williams,2564958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,445,0.00,
Joejuan Williams,2562787,DB,MIN,@LV,,,,,,,,,,,,,,,,,,0.00,446,0.00,0.0
Joshua Williams,2567814,DB,KC,BUF,,,,,,,,,,,,,,,,,,5.48,447,0.00,-5.48
K'Waun Williams,2550654,DB,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,448,0.00,0.0
Rodarius Williams,2566379,DB,FA,Bye,,,,,,,,,,,,,,,,,,,449,0.00,
Brandon Wilson,2558786,DB,FA,Bye,,,,,,,,,,,,,,,,,,,450,0.00,
Marco Wilson,2566439,DB,NE,@PIT,,,,,,,,,,,,,,,,,,0.00,451,0.00,0.0
Samuel Womack,2568219,DB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,452,0.00,0.0
Jaiden Woodbey,2569948,DB,FA,Bye,,,,,,,,,,,,,,,,,,,453,0.00,
JT Woods,2568195,DB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,454,0.00,0.0
Nahshon Wright,2566022,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.91,455,0.00,-0.91
Rock Ya-Sin,2562614,DB,BAL,LA,,,,,,,,,,,,,,,,,,0.00,456,0.00,0.0
Desmond King,2557927,DB,HOU,@NYJ,1,,,,,,,,,,,,,,,,,7.09,457,-0.50,-7.59
Dee Alford,2567244,DB,ATL,TB,,1,,,,,,,,,,,,,,,,7.01,458,-1.40,-8.41
Bobby McCain,2552434,DB,FA,Bye,,,,,,,,,,,,,,,,,,,459,-2.00,
