PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Tyreek Maddox-Williams,2569209,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,246,0.00,
DeAngelo Malone,2567253,LB,ATL,TB,,,,,,,,,,,,,,,,,,0.33,247,0.00,-0.33
Marte Mapu,2570104,LB,NE,@PIT,,,,,,,,,,,,,,,,,,0.94,248,0.00,-0.94
Jake Martin,2561092,LB,IND,@CIN,,,,,,,,,,,,,,,,,,1.56,249,0.00,-1.56
Luke Masterson,2568981,LB,LV,MIN,,,,,,,,,,,,,,,,,,2.29,250,0.00,-2.29
Tyler Matakevich,2555171,LB,BUF,@KC,,,,,,,,,,,,,,,,,,0.18,251,0.00,-0.18
Kana'i Mauga,2568741,LB,LV,MIN,,,,,,,,,,,,,,,,,,0.69,252,0.00,-0.69
David Mayo,2553441,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Zach McCloud,2569059,LB,IND,@CIN,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Marcelino McCrary-Ball,2569260,LB,NYJ,HOU,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Raekwon McMillan,2558070,LB,NE,@PIT,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Matt Milano,2557969,LB,BUF,@KC,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Ventrell Miller,2569906,LB,JAX,@CLE,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Jeremiah Moon,2567292,LB,BAL,LA,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Arron Mosby,2568564,LB,GB,@NYG,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Chad Muma,2567760,LB,JAX,@CLE,,,,,,,,,,,,,,,,,,0.71,261,0.00,-0.71
Calvin Munson,2559217,LB,MIA,TEN,,,,,,,,,,,,,,,,,,1.13,262,0.00,-1.13
Tanner Muse,2564427,LB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Hamsah Nasirildeen,2565747,LB,FA,Bye,,,,,,,,,,,,,,,,,,,264,0.00,
Uchenna Nwosu,2560826,LB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Amen Ogbongbemiga,2566499,LB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Adetokunbo Ogundeji,2565827,LB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
David Ojabo,2567301,LB,BAL,LA,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
Segun Olubi,2569263,LB,IND,@CIN,,,,,,,,,,,,,,,,,,9.40,269,0.00,-9.4
DeMarvion Overshown,2569705,LB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Owen Pappoe,2570227,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Ronnie Perkins,2566340,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Jacob Phillips,2563806,LB,CLE,JAX,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Jaelan Phillips,2566289,LB,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Anthony Pittman,2563195,LB,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Shaquille Quarterman,2564217,LB,JAX,@CLE,,,,,,,,,,,,,,,,,,0.66,276,0.00,-0.66
Reggie Ragland,2555169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,277,0.00,
Hamilcar Rashed Jr.,2565756,LB,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Malik Reed,2562825,LB,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Monty Rice,2566121,LB,NO,CAR,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Curtis Robinson,2566875,LB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Quincy Roche,2566466,LB,MIN,@LV,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Malcolm Rodriguez,2567562,LB,DET,@CHI,,,,,,,,,,,,,,,,,,0.65,283,0.00,-0.65
Josh Ross,2567307,LB,BAL,LA,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Chris Rumph II,2566508,LB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Chapelle Russell,2565249,LB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Myjai Sanders,2568123,LB,HOU,@NYJ,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Ty Shelby,2569224,LB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Ryan Smenda Jr.,2569972,LB,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Brandon Smith,2567358,LB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Elerson G. Smith,2566373,LB,LV,MIN,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Jaylon Smith,2555310,LB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Nolan Smith,2570212,LB,PHI,@DAL,,,,,,,,,,,,,,,,,,1.17,293,0.00,-1.17
Tyreke Smith,2568276,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,294,0.00,
Charles Snowden,2566764,LB,LV,MIN,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
E.J. Speed,2562955,LB,IND,@CIN,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Justin Strnad,2563914,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Ty Summers,2562748,LB,NO,CAR,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Chazz Surratt,2566322,LB,NYJ,HOU,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Davion Taylor,2564862,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,300,0.00,
Cameron Thomas,2568129,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
Shaq Thompson,2552447,LB,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Channing Tindall,2567898,LB,MIA,TEN,,,,,,,,,,,,,,,,,,0.57,303,0.00,-0.57
Drue Tranquill,2562765,LB,KC,BUF,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Zeke Turner,2561283,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Derrek Tuszka,2563917,LB,FA,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Josh Uche,2564649,LB,NE,@PIT,,,,,,,,,,,,,,,,,,2.66,307,0.00,-2.66
Leighton Vander Esch,2560908,LB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Luiji Vilain,2569068,LB,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Quay Walker,2567631,LB,GB,@NYG,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Garret Wallow,2566139,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Kristian Welch,2565348,LB,GB,@NYG,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Devin White,2562781,LB,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Drew White,2568468,LB,FA,Bye,,,,,,,,,,,,,,,,,,,314,0.00,
Kyzir White,2560928,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,315,0.00,
Ray Wilborn,2563533,LB,FA,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
Josh Woods,2561626,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,317,0.00,
Chandler Wooten,2569194,LB,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
