PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Kevin Shaa,2567430,WR,FA,Bye,,,,,,,,,,,,,,283,0.00,
Laviska Shenault Jr.,2564232,WR,CAR,@LA,,,,,,,,,,,,,0.00,284,0.00,0.0
Sterling Shepard,2555295,WR,NYG,BAL,,,,,,,,,,,,,0.00,285,0.00,0.0
Matthew Slater,4487,WR,NE,@CLE,,,,,,,,,,,,,0.51,286,0.00,-0.51
Brandon Smith,2566839,WR,DAL,@PHI,,,,,,,,,,,,,0.00,287,0.00,0.0
Jeff Smith,2562845,WR,NYJ,@GB,,,,,,,,,,,,,0.66,288,0.00,-0.66
Shi Smith,2565908,WR,CAR,@LA,,,,,,,,,,,,,5.56,289,0.00,-5.56
Vyncint Smith,2561427,WR,IND,JAX,,,,,,,,,,,,,0.00,290,0.00,0.0
Amon-Ra St. Brown,2566073,WR,DET,Bye,,,,,,,,,,,,,,291,0.00,
Marquez Stevenson,2565878,WR,CLE,NE,,,,,,,,,,,,,0.00,292,0.00,0.0
Dillon Stoner,2565663,WR,LV,Bye,,,,,,,,,,,,,,293,0.00,
Mike Strachan,2565615,WR,IND,JAX,,,,,,,,,,,,,1.11,294,0.00,-1.11
Freddie Swain,2565195,WR,DEN,@LAC,,,,,,,,,,,,,0.00,295,0.00,0.0
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,296,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,297,0.00,
Michael Thomas,2556370,WR,NO,CIN,,,,,,,,,,,,,0.00,298,0.00,0.0
Mike Thomas,2556381,WR,BAL,@NYG,,,,,,,,,,,,,1.37,299,0.00,-1.37
Cody Thompson,2562759,WR,SEA,ARI,,,,,,,,,,,,,0.00,300,0.00,0.0
Travis Toivonen,2567165,WR,FA,Bye,,,,,,,,,,,,,,301,0.00,
Jalen Tolbert,2567508,WR,DAL,@PHI,,,,,,,,,,,,,1.92,302,0.00,-1.92
Kadarius Toney,2566376,WR,KC,BUF,,,,,,,,,,,,,0.00,303,0.00,0.0
Samori Toure,2567628,WR,GB,NYJ,,,,,,,,,,,,,0.00,304,0.00,0.0
Austin Trammell,2566728,WR,LA,CAR,,,,,,,,,,,,,0.00,305,0.00,0.0
Laquon Treadwell,2555214,WR,SEA,ARI,,,,,,,,,,,,,0.00,306,0.00,0.0
DJ Turner,2565666,WR,LV,Bye,,,,,,,,,,,,,,307,0.00,
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,308,0.00,
KaVontae Turpin,2569509,WR,DAL,@PHI,,,,,,,,,,,,,0.81,309,0.00,-0.81
John Ursua,2562960,WR,FA,Bye,,,,,,,,,,,,,,310,0.00,
Marquez Valdes-Scantling,2560907,WR,KC,BUF,,,,,,,,,,,,,9.27,311,0.00,-9.27
T.J. Vasher,2566842,WR,FA,Bye,,,,,,,,,,,,,,312,0.00,
Tyler Vaughns,2565618,WR,FA,Bye,,,,,,,,,,,,,,313,0.00,
Ben Victor,2564781,WR,BAL,@NYG,,,,,,,,,,,,,0.00,314,0.00,0.0
Jalen Virgil,2568756,WR,DEN,@LAC,,,,,,,,,,,,,0.00,315,0.00,0.0
Greg Ward,2559278,WR,PHI,DAL,,,,,,,,,,,,,0.00,316,0.00,0.0
James Washington,2560920,WR,DAL,@PHI,,,,,,,,,,,,,0.00,317,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,318,0.00,
Sammy Watkins,2543457,WR,BAL,@NYG,,,,,,,,,,,,,0.00,319,0.00,0.0
Christian Watson,2567637,WR,GB,NYJ,,,,,,,,,,,,,0.00,320,0.00,0.0
Justin Watson,2560051,WR,KC,BUF,,,,,,,,,,,,,1.37,321,0.00,-1.37
Raleigh Webb,2568378,WR,NE,@CLE,,,,,,,,,,,,,0.00,322,0.00,0.0
Nsimba Webster,2563316,WR,CHI,WAS,,,,,,,,,,,,,0.00,323,0.00,0.0
Connor Wedington,2567133,WR,FA,Bye,,,,,,,,,,,,,,324,0.00,
Antoine Wesley,2562779,WR,ARI,@SEA,,,,,,,,,,,,,0.00,325,0.00,0.0
Nick Westbrook-Ikhine,2565477,WR,TEN,Bye,,,,,,,,,,,,,,326,0.00,
Cody White,2564313,WR,PIT,TB,,,,,,,,,,,,,0.00,327,0.00,0.0
Kevin White,2553432,WR,NO,CIN,,,,,,,,,,,,,0.79,328,0.00,-0.79
Kristian Wilkerson,2565480,WR,NE,@CLE,,,,,,,,,,,,,0.00,329,0.00,0.0
Devon Williams,2567313,WR,FA,Bye,,,,,,,,,,,,,,330,0.00,
Jameson Williams,2567565,WR,DET,Bye,,,,,,,,,,,,,,331,0.00,
Seth Williams,2566052,WR,JAX,@IND,,,,,,,,,,,,,0.00,332,0.00,0.0
Ced Wilson,2560936,WR,MIA,MIN,,,,,,,,,,,,,2.92,333,0.00,-2.92
Javon Wims,2560939,WR,ARI,@SEA,,,,,,,,,,,,,0.00,334,0.00,0.0
Juwann Winfree,2562956,WR,GB,NYJ,,,,,,,,,,,,,1.36,335,0.00,-1.36
Lujuan Winningham,2567781,WR,FA,Bye,,,,,,,,,,,,,,336,0.00,
Easop Winston,2564406,WR,SEA,ARI,,,,,,,,,,,,,0.00,337,0.00,0.0
Robert Woods,2540169,WR,TEN,Bye,,,,,,,,,,,,,,338,0.00,
Dareke Young,2568291,WR,SEA,ARI,,,,,,,,,,,,,1.17,339,0.00,-1.17
Brandon Zylstra,2560243,WR,DET,Bye,,,,,,,,,,,,,,340,0.00,
Ihmir Smith-Marsette,2566319,WR,KC,BUF,,,,-1,,,,,,,,,1.66,341,-0.10,-1.76
Steven Sims,2563033,WR,PIT,TB,,,,-5,,,,,,,,,2.16,342,-0.50,-2.66
Trent Taylor,2558202,WR,CIN,@NO,,,,,,,,,,,,1,0.06,343,-2.00,-2.06
Montrell Washington,2567538,WR,DEN,@LAC,,,,,,1,,,,,,2,1.12,344,-2.50,-3.62
