PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Jarrod Hewitt,2567109,DL,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,245,0.00,0.0
Akiem Hicks,2533433,DL,TB,@PIT,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
B.J. Hill,2560740,DL,CIN,@NO,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Michael Hoecht,2564346,DL,LA,CAR,,,,,,,,,,,,,,,,,,0.52,248,0.00,-0.52
Phil Hoskins,2565896,DL,CAR,@LA,,,,,,,,,,,,,,,,,,1.38,249,0.00,-1.38
Braxton Hoyett,2563244,DL,FA,Bye,,,,,,,,,,,,,,,,,,,250,0.00,
Wyatt Hubert,2565950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Albert Huggins,2562667,DL,NO,CIN,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Jerry Hughes,496796,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Maurice Hurst,2560748,DL,SF,@ATL,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Aidan Hutchinson,2567547,DL,DET,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Joe Jackson,2562432,DL,FA,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Jordan Jackson,2567970,DL,NO,CIN,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Tarron Jackson,2566400,DL,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Jalen Jelks,2562290,DL,FA,Bye,,,,,,,,,,,,,,,,,,,259,0.00,
John Jenkins,2539231,DL,MIA,MIN,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Donovan Jeter,2568141,DL,FA,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
Darryl Johnson,2562672,DL,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Eric Johnson,2567703,DL,IND,JAX,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Jaleel Johnson,2557845,DL,ATL,SF,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Jermaine Johnson II,2568033,DL,NYJ,@GB,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Raymond Johnson III,2566674,DL,CIN,@NO,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Tyree Johnson,2568144,DL,FA,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
Benito Jones,2564466,DL,DET,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Naquan Jones,2566953,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,269,0.00,
Joshua Kaindoh,2566184,DL,KC,BUF,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Sam Kamara,2566746,DL,CLE,NE,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Khalid Kareem,2563734,DL,IND,JAX,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Xavier Kelly,2566614,DL,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Javon Kinlaw,2565117,DL,SF,@ATL,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Jonathan Kongbo,2563461,DL,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Malcolm Koonce,2566262,DL,LV,Bye,,,,,,,,,,,,,,,,,,,276,0.00,
Niko Lalos,2564745,DL,NO,CIN,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Austin Larkin,2561518,DL,FA,Bye,,,,,,,,,,,,,,,,,,,278,0.00,
Justin Lawler,2559934,DL,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
DeMarvin Leal,2568147,DL,PIT,TB,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Jeremiah Ledbetter,2558124,DL,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Jonathan Ledbetter,2562302,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,1.71,282,0.00,-1.71
Matt Leo,2564844,DL,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
LaCale London,2565405,DL,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Roy Lopez,2566133,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,285,0.00,
Mike Love,2561536,DL,BUF,@KC,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Isaiah Mack,2563245,DL,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Ledarius Mack,2565408,DL,FA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Jonathan Marshall,2565741,DL,PIT,TB,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Phidarian Mathis,2568339,DL,WAS,@CHI,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Malik McDowell,2557970,DL,FA,Bye,,,,,,,,,,,,,,,,,,,291,0.00,
T.Y. McGill,2553911,DL,SF,@ATL,,,,,,,,,,,,,,,,,,1.66,292,0.00,-1.66
R.J. McIntosh,2560806,DL,MIA,MIN,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Alim McNeill,2566061,DL,DET,Bye,,,,,,,,,,,,,,,,,,,294,0.00,
Forrest Merrill,2566493,DL,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
David Moa,2564571,DL,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Henry Mondeaux,2561243,DL,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Larrell Murchison,2564055,DL,LA,CAR,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Bill Murray,2564625,DL,NE,@CLE,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Yannick Ngakoue,2555421,DL,IND,JAX,,,,,,,,,,,,,,,,,,3.72,300,0.00,-3.72
Bilal Nichols,2560821,DL,LV,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
Rayshad Nichols,2567298,DL,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,303,0.00,
Dion Novil,2567850,DL,FA,Bye,,,,,,,,,,,,,,,,,,,304,0.00,
Pat O'Connor,2558863,DL,TB,@PIT,,,,,,,,,,,,,,,,,,0.60,305,0.00,-0.6
Larry Ogunjobi,2557836,DL,PIT,TB,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
Julian Okwara,2563947,DL,DET,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
Romeo Okwara,2556641,DL,DET,Bye,,,,,,,,,,,,,,,,,,,308,0.00,
Joshua Onujiogu,2568270,DL,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Levi Onwuzurike,2566067,DL,DET,Bye,,,,,,,,,,,,,,,,,,,310,0.00,
David Onyemata,2556274,DL,NO,CIN,,,,,,,,,,,,,,,,,,4.11,311,0.00,-4.11
Joe Ostman,2561388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Esezi Otomewo,2567928,DL,MIN,@MIA,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Joshua Paschal,2567559,DL,DET,Bye,,,,,,,,,,,,,,,,,,,314,0.00,
Kwity Paye,2565612,DL,IND,JAX,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Kyle Peko,2556646,DL,LV,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,317,0.00,
Michael Pierce,2556650,DL,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
Benning Potoa'e,2565246,DL,WAS,@CHI,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Willington Previlon,2564016,DL,TB,@PIT,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
Hauati Pututau,2567610,DL,FA,Bye,,,,,,,,,,,,,,,,,,,321,0.00,
Hamilcar Rashed Jr.,2565756,DL,TB,@PIT,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
D.J. Reader,2555388,DL,CIN,@NO,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
John Ridgeway,2567502,DL,WAS,@CHI,,,,,,,,,,,,,,,,,,2.09,324,0.00,-2.09
Derek Rivers,2558040,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,325,0.00,
Alton Robinson,2565186,DL,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Janarius Robinson,2566316,DL,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
Quincy Roche,2566466,DL,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Bunmi Rotimi,2560859,DL,FA,Bye,,,,,,,,,,,,,,,,,,,329,0.00,
Bravvion Roy,2563677,DL,CAR,@LA,,,,,,,,,,,,,,,,,,0.00,330,0.00,0.0
Anthony Rush,2563200,DL,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,331,0.00,0.0
Delontae Scott,2564025,DL,FA,Bye,,,,,,,,,,,,,,,,,,,332,0.00,
Tim Settle,2560871,DL,BUF,@KC,,,,,,,,,,,,,,,,,,2.07,333,0.00,-2.07
Tyler Shelvin,2565962,DL,FA,Bye,,,,,,,,,,,,,,,,,,,334,0.00,
Jeffery Simmons,2562733,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,335,0.00,
John Simon,2539280,DL,FA,Bye,,,,,,,,,,,,,,,,,,,336,0.00,
Chris Slayton,2562735,DL,GB,NYJ,,,,,,,,,,,,,,,,,,0.00,337,0.00,0.0
Tanzel Smart,2558199,DL,NYJ,@GB,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Elerson G. Smith,2566373,DL,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Jordan Smith,2566169,DL,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,340,0.00,0.0
Kobe Smith,2565471,DL,ATL,SF,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
T.J. Smith,2565081,DL,MIN,@MIA,,,,,,,,,,,,,,,,,,0.00,342,0.00,0.0
Tyreke Smith,2568276,DL,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,343,0.00,0.0
Dawuane Smoot,2557839,DL,JAX,@IND,,,,,,,,,,,,,,,,,,3.25,344,0.00,-3.25
Noah Spence,2555312,DL,FA,Bye,,,,,,,,,,,,,,,,,,,345,0.00,
Marquiss Spencer,2566037,DL,NYJ,@GB,,,,,,,,,,,,,,,,,,0.00,346,0.00,0.0
Taylor Stallworth,2560882,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,347,0.00,
Darius Stills,2565660,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,0.00,
Kentavius Street,2560885,DL,NO,CIN,,,,,,,,,,,,,,,,,,3.00,349,0.00,-3.0
Kevin Strong,2563197,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,350,0.00,
Teair Tart,2565474,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,351,0.00,
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,,352,0.00,
Vincent Taylor,2558017,DL,ATL,SF,,,,,,,,,,,,,,,,,,0.00,353,0.00,0.0
Alex Tchangam,2567218,DL,FA,Bye,,,,,,,,,,,,,,,,,,,354,0.00,
Isaiah Thomas,2567475,DL,CLE,NE,,,,,,,,,,,,,,,,,,1.12,355,0.00,-1.12
Keir Thomas,2567856,DL,LA,CAR,,,,,,,,,,,,,,,,,,0.00,356,0.00,0.0
Solomon Thomas,2558018,DL,NYJ,@GB,,,,,,,,,,,,,,,,,,2.57,357,0.00,-2.57
Nick Thurman,2561597,DL,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,358,0.00,0.0
Shaka Toney,2566607,DL,WAS,@CHI,,,,,,,,,,,,,,,,,,1.06,359,0.00,-1.06
Khyiris Tonga,2565935,DL,MIN,@MIA,,,,,,,,,,,,,,,,,,0.00,360,0.00,0.0
Jacob Tuioti-Mariner,2561282,DL,FA,Bye,,,,,,,,,,,,,,,,,,,361,0.00,
Stephon Tuitt,2543483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,362,0.00,
Payton Turner,2566355,DL,NO,CIN,,,,,,,,,,,,,,,,,,0.00,363,0.00,0.0
Jaylen Twyman,2566325,DL,MIA,MIN,,,,,,,,,,,,,,,,,,0.00,364,0.00,0.0
Eyioma Uwazurike,2567535,DL,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,365,0.00,0.0
Kendal Vickers,2561416,DL,BUF,@KC,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Tim Ward,2562939,DL,GB,NYJ,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Carlos Watkins,2557877,DL,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,368,0.00,0.0
Curtis Weaver,2564502,DL,FA,Bye,,,,,,,,,,,,,,,,,,,369,0.00,
Marcus Webb,2565201,DL,FA,Bye,,,,,,,,,,,,,,,,,,,370,0.00,
Tershawn Wharton,2564310,DL,KC,BUF,,,,,,,,,,,,,,,,,,0.00,371,0.00,0.0
Kenny Willekes,2564580,DL,MIN,@MIA,,,,,,,,,,,,,,,,,,0.00,372,0.00,0.0
Raequan Williams,2564883,DL,CAR,@LA,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Jordan Willis,2557884,DL,SF,@ATL,,,,,,,,,,,,,,,,,,0.00,374,0.00,0.0
Marvin Wilson,2566803,DL,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Rob Windsor,2564157,DL,FA,Bye,,,,,,,,,,,,,,,,,,,376,0.00,
Chase Winovich,2562607,DL,CLE,NE,,,,,,,,,,,,,,,,,,0.00,377,0.00,0.0
Daniel Wise,2562608,DL,WAS,@CHI,,,,,,,,,,,,,,,,,,1.36,378,0.00,-1.36
Derek Wolfe,2533026,DL,FA,Bye,,,,,,,,,,,,,,,,,,,379,0.00,
D.J. Wonnum,2564583,DL,MIN,@MIA,,,,,,,,,,,,,,,,,,0.00,380,0.00,0.0
Renell Wren,2562612,DL,PIT,TB,,,,,,,,,,,,,,,,,,0.00,381,0.00,0.0
Devonte Wyatt,2567640,DL,GB,NYJ,,,,,,,,,,,,,,,,,,2.41,382,0.00,-2.41
Chase Young,2565294,DL,WAS,@CHI,,,,,,,,,,,,,,,,,,0.00,383,0.00,0.0
Jabari Zuniga,2564811,DL,NO,CIN,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
