PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Frankie Luvu,2561366,LB,WAS,@NYG,2.93,2.31,0.34,0.62,0.06,0.06,0.06,,,,,,,0.34,0.56,,,9.00,39,204,0.00,-9.0
Blake Lynch,2564562,LB,FA,Bye,,,,,,,,,,,,,,,,,,,315,205,0.00,
Khalil Mack,2543463,LB,LAC,@KC,1.06,1,0.35,0.35,,0.12,0.06,,,,,,,0.47,0.82,,,5.48,97,206,0.00,-5.48
Boye Mafe,2568258,LB,SEA,IND,1.63,0.84,0.39,0.51,,0.06,,,,,,,,0.23,0.79,,,5.67,91,207,0.00,-5.67
Jordan Magee,2572573,LB,WAS,@NYG,0.94,0.53,,,,,,,,,,,,,,,,1.73,175,208,0.00,-1.73
DeAngelo Malone,2567253,LB,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,316,209,0.00,0.0
Marte Mapu,2570104,LB,NE,BUF,0.35,0.29,,,,,,,,,,,,,,,,0.70,223,210,0.00,-0.7
Chandler Martin,2573943,LB,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,317,211,0.00,0.0
Nick Martin,2574542,LB,SF,TEN,1.66,0.8,0.06,0.06,,,,,,,,,,0.06,0.17,,,3.42,135,212,0.00,-3.42
Bam Martin-Scott,2573991,LB,CAR,@NO,0.41,0.29,0.06,0.12,,,,,,,,,,,,,,1.09,206,213,0.00,-1.09
Easton Mascarenas-Arnold,2574056,LB,CLE,@CHI,0.47,0.53,,0.18,,,,,,,,,,,0.18,,,1.38,193,214,0.00,-1.38
Ochaun Mathis,2569987,LB,CLE,@CHI,,,,,,,,,,,,,,,,,,0.00,318,215,0.00,0.0
Kana'i Mauga,2568741,LB,PIT,MIA,,,,,,,,,,,,,,,,,,0.00,319,216,0.00,0.0
Francisco Mauigoa,2574441,LB,NYJ,@JAX,3.06,3,0.06,0.12,,0.06,,,,,,,,0.12,0.12,,,7.26,68,217,0.00,-7.26
Dorian Mausi,2574354,LB,TEN,@SF,,,,,,,,,,,,,,,,,,0.00,320,218,0.00,0.0
Cooper McDonald,2574250,LB,KC,LAC,,,,,,,,,,,,,,,,,,0.00,321,219,0.00,0.0
Isaiah McDuffie,2566082,LB,GB,@DEN,2.31,1.86,0.06,0.17,,0.06,,,,,,,,0.11,0.23,,,5.56,94,220,0.00,-5.56
Micah McFadden,2568003,LB,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,322,221,0.00,0.0
Cameron McGrone,2566337,LB,CLE,@CHI,,,,,,,,,,,,,,,,,,0.00,323,222,0.00,0.0
Jalen McLeod,2574223,LB,JAX,NYJ,0.47,0.41,,,,,,,,,,,,,0.12,,,1.01,211,223,0.00,-1.01
Kain Medrano,2574616,LB,WAS,@NYG,0.94,0.53,,,,,,,,,,,,,,,,1.73,176,224,0.00,-1.73
Matt Milano,2557969,LB,BUF,@NE,3.14,1.29,0.14,0.29,0.14,,0.14,,,,,,,0.43,0.14,,,7.97,54,225,0.00,-7.97
Ventrell Miller,2569906,LB,JAX,NYJ,2.53,1.12,,0.18,,0.06,0.06,,,,,,,0.12,,,,5.31,99,226,0.00,-5.31
Von Miller,2495202,LB,WAS,@NYG,1.31,0.38,0.47,0.5,,0.06,,,,,,,,0.06,0.69,,,4.59,104,227,0.00,-4.59
Smael Mondon Jr.,2574467,LB,PHI,LV,0.53,0.35,0.09,0.12,,,,,,,,,,0.18,,,,1.82,171,228,0.00,-1.82
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,324,229,0.00,
Jeremiah Moon,2567292,LB,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,325,230,0.00,0.0
Darius Muasau,2572339,LB,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,326,231,0.00,0.0
Xander Mueller,2574667,LB,FA,Bye,,,,,,,,,,,,,,,,,,,327,232,0.00,
Jamil Muhammad,2574271,LB,FA,Bye,,,,,,,,,,,,,,,,,,,328,233,0.00,
Chad Muma,2567760,LB,IND,@SEA,,,,,,,,,,,,,,,,,,0.00,329,234,0.00,0.0
Caleb Murphy,2571476,LB,NE,BUF,0.51,0.34,0.06,,,,,,,,,,,,,,,1.09,207,235,0.00,-1.09
Gabriel Murphy,2573313,LB,MIN,@DAL,,,,,,,,,,,,,,,,,,0.00,330,236,0.00,0.0
Grayson Murphy,2573274,LB,FA,Bye,,,,,,,,,,,,,,,,,,,331,237,0.00,
"Kenneth Murray, Jr.",2565063,LB,DAL,MIN,1.69,1.11,0.09,0.2,0.03,,,,,,,,,0.09,0.14,,,4.08,120,238,0.00,-4.08
Mapalo Mwansa,2573994,LB,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,332,239,0.00,0.0
Durell Nchami,2571794,LB,IND,@SEA,,,,,,,,,,,,,,,,,,0.00,333,240,0.00,0.0
Elias Neal,2573737,LB,LAR,DET,,,,,,,,,,,,,,,,,,0.00,334,241,0.00,0.0
Anthony Nelson,2562507,LB,TB,ATL,1.66,1.13,0.27,0.47,,0.07,,,,,,,,0.07,0.73,,,5.20,100,242,0.00,-5.2
Nick Niemann,2566496,LB,GB,@DEN,0.12,0.24,,0.12,,,0.06,,,,,,,,0.18,,,0.65,225,243,0.00,-0.65
Maema Njongmeta,2573013,LB,CAR,@NO,0.97,0.46,,0.11,,0.06,0.11,,,,0.06,,,,,,,2.46,156,244,0.00,-2.46
Tuasivi Nomura,2573995,LB,FA,Bye,,,,,,,,,,,,,,,,,,,335,245,0.00,
Trevor Nowaske,2570978,LB,DET,@LAR,,,,,,,,,,,,,,,,,,0.00,336,246,0.00,0.0
Uchenna Nwosu,2560826,LB,SEA,IND,0.83,0.44,0.28,0.22,,0.11,,,,,,,,0.11,0.5,,,3.31,139,247,0.00,-3.31
Patrick O'Connell,2571366,LB,SEA,IND,0.35,0.15,,,,,,,,,,,,,,,,0.62,226,248,0.00,-0.62
Connor O'Toole,2574571,LB,SEA,IND,,,,,,,,,,,,,,,,,,0.00,337,249,0.00,0.0
Amen Ogbongbemiga,2566499,LB,CHI,CLE,1.24,0.59,0.12,0.18,,0.06,0.06,,,,,,,0.06,,,,3.14,146,250,0.00,-3.14
David Ojabo,2567301,LB,BAL,@CIN,0.47,0.35,0.2,0.12,,0.06,,,,,,,,,0.47,,,1.94,166,251,0.00,-1.94
Azeez Ojulari,2566367,LB,PHI,LV,,,,,,,,,,,,,,,,,,0.00,338,252,0.00,0.0
BJ Ojulari,2570233,LB,ARI,@HOU,1.23,0.8,0.18,0.18,,,,,,,,,,0.06,0.31,,,3.26,142,253,0.00,-3.26
Bobby Okereke,2562416,LB,NYG,WAS,5.87,2.93,0.13,0.4,,0.2,0.13,,,,,,,0.27,0.27,,,13.06,1,254,0.00,-13.06
Ogbo Okoronkwo,2560829,LB,PHI,LV,,,,,,,,,,,,,,,,,,0.00,339,255,0.00,0.0
Julian Okwara,2563947,LB,CLE,@CHI,,,,,,,,,,,,,,,,,,0.00,340,256,0.00,0.0
Oluwafemi Oladejo,2574157,LB,TEN,@SF,0.77,0.41,,0.18,,,,,,,,,,,,,,1.67,179,257,0.00,-1.67
Segun Olubi,2569263,LB,IND,@SEA,2.06,0.76,,0.06,,0.06,0.06,,,,,,,,,,,3.91,125,258,0.00,-3.91
Foye Oluokun,2561132,LB,JAX,NYJ,4.4,3.39,0.12,0.54,0.06,0.06,0.12,,,,,,,0.36,0.42,1.13,,11.37,10,259,0.00,-11.37
Anfernee Orji,2571252,LB,TEN,@SF,0.77,0.41,,0.12,,0.06,,,,,,,,,,,,1.79,172,260,0.00,-1.79
K.C. Ossai,2574177,LB,FA,Bye,,,,,,,,,,,,,,,,,,,341,261,0.00,
DeMarvion Overshown,2569705,LB,DAL,MIN,3.1,1.58,0.25,0.38,0.06,0.06,0.06,,,,,,,0.19,0.38,,,7.81,59,262,0.00,-7.81
Odafe Oweh,2565848,LB,LAC,@KC,1.42,0.83,0.47,0.42,,0.12,,,,,,,,,1.07,,,5.15,102,263,0.00,-5.15
Ivan Pace Jr.,2571210,LB,MIN,@DAL,3.59,2.12,0.18,0.35,0.06,0.06,0.06,,,,,,,0.12,0.47,0.41,,8.57,45,264,0.00,-8.57
Owen Pappoe,2570227,LB,ARI,@HOU,0.53,0.82,,0.12,,0.06,,,,,,,,,0.06,,,1.71,177,265,0.00,-1.71
Micah Parsons,2566019,LB,GB,@DEN,2,1.47,0.76,0.71,,0.12,,,,,,,,0.12,1.47,,,7.92,56,266,0.00,-7.92
Pooh Paul Jr.,2574274,LB,SEA,IND,,,,,,,,,,,,,,,,,,0.00,342,267,0.00,0.0
Josh Pearcy,2574275,LB,FA,Bye,,,,,,,,,,,,,,,,,,,343,268,0.00,
Warren Peeples,2574595,LB,FA,Bye,,,,,,,,,,,,,,,,,,,344,269,0.00,
Ronnie Perkins,2566340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,345,270,0.00,
Denzel Perryman,2552310,LB,LAC,@KC,2.18,0.88,0.06,0.24,,,,,,,,,,0.06,0.18,,,4.52,106,271,0.00,-4.52
Del'Shawn Phillips,2563179,LB,LAC,@KC,0.53,0.35,,0.12,,,,,,,,,,0.06,,,,1.34,197,272,0.00,-1.34
Jacob Phillips,2563806,LB,IND,@SEA,0.47,0.24,,0.24,,,,,,,,,,,0.18,,,1.30,198,273,0.00,-1.3
Jaelan Phillips,2566289,LB,PHI,LV,3.33,1.33,0.33,0.42,,,,,,,,,,0.17,0.75,,,7.88,57,274,0.00,-7.88
Anthony Pittman,2563195,LB,FA,Bye,,,,,,,,,,,,,,,,,,,346,275,0.00,
Tyreem Powell,2574403,LB,FA,Bye,,,,,,,,,,,,,,,,,,,347,276,0.00,
Antwaun Powell-Ryland,2574472,LB,CIN,BAL,,,,,,,,,,,,,,,,,,0.00,348,277,0.00,0.0
Germaine Pratt,2562702,LB,IND,@SEA,3.65,3.06,0.06,0.29,0.12,0.12,0.06,,,,,,,0.35,0.18,0.76,,9.76,26,278,0.00,-9.76
Patrick Queen,2563575,LB,PIT,MIA,3.76,3.24,0.12,0.41,0.06,0.12,0.06,,,,,,,0.35,0.35,0.47,,10.19,20,279,0.00,-10.19
Jose Ramirez,2570359,LB,FA,Bye,,,,,,,,,,,,,,,,,,,349,280,0.00,
Garmon Randolph,2574526,LB,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,350,281,0.00,0.0
Haason Reddick,2557887,LB,TB,ATL,0.69,0.4,0.34,0.46,,0.06,,,,,,,,0.06,0.63,,,3.32,138,282,0.00,-3.32
Troy Reeder,2563313,LB,LAR,DET,0.77,0.67,,,,,,,,,,,,0.03,,,,1.63,182,283,0.00,-1.63
Otis Reese,2571485,LB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,351,284,0.00,0.0
Jalen Reeves-Maybin,2557924,LB,CHI,CLE,,,,,,,,,,,,,,,,,,0.00,352,285,0.00,0.0
Karene Reid,2574097,LB,DEN,GB,0.24,0.18,0.12,,,0.06,,,,,,,,,,,,0.92,213,286,0.00,-0.92
Winston Reid,2573031,LB,CLE,@CHI,0.47,0.53,0.12,0.18,,,,,,,0.06,,,,,,,1.77,173,287,0.00,-1.77
Jon Rhattigan,2567127,LB,LV,@PHI,0.39,0.28,,,,,,,,,,,,,,,,0.75,222,288,0.00,-0.75
Monty Rice,2566121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,353,289,0.00,
Bo Richter,2573322,LB,MIN,@DAL,0.53,0.35,,0.06,,,,,,,,,,,,,,1.10,205,290,0.00,-1.1
Cam Riley,2574382,LB,FA,Bye,,,,,,,,,,,,,,,,,,,354,291,0.00,
Duke Riley,2557967,LB,FA,Bye,,,,,,,,,,,,,,,,,,,355,292,0.00,
Elandon Roberts,2556119,LB,LV,@PHI,2.41,1.63,0.07,0.3,,0.05,,,,,,,,0.05,0.25,,,5.61,93,293,0.00,-5.61
Chop Robinson,2572252,LB,MIA,@PIT,1.06,0.77,0.53,0.59,,0.06,0.06,,,,,,,0.35,1.06,,,5.67,92,294,0.00,-5.67
Curtis Robinson,2566875,LB,SF,TEN,1.41,1.27,,0.14,,,,,,,,,,0.05,0.09,,,3.26,143,295,0.00,-3.26
Mark Robinson,2568165,LB,CLE,@CHI,,,,,,,,,,,,,,,,,,0.00,356,296,0.00,0.0
Que Robinson,2574099,LB,DEN,GB,0.24,0.18,,,,,,,,,,,,,,,,0.47,228,297,0.00,-0.47
Tavius Robinson,2569567,LB,BAL,@CIN,3.78,1.46,0.31,0.39,,0.15,0.08,,,,,,,0.08,0.62,,,8.87,41,298,0.00,-8.87
Malcolm Rodriguez,2567562,LB,DET,@LAR,1.89,1.09,0.07,0.15,,,0.07,,,,,,,0.07,0.15,,,4.17,116,299,0.00,-4.17
Josh Ross,2567307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,357,300,0.00,
Christian Rozeboom,2564394,LB,CAR,@NO,4.47,3.24,0.06,0.24,0.06,,,,,,,,,0.24,0.06,0.47,,9.98,24,301,0.00,-9.98
J.J. Russell,2569308,LB,ARI,@HOU,0.53,0.65,0.06,0.12,,,,,,,,,,,0.06,,,1.52,185,302,0.00,-1.52
Jack Sanborn,2567424,LB,DAL,MIN,,,,,,,,,,,,,,,,,,0.00,358,303,0.00,0.0
Drew Sanders,2569711,LB,DEN,GB,0.24,0.18,0.06,0.12,,,,,,,,,,,,,,0.77,219,304,0.00,-0.77
Carson Schwesinger,2574064,LB,CLE,@CHI,4.43,3.1,0.11,0.33,0.06,,,,,,,,,0.06,0.28,,,9.72,27,305,0.00,-9.72
Nephi Sewell,2569107,LB,NO,CAR,,,,,,,,,,,,,,,,,,0.00,359,306,0.00,0.0
Noah Sewell,2569633,LB,CHI,CLE,3.07,1.87,,0.33,,0.13,,,,,,,,,,,,6.68,78,307,0.00,-6.68
Jamie Sheriff,2573892,LB,SEA,IND,,,,,,,,,,,,,,,,,,0.00,360,308,0.00,0.0
Jamien Sherwood,2565762,LB,NYJ,@JAX,4.75,2.62,0.05,0.43,0.05,,,,,,,,,0.21,0.16,0.69,,10.25,17,309,0.00,-10.25
Isaiah Simmons,2564940,LB,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,361,310,0.00,0.0
Cody Simon,2574488,LB,ARI,@HOU,2.58,3.09,,0.09,,,,,,,,,,,0.09,,,5.90,90,311,0.00,-5.9
Trenton Simpson,2569564,LB,BAL,@CIN,1.58,0.9,0.06,0.06,,,0.06,,,,,,,0.06,0.11,,,3.39,136,312,0.00,-3.39
Alex Singleton,2553739,LB,DEN,GB,4.8,3.65,0.06,0.26,,,0.06,,,,,,,0.19,0.19,,,10.53,13,313,0.00,-10.53
Jackson Sirmon,2572717,LB,NYJ,@JAX,,,,,,,,,,,,,,,,,,0.00,362,314,0.00,0.0
Aaron Smith,2574449,LB,FA,Bye,,,,,,,,,,,,,,,,,,,363,315,0.00,
Elerson G. Smith,2566373,LB,FA,Bye,,,,,,,,,,,,,,,,,,,364,316,0.00,
Jaylon Smith,2555310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,365,317,0.00,
Nolan Smith,2570212,LB,PHI,LV,1.46,1.29,0.39,0.45,,0.11,0.11,,,,,,,0.23,0.9,,,5.94,88,318,0.00,-5.94
Roquan Smith,2560877,LB,BAL,@CIN,4.98,4.43,0.06,0.24,0.06,0.06,,,,,,,,0.3,0.24,,,11.90,5,319,0.00,-11.9
Tyreke Smith,2568276,LB,KC,LAC,,,,,,,,,,,,,,,,,,0.00,366,320,0.00,0.0
Za'Darius Smith,2552279,LB,FA,Bye,,,,,,,,,,,,,,,,,,,367,321,0.00,
Charles Snowden,2566764,LB,LV,@PHI,0.18,0.18,0.12,0.06,,,,,,,,,,,0.18,,,0.80,217,322,0.00,-0.8
Baylon Spector,2567337,LB,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,368,323,0.00,0.0
E.J. Speed,2562955,LB,HOU,ARI,1.69,0.71,0.04,0.04,,,,,,,,,,0.16,0.04,,,3.52,134,324,0.00,-3.52
Omar Speights,2573743,LB,LAR,DET,3.12,2.8,0.06,0.19,,0.06,,,,,,,,0.19,0.06,,,7.48,67,325,0.00,-7.48
Robert Spillane,2561596,LB,NE,BUF,4.71,3.65,0.09,0.53,0.12,,,,,,,,,0.35,0.18,1,,11.65,8,326,0.00,-11.65
Isaiah Stalbird,2573400,LB,NO,CAR,1.59,0.77,0.12,0.24,0.06,0.06,,,,,,,,0.18,0.18,,,4.41,110,327,0.00,-4.41
Wesley Steiner,2574310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,369,328,0.00,
Josaiah Stewart,2574278,LB,LAR,DET,0.77,0.41,,0.06,0.06,,,,,,,,,0.06,,,,1.85,170,329,0.00,-1.85
Justin Strnad,2563914,LB,DEN,GB,0.93,0.61,0.07,0.14,,0.04,0.04,,0.04,,,,,,0.07,,0.04,2.49,154,330,0.00,-2.49
Grant Stuard,2566568,LB,DET,@LAR,0.12,0.18,,0.18,,0.06,,,,,,,,,,,,0.77,220,331,0.00,-0.77
Danny Stutsman,2574408,LB,NO,CAR,1.56,1.1,0.06,0.12,,0.06,,,,,,,,0.06,0.06,,,3.69,130,332,0.00,-3.69
Ty Summers,2562748,LB,FA,Bye,,,,,,,,,,,,,,,,,,,370,333,0.00,
Chazz Surratt,2566322,LB,SEA,IND,0.71,0.47,,,,,,,,,,,,,,,,1.35,196,334,0.00,-1.35
Josh Sweat,2560889,LB,ARI,@HOU,1.65,0.46,0.57,0.62,,0.21,0.05,,,,,,,,0.98,,,6.10,86,335,0.00,-6.1
Jahlani Tavai,2562755,LB,NE,BUF,1.1,0.47,,0.08,,0.08,,,,,,,,0.16,,,,2.73,149,336,0.00,-2.73
Kayvon Thibodeaux,2568015,LB,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,371,337,0.00,0.0
Cameron Thomas,2568129,LB,CLE,@CHI,0.12,0.18,0.09,0.18,,0.06,,,,,,,,,0.06,,,0.98,212,338,0.00,-0.98
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,372,339,0.00,
Drake Thomas,2571105,LB,SEA,IND,3.26,1.68,0.31,0.26,,,,,,,,,,0.26,0.44,,,7.78,60,340,0.00,-7.78
Keir Thomas,2567856,LB,LAR,DET,0.77,0.41,,0.06,,0.06,0.06,0.06,0.06,,,,,0.06,,,0.06,2.39,158,341,0.00,-2.39
Xavier Thomas,2572435,LB,HOU,ARI,,,,,,,,,,,,,,,,,,0.00,373,342,0.00,0.0
Shaq Thompson,2552447,LB,BUF,@NE,2.86,1.5,0.14,0.43,0.07,0.14,0.07,,,,,,,0.29,0.21,,,7.75,62,343,0.00,-7.75
Dondrea Tillman,2573875,LB,DEN,GB,,,,,,,,,,,,,,,,,,0.00,374,344,0.00,0.0
Channing Tindall,2567898,LB,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,375,345,0.00,0.0
Henry To'oTo'o,2569831,LB,HOU,ARI,3.09,2.4,0.05,0.32,,0.05,0.05,,,,,,,0.11,0.11,,,7.21,69,346,0.00,-7.21
Maxwell Tooley,2573166,LB,FA,Bye,,,,,,,,,,,,,,,,,,,376,347,0.00,
Drue Tranquill,2562765,LB,KC,LAC,3.21,2.19,0.23,0.28,,0.06,0.11,,,,,,,0.11,0.45,,,7.83,58,348,0.00,-7.83
Bralen Trice,2571817,LB,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,377,349,0.00,0.0
Jeremiah Trotter Jr.,2572396,LB,PHI,LV,0.56,0.32,0.02,0.04,,,,,,,,,,0.02,,,,1.18,204,350,0.00,-1.18
Joe Tryon-Shoyinka,2566574,LB,CHI,CLE,1.14,0.46,0.17,0.23,,0.06,,,,,,,,0.11,0.4,,,3.36,137,351,0.00,-3.36
Alphonzo Tuputala,2574661,LB,FA,Bye,,,,,,,,,,,,,,,,,,,378,352,0.00,
Dallas Turner,2572282,LB,MIN,@DAL,2.33,1.2,0.38,0.23,,0.08,,,,,,,,0.08,1.05,,,6.33,82,353,0.00,-6.33
Ezekiel Turner,2561283,LB,DET,@LAR,,,,,,,,,,,,,,,,,,0.00,379,354,0.00,0.0
Jordan Turner,2574101,LB,DEN,GB,,,,,,,,,,,,,,,,,,0.00,380,355,0.00,0.0
Joshua Uche,2564649,LB,PHI,LV,0.53,0.35,,0.18,,,,,,,,,,,,,,1.28,199,356,0.00,-1.28
Edefuan Ulofoshio,2571874,LB,CLE,@CHI,,,,,,,,,,,,,,,,,,0.00,381,357,0.00,0.0
Princely Umanmielen,2574003,LB,CAR,@NO,0.82,0.47,0.21,0.18,,,0.06,,,,,,,,0.47,,,2.50,153,358,0.00,-2.5
Andrew Van Ginkel,2562768,LB,MIN,@DAL,3,1.24,0.53,0.71,0.06,0.06,,,,,,,,0.35,1.06,1.41,,9.24,36,359,0.00,-9.24
Kyle Van Noy,2543699,LB,BAL,@CIN,1.26,0.96,0.36,0.48,,0.06,0.06,,,,,,,0.18,0.72,,,4.99,103,360,0.00,-4.99
Joseph Vaughn,2574665,LB,FA,Bye,,,,,,,,,,,,,,,,,,,382,361,0.00,
Jared Verse,2572213,LB,LAR,DET,2.23,1.91,0.51,0.64,,0.13,0.13,,,,,,,0.19,1.08,,,8.07,53,362,0.00,-8.07
Luiji Vilain,2569068,LB,FA,Bye,,,,,,,,,,,,,,,,,,,383,363,0.00,
Bobby Wagner,2532966,LB,WAS,@NYG,4.12,3.06,0.12,0.53,,0.06,0.06,,,,,,,,,,,9.32,32,364,0.00,-9.32
Anthony Walker,2558851,LB,IND,@SEA,,,,,,,,,,,,,,,,,,0.00,384,365,0.00,0.0
David Walker,2574600,LB,TB,ATL,,,,,,,,,,,,,,,,,,0.00,385,366,0.00,0.0
Jailin Walker,2574314,LB,FA,Bye,,,,,,,,,,,,,,,,,,,386,367,0.00,
Mykal Walker,2563530,LB,NYJ,@JAX,0.51,0.8,,0.11,,0.06,,,,,,,,,,,,1.62,183,368,0.00,-1.62
Quay Walker,2567631,LB,GB,@DEN,,,,,,,,,,,,,,,,,,0.00,387,369,0.00,0.0
Travon Walker,2567778,LB,JAX,NYJ,,,,,,,,,,,,,,,,,,0.00,388,370,0.00,0.0
Trevin Wallace,2571898,LB,CAR,@NO,2.4,1.94,0.11,0.23,,0.11,0.11,,,,,,,0.06,0.11,,,6.03,87,371,0.00,-6.03
Garret Wallow,2566139,LB,DEN,GB,,,,,,,,,,,,,,,,,,0.00,389,372,0.00,0.0
Jihad Ward,2555248,LB,TEN,@SF,0.94,0.59,,,,,,,,,,,,,,,,1.76,174,373,0.00,-1.76
Fred Warner,2560917,LB,SF,TEN,,,,,,,,,,,,,,,,,,0.00,390,374,0.00,0.0
Nathaniel Watson,2571958,LB,CLE,@CHI,0.47,0.53,0.12,0.41,,,,,,,,,,,1.94,,,2.85,148,375,0.00,-2.85
T.J. Watt,2558064,LB,PIT,MIA,2.4,1.2,0.75,1.08,0.06,0.24,0.12,,,,,,,0.36,1.62,0.66,,10.34,16,376,0.00,-10.34
Markees Watts,2571599,LB,TB,ATL,0.77,0.41,,,,,,,,,,,,,,,,1.40,192,377,0.00,-1.4
Marlowe Wax,2574534,LB,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,391,378,0.00,0.0
J.J. Weaver,2574643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,392,379,0.00,
Rashad Weaver,2566124,LB,FA,Bye,,,,,,,,,,,,,,,,,,,393,380,0.00,
Kristian Welch,2565348,LB,GB,@DEN,0.91,0.51,0.06,,,,,,,,,,,,0.17,,,1.88,168,381,0.00,-1.88
Julius Welschof,2572453,LB,PIT,MIA,,,,,,,,,,,,,,,,,,0.00,394,382,0.00,0.0
Pete Werner,2566358,LB,NO,CAR,3.05,1.96,,0.16,,,,,,,,,,0.05,,,,6.12,85,383,0.00,-6.12
Ja'Markis Weston,2574453,LB,SEA,IND,,,,,,,,,,,,,,,,,,0.00,395,384,0.00,0.0
DaShaun White,2571792,LB,FA,Bye,,,,,,,,,,,,,,,,,,,396,385,0.00,
Devin White,2562781,LB,LV,@PHI,2.98,2.25,0.08,0.32,,,,,,,,,,0.16,0.24,,,6.98,72,386,0.00,-6.98
Kyzir White,2560928,LB,TEN,@SF,,,,,,,,,,,,,,,,,,0.00,397,387,0.00,0.0
Benton Whitley,2569405,LB,TB,ATL,,,,,,,,,,,,,,,,,,0.00,398,388,0.00,0.0
Dorian Williams,2569582,LB,BUF,@NE,1.82,1.32,0.03,0.15,,0.03,0.03,,,,,,,0.03,0.09,,,4.06,121,389,0.00,-4.06
James Williams,2572078,LB,TEN,@SF,1.89,0.94,,0.06,,,,,,,,,,0.06,0.06,,,3.67,131,390,0.00,-3.67
Quincy Williams,2562954,LB,NYJ,@JAX,1.53,0.9,0.04,0.26,,0.04,0.04,,,,,,,0.11,0.09,,,3.81,127,391,0.00,-3.81
Eric Wilson,2559012,LB,MIN,@DAL,3.24,3.11,0.16,0.38,0.06,0.19,0.06,,,,,,,0.06,0.19,,,8.80,42,392,0.00,-8.8
Logan Wilson,2563752,LB,DAL,MIN,3.61,1.52,,0.07,,,0.07,,,,,,,0.14,0.14,1.88,,6.98,73,393,0.00,-6.98
Mack Wilson,2562605,LB,ARI,@HOU,3.2,2.53,0.05,0.31,0.1,0.05,0.05,,,,,,,0.46,0.15,,,8.68,44,394,0.00,-8.68
Payton Wilson,2572456,LB,PIT,MIA,3.59,1.12,0.06,0.18,0.06,0.06,0.06,,,,,,,0.24,0.12,0.82,,7.61,63,395,0.00,-7.61
Jacoby Windmon,2573521,LB,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,399,396,0.00,0.0
Dee Winters,2570296,LB,SF,TEN,3.99,3.04,,0.1,0.1,,,,,,,,,0.57,0.1,1.33,,9.83,25,397,0.00,-9.83
Hunter Wohler,2574206,LB,IND,@SEA,,,,,,,,,,,,,,,,,,0.00,400,398,0.00,0.0
D.J. Wonnum,2564583,LB,CAR,@NO,1.75,1.52,0.35,0.29,,0.06,,,,,,,,0.12,0.76,,,5.56,95,399,0.00,-5.56
Julius Wood,2573070,LB,DAL,MIN,,,,,,,,,,,,,,,,,,0.00,401,400,0.00,0.0
Jackson Woodard,2574181,LB,HOU,ARI,,,,,,,,,,,,,,,,,,0.00,402,401,0.00,0.0
Josh Woods,2561626,LB,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,403,402,0.00,0.0
Chandler Wooten,2569194,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,403,0.00,
Byron Young,2570014,LB,LAR,DET,2.61,1.59,0.51,0.76,,0.06,0.06,,,,,,,0.06,1.02,,,7.96,55,404,0.00,-7.96
Craig Young,2573187,LB,FA,Bye,,,,,,,,,,,,,,,,,,,405,405,0.00,
