PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Ryan Miller,2571596,WR,TB,CAR,,,,,,,,,,,,,1.42,284,0.00,-1.42
Scott Miller,2562865,WR,ATL,@NYJ,,,,,,,,,,,,,1.17,285,0.00,-1.17
Dax Milne,2566601,WR,WAS,MIA,,,,,,,,,,,,,0.00,286,0.00,0.0
Denzel Mims,2564802,WR,PIT,ARI,,,,,,,,,,,,,0.00,287,0.00,0.0
Darnell Mooney,2563707,WR,CHI,Bye,,,,,,,,,,,,,,288,0.00,
David Moore,2558856,WR,TB,CAR,,,,,,,,,,,,,1.18,289,0.00,-1.18
DJ Moore,2560813,WR,CHI,Bye,,,,,,,,,,,,,,290,0.00,
Jaylon Moore,2565342,WR,JAX,CIN,,,,,,,,,,,,,0.00,291,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,SEA,,,,,,,,,,,,,0.00,292,0.00,0.0
Stanley Morgan,2562504,WR,CIN,@JAX,,,,,,,,,,,,,0.00,293,0.00,0.0
Jalen Nailor,2567925,WR,MIN,Bye,,,,,,,,,,,,,,294,0.00,
Dazz Newsome,2565932,WR,FA,Bye,,,,,,,,,,,,,,295,0.00,
Joseph Ngata,2570638,WR,PHI,SF,,,,,,,,,,,,,0.00,296,0.00,0.0
Tre Nixon,2565681,WR,NE,LAC,,,,,,,,,,,,,0.00,297,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,Bye,,,,,,,,,,,,,,298,0.00,
K.J. Osborn,2564574,WR,MIN,Bye,,,,,,,,,,,,,,299,0.00,
Josh Palmer,2566502,WR,LAC,@NE,,,,,,,,,,,,,0.00,300,0.00,0.0
Zach Pascal,2558877,WR,ARI,@PIT,,,,,,,,,,,,,0.00,301,0.00,0.0
Dezmon Patmon,2564130,WR,FA,Bye,,,,,,,,,,,,,,302,0.00,
Tim Patrick,2558985,WR,DEN,@HOU,,,,,,,,,,,,,0.00,303,0.00,0.0
Donovan Peoples-Jones,2563803,WR,DET,@NO,,,,,,,,,,,,,1.09,304,0.00,-1.09
Breshad Perriman,2552597,WR,FA,Bye,,,,,,,,,,,,,,305,0.00,
Dante Pettis,2560836,WR,FA,Bye,,,,,,,,,,,,,,306,0.00,
Kyle Philips,2567664,WR,TEN,IND,,,,,,,,,,,,,0.00,307,0.00,0.0
Chris Pierce,2569182,WR,CAR,@TB,,,,,,,,,,,,,0.00,308,0.00,0.0
Kalil Pimpleton,2568786,WR,FA,Bye,,,,,,,,,,,,,,309,0.00,
Thyrick Pitts,2570464,WR,GB,KC,,,,,,,,,,,,,0.00,310,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,311,0.00,
Brandon Powell,2561261,WR,MIN,Bye,,,,,,,,,,,,,,312,0.00,
Cornell Powell,2566187,WR,KC,@GB,,,,,,,,,,,,,0.00,313,0.00,0.0
Byron Pringle,2560844,WR,WAS,MIA,,,,,,,,,,,,,2.48,314,0.00,-2.48
James Proche,2563572,WR,CLE,@LA,,,,,,,,,,,,,0.52,315,0.00,-0.52
Blake Proehl,2567019,WR,FA,Bye,,,,,,,,,,,,,,316,0.00,
Kendric Pryor,2568612,WR,CIN,@JAX,,,,,,,,,,,,,0.00,317,0.00,0.0
Charleston Rambo,2568570,WR,FA,Bye,,,,,,,,,,,,,,318,0.00,
Joe Reed,2565069,WR,CHI,Bye,,,,,,,,,,,,,,319,0.00,
Nikko Remigio,2570692,WR,KC,@GB,,,,,,,,,,,,,0.00,320,0.00,0.0
Hunter Renfrow,2562712,WR,LV,Bye,,,,,,,,,,,,,,321,0.00,
Reggie Roberson Jr.,2568837,WR,FA,Bye,,,,,,,,,,,,,,322,0.00,
Wan'Dale Robinson,2568012,WR,NYG,Bye,,,,,,,,,,,,,,323,0.00,
Amari Rodgers,2566091,WR,FA,Bye,,,,,,,,,,,,,,324,0.00,
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,325,0.00,
Justyn Ross,2568432,WR,KC,@GB,,,,,,,,,,,,,0.00,326,0.00,0.0
Sean Ryan,2570413,WR,BAL,Bye,,,,,,,,,,,,,,327,0.00,
Jalen Sample,2571653,WR,FA,Bye,,,,,,,,,,,,,,328,0.00,
Braylon Sanders,2569038,WR,MIA,@WAS,,,,,,,,,,,,,0.00,329,0.00,0.0
C.J. Saunders,2567169,WR,FA,Bye,,,,,,,,,,,,,,330,0.00,
Anthony Schwartz,2565986,WR,MIA,@WAS,,,,,,,,,,,,,0.00,331,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,332,0.00,
Tyler Scott,2569630,WR,CHI,Bye,,,,,,,,,,,,,,333,0.00,
Zavier Scott,2570563,WR,IND,@TEN,,,,,,,,,,,,,0.00,334,0.00,0.0
Rashid Shaheed,2569110,WR,NO,DET,,,,,,,,,,,,,0.00,335,0.00,0.0
Khalil Shakir,2567334,WR,BUF,Bye,,,,,,,,,,,,,,336,0.00,
Tyrell Shavers,2571425,WR,BUF,Bye,,,,,,,,,,,,,,337,0.00,
Laviska Shenault Jr.,2564232,WR,CAR,@TB,,,,,,,,,,,,,0.00,338,0.00,0.0
Sterling Shepard,2555295,WR,NYG,Bye,,,,,,,,,,,,,,339,0.00,
Darrius Shepherd,2563128,WR,FA,Bye,,,,,,,,,,,,,,340,0.00,
Trent Sherfield,2561272,WR,BUF,Bye,,,,,,,,,,,,,,341,0.00,
Justin Shorter,2569579,WR,BUF,Bye,,,,,,,,,,,,,,342,0.00,
David Sills,2562732,WR,DEN,@HOU,,,,,,,,,,,,,0.00,343,0.00,0.0
Cam Sims,2561067,WR,CAR,@TB,,,,,,,,,,,,,0.00,344,0.00,0.0
Steven Sims,2563033,WR,HOU,DEN,,,,,,,,,,,,,0.00,345,0.00,0.0
Matthew Slater,4487,WR,NE,LAC,,,,,,,,,,,,,1.20,346,0.00,-1.2
Darius Slayton,2562736,WR,NYG,Bye,,,,,,,,,,,,,,347,0.00,
Jeff Smith,2562845,WR,ARI,@PIT,,,,,,,,,,,,,0.00,348,0.00,0.0
Shi Smith,2565908,WR,TEN,IND,,,,,,,,,,,,,0.00,349,0.00,0.0
Tre'Quan Smith,2560878,WR,DEN,@HOU,,,,,,,,,,,,,0.00,350,0.00,0.0
Vyncint Smith,2561427,WR,FA,Bye,,,,,,,,,,,,,,351,0.00,
Xavier Smith,2570002,WR,LA,CLE,,,,,,,,,,,,,0.00,352,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,CAR,@TB,,,,,,,,,,,,,0.63,353,0.00,-0.63
Willie Snead,2550256,WR,SF,@PHI,,,,,,,,,,,,,0.00,354,0.00,0.0
Diontae Spencer,2550734,WR,FA,Bye,,,,,,,,,,,,,,355,0.00,
Equanimeous St. Brown,2560883,WR,CHI,Bye,,,,,,,,,,,,,,356,0.00,
John Stephens Jr.,2570894,WR,DAL,SEA,,,,,,,,,,,,,0.00,357,0.00,0.0
Marquez Stevenson,2565878,WR,FA,Bye,,,,,,,,,,,,,,358,0.00,
Mike Strachan,2565615,WR,CAR,@TB,,,,,,,,,,,,,0.38,359,0.00,-0.38
Freddie Swain,2565195,WR,MIA,@WAS,,,,,,,,,,,,,0.00,360,0.00,0.0
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,361,0.00,
Malik Taylor,2562995,WR,NYJ,ATL,,,,,,,,,,,,,0.00,362,0.00,0.0
Trent Taylor,2558202,WR,CHI,Bye,,,,,,,,,,,,,,363,0.00,
Michael Thomas,2556370,WR,NO,DET,,,,,,,,,,,,,0.00,364,0.00,0.0
Mike Thomas,2556381,WR,FA,Bye,,,,,,,,,,,,,,365,0.00,
Thayer Thomas,2571213,WR,MIN,Bye,,,,,,,,,,,,,,366,0.00,
Bryan Thompson,2571428,WR,BUF,Bye,,,,,,,,,,,,,,367,0.00,
Cody Thompson,2562759,WR,SEA,@DAL,,,,,,,,,,,,,0.36,368,0.00,-0.36
Keytaon Thompson,2570966,WR,FA,Bye,,,,,,,,,,,,,,369,0.00,
Mitchell Tinsley,2571650,WR,WAS,MIA,,,,,,,,,,,,,0.00,370,0.00,0.0
Samori Toure,2567628,WR,GB,KC,,,,,,,,,,,,,0.00,371,0.00,0.0
Austin Trammell,2566728,WR,LA,CLE,,,,,,,,,,,,,1.30,372,0.00,-1.3
Laquon Treadwell,2555214,WR,BAL,Bye,,,,,,,,,,,,,,373,0.00,
Brycen Tremayne,2571665,WR,WAS,MIA,,,,,,,,,,,,,0.00,374,0.00,0.0
Tre Tucker,2570059,WR,LV,Bye,,,,,,,,,,,,,,375,0.00,
DJ Turner,2565666,WR,LV,Bye,,,,,,,,,,,,,,376,0.00,
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,377,0.00,
Josh Vann,2570804,WR,FA,Bye,,,,,,,,,,,,,,378,0.00,
Jalen Virgil,2568756,WR,DEN,@HOU,,,,,,,,,,,,,0.00,379,0.00,0.0
Tylan Wallace,2565857,WR,BAL,Bye,,,,,,,,,,,,,,380,0.00,
Greg Ward,2559278,WR,PHI,SF,,,,,,,,,,,,,0.00,381,0.00,0.0
Kade Warner,2571578,WR,FA,Bye,,,,,,,,,,,,,,382,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,383,0.00,
Montrell Washington,2567538,WR,KC,@GB,,,,,,,,,,,,,0.00,384,0.00,0.0
Austin Watkins Jr.,2567091,WR,CLE,@LA,,,,,,,,,,,,,0.00,385,0.00,0.0
Justin Watson,2560051,WR,KC,@GB,,,,,,,,,,,,,5.60,386,0.00,-5.6
Duece Watts,2570506,WR,PIT,ARI,,,,,,,,,,,,,0.00,387,0.00,0.0
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,388,0.00,
Jared Wayne,2571017,WR,HOU,DEN,,,,,,,,,,,,,0.00,389,0.00,0.0
Raleigh Webb,2568378,WR,TB,CAR,,,,,,,,,,,,,0.00,390,0.00,0.0
Nsimba Webster,2563316,WR,CHI,Bye,,,,,,,,,,,,,,391,0.00,
Antoine Wesley,2562779,WR,FA,Bye,,,,,,,,,,,,,,392,0.00,
Braxton Westfield,2570551,WR,FA,Bye,,,,,,,,,,,,,,393,0.00,
Isaiah Weston,2568663,WR,FA,Bye,,,,,,,,,,,,,,394,0.00,
Cody White,2564313,WR,SEA,@DAL,,,,,,,,,,,,,0.00,395,0.00,0.0
Kristian Wilkerson,2565480,WR,LV,Bye,,,,,,,,,,,,,,396,0.00,
Mike Williams,2558846,WR,LAC,@NE,,,,,,,,,,,,,0.00,397,0.00,0.0
Preston Williams,2562805,WR,FA,Bye,,,,,,,,,,,,,,398,0.00,
Seth Williams,2566052,WR,JAX,CIN,,,,,,,,,,,,,0.00,399,0.00,0.0
Ced Wilson,2560936,WR,MIA,@WAS,,,,,,,,,,,,,2.21,400,0.00,-2.21
Michael Wilson,2570224,WR,ARI,@PIT,,,,,,,,,,,,,0.00,401,0.00,0.0
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,402,0.00,
Javon Wims,2560939,WR,FA,Bye,,,,,,,,,,,,,,403,0.00,
Juwann Winfree,2562956,WR,IND,@TEN,,,,,,,,,,,,,0.00,404,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,405,0.00,
Easop Winston,2564406,WR,SEA,@DAL,,,,,,,,,,,,,0.00,406,0.00,0.0
Mike Woods,2567481,WR,CLE,@LA,,,,,,,,,,,,,0.00,407,0.00,0.0
Robert Woods,2540169,WR,HOU,DEN,,,,,,,,,,,,,6.02,408,0.00,-6.02
Derek Wright,2568576,WR,CAR,@TB,,,,,,,,,,,,,0.00,409,0.00,0.0
Dareke Young,2568291,WR,SEA,@DAL,,,,,,,,,,,,,0.00,410,0.00,0.0
Olamide Zaccheaus,2562808,WR,PHI,SF,,,,,,,,,,,,,2.46,411,0.00,-2.46
Kalif Raymond,2556661,WR,DET,@NO,,,,9,,,,,,,,1,3.74,412,-0.10,-3.84
Ronnie Bell,2570290,WR,SF,@PHI,,,,,,,,,,,,1,0.40,413,-2.00,-2.4
