PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Kris Jenkins,2571928,DL,CIN,@GB,1.08,1.44,0.21,0.3,,,,,,,,,,0.06,0.48,,,3.74,71,222,0.00,-3.74
Patrick Jenkins,2574624,DL,FA,Bye,,,,,,,,,,,,,,,,,,,338,223,0.00,
Austin Johnson,2556368,DL,JAX,SEA,,,,,,,,,,,,,,,,,,0.00,339,224,0.00,0.0
Cedric Johnson,2571931,DL,CIN,@GB,,,,,,,,,,,,,,,,,,0.00,340,225,0.00,0.0
Desjuan Johnson,2569969,DL,LAR,@BAL,0.24,0.18,0.06,0.06,,,,,,,,,,,,,,0.68,175,226,0.00,-0.68
Eric Johnson,2567703,DL,IND,ARI,,,,,,,,,,,,,,,,,,0.00,341,227,0.00,0.0
Jermaine Johnson II,2568033,DL,NYJ,DEN,1.62,1.02,0.24,0.12,,0.06,0.06,,,,,,,0.18,0.6,,,4.72,42,228,0.00,-4.72
Raymond Johnson III,2566674,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,229,0.00,
Kingsley Jonathan,2569339,DL,FA,Bye,,,,,,,,,,,,,,,,,,,343,230,0.00,
Andre Jones Jr.,2570383,DL,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,344,231,0.00,0.0
Benito Jones,2564466,DL,MIA,LAC,0.45,0.5,0.06,0.11,,,,,,,,,,,0.17,,,1.35,155,232,0.00,-1.35
Chris Jones,2556369,DL,KC,DET,1.28,0.73,0.49,0.61,,0.06,,,,,,,,0.18,1.35,,,5.59,22,233,0.00,-5.59
D.J. Jones,2558265,DL,DEN,@NYJ,1.35,1.13,0.11,0.11,,0.06,0.06,,,,,,,0.11,0.17,,,3.72,72,234,0.00,-3.72
DaQuan Jones,2543504,DL,BUF,@ATL,0.68,0.73,0.11,0.23,,,,,,,,,,,0.28,,,2.16,128,235,0.00,-2.16
Dre'Mont Jones,2562412,DL,TEN,@LV,1.43,0.92,0.31,0.46,,0.05,,,,,,,,0.05,0.66,,,4.64,45,236,0.00,-4.64
Jayson Jones,2573936,DL,TB,SF,,,,,,,,,,,,,,,,,,0.00,345,237,0.00,0.0
Justin Jones,2560769,DL,ARI,@IND,,,,,,,,,,,,,,,,,,0.00,346,238,0.00,0.0
Naquan Jones,2566953,DL,LAC,@MIA,0.12,0.19,0.12,0.06,,,,,,,,,,,,,,0.62,180,239,0.00,-0.62
Sai'vion Jones,2574092,DL,DEN,@NYJ,0.68,0.62,0.17,0.17,,,0.06,,,,,,,0.06,0.51,,,2.45,122,240,0.00,-2.45
Travis Jones,2567277,DL,BAL,LAR,1.29,1.01,0.08,0.23,,,,,,,,,,0.06,0.28,,,3.34,87,241,0.00,-3.34
Truman Jones,2570734,DL,NE,@NO,,,,,,,,,,,,,,,,,,0.00,347,242,0.00,0.0
Cameron Jordan,2495184,DL,NO,NE,1.08,0.74,0.17,0.34,,,,,,,,,,0.17,0.4,,,3.54,78,243,0.00,-3.54
Sebastian Joseph-Day,2561079,DL,TEN,@LV,1.13,1.07,0.14,0.17,,,,,,,,,,0.06,0.34,,,3.19,94,244,0.00,-3.19
Jah Joyner,2574300,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,245,0.00,
Calijah Kancey,2570356,DL,TB,SF,,,,,,,,,,,,,,,,,,0.00,349,246,0.00,0.0
George Karlaftis,2567796,DL,KC,DET,,,,,,,,,,,,,,,,,,0.00,350,247,0.00,0.0
Kyle Kennard,2574519,DL,LAC,@MIA,0.56,0.37,0.06,0.12,,,0.06,,,,,,,,,,,1.42,153,248,0.00,-1.42
Arden Key,2560779,DL,TEN,@LV,1.18,0.84,0.34,0.45,,0.06,0.06,,,,,,,0.11,0.79,,,4.57,48,249,0.00,-4.57
Javon Kinlaw,2565117,DL,WAS,CHI,1.09,0.97,0.2,0.29,,,,,,,,,,0.11,0.34,,,3.50,82,250,0.00,-3.5
Marshawn Kneeland,2571976,DL,DAL,@CAR,0.74,0.46,0.11,0.17,,,,,,,,,,0.06,0.17,,,2.10,131,251,0.00,-2.1
Malcolm Koonce,2566262,DL,LV,TEN,1.56,0.72,0.3,0.36,,0.12,,,,,,,,,0.96,,,4.81,37,252,0.00,-4.81
Tanoh Kpassagnon,2558185,DL,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,351,253,0.00,0.0
Jamree Kromah,2572962,DL,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,352,254,0.00,0.0
Tyler Lacy,2569897,DL,DET,@KC,,,,,,,,,,,,,,,,,,0.00,353,255,0.00,0.0
Laiatu Latu,2572123,DL,IND,ARI,1.36,1.05,0.34,0.37,,0.19,0.06,,,,,,,0.12,0.99,,,5.43,23,256,0.00,-5.43
Jonah Laulu,2572126,DL,LV,TEN,1.02,0.96,0.12,0.24,,,,,,,,,,0.24,0.36,,,3.49,83,257,0.00,-3.49
DeMarcus Lawrence,2543490,DL,SEA,@JAX,1.6,1.03,0.31,0.46,,0.11,,,,,,,,0.23,0.63,,,5.60,21,258,0.00,-5.6
Dexter Lawrence,2562301,DL,NYG,PHI,1.42,1.37,0.44,0.38,0.05,,,,,,,,,0.05,1.2,,,5.30,28,259,0.00,-5.3
DeMarvin Leal,2568147,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,354,260,0.00,0.0
Jeremiah Ledbetter,2558124,DL,FA,Bye,,,,,,,,,,,,,,,,,,,355,261,0.00,
Logan Lee,2572444,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,356,262,0.00,0.0
Titus Leo,2569873,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,263,0.00,
Eku Leota,2570789,DL,NO,NE,,,,,,,,,,,,,,,,,,0.00,358,264,0.00,0.0
Tyquan Lewis,2560791,DL,IND,ARI,,,,,,,,,,,,,,,,,,0.00,359,265,0.00,0.0
Desmond Little,2574191,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,266,0.00,
Zion Logue,2571805,DL,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,361,267,0.00,0.0
LaCale London,2565405,DL,ATL,BUF,,,,,,,,,,,,,,,,,,0.00,362,268,0.00,0.0
Roy Lopez,2566133,DL,DET,@KC,,,,,,,,,,,,,,,,,,0.00,363,269,0.00,0.0
Isaiahh Loudermilk,2566457,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,364,270,0.00,0.0
Fabien Lovett Sr.,2572829,DL,FA,Bye,,,,,,,,,,,,,,,,,,,365,271,0.00,
Dean Lowry,2555274,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,366,272,0.00,0.0
James Lynch,2564565,DL,TEN,@LV,0.32,0.16,0.05,0.16,,,,,,,,,,,,,,0.92,162,273,0.00,-0.92
Nate Lynn,2573136,DL,FA,Bye,,,,,,,,,,,,,,,,,,,367,274,0.00,
Treven Ma'ae,2574302,DL,LV,TEN,,,,,,,,,,,,,,,,,,0.00,368,275,0.00,0.0
Nnamdi Madubuike,2563563,DL,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,369,276,0.00,0.0
T.J. Maguranyanga,2574613,DL,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,370,277,0.00,0.0
Blake Mangelson,2574498,DL,FA,Bye,,,,,,,,,,,,,,,,,,,371,278,0.00,
Brodric Martin,2569735,DL,KC,DET,,,,,,,,,,,,,,,,,,0.00,372,279,0.00,0.0
Jacob Martin,2561092,DL,WAS,CHI,0.51,0.34,0.11,0.11,,,,,,,,,,,0.29,,,1.50,147,280,0.00,-1.5
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,373,281,0.00,
Phidarian Mathis,2568339,DL,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,374,282,0.00,0.0
Nate Matlack,2574658,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,283,0.00,
Scott Matlock,2570284,DL,LAC,@MIA,,,,,,,,,,,,,,,,,,0.00,376,284,0.00,0.0
Will McDonald IV,2570191,DL,NYJ,DEN,1.14,0.72,0.6,0.6,,0.12,0.06,,,,,,,0.24,1.38,,,6.01,18,285,0.00,-6.01
Braiden McGregor,2572705,DL,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,377,286,0.00,0.0
Isaiah McGuire,2569669,DL,CLE,@PIT,0.68,0.56,0.11,0.28,,0.06,,,,,,,,,0.39,,,2.40,123,287,0.00,-2.4
Derrick McLendon,2573665,DL,MIA,LAC,,,,,,,,,,,,,,,,,,0.00,378,288,0.00,0.0
TK McLendon Jr.,2571470,DL,FA,Bye,,,,,,,,,,,,,,,,,,,379,289,0.00,
Alim McNeill,2566061,DL,DET,@KC,0.88,0.64,0.18,0.29,,0.06,,,,,,,,0.06,0.47,,,3.09,98,290,0.00,-3.09
Jordan Miller,2573097,DL,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,380,291,0.00,0.0
Rylie Mills,2574569,DL,SEA,@JAX,1.2,0.34,0.2,0.17,,0.06,,,,,,,,0.17,0.34,,,3.46,84,292,0.00,-3.46
Mike Morris,2570317,DL,SEA,@JAX,,,,,,,,,,,,,,,,,,0.00,381,293,0.00,0.0
Tre'Mon Morris-Brash,2573433,DL,FA,Bye,,,,,,,,,,,,,,,,,,,382,294,0.00,
Arron Mosby,2568564,DL,GB,CIN,,,,,,,,,,,,,,,,,,0.00,383,295,0.00,0.0
Eli Mostaert,2574226,DL,FA,Bye,,,,,,,,,,,,,,,,,,,384,296,0.00,
Al-Quadin Muhammad,2558131,DL,DET,@KC,,,,,,,,,,,,,,,,,,0.00,385,297,0.00,0.0
Fatorma Mulbah,2574445,DL,FA,Bye,,,,,,,,,,,,,,,,,,,386,298,0.00,
Larrell Murchison,2564055,DL,LAR,@BAL,0.24,0.18,0.06,,,,,,,,,,,,,,,0.59,185,299,0.00,-0.59
Byron Murphy II,2572531,DL,SEA,@JAX,1.09,1.14,0.06,0.17,,,,,,,,,,0.06,0.17,,,2.93,106,300,0.00,-2.93
Myles Murphy,2569663,DL,CIN,@GB,0.71,0.61,0.08,0.1,,,,,,,,,,0.1,,,,1.99,135,301,0.00,-1.99
PJ Mustipher,2570939,DL,ARI,@IND,,,,,,,,,,,,,,,,,,0.00,387,302,0.00,0.0
Haggai Ndubuisi,2568120,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,388,303,0.00,
Garrett Nelson,2571117,DL,FA,Bye,,,,,,,,,,,,,,,,,,,389,304,0.00,
Jer'Zhan Newton,2572579,DL,WAS,CHI,1.26,1.33,0.1,0.42,,0.07,0.07,,,,,,,0.07,0.56,,,4.29,54,305,0.00,-4.29
Bilal Nichols,2560821,DL,ARI,@IND,0.9,0.71,0.06,0.06,,0.06,0.06,,,,0.06,,,,0.19,,,2.59,116,306,0.00,-2.59
Derrick Nnadi,2560823,DL,KC,DET,0.82,0.71,0.06,0.06,,,,,,,,,,,0.18,,,1.96,136,307,0.00,-1.96
Walter Nolen,2574485,DL,ARI,@IND,1.16,0.64,0.12,0.12,,,0.06,,,,,,,0.06,0.52,,,3.01,102,308,0.00,-3.01
Omarr Norman-Lott,2574252,DL,KC,DET,0.75,0.37,0.22,0.25,,0.06,,,,,,,,0.06,0.68,,,2.86,108,309,0.00,-2.86
Bill Norton,2574273,DL,LAR,@BAL,,,,,,,,,,,,,,,,,,0.00,390,310,0.00,0.0
Rakeem Nunez-Roches,2552674,DL,NYG,PHI,0.8,0.75,0.05,0.11,,,,,,,,,,0.05,0.16,,,2.12,130,311,0.00,-2.12
Pat O'Connor,2558863,DL,DET,@KC,,,,,,,,,,,,,,,,,,0.00,391,312,0.00,0.0
Devonte O'Malley,2574158,DL,FA,Bye,,,,,,,,,,,,,,,,,,,392,313,0.00,
Adedayo Odeleye,2568885,DL,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,393,314,0.00,0.0
Dayo Odeyingbo,2565609,DL,CHI,@WAS,1.29,0.88,0.44,0.53,,0.12,0.12,,,,,,,,,,,4.68,44,315,0.00,-4.68
Osa Odighizuwa,2566016,DL,DAL,@CAR,1.53,1.18,0.35,0.41,,0.06,,,,,,,,0.06,1.29,,,5.32,27,316,0.00,-5.32
Emmanuel Ogbah,2555278,DL,JAX,SEA,0.12,0.18,,0.12,,,0.06,,0.06,,,,,,0.18,,0.06,0.86,163,317,0.00,-0.86
Otito Ogbonnia,2568183,DL,LAC,@MIA,1.08,1.01,0.07,0.07,,,,,,,,,,,0.2,,,2.57,117,318,0.00,-2.57
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,394,319,0.00,
Larry Ogunjobi,2557836,DL,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,395,320,0.00,0.0
Moro Ojomo,2570209,DL,PHI,@NYG,0.88,1.06,0.29,0.35,,,,,,,,,,0.06,0.71,,,3.57,76,321,0.00,-3.57
Basil Okoye,2571560,DL,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,396,322,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,@TB,0.29,0.12,0.12,,,,,,,,,,,,,,,0.75,170,323,0.00,-0.75
David Olajiga,2573740,DL,NE,@NO,,,,,,,,,,,,,,,,,,0.00,397,324,0.00,0.0
Collin Oliver,2574135,DL,GB,CIN,0.2,0.26,0.13,0.13,,,,,,,,,,,0.13,,,0.98,161,325,0.00,-0.98
Ed Oliver,2562322,DL,BUF,@ATL,1.31,0.74,0.23,0.34,0.11,0.06,,,,,,,,0.17,0.8,,,4.80,40,326,0.00,-4.8
Charles Omenihu,2562324,DL,KC,DET,0.85,0.5,,0.07,,,,,0.07,,,,,,,,0.07,1.96,137,327,0.00,-1.96
Levi Onwuzurike,2566067,DL,DET,@KC,1.12,0.99,0.13,0.13,,0.07,,,,,,,,0.07,0.46,,,3.38,86,328,0.00,-3.38
David Onyemata,2556274,DL,ATL,BUF,1.2,1.14,0.23,0.34,,,,,,,,,,0.17,0.46,,,4.11,58,329,0.00,-4.11
Ruke Orhorhoro,2571811,DL,ATL,BUF,0.96,0.9,0.09,0.18,,,,,,,,,,0.12,0.18,,,2.82,111,330,0.00,-2.82
Joseph Ossai,2565956,DL,CIN,@GB,0.87,0.63,0.19,0.1,,0.05,,,,,,,,0.05,0.58,,,2.80,112,331,0.00,-2.8
Esezi Otomewo,2567928,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,398,332,0.00,0.0
Payton Page,2574446,DL,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,399,333,0.00,0.0
Joshua Paschal,2567559,DL,DET,@KC,0.98,0.49,0.18,0.25,,,0.06,,,,,,,0.12,0.43,,,3.07,99,334,0.00,-3.07
Kwity Paye,2565612,DL,IND,ARI,1.62,0.6,0.39,0.42,,0.12,0.06,,,,,,,,0.66,,,5.01,35,335,0.00,-5.01
Daron Payne,2560834,DL,WAS,CHI,1.59,1.24,0.26,0.47,,0.06,0.06,,,,,,,0.18,0.59,,,5.37,24,336,0.00,-5.37
James Pearce Jr.,2573916,DL,ATL,BUF,1.52,1.05,0.23,0.35,,0.06,,,,,,,,0.06,1.11,,,4.81,38,337,0.00,-4.81
Aeneas Peebles,2573946,DL,BAL,LAR,0.11,0.11,0.11,,,,,,,,,,,,,,,0.45,189,338,0.00,-0.45
Jayden Peevy,2568834,DL,FA,Bye,,,,,,,,,,,,,,,,,,,400,339,0.00,
JJ Pegues,2574305,DL,LV,TEN,,,,,,,,,,,,,,,,,,0.00,401,340,0.00,0.0
Kyle Peko,2556646,DL,FA,Bye,,,,,,,,,,,,,,,,,,,402,341,0.00,
Wilfried Pene,2574379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,403,342,0.00,
Mike Pennel,2550242,DL,CIN,@GB,0.66,0.41,0.05,0.1,,,,,,,,,,,0.1,,,1.54,146,343,0.00,-1.54
Jeremiah Pharms Jr.,2569505,DL,NE,@NO,,,,,,,,,,,,,,,,,,0.00,404,344,0.00,0.0
Harrison Phillips,2560840,DL,NYJ,DEN,1.35,1.46,0.14,0.16,,,0.05,,,,,,,0.16,0.33,,,4.04,62,345,0.00,-4.04
Jordan Phillips,2552492,DL,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,405,346,0.00,0.0
Jordan Phillips,2574329,DL,MIA,LAC,0.73,0.67,0.11,0.17,,,,,,,,,,,0.39,,,2.17,127,347,0.00,-2.17
Zacch Pickens,2569624,DL,KC,DET,,,,,,,,,,,,,,,,,,0.00,406,348,0.00,0.0
Michael Pierce,2556650,DL,FA,Bye,,,,,,,,,,,,,,,,,,,407,349,0.00,
Brandon Pili,2571153,DL,SEA,@JAX,,,,,,,,,,,,,,,,,,0.00,408,350,0.00,0.0
Norell Pollard,2573815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,409,351,0.00,
Elijah Ponder,2574381,DL,NE,@NO,0.85,0.36,,,,,,,,,,,,,,,,1.49,149,352,0.00,-1.49
Isaiah Raikes,2574159,DL,FA,Bye,,,,,,,,,,,,,,,,,,,410,353,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,411,354,0.00,
Sheldon Rankins,2555242,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,412,355,0.00,
C.J. Ravenell,2572866,DL,TEN,@LV,0.11,0.11,0.11,,,,,,,,,,,,,,,0.45,190,356,0.00,-0.45
LaBryan Ray,2568441,DL,CAR,DAL,0.06,0.12,0.12,,,,,,,,,,,,,,,0.40,192,357,0.00,-0.4
DJ Reader,2555388,DL,DET,@KC,0.8,0.8,0.17,0.23,,,,,,,,,,0.06,0.4,,,2.72,114,358,0.00,-2.72
Jalen Redmond,2570792,DL,MIN,Bye,,,,,,,,,,,,,,,,,,,413,359,0.00,
Jarran Reed,2555238,DL,SEA,@JAX,1.35,1.29,0.23,0.28,,0.06,0.06,,,,,,,0.11,0.73,,,4.59,47,360,0.00,-4.59
John Ridgeway,2567502,DL,NO,NE,,,,,,,,,,,,,,,,,,0.00,414,361,0.00,0.0
Jordon Riley,2570167,DL,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,415,362,0.00,0.0
Jahvaree Ritzie,2574383,DL,FA,Bye,,,,,,,,,,,,,,,,,,,416,363,0.00,
Malcolm Roach,2564688,DL,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,417,364,0.00,0.0
Elijah Roberts,2574596,DL,TB,SF,0.36,0.24,,,,,,,,,,,,,,,,0.68,176,365,0.00,-0.68
Sam Roberts,2567946,DL,ATL,BUF,,,,,,,,,,,,,,,,,,0.00,418,366,0.00,0.0
Roy Robertson-Harris,2556665,DL,NYG,PHI,0.85,0.8,0.16,0.21,,,,,,,,,,0.05,0.43,,,2.73,113,367,0.00,-2.73
A'Shawn Robinson,2555265,DL,CAR,DAL,1.2,0.97,0.06,0.23,,0.06,,,,,,,,0.06,0.17,,,3.29,90,368,0.00,-3.29
Darius Robinson,2572429,DL,ARI,@IND,0.93,0.64,0.15,0.12,,,,,,,,,,0.06,0.29,,,2.55,119,369,0.00,-2.55
Dominique Robinson,2567421,DL,CHI,@WAS,0.18,0.24,,0.06,,0.06,0.06,,,,,,,,,,,0.77,169,370,0.00,-0.77
Janarius Robinson,2566316,DL,KC,DET,,,,,,,,,,,,,,,,,,0.00,419,371,0.00,0.0
Jereme Robinson,2574018,DL,FA,Bye,,,,,,,,,,,,,,,,,,,420,372,0.00,
Ty Robinson,2574473,DL,PHI,@NYG,0.92,0.86,0.09,0.12,,,0.06,,,,,,,0.18,0.31,,,2.92,107,373,0.00,-2.92
Levi Drake Rodriguez,2572276,DL,MIN,Bye,,,,,,,,,,,,,,,,,,,421,374,0.00,
Casey Rogers,2573509,DL,FA,Bye,,,,,,,,,,,,,,,,,,,422,375,0.00,
Justin Rogers,2571982,DL,FA,Bye,,,,,,,,,,,,,,,,,,,423,376,0.00,
Demeco Roland,2574574,DL,FA,Bye,,,,,,,,,,,,,,,,,,,424,377,0.00,
Keivie Rose,2574230,DL,JAX,SEA,,,,,,,,,,,,,,,,,,0.00,425,378,0.00,0.0
Greg Rousseau,2565875,DL,BUF,@ATL,1.9,0.67,0.43,0.92,,0.12,0.06,,,,,,,0.24,1.41,,,7.28,5,379,0.00,-7.28
Jaquelin Roy,2570080,DL,NE,@NO,,,,,,,,,,,,,,,,,,0.00,426,380,0.00,0.0
Kaimon Rucker,2573950,DL,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,427,381,0.00,0.0
Chris Rumph II,2566508,DL,NO,NE,1.53,0.74,,,,,,,,,,,,0.17,,,,3.16,96,382,0.00,-3.16
Cameron Sample,2565959,DL,CIN,@GB,0.46,0.36,0.05,0.05,,,,,,,,,,0.05,0.26,,,1.34,156,383,0.00,-1.34
T.J. Sanders,2573972,DL,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,428,384,0.00,0.0
Khalen Saunders,2562723,DL,JAX,SEA,1.44,1.56,0.18,0.18,,,,,,,,,,0.06,0.36,,,4.06,60,385,0.00,-4.06
Jack Sawyer,2574500,DL,PIT,CLE,0.52,0.4,,,,,,,,,,,,,,,,1.02,159,386,0.00,-1.02
Nic Scourton,2573999,DL,CAR,DAL,1.62,0.99,0.15,0.46,,0.06,,,,,,,,0.06,0.52,,,4.63,46,387,0.00,-4.63
Tim Settle,2560871,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,429,388,0.00,
Paris Shand,2573973,DL,FA,Bye,,,,,,,,,,,,,,,,,,,430,389,0.00,
Nathan Shepherd,2560873,DL,NO,NE,0.57,0.28,0.11,0.11,,,0.06,,,,,,,0.11,0.17,,,1.83,140,390,0.00,-1.83
Zach Sieler,2561129,DL,MIA,LAC,1.69,1.63,0.51,0.62,,0.06,0.06,,,,,,,0.17,1.01,,,6.66,11,391,0.00,-6.66
Nesta Jade Silvera,2570035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,431,392,0.00,
Elijah Simmons,2574487,DL,TB,SF,,,,,,,,,,,,,,,,,,0.00,432,393,0.00,0.0
Jeffery Simmons,2562733,DL,TEN,@LV,1.3,1.24,0.23,0.47,,0.05,0.05,,,,,,,0.16,0.47,,,4.72,43,394,0.00,-4.72
J.R. Singleton,2574575,DL,SEA,@JAX,,,,,,,,,,,,,,,,,,0.00,433,395,0.00,0.0
Jacob Slade,2571071,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,434,396,0.00,0.0
Tedarrell Slaton,2566094,DL,CIN,@GB,0.94,0.94,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.51,121,397,0.00,-2.51
Chris Smith,2570960,DL,DET,@KC,,,,,,,,,,,,,,,,,,0.00,435,398,0.00,0.0
Maason Smith,2572159,DL,JAX,SEA,0.95,0.47,0.12,0.3,,,,,,,,,,0.24,0.35,,,3.17,95,399,0.00,-3.17
Mazi Smith,2569687,DL,DAL,@CAR,0.71,0.65,0.06,0.18,,,,,,,,,,,0.12,,,1.91,139,400,0.00,-1.91
Preston Smith,2552276,DL,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,436,401,0.00,0.0
T.J. Smith,2565081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,437,402,0.00,
Tim Smith,2574196,DL,IND,ARI,,,,,,,,,,,,,,,,,,0.00,438,403,0.00,0.0
Dawuane Smoot,2557839,DL,JAX,SEA,,,,,,,,,,,,,,,,,,0.00,439,404,0.00,0.0
Javon Solomon,2571871,DL,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,440,405,0.00,0.0
Barryn Sorrell,2574137,DL,GB,CIN,0.66,0.78,0.06,0.12,,,,,,,,,,0.06,0.24,,,2.03,133,406,0.00,-2.03
Nazir Stackhouse,2574138,DL,GB,CIN,0.2,0.26,,0.07,,,,,,,,,,,,,,0.56,186,407,0.00,-0.56
Grover Stewart,2558766,DL,IND,ARI,1.76,1.82,0.21,0.47,,,0.06,,,,,,,0.12,0.29,,,5.36,25,408,0.00,-5.36
Shemar Stewart,2574039,DL,CIN,@GB,1.02,0.72,0.2,0.2,,0.05,,,,,,,,0.05,0.56,,,3.24,92,409,0.00,-3.24
Ben Stille,2569041,DL,FA,Bye,,,,,,,,,,,,,,,,,,,441,410,0.00,
Dante Stills,2570218,DL,ARI,@IND,0.12,0.17,0.06,,,,,,,,,,,,0.12,,,0.46,188,411,0.00,-0.46
Kentavius Street,2560885,DL,ATL,BUF,,,,,,,,,,,,,,,,,,0.00,442,412,0.00,0.0
Danny Striggow,2574234,DL,JAX,SEA,,,,,,,,,,,,,,,,,,0.00,443,413,0.00,0.0
Montez Sweat,2562749,DL,CHI,@WAS,1.13,0.9,0.39,0.56,,0.11,,,,,,,,0.17,0.79,,,5.06,34,414,0.00,-5.06
T'Vondre Sweat,2572075,DL,TEN,@LV,,,,,,,,,,,,,,,,,,0.00,444,415,0.00,0.0
Bradyn Swinson,2574385,DL,NE,@NO,,,,,,,,,,,,,,,,,,0.00,445,416,0.00,0.0
Jacob Sykes,2571411,DL,FA,Bye,,,,,,,,,,,,,,,,,,,446,417,0.00,
Junior Tafuna,2574180,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,447,418,0.00,
Taki Taimani,2573328,DL,MIN,Bye,,,,,,,,,,,,,,,,,,,448,419,0.00,
Teair Tart,2565474,DL,LAC,@MIA,1.23,0.8,0.07,0.29,,,,,,,,,,0.07,0.36,,,3.26,91,420,0.00,-3.26
Laki Tasi,2574311,DL,LV,TEN,,,,,,,,,,,,,,,,,,0.00,449,421,0.00,0.0
Darrell Taylor,2565198,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,450,422,0.00,
Leonard Taylor III,2572720,DL,NYJ,DEN,0.84,0.72,0.12,0.3,,,,,,,,,,0.06,0.36,,,2.71,115,423,0.00,-2.71
Da'Jon Terry,2574279,DL,FA,Bye,,,,,,,,,,,,,,,,,,,451,424,0.00,
Isaiah Thomas,2567475,DL,FA,Bye,,,,,,,,,,,,,,,,,,,452,425,0.00,
Omari Thomas,2574409,DL,FA,Bye,,,,,,,,,,,,,,,,,,,453,426,0.00,
Solomon Thomas,2558018,DL,DAL,@CAR,1.15,0.88,0.2,0.27,,,,,,,,,,0.07,0.4,,,3.43,85,427,0.00,-3.43
Wy'Kevious Thomas,2574576,DL,FA,Bye,,,,,,,,,,,,,,,,,,,454,428,0.00,
Jerry Tillery,2562763,DL,KC,DET,0.92,0.43,0.06,0.06,,0.06,,,,,,,,0.06,0.18,,,2.30,125,429,0.00,-2.3
Tommy Togiai,2565989,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,455,430,0.00,
Jay Toia,2574083,DL,DAL,@CAR,0.12,0.19,,,,0.06,0.06,,,,,,,,,,,0.56,187,431,0.00,-0.56
Dalvin Tomlinson,2557846,DL,ARI,@IND,0.9,0.96,0.17,0.23,,,,,,,,,,,0.79,,,3.01,103,432,0.00,-3.01
Khyiris Tonga,2565935,DL,NE,@NO,0.66,0.85,,0.06,,,,,,,,,,,0.06,,,1.62,142,433,0.00,-1.62
Casey Toohill,2564868,DL,FA,Bye,,,,,,,,,,,,,,,,,,,456,434,0.00,
Jay Tufele,2566172,DL,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,457,435,0.00,0.0
JT Tuimoloau,2574201,DL,IND,ARI,0.93,0.74,0.12,0.19,,0.06,0.06,,,,,,,0.06,0.31,,,2.94,105,436,0.00,-2.94
Marlon Tuipulotu,2566415,DL,KC,DET,,,,,,,,,,,,,,,,,,0.00,458,437,0.00,0.0
