PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Andru Phillips,2572348,DB,NYG,PHI,2.51,1.44,0.05,0.27,0.05,0.05,,0.05,,,,,,0.16,0.11,1.49,,6.19,104,438,0.00,-6.19
Clark Phillips III,2569546,DB,ATL,BUF,1.29,0.39,,0.06,0.06,,,,,,,,,0.11,,,,2.74,175,439,0.00,-2.74
Joshua Pickett,2574096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,513,440,0.00,
James Pierre,2565003,DB,PIT,CLE,0.35,0.23,,,0.12,,,,,,,,,0.06,,,,1.23,194,441,0.00,-1.23
Jason Pinnock,2565753,DB,SF,@TB,2.33,0.68,0.11,0.15,,0.08,,,,,,,,0.23,0.3,,,5.35,127,442,0.00,-5.35
Jalen Pitre,2567688,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,514,443,0.00,
Isaiah Pola-Mao,2568993,DB,LV,TEN,4.15,1.92,0.06,0.12,0.06,0.12,0.06,,,,,,,0.36,0.12,1.44,,9.38,20,444,0.00,-9.38
Jordan Polk,2574380,DB,FA,Bye,,,,,,,,,,,,,,,,,,,515,445,0.00,
Darien Porter,2574306,DB,LV,TEN,1.91,0.6,,,0.11,0.05,,,,,,,,0.44,,1.04,,4.92,131,446,0.00,-4.92
Daryl Porter,2573968,DB,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,516,447,0.00,0.0
Joey Porter Jr.,2570251,DB,PIT,CLE,2.81,0.9,,0.11,0.11,,,,,,,,,0.56,,1.91,,6.77,87,448,0.00,-6.77
Mishael Powell,2574356,DB,FA,Bye,,,,,,,,,,,,,,,,,,,517,449,0.00,
Jordan Poyer,2539290,DB,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,518,450,0.00,0.0
Bobby Price,2563953,DB,FA,Bye,,,,,,,,,,,,,,,,,,,519,451,0.00,
Jayden Price,2572884,DB,NO,NE,,,,,,,,,,,,,,,,,,0.00,520,452,0.00,0.0
Troy Pride,2563662,DB,IND,ARI,,,,,,,,,,,,,,,,,,0.00,521,453,0.00,0.0
Deantre Prince,2572153,DB,FA,Bye,,,,,,,,,,,,,,,,,,,522,454,0.00,
Nehemiah Pritchett,2572534,DB,SEA,@JAX,0.17,0.23,,,,,,,,,,,,0.12,,,,0.69,228,455,0.00,-0.69
Myles Purchase,2574525,DB,FA,Bye,,,,,,,,,,,,,,,,,,,523,456,0.00,
Ennis Rakestraw Jr.,2572018,DB,DET,@KC,,,,,,,,,,,,,,,,,,0.00,524,457,0.00,0.0
Jalen Ramsey,2555280,DB,PIT,CLE,3.15,1.17,0.06,0.37,0.12,,,,,,,,,0.62,0.12,2.71,,8.22,52,458,0.00,-8.22
Caleb Ransaw,2574229,DB,JAX,SEA,,,,,,,,,,,,,,,,,,0.00,525,459,0.00,0.0
Lathan Ransom,2573997,DB,CAR,DAL,1.67,0.71,,0.05,,0.1,0.05,,,,,,,0.1,0.05,,,3.68,150,460,0.00,-3.68
Taylor Rapp,2562707,DB,BUF,@ATL,3.33,2.28,,0.13,0.13,,0.07,,,,,,,0.52,,1.57,,8.44,39,461,0.00,-8.44
Jeremy Reaves,2561394,DB,WAS,CHI,2.55,2.1,,0.06,0.06,0.06,,,,,,,,0.19,0.19,,,6.17,106,462,0.00,-6.17
D.J. Reed,2560850,DB,DET,@KC,,,,,,,,,,,,,,,,,,0.00,526,463,0.00,0.0
Jaylen Reed,2574178,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,527,464,0.00,
Jerrick Reed II,2570332,DB,SEA,@JAX,,,,,,,,,,,,,,,,,,0.00,528,465,0.00,0.0
Nikko Reed,2574527,DB,LAC,@MIA,0.19,0.25,,,,,,,,,,,,0.12,,,,0.74,219,466,0.00,-0.74
Justin Reid,2560851,DB,NO,NE,3.4,1.42,0.06,0.23,0.11,,,,,,,,,0.45,0.17,1.76,,8.07,54,467,0.00,-8.07
Michael Reid,2573998,DB,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,529,468,0.00,0.0
Shavon Revel Jr.,2574081,DB,DAL,@CAR,1.39,0.44,,0.06,0.06,,,,,,,,,0.22,,0.33,,3.21,164,469,0.00,-3.21
Decamerion Richardson,2572237,DB,LV,TEN,1.08,0.78,,0.06,0.12,,,,,,,,,0.12,,,,2.90,171,470,0.00,-2.9
Demani Richardson,2572947,DB,CAR,DAL,2.02,1.18,,0.06,0.06,,,,,,,,,0.17,,2.08,,4.53,135,471,0.00,-4.53
Eli Ricks,2570641,DB,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,530,472,0.00,0.0
Quincy Riley,2574404,DB,NO,NE,,,,,,,,,,,,,,,,,,0.00,531,473,0.00,0.0
Kelee Ringo,2570197,DB,PHI,@NYG,0.71,0.26,0.02,,0.02,0.02,0.02,,,,,,,0.09,0.06,,,1.68,185,474,0.00,-1.68
JJ Roberts,2574597,DB,TB,SF,,,,,,,,,,,,,,,,,,0.00,532,475,0.00,0.0
Amik Robertson,2564430,DB,DET,@KC,2.08,0.56,0.06,0.17,0.06,0.06,,,,,,,,0.45,0.06,1.01,,5.44,123,476,0.00,-5.44
Ethan Robinson,2574331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,533,477,0.00,
Jaden Robinson,2574098,DB,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,534,478,0.00,0.0
Jakob Robinson,2574545,DB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,535,479,0.00,0.0
Jammie Robinson,2569609,DB,KC,DET,,,,,,,,,,,,,,,,,,0.00,536,480,0.00,0.0
Lance Robinson,2573016,DB,FA,Bye,,,,,,,,,,,,,,,,,,,537,481,0.00,
Marquise Robinson,2573949,DB,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,538,482,0.00,0.0
Micah Robinson,2574136,DB,GB,CIN,,,,,,,,,,,,,,,,,,0.00,539,483,0.00,0.0
Robert Rochell,2566241,DB,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,540,484,0.00,0.0
Isaiah Rodgers,2564142,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,541,485,0.00,
Eric Rogers,2574528,DB,LAC,@MIA,,,,,,,,,,,,,,,,,,0.00,542,486,0.00,0.0
Christian Roland-Wallace,2572844,DB,KC,DET,,,,,,,,,,,,,,,,,,0.00,543,487,0.00,0.0
D'Angelo Ross,2563057,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,544,488,0.00,
Davion Ross,2574161,DB,FA,Bye,,,,,,,,,,,,,,,,,,,545,489,0.00,
Darius Rush,2569867,DB,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,546,490,0.00,0.0
Tyson Russell,2574636,DB,FA,Bye,,,,,,,,,,,,,,,,,,,547,491,0.00,
Mike Sainristil,2572582,DB,WAS,CHI,3.12,1.59,,0.06,0.06,0.06,0.06,,,,,,,0.73,,1.04,,8.06,56,492,0.00,-8.06
Andre' Sam,2572744,DB,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,548,493,0.00,0.0
Asante Samuel Jr.,2566511,DB,FA,Bye,,,,,,,,,,,,,,,,,,,549,494,0.00,
Shilo Sanders,2574598,DB,FA,Bye,,,,,,,,,,,,,,,,,,,550,495,0.00,
Jonas Sanker,2574405,DB,NO,NE,3.75,1.02,,0.17,0.06,,0.06,,,,,,,0.11,,,,7.04,80,496,0.00,-7.04
Benny Sapp III,2570503,DB,FA,Bye,,,,,,,,,,,,,,,,,,,551,497,0.00,
John Saunders Jr.,2574332,DB,MIA,LAC,,,,,,,,,,,,,,,,,,0.00,552,498,0.00,0.0
Darnell Savage,2562724,DB,WAS,CHI,2.63,1.09,,0.09,,,,,,,,,,0.27,,,,5.41,124,499,0.00,-5.41
Brenden Schooler,2568483,DB,NE,@NO,0.36,0.3,,,,,,,,,,,,,,,,0.72,223,500,0.00,-0.72
Daniel Scott,2569852,DB,IND,ARI,,,,,,,,,,,,,,,,,,0.00,553,501,0.00,0.0
Eric Scott Jr.,2569693,DB,KC,DET,,,,,,,,,,,,,,,,,,0.00,554,502,0.00,0.0
Nick Scott,2562905,DB,CAR,DAL,1.68,1.26,,,,,,,,,,,,0.18,,,,3.73,148,503,0.00,-3.73
Kevon Seymour,2555549,DB,FA,Bye,,,,,,,,,,,,,,,,,,,555,504,0.00,
Kendall Sheffield,2562730,DB,MIA,LAC,,,,,,,,,,,,,,,,,,0.00,556,505,0.00,0.0
Duke Shelley,2562957,DB,FA,Bye,,,,,,,,,,,,,,,,,,,557,506,0.00,
Nehemiah Shelton,2571786,DB,FA,Bye,,,,,,,,,,,,,,,,,,,558,507,0.00,
Marques Sigle,2574547,DB,SF,@TB,4.53,1.6,,0.13,,,,,,,,,,0.27,,,,8.63,36,508,0.00,-8.63
Cam'Ron Silmon-Craig,2574231,DB,JAX,SEA,,,,,,,,,,,,,,,,,,0.00,559,509,0.00,0.0
Justin Simmons,2555550,DB,FA,Bye,,,,,,,,,,,,,,,,,,,560,510,0.00,
Jaylin Simpson,2572132,DB,GB,CIN,,,,,,,,,,,,,,,,,,0.00,561,511,0.00,0.0
JL Skinner,2569714,DB,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,562,512,0.00,0.0
Doneiko Slaughter,2574233,DB,FA,Bye,,,,,,,,,,,,,,,,,,,563,513,0.00,
Darius Slay,2540288,DB,PIT,CLE,2.17,0.69,,0.11,0.11,,0.06,0.06,,,,,,0.69,,3.31,,6.35,100,514,0.00,-6.35
Cam Smith,2570071,DB,FA,Bye,,,,,,,,,,,,,,,,,,,564,515,0.00,
Chris Smith II,2570056,DB,LV,TEN,0.36,0.24,,,,,,,,,,,,0.24,,,,1.28,192,516,0.00,-1.28
Harrison Smith,2532948,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,565,517,0.00,
Jaylin Smith,2574179,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,566,518,0.00,
Keidron Smith,2571120,DB,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,567,519,0.00,0.0
Melvin Smith Jr.,2574257,DB,KC,DET,,,,,,,,,,,,,,,,,,0.00,568,520,0.00,0.0
Mike Smith Jr.,2574082,DB,FA,Bye,,,,,,,,,,,,,,,,,,,569,521,0.00,
Terell Smith,2569636,DB,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,570,522,0.00,0.0
Tremon Smith,2561103,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,571,523,0.00,
Tykee Smith,2572555,DB,TB,SF,4.95,2.78,0.1,0.34,0.07,,0.07,,,,,,,0.54,0.2,1.09,,11.60,7,524,0.00,-11.6
Chau Smith-Wade,2571895,DB,CAR,DAL,1.68,0.96,,0.12,0.06,0.06,,,,,,,,0.24,,,,4.30,144,525,0.00,-4.3
L'Jarius Sneed,2564304,DB,TEN,@LV,2.75,0.93,0.05,0.21,0.1,,0.05,,,,,,,0.62,0.16,1.82,,7.19,78,526,0.00,-7.19
Ameer Speed,2570113,DB,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,572,527,0.00,0.0
Benjamin St-Juste,2566604,DB,LAC,@MIA,1.11,0.55,,,,,,,,,,,,0.18,,,,2.45,177,528,0.00,-2.45
Malaki Starks,2573952,DB,BAL,LAR,4.33,1.89,0.06,0.22,0.06,0.06,0.06,,,,,,,0.28,0.17,0.83,,9.37,21,529,0.00,-9.37
Brandon Stephens,2565851,DB,NYJ,DEN,2.55,0.65,0.05,0.05,0.05,,,,,,,,,0.54,0.11,1.62,,6.02,112,530,0.00,-6.02
Tyrique Stevenson,2569627,DB,CHI,@WAS,2.87,1.35,,0.06,0.17,0.06,,0.06,,,,,,0.73,,3.43,,8.19,53,531,0.00,-8.19
Reddy Steward,2572974,DB,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,573,532,0.00,0.0
M.J. Stewart,2560884,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,574,533,0.00,
Qwan'tez Stiggers,2572369,DB,NYJ,DEN,0.33,0.43,,,,,,,,,,,,0.16,,,,1.15,199,534,0.00,-1.15
Tarheeb Still,2572483,DB,LAC,@MIA,3.21,1.36,0.06,0.12,0.18,,,,,,,,,0.49,0.12,3.58,,7.97,59,535,0.00,-7.97
Derek Stingley Jr.,2567694,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,575,536,0.00,
Eric Stokes,2566097,DB,LV,TEN,1.8,0.82,,,,,,,,,,,,0.11,,,,3.47,156,537,0.00,-3.47
Geno Stone,2563584,DB,CIN,@GB,2.16,1.64,0.08,,0.15,,0.05,0.05,,,,,,0.41,0.21,3.28,,6.40,99,538,0.00,-6.4
Upton Stout,2574548,DB,SF,@TB,1.66,0.74,,,0.06,,,,,,,,,0.29,,1.03,,3.90,146,539,0.00,-3.9
Loren Strickland,2573145,DB,DET,@KC,,,,,,,,,,,,,,,,,,0.00,576,540,0.00,0.0
Dorian Strong,2573974,DB,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,577,541,0.00,0.0
Pat Surtain II,2566043,DB,DEN,@NYJ,2.19,0.73,,0.06,0.17,0.06,,0.06,,,,,,0.62,,4.39,,6.55,94,542,0.00,-6.55
Jonathan Sutherland,2571390,DB,FA,Bye,,,,,,,,,,,,,,,,,,,578,543,0.00,
Tre Swilling,2568849,DB,FA,Bye,,,,,,,,,,,,,,,,,,,579,544,0.00,
T.J. Tampa,2571841,DB,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,580,545,0.00,0.0
Alontae Taylor,2567979,DB,NO,NE,3.29,1.31,0.11,0.34,0.06,0.06,,,,,,,,0.79,0.23,0.62,,8.98,32,546,0.00,-8.98
Ja'Sir Taylor,2568192,DB,LAC,@MIA,,,,,,,,,,,,,,,,,,0.00,581,547,0.00,0.0
Keith Taylor,2565911,DB,ATL,BUF,,,,,,,,,,,,,,,,,,0.00,582,548,0.00,0.0
Reese Taylor,2570722,DB,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,583,549,0.00,0.0
Trey Taylor,2572240,DB,FA,Bye,,,,,,,,,,,,,,,,,,,584,550,0.00,
Cam Taylor-Britt,2567454,DB,CIN,@GB,2.77,0.73,,0.05,0.16,0.05,,0.05,,,,,,0.73,,3.82,,7.56,69,551,0.00,-7.56
Dadrion Taylor-Demerson,2572432,DB,ARI,@IND,,,,,,,,,,,,,,,,,,0.00,585,552,0.00,0.0
Ladarius Tennison,2574198,DB,FA,Bye,,,,,,,,,,,,,,,,,,,586,553,0.00,
A.J. Terrell,2563527,DB,ATL,BUF,2.35,0.82,,0.18,0.06,,,,,,,,,0.47,,1.06,,5.71,120,554,0.00,-5.71
Ambry Thomas,2566547,DB,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,587,555,0.00,0.0
Azareye'h Thomas,2574452,DB,NYJ,DEN,0.33,0.43,,,0.05,,,,,,,,,0.11,,,,1.20,195,556,0.00,-1.2
Daniel Thomas,2564238,DB,DET,@KC,,,,,,,,,,,,,,,,,,0.00,588,557,0.00,0.0
Juanyeh Thomas,2568720,DB,DAL,@CAR,2.68,1.89,,0.07,0.07,,,,,,,,,0.2,,0.78,,6.03,111,558,0.00,-6.03
Rodney Thomas,2567721,DB,IND,ARI,0.37,0.25,,,,,,,,,,,,,0.06,,,0.74,220,559,0.00,-0.74
Starling Thomas V,2570963,DB,ARI,@IND,,,,,,,,,,,,,,,,,,0.00,589,560,0.00,0.0
Tavierre Thomas,2561278,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,590,561,0.00,
Trevian Thomas,2574001,DB,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,591,562,0.00,0.0
Stantley Thomas-Oliver,2563689,DB,FA,Bye,,,,,,,,,,,,,,,,,,,592,563,0.00,
Jalen Thompson,2563339,DB,ARI,@IND,3.54,1.5,0.06,0.18,0.12,,0.06,,,,,,,0.24,0.12,1.86,,7.80,64,564,0.00,-7.8
Josh Thompson,2567775,DB,FA,Bye,,,,,,,,,,,,,,,,,,,593,565,0.00,
Juan Thornhill,2562761,DB,PIT,CLE,4.03,1.5,0.06,0.12,0.06,,0.06,,,,,,,0.29,0.06,0.98,,8.30,47,566,0.00,-8.3
Corey Thornton,2574002,DB,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,594,567,0.00,0.0
Tre Tomlinson,2569978,DB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,595,568,0.00,0.0
Dante Trader Jr.,2574334,DB,MIA,LAC,0.11,0.28,,,,,,,,,,,,0.11,,,,0.61,233,569,0.00,-0.61
Cory Trice Jr.,2570254,DB,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,596,570,0.00,0.0
DJ Turner II,2569654,DB,CIN,@GB,1.72,0.48,0.05,0.11,0.05,,,,,,,,,0.43,0.05,1.23,,4.45,138,571,0.00,-4.45
Delarrin Turner-Yell,2567532,DB,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,597,572,0.00,0.0
Nate Valcarcel,2574281,DB,LAR,@BAL,,,,,,,,,,,,,,,,,,0.00,598,573,0.00,0.0
Carrington Valentine,2569774,DB,GB,CIN,1.26,0.72,,,0.12,0.06,,,,,,,,0.36,,1.32,,3.90,147,574,0.00,-3.9
Greedy Vance,2574313,DB,LV,TEN,,,,,,,,,,,,,,,,,,0.00,599,575,0.00,0.0
Zemaiah Vaughn,2574359,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,600,576,0.00,
Malik Verdon,2573919,DB,ATL,BUF,0.12,0.23,,,,,,,,,,,,0.12,,,,0.62,232,577,0.00,-0.62
Mikey Victor,2573352,DB,FA,Bye,,,,,,,,,,,,,,,,,,,601,578,0.00,
Car'lin Vigers,2574617,DB,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,602,579,0.00,0.0
Kindle Vildor,2563713,DB,TB,SF,,,,,,,,,,,,,,,,,,0.00,603,580,0.00,0.0
Shaun Wade,2565854,DB,FA,Bye,,,,,,,,,,,,,,,,,,,604,581,0.00,
Jeremiah Walker,2574022,DB,FA,Bye,,,,,,,,,,,,,,,,,,,605,582,0.00,
Josh Wallace,2573749,DB,LAR,@BAL,,,,,,,,,,,,,,,,,,0.00,606,583,0.00,0.0
K'Von Wallace,2564871,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,607,584,0.00,
Levi Wallace,2560914,DB,FA,Bye,,,,,,,,,,,,,,,,,,,608,585,0.00,
Justin Walley,2574203,DB,IND,ARI,,,,,,,,,,,,,,,,,,0.00,609,586,0.00,0.0
Charvarius Ward,2561417,DB,IND,ARI,3.2,1.07,,0.13,0.19,0.06,,0.06,,,,,,0.88,,4.77,,9.11,25,587,0.00,-9.11
Denzel Ward,2560916,DB,CLE,@PIT,1.66,0.37,,0.05,0.16,0.05,0.05,0.05,,,,,,0.85,,3.58,,6.02,113,588,0.00,-6.02
Jay Ward,2570089,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,610,589,0.00,
Jimmie Ward,2543741,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,611,590,0.00,
Ar'Darius Washington,2566632,DB,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,612,591,0.00,0.0
Trey Washington,2574205,DB,IND,ARI,,,,,,,,,,,,,,,,,,0.00,613,592,0.00,0.0
Jaylen Watson,2567811,DB,KC,DET,1.26,0.69,,0.06,0.06,,,,,,,,,0.32,,1.39,,3.45,158,593,0.00,-3.45
Xavier Watts,2573921,DB,ATL,BUF,3.98,1.23,,0.12,0.12,,,,,,,,,0.35,0.06,2.11,,8.28,50,594,0.00,-8.28
Isas Waxter,2574577,DB,LAC,@MIA,,,,,,,,,,,,,,,,,,0.00,614,595,0.00,0.0
Sam Webb,2569005,DB,TEN,@LV,,,,,,,,,,,,,,,,,,0.00,615,596,0.00,0.0
Aydan White,2574236,DB,FA,Bye,,,,,,,,,,,,,,,,,,,616,597,0.00,
Tre'Davious White,2557867,DB,BUF,@ATL,1.22,0.9,,,0.06,,,,0.06,,,,,0.19,,,0.06,3.30,161,598,0.00,-3.3
Nick Whiteside,2571635,DB,DET,@KC,,,,,,,,,,,,,,,,,,0.00,617,599,0.00,0.0
Nate Wiggins,2571847,DB,BAL,LAR,1.96,0.74,,,0.16,0.05,,0.05,,,,,,0.85,,4.08,,6.58,92,600,0.00,-6.58
Damarion Williams,2567316,DB,TB,SF,,,,,,,,,,,,,,,,,,0.00,618,601,0.00,0.0
Darious Williams,2561469,DB,LAR,@BAL,2.45,0.62,,0.08,0.08,,,0.04,,,,,,0.5,,1.83,,5.92,116,602,0.00,-5.92
Dee Williams,2572789,DB,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,619,603,0.00,0.0
Evan Williams,2572057,DB,GB,CIN,4.06,2.33,,0.13,0.13,0.07,,,,,,,,0.33,,1,,9.24,22,604,0.00,-9.24
Garrett Williams,2570221,DB,ARI,@IND,,,,,,,,,,,,,,,,,,0.00,620,605,0.00,0.0
Joshua Williams,2567814,DB,KC,DET,0.37,0.24,,,,,,,,,,,,,,,,0.70,227,606,0.00,-0.7
Major Williams,2574259,DB,FA,Bye,,,,,,,,,,,,,,,,,,,621,607,0.00,
Nohl Williams,2574260,DB,KC,DET,0.86,0.37,,,0.06,,,,,,,,,0.18,,,,2.17,181,608,0.00,-2.17
Kendall Williamson,2569639,DB,LAC,@MIA,0.19,0.25,,,,,,,,,,,,0.19,0.06,,,0.94,204,609,0.00,-0.94
Divaad Wilson,2571032,DB,FA,Bye,,,,,,,,,,,,,,,,,,,622,610,0.00,
Donovan Wilson,2562604,DB,DAL,@CAR,2.36,2.08,0.17,0.23,0.06,0.11,0.06,,,,,,,0.23,0.28,0.45,,6.86,84,611,0.00,-6.86
Marco Wilson,2566439,DB,CIN,@GB,0.2,0.2,,,0.05,,,,,,,,,0.1,,,,0.85,209,612,0.00,-0.85
Antoine Winfield Jr.,2565261,DB,TB,SF,3.02,2.22,0.18,0.18,0.12,0.12,0.06,,,,,,,0.31,0.37,1.29,,8.40,40,613,0.00,-8.4
Andrew Wingard,2562606,DB,JAX,SEA,3.57,2.29,0.07,0.14,0.07,0.07,,,,,,,,0.29,0.14,0.86,,8.39,41,614,0.00,-8.39
Kevin Winston Jr.,2574165,DB,TEN,@LV,0.37,0.37,,,,,,,,,,,,,,,,0.78,213,615,0.00,-0.78
Rashad Wisdom,2573593,DB,TB,SF,,,,,,,,,,,,,,,,,,0.00,623,616,0.00,0.0
Ahkello Witherspoon,2558157,DB,LAR,@BAL,,,,,,,,,,,,,,,,,,0.00,624,617,0.00,0.0
Devon Witherspoon,2570323,DB,SEA,@JAX,3.82,1.64,0.1,0.33,0.07,0.07,,,,,,,,,,,,7.90,61,618,0.00,-7.9
Samuel Womack,2568219,DB,TEN,@LV,0.32,0.21,,,0.05,,,,,,,,,,,,,0.78,214,619,0.00,-0.78
A.J. Woods,2573617,DB,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,625,620,0.00,0.0
Charles Woods,2573755,DB,NE,@NO,,,,,,,,,,,,,,,,,,0.00,626,621,0.00,0.0
JT Woods,2568195,DB,LV,TEN,,,,,,,,,,,,,,,,,,0.00,627,622,0.00,0.0
Xavier Woods,2558159,DB,TEN,@LV,2.83,1.74,,0.16,0.11,,0.05,,,,,,,0.33,,2.18,,6.86,85,623,0.00,-6.86
Craig Woodson,2574389,DB,NE,@NO,,,,,,,,,,,,,,,,,,0.00,628,624,0.00,0.0
Riq Woolen,2568288,DB,SEA,@JAX,1.86,0.79,,0.06,0.17,,0.06,0.06,,,,,,0.84,,2.7,,6.44,97,625,0.00,-6.44
Daryl Worley,2555394,DB,FA,Bye,,,,,,,,,,,,,,,,,,,629,626,0.00,
Nahshon Wright,2566022,DB,CHI,@WAS,1.88,0.65,,0.12,0.12,,,0.06,,,,,,0.18,,6.53,,4.72,134,627,0.00,-4.72
Rejzohn Wright,2570783,DB,NO,NE,0.57,0.28,,,0.06,,,,,,,,,0.23,,,,1.81,183,628,0.00,-1.81
Rock Ya-Sin,2562614,DB,DET,@KC,,,,,,,,,,,,,,,,,,0.00,630,629,0.00,0.0
Russ Yeast,2567865,DB,CIN,@GB,,,,,,,,,,,,,,,,,,0.00,631,630,0.00,0.0
Isaac Yiadom,2560946,DB,NO,NE,0.57,0.4,,,0.11,,,,,,,,,0.4,,,,2.48,176,631,0.00,-2.48
