PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Scott Miller,2562865,WR,PIT,CLE,,,,,,,,,,,,,0.00,323,255,0.00,0.0
Marvin Mims Jr.,2569717,WR,DEN,@NYJ,,,,1.82,0.02,2.46,31.73,0.23,0.06,,,0.09,6.27,62,256,0.00,-6.27
Jonathan Mingo,2569597,WR,DAL,@CAR,,,,,,,,,,,,,0.00,324,257,0.00,0.0
Adonai Mitchell,2572129,WR,IND,ARI,,,,0.5,,0.62,6.2,0.04,,,,0.01,1.20,119,258,0.00,-1.2
D.J. Montgomery,2562827,WR,IND,ARI,,,,,,,,,,,,,0.00,325,259,0.00,0.0
Darnell Mooney,2563707,WR,ATL,BUF,,,,0.28,,3.58,51.46,0.24,,,,0.07,8.26,45,260,0.00,-8.26
Chris Moore,2555209,WR,WAS,CHI,,,,,,0.27,3.72,0.02,,,,,0.63,130,261,0.00,-0.63
David Moore,2558856,WR,CAR,DAL,,,,,,0.6,7.76,0.06,,,,0.01,1.42,115,262,0.00,-1.42
DJ Moore,2560813,WR,CHI,@WAS,,,,5.31,0.04,3.85,53.21,0.32,,,,0.05,9.84,32,263,0.00,-9.84
Elijah Moore,2566385,WR,BUF,@ATL,,,,0.55,,0.58,6.9,0.05,,,,0.01,1.32,117,264,0.00,-1.32
Jordan Moore,2574036,WR,CIN,@GB,,,,,,,,,,,,,0.00,326,265,0.00,0.0
Rondale Moore,2566433,WR,MIN,Bye,,,,,,,,,,,,,,327,266,0.00,
Skyy Moore,2567805,WR,SF,@TB,,,,,,,,,,,,,0.00,328,267,0.00,0.0
Taylor Morin,2574468,WR,FA,Bye,,,,,,,,,,,,,,329,268,0.00,
Moose Muhammad III,2573993,WR,FA,Bye,,,,,,,,,,,,,,330,269,0.00,
Konata Mumpfield,2574272,WR,LAR,@BAL,,,,,,,,,,,,,0.00,331,270,0.00,0.0
Malik Nabers,2572342,WR,NYG,PHI,,,,,,,,,,,,,0.00,332,271,0.00,0.0
Puka Nacua,2570026,WR,LAR,@BAL,,,,3.41,0.03,7.72,102.17,0.42,,,,0.08,16.96,1,272,0.00,-16.96
Jalen Nailor,2567925,WR,MIN,Bye,,,,,,,,,,,,,,333,273,0.00,
Nick Nash,2573914,WR,ATL,BUF,,,,,,,,,,,,,0.00,334,274,0.00,0.0
Jerjuan Newton,2574095,WR,FA,Bye,,,,,,,,,,,,,,335,275,0.00,
Isaiah Neyor,2574544,WR,GB,CIN,,,,,,,,,,,,,0.00,336,276,0.00,0.0
Jaylin Noel,2574176,WR,HOU,Bye,,,,,,,,,,,,,,337,277,0.00,
Rome Odunze,2571907,WR,CHI,@WAS,,,,0.36,,4.41,66.04,0.46,,,,0.08,11.45,12,278,0.00,-11.45
Chris Olave,2567973,WR,NO,NE,,,,0.24,,5.23,65.75,0.23,,,,0.07,10.45,25,279,0.00,-10.45
Bryce Oliver,2573473,WR,TEN,@LV,,,,,,,,,,,,,0.00,338,280,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,PHI,,,,,,,,,,,,,0.00,339,281,0.00,0.0
K.J. Osborn,2564574,WR,FA,Bye,,,,,,,,,,,,,,340,282,0.00,
Coleman Owen,2574194,WR,IND,ARI,,,,,,,,,,,,,0.00,341,283,0.00,0.0
Rashod Owens,2574037,WR,FA,Bye,,,,,,,,,,,,,,342,284,0.00,
Terique Owens,2573539,WR,FA,Bye,,,,,,,,,,,,,,343,285,0.00,
Josh Palmer,2566502,WR,BUF,@ATL,,,,,,2.19,30.83,0.22,,,,0.03,5.44,67,286,0.00,-5.44
Tejhaun Palmer,2572423,WR,ARI,@IND,,,,,,,,,,,,,0.00,344,287,0.00,0.0
Trey Palmer,2570350,WR,NO,NE,,,,,,0.19,2.19,0.01,,,,,0.37,143,288,0.00,-0.37
Eli Pancol,2574228,WR,FA,Bye,,,,,,,,,,,,,,345,289,0.00,
Landon Parker,2574195,WR,FA,Bye,,,,,,,,,,,,,,346,290,0.00,
Zach Pascal,2558877,WR,FA,Bye,,,,,,,,,,,,,,347,291,0.00,
Tim Patrick,2558985,WR,JAX,SEA,,,,,,0.17,2.34,0.02,,,,,0.44,139,292,0.00,-0.44
Cordarrelle Patterson,2540145,WR,FA,Bye,,,,,,,,,,,,,,348,293,0.00,
Ricky Pearsall,2572507,WR,SF,@TB,,,,1.91,0.01,4.33,62.35,0.35,,,,0.06,10.63,20,294,0.00,-10.63
Donovan Peoples-Jones,2563803,WR,FA,Bye,,,,,,,,,,,,,,349,295,0.00,
A.T. Perry,2570137,WR,DEN,@NYJ,,,,,,,,,,,,,0.00,350,296,0.00,0.0
Dante Pettis,2560836,WR,FA,Bye,,,,,,,,,,,,,,351,297,0.00,
Kyle Philips,2567664,WR,FA,Bye,,,,,,,,,,,,,,352,298,0.00,
George Pickens,2568159,WR,DAL,@CAR,,,,0.77,0.01,4.67,74.3,0.48,,,,0.07,12.64,6,299,0.00,-12.64
Alec Pierce,2567715,WR,IND,ARI,,,,,,2.45,38.61,0.15,,,,0.03,5.93,65,300,0.00,-5.93
Michael Pittman,2564136,WR,IND,ARI,,,,0.34,,5,55.73,0.24,,,,0.07,9.41,37,301,0.00,-9.41
John Rhys Plumlee,2573518,WR,FA,Bye,,,,,,,,,,,,,,353,302,0.00,
Ja'Lynn Polk,2572300,WR,NO,NE,,,,,,,,,,,,,0.00,354,303,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,355,304,0.00,
Cornell Powell,2566187,WR,FA,Bye,,,,,,,,,,,,,,356,305,0.00,
Kaden Prather,2573969,WR,FA,Bye,,,,,,,,,,,,,,357,306,0.00,
Brennan Presley,2574276,WR,LAR,@BAL,,,,,,,,,,,,,0.00,358,307,0.00,0.0
Hal Presley,2573970,WR,FA,Bye,,,,,,,,,,,,,,359,308,0.00,
Myles Price,2574357,WR,MIN,Bye,,,,,,,,,,,,,,360,309,0.00,
Jamaal Pritchett,2574447,WR,NYJ,DEN,,,,,,,,,,,,,0.00,361,310,0.00,0.0
James Proche,2563572,WR,TEN,@LV,,,,,,,,,,,,,0.00,362,311,0.00,0.0
Kendric Pryor,2568612,WR,CIN,@GB,,,,,,,,,,,,,0.00,363,312,0.00,0.0
Kalif Raymond,2556661,WR,DET,@KC,,,,0.8,,1.16,14.84,0.08,0.06,,,0.09,2.80,88,313,0.00,-2.8
Jalen Reagor,2564850,WR,FA,Bye,,,,,,,,,,,,,,364,314,0.00,
Ja'Seem Reed,2574061,WR,CAR,DAL,,,,,,,,,,,,,0.00,365,315,0.00,0.0
Jayden Reed,2569765,WR,GB,CIN,,,,,,,,,,,,,0.00,366,316,0.00,0.0
Louis Rees-Zammit,2572177,WR,FA,Bye,,,,,,,,,,,,,,367,317,0.00,
Nikko Remigio,2570692,WR,KC,DET,,,,,,,,,,,,,0.00,368,318,0.00,0.0
Hunter Renfrow,2562712,WR,CAR,DAL,,,,,,0.23,2.51,0.01,,,,,0.43,140,319,0.00,-0.43
Xavier Restrepo,2574160,WR,TEN,@LV,,,,,,,,,,,,,0.00,369,320,0.00,0.0
Josh Reynolds,2558194,WR,NYJ,DEN,,,,,,1.66,23.98,0.12,,,,,3.95,78,321,0.00,-3.95
Brenden Rice,2572480,WR,FA,Bye,,,,,,,,,,,,,,370,322,0.00,
Rashee Rice,2569921,WR,KC,DET,,,,,,,,,,,,,0.00,371,323,0.00,0.0
JP Richardson,2574017,WR,CHI,@WAS,,,,,,,,,,,,,0.00,372,324,0.00,0.0
Calvin Ridley,2560854,WR,TEN,@LV,,,,1.39,0.01,3.54,53.03,0.28,,,,0.05,8.85,43,325,0.00,-8.85
Allen Robinson,2543509,WR,FA,Bye,,,,,,,,,,,,,,373,326,0.00,
Demarcus Robinson,2555478,WR,SF,@TB,,,,,,0.96,13.21,0.1,,,,0.01,2.38,103,327,0.00,-2.38
Wan'Dale Robinson,2568012,WR,NYG,PHI,,,,1.82,0.01,5.07,47.89,0.38,,,,0.09,9.67,33,328,0.00,-9.67
Justyn Ross,2568432,WR,FA,Bye,,,,,,,,,,,,,,374,329,0.00,
Kyrese Rowan,2574104,WR,FA,Bye,,,,,,,,,,,,,,375,330,0.00,
Jalen Royals,2574254,WR,KC,DET,,,,0.23,,0.92,10.55,0.08,,,,0.01,2.00,108,331,0.00,-2.0
Curtis Samuel,2558066,WR,BUF,@ATL,,,,1.35,0.01,0.9,9.88,0.07,,,,0.01,2.03,107,332,0.00,-2.03
Deebo Samuel Sr.,2562721,WR,WAS,CHI,,,,11.7,0.13,3.95,54.59,0.33,,,,0.06,11.24,15,333,0.00,-11.24
Braylon Sanders,2569038,WR,FA,Bye,,,,,,,,,,,,,,376,334,0.00,
Tyler Scott,2569630,WR,FA,Bye,,,,,,,,,,,,,,377,335,0.00,
Rashid Shaheed,2569110,WR,NO,NE,,,,2.17,0.02,3.66,54.12,0.3,0.07,,,0.13,9.54,35,336,0.00,-9.54
Khalil Shakir,2567334,WR,BUF,@ATL,,,,0.64,,3.99,49.13,0.31,,,,0.06,8.71,44,337,0.00,-8.71
Tyrell Shavers,2571425,WR,BUF,@ATL,,,,,,,,,,,,,0.00,378,338,0.00,0.0
T.J. Sheffield,2574162,WR,FA,Bye,,,,,,,,,,,,,,379,339,0.00,
Laviska Shenault Jr.,2564232,WR,FA,Bye,,,,,,,,,,,,,,380,340,0.00,
Sterling Shepard,2555295,WR,TB,SF,,,,1.8,0.01,1.15,13.28,0.09,,,,0.02,2.64,92,341,0.00,-2.64
Will Sheppard,2574638,WR,GB,CIN,,,,,,,,,,,,,0.00,381,342,0.00,0.0
Trent Sherfield,2561272,WR,DEN,@NYJ,,,,,,0.23,2.42,0.02,,,,,0.48,136,343,0.00,-0.48
Justin Shorter,2569579,WR,LV,TEN,,,,,,,,,,,,,0.00,382,344,0.00,0.0
David Sills,2562732,WR,ATL,BUF,,,,,,,,,,,,,0.00,383,345,0.00,0.0
Steven Sims,2563033,WR,FA,Bye,,,,,,,,,,,,,,384,346,0.00,
Dorian Singer,2574232,WR,FA,Bye,,,,,,,,,,,,,,385,347,0.00,
Quentin Skinner,2574448,WR,NYJ,DEN,,,,,,,,,,,,,0.00,386,348,0.00,0.0
Quincy Skinner Jr.,2573918,WR,FA,Bye,,,,,,,,,,,,,,387,349,0.00,
Ben Skowronek,2566247,WR,PIT,CLE,,,,,,,,,,,,,0.00,388,350,0.00,0.0
Darius Slayton,2562736,WR,NYG,PHI,,,,0.12,,2.78,43.82,0.27,,,,0.04,7.32,51,351,0.00,-7.32
Ainias Smith,2572393,WR,CAR,DAL,,,,,,,,,,,,,0.00,389,352,0.00,0.0
Arian Smith,2574450,WR,NYJ,DEN,,,,0.51,,0.4,4.01,0.02,,,,,0.77,127,353,0.00,-0.77
Brandon Smith,2566839,WR,NYJ,DEN,,,,,,,,,,,,,0.00,390,354,0.00,0.0
DeVonta Smith,2566409,WR,PHI,@NYG,,,,0.33,,4.55,60,0.36,,,,0.05,10.37,27,355,0.00,-10.37
Jaden Smith,2574651,WR,TB,SF,,,,,,,,,,,,,0.00,391,356,0.00,0.0
Key'Shawn Smith,2574309,WR,FA,Bye,,,,,,,,,,,,,,392,357,0.00,
Xavier Smith,2570002,WR,LAR,@BAL,,,,0.12,,0.02,0.25,,,,,0.02,0.01,145,358,0.00,-0.01
Ihmir Smith-Marsette,2566319,WR,NYG,PHI,,,,,,,,,,,,,0.00,393,359,0.00,0.0
Jaxon Smith-Njigba,2570341,WR,SEA,@JAX,,,,2.06,0.02,6.28,83.37,0.49,,,,0.07,14.60,2,360,0.00,-14.6
JuJu Smith-Schuster,2558149,WR,KC,DET,,,,,,0.72,8.35,0.05,,,,0.01,1.48,114,361,0.00,-1.48
Amon-Ra St. Brown,2566073,WR,DET,@KC,,,,0.69,0.01,6.11,73.8,0.6,,,,0.06,14.04,3,362,0.00,-14.04
Equanimeous St. Brown,2560883,WR,FA,Bye,,,,,,,,,,,,,,394,363,0.00,
Drake Stoops,2573746,WR,FA,Bye,,,,,,,,,,,,,,395,364,0.00,
Mike Strachan,2565615,WR,FA,Bye,,,,,,,,,,,,,,396,365,0.00,
Courtland Sutton,2560888,WR,DEN,@NYJ,,,,,,4.12,57.77,0.4,,,,0.06,10.12,30,366,0.00,-10.12
Blayne Taylor,2574197,WR,FA,Bye,,,,,,,,,,,,,,397,367,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,398,368,0.00,
Roc Taylor,2574501,WR,FA,Bye,,,,,,,,,,,,,,399,369,0.00,
Trent Taylor,2558202,WR,SF,@TB,,,,,,,,,,,,,0.00,400,370,0.00,0.0
Isaac TeSlaa,2574120,WR,DET,@KC,,,,0.06,,1.14,13.19,0.1,,,,0.01,2.48,97,371,0.00,-2.48
Adam Thielen,2541785,WR,MIN,Bye,,,,,,,,,,,,,,401,372,0.00,
Brian Thomas Jr.,2572162,WR,JAX,SEA,,,,0.81,0.01,4.52,64.49,0.37,,,,0.05,10.97,18,373,0.00,-10.97
Thayer Thomas,2571213,WR,DEN,@NYJ,,,,,,,,,,,,,0.00,402,374,0.00,0.0
Dont'e Thornton Jr.,2574312,WR,LV,TEN,,,,0.24,,2.45,28.02,0.17,,,,0.03,5.01,69,375,0.00,-5.01
Tyquan Thornton,2567958,WR,KC,DET,,,,,,2.71,37.04,0.32,,,,0.03,6.92,54,376,0.00,-6.92
Jamari Thrash,2571955,WR,CLE,@PIT,,,,0.52,,1.15,12.56,0.09,,,,,2.42,100,377,0.00,-2.42
Cedric Tillman,2569681,WR,CLE,@PIT,,,,,,,,,,,,,0.00,403,378,0.00,0.0
Mitchell Tinsley,2571650,WR,CIN,@GB,,,,,,0.5,5.33,0.03,,,,0.01,0.94,123,379,0.00,-0.94
Mason Tipton,2573403,WR,NO,NE,,,,,,,,,,,,,0.00,404,380,0.00,0.0
Jalen Tolbert,2567508,WR,DAL,@CAR,,,,,,1.87,23.18,0.18,,,,0.02,4.29,74,381,0.00,-4.29
Kadarius Toney,2566376,WR,FA,Bye,,,,,,,,,,,,,,405,382,0.00,
Samori Toure,2567628,WR,FA,Bye,,,,,,,,,,,,,,406,383,0.00,
Austin Trammell,2566728,WR,JAX,SEA,,,,,,,,,,,,,0.00,407,384,0.00,0.0
Laquon Treadwell,2555214,WR,IND,ARI,,,,,,,,,,,,,0.00,408,385,0.00,0.0
Brycen Tremayne,2571665,WR,CAR,DAL,,,,,,,,,,,,,0.00,409,386,0.00,0.0
Tre Tucker,2570059,WR,LV,TEN,,,,2.42,0.02,3.19,41.6,0.23,,,,0.04,7.42,49,387,0.00,-7.42
Malik Turner,2561671,WR,SF,@TB,,,,,,,,,,,,,0.00,410,388,0.00,0.0
KaVontae Turpin,2569509,WR,DAL,@CAR,,,,6.28,0.04,2.46,31.2,0.22,0.06,,,0.08,6.74,57,389,0.00,-6.74
Chris Tyree,2574410,WR,FA,Bye,,,,,,,,,,,,,,411,390,0.00,
Marquez Valdes-Scantling,2560907,WR,SF,@TB,,,,,,0.16,2.55,0.02,,,,,0.46,137,391,0.00,-0.46
Devaughn Vele,2572006,WR,NO,NE,,,,0.25,,0.89,10.32,0.06,,,,0.01,1.84,109,392,0.00,-1.84
Jalen Virgil,2568756,WR,FA,Bye,,,,,,,,,,,,,,412,393,0.00,
Jaylen Waddle,2566292,WR,MIA,LAC,,,,0.23,,4.76,64.71,0.33,,,,0.07,10.71,19,394,0.00,-10.71
Dayton Wade,2572645,WR,BAL,LAR,,,,,,,,,,,,,0.00,413,395,0.00,0.0
Devontez Walker,2571844,WR,BAL,LAR,,,,0.33,,0.37,5.18,0.05,,,,,1.04,122,396,0.00,-1.04
Jahdae Walker,2574021,WR,CHI,@WAS,,,,,,,,,,,,,0.00,414,397,0.00,0.0
Tylan Wallace,2565857,WR,BAL,LAR,,,,0.33,,0.92,13.24,0.1,,,,0.01,2.40,101,398,0.00,-2.4
Casey Washington,2571820,WR,ATL,BUF,,,,,,0.66,6.54,0.04,,,,0.01,1.20,120,399,0.00,-1.2
Malik Washington,2572255,WR,MIA,LAC,,,,7.85,0.06,3.14,32.32,0.21,0.06,,,0.09,7.39,50,400,0.00,-7.39
Montrell Washington,2567538,WR,FA,Bye,,,,,,,,,,,,,,415,401,0.00,
Parker Washington,2569888,WR,JAX,SEA,,,,0.61,0.01,1.9,22.58,0.16,,,,0.03,4.23,75,402,0.00,-4.23
Tahj Washington,2572258,WR,MIA,LAC,,,,,,,,,,,,,0.00,416,403,0.00,0.0
Jordan Watkins,2574550,WR,SF,@TB,,,,,,,,,,,,,0.00,417,404,0.00,0.0
Quez Watkins,2564880,WR,PHI,@NYG,,,,,,,,,,,,,0.00,418,405,0.00,0.0
Christian Watson,2567637,WR,GB,CIN,,,,,,0.97,14.78,0.09,,,,0.01,2.48,98,406,0.00,-2.48
Justin Watson,2560051,WR,HOU,Bye,,,,,,,,,,,,,,419,407,0.00,
Jared Wayne,2571017,WR,HOU,Bye,,,,,,,,,,,,,,420,408,0.00,
Theo Wease Jr.,2574335,WR,MIA,LAC,,,,,,,,,,,,,0.00,421,409,0.00,0.0
Xavier Weaver,2573412,WR,ARI,@IND,,,,,,,,,,,,,0.00,422,410,0.00,0.0
Jeremiah Webb,2574386,WR,NE,@NO,,,,,,,,,,,,,0.00,423,411,0.00,0.0
Antwane Wells Jr.,2574429,WR,FA,Bye,,,,,,,,,,,,,,424,412,0.00,
Nick Westbrook-Ikhine,2565477,WR,MIA,LAC,,,,0.24,,1.56,21.62,0.2,,,,0.02,4.13,76,413,0.00,-4.13
LaJohntay Wester,2573954,WR,BAL,LAR,,,,,,,,,,,,,0.00,425,414,0.00,0.0
Cody White,2564313,WR,SEA,@JAX,,,,,,,,,,,,,0.00,426,415,0.00,0.0
David White Jr.,2573202,WR,FA,Bye,,,,,,,,,,,,,,427,416,0.00,
Ricky White III,2574578,WR,SEA,@JAX,,,,,,,,,,,,,0.00,428,417,0.00,0.0
Jordan Whittington,2572216,WR,LAR,@BAL,,,,1.08,0.01,1.13,14.49,0.05,,,,0.02,2.44,99,418,0.00,-2.44
Dontayvion Wicks,2569759,WR,GB,CIN,,,,0.22,,2.09,27.93,0.21,,,,0.03,5.06,68,419,0.00,-5.06
Kristian Wilkerson,2565480,WR,BUF,@ATL,,,,,,,,,,,,,0.00,429,420,0.00,0.0
Isaiah Williams,2573154,WR,NYJ,DEN,,,,,,,,,,,,,0.00,430,421,0.00,0.0
Jameson Williams,2567565,WR,DET,@KC,,,,3.34,0.03,3.72,58.83,0.36,,,,0.06,10.30,29,422,0.00,-10.3
Ke'Shawn Williams,2574505,WR,PIT,CLE,,,,,,,,,,,,,0.00,431,423,0.00,0.0
Kyle Williams,2574387,WR,NE,@NO,,,,0.66,0.01,1.4,16.8,0.1,,,,0.02,3.07,86,424,0.00,-3.07
Mario Williams,2574284,WR,FA,Bye,,,,,,,,,,,,,,432,425,0.00,
Mike Williams,2558846,WR,FA,Bye,,,,,,,,,,,,,,433,426,0.00,
Savion Williams,2574141,WR,GB,CIN,,,,0.97,0.01,0.63,7.06,0.04,,,,0.01,1.40,116,427,0.00,-1.4
Seth Williams,2566052,WR,FA,Bye,,,,,,,,,,,,,,434,428,0.00,
Cedrick Wilson Jr.,2560936,WR,NO,NE,,,,,,0.96,11.87,0.08,,,,0.01,2.13,106,429,0.00,-2.13
Garrett Wilson,2568048,WR,NYJ,DEN,,,,1.77,0.02,5.2,65.38,0.36,,,,0.06,11.48,11,430,0.00,-11.48
Johnny Wilson,2572399,WR,PHI,@NYG,,,,,,,,,,,,,0.00,435,431,0.00,0.0
Michael Wilson,2570224,WR,ARI,@IND,,,,0.24,,2.17,28.3,0.18,,,,0.03,4.96,70,432,0.00,-4.96
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,436,433,0.00,
Roman Wilson,2572459,WR,PIT,CLE,,,,,,1.04,12.36,0.11,,,,0.01,2.40,102,434,0.00,-2.4
Juwann Winfree,2562956,WR,FA,Bye,,,,,,,,,,,,,,437,435,0.00,
Mike Woods,2567481,WR,FA,Bye,,,,,,,,,,,,,,438,436,0.00,
Robert Woods,2540169,WR,FA,Bye,,,,,,,,,,,,,,439,437,0.00,
Xavier Worthy,2572186,WR,KC,DET,,,,4.37,0.04,4.09,50.27,0.41,,,,0.07,10.07,31,438,0.00,-10.07
Winston Wright,2574642,WR,FA,Bye,,,,,,,,,,,,,,440,439,0.00,
Dareke Young,2568291,WR,SEA,@JAX,,,,,,,,,,,,,0.00,441,440,0.00,0.0
Olamide Zaccheaus,2562808,WR,CHI,@WAS,,,,1.32,0.01,1.34,17.19,0.11,,,,0.02,3.20,84,441,0.00,-3.2
