PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Grady Jarrett,2552327,DL,CHI,@MIN,1.47,1.24,0.21,0.41,,,,,,,,,,0.06,0.59,,,4.43,43,220,0.00,-4.43
Javontae Jean-Baptiste,2572570,DL,WAS,@MIA,,,,,,,,,,,,,,,,,,0.00,330,221,0.00,0.0
Jordan Jefferson,2572141,DL,CIN,@PIT,,,,,,,,,,,,,,,,,,0.00,331,222,0.00,0.0
Quinton Jefferson,2555358,DL,DET,@PHI,,,,,,,,,,,,,,,,,,0.00,332,223,0.00,0.0
John Jenkins,2539231,DL,BAL,@CLE,1.64,1.07,0.07,0.29,,,,,,,,,,0.07,0.21,,,3.96,56,224,0.00,-3.96
Kris Jenkins,2571928,DL,CIN,@PIT,1.08,1.44,0.21,0.3,,,,,,,,,,0.06,0.48,,,3.74,63,225,0.00,-3.74
Patrick Jenkins,2574624,DL,FA,Bye,,,,,,,,,,,,,,,,,,,333,226,0.00,
Austin Johnson,2556368,DL,JAX,LAC,,,,,,,,,,,,,,,,,,0.00,334,227,0.00,0.0
Cedric Johnson,2571931,DL,CIN,@PIT,0.12,0.18,,,,,0.06,,,,,,,,,,,0.35,191,228,0.00,-0.35
Desjuan Johnson,2569969,DL,LAR,SEA,0.24,0.18,0.06,0.06,,,,,,,,,,,,,,0.68,168,229,0.00,-0.68
Eric Johnson,2567703,DL,IND,Bye,,,,,,,,,,,,,,,,,,,335,230,0.00,
Jermaine Johnson II,2568033,DL,NYJ,@NE,1.46,0.92,0.22,0.11,,0.05,0.05,,,,,,,0.16,0.54,,,4.24,47,231,0.00,-4.24
Raymond Johnson III,2566674,DL,FA,Bye,,,,,,,,,,,,,,,,,,,336,232,0.00,
Kingsley Jonathan,2569339,DL,FA,Bye,,,,,,,,,,,,,,,,,,,337,233,0.00,
Andre Jones Jr.,2570383,DL,BUF,TB,,,,,,,,,,,,,,,,,,0.00,338,234,0.00,0.0
Benito Jones,2564466,DL,MIA,WAS,0.47,0.53,0.06,0.12,,,,,,,,,,,0.18,,,1.41,138,235,0.00,-1.41
Chris Jones,2556369,DL,KC,@DEN,1.24,0.71,0.47,0.59,,0.06,,,,,,,,0.18,1.29,,,5.42,24,236,0.00,-5.42
D.J. Jones,2558265,DL,DEN,KC,1.35,1.13,0.11,0.11,,0.06,0.06,,,,,,,0.11,0.17,,,3.72,64,237,0.00,-3.72
DaQuan Jones,2543504,DL,BUF,TB,0.68,0.73,0.11,0.23,,,,,,,,,,,0.28,,,2.16,119,238,0.00,-2.16
Dre'Mont Jones,2562412,DL,BAL,@CLE,1.8,1.16,0.39,0.58,,0.06,,,,,,,,0.06,0.84,,,5.83,17,239,0.00,-5.83
Jayson Jones,2573936,DL,TB,@BUF,,,,,,,,,,,,,,,,,,0.00,339,240,0.00,0.0
Justin Jones,2560769,DL,ARI,SF,,,,,,,,,,,,,,,,,,0.00,340,241,0.00,0.0
Naquan Jones,2566953,DL,LAC,@JAX,0.12,0.18,0.12,0.06,,,,,,,,,,,,,,0.62,174,242,0.00,-0.62
Sai'vion Jones,2574092,DL,DEN,KC,0.68,0.62,0.17,0.17,,,0.06,,,,,,,0.06,0.51,,,2.45,109,243,0.00,-2.45
Travis Jones,2567277,DL,BAL,@CLE,1.29,1.01,0.08,0.23,,,,,,,,,,0.06,0.28,,,3.34,80,244,0.00,-3.34
Truman Jones,2570734,DL,TEN,HOU,0.7,0.3,,,,,,,,,,,,,,,,1.23,143,245,0.00,-1.23
Cameron Jordan,2495184,DL,NO,Bye,,,,,,,,,,,,,,,,,,,341,246,0.00,
Sebastian Joseph-Day,2561079,DL,TEN,HOU,1.13,1.07,0.14,0.17,,,,,,,,,,0.06,0.34,,,3.19,85,247,0.00,-3.19
Jah Joyner,2574300,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,248,0.00,
Calijah Kancey,2570356,DL,TB,@BUF,,,,,,,,,,,,,,,,,,0.00,343,249,0.00,0.0
George Karlaftis,2567796,DL,KC,@DEN,,,,,,,,,,,,,,,,,,0.00,344,250,0.00,0.0
Kyle Kennard,2574519,DL,LAC,@JAX,0.53,0.35,0.06,0.12,,,0.06,,,,,,,,,,,1.37,141,251,0.00,-1.37
Arden Key,2560779,DL,TEN,HOU,1.04,0.74,0.3,0.39,,0.05,0.05,,,,,,,0.1,0.69,,,4.01,53,252,0.00,-4.01
Javon Kinlaw,2565117,DL,WAS,@MIA,1.09,0.97,0.2,0.29,,,,,,,,,,0.11,0.34,,,3.50,76,253,0.00,-3.5
Marshawn Kneeland,2571976,DL,FA,Bye,,,,,,,,,,,,,,,,,,,345,254,0.00,
Malcolm Koonce,2566262,DL,LV,DAL,1.53,0.71,0.29,0.35,,0.12,,,,,,,,,0.94,,,4.72,37,255,0.00,-4.72
Tanoh Kpassagnon,2558185,DL,IND,Bye,,,,,,,,,,,,,,,,,,,346,256,0.00,
Jamree Kromah,2572962,DL,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,347,257,0.00,0.0
Tyler Lacy,2569897,DL,DET,@PHI,,,,,,,,,,,,,,,,,,0.00,348,258,0.00,0.0
Laiatu Latu,2572123,DL,IND,Bye,,,,,,,,,,,,,,,,,,,349,259,0.00,
Jonah Laulu,2572126,DL,LV,DAL,1,0.94,0.12,0.24,,,,,,,,,,0.24,0.35,,,3.44,78,260,0.00,-3.44
DeMarcus Lawrence,2543490,DL,SEA,@LAR,1.6,1.03,0.31,0.46,,0.11,,,,,,,,0.23,0.63,,,5.60,21,261,0.00,-5.6
Dexter Lawrence,2562301,DL,NYG,GB,1.43,1.37,0.44,0.38,0.05,,,,,,,,,0.05,1.21,,,5.32,29,262,0.00,-5.32
DeMarvin Leal,2568147,DL,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,350,263,0.00,0.0
Jeremiah Ledbetter,2558124,DL,FA,Bye,,,,,,,,,,,,,,,,,,,351,264,0.00,
Logan Lee,2572444,DL,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,352,265,0.00,0.0
Titus Leo,2569873,DL,FA,Bye,,,,,,,,,,,,,,,,,,,353,266,0.00,
Eku Leota,2570789,DL,NO,Bye,,,,,,,,,,,,,,,,,,,354,267,0.00,
Tyquan Lewis,2560791,DL,IND,Bye,,,,,,,,,,,,,,,,,,,355,268,0.00,
Desmond Little,2574191,DL,FA,Bye,,,,,,,,,,,,,,,,,,,356,269,0.00,
Zion Logue,2571805,DL,BUF,TB,,,,,,,,,,,,,,,,,,0.00,357,270,0.00,0.0
LaCale London,2565405,DL,ATL,CAR,,,,,,,,,,,,,,,,,,0.00,358,271,0.00,0.0
Roy Lopez,2566133,DL,DET,@PHI,,,,,,,,,,,,,,,,,,0.00,359,272,0.00,0.0
Isaiahh Loudermilk,2566457,DL,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,360,273,0.00,0.0
Fabien Lovett Sr.,2572829,DL,FA,Bye,,,,,,,,,,,,,,,,,,,361,274,0.00,
Dean Lowry,2555274,DL,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,362,275,0.00,0.0
James Lynch,2564565,DL,TEN,HOU,0.35,0.18,0.06,0.18,,,,,,,,,,,,,,1.02,149,276,0.00,-1.02
Nate Lynn,2573136,DL,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,363,277,0.00,0.0
Treven Ma'ae,2574302,DL,LV,DAL,,,,,,,,,,,,,,,,,,0.00,364,278,0.00,0.0
Nnamdi Madubuike,2563563,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,365,279,0.00,0.0
T.J. Maguranyanga,2574613,DL,WAS,@MIA,,,,,,,,,,,,,,,,,,0.00,366,280,0.00,0.0
Blake Mangelson,2574498,DL,FA,Bye,,,,,,,,,,,,,,,,,,,367,281,0.00,
Brodric Martin,2569735,DL,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,368,282,0.00,0.0
Jacob Martin,2561092,DL,WAS,@MIA,0.51,0.34,0.11,0.11,,,,,,,,,,,0.29,,,1.50,133,283,0.00,-1.5
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,369,284,0.00,
Phidarian Mathis,2568339,DL,BUF,TB,0.13,0.19,,0.13,,,0.06,,,,,,,,0.06,,,0.59,180,285,0.00,-0.59
Nate Matlack,2574658,DL,FA,Bye,,,,,,,,,,,,,,,,,,,370,286,0.00,
Scott Matlock,2570284,DL,LAC,@JAX,,,,,,,,,,,,,,,,,,0.00,371,287,0.00,0.0
Will McDonald IV,2570191,DL,NYJ,@NE,1.03,0.65,0.54,0.54,,0.11,0.05,,,,,,,0.22,1.25,,,5.44,23,288,0.00,-5.44
Braiden McGregor,2572705,DL,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,372,289,0.00,0.0
Isaiah McGuire,2569669,DL,CLE,BAL,0.68,0.56,0.11,0.28,,0.06,,,,,,,,,0.39,,,2.40,111,290,0.00,-2.4
Derrick McLendon,2573665,DL,MIA,WAS,,,,,,,,,,,,,,,,,,0.00,373,291,0.00,0.0
TK McLendon Jr.,2571470,DL,FA,Bye,,,,,,,,,,,,,,,,,,,374,292,0.00,
Alim McNeill,2566061,DL,DET,@PHI,0.88,0.64,0.18,0.29,,0.06,,,,,,,,0.06,0.47,,,3.09,90,293,0.00,-3.09
Jordan Miller,2573097,DL,DEN,KC,,,,,,,,,,,,,,,,,,0.00,375,294,0.00,0.0
Rylie Mills,2574569,DL,SEA,@LAR,1.2,0.34,0.2,0.17,,0.06,,,,,,,,0.17,0.34,,,3.46,77,295,0.00,-3.46
Mike Morris,2570317,DL,SEA,@LAR,,,,,,,,,,,,,,,,,,0.00,376,296,0.00,0.0
Tre'Mon Morris-Brash,2573433,DL,FA,Bye,,,,,,,,,,,,,,,,,,,377,297,0.00,
Arron Mosby,2568564,DL,GB,@NYG,0.18,0.24,0.09,0.12,,,,,,,,,,,0.12,,,0.83,155,298,0.00,-0.83
Eli Mostaert,2574226,DL,FA,Bye,,,,,,,,,,,,,,,,,,,378,299,0.00,
Al-Quadin Muhammad,2558131,DL,DET,@PHI,,,,,,,,,,,,,,,,,,0.00,379,300,0.00,0.0
Fatorma Mulbah,2574445,DL,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,380,301,0.00,0.0
Larrell Murchison,2564055,DL,LAR,SEA,0.24,0.18,0.06,,,,,,,,,,,,,,,0.59,181,302,0.00,-0.59
Byron Murphy II,2572531,DL,SEA,@LAR,1.09,1.14,0.06,0.17,,,,,,,,,,0.06,0.17,,,2.93,99,303,0.00,-2.93
Myles Murphy,2569663,DL,CIN,@PIT,0.82,0.71,0.09,0.12,,,,,,,,,,0.12,,,,2.32,114,304,0.00,-2.32
PJ Mustipher,2570939,DL,ARI,SF,,,,,,,,,,,,,,,,,,0.00,381,305,0.00,0.0
Haggai Ndubuisi,2568120,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,382,306,0.00,0.0
Garrett Nelson,2571117,DL,FA,Bye,,,,,,,,,,,,,,,,,,,383,307,0.00,
Jer'Zhan Newton,2572579,DL,WAS,@MIA,1.17,1.24,0.1,0.39,,0.07,0.07,,,,,,,0.07,0.52,,,4.03,52,308,0.00,-4.03
Bilal Nichols,2560821,DL,ARI,SF,0.9,0.71,0.06,0.06,,0.06,0.06,,,,0.06,,,,0.19,,,2.59,104,309,0.00,-2.59
Derrick Nnadi,2560823,DL,KC,@DEN,0.82,0.71,0.06,0.06,,,,,,,,,,,0.18,,,1.96,124,310,0.00,-1.96
Walter Nolen,2574485,DL,ARI,SF,1.18,0.65,0.12,0.12,,,0.06,,,,,,,0.06,0.53,,,3.06,92,311,0.00,-3.06
Omarr Norman-Lott,2574252,DL,KC,@DEN,,,,,,,,,,,,,,,,,,0.00,384,312,0.00,0.0
Bill Norton,2574273,DL,LAR,SEA,,,,,,,,,,,,,,,,,,0.00,385,313,0.00,0.0
Rakeem Nunez-Roches,2552674,DL,NYG,GB,0.88,0.82,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.35,113,314,0.00,-2.35
Pat O'Connor,2558863,DL,DET,@PHI,,,,,,,,,,,,,,,,,,0.00,386,315,0.00,0.0
Devonte O'Malley,2574158,DL,FA,Bye,,,,,,,,,,,,,,,,,,,387,316,0.00,
Adedayo Odeleye,2568885,DL,DAL,@LV,,,,,,,,,,,,,,,,,,0.00,388,317,0.00,0.0
Dayo Odeyingbo,2565609,DL,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,389,318,0.00,0.0
Osa Odighizuwa,2566016,DL,DAL,@LV,1.53,1.18,0.35,0.41,,0.06,,,,,,,,0.06,1.29,,,5.32,30,319,0.00,-5.32
Emmanuel Ogbah,2555278,DL,JAX,LAC,0.12,0.18,,0.12,,,0.06,,0.06,,,,,,0.18,,0.06,0.86,154,320,0.00,-0.86
Otito Ogbonnia,2568183,DL,LAC,@JAX,,,,,,,,,,,,,,,,,,0.00,390,321,0.00,0.0
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,391,322,0.00,
Larry Ogunjobi,2557836,DL,BUF,TB,1.18,0.47,0.09,0.12,,,0.06,,,,,,,,0.24,,,2.59,105,323,0.00,-2.59
Moro Ojomo,2570209,DL,PHI,DET,0.88,1.06,0.29,0.35,,,,,,,,,,0.06,0.71,,,3.57,70,324,0.00,-3.57
Basil Okoye,2571560,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,392,325,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,@ARI,0.29,0.12,0.12,,,,,,,,,,,,,,,0.75,162,326,0.00,-0.75
David Olajiga,2573740,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,393,327,0.00,0.0
Collin Oliver,2574135,DL,GB,@NYG,0.18,0.24,0.12,0.12,,,,,,,,,,,0.12,,,0.89,152,328,0.00,-0.89
Ed Oliver,2562322,DL,BUF,TB,,,,,,,,,,,,,,,,,,0.00,394,329,0.00,0.0
Charles Omenihu,2562324,DL,KC,@DEN,0.82,0.48,,0.07,,,,,0.07,,,,,,,,0.07,1.91,126,330,0.00,-1.91
Levi Onwuzurike,2566067,DL,DET,@PHI,,,,,,,,,,,,,,,,,,0.00,395,331,0.00,0.0
David Onyemata,2556274,DL,ATL,CAR,1.2,1.14,0.23,0.34,,,,,,,,,,0.17,0.46,,,4.11,50,332,0.00,-4.11
Ruke Orhorhoro,2571811,DL,ATL,CAR,0.96,0.9,0.09,0.18,,,,,,,,,,0.12,0.18,,,2.82,102,333,0.00,-2.82
Joseph Ossai,2565956,DL,CIN,@PIT,1.01,0.73,0.23,0.11,,0.06,,,,,,,,0.06,0.68,,,3.28,83,334,0.00,-3.28
Esezi Otomewo,2567928,DL,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,396,335,0.00,0.0
Payton Page,2574446,DL,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,397,336,0.00,0.0
Joshua Paschal,2567559,DL,DET,@PHI,,,,,,,,,,,,,,,,,,0.00,398,337,0.00,0.0
Kwity Paye,2565612,DL,IND,Bye,,,,,,,,,,,,,,,,,,,399,338,0.00,
Daron Payne,2560834,DL,WAS,@MIA,,,,,,,,,,,,,,,,,,0.00,400,339,0.00,0.0
James Pearce Jr.,2573916,DL,ATL,CAR,1.41,0.65,0.15,0.18,,0.06,,,,,,,,0.06,1.12,,,4.00,54,340,0.00,-4.0
Aeneas Peebles,2573946,DL,BAL,@CLE,0.12,0.12,0.12,,,,,,,,,,,,,,,0.49,185,341,0.00,-0.49
Jayden Peevy,2568834,DL,FA,Bye,,,,,,,,,,,,,,,,,,,401,342,0.00,
JJ Pegues,2574305,DL,LV,DAL,,,,,,,,,,,,,,,,,,0.00,402,343,0.00,0.0
Kyle Peko,2556646,DL,LAC,@JAX,,,,,,,,,,,,,,,,,,0.00,403,344,0.00,0.0
Wilfried Pene,2574379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,404,345,0.00,
Mike Pennel,2550242,DL,KC,@DEN,0.46,0.29,0.04,0.07,,,,,,,,,,,0.07,,,1.08,146,346,0.00,-1.08
Jeremiah Pharms Jr.,2569505,DL,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,405,347,0.00,0.0
Harrison Phillips,2560840,DL,NYJ,@NE,1.33,1.43,0.13,0.16,,,0.05,,,,,,,0.16,0.32,,,3.96,57,348,0.00,-3.96
Jordan Phillips,2552492,DL,BUF,TB,,,,,,,,,,,,,,,,,,0.00,406,349,0.00,0.0
Jordan Phillips,2574329,DL,MIA,WAS,0.77,0.71,0.12,0.18,,,,,,,,,,,0.41,,,2.30,115,350,0.00,-2.3
Zacch Pickens,2569624,DL,KC,@DEN,,,,,,,,,,,,,,,,,,0.00,407,351,0.00,0.0
Michael Pierce,2556650,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,352,0.00,
Brandon Pili,2571153,DL,SEA,@LAR,,,,,,,,,,,,,,,,,,0.00,409,353,0.00,0.0
Norell Pollard,2573815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,410,354,0.00,
Elijah Ponder,2574381,DL,NE,NYJ,0.82,0.35,,,,,,,,,,,,,,,,1.44,137,355,0.00,-1.44
Isaiah Raikes,2574159,DL,FA,Bye,,,,,,,,,,,,,,,,,,,411,356,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,412,357,0.00,
Sheldon Rankins,2555242,DL,HOU,@TEN,1.09,0.9,0.1,0.26,,,0.06,,,,,,,,0.26,,,2.96,96,358,0.00,-2.96
C.J. Ravenell,2572866,DL,TEN,HOU,0.12,0.12,0.12,,,,,,,,,,,,,,,0.49,186,359,0.00,-0.49
LaBryan Ray,2568441,DL,CAR,@ATL,0.06,0.12,0.12,,,,,,,,,,,,,,,0.40,189,360,0.00,-0.4
DJ Reader,2555388,DL,DET,@PHI,0.8,0.8,0.17,0.23,,,,,,,,,,0.06,0.4,,,2.72,103,361,0.00,-2.72
Jalen Redmond,2570792,DL,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,413,362,0.00,0.0
Jarran Reed,2555238,DL,SEA,@LAR,,,,,,,,,,,,,,,,,,0.00,414,363,0.00,0.0
John Ridgeway,2567502,DL,NO,Bye,,,,,,,,,,,,,,,,,,,415,364,0.00,
Jordon Riley,2570167,DL,NYG,GB,,,,,,,,,,,,,,,,,,0.00,416,365,0.00,0.0
Jahvaree Ritzie,2574383,DL,FA,Bye,,,,,,,,,,,,,,,,,,,417,366,0.00,
Malcolm Roach,2564688,DL,DEN,KC,0.12,0.18,0.12,0.06,,0.06,,,,,,,,,,,,0.83,156,367,0.00,-0.83
Elijah Roberts,2574596,DL,TB,@BUF,0.35,0.24,,,,,,,,,,,,,,,,0.67,169,368,0.00,-0.67
Sam Roberts,2567946,DL,ATL,CAR,,,,,,,,,,,,,,,,,,0.00,418,369,0.00,0.0
Roy Robertson-Harris,2556665,DL,NYG,GB,0.94,0.88,0.18,0.24,,,,,,,,,,0.06,0.47,,,3.04,93,370,0.00,-3.04
A'Shawn Robinson,2555265,DL,CAR,@ATL,1.2,0.97,0.06,0.23,,0.06,,,,,,,,0.06,0.17,,,3.29,82,371,0.00,-3.29
Darius Robinson,2572429,DL,ARI,SF,0.93,0.64,0.15,0.12,,,,,,,,,,0.06,0.29,,,2.55,107,372,0.00,-2.55
Dominique Robinson,2567421,DL,CHI,@MIN,0.18,0.24,,0.06,,0.06,0.06,,,,,,,,,,,0.77,160,373,0.00,-0.77
Janarius Robinson,2566316,DL,KC,@DEN,,,,,,,,,,,,,,,,,,0.00,419,374,0.00,0.0
Jereme Robinson,2574018,DL,FA,Bye,,,,,,,,,,,,,,,,,,,420,375,0.00,
Ty Robinson,2574473,DL,PHI,DET,0.96,0.9,0.1,0.13,,,0.06,,,,,,,0.19,0.32,,,3.07,91,376,0.00,-3.07
Levi Drake Rodriguez,2572276,DL,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,421,377,0.00,0.0
Casey Rogers,2573509,DL,FA,Bye,,,,,,,,,,,,,,,,,,,422,378,0.00,
Justin Rogers,2571982,DL,FA,Bye,,,,,,,,,,,,,,,,,,,423,379,0.00,
Demeco Roland,2574574,DL,FA,Bye,,,,,,,,,,,,,,,,,,,424,380,0.00,
Keivie Rose,2574230,DL,JAX,LAC,,,,,,,,,,,,,,,,,,0.00,425,381,0.00,0.0
Greg Rousseau,2565875,DL,BUF,TB,1.91,0.68,0.43,0.93,,0.12,0.06,,,,,,,0.25,1.42,,,7.34,7,382,0.00,-7.34
Jaquelin Roy,2570080,DL,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,426,383,0.00,0.0
Kaimon Rucker,2573950,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,427,384,0.00,0.0
Chris Rumph II,2566508,DL,NO,Bye,,,,,,,,,,,,,,,,,,,428,385,0.00,
Cameron Sample,2565959,DL,CIN,@PIT,0.53,0.41,0.06,0.06,,,,,,,,,,0.06,0.29,,,1.55,131,386,0.00,-1.55
T.J. Sanders,2573972,DL,BUF,TB,,,,,,,,,,,,,,,,,,0.00,429,387,0.00,0.0
Khalen Saunders,2562723,DL,JAX,LAC,1.41,1.53,0.18,0.18,,,,,,,,,,0.06,0.35,,,3.99,55,388,0.00,-3.99
Jack Sawyer,2574500,DL,PIT,CIN,0.53,0.41,,,,,,,,,,,,,,,,1.04,147,389,0.00,-1.04
Nic Scourton,2573999,DL,CAR,@ATL,1.87,1.13,0.17,0.53,,0.07,,,,,,,,0.07,0.6,,,5.34,28,390,0.00,-5.34
Tim Settle,2560871,DL,HOU,@TEN,0.59,0.35,0.06,0.18,,,,,,,,,,,0.12,,,1.55,132,391,0.00,-1.55
Paris Shand,2573973,DL,FA,Bye,,,,,,,,,,,,,,,,,,,430,392,0.00,
Nathan Shepherd,2560873,DL,NO,Bye,,,,,,,,,,,,,,,,,,,431,393,0.00,
Zach Sieler,2561129,DL,MIA,WAS,1.69,1.63,0.51,0.62,,0.06,0.06,,,,,,,0.17,1.01,,,6.66,12,394,0.00,-6.66
Nesta Jade Silvera,2570035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,432,395,0.00,
Elijah Simmons,2574487,DL,TB,@BUF,,,,,,,,,,,,,,,,,,0.00,433,396,0.00,0.0
Jeffery Simmons,2562733,DL,TEN,HOU,1.25,1.2,0.23,0.45,,0.05,0.05,,,,,,,0.15,0.45,,,4.56,40,397,0.00,-4.56
J.R. Singleton,2574575,DL,SEA,@LAR,,,,,,,,,,,,,,,,,,0.00,434,398,0.00,0.0
Jacob Slade,2571071,DL,PIT,CIN,,,,,,,,,,,,,,,,,,0.00,435,399,0.00,0.0
Tedarrell Slaton,2566094,DL,CIN,@PIT,0.94,0.94,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.51,108,400,0.00,-2.51
Chris Smith,2570960,DL,DET,@PHI,,,,,,,,,,,,,,,,,,0.00,436,401,0.00,0.0
Maason Smith,2572159,DL,JAX,LAC,0.94,0.47,0.12,0.29,,,,,,,,,,0.24,0.35,,,3.14,87,402,0.00,-3.14
Mazi Smith,2569687,DL,NYJ,@NE,0.52,0.47,0.04,0.13,,,,,,,,,,,0.09,,,1.38,140,403,0.00,-1.38
Preston Smith,2552276,DL,WAS,@MIA,,,,,,,,,,,,,,,,,,0.00,437,404,0.00,0.0
T.J. Smith,2565081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,438,405,0.00,
Tim Smith,2574196,DL,IND,Bye,,,,,,,,,,,,,,,,,,,439,406,0.00,
Dawuane Smoot,2557839,DL,JAX,LAC,,,,,,,,,,,,,,,,,,0.00,440,407,0.00,0.0
Javon Solomon,2571871,DL,BUF,TB,,,,,,,,,,,,,,,,,,0.00,441,408,0.00,0.0
Barryn Sorrell,2574137,DL,GB,@NYG,0.66,0.78,0.06,0.12,,,,,,,,,,0.06,0.24,,,2.03,122,409,0.00,-2.03
Nazir Stackhouse,2574138,DL,GB,@NYG,0.19,0.25,,0.06,,,,,,,,,,,,,,0.53,183,410,0.00,-0.53
Grover Stewart,2558766,DL,IND,Bye,,,,,,,,,,,,,,,,,,,442,411,0.00,
Shemar Stewart,2574039,DL,CIN,@PIT,1.18,0.82,0.24,0.24,,0.06,,,,,,,,0.06,0.65,,,3.79,61,412,0.00,-3.79
Ben Stille,2569041,DL,ATL,CAR,,,,,,,,,,,,,,,,,,0.00,443,413,0.00,0.0
Dante Stills,2570218,DL,ARI,SF,0.12,0.18,0.06,,,,,,,,,,,,0.12,,,0.47,187,414,0.00,-0.47
Kentavius Street,2560885,DL,ATL,CAR,,,,,,,,,,,,,,,,,,0.00,444,415,0.00,0.0
Danny Striggow,2574234,DL,JAX,LAC,,,,,,,,,,,,,,,,,,0.00,445,416,0.00,0.0
Montez Sweat,2562749,DL,CHI,@MIN,1.13,0.9,0.39,0.56,,0.11,,,,,,,,0.17,0.79,,,5.06,34,417,0.00,-5.06
T'Vondre Sweat,2572075,DL,TEN,HOU,1.13,1.28,0.05,0.3,,0.05,0.05,,,,,,,0.1,0.2,,,3.59,69,418,0.00,-3.59
Bradyn Swinson,2574385,DL,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,446,419,0.00,0.0
Jacob Sykes,2571411,DL,FA,Bye,,,,,,,,,,,,,,,,,,,447,420,0.00,
Junior Tafuna,2574180,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,448,421,0.00,0.0
Taki Taimani,2573328,DL,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,449,422,0.00,0.0
Teair Tart,2565474,DL,LAC,@JAX,1.18,0.76,0.07,0.28,,,,,,,,,,0.07,0.35,,,3.14,88,423,0.00,-3.14
Laki Tasi,2574311,DL,LV,DAL,,,,,,,,,,,,,,,,,,0.00,450,424,0.00,0.0
Darrell Taylor,2565198,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,451,425,0.00,0.0
Leonard Taylor III,2572720,DL,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,452,426,0.00,0.0
Da'Jon Terry,2574279,DL,FA,Bye,,,,,,,,,,,,,,,,,,,453,427,0.00,
Isaiah Thomas,2567475,DL,FA,Bye,,,,,,,,,,,,,,,,,,,454,428,0.00,
Omari Thomas,2574409,DL,FA,Bye,,,,,,,,,,,,,,,,,,,455,429,0.00,
Solomon Thomas,2558018,DL,DAL,@LV,1.17,0.9,0.21,0.28,,,,,,,,,,0.07,0.41,,,3.52,75,430,0.00,-3.52
Wy'Kevious Thomas,2574576,DL,FA,Bye,,,,,,,,,,,,,,,,,,,456,431,0.00,
Jerry Tillery,2562763,DL,KC,@DEN,0.88,0.41,0.06,0.06,,0.06,,,,,,,,0.06,0.18,,,2.23,118,432,0.00,-2.23
Tommy Togiai,2565989,DL,HOU,@TEN,0.12,0.24,0.06,,,,,,,,,,,,0.12,,,0.50,184,433,0.00,-0.5
Jay Toia,2574083,DL,DAL,@LV,0.12,0.18,,,,0.06,0.06,,,,,,,,,,,0.56,182,434,0.00,-0.56
Dalvin Tomlinson,2557846,DL,ARI,SF,0.9,0.96,0.17,0.23,,,,,,,,,,,0.79,,,3.01,94,435,0.00,-3.01
Khyiris Tonga,2565935,DL,NE,NYJ,0.65,0.82,,0.06,,,,,,,,,,,0.06,,,1.59,129,436,0.00,-1.59
Casey Toohill,2564868,DL,FA,Bye,,,,,,,,,,,,,,,,,,,457,437,0.00,
