PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Blake Lynch,2564562,LB,FA,Bye,,,,,,,,,,,,,,,,,,,302,205,0.00,
Khalil Mack,2543463,LB,LAC,LV,1.06,1,0.35,0.35,,0.12,0.06,,,,,,,0.47,0.82,,,5.48,92,206,0.00,-5.48
Boye Mafe,2568258,LB,SEA,MIN,1.63,0.84,0.39,0.51,,0.06,,,,,,,,0.23,0.79,,,5.67,87,207,0.00,-5.67
Jordan Magee,2572573,LB,WAS,DEN,0.94,0.53,,,,,,,,,,,,,,,,1.73,167,208,0.00,-1.73
DeAngelo Malone,2567253,LB,ATL,@NYJ,,,,,,,,,,,,,,,,,,0.00,303,209,0.00,0.0
Marte Mapu,2570104,LB,NE,NYG,0.35,0.29,,,,,,,,,,,,,,,,0.70,206,210,0.00,-0.7
Chandler Martin,2573943,LB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,304,211,0.00,0.0
Nick Martin,2574542,LB,SF,@CLE,1.66,0.8,0.06,0.06,,,,,,,,,,0.06,0.17,,,3.42,131,212,0.00,-3.42
Bam Martin-Scott,2573991,LB,CAR,LAR,0.41,0.29,0.06,0.12,,,,,,,,,,,,,,1.09,192,213,0.00,-1.09
Easton Mascarenas-Arnold,2574056,LB,CLE,SF,0.47,0.53,,0.18,,,,,,,,,,,0.18,,,1.38,182,214,0.00,-1.38
Ochaun Mathis,2569987,LB,CLE,SF,,,,,,,,,,,,,,,,,,0.00,305,215,0.00,0.0
Kana'i Mauga,2568741,LB,FA,Bye,,,,,,,,,,,,,,,,,,,306,216,0.00,
Francisco Mauigoa,2574441,LB,NYJ,ATL,3.13,3.07,0.06,0.13,,0.06,,,,,,,,0.13,0.13,,,7.45,65,217,0.00,-7.45
Dorian Mausi,2574354,LB,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,307,218,0.00,0.0
Cooper McDonald,2574250,LB,KC,@DAL,,,,,,,,,,,,,,,,,,0.00,308,219,0.00,0.0
Isaiah McDuffie,2566082,LB,GB,@DET,2.31,1.86,0.06,0.17,,0.06,,,,,,,,0.11,0.23,,,5.56,90,220,0.00,-5.56
Micah McFadden,2568003,LB,NYG,@NE,,,,,,,,,,,,,,,,,,0.00,309,221,0.00,0.0
Cameron McGrone,2566337,LB,CLE,SF,,,,,,,,,,,,,,,,,,0.00,310,222,0.00,0.0
Jalen McLeod,2574223,LB,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,311,223,0.00,0.0
Kain Medrano,2574616,LB,WAS,DEN,0.94,0.53,,,,,,,,,,,,,,,,1.73,168,224,0.00,-1.73
Matt Milano,2557969,LB,BUF,@PIT,3.14,1.29,0.14,0.29,0.14,,0.14,,,,,,,0.43,0.14,,,7.97,53,225,0.00,-7.97
Ventrell Miller,2569906,LB,JAX,@TEN,2.53,1.12,,0.18,,0.06,0.06,,,,,,,0.12,,,,5.31,96,226,0.00,-5.31
Von Miller,2495202,LB,WAS,DEN,1.31,0.38,0.47,0.5,,0.06,,,,,,,,0.06,0.69,,,4.59,103,227,0.00,-4.59
Smael Mondon Jr.,2574467,LB,PHI,CHI,0.53,0.35,0.09,0.12,,,,,,,,,,0.18,,,,1.82,164,228,0.00,-1.82
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,312,229,0.00,
Jeremiah Moon,2567292,LB,CAR,LAR,,,,,,,,,,,,,,,,,,0.00,313,230,0.00,0.0
Darius Muasau,2572339,LB,NYG,@NE,,,,,,,,,,,,,,,,,,0.00,314,231,0.00,0.0
Xander Mueller,2574667,LB,FA,Bye,,,,,,,,,,,,,,,,,,,315,232,0.00,
Jamil Muhammad,2574271,LB,FA,Bye,,,,,,,,,,,,,,,,,,,316,233,0.00,
Chad Muma,2567760,LB,IND,HOU,,,,,,,,,,,,,,,,,,0.00,317,234,0.00,0.0
Caleb Murphy,2571476,LB,NE,NYG,0.51,0.34,0.06,,,,,,,,,,,,,,,1.09,193,235,0.00,-1.09
Gabriel Murphy,2573313,LB,MIN,@SEA,,,,,,,,,,,,,,,,,,0.00,318,236,0.00,0.0
Grayson Murphy,2573274,LB,FA,Bye,,,,,,,,,,,,,,,,,,,319,237,0.00,
"Kenneth Murray, Jr.",2565063,LB,DAL,KC,1.72,1.13,0.09,0.2,0.03,,,,,,,,,0.09,0.15,,,4.14,115,238,0.00,-4.14
Mapalo Mwansa,2573994,LB,CAR,LAR,,,,,,,,,,,,,,,,,,0.00,320,239,0.00,0.0
Durell Nchami,2571794,LB,IND,HOU,,,,,,,,,,,,,,,,,,0.00,321,240,0.00,0.0
Elias Neal,2573737,LB,LAR,@CAR,,,,,,,,,,,,,,,,,,0.00,322,241,0.00,0.0
Anthony Nelson,2562507,LB,TB,ARI,1.75,1.19,0.28,0.49,,0.07,,,,,,,,0.07,0.77,,,5.44,94,242,0.00,-5.44
Nick Niemann,2566496,LB,GB,@DET,,,,,,,,,,,,,,,,,,0.00,323,243,0.00,0.0
Maema Njongmeta,2573013,LB,CAR,LAR,0.97,0.46,,0.11,,0.06,0.11,,,,0.06,,,,,,,2.46,151,244,0.00,-2.46
Tuasivi Nomura,2573995,LB,FA,Bye,,,,,,,,,,,,,,,,,,,324,245,0.00,
Trevor Nowaske,2570978,LB,DET,GB,,,,,,,,,,,,,,,,,,0.00,325,246,0.00,0.0
Uchenna Nwosu,2560826,LB,SEA,MIN,0.83,0.44,0.28,0.22,,0.11,,,,,,,,0.11,0.5,,,3.31,137,247,0.00,-3.31
Patrick O'Connell,2571366,LB,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,326,248,0.00,0.0
Connor O'Toole,2574571,LB,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,327,249,0.00,0.0
Amen Ogbongbemiga,2566499,LB,CHI,@PHI,1.24,0.59,0.12,0.18,,0.06,0.06,,,,,,,0.06,,,,3.14,142,250,0.00,-3.14
David Ojabo,2567301,LB,BAL,CIN,0.47,0.35,0.2,0.12,,0.06,,,,,,,,,0.47,,,1.94,160,251,0.00,-1.94
Azeez Ojulari,2566367,LB,PHI,CHI,,,,,,,,,,,,,,,,,,0.00,328,252,0.00,0.0
BJ Ojulari,2570233,LB,ARI,@TB,1.23,0.8,0.18,0.18,,,,,,,,,,0.06,0.31,,,3.26,140,253,0.00,-3.26
Bobby Okereke,2562416,LB,NYG,@NE,5.53,2.77,0.13,0.38,,0.19,0.13,,,,,,,0.25,0.25,,,12.33,8,254,0.00,-12.33
Ogbo Okoronkwo,2560829,LB,PHI,CHI,,,,,,,,,,,,,,,,,,0.00,329,255,0.00,0.0
Julian Okwara,2563947,LB,CLE,SF,,,,,,,,,,,,,,,,,,0.00,330,256,0.00,0.0
Oluwafemi Oladejo,2574157,LB,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,331,257,0.00,0.0
Segun Olubi,2569263,LB,IND,HOU,2.06,0.76,,0.06,,0.06,0.06,,,,,,,,,,,3.91,122,258,0.00,-3.91
Foye Oluokun,2561132,LB,JAX,@TEN,4.16,3.21,0.11,0.51,0.06,0.06,0.11,,,,,,,0.34,0.39,1.07,,10.76,14,259,0.00,-10.76
Anfernee Orji,2571252,LB,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,332,260,0.00,0.0
K.C. Ossai,2574177,LB,FA,Bye,,,,,,,,,,,,,,,,,,,333,261,0.00,
DeMarvion Overshown,2569705,LB,DAL,KC,2.86,1.46,0.23,0.35,0.06,0.06,0.06,,,,,,,0.18,0.35,,,7.26,66,262,0.00,-7.26
Odafe Oweh,2565848,LB,LAC,LV,1.42,0.83,0.47,0.42,,0.12,,,,,,,,,1.07,,,5.15,100,263,0.00,-5.15
Ivan Pace Jr.,2571210,LB,MIN,@SEA,3.29,1.94,0.16,0.32,0.05,0.05,0.05,,,,,,,0.11,0.43,0.38,,7.80,57,264,0.00,-7.8
Owen Pappoe,2570227,LB,ARI,@TB,0.53,0.82,,0.12,,0.06,,,,,,,,,0.06,,,1.71,169,265,0.00,-1.71
Micah Parsons,2566019,LB,GB,@DET,2.13,1.57,0.82,0.75,,0.13,,,,,,,,0.13,1.57,,,8.47,43,266,0.00,-8.47
Pooh Paul Jr.,2574274,LB,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,334,267,0.00,0.0
Josh Pearcy,2574275,LB,FA,Bye,,,,,,,,,,,,,,,,,,,335,268,0.00,
Warren Peeples,2574595,LB,FA,Bye,,,,,,,,,,,,,,,,,,,336,269,0.00,
Ronnie Perkins,2566340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,337,270,0.00,
Denzel Perryman,2552310,LB,LAC,LV,2.18,0.88,0.06,0.24,,,,,,,,,,0.06,0.18,,,4.52,105,271,0.00,-4.52
Del'Shawn Phillips,2563179,LB,LAC,LV,0.53,0.35,,0.12,,,,,,,,,,0.06,,,,1.34,185,272,0.00,-1.34
Jacob Phillips,2563806,LB,IND,HOU,,,,,,,,,,,,,,,,,,0.00,338,273,0.00,0.0
Jaelan Phillips,2566289,LB,PHI,CHI,3.51,1.4,0.35,0.44,,,,,,,,,,0.18,0.79,,,8.31,46,274,0.00,-8.31
Anthony Pittman,2563195,LB,FA,Bye,,,,,,,,,,,,,,,,,,,339,275,0.00,
Tyreem Powell,2574403,LB,FA,Bye,,,,,,,,,,,,,,,,,,,340,276,0.00,
Antwaun Powell-Ryland,2574472,LB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,341,277,0.00,0.0
Germaine Pratt,2562702,LB,IND,HOU,3.65,3.06,0.06,0.29,0.12,0.12,0.06,,,,,,,0.35,0.18,0.76,,9.76,27,278,0.00,-9.76
Patrick Queen,2563575,LB,PIT,BUF,3.76,3.24,0.12,0.41,0.06,0.12,0.06,,,,,,,0.35,0.35,0.47,,10.19,22,279,0.00,-10.19
Jose Ramirez,2570359,LB,FA,Bye,,,,,,,,,,,,,,,,,,,342,280,0.00,
Garmon Randolph,2574526,LB,LAC,LV,,,,,,,,,,,,,,,,,,0.00,343,281,0.00,0.0
Haason Reddick,2557887,LB,TB,ARI,0.69,0.4,0.34,0.46,,0.06,,,,,,,,0.06,0.63,,,3.32,136,282,0.00,-3.32
Troy Reeder,2563313,LB,LAR,@CAR,0.77,0.67,,,,,,,,,,,,0.03,,,,1.63,173,283,0.00,-1.63
Otis Reese,2571485,LB,NE,NYG,,,,,,,,,,,,,,,,,,0.00,344,284,0.00,0.0
Karene Reid,2574097,LB,DEN,@WAS,,,,,,,,,,,,,,,,,,0.00,345,285,0.00,0.0
Winston Reid,2573031,LB,CLE,SF,,,,,,,,,,,,,,,,,,0.00,346,286,0.00,0.0
Jon Rhattigan,2567127,LB,LV,@LAC,0.39,0.28,,,,,,,,,,,,,,,,0.75,205,287,0.00,-0.75
Monty Rice,2566121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,347,288,0.00,
Bo Richter,2573322,LB,MIN,@SEA,0.53,0.35,,0.06,,,,,,,,,,,,,,1.10,191,289,0.00,-1.1
Cam Riley,2574382,LB,FA,Bye,,,,,,,,,,,,,,,,,,,348,290,0.00,
Duke Riley,2557967,LB,FA,Bye,,,,,,,,,,,,,,,,,,,349,291,0.00,
Elandon Roberts,2556119,LB,LV,@LAC,2.59,1.74,0.08,0.32,,0.05,,,,,,,,0.05,0.26,,,6.00,83,292,0.00,-6.0
Chop Robinson,2572252,LB,MIA,NO,1.06,0.77,0.53,0.59,,0.06,0.06,,,,,,,0.35,1.06,,,5.67,88,293,0.00,-5.67
Curtis Robinson,2566875,LB,SF,@CLE,1.46,1.31,,0.15,,,,,,,,,,0.05,0.1,,,3.38,133,294,0.00,-3.38
Mark Robinson,2568165,LB,FA,Bye,,,,,,,,,,,,,,,,,,,350,295,0.00,
Que Robinson,2574099,LB,DEN,@WAS,0.24,0.18,,,,,,,,,,,,,,,,0.47,209,296,0.00,-0.47
Tavius Robinson,2569567,LB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,351,297,0.00,0.0
Malcolm Rodriguez,2567562,LB,DET,GB,1.99,1.15,0.08,0.23,,0.08,0.08,,,,,,,0.08,0.15,,,4.82,102,298,0.00,-4.82
Josh Ross,2567307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,352,299,0.00,
Christian Rozeboom,2564394,LB,CAR,LAR,4.08,2.95,0.05,0.21,0.05,,,,,,,,,0.21,0.05,0.43,,9.04,33,300,0.00,-9.04
J.J. Russell,2569308,LB,ARI,@TB,,,,,,,,,,,,,,,,,,0.00,353,301,0.00,0.0
Jack Sanborn,2567424,LB,DAL,KC,,,,,,,,,,,,,,,,,,0.00,354,302,0.00,0.0
Drew Sanders,2569711,LB,DEN,@WAS,,,,,,,,,,,,,,,,,,0.00,355,303,0.00,0.0
Carson Schwesinger,2574064,LB,CLE,SF,4.58,3.21,0.11,0.34,0.06,,,,,,,,,0.06,0.29,,,10.03,24,304,0.00,-10.03
Nephi Sewell,2569107,LB,NO,@MIA,,,,,,,,,,,,,,,,,,0.00,356,305,0.00,0.0
Noah Sewell,2569633,LB,CHI,@PHI,2.85,1.74,,0.31,,0.12,,,,,,,,,,,,6.20,80,306,0.00,-6.2
Jamie Sheriff,2573892,LB,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,357,307,0.00,0.0
Jamien Sherwood,2565762,LB,NYJ,ATL,4.87,2.68,0.05,0.44,0.05,,,,,,,,,0.22,0.16,0.71,,10.50,19,308,0.00,-10.5
Isaiah Simmons,2564940,LB,CAR,LAR,,,,,,,,,,,,,,,,,,0.00,358,309,0.00,0.0
Cody Simon,2574488,LB,ARI,@TB,2.38,2.86,,0.08,,,,,,,,,,,0.08,,,5.45,93,310,0.00,-5.45
Trenton Simpson,2569564,LB,BAL,CIN,1.58,0.9,0.06,0.06,,,0.06,,,,,,,0.06,0.11,,,3.39,132,311,0.00,-3.39
Alex Singleton,2553739,LB,DEN,@WAS,5,3.8,0.07,0.27,,,0.07,,,,,,,0.2,0.2,,,11.00,12,312,0.00,-11.0
Jackson Sirmon,2572717,LB,NYJ,ATL,,,,,,,,,,,,,,,,,,0.00,359,313,0.00,0.0
Aaron Smith,2574449,LB,FA,Bye,,,,,,,,,,,,,,,,,,,360,314,0.00,
Elerson G. Smith,2566373,LB,FA,Bye,,,,,,,,,,,,,,,,,,,361,315,0.00,
Jaylon Smith,2555310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,362,316,0.00,
Nolan Smith,2570212,LB,PHI,CHI,1.46,1.29,0.39,0.45,,0.11,0.11,,,,,,,0.23,0.9,,,5.94,84,317,0.00,-5.94
Roquan Smith,2560877,LB,BAL,CIN,5.2,4.63,0.06,0.25,0.06,0.06,,,,,,,,0.32,0.25,,,12.42,5,318,0.00,-12.42
Tyreke Smith,2568276,LB,KC,@DAL,,,,,,,,,,,,,,,,,,0.00,363,319,0.00,0.0
Za'Darius Smith,2552279,LB,FA,Bye,,,,,,,,,,,,,,,,,,,364,320,0.00,
Charles Snowden,2566764,LB,LV,@LAC,0.18,0.18,0.12,0.06,,,,,,,,,,,0.18,,,0.80,201,321,0.00,-0.8
Baylon Spector,2567337,LB,BUF,@PIT,,,,,,,,,,,,,,,,,,0.00,365,322,0.00,0.0
E.J. Speed,2562955,LB,HOU,@IND,1.69,0.71,0.04,0.04,,,,,,,,,,0.16,0.04,,,3.52,129,323,0.00,-3.52
Omar Speights,2573743,LB,LAR,@CAR,3.12,2.8,0.06,0.19,,0.06,,,,,,,,0.19,0.06,,,7.48,64,324,0.00,-7.48
Robert Spillane,2561596,LB,NE,NYG,5.06,3.92,0.09,0.57,0.13,,,,,,,,,0.38,0.19,1.07,,12.51,4,325,0.00,-12.51
Isaiah Stalbird,2573400,LB,NO,@MIA,1.59,0.77,0.12,0.24,0.06,0.06,,,,,,,,0.18,0.18,,,4.41,109,326,0.00,-4.41
Wesley Steiner,2574310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,366,327,0.00,
Josaiah Stewart,2574278,LB,LAR,@CAR,0.77,0.41,,0.06,0.06,,,,,,,,,0.06,,,,1.85,163,328,0.00,-1.85
Justin Strnad,2563914,LB,DEN,@WAS,0.93,0.61,0.07,0.14,,0.04,0.04,,0.04,,,,,,0.07,,0.04,2.49,149,329,0.00,-2.49
Grant Stuard,2566568,LB,DET,GB,0.12,0.18,,0.18,,0.06,,,,,,,,,,,,0.77,203,330,0.00,-0.77
Danny Stutsman,2574408,LB,NO,@MIA,1.58,1.11,0.06,0.12,,0.06,,,,,,,,0.06,0.06,,,3.73,127,331,0.00,-3.73
Ty Summers,2562748,LB,FA,Bye,,,,,,,,,,,,,,,,,,,367,332,0.00,
Chazz Surratt,2566322,LB,SEA,MIN,0.71,0.47,,,,,,,,,,,,,,,,1.35,184,333,0.00,-1.35
Josh Sweat,2560889,LB,ARI,@TB,1.8,0.51,0.62,0.68,,0.23,0.06,,,,,,,,1.07,,,6.67,75,334,0.00,-6.67
Jahlani Tavai,2562755,LB,NE,NYG,1.1,0.47,,0.08,,0.08,,,,,,,,0.16,,,,2.73,145,335,0.00,-2.73
Kayvon Thibodeaux,2568015,LB,NYG,@NE,,,,,,,,,,,,,,,,,,0.00,368,336,0.00,0.0
Cameron Thomas,2568129,LB,CLE,SF,0.12,0.18,0.09,0.18,,0.06,,,,,,,,,0.06,,,0.98,197,337,0.00,-0.98
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,369,338,0.00,
Drake Thomas,2571105,LB,SEA,MIN,2.18,1.12,0.21,0.18,,,,,,,,,,0.18,0.29,,,5.23,98,339,0.00,-5.23
Keir Thomas,2567856,LB,LAR,@CAR,,,,,,,,,,,,,,,,,,0.00,370,340,0.00,0.0
Xavier Thomas,2572435,LB,ARI,@TB,0.53,0.82,,0.12,,0.06,,,,,,,,,,,,1.68,170,341,0.00,-1.68
Shaq Thompson,2552447,LB,BUF,@PIT,2.86,1.5,0.14,0.43,0.07,0.14,0.07,,,,,,,0.29,0.21,,,7.75,59,342,0.00,-7.75
Dondrea Tillman,2573875,LB,DEN,@WAS,,,,,,,,,,,,,,,,,,0.00,371,343,0.00,0.0
Channing Tindall,2567898,LB,ARI,@TB,,,,,,,,,,,,,,,,,,0.00,372,344,0.00,0.0
Henry To'oTo'o,2569831,LB,HOU,@IND,3.09,2.4,0.05,0.32,,0.05,0.05,,,,,,,0.11,0.11,,,7.21,67,345,0.00,-7.21
Maxwell Tooley,2573166,LB,FA,Bye,,,,,,,,,,,,,,,,,,,373,346,0.00,
Drue Tranquill,2562765,LB,KC,@DAL,3.49,2.39,0.24,0.31,,0.06,0.12,,,,,,,0.12,0.49,,,8.49,42,347,0.00,-8.49
Bralen Trice,2571817,LB,ATL,@NYJ,,,,,,,,,,,,,,,,,,0.00,374,348,0.00,0.0
Jeremiah Trotter Jr.,2572396,LB,PHI,CHI,0.56,0.32,0.02,0.04,,,,,,,,,,0.02,,,,1.18,190,349,0.00,-1.18
Joe Tryon-Shoyinka,2566574,LB,CHI,@PHI,1.14,0.46,0.17,0.23,,0.06,,,,,,,,0.11,0.4,,,3.36,134,350,0.00,-3.36
Alphonzo Tuputala,2574661,LB,FA,Bye,,,,,,,,,,,,,,,,,,,375,351,0.00,
Dallas Turner,2572282,LB,MIN,@SEA,2.13,1.1,0.34,0.21,,0.07,,,,,,,,0.07,0.96,,,5.75,86,352,0.00,-5.75
Ezekiel Turner,2561283,LB,DET,GB,,,,,,,,,,,,,,,,,,0.00,376,353,0.00,0.0
Jordan Turner,2574101,LB,DEN,@WAS,,,,,,,,,,,,,,,,,,0.00,377,354,0.00,0.0
Joshua Uche,2564649,LB,PHI,CHI,0.53,0.35,,0.18,,,,,,,,,,,,,,1.28,186,355,0.00,-1.28
Edefuan Ulofoshio,2571874,LB,CLE,SF,,,,,,,,,,,,,,,,,,0.00,378,356,0.00,0.0
Princely Umanmielen,2574003,LB,CAR,LAR,0.82,0.47,0.21,0.18,,,0.06,,,,,,,,0.47,,,2.50,148,357,0.00,-2.5
Andrew Van Ginkel,2562768,LB,MIN,@SEA,2.58,1.06,0.45,0.61,0.05,0.05,,,,,,,,0.3,0.91,1.21,,7.92,55,358,0.00,-7.92
Kyle Van Noy,2543699,LB,BAL,CIN,1.42,1.08,0.41,0.54,,0.07,0.07,,,,,,,0.2,0.81,,,5.63,89,359,0.00,-5.63
Joseph Vaughn,2574665,LB,FA,Bye,,,,,,,,,,,,,,,,,,,379,360,0.00,
Jared Verse,2572213,LB,LAR,@CAR,2.23,1.91,0.51,0.64,,0.13,0.13,,,,,,,0.19,1.08,,,8.07,51,361,0.00,-8.07
Luiji Vilain,2569068,LB,FA,Bye,,,,,,,,,,,,,,,,,,,380,362,0.00,
Bobby Wagner,2532966,LB,WAS,DEN,3.81,2.83,0.11,0.49,,0.05,0.05,,,,,,,,,,,8.59,39,363,0.00,-8.59
Anthony Walker,2558851,LB,IND,HOU,,,,,,,,,,,,,,,,,,0.00,381,364,0.00,0.0
David Walker,2574600,LB,TB,ARI,,,,,,,,,,,,,,,,,,0.00,382,365,0.00,0.0
Jailin Walker,2574314,LB,FA,Bye,,,,,,,,,,,,,,,,,,,383,366,0.00,
Mykal Walker,2563530,LB,NYJ,ATL,0.51,0.8,,0.11,,0.06,,,,,,,,,,,,1.62,174,367,0.00,-1.62
Quay Walker,2567631,LB,GB,@DET,,,,,,,,,,,,,,,,,,0.00,384,368,0.00,0.0
Travon Walker,2567778,LB,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,385,369,0.00,0.0
Trevin Wallace,2571898,LB,CAR,LAR,2.19,1.77,0.1,0.21,,0.1,0.1,,,,,,,0.05,0.1,,,5.49,91,370,0.00,-5.49
Garret Wallow,2566139,LB,DEN,@WAS,,,,,,,,,,,,,,,,,,0.00,386,371,0.00,0.0
Jihad Ward,2555248,LB,TEN,JAX,0.94,0.59,,,,,,,,,,,,,,,,1.76,166,372,0.00,-1.76
Fred Warner,2560917,LB,SF,@CLE,,,,,,,,,,,,,,,,,,0.00,387,373,0.00,0.0
Nathaniel Watson,2571958,LB,CLE,SF,,,,,,,,,,,,,,,,,,0.00,388,374,0.00,0.0
T.J. Watt,2558064,LB,PIT,BUF,2.4,1.2,0.75,1.08,0.06,0.24,0.12,,,,,,,0.36,1.62,0.66,,10.34,20,375,0.00,-10.34
Markees Watts,2571599,LB,TB,ARI,0.77,0.41,,,,,,,,,,,,,,,,1.40,181,376,0.00,-1.4
Marlowe Wax,2574534,LB,LAC,LV,,,,,,,,,,,,,,,,,,0.00,389,377,0.00,0.0
J.J. Weaver,2574643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,390,378,0.00,
Rashad Weaver,2566124,LB,FA,Bye,,,,,,,,,,,,,,,,,,,391,379,0.00,
Kristian Welch,2565348,LB,GB,@DET,0.91,0.51,0.06,,,,,,,,,,,,0.17,,,1.88,162,380,0.00,-1.88
Julius Welschof,2572453,LB,PIT,BUF,,,,,,,,,,,,,,,,,,0.00,392,381,0.00,0.0
Pete Werner,2566358,LB,NO,@MIA,3.05,1.96,,0.16,,,,,,,,,,0.05,,,,6.12,81,382,0.00,-6.12
Ja'Markis Weston,2574453,LB,FA,Bye,,,,,,,,,,,,,,,,,,,393,383,0.00,
DaShaun White,2571792,LB,FA,Bye,,,,,,,,,,,,,,,,,,,394,384,0.00,
Devin White,2562781,LB,LV,@LAC,3.2,2.42,0.09,0.35,,,,,,,,,,0.17,0.26,,,7.51,62,385,0.00,-7.51
Kyzir White,2560928,LB,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,395,386,0.00,0.0
Benton Whitley,2569405,LB,TB,ARI,,,,,,,,,,,,,,,,,,0.00,396,387,0.00,0.0
Dorian Williams,2569582,LB,BUF,@PIT,1.82,1.32,0.03,0.15,,0.03,0.03,,,,,,,0.03,0.09,,,4.06,118,388,0.00,-4.06
James Williams,2572078,LB,TEN,JAX,2.04,1.02,,0.06,,,0.06,,,,,,,0.06,0.06,,,4.00,120,389,0.00,-4.0
Quincy Williams,2562954,LB,NYJ,ATL,1.53,0.9,0.04,0.26,,0.04,0.04,,,,,,,0.11,0.09,,,3.81,123,390,0.00,-3.81
Eric Wilson,2559012,LB,MIN,@SEA,2.94,2.82,0.14,0.35,0.06,0.17,0.06,,,,,,,0.06,0.17,,,8.01,52,391,0.00,-8.01
Logan Wilson,2563752,LB,DAL,KC,3.33,1.4,,0.07,,,0.07,,,,,,,0.13,0.13,1.73,,6.46,77,392,0.00,-6.46
Mack Wilson,2562605,LB,ARI,@TB,,,,,,,,,,,,,,,,,,0.00,397,393,0.00,0.0
Payton Wilson,2572456,LB,PIT,BUF,3.59,1.12,0.06,0.18,0.06,0.06,0.06,,,,,,,0.24,0.12,0.82,,7.61,61,394,0.00,-7.61
Jacoby Windmon,2573521,LB,CAR,LAR,,,,,,,,,,,,,,,,,,0.00,398,395,0.00,0.0
Dee Winters,2570296,LB,SF,@CLE,3.64,2.77,,0.09,0.09,,,,,,,,,0.52,0.09,1.21,,8.96,35,396,0.00,-8.96
Hunter Wohler,2574206,LB,IND,HOU,,,,,,,,,,,,,,,,,,0.00,399,397,0.00,0.0
D.J. Wonnum,2564583,LB,CAR,LAR,1.6,1.39,0.32,0.27,,0.05,,,,,,,,0.11,0.7,,,5.08,101,398,0.00,-5.08
Julius Wood,2573070,LB,DAL,KC,,,,,,,,,,,,,,,,,,0.00,400,399,0.00,0.0
Jackson Woodard,2574181,LB,HOU,@IND,,,,,,,,,,,,,,,,,,0.00,401,400,0.00,0.0
Josh Woods,2561626,LB,ATL,@NYJ,,,,,,,,,,,,,,,,,,0.00,402,401,0.00,0.0
Chandler Wooten,2569194,LB,FA,Bye,,,,,,,,,,,,,,,,,,,403,402,0.00,
Byron Young,2570014,LB,LAR,@CAR,2.61,1.59,0.51,0.76,,0.06,0.06,,,,,,,0.06,1.02,,,7.96,54,403,0.00,-7.96
Craig Young,2573187,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,404,0.00,
