PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,330,252,0.00,
Dymere Miller,2574443,WR,FA,Bye,,,,,,,,,,,,,,331,253,0.00,
Ryan Miller,2571596,WR,TB,ARI,,,,,,0.23,2.78,0.03,,,,,0.57,138,254,0.00,-0.57
Scott Miller,2562865,WR,PIT,BUF,,,,0.13,,0.18,2.27,0.02,,,,,0.45,145,255,0.00,-0.45
Marvin Mims Jr.,2569717,WR,DEN,@WAS,,,,2.31,0.02,1.36,18.62,0.17,0.06,,,0.05,4.17,82,256,0.00,-4.17
Jonathan Mingo,2569597,WR,DAL,KC,,,,,,,,,,,,,0.00,332,257,0.00,0.0
Adonai Mitchell,2572129,WR,NYJ,ATL,,,,1.33,0.01,2.34,36.13,0.25,,,,0.04,6.40,65,258,0.00,-6.4
D.J. Montgomery,2562827,WR,IND,HOU,,,,,,,,,,,,,0.00,333,259,0.00,0.0
Darnell Mooney,2563707,WR,ATL,@NYJ,,,,0.12,,2.95,44.03,0.3,,,,0.06,7.57,48,260,0.00,-7.57
Chris Moore,2555209,WR,WAS,DEN,,,,0.13,,0.18,2.72,0.02,,,,,0.50,143,261,0.00,-0.5
David Moore,2558856,WR,CAR,LAR,,,,,,,,,,,,,0.00,334,262,0.00,0.0
DJ Moore,2560813,WR,CHI,@PHI,,,,5.16,0.05,2.77,37.71,0.23,,,,0.04,7.27,51,263,0.00,-7.27
Elijah Moore,2566385,WR,BUF,@PIT,,,,,,,,,,,,,0.00,335,264,0.00,0.0
Jordan Moore,2574036,WR,CIN,@BAL,,,,,,,,,,,,,0.00,336,265,0.00,0.0
Rondale Moore,2566433,WR,MIN,@SEA,,,,,,,,,,,,,0.00,337,266,0.00,0.0
Skyy Moore,2567805,WR,SF,@CLE,,,,0.37,,0.19,2.74,0.02,,,,,0.53,140,267,0.00,-0.53
Taylor Morin,2574468,WR,FA,Bye,,,,,,,,,,,,,,338,268,0.00,
Moose Muhammad III,2573993,WR,FA,Bye,,,,,,,,,,,,,,339,269,0.00,
Konata Mumpfield,2574272,WR,LAR,@CAR,,,,,,,,,,,,,0.00,340,270,0.00,0.0
Malik Nabers,2572342,WR,NYG,@NE,,,,,,,,,,,,,0.00,341,271,0.00,0.0
Puka Nacua,2570026,WR,LAR,@CAR,,,,4.76,0.03,7.04,96.85,0.47,,,,0.07,16.54,2,272,0.00,-16.54
Jalen Nailor,2567925,WR,MIN,@SEA,,,,0.11,,1.61,23.97,0.2,,,,0.02,4.37,80,273,0.00,-4.37
Nick Nash,2573914,WR,ATL,@NYJ,,,,,,,,,,,,,0.00,342,274,0.00,0.0
Jerjuan Newton,2574095,WR,FA,Bye,,,,,,,,,,,,,,343,275,0.00,
Isaiah Neyor,2574544,WR,GB,@DET,,,,,,,,,,,,,0.00,344,276,0.00,0.0
Jaylin Noel,2574176,WR,HOU,@IND,,,,0.91,0.01,1.09,12.75,0.09,,,,0.01,2.49,103,277,0.00,-2.49
Rome Odunze,2571907,WR,CHI,@PHI,,,,0.73,,3.1,52.7,0.41,,,,0.06,9.23,34,278,0.00,-9.23
Chris Olave,2567973,WR,NO,@MIA,,,,0.36,,6.13,73.93,0.4,,,,0.07,12.75,13,279,0.00,-12.75
Bryce Oliver,2573473,WR,TEN,JAX,,,,,,,,,,,,,0.00,345,280,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,@NE,,,,0.6,,0.2,2.36,0.02,,,,,0.52,141,281,0.00,-0.52
K.J. Osborn,2564574,WR,ATL,@NYJ,,,,,,,,,,,,,0.00,346,282,0.00,0.0
Coleman Owen,2574194,WR,IND,HOU,,,,,,,,,,,,,0.00,347,283,0.00,0.0
Rashod Owens,2574037,WR,FA,Bye,,,,,,,,,,,,,,348,284,0.00,
Terique Owens,2573539,WR,FA,Bye,,,,,,,,,,,,,,349,285,0.00,
Josh Palmer,2566502,WR,BUF,@PIT,,,,,,1.55,23.66,0.13,,,,0.02,3.88,86,286,0.00,-3.88
Tejhaun Palmer,2572423,WR,ARI,@TB,,,,,,,,,,,,,0.00,350,287,0.00,0.0
Trey Palmer,2570350,WR,NO,@MIA,,,,,,,,,,,,,0.00,351,288,0.00,0.0
Eli Pancol,2574228,WR,IND,HOU,,,,,,,,,,,,,0.00,352,289,0.00,0.0
Landon Parker,2574195,WR,FA,Bye,,,,,,,,,,,,,,353,290,0.00,
Zach Pascal,2558877,WR,FA,Bye,,,,,,,,,,,,,,354,291,0.00,
Tim Patrick,2558985,WR,JAX,@TEN,,,,,,0.55,7.12,0.06,,,,0.01,1.33,125,292,0.00,-1.33
Cordarrelle Patterson,2540145,WR,FA,Bye,,,,,,,,,,,,,,355,293,0.00,
Ricky Pearsall,2572507,WR,SF,@CLE,,,,1.18,0.01,3.18,48.13,0.3,,,,0.05,8.28,42,294,0.00,-8.28
Donovan Peoples-Jones,2563803,WR,FA,Bye,,,,,,,,,,,,,,356,295,0.00,
A.T. Perry,2570137,WR,DEN,@WAS,,,,,,,,,,,,,0.00,357,296,0.00,0.0
Dante Pettis,2560836,WR,NO,@MIA,,,,,,0.52,6.39,0.07,,,,0.01,1.30,126,297,0.00,-1.3
Kyle Philips,2567664,WR,FA,Bye,,,,,,,,,,,,,,358,298,0.00,
George Pickens,2568159,WR,DAL,KC,,,,0.53,,5.46,83.31,0.56,,,,0.07,14.33,7,299,0.00,-14.33
Alec Pierce,2567715,WR,IND,HOU,,,,0.12,,3.03,61.28,0.27,,,,0.04,9.20,35,300,0.00,-9.2
Michael Pittman,2564136,WR,IND,HOU,,,,0.27,,4.75,56.21,0.37,,,,0.07,10.10,29,301,0.00,-10.1
John Rhys Plumlee,2573518,WR,PIT,BUF,,,,,,,,,,,,,0.00,359,302,0.00,0.0
Ja'Lynn Polk,2572300,WR,NO,@MIA,,,,,,,,,,,,,0.00,360,303,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,361,304,0.00,
Cornell Powell,2566187,WR,PIT,BUF,,,,,,,,,,,,,0.00,362,305,0.00,0.0
Kaden Prather,2573969,WR,FA,Bye,,,,,,,,,,,,,,363,306,0.00,
Brennan Presley,2574276,WR,LAR,@CAR,,,,,,,,,,,,,0.00,364,307,0.00,0.0
Hal Presley,2573970,WR,TEN,JAX,,,,,,,,,,,,,0.00,365,308,0.00,0.0
Myles Price,2574357,WR,MIN,@SEA,,,,,,,,,,,,,0.00,366,309,0.00,0.0
Jamaal Pritchett,2574447,WR,NYJ,ATL,,,,,,,,,,,,,0.00,367,310,0.00,0.0
James Proche,2563572,WR,TEN,JAX,,,,,,0.13,1.51,0.01,,,,,0.28,152,311,0.00,-0.28
Kendric Pryor,2568612,WR,CIN,@BAL,,,,,,,,,,,,,0.00,368,312,0.00,0.0
Kalif Raymond,2556661,WR,DET,GB,,,,0.27,,1.39,16.74,0.1,0.07,,,0.1,3.22,96,313,0.00,-3.22
Jalen Reagor,2564850,WR,FA,Bye,,,,,,,,,,,,,,369,314,0.00,
Ja'Seem Reed,2574061,WR,CAR,LAR,,,,,,,,,,,,,0.00,370,315,0.00,0.0
Jayden Reed,2569765,WR,GB,@DET,,,,0.47,,2.01,31.44,0.22,,,,0.05,5.42,74,316,0.00,-5.42
Louis Rees-Zammit,2572177,WR,FA,Bye,,,,,,,,,,,,,,371,317,0.00,
Nikko Remigio,2570692,WR,KC,@DAL,,,,,,,,,,,,,0.00,372,318,0.00,0.0
Hunter Renfrow,2562712,WR,CAR,LAR,,,,,,,,,,,,,0.00,373,319,0.00,0.0
Xavier Restrepo,2574160,WR,TEN,JAX,,,,0.1,,0.81,10.46,0.07,,,,0.01,1.86,117,320,0.00,-1.86
Josh Reynolds,2558194,WR,NYJ,ATL,,,,,,,,,,,,,0.00,374,321,0.00,0.0
Brenden Rice,2572480,WR,SEA,MIN,,,,,,,,,,,,,0.00,375,322,0.00,0.0
Rashee Rice,2569921,WR,KC,@DAL,,,,1.01,0.01,6.3,76.93,0.69,,,,0.08,14.98,6,323,0.00,-14.98
JP Richardson,2574017,WR,CHI,@PHI,,,,,,,,,,,,,0.00,376,324,0.00,0.0
Calvin Ridley,2560854,WR,TEN,JAX,,,,,,,,,,,,,0.00,377,325,0.00,0.0
Allen Robinson,2543509,WR,FA,Bye,,,,,,,,,,,,,,378,326,0.00,
Demarcus Robinson,2555478,WR,SF,@CLE,,,,,,0.81,12.8,0.1,,,,0.01,2.27,108,327,0.00,-2.27
Wan'Dale Robinson,2568012,WR,NYG,@NE,,,,1.07,0.01,5.1,54.76,0.38,,,,0.08,10.31,24,328,0.00,-10.31
Justyn Ross,2568432,WR,FA,Bye,,,,,,,,,,,,,,379,329,0.00,
Kyrese Rowan,2574104,WR,DEN,@WAS,,,,,,,,,,,,,0.00,380,330,0.00,0.0
Jalen Royals,2574254,WR,KC,@DAL,,,,,,,,,,,,,0.00,381,331,0.00,0.0
Curtis Samuel,2558066,WR,BUF,@PIT,,,,1.17,0.01,1.1,12.14,0.09,,,,0.02,2.44,104,332,0.00,-2.44
Deebo Samuel Sr.,2562721,WR,WAS,DEN,,,,6.17,0.07,4.23,49.42,0.39,,,,0.06,10.31,25,333,0.00,-10.31
Braylon Sanders,2569038,WR,FA,Bye,,,,,,,,,,,,,,382,334,0.00,
Tyler Scott,2569630,WR,LAR,@CAR,,,,,,,,,,,,,0.00,383,335,0.00,0.0
Rashid Shaheed,2569110,WR,SEA,MIN,,,,2.27,0.02,2.35,36.31,0.23,0.07,,,0.08,6.79,57,336,0.00,-6.79
Khalil Shakir,2567334,WR,BUF,@PIT,,,,0.37,,4.8,55.91,0.41,,,,0.07,10.35,23,337,0.00,-10.35
Tyrell Shavers,2571425,WR,BUF,@PIT,,,,,,1.65,24.82,0.19,,,,0.02,4.41,79,338,0.00,-4.41
T.J. Sheffield,2574162,WR,FA,Bye,,,,,,,,,,,,,,384,339,0.00,
Laviska Shenault Jr.,2564232,WR,FA,Bye,,,,,,,,,,,,,,385,340,0.00,
Sterling Shepard,2555295,WR,TB,ARI,,,,0.31,,1.66,19.16,0.15,,,,0.03,3.62,93,341,0.00,-3.62
Will Sheppard,2574638,WR,GB,@DET,,,,,,,,,,,,,0.00,386,342,0.00,0.0
Trent Sherfield,2561272,WR,ARI,@TB,,,,,,,,,,,,,0.00,387,343,0.00,0.0
Justin Shorter,2569579,WR,LV,@LAC,,,,,,,,,,,,,0.00,388,344,0.00,0.0
David Sills,2562732,WR,ATL,@NYJ,,,,0.06,,1.01,11.75,0.12,,,,,2.41,105,345,0.00,-2.41
Steven Sims,2563033,WR,FA,Bye,,,,,,,,,,,,,,389,346,0.00,
Dorian Singer,2574232,WR,FA,Bye,,,,,,,,,,,,,,390,347,0.00,
Quentin Skinner,2574448,WR,NYJ,ATL,,,,,,,,,,,,,0.00,391,348,0.00,0.0
Quincy Skinner Jr.,2573918,WR,FA,Bye,,,,,,,,,,,,,,392,349,0.00,
Ben Skowronek,2566247,WR,PIT,BUF,,,,0.13,,0.1,1.11,0.01,,,,,0.23,155,350,0.00,-0.23
Darius Slayton,2562736,WR,NYG,@NE,,,,0.13,,2.63,41.8,0.19,,,,0.03,6.59,61,351,0.00,-6.59
Ainias Smith,2572393,WR,CAR,LAR,,,,,,,,,,,,,0.00,393,352,0.00,0.0
Arian Smith,2574450,WR,NYJ,ATL,,,,1.14,0.01,0.89,9.76,0.09,,,,0.01,2.12,113,353,0.00,-2.12
Brandon Smith,2566839,WR,NYJ,ATL,,,,,,,,,,,,,0.00,394,354,0.00,0.0
DeVonta Smith,2566409,WR,PHI,CHI,,,,0.14,,4.92,70.07,0.49,,,,0.06,12.30,15,355,0.00,-12.3
Jaden Smith,2574651,WR,TB,ARI,,,,,,,,,,,,,0.00,395,356,0.00,0.0
Key'Shawn Smith,2574309,WR,FA,Bye,,,,,,,,,,,,,,396,357,0.00,
Xavier Smith,2570002,WR,LAR,@CAR,,,,0.84,0.01,0.21,2.69,0.02,,,,0.23,0.18,156,358,0.00,-0.18
Ihmir Smith-Marsette,2566319,WR,NYG,@NE,,,,,,,,,,,,,0.00,397,359,0.00,0.0
Jaxon Smith-Njigba,2570341,WR,SEA,MIN,,,,1.87,0.01,7.09,108.39,0.63,,,,0.08,18.25,1,360,0.00,-18.25
JuJu Smith-Schuster,2558149,WR,KC,@DAL,,,,0.24,,1.72,20.5,0.15,,,,0.02,3.79,89,361,0.00,-3.79
Amon-Ra St. Brown,2566073,WR,DET,GB,,,,0.96,0.01,6.75,79.72,0.73,,,,0.07,15.74,4,362,0.00,-15.74
Equanimeous St. Brown,2560883,WR,FA,Bye,,,,,,,,,,,,,,398,363,0.00,
Drake Stoops,2573746,WR,FA,Bye,,,,,,,,,,,,,,399,364,0.00,
Mike Strachan,2565615,WR,FA,Bye,,,,,,,,,,,,,,400,365,0.00,
Courtland Sutton,2560888,WR,DEN,@WAS,,,,,,3.86,59.87,0.45,,,,0.06,10.50,21,366,0.00,-10.5
Blayne Taylor,2574197,WR,FA,Bye,,,,,,,,,,,,,,401,367,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,402,368,0.00,
Roc Taylor,2574501,WR,FA,Bye,,,,,,,,,,,,,,403,369,0.00,
Trent Taylor,2558202,WR,SF,@CLE,,,,,,,,,,,,,0.00,404,370,0.00,0.0
Isaac TeSlaa,2574120,WR,DET,GB,,,,0.23,,0.57,7.01,0.07,,,,0.01,1.41,123,371,0.00,-1.41
Adam Thielen,2541785,WR,MIN,@SEA,,,,0.11,,0.45,5.42,0.05,,,,0.01,1.06,129,372,0.00,-1.06
Brian Thomas Jr.,2572162,WR,JAX,@TEN,,,,0.16,,3.94,60.21,0.4,,,,0.05,10.31,26,373,0.00,-10.31
Thayer Thomas,2571213,WR,FA,Bye,,,,,,,,,,,,,,405,374,0.00,
Deven Thompkins,2569314,WR,ATL,@NYJ,,,,,,,,,,,,,0.00,406,375,0.00,0.0
Dont'e Thornton Jr.,2574312,WR,LV,@LAC,,,,0.24,,0.91,13.12,0.09,,,,0.01,2.31,107,376,0.00,-2.31
Tyquan Thornton,2567958,WR,KC,@DAL,,,,0.28,,0.75,12.84,0.1,,,,0.01,2.27,109,377,0.00,-2.27
Jamari Thrash,2571955,WR,CLE,SF,,,,0.61,,0.98,9.85,0.07,,,,,1.96,116,378,0.00,-1.96
Cedric Tillman,2569681,WR,CLE,SF,,,,0.22,,2.69,35.27,0.31,,,,0.03,6.69,60,379,0.00,-6.69
Mitchell Tinsley,2571650,WR,CIN,@BAL,,,,0.1,,2.24,26.97,0.28,,,,0.03,5.45,73,380,0.00,-5.45
Mason Tipton,2573403,WR,NO,@MIA,,,,,,1.53,15.74,0.12,,,,,3.06,97,381,0.00,-3.06
Jalen Tolbert,2567508,WR,DAL,KC,,,,,,,,,,,,,0.00,407,382,0.00,0.0
Kadarius Toney,2566376,WR,FA,Bye,,,,,,,,,,,,,,408,383,0.00,
Samori Toure,2567628,WR,NO,@MIA,,,,,,,,,,,,,0.00,409,384,0.00,0.0
Austin Trammell,2566728,WR,JAX,@TEN,,,,,,,,,,,,,0.00,410,385,0.00,0.0
Laquon Treadwell,2555214,WR,IND,HOU,,,,,,,,,,,,,0.00,411,386,0.00,0.0
Brycen Tremayne,2571665,WR,CAR,LAR,,,,0.11,,0.3,3.29,0.02,,,,,0.61,137,387,0.00,-0.61
Tre Tucker,2570059,WR,LV,@LAC,,,,3.29,0.02,3.41,45.78,0.34,,,,0.05,8.67,39,388,0.00,-8.67
Malik Turner,2561671,WR,SF,@CLE,,,,,,,,,,,,,0.00,412,389,0.00,0.0
KaVontae Turpin,2569509,WR,DAL,KC,,,,4.85,0.03,1.2,14.92,0.11,0.06,,,0.04,3.70,90,390,0.00,-3.7
Chris Tyree,2574410,WR,FA,Bye,,,,,,,,,,,,,,413,391,0.00,
Marquez Valdes-Scantling,2560907,WR,PIT,BUF,,,,,,,,,,,,,0.00,414,392,0.00,0.0
Devaughn Vele,2572006,WR,NO,@MIA,,,,0.51,,2.97,34,0.28,,,,0.03,6.56,62,393,0.00,-6.56
Jalen Virgil,2568756,WR,FA,Bye,,,,,,,,,,,,,,415,394,0.00,
Jaylen Waddle,2566292,WR,MIA,NO,,,,0.24,,4.65,66.65,0.45,,,,0.06,11.59,18,395,0.00,-11.59
Dayton Wade,2572645,WR,BAL,CIN,,,,,,,,,,,,,0.00,416,396,0.00,0.0
Devontez Walker,2571844,WR,BAL,CIN,,,,0.32,,0.57,8.63,0.09,,,,0.01,1.70,118,397,0.00,-1.7
Jahdae Walker,2574021,WR,CHI,@PHI,,,,,,,,,,,,,0.00,417,398,0.00,0.0
Tylan Wallace,2565857,WR,BAL,CIN,,,,0.32,,0.55,7.92,0.08,,,,0.01,1.56,120,399,0.00,-1.56
Casey Washington,2571820,WR,ATL,@NYJ,,,,0.06,,0.16,2.18,0.02,,,,,0.42,149,400,0.00,-0.42
Malik Washington,2572255,WR,MIA,NO,,,,7.81,0.06,3.01,28.48,0.25,0.06,,,0.08,7.19,52,401,0.00,-7.19
Montrell Washington,2567538,WR,FA,Bye,,,,,,,,,,,,,,418,402,0.00,
Parker Washington,2569888,WR,JAX,@TEN,,,,2.54,0.02,3.04,39.07,0.31,,,,0.04,7.58,47,403,0.00,-7.58
Tahj Washington,2572258,WR,MIA,NO,,,,,,,,,,,,,0.00,419,404,0.00,0.0
Jordan Watkins,2574550,WR,SF,@CLE,,,,,,,,,,,,,0.00,420,405,0.00,0.0
Quez Watkins,2564880,WR,PHI,CHI,,,,,,,,,,,,,0.00,421,406,0.00,0.0
Christian Watson,2567637,WR,GB,@DET,,,,0.13,,2.62,49.41,0.33,,,,0.03,8.18,43,407,0.00,-8.18
Justin Watson,2560051,WR,HOU,@IND,,,,,,,,,,,,,0.00,422,408,0.00,0.0
Jared Wayne,2571017,WR,HOU,@IND,,,,,,,,,,,,,0.00,423,409,0.00,0.0
Theo Wease Jr.,2574335,WR,MIA,NO,,,,,,,,,,,,,0.00,424,410,0.00,0.0
Xavier Weaver,2573412,WR,ARI,@TB,,,,,,1.18,14.81,0.11,,,,,2.73,98,411,0.00,-2.73
Jeremiah Webb,2574386,WR,NE,NYG,,,,,,,,,,,,,0.00,425,412,0.00,0.0
Antwane Wells Jr.,2574429,WR,FA,Bye,,,,,,,,,,,,,,426,413,0.00,
Nick Westbrook-Ikhine,2565477,WR,MIA,NO,,,,0.21,,1.66,20.5,0.22,,,,0.02,4.18,81,414,0.00,-4.18
LaJohntay Wester,2573954,WR,BAL,CIN,,,,,,,,,,,,,0.00,427,415,0.00,0.0
Cody White,2564313,WR,SEA,MIN,,,,,,0.31,4.39,0.03,,,,,0.77,132,416,0.00,-0.77
David White Jr.,2573202,WR,FA,Bye,,,,,,,,,,,,,,428,417,0.00,
Ricky White III,2574578,WR,SEA,MIN,,,,,,,,,,,,,0.00,429,418,0.00,0.0
Jordan Whittington,2572216,WR,LAR,@CAR,,,,0.77,0.01,1.15,14.81,0.09,,,,0.02,2.69,100,419,0.00,-2.69
Dontayvion Wicks,2569759,WR,GB,@DET,,,,0.22,,1.47,20.68,0.15,,,,0.02,3.69,92,420,0.00,-3.69
Kristian Wilkerson,2565480,WR,FA,Bye,,,,,,,,,,,,,,430,421,0.00,
Isaiah Williams,2573154,WR,NYJ,ATL,,,,2.27,0.01,0.88,9.45,0.09,,,,0.01,2.19,110,422,0.00,-2.19
Jameson Williams,2567565,WR,DET,GB,,,,1.81,0.02,3.49,55,0.44,,,,0.06,10.07,30,423,0.00,-10.07
Ke'Shawn Williams,2574505,WR,PIT,BUF,,,,,,,,,,,,,0.00,431,424,0.00,0.0
Kyle Williams,2574387,WR,NE,NYG,,,,0.14,,0.24,3.95,0.03,,,,,0.71,134,425,0.00,-0.71
Mario Williams,2574284,WR,FA,Bye,,,,,,,,,,,,,,432,426,0.00,
Mike Williams,2558846,WR,FA,Bye,,,,,,,,,,,,,,433,427,0.00,
Savion Williams,2574141,WR,GB,@DET,,,,0.67,0.01,0.65,6.91,0.05,,,,0.01,1.42,122,428,0.00,-1.42
Seth Williams,2566052,WR,FA,Bye,,,,,,,,,,,,,,434,429,0.00,
Cedrick Wilson Jr.,2560936,WR,MIA,NO,,,,0.11,,0.22,2.96,0.02,,,,,0.54,139,430,0.00,-0.54
Garrett Wilson,2568048,WR,NYJ,ATL,,,,,,,,,,,,,0.00,435,431,0.00,0.0
Johnny Wilson,2572399,WR,PHI,CHI,,,,,,,,,,,,,0.00,436,432,0.00,0.0
Michael Wilson,2570224,WR,ARI,@TB,,,,0.2,,5.7,74.96,0.37,,,,0.07,12.45,14,433,0.00,-12.45
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,437,434,0.00,
Roman Wilson,2572459,WR,PIT,BUF,,,,0.13,,1.32,17.21,0.16,,,,0.02,3.31,95,435,0.00,-3.31
Juwann Winfree,2562956,WR,FA,Bye,,,,,,,,,,,,,,438,436,0.00,
Mike Woods,2567481,WR,GB,@DET,,,,,,,,,,,,,0.00,439,437,0.00,0.0
Robert Woods,2540169,WR,FA,Bye,,,,,,,,,,,,,,440,438,0.00,
Xavier Worthy,2572186,WR,KC,@DAL,,,,6.75,0.05,3.59,44.61,0.36,,,,0.05,9.29,33,439,0.00,-9.29
Winston Wright,2574642,WR,FA,Bye,,,,,,,,,,,,,,441,440,0.00,
Dareke Young,2568291,WR,SEA,MIN,,,,,,,,,,,,,0.00,442,441,0.00,0.0
Olamide Zaccheaus,2562808,WR,CHI,@PHI,,,,1.24,0.01,1.02,12.35,0.11,,,,0.01,2.57,101,442,0.00,-2.57
