PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
John Jiles,2573491,WR,NE,CLE,,,,,,,,,,,,,0.00,255,244,0.00,0.0
Brandon Johnson,2568738,WR,TB,@NO,,,,,,,,,,,,,0.00,256,245,0.00,0.0
Collin Johnson,2564202,WR,FA,Bye,,,,,,,,,,,,,,257,246,0.00,
Cornelius Johnson,2572474,WR,BAL,CHI,,,,,,,,,,,,,0.00,258,247,0.00,0.0
Diontae Johnson,2562674,WR,FA,Bye,,,,,,,,,,,,,,259,248,0.00,
Jaylen Johnson,2573791,WR,FA,Bye,,,,,,,,,,,,,,260,249,0.00,
Johnny Johnson III,2568879,WR,FA,Bye,,,,,,,,,,,,,,261,250,0.00,
Kameron Johnson,2573572,WR,TB,@NO,,,,0.14,,0.72,9.18,0.07,,,,0.01,1.69,91,251,0.00,-1.69
Kisean Johnson,2574051,WR,FA,Bye,,,,,,,,,,,,,,262,252,0.00,
Xavier Johnson,2572911,WR,FA,Bye,,,,,,,,,,,,,,263,253,0.00,
Quentin Johnston,2570275,WR,LAC,MIN,,,,0.47,,4.2,56.11,0.47,,,,0.16,10.26,20,254,0.00,-10.26
Charlie Jones,2569645,WR,CIN,NYJ,,,,0.18,,0.18,1.58,,,,,,0.27,117,255,0.00,-0.27
J.J. Jones,2574219,WR,FA,Bye,,,,,,,,,,,,,,264,256,0.00,
Jacoby Jones,2574610,WR,WAS,@KC,,,,,,,,,,,,,0.00,265,257,0.00,0.0
Jaylen Jones,2574516,WR,FA,Bye,,,,,,,,,,,,,,266,258,0.00,
Jeshaun Jones,2573298,WR,MIN,@LAC,,,,,,,,,,,,,0.00,267,259,0.00,0.0
Tim Jones,2565624,WR,JAX,Bye,,,,,,,,,,,,,,268,260,0.00,
Zay Jones,2557863,WR,ARI,Bye,,,,,,,,,,,,,,269,261,0.00,
Tyler Kahmann,2574189,WR,FA,Bye,,,,,,,,,,,,,,270,262,0.00,
Jakobie Keeney-James,2574113,WR,GB,@PIT,,,,,,,,,,,,,0.00,271,263,0.00,0.0
Josh Kelly,2574078,WR,HOU,SF,,,,,,,,,,,,,0.00,272,264,0.00,0.0
Tom Kennedy,2563319,WR,DET,Bye,,,,,,,,,,,,,,273,265,0.00,
Ramel Keyton,2573232,WR,FA,Bye,,,,,,,,,,,,,,274,266,0.00,
Mason Kinsey,2565459,WR,TEN,@IND,,,,,,,,,,,,,0.00,275,267,0.00,0.0
Christian Kirk,2560781,WR,HOU,SF,,,,,,,,,,,,,0.00,276,268,0.00,0.0
Keith Kirkwood,2561224,WR,BAL,CHI,,,,,,,,,,,,,0.00,277,269,0.00,0.0
Malik Knowles,2571216,WR,FA,Bye,,,,,,,,,,,,,,278,270,0.00,
Cooper Kupp,2557898,WR,SEA,Bye,,,,,,,,,,,,,,279,271,0.00,
KeAndre Lambert-Smith,2574521,WR,LAC,MIN,,,,,,,,,,,,,0.00,280,272,0.00,0.0
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,281,273,0.00,
Darius Lassiter,2574222,WR,FA,Bye,,,,,,,,,,,,,,284,274,0.00,
Montana Lemonious-Craig,2574622,WR,FA,Bye,,,,,,,,,,,,,,285,275,0.00,
Robert Lewis,2574353,WR,FA,Bye,,,,,,,,,,,,,,286,276,0.00,
Tyler Lockett,2552430,WR,LV,Bye,,,,,,,,,,,,,,287,277,0.00,
Drake London,2567250,WR,ATL,MIA,,,,,,,,,,,,,0.00,288,278,0.00,0.0
Dominic Lovett,2574115,WR,DET,Bye,,,,,,,,,,,,,,289,279,0.00,
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,290,280,0.00,
Phil Lutz,2574668,WR,FA,Bye,,,,,,,,,,,,,,291,281,0.00,
Terrace Marshall Jr.,2565902,WR,PHI,NYG,,,,,,,,,,,,,0.00,292,282,0.00,0.0
Tay Martin,2569254,WR,FA,Bye,,,,,,,,,,,,,,293,283,0.00,
Jesse Matthews,2571011,WR,FA,Bye,,,,,,,,,,,,,,294,284,0.00,
Jamoi Mayes,2574034,WR,FA,Bye,,,,,,,,,,,,,,295,285,0.00,
Ray-Ray McCloud,2560801,WR,NYG,@PHI,,,,,,,,,,,,,0.00,296,286,0.00,0.0
Nate McCollum,2574619,WR,FA,Bye,,,,,,,,,,,,,,297,287,0.00,
Lance McCutcheon,2567847,WR,TEN,@IND,,,,,,,,,,,,,0.00,298,288,0.00,0.0
Cade McDonald,2574058,WR,FA,Bye,,,,,,,,,,,,,,299,289,0.00,
Jalen McMillan,2572552,WR,TB,@NO,,,,,,,,,,,,,0.00,300,290,0.00,0.0
Bub Means,2572324,WR,NO,TB,,,,,,,,,,,,,0.00,301,291,0.00,0.0
Jackson Meeks,2574116,WR,DET,Bye,,,,,,,,,,,,,,302,292,0.00,
Tommy Mellott,2574303,WR,FA,Bye,,,,,,,,,,,,,,303,293,0.00,
John Metchie III,2567682,WR,NYJ,@CIN,,,,0.14,,1.36,14.43,0.06,,,,0.02,2.46,80,294,0.00,-2.46
Jakobi Meyers,2562492,WR,LV,Bye,,,,,,,,,,,,,,305,295,0.00,
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,306,296,0.00,
Dymere Miller,2574443,WR,FA,Bye,,,,,,,,,,,,,,307,297,0.00,
Ryan Miller,2571596,WR,TB,@NO,,,,0.07,,0.42,5.41,0.05,,,,,1.06,102,298,0.00,-1.06
Scott Miller,2562865,WR,PIT,GB,,,,,,,,,,,,,0.00,308,299,0.00,0.0
Jonathan Mingo,2569597,WR,DAL,@DEN,,,,,,,,,,,,,0.00,309,300,0.00,0.0
Adonai Mitchell,2572129,WR,IND,TEN,,,,0.15,,0.18,2.45,0.01,,,,,0.41,115,301,0.00,-0.41
D.J. Montgomery,2562827,WR,IND,TEN,,,,,,,,,,,,,0.00,310,302,0.00,0.0
Chris Moore,2555209,WR,WAS,@KC,,,,0.29,,0.98,14.13,0.08,,,,,2.41,81,303,0.00,-2.41
David Moore,2558856,WR,CAR,BUF,,,,,,,,,,,,,0.00,311,304,0.00,0.0
Jordan Moore,2574036,WR,CIN,NYJ,,,,,,,,,,,,,0.00,312,305,0.00,0.0
Rondale Moore,2566433,WR,MIN,@LAC,,,,,,,,,,,,,0.00,313,306,0.00,0.0
Skyy Moore,2567805,WR,SF,@HOU,,,,0.95,0.01,0.61,8.96,0.05,,,,0.01,1.64,92,307,0.00,-1.64
Taylor Morin,2574468,WR,FA,Bye,,,,,,,,,,,,,,314,308,0.00,
Moose Muhammad III,2573993,WR,FA,Bye,,,,,,,,,,,,,,315,309,0.00,
Konata Mumpfield,2574272,WR,LAR,Bye,,,,,,,,,,,,,,316,310,0.00,
Malik Nabers,2572342,WR,NYG,@PHI,,,,,,,,,,,,,0.00,317,311,0.00,0.0
Puka Nacua,2570026,WR,LAR,Bye,,,,,,,,,,,,,,318,312,0.00,
Jalen Nailor,2567925,WR,MIN,@LAC,,,,0.23,,1.14,16,0.13,,,,0.02,2.93,75,313,0.00,-2.93
Nick Nash,2573914,WR,ATL,MIA,,,,,,,,,,,,,0.00,319,314,0.00,0.0
Jerjuan Newton,2574095,WR,FA,Bye,,,,,,,,,,,,,,320,315,0.00,
Isaiah Neyor,2574544,WR,GB,@PIT,,,,,,,,,,,,,0.00,321,316,0.00,0.0
Bryce Oliver,2573473,WR,TEN,@IND,,,,,,,,,,,,,0.00,322,317,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,@PHI,,,,,,,,,,,,,0.00,323,318,0.00,0.0
K.J. Osborn,2564574,WR,FA,Bye,,,,,,,,,,,,,,324,319,0.00,
Coleman Owen,2574194,WR,IND,TEN,,,,,,,,,,,,,0.00,325,320,0.00,0.0
Rashod Owens,2574037,WR,FA,Bye,,,,,,,,,,,,,,326,321,0.00,
Terique Owens,2573539,WR,FA,Bye,,,,,,,,,,,,,,327,322,0.00,
Josh Palmer,2566502,WR,BUF,@CAR,,,,,,,,,,,,,0.00,328,323,0.00,0.0
Tejhaun Palmer,2572423,WR,ARI,Bye,,,,,,,,,,,,,,329,324,0.00,
Trey Palmer,2570350,WR,NO,TB,,,,,,,,,,,,,0.00,330,325,0.00,0.0
Eli Pancol,2574228,WR,FA,Bye,,,,,,,,,,,,,,331,326,0.00,
Landon Parker,2574195,WR,FA,Bye,,,,,,,,,,,,,,332,327,0.00,
Zach Pascal,2558877,WR,FA,Bye,,,,,,,,,,,,,,333,328,0.00,
Tim Patrick,2558985,WR,JAX,Bye,,,,,,,,,,,,,,334,329,0.00,
Cordarrelle Patterson,2540145,WR,FA,Bye,,,,,,,,,,,,,,335,330,0.00,
Ricky Pearsall,2572507,WR,SF,@HOU,,,,,,,,,,,,,0.00,336,331,0.00,0.0
Donovan Peoples-Jones,2563803,WR,FA,Bye,,,,,,,,,,,,,,337,332,0.00,
A.T. Perry,2570137,WR,DEN,DAL,,,,,,,,,,,,,0.00,338,333,0.00,0.0
Dante Pettis,2560836,WR,NO,TB,,,,,,,,,,,,,0.00,339,334,0.00,0.0
Kyle Philips,2567664,WR,FA,Bye,,,,,,,,,,,,,,340,335,0.00,
John Rhys Plumlee,2573518,WR,PIT,GB,,,,,,,,,,,,,0.00,341,336,0.00,0.0
Ja'Lynn Polk,2572300,WR,NO,TB,,,,,,,,,,,,,0.00,342,337,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,343,338,0.00,
Cornell Powell,2566187,WR,FA,Bye,,,,,,,,,,,,,,344,339,0.00,
Kaden Prather,2573969,WR,FA,Bye,,,,,,,,,,,,,,345,340,0.00,
Brennan Presley,2574276,WR,LAR,Bye,,,,,,,,,,,,,,346,341,0.00,
Hal Presley,2573970,WR,TEN,@IND,,,,,,,,,,,,,0.00,347,342,0.00,0.0
Myles Price,2574357,WR,MIN,@LAC,,,,,,,,,,,,,0.00,348,343,0.00,0.0
Jamaal Pritchett,2574447,WR,NYJ,@CIN,,,,,,,,,,,,,0.00,349,344,0.00,0.0
James Proche,2563572,WR,TEN,@IND,,,,,,,,,,,,,0.00,350,345,0.00,0.0
Kendric Pryor,2568612,WR,CIN,NYJ,,,,,,,,,,,,,0.00,351,346,0.00,0.0
Kalif Raymond,2556661,WR,DET,Bye,,,,,,,,,,,,,,352,347,0.00,
Jalen Reagor,2564850,WR,FA,Bye,,,,,,,,,,,,,,353,348,0.00,
Ja'Seem Reed,2574061,WR,CAR,BUF,,,,,,,,,,,,,0.00,354,349,0.00,0.0
Jayden Reed,2569765,WR,GB,@PIT,,,,,,,,,,,,,0.00,355,350,0.00,0.0
Louis Rees-Zammit,2572177,WR,FA,Bye,,,,,,,,,,,,,,356,351,0.00,
Nikko Remigio,2570692,WR,KC,WAS,,,,,,,,,,,,,0.00,357,352,0.00,0.0
Hunter Renfrow,2562712,WR,CAR,BUF,,,,,,,,,,,,,0.00,358,353,0.00,0.0
Xavier Restrepo,2574160,WR,TEN,@IND,,,,,,,,,,,,,0.00,359,354,0.00,0.0
Josh Reynolds,2558194,WR,NYJ,@CIN,,,,,,,,,,,,,0.00,360,355,0.00,0.0
Brenden Rice,2572480,WR,FA,Bye,,,,,,,,,,,,,,361,356,0.00,
JP Richardson,2574017,WR,CHI,@BAL,,,,,,,,,,,,,0.00,362,357,0.00,0.0
Calvin Ridley,2560854,WR,TEN,@IND,,,,,,,,,,,,,0.00,363,358,0.00,0.0
Allen Robinson,2543509,WR,FA,Bye,,,,,,,,,,,,,,364,359,0.00,
Justyn Ross,2568432,WR,FA,Bye,,,,,,,,,,,,,,365,360,0.00,
Kyrese Rowan,2574104,WR,DEN,DAL,,,,,,,,,,,,,0.00,366,361,0.00,0.0
Jalen Royals,2574254,WR,KC,WAS,,,,,,,,,,,,,0.00,367,362,0.00,0.0
Curtis Samuel,2558066,WR,BUF,@CAR,,,,1.47,0.01,1.51,17.68,0.14,,,,0.02,3.53,69,363,0.00,-3.53
Braylon Sanders,2569038,WR,FA,Bye,,,,,,,,,,,,,,368,364,0.00,
Tyler Scott,2569630,WR,LAR,Bye,,,,,,,,,,,,,,369,365,0.00,
Tyrell Shavers,2571425,WR,BUF,@CAR,,,,,,1.61,24.06,0.19,,,,0.02,4.31,61,366,0.00,-4.31
T.J. Sheffield,2574162,WR,FA,Bye,,,,,,,,,,,,,,370,367,0.00,
Laviska Shenault Jr.,2564232,WR,FA,Bye,,,,,,,,,,,,,,371,368,0.00,
Will Sheppard,2574638,WR,GB,@PIT,,,,,,,,,,,,,0.00,372,369,0.00,0.0
Trent Sherfield,2561272,WR,DEN,DAL,,,,,,0.23,2.54,0.02,,,,,0.49,111,370,0.00,-0.49
Justin Shorter,2569579,WR,LV,Bye,,,,,,,,,,,,,,373,371,0.00,
Steven Sims,2563033,WR,FA,Bye,,,,,,,,,,,,,,374,372,0.00,
Dorian Singer,2574232,WR,FA,Bye,,,,,,,,,,,,,,375,373,0.00,
Quentin Skinner,2574448,WR,NYJ,@CIN,,,,,,,,,,,,,0.00,376,374,0.00,0.0
Quincy Skinner Jr.,2573918,WR,FA,Bye,,,,,,,,,,,,,,377,375,0.00,
Ainias Smith,2572393,WR,CAR,BUF,,,,,,,,,,,,,0.00,378,376,0.00,0.0
Brandon Smith,2566839,WR,NYJ,@CIN,,,,,,,,,,,,,0.00,379,377,0.00,0.0
Jaden Smith,2574651,WR,TB,@NO,,,,,,,,,,,,,0.00,380,378,0.00,0.0
Key'Shawn Smith,2574309,WR,FA,Bye,,,,,,,,,,,,,,381,379,0.00,
Xavier Smith,2570002,WR,LAR,Bye,,,,,,,,,,,,,,382,380,0.00,
Ihmir Smith-Marsette,2566319,WR,NYG,@PHI,,,,,,,,,,,,,0.00,383,381,0.00,0.0
Jaxon Smith-Njigba,2570341,WR,SEA,Bye,,,,,,,,,,,,,,384,382,0.00,
Amon-Ra St. Brown,2566073,WR,DET,Bye,,,,,,,,,,,,,,385,383,0.00,
Equanimeous St. Brown,2560883,WR,FA,Bye,,,,,,,,,,,,,,386,384,0.00,
Drake Stoops,2573746,WR,FA,Bye,,,,,,,,,,,,,,387,385,0.00,
Mike Strachan,2565615,WR,FA,Bye,,,,,,,,,,,,,,388,386,0.00,
Blayne Taylor,2574197,WR,FA,Bye,,,,,,,,,,,,,,389,387,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,390,388,0.00,
Roc Taylor,2574501,WR,FA,Bye,,,,,,,,,,,,,,391,389,0.00,
Trent Taylor,2558202,WR,SF,@HOU,,,,,,,,,,,,,0.00,392,390,0.00,0.0
Isaac TeSlaa,2574120,WR,DET,Bye,,,,,,,,,,,,,,393,391,0.00,
Adam Thielen,2541785,WR,MIN,@LAC,,,,0.12,,0.55,6.94,0.05,,,,0.02,1.24,97,392,0.00,-1.24
Brian Thomas Jr.,2572162,WR,JAX,Bye,,,,,,,,,,,,,,394,393,0.00,
Thayer Thomas,2571213,WR,FA,Bye,,,,,,,,,,,,,,395,394,0.00,
Deven Thompkins,2569314,WR,ATL,MIA,,,,,,,,,,,,,0.00,396,395,0.00,0.0
Dont'e Thornton Jr.,2574312,WR,LV,Bye,,,,,,,,,,,,,,397,396,0.00,
Tyquan Thornton,2567958,WR,KC,WAS,,,,0.27,,0.72,10.15,0.09,,,,0.01,1.92,89,397,0.00,-1.92
Cedric Tillman,2569681,WR,CLE,@NE,,,,,,,,,,,,,0.00,398,398,0.00,0.0
Mitchell Tinsley,2571650,WR,CIN,NYJ,,,,0.1,,0.27,3.05,0.02,,,,,0.57,110,399,0.00,-0.57
Mason Tipton,2573403,WR,NO,TB,,,,,,,,,,,,,0.00,399,400,0.00,0.0
Kadarius Toney,2566376,WR,FA,Bye,,,,,,,,,,,,,,400,401,0.00,
Samori Toure,2567628,WR,FA,Bye,,,,,,,,,,,,,,401,402,0.00,
Austin Trammell,2566728,WR,JAX,Bye,,,,,,,,,,,,,,402,403,0.00,
Laquon Treadwell,2555214,WR,IND,TEN,,,,,,,,,,,,,0.00,403,404,0.00,0.0
Tre Tucker,2570059,WR,LV,Bye,,,,,,,,,,,,,,404,405,0.00,
Malik Turner,2561671,WR,SF,@HOU,,,,,,,,,,,,,0.00,405,406,0.00,0.0
Chris Tyree,2574410,WR,FA,Bye,,,,,,,,,,,,,,406,407,0.00,
Marquez Valdes-Scantling,2560907,WR,FA,Bye,,,,,,,,,,,,,,407,408,0.00,
Jalen Virgil,2568756,WR,FA,Bye,,,,,,,,,,,,,,408,409,0.00,
Dayton Wade,2572645,WR,BAL,CHI,,,,,,,,,,,,,0.00,409,410,0.00,0.0
Devontez Walker,2571844,WR,BAL,CHI,,,,,,,,,,,,,0.00,410,411,0.00,0.0
Montrell Washington,2567538,WR,FA,Bye,,,,,,,,,,,,,,412,412,0.00,
Parker Washington,2569888,WR,JAX,Bye,,,,,,,,,,,,,,413,413,0.00,
Tahj Washington,2572258,WR,MIA,@ATL,,,,,,,,,,,,,0.00,414,414,0.00,0.0
Quez Watkins,2564880,WR,PHI,NYG,,,,,,,,,,,,,0.00,415,415,0.00,0.0
Justin Watson,2560051,WR,HOU,SF,,,,,,,,,,,,,0.00,416,416,0.00,0.0
Theo Wease Jr.,2574335,WR,MIA,@ATL,,,,,,,,,,,,,0.00,418,417,0.00,0.0
Xavier Weaver,2573412,WR,ARI,Bye,,,,,,,,,,,,,,419,418,0.00,
Jeremiah Webb,2574386,WR,NE,CLE,,,,,,,,,,,,,0.00,420,419,0.00,0.0
Antwane Wells Jr.,2574429,WR,FA,Bye,,,,,,,,,,,,,,421,420,0.00,
LaJohntay Wester,2573954,WR,BAL,CHI,,,,,,,,,,,,,0.00,422,421,0.00,0.0
Cody White,2564313,WR,SEA,Bye,,,,,,,,,,,,,,423,422,0.00,
David White Jr.,2573202,WR,FA,Bye,,,,,,,,,,,,,,424,423,0.00,
Ricky White III,2574578,WR,SEA,Bye,,,,,,,,,,,,,,425,424,0.00,
Jordan Whittington,2572216,WR,LAR,Bye,,,,,,,,,,,,,,426,425,0.00,
Dontayvion Wicks,2569759,WR,GB,@PIT,,,,,,,,,,,,,0.00,427,426,0.00,0.0
Kristian Wilkerson,2565480,WR,BUF,@CAR,,,,,,,,,,,,,0.00,428,427,0.00,0.0
Jameson Williams,2567565,WR,DET,Bye,,,,,,,,,,,,,,429,428,0.00,
Ke'Shawn Williams,2574505,WR,PIT,GB,,,,,,,,,,,,,0.00,430,429,0.00,0.0
Kyle Williams,2574387,WR,NE,CLE,,,,0.11,,0.68,8.09,0.05,,,,0.01,1.44,93,430,0.00,-1.44
Mario Williams,2574284,WR,FA,Bye,,,,,,,,,,,,,,431,431,0.00,
Mike Williams,2558846,WR,FA,Bye,,,,,,,,,,,,,,432,432,0.00,
Seth Williams,2566052,WR,FA,Bye,,,,,,,,,,,,,,433,433,0.00,
Garrett Wilson,2568048,WR,NYJ,@CIN,,,,,,,,,,,,,0.00,434,434,0.00,0.0
Johnny Wilson,2572399,WR,PHI,NYG,,,,,,,,,,,,,0.00,435,435,0.00,0.0
Michael Wilson,2570224,WR,ARI,Bye,,,,,,,,,,,,,,436,436,0.00,
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,437,437,0.00,
Juwann Winfree,2562956,WR,FA,Bye,,,,,,,,,,,,,,438,438,0.00,
Mike Woods,2567481,WR,FA,Bye,,,,,,,,,,,,,,439,439,0.00,
Robert Woods,2540169,WR,FA,Bye,,,,,,,,,,,,,,440,440,0.00,
Winston Wright,2574642,WR,FA,Bye,,,,,,,,,,,,,,441,441,0.00,
Dareke Young,2568291,WR,SEA,Bye,,,,,,,,,,,,,,442,442,0.00,
