PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Akayleb Evans,2567913,DB,CAR,BUF,,,,,,,,,,,,,,,,,,0.00,312,184,0.60,0.6
C.J. Goodwin,2550767,DB,DAL,@DEN,,,,,,,,,,,,,,,,,,0.00,334,185,0.60,0.6
Elijah Hicks,2567397,DB,CHI,@BAL,0.35,0.29,,,,,,,,,,,,0.18,,,,1.15,159,186,0.60,-0.55
Theo Jackson,2567652,DB,MIN,@LAC,1.21,0.6,,0.09,0.05,,,,,,,,,0.09,0.05,,,2.74,136,187,0.60,-2.14
P.J. Locke,2563012,DB,DEN,DAL,1.49,0.97,0.06,0.06,0.06,0.06,,,,,,,,0.06,0.06,,,3.63,118,188,0.60,-3.03
Donovan McMillon,2574059,DB,CLE,@NE,,,,,,,,,,,,,,,,,,0.00,460,189,0.60,0.6
Elijah Molden,2566115,DB,LAC,MIN,1.43,0.46,,0.04,0.04,0.04,0.04,,,,,,,0.11,,0.86,,3.10,126,190,0.60,-2.5
Josh Newton,2571943,DB,CIN,NYJ,1.69,0.45,,0.11,0.06,,,,,,,,,0.34,,1.24,,4.07,109,191,0.60,-3.47
Christian Roland-Wallace,2572844,DB,KC,WAS,,,,,,,,,,,,,,,,,,0.00,536,192,0.60,0.6
Brenden Schooler,2568483,DB,NE,CLE,0.35,0.29,,,,,,,,,,,,,,,,0.70,182,193,0.60,-0.1
Marques Sigle,2574547,DB,SF,@HOU,4.25,1.5,,0.13,,,,,,,,,,0.25,,,,8.10,45,194,0.60,-7.5
JL Skinner,2569714,DB,DEN,DAL,,,,,,,,,,,,,,,,,,0.00,555,195,0.60,0.6
Juan Thornhill,2562761,DB,PIT,GB,4.08,1.52,0.06,0.12,0.06,,0.06,,,,,,,0.29,0.06,0.99,,8.39,34,196,0.60,-7.79
Jay Ward,2570089,DB,MIN,@LAC,0.35,0.24,,,0.12,,,,,,,,,0.29,,,,1.81,147,197,0.60,-1.21
Trey Washington,2574205,DB,FA,Bye,,,,,,,,,,,,,,,,,,,607,198,0.60,
Micah Abraham,2572108,DB,FA,Bye,,,,,,,,,,,,,,,,,,,193,199,0.00,
BJ Adams,2574315,DB,FA,Bye,,,,,,,,,,,,,,,,,,,194,200,0.00,
Jamal Adams,2557979,DB,LV,Bye,,,,,,,,,,,,,,,,,,,195,201,0.00,
Paulson Adebo,2566346,DB,NYG,@PHI,,,,,,,,,,,,,,,,,,0.00,196,202,0.00,0.0
Jaire Alexander,2560952,DB,BAL,CHI,,,,,,,,,,,,,,,,,,0.00,197,203,0.00,0.0
Kam Alexander,2574640,DB,FA,Bye,,,,,,,,,,,,,,,,,,,198,204,0.00,
Zy Alexander,2574553,DB,FA,Bye,,,,,,,,,,,,,,,,,,,199,205,0.00,
Ugo Amadi,2562464,DB,NO,TB,,,,,,,,,,,,,,,,,,0.00,201,206,0.00,0.0
Tycen Anderson,2567442,DB,CIN,NYJ,0.24,0.24,,,,,,,,,,,,,,,,0.50,191,207,0.00,-0.5
Daijahn Anthony,2571919,DB,CIN,NYJ,,,,,,,,,,,,,,,,,,0.00,202,208,0.00,0.0
Chigozie Anusiem,2573596,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,203,209,0.00,
Eli Apple,2555277,DB,SF,@HOU,,,,,,,,,,,,,,,,,,0.00,204,210,0.00,0.0
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,,205,211,0.00,
Damon Arnette,2564409,DB,HOU,SF,,,,,,,,,,,,,,,,,,0.00,206,212,0.00,0.0
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,,207,213,0.00,
Terrion Arnold,2572009,DB,DET,Bye,,,,,,,,,,,,,,,,,,,208,214,0.00,
Tre Avery,2568801,DB,CLE,@NE,,,,,,,,,,,,,,,,,,0.00,209,215,0.00,0.0
Budda Baker,2558009,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,210,216,0.00,
Johnathan Baldwin,2574123,DB,GB,@PIT,,,,,,,,,,,,,,,,,,0.00,211,217,0.00,0.0
Marcus Banks,2573551,DB,FA,Bye,,,,,,,,,,,,,,,,,,,213,218,0.00,
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,214,219,0.00,
Shemar Bartholomew,2572678,DB,FA,Bye,,,,,,,,,,,,,,,,,,,215,220,0.00,
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,216,221,0.00,
Miles Battle,2572808,DB,NE,CLE,,,,,,,,,,,,,,,,,,0.00,217,222,0.00,0.0
Dalys Beanum,2574392,DB,NO,TB,,,,,,,,,,,,,,,,,,0.00,218,223,0.00,0.0
D'Anthony Bell,2568630,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,219,224,0.00,
Jakorian Bennett,2570038,DB,PHI,NYG,,,,,,,,,,,,,,,,,,0.00,221,225,0.00,0.0
Jarrick Bernard-Converse,2570176,DB,NYG,@PHI,,,,,,,,,,,,,,,,,,0.00,222,226,0.00,0.0
Beanie Bishop Jr.,2573512,DB,PIT,GB,,,,,,,,,,,,,,,,,,0.00,223,227,0.00,0.0
Henry Black,2563974,DB,FA,Bye,,,,,,,,,,,,,,,,,,,224,228,0.00,
Julian Blackmon,2564103,DB,NO,TB,,,,,,,,,,,,,,,,,,0.00,226,229,0.00,0.0
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,228,230,0.00,
Joey Blount,2568225,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,229,231,0.00,
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,,230,232,0.00,
Isaiah Bolden,2570116,DB,FA,Bye,,,,,,,,,,,,,,,,,,,231,233,0.00,
Andrew Booth,2567904,DB,FA,Bye,,,,,,,,,,,,,,,,,,,232,234,0.00,
Dicaprio Bootle,2566980,DB,FA,Bye,,,,,,,,,,,,,,,,,,,233,235,0.00,
Billy Bowman Jr.,2573907,DB,ATL,MIA,,,,,,,,,,,,,,,,,,0.00,234,236,0.00,0.0
Kris Boyd,2562630,DB,NYJ,@CIN,,,,,,,,,,,,,,,,,,0.00,235,237,0.00,0.0
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,236,238,0.00,
Beau Brade,2572591,DB,NYG,@PHI,,,,,,,,,,,,,,,,,,0.00,237,239,0.00,0.0
Millard Bradford,2573361,DB,FA,Bye,,,,,,,,,,,,,,,,,,,238,240,0.00,
Brian Branch,2569729,DB,DET,Bye,,,,,,,,,,,,,,,,,,,239,241,0.00,
Christian Braswell,2569876,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,240,242,0.00,
Julius Brents,2569840,DB,MIA,@ATL,,,,,,,,,,,,,,,,,,0.00,241,243,0.00,0.0
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,,244,244,0.00,
Will Brooks,2574666,DB,FA,Bye,,,,,,,,,,,,,,,,,,,245,245,0.00,
JaTravis Broughton,2573976,DB,FA,Bye,,,,,,,,,,,,,,,,,,,246,246,0.00,
Kahzir Brown,2574127,DB,FA,Bye,,,,,,,,,,,,,,,,,,,247,247,0.00,
Mike Brown,2569050,DB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,248,248,0.00,0.0
Montaric Brown,2567727,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,249,249,0.00,
Omar Brown,2573082,DB,FA,Bye,,,,,,,,,,,,,,,,,,,250,250,0.00,
Tony Brown,2560982,DB,FA,Bye,,,,,,,,,,,,,,,,,,,251,251,0.00,
Tre Brown,2566550,DB,FA,Bye,,,,,,,,,,,,,,,,,,,252,252,0.00,
Cobee Bryant,2573908,DB,ATL,MIA,,,,,,,,,,,,,,,,,,0.00,253,253,0.00,0.0
Coby Bryant,2568234,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,254,254,0.00,
Myles Bryant,2564592,DB,HOU,SF,,,,,,,,,,,,,,,,,,0.00,255,255,0.00,0.0
Denzel Burke,2574477,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,257,256,0.00,
Artie Burns,2555344,DB,MIA,@ATL,,,,,,,,,,,,,,,,,,0.00,258,257,0.00,0.0
Major Burns,2574005,DB,FA,Bye,,,,,,,,,,,,,,,,,,,259,258,0.00,
Deon Bush,2555155,DB,KC,WAS,,,,,,,,,,,,,,,,,,0.00,260,259,0.00,0.0
Josh Butler,2571753,DB,DAL,@DEN,0.12,0.18,,,,,,,,,,,,0.12,,,,0.59,188,260,0.00,-0.59
Keydrain Calligan,2574620,DB,FA,Bye,,,,,,,,,,,,,,,,,,,261,261,0.00,
Elijah Campbell,2561455,DB,MIA,@ATL,,,,,,,,,,,,,,,,,,0.00,262,262,0.00,0.0
Derrick Canteen,2574537,DB,SF,@HOU,,,,,,,,,,,,,,,,,,0.00,263,263,0.00,0.0
Caelen Carson,2571967,DB,DAL,@DEN,0.71,0.41,,0.06,0.06,,0.06,,,,,,,0.12,,,,1.97,146,264,0.00,-1.97
Ajani Carter,2574652,DB,HOU,SF,,,,,,,,,,,,,,,,,,0.00,264,265,0.00,0.0
Sebastian Castro,2574491,DB,TB,@NO,,,,,,,,,,,,,,,,,,0.00,265,266,0.00,0.0
Tariq Castro-Fields,2568201,DB,PHI,NYG,,,,,,,,,,,,,,,,,,0.00,266,267,0.00,0.0
Zion Childress,2574070,DB,DAL,@DEN,,,,,,,,,,,,,,,,,,0.00,267,268,0.00,0.0
Jeremy Chinn,2563632,DB,LV,Bye,,,,,,,,,,,,,,,,,,,268,269,0.00,
Lewis Cine,2567910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,269,270,0.00,
Dean Clark,2574433,DB,NYJ,@CIN,,,,,,,,,,,,,,,,,,0.00,272,271,0.00,0.0
Hudson Clark,2574287,DB,FA,Bye,,,,,,,,,,,,,,,,,,,273,272,0.00,
Jordan Clark,2574434,DB,NYJ,@CIN,,,,,,,,,,,,,,,,,,0.00,274,273,0.00,0.0
Kei'Trel Clark,2570230,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,275,274,0.00,
Brandon Codrington,2572856,DB,BUF,@CAR,,,,,,,,,,,,,,,,,,0.00,276,275,0.00,0.0
Jordan Colbert,2573256,DB,MIA,@ATL,,,,,,,,,,,,,,,,,,0.00,277,276,0.00,0.0
Alex Cook,2570587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,278,277,0.00,
Ryan Cooper Jr.,2572603,DB,FA,Bye,,,,,,,,,,,,,,,,,,,279,278,0.00,
Te'Cory Couch,2573644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,280,279,0.00,
Jacobe Covington,2574242,DB,FA,Bye,,,,,,,,,,,,,,,,,,,281,280,0.00,
Kitan Crawford,2574481,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,282,281,0.00,
Keion Crossen,2561157,DB,FA,Bye,,,,,,,,,,,,,,,,,,,283,282,0.00,
Brandon Crossley,2574371,DB,FA,Bye,,,,,,,,,,,,,,,,,,,284,283,0.00,
Kam Curl,2565270,DB,LAR,Bye,,,,,,,,,,,,,,,,,,,285,284,0.00,
Fentrell Cypress II,2574609,DB,FA,Bye,,,,,,,,,,,,,,,,,,,286,285,0.00,
Cameron Dantzler,2564526,DB,FA,Bye,,,,,,,,,,,,,,,,,,,287,286,0.00,
Ronald Darby,2552689,DB,FA,Bye,,,,,,,,,,,,,,,,,,,288,287,0.00,
Ashtyn Davis,2564793,DB,MIA,@ATL,0.45,0.32,,0.02,0.02,0.02,0.02,0.02,,,,,,0.04,,1.26,,1.28,155,288,0.00,-1.28
Jaden Davis,2572408,DB,FA,Bye,,,,,,,,,,,,,,,,,,,289,289,0.00,
Jalen Davis,2561316,DB,CIN,NYJ,,,,,,,,,,,,,,,,,,0.00,290,290,0.00,0.0
Michael Davis,2559164,DB,NO,TB,,,,,,,,,,,,,,,,,,0.00,291,291,0.00,0.0
Elliott Davison,2574396,DB,NO,TB,,,,,,,,,,,,,,,,,,0.00,292,292,0.00,0.0
MJ Devonshire,2572222,DB,FA,Bye,,,,,,,,,,,,,,,,,,,293,293,0.00,
Marcellas Dial Jr.,2572291,DB,NE,CLE,,,,,,,,,,,,,,,,,,0.00,294,294,0.00,0.0
Trevon Diggs,2563836,DB,DAL,@DEN,,,,,,,,,,,,,,,,,,0.00,296,295,0.00,0.0
Malik Dixon-Williams,2574263,DB,FA,Bye,,,,,,,,,,,,,,,,,,,297,296,0.00,
Khalil Dorsey,2565336,DB,DET,Bye,,,,,,,,,,,,,,,,,,,298,297,0.00,
Mello Dotson,2574290,DB,FA,Bye,,,,,,,,,,,,,,,,,,,299,298,0.00,
Michael Dowell,2572992,DB,FA,Bye,,,,,,,,,,,,,,,,,,,301,299,0.00,
Storm Duck,2573259,DB,MIA,@ATL,2.73,1.24,,0.12,0.12,,,,,,,,,0.43,,2.36,,6.59,77,300,0.00,-6.59
Kyle Dugger,2564601,DB,PIT,GB,,,,,,,,,,,,,,,,,,0.00,302,301,0.00,0.0
Isaiah Dunn,2565720,DB,FA,Bye,,,,,,,,,,,,,,,,,,,303,302,0.00,
Cobie Durant,2567826,DB,LAR,Bye,,,,,,,,,,,,,,,,,,,304,303,0.00,
Chris Edmonds,2573025,DB,CLE,@NE,,,,,,,,,,,,,,,,,,0.00,305,304,0.00,0.0
Terrell Edmunds,2560712,DB,LV,Bye,,,,,,,,,,,,,,,,,,,306,305,0.00,
Mike Edwards,2562259,DB,KC,WAS,,,,,,,,,,,,,,,,,,0.00,308,306,0.00,0.0
Martin Emerson,2567466,DB,CLE,@NE,,,,,,,,,,,,,,,,,,0.00,309,307,0.00,0.0
Nick Emmanwori,2574558,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,310,308,0.00,
JayVian Farr,2574662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,313,309,0.00,
AJ Finley,2571294,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,314,310,0.00,
Dallis Flowers,2568906,DB,CHI,@BAL,,,,,,,,,,,,,,,,,,0.00,315,311,0.00,0.0
Tre Flowers,2560728,DB,DET,Bye,,,,,,,,,,,,,,,,,,,316,312,0.00,
Tra Fluellen,2573905,DB,FA,Bye,,,,,,,,,,,,,,,,,,,317,313,0.00,
Emmanuel Forbes,2570371,DB,LAR,Bye,,,,,,,,,,,,,,,,,,,318,314,0.00,
Darrick Forrest,2566598,DB,PIT,GB,,,,,,,,,,,,,,,,,,0.00,319,315,0.00,0.0
O'Donnell Fortune,2574423,DB,FA,Bye,,,,,,,,,,,,,,,,,,,320,316,0.00,
Sam Franklin Jr.,2563638,DB,BUF,@CAR,0.12,0.18,,,0.06,,0.06,,,,,,,0.06,,,,0.71,179,317,0.00,-0.71
Zah Frazier,2574009,DB,CHI,@BAL,,,,,,,,,,,,,,,,,,0.00,321,318,0.00,0.0
Kristian Fulton,2564046,DB,KC,WAS,,,,,,,,,,,,,,,,,,0.00,322,319,0.00,0.0
Tyrek Funderburk,2573563,DB,MIN,@LAC,,,,,,,,,,,,,,,,,,0.00,323,320,0.00,0.0
Keenan Garber,2574346,DB,FA,Bye,,,,,,,,,,,,,,,,,,,324,321,0.00,
Sauce Gardner,2568027,DB,NYJ,@CIN,,,,,,,,,,,,,,,,,,0.00,325,322,0.00,0.0
C.J. Gardner-Johnson,2562588,DB,CHI,@BAL,,,,,,,,,,,,,,,,,,0.00,326,323,0.00,0.0
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,327,324,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,328,325,0.00,
Isaac Gifford,2573982,DB,FA,Bye,,,,,,,,,,,,,,,,,,,329,326,0.00,
Stephon Gilmore,2533062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,331,327,0.00,
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,332,328,0.00,
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,333,329,0.00,
Kyler Gordon,2567391,DB,CHI,@BAL,,,,,,,,,,,,,,,,,,0.00,335,330,0.00,0.0
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,336,331,0.00,
J.T. Gray,2561206,DB,DEN,DAL,,,,,,,,,,,,,,,,,,0.00,338,332,0.00,0.0
A.J. Green,2563782,DB,LAR,Bye,,,,,,,,,,,,,,,,,,,339,333,0.00,
Art Green,2570918,DB,NYG,@PHI,0.41,0.29,,,,,,,,,,,,,,,,0.79,176,334,0.00,-0.79
Shaquill Griffin,2558259,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,340,335,0.00,
Kamal Hadden,2572165,DB,GB,@PIT,0.35,0.24,,0.06,0.06,,,,,,,,,0.12,,,,1.27,156,336,0.00,-1.27
Kahlef Hailassie,2570719,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,341,337,0.00,
Bryce Hall,2564796,DB,TB,@NO,,,,,,,,,,,,,,,,,,0.00,342,338,0.00,0.0
Darren Hall,2565821,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,343,339,0.00,
Kemon Hall,2562975,DB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,344,340,0.00,0.0
Tyler Hall,2563497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,345,341,0.00,
Erick Hallett,2569903,DB,DET,Bye,,,,,,,,,,,,,,,,,,,346,342,0.00,
Antonio Hamilton,2556804,DB,WAS,@KC,,,,,,,,,,,,,,,,,,0.00,347,343,0.00,0.0
Damar Hamlin,2565872,DB,BUF,@CAR,,,,,,,,,,,,,,,,,,0.00,348,344,0.00,0.0
Dominique Hampton,2572567,DB,FA,Bye,,,,,,,,,,,,,,,,,,,349,345,0.00,
Harrison Hand,2564547,DB,FA,Bye,,,,,,,,,,,,,,,,,,,350,346,0.00,
Daequan Hardy,2571868,DB,FA,Bye,,,,,,,,,,,,,,,,,,,351,347,0.00,
Bruce Harmon,2574075,DB,FA,Bye,,,,,,,,,,,,,,,,,,,352,348,0.00,
Thomas Harper,2573421,DB,DET,Bye,,,,,,,,,,,,,,,,,,,353,349,0.00,
Jermari Harris,2574150,DB,FA,Bye,,,,,,,,,,,,,,,,,,,354,350,0.00,
Will Harris,2562395,DB,WAS,@KC,,,,,,,,,,,,,,,,,,0.00,356,351,0.00,0.0
Tre Hawkins III,2570164,DB,FA,Bye,,,,,,,,,,,,,,,,,,,358,352,0.00,
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,359,353,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,360,354,0.00,
DeMarcco Hellams,2569552,DB,ATL,MIA,1.99,0.96,,0.13,,,,,,,,,,0.13,0.06,,,4.11,107,355,0.00,-4.11
C.J. Henderson,2564199,DB,FA,Bye,,,,,,,,,,,,,,,,,,,361,356,0.00,
Jack Henderson,2573984,DB,PIT,GB,,,,,,,,,,,,,,,,,,0.00,362,357,0.00,0.0
Tre Herndon,2561340,DB,FA,Bye,,,,,,,,,,,,,,,,,,,363,358,0.00,
Tyron Herring,2574131,DB,GB,@PIT,,,,,,,,,,,,,,,,,,0.00,364,359,0.00,0.0
Mike Hilton,2556559,DB,IND,TEN,,,,,,,,,,,,,,,,,,0.00,365,360,0.00,0.0
Nate Hobbs,2566259,DB,GB,@PIT,2.92,1.28,0.06,0.12,0.06,0.06,,,,,,,,0.35,0.12,0.82,,6.83,69,361,0.00,-6.83
Jevon Holland,2566283,DB,NYG,@PHI,,,,,,,,,,,,,,,,,,0.00,366,362,0.00,0.0
Garnett Hollis Jr.,2574644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,367,363,0.00,
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,368,364,0.00,
Darnay Holmes,2564739,DB,LV,Bye,,,,,,,,,,,,,,,,,,,369,365,0.00,
Gavin Holmes,2574110,DB,FA,Bye,,,,,,,,,,,,,,,,,,,370,366,0.00,
Maxen Hook,2574459,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,371,367,0.00,
Malik Hooker,2558060,DB,DAL,@DEN,,,,,,,,,,,,,,,,,,0.00,372,368,0.00,0.0
Xavien Howard,2555539,DB,FA,Bye,,,,,,,,,,,,,,,,,,,373,369,0.00,
John Humphrey,2574296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,370,0.00,
Alijah Huzzie,2574171,DB,HOU,SF,,,,,,,,,,,,,,,,,,0.00,375,371,0.00,0.0
Noah Igbinoghene,2564457,DB,WAS,@KC,,,,,,,,,,,,,,,,,,0.00,376,372,0.00,0.0
Desmond Igbinosun,2573934,DB,FA,Bye,,,,,,,,,,,,,,,,,,,377,373,0.00,
Tanner Ingle,2570011,DB,LAR,Bye,,,,,,,,,,,,,,,,,,,378,374,0.00,
Keenan Isaac,2571623,DB,FA,Bye,,,,,,,,,,,,,,,,,,,379,375,0.00,
Adoree' Jackson,2558065,DB,PHI,NYG,,,,,,,,,,,,,,,,,,0.00,380,376,0.00,0.0
Dan Jackson,2574112,DB,DET,Bye,,,,,,,,,,,,,,,,,,,381,377,0.00,
Dane Jackson,2563614,DB,BUF,@CAR,,,,,,,,,,,,,,,,,,0.00,382,378,0.00,0.0
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,384,379,0.00,
Derwin James,2560760,DB,LAC,MIN,3.42,1.86,0.18,0.48,0.12,,0.06,,,,,,,0.42,0.36,0.3,,9.05,19,380,0.00,-9.05
DJ James,2572519,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,381,0.00,
LaMareon James,2574050,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,382,0.00,
D'Shawn Jamison,2571318,DB,PIT,GB,,,,,,,,,,,,,,,,,,0.00,387,383,0.00,0.0
Shemar Jean-Charles,2566079,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,388,384,0.00,
Tony Jefferson,2540164,DB,LAC,MIN,0.29,0.21,,,,,,,,,,,,0.21,,,,1.09,162,385,0.00,-1.09
Gabe Jeudy-Lally,2573461,DB,FA,Bye,,,,,,,,,,,,,,,,,,,389,386,0.00,
Josh Jobe,2568087,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,390,387,0.00,
Alex Johnson,2573494,DB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,391,388,0.00,0.0
Anthony Johnson Jr.,2569789,DB,NYG,@PHI,,,,,,,,,,,,,,,,,,0.00,392,389,0.00,0.0
Antonio Johnson,2569879,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,393,390,0.00,
Brandon Johnson,2574461,DB,PHI,NYG,,,,,,,,,,,,,,,,,,0.00,394,391,0.00,0.0
Emany Johnson,2573055,DB,LAC,MIN,,,,,,,,,,,,,,,,,,0.00,395,392,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,@ATL,,,,,,,,,,,,,,,,,,0.00,396,393,0.00,0.0
Jaylon Johnson,2563701,DB,CHI,@BAL,,,,,,,,,,,,,,,,,,0.00,397,394,0.00,0.0
Lonnie Johnson,2562295,DB,LV,Bye,,,,,,,,,,,,,,,,,,,398,395,0.00,
Nazeeh Johnson,2567793,DB,KC,WAS,,,,,,,,,,,,,,,,,,0.00,399,396,0.00,0.0
Quindell Johnson,2569981,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,397,0.00,
Tysheem Johnson,2574012,DB,FA,Bye,,,,,,,,,,,,,,,,,,,401,398,0.00,
Will Johnson,2574484,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,402,399,0.00,
Shaun Jolly,2568645,DB,FA,Bye,,,,,,,,,,,,,,,,,,,403,400,0.00,
Elijah Jones,2572417,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,405,401,0.00,
Jarrian Jones,2572144,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,406,402,0.00,
Jaylon Jones,2569870,DB,IND,TEN,,,,,,,,,,,,,,,,,,0.00,407,403,0.00,0.0
Jonathan Jones,2556571,DB,WAS,@KC,1.3,0.27,,,0.03,0.03,,,,,,,,0.17,,0.37,,2.76,135,404,0.00,-2.76
Nic Jones,2569933,DB,NYG,@PHI,0.41,0.29,,,,,,,,,,,,0.12,,,,1.09,163,405,0.00,-1.09
Kerby Joseph,2567550,DB,DET,Bye,,,,,,,,,,,,,,,,,,,408,406,0.00,
Gregory Junior,2567748,DB,FA,Bye,,,,,,,,,,,,,,,,,,,409,407,0.00,
Sanoussi Kane,2571829,DB,BAL,CHI,,,,,,,,,,,,,,,,,,0.00,410,408,0.00,0.0
Damontae Kazee,2558184,DB,CLE,@NE,,,,,,,,,,,,,,,,,,0.00,411,409,0.00,0.0
Kyu Blu Kelly,2569570,DB,LV,Bye,,,,,,,,,,,,,,,,,,,412,410,0.00,
Anthony Kendall,2571467,DB,CLE,@NE,,,,,,,,,,,,,,,,,,0.00,413,411,0.00,0.0
Derion Kendrick,2567841,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,414,412,0.00,
Ian Kennelly,2574114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,415,413,0.00,
Donte Kent,2574497,DB,PIT,GB,,,,,,,,,,,,,,,,,,0.00,416,414,0.00,0.0
Devon Key,2566995,DB,DEN,DAL,0.12,0.18,,0.12,0.06,,0.06,0.06,,,,,,0.06,,,,1.13,160,415,0.00,-1.13
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,416,0.00,
Miles Killebrew,2555315,DB,PIT,GB,,,,,,,,,,,,,,,,,,0.00,418,417,0.00,0.0
Jalen Kimber,2574154,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,418,0.00,
Kamren Kinchens,2572204,DB,LAR,Bye,,,,,,,,,,,,,,,,,,,420,419,0.00,
Kalen King,2572039,DB,CAR,BUF,,,,,,,,,,,,,,,,,,0.00,421,420,0.00,0.0
Kevin King,2557996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,421,0.00,
Kevin Knowles,2574249,DB,KC,WAS,,,,,,,,,,,,,,,,,,0.00,423,422,0.00,0.0
Kader Kohou,2569032,DB,MIA,@ATL,,,,,,,,,,,,,,,,,,0.00,424,423,0.00,0.0
Bilhal Kone,2573938,DB,BAL,CHI,,,,,,,,,,,,,,,,,,0.00,425,424,0.00,0.0
Quentin Lake,2567844,DB,LAR,Bye,,,,,,,,,,,,,,,,,,,426,425,0.00,
Cam Lampkin,2573817,DB,LAR,Bye,,,,,,,,,,,,,,,,,,,427,426,0.00,
Rayuan Lane III,2574221,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,428,427,0.00,
Deane Leonard,2568180,DB,LAC,MIN,,,,,,,,,,,,,,,,,,0.00,430,428,0.00,0.0
Clarence Lewis,2574155,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,429,0.00,
Jourdan Lewis,2557920,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,433,430,0.00,
David Long,2562798,DB,IND,TEN,,,,,,,,,,,,,,,,,,0.00,434,431,0.00,0.0
Robert Longerbeam,2573939,DB,BAL,CHI,,,,,,,,,,,,,,,,,,0.00,435,432,0.00,0.0
Julian Love,2562414,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,436,433,0.00,
Keni-H Lovely,2572914,DB,JAX,Bye,,,,,,,,,,,,,,,,,,,437,434,0.00,
