PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Maurice Hurst,2560748,DL,SF,HOU,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
David Irving,2553805,DL,FA,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Joe Jackson,2562432,DL,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,245,0.00,0.0
Malik Jackson,2532873,DL,CLE,@PIT,,,,,,,,,,,,,,,,,,3.28,246,0.00,-3.28
Tarron Jackson,2566400,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,2.57,247,0.00,-2.57
John Jenkins,2539231,DL,MIA,@TEN,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Darryl Johnson,2562672,DL,CAR,@NO,,,,,,,,,,,,,,,,,,1.00,249,0.00,-1.0
P.J. Johnson,2562923,DL,LV,@IND,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Benito Jones,2564466,DL,MIA,@TEN,,,,,,,,,,,,,,,,,,0.00,251,0.00,0.0
Patrick Jones II,2566307,DL,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Dion Jordan,2539288,DL,FA,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Sebastian Joseph-Day,2561079,DL,LA,@BAL,,,,,,,,,,,,,,,,,,,254,0.00,
Joshua Kaindoh,2566184,DL,KC,@CIN,,,,,,,,,,,,,,,,,,1.53,255,0.00,-1.53
Khalid Kareem,2563734,DL,CIN,KC,,,,,,,,,,,,,,,,,,1.92,256,0.00,-1.92
Kingsley Keke,2562300,DL,GB,MIN,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Zach Kerr,2550575,DL,ARI,@DAL,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Ryan Kerrigan,2495190,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,1.58,259,0.00,-1.58
Javon Kinlaw,2565117,DL,SF,HOU,,,,,,,,,,,,,,,,,,,260,0.00,
Malcolm Koonce,2566262,DL,LV,@IND,,,,,,,,,,,,,,,,,,1.58,261,0.00,-1.58
Tanoh Kpassagnon,2558185,DL,NO,CAR,,,,,,,,,,,,,,,,,,,262,0.00,
Niko Lalos,2564745,DL,NYG,@CHI,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Austin Larkin,2561518,DL,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Devaroe Lawrence,2559079,DL,FA,Bye,,,,,,,,,,,,,,,,,,,265,0.00,
Dexter Lawrence,2562301,DL,NYG,@CHI,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Carl Lawson,2557901,DL,NYJ,TB,,,,,,,,,,,,,,,,,,,267,0.00,
Jeremiah Ledbetter,2558124,DL,JAX,@NE,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
Tyquan Lewis,2560791,DL,IND,LV,,,,,,,,,,,,,,,,,,,269,0.00,
Star Lotulelei,2539329,DL,BUF,ATL,,,,,,,,,,,,,,,,,,2.19,270,0.00,-2.19
Daylon Mack,2562308,DL,FA,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Isaiah Mack,2563245,DL,BAL,LA,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Hercules Mata'afa,2560799,DL,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Benson Mayowa,2542009,DL,SEA,DET,,,,,,,,,,,,,,,,,,2.60,274,0.00,-2.6
Dan McCullers,2550154,DL,FA,Bye,,,,,,,,,,,,,,,,,,,275,0.00,
T.Y. McGill,2553911,DL,MIN,@GB,,,,,,,,,,,,,,,,,,1.61,276,0.00,-1.61
R.J. McIntosh,2560806,DL,GB,MIN,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Kahlil McKenzie,2560807,DL,BAL,LA,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Damontre Moore,2540138,DL,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Larrell Murchison,2564055,DL,TEN,MIA,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Trent Murphy,2543503,DL,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Bill Murray,2564625,DL,NE,JAX,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Carl Nassib,2555270,DL,LV,@IND,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Robert Nkemdiche,2555336,DL,SEA,DET,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Pat O'Connor,2558863,DL,TB,@NYJ,,,,,,,,,,,,,,,,,,,285,0.00,
Adetokunbo Ogundeji,2565827,DL,ATL,@BUF,,,,,,,,,,,,,,,,,,4.06,286,0.00,-4.06
Romeo Okwara,2556641,DL,DET,@SEA,,,,,,,,,,,,,,,,,,,287,0.00,
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
David Parry,2552438,DL,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Domata Peko Sr.,2506925,DL,FA,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Ronnie Perkins,2566340,DL,NE,JAX,,,,,,,,,,,,,,,,,,,291,0.00,
Jordan Phillips,2552492,DL,ARI,@DAL,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Michael Pierce,2556650,DL,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Jason Pierre-Paul,496843,DL,TB,@NYJ,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Willington Previlon,2564016,DL,TB,@NYJ,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Durval Queiroz,2562867,DL,MIA,@TEN,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Sheldon Rankins,2555242,DL,NYJ,TB,,,,,,,,,,,,,,,,,,3.96,297,0.00,-3.96
Wyatt Ray,2562709,DL,CIN,KC,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Caraun Reid,2543748,DL,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Sam Renner,2564391,DL,FA,Bye,,,,,,,,,,,,,,,,,,,300,0.00,
Hassan Ridgeway,2555514,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,2.39,301,0.00,-2.39
Derek Rivers,2558040,DL,HOU,@SF,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Malcolm Roach,2564688,DL,NO,CAR,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Max Roberts,2566238,DL,FA,Bye,,,,,,,,,,,,,,,,,,,304,0.00,
Alton Robinson,2565186,DL,SEA,DET,,,,,,,,,,,,,,,,,,2.43,305,0.00,-2.43
Janarius Robinson,2566316,DL,MIN,@GB,,,,,,,,,,,,,,,,,,,306,0.00,
Daniel Ross,2559240,DL,FA,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
Cameron Sample,2565959,DL,CIN,KC,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Khalen Saunders,2562723,DL,KC,@CIN,,,,,,,,,,,,,,,,,,,309,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,310,0.00,
Jabaal Sheard,2495228,DL,FA,Bye,,,,,,,,,,,,,,,,,,,311,0.00,
Danny Shelton,2552325,DL,NYG,@CHI,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
John Simon,2539280,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Deyon Sizer,2563254,DL,FA,Bye,,,,,,,,,,,,,,,,,,,314,0.00,
Chris Slayton,2562735,DL,SF,HOU,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Tanzel Smart,2558199,DL,NYJ,TB,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
Aldon Smith,2495487,DL,FA,Bye,,,,,,,,,,,,,,,,,,,317,0.00,
Chris Smith,2543692,DL,HOU,@SF,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
James Smith-Williams,2565291,DL,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Dawuane Smoot,2557839,DL,JAX,@NE,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
Akeem Spence,2540201,DL,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Kevin Strong,2563197,DL,TEN,MIA,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Jason Strowbridge,2564496,DL,FA,Bye,,,,,,,,,,,,,,,,,,,323,0.00,
Montez Sweat,2562749,DL,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,324,0.00,0.0
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,,325,0.00,
Vincent Taylor,2558017,DL,HOU,@SF,,,,,,,,,,,,,,,,,,,326,0.00,
Shaka Toney,2566607,DL,WAS,PHI,,,,,,,,,,,,,,,,,,1.47,327,0.00,-1.47
Jacob Tuioti-Mariner,2561282,DL,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Stephon Tuitt,2543483,DL,PIT,CLE,,,,,,,,,,,,,,,,,,,329,0.00,
Josh Tupou,2559003,DL,CIN,KC,,,,,,,,,,,,,,,,,,2.27,330,0.00,-2.27
Payton Turner,2566355,DL,NO,CAR,,,,,,,,,,,,,,,,,,,331,0.00,
Brent Urban,2543765,DL,DAL,ARI,,,,,,,,,,,,,,,,,,,332,0.00,
Kendal Vickers,2561416,DL,LV,@IND,,,,,,,,,,,,,,,,,,0.00,333,0.00,0.0
J.J. Watt,2495488,DL,ARI,@DAL,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Stephen Weatherly,2555529,DL,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Rashad Weaver,2566124,DL,TEN,MIA,,,,,,,,,,,,,,,,,,,336,0.00,
DeShawn Williams,2553623,DL,DEN,@LAC,,,,,,,,,,,,,,,,,,,337,0.00,
Nick Williams,2541479,DL,DET,@SEA,,,,,,,,,,,,,,,,,,2.43,338,0.00,-2.43
Quinnen Williams,2562599,DL,NYJ,TB,,,,,,,,,,,,,,,,,,4.92,339,0.00,-4.92
Raequan Williams,2564883,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,340,0.00,0.0
Sylvester Williams,2539270,DL,FA,Bye,,,,,,,,,,,,,,,,,,,341,0.00,
Xavier Williams,2553764,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,0.00,
Rob Windsor,2564157,DL,IND,LV,,,,,,,,,,,,,,,,,,,343,0.00,
Daniel Wise,2562608,DL,WAS,PHI,,,,,,,,,,,,,,,,,,,344,0.00,
Derek Wolfe,2533026,DL,BAL,LA,,,,,,,,,,,,,,,,,,,345,0.00,
Antwaun Woods,2556792,DL,IND,LV,,,,,,,,,,,,,,,,,,,346,0.00,
Chris Wormley,2557862,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
Renell Wren,2562612,DL,CIN,KC,,,,,,,,,,,,,,,,,,0.00,348,0.00,0.0
Chase Young,2565294,DL,WAS,PHI,,,,,,,,,,,,,,,,,,,349,0.00,
Justin Zimmer,2556716,DL,BUF,ATL,,,,,,,,,,,,,,,,,,,350,0.00,
