PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Cephus Johnson III,2571219,WR,FA,Bye,,,,,,,,,,,,,,258,245,0.00,
Collin Johnson,2564202,WR,CHI,JAX,,,,,,,,,,,,,0.00,259,246,0.00,0.0
Cornelius Johnson,2572474,WR,GB,ARI,,,,,,,,,,,,,0.00,260,247,0.00,0.0
Jaylen Johnson,2573791,WR,LAC,@DEN,,,,,,,,,,,,,0.00,261,248,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,@NE,,,,,,,,,,,,,0.00,262,249,0.00,0.0
Kameron Johnson,2573572,WR,TB,@NO,,,,,,,,,,,,,0.00,263,250,0.00,0.0
Leon Johnson,2573430,WR,FA,Bye,,,,,,,,,,,,,,264,251,0.00,
Tyler Johnson,2565225,WR,LAR,Bye,,,,,,,,,,,,,,265,252,0.00,
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,266,253,0.00,
Xavier Johnson,2572911,WR,HOU,@NE,,,,,,,,,,,,,0.00,267,254,0.00,0.0
Charlie Jones,2569645,WR,CIN,@NYG,,,,0.2,,0.51,6.59,0.04,,,,,1.17,111,255,0.00,-1.17
Jeshaun Jones,2573298,WR,MIN,Bye,,,,,,,,,,,,,,268,256,0.00,
Julio Jones,2495454,WR,FA,Bye,,,,,,,,,,,,,,269,257,0.00,
Latreal Jones,2573578,WR,FA,Bye,,,,,,,,,,,,,,270,258,0.00,
Tim Jones,2565624,WR,JAX,@CHI,,,,0.07,,0.14,1.63,0.02,,,,,0.36,125,259,0.00,-0.36
Velus Jones Jr.,2567409,WR,FA,Bye,,,,,,,,,,,,,,271,260,0.00,
Zay Jones,2557863,WR,ARI,@GB,,,,,,,,,,,,0.04,-0.08,432,261,0.00,0.08
Tom Kennedy,2563319,WR,DET,@DAL,,,,,,,,,,,,,0.00,272,262,0.00,0.0
Lawrence Keys,2573650,WR,FA,Bye,,,,,,,,,,,,,,273,263,0.00,
Ramel Keyton,2573232,WR,LV,PIT,,,,,,,,,,,,,0.00,274,264,0.00,0.0
Mason Kinsey,2565459,WR,FA,Bye,,,,,,,,,,,,,,275,265,0.00,
Jontre Kirklin,2569173,WR,FA,Bye,,,,,,,,,,,,,,276,266,0.00,
Keith Kirkwood,2561224,WR,BAL,WAS,,,,,,,,,,,,,0.00,277,267,0.00,0.0
Malik Knowles,2571216,WR,GB,ARI,,,,,,,,,,,,,0.00,278,268,0.00,0.0
Tanner Knue,2573581,WR,TB,@NO,,,,,,,,,,,,,0.00,279,269,0.00,0.0
Cooper Kupp,2557898,WR,LAR,Bye,,,,,,,,,,,,,,280,270,0.00,
JJ Laap,2573722,WR,FA,Bye,,,,,,,,,,,,,,281,271,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,282,272,0.00,
Kwamie Lassiter II,2568606,WR,FA,Bye,,,,,,,,,,,,,,283,273,0.00,
Peter LeBlanc,2572965,WR,FA,Bye,,,,,,,,,,,,,,284,274,0.00,
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,285,275,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,286,276,0.00,
Terrace Marshall Jr.,2565902,WR,LV,PIT,,,,,,,,,,,,,0.00,287,277,0.00,0.0
Tay Martin,2569254,WR,TEN,IND,,,,,,,,,,,,,0.00,288,278,0.00,0.0
Jesse Matthews,2571011,WR,ATL,@CAR,,,,,,,,,,,,,0.00,289,279,0.00,0.0
Jordan Matthews,2543500,WR,CAR,ATL,,,,,,,,,,,,,0.00,290,280,0.00,0.0
Lance McCutcheon,2567847,WR,PIT,@LV,,,,,,,,,,,,,0.00,291,281,0.00,0.0
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,292,282,0.00,
Isaiah McKenzie,2558129,WR,FA,Bye,,,,,,,,,,,,,,293,283,0.00,
Racey McMath,2566112,WR,FA,Bye,,,,,,,,,,,,,,294,284,0.00,
Jalen McMillan,2572552,WR,TB,@NO,,,,0.76,,1.89,20.01,0.14,,,,,3.86,73,285,0.00,-3.86
John Metchie III,2567682,WR,HOU,@NE,,,,0.67,,1.24,13.96,0.1,,,,,2.68,87,286,0.00,-2.68
Jakobi Meyers,2562492,WR,LV,PIT,,,,,,,,,,,,,0.00,296,287,0.00,0.0
Anthony Miller,2560810,WR,BAL,WAS,,,,,,,,,,,,,0.00,297,288,0.00,0.0
Scott Miller,2562865,WR,PIT,@LV,,,,0.24,,0.31,3.91,,,,,,0.57,119,289,0.00,-0.57
Dax Milne,2566601,WR,FA,Bye,,,,,,,,,,,,,,299,290,0.00,
Denzel Mims,2564802,WR,FA,Bye,,,,,,,,,,,,,,300,291,0.00,
Marvin Mims Jr.,2569717,WR,DEN,LAC,,,,0.54,,0.84,11.77,0.06,0.06,,,0.02,2.33,90,292,0.00,-2.33
D.J. Montgomery,2562827,WR,IND,@TEN,,,,,,,,,,,,,0.00,301,293,0.00,0.0
Chris Moore,2555209,WR,ARI,@GB,,,,,,,,,,,,,0.00,302,294,0.00,0.0
Rondale Moore,2566433,WR,ATL,@CAR,,,,,,,,,,,,,0.00,303,295,0.00,0.0
Skyy Moore,2567805,WR,KC,Bye,,,,,,,,,,,,,,304,296,0.00,
Jalen Moreno-Cropper,2570870,WR,DAL,DET,,,,,,,,,,,,,0.00,305,297,0.00,0.0
Stanley Morgan,2562504,WR,FA,Bye,,,,,,,,,,,,,,306,298,0.00,
Tre Mosley,2573010,WR,FA,Bye,,,,,,,,,,,,,,307,299,0.00,
Malik Nabers,2572342,WR,NYG,CIN,,,,,,,,,,,,,0.00,308,300,0.00,0.0
Puka Nacua,2570026,WR,LAR,Bye,,,,,,,,,,,,,,309,301,0.00,
Samson Nacua,2568915,WR,FA,Bye,,,,,,,,,,,,,,310,302,0.00,
Jalen Nailor,2567925,WR,MIN,Bye,,,,,,,,,,,,,,311,303,0.00,
Joseph Ngata,2570638,WR,FA,Bye,,,,,,,,,,,,,,312,304,0.00,
Praise Olatoke,2573873,WR,CAR,ATL,,,,,,,,,,,,,0.00,313,305,0.00,0.0
Bryce Oliver,2573473,WR,TEN,IND,,,,,,,,,,,,,0.00,314,306,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,CIN,,,,,,,,,,,,,0.00,315,307,0.00,0.0
K.J. Osborn,2564574,WR,NE,HOU,,,,0.31,,1.71,22.11,0.16,,,,0.05,3.96,72,308,0.00,-3.96
Terique Owens,2573539,WR,SF,@SEA,,,,,,,,,,,,,0.00,316,309,0.00,0.0
Tejhaun Palmer,2572423,WR,ARI,@GB,,,,,,,,,,,,,0.00,317,310,0.00,0.0
Trey Palmer,2570350,WR,TB,@NO,,,,,,,,,,,,,0.00,318,311,0.00,0.0
DeVante Parker,2552409,WR,FA,Bye,,,,,,,,,,,,,,319,312,0.00,
Zach Pascal,2558877,WR,ARI,@GB,,,,0.23,,0.52,6.89,0.06,,,,,1.33,106,313,0.00,-1.33
Ricky Pearsall,2572507,WR,SF,@SEA,,,,,,,,,,,,,0.00,320,314,0.00,0.0
Donovan Peoples-Jones,2563803,WR,DET,@DAL,,,,,,,,,,,,,0.00,321,315,0.00,0.0
A.T. Perry,2570137,WR,DEN,LAC,,,,,,,,,,,,,0.00,322,316,0.00,0.0
Dante Pettis,2560836,WR,NO,TB,,,,,,,,,,,,,0.00,323,317,0.00,0.0
Kyle Philips,2567664,WR,PHI,CLE,,,,,,,,,,,,,0.00,324,318,0.00,0.0
Alec Pierce,2567715,WR,IND,@TEN,,,,,,1.5,34.58,0.21,,,,,5.47,62,319,0.00,-5.47
Sam Pinckney,2572938,WR,FA,Bye,,,,,,,,,,,,,,325,320,0.00,
Thyrick Pitts,2570464,WR,FA,Bye,,,,,,,,,,,,,,326,321,0.00,
Brandon Powell,2561261,WR,MIN,Bye,,,,,,,,,,,,,,327,322,0.00,
Cornell Powell,2566187,WR,KC,Bye,,,,,,,,,,,,,,328,323,0.00,
Byron Pringle,2560844,WR,FA,Bye,,,,,,,,,,,,,,329,324,0.00,
James Proche,2563572,WR,CLE,@PHI,,,,,,,,,,,,,0.00,330,325,0.00,0.0
Kendric Pryor,2568612,WR,CIN,@NYG,,,,,,,,,,,,,0.00,331,326,0.00,0.0
Jalen Reagor,2564850,WR,LAC,@DEN,,,,,,,,,,,,,0.00,332,327,0.00,0.0
Nikko Remigio,2570692,WR,KC,Bye,,,,,,,,,,,,,,333,328,0.00,
Josh Reynolds,2558194,WR,DEN,LAC,,,,,,,,,,,,,0.00,334,329,0.00,0.0
Brenden Rice,2572480,WR,LAC,@DEN,,,,0.02,,0.06,0.76,0.01,,,,,0.17,128,330,0.00,-0.17
Rashee Rice,2569921,WR,KC,Bye,,,,,,,,,,,,,,335,331,0.00,
Marcus Riley,2572711,WR,NYJ,BUF,,,,,,,,,,,,,0.00,336,332,0.00,0.0
Allen Robinson,2543509,WR,DET,@DAL,,,,0.11,,0.31,3.21,0.03,,,,,0.67,116,333,0.00,-0.67
Demarcus Robinson,2555478,WR,LAR,Bye,,,,,,,,,,,,,,337,334,0.00,
Tayvion Robinson,2572633,WR,FA,Bye,,,,,,,,,,,,,,338,335,0.00,
Marcus Rosemy-Jacksaint,2573611,WR,PHI,CLE,,,,,,,,,,,,,0.00,339,336,0.00,0.0
John Ross,2558010,WR,PHI,CLE,,,,,,,,,,,,,0.00,340,337,0.00,0.0
Justyn Ross,2568432,WR,KC,Bye,,,,,,,,,,,,,,341,338,0.00,
Wayne Ruby,2573707,WR,FA,Bye,,,,,,,,,,,,,,342,339,0.00,
Sean Ryan,2570413,WR,FA,Bye,,,,,,,,,,,,,,343,340,0.00,
Braylon Sanders,2569038,WR,NE,HOU,,,,,,,,,,,,,0.00,344,341,0.00,0.0
Joseph Scates,2573710,WR,FA,Bye,,,,,,,,,,,,,,345,342,0.00,
Anthony Schwartz,2565986,WR,MIA,Bye,,,,,,,,,,,,,,346,343,0.00,
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,347,344,0.00,
Tyler Scott,2569630,WR,CHI,JAX,,,,0.26,,0.2,2.22,0.02,,,,0.01,0.45,121,345,0.00,-0.45
Zavier Scott,2570563,WR,MIN,Bye,,,,,,,,,,,,,,348,346,0.00,
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,349,347,0.00,
Tyrell Shavers,2571425,WR,BUF,@NYJ,,,,,,,,,,,,,0.00,350,348,0.00,0.0
Kyle Sheets,2573397,WR,FA,Bye,,,,,,,,,,,,,,351,349,0.00,
Trent Sherfield,2561272,WR,MIN,Bye,,,,,,,,,,,,,,353,350,0.00,
Justin Shorter,2569579,WR,LV,PIT,,,,,,,,,,,,,0.00,354,351,0.00,0.0
David Sills,2562732,WR,DEN,LAC,,,,,,,,,,,,,0.00,355,352,0.00,0.0
Marcus Simms,2563340,WR,FA,Bye,,,,,,,,,,,,,,356,353,0.00,
Cam Sims,2561067,WR,FA,Bye,,,,,,,,,,,,,,357,354,0.00,
Steven Sims,2563033,WR,HOU,@NE,,,,,,,,,,,,,0.00,358,355,0.00,0.0
Ben Skowronek,2566247,WR,PIT,@LV,,,,,,,,,,,,,0.00,359,356,0.00,0.0
Ainias Smith,2572393,WR,PHI,CLE,,,,,,,,,,,,,0.00,360,357,0.00,0.0
Brandon Smith,2566839,WR,NYJ,BUF,,,,,,,,,,,,,0.00,361,358,0.00,0.0
Jeff Smith,2562845,WR,FA,Bye,,,,,,,,,,,,,,362,359,0.00,
Shi Smith,2565908,WR,FA,Bye,,,,,,,,,,,,,,363,360,0.00,
Tre'Quan Smith,2560878,WR,FA,Bye,,,,,,,,,,,,,,364,361,0.00,
Xavier Smith,2570002,WR,LAR,Bye,,,,,,,,,,,,,,365,362,0.00,
Ihmir Smith-Marsette,2566319,WR,NYG,CIN,,,,,,,,,,,,,0.00,366,363,0.00,0.0
JuJu Smith-Schuster,2558149,WR,KC,Bye,,,,,,,,,,,,,,367,364,0.00,
Willie Snead,2550256,WR,FA,Bye,,,,,,,,,,,,,,368,365,0.00,
Equanimeous St. Brown,2560883,WR,NO,TB,,,,,,,,,,,,,0.00,369,366,0.00,0.0
Dimitri Stanley,2572802,WR,FA,Bye,,,,,,,,,,,,,,370,367,0.00,
Rory Starkey,2573880,WR,FA,Bye,,,,,,,,,,,,,,371,368,0.00,
Drake Stoops,2573746,WR,LAR,Bye,,,,,,,,,,,,,,372,369,0.00,
Mike Strachan,2565615,WR,WAS,@BAL,,,,,,,,,,,,,0.00,373,370,0.00,0.0
Freddie Swain,2565195,WR,FA,Bye,,,,,,,,,,,,,,374,371,0.00,
Malik Taylor,2562995,WR,NYJ,BUF,,,,,,,,,,,,,0.00,375,372,0.00,0.0
Trent Taylor,2558202,WR,SF,@SEA,,,,,,,,,,,,,0.00,376,373,0.00,0.0
Adam Thielen,2541785,WR,CAR,ATL,,,,,,,,,,,,,0.00,377,374,0.00,0.0
Michael Thomas,2556370,WR,FA,Bye,,,,,,,,,,,,,,378,375,0.00,
Thayer Thomas,2571213,WR,MIN,Bye,,,,,,,,,,,,,,379,376,0.00,
Deven Thompkins,2569314,WR,CAR,ATL,,,,,,,,,,,,,0.00,380,377,0.00,0.0
Bryan Thompson,2571428,WR,FA,Bye,,,,,,,,,,,,,,381,378,0.00,
Cody Thompson,2562759,WR,TB,@NO,,,,,,,,,,,,,0.00,382,379,0.00,0.0
Tyquan Thornton,2567958,WR,NE,HOU,,,,,,,,,,,,,0.00,383,380,0.00,0.0
Jamari Thrash,2571955,WR,CLE,@PHI,,,,,,,,,,,,,0.00,384,381,0.00,0.0
Mitchell Tinsley,2571650,WR,WAS,@BAL,,,,,,,,,,,,,0.00,385,382,0.00,0.0
Kadarius Toney,2566376,WR,CLE,@PHI,,,,,,,,,,,,,0.00,386,383,0.00,0.0
Samori Toure,2567628,WR,CHI,JAX,,,,,,,,,,,,,0.00,387,384,0.00,0.0
Austin Trammell,2566728,WR,JAX,@CHI,,,,,,,,,,,,,0.00,388,385,0.00,0.0
Laquon Treadwell,2555214,WR,IND,@TEN,,,,,,,,,,,,,0.00,389,386,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,@BAL,,,,,,,,,,,,,0.00,390,387,0.00,0.0
Malik Turner,2561671,WR,SF,@SEA,,,,,,,,,,,,,0.00,392,388,0.00,0.0
Marquez Valdes-Scantling,2560907,WR,NO,TB,,,,0.18,,0.91,13.78,0.12,,,,,2.57,88,389,0.00,-2.57
Lincoln Victor,2573103,WR,FA,Bye,,,,,,,,,,,,,,393,390,0.00,
Jalen Virgil,2568756,WR,BUF,@NYJ,,,,,,,,,,,,,0.00,394,391,0.00,0.0
Jaylen Waddle,2566292,WR,MIA,Bye,,,,,,,,,,,,,,395,392,0.00,
Dayton Wade,2572645,WR,BAL,WAS,,,,,,,,,,,,,0.00,396,393,0.00,0.0
Devontez Walker,2571844,WR,BAL,WAS,,,,,,,,,,,,,0.00,397,394,0.00,0.0
Tylan Wallace,2565857,WR,BAL,WAS,,,,0.16,,0.2,2.59,,,,,,0.38,124,395,0.00,-0.38
David Wallis,2573865,WR,FA,Bye,,,,,,,,,,,,,,398,396,0.00,
Greg Ward,2559278,WR,FA,Bye,,,,,,,,,,,,,,399,397,0.00,
Casey Washington,2571820,WR,ATL,@CAR,,,,,,0.12,1.52,0.01,,,,,0.27,126,398,0.00,-0.27
Isaiah Washington,2572651,WR,FA,Bye,,,,,,,,,,,,,,400,399,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,401,400,0.00,
Malik Washington,2572255,WR,MIA,Bye,,,,,,,,,,,,,,402,401,0.00,
Montrell Washington,2567538,WR,KC,Bye,,,,,,,,,,,,,,403,402,0.00,
Parker Washington,2569888,WR,JAX,@CHI,,,,0.3,,0.89,9.54,0.07,,,,0.05,1.75,102,403,0.00,-1.75
Scotty Washington,2563743,WR,FA,Bye,,,,,,,,,,,,,,404,404,0.00,
Tahj Washington,2572258,WR,MIA,Bye,,,,,,,,,,,,,,405,405,0.00,
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,406,406,0.00,
Quez Watkins,2564880,WR,PIT,@LV,,,,,,,,,,,,,0.00,407,407,0.00,0.0
Justin Watson,2560051,WR,KC,Bye,,,,,,,,,,,,,,408,408,0.00,
Duece Watts,2570506,WR,FA,Bye,,,,,,,,,,,,,,409,409,0.00,
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,410,410,0.00,
Jared Wayne,2571017,WR,HOU,@NE,,,,,,,,,,,,,0.00,411,411,0.00,0.0
Xavier Weaver,2573412,WR,ARI,@GB,,,,,,,,,,,,,0.00,412,412,0.00,0.0
Raleigh Webb,2568378,WR,FA,Bye,,,,,,,,,,,,,,413,413,0.00,
Nsimba Webster,2563316,WR,CHI,JAX,,,,,,,,,,,,,0.00,414,414,0.00,0.0
Cody White,2564313,WR,SEA,SF,,,,,,,,,,,,,0.00,415,415,0.00,0.0
David White Jr.,2573202,WR,JAX,@CHI,,,,,,,,,,,,,0.00,416,416,0.00,0.0
Xavier White,2573184,WR,FA,Bye,,,,,,,,,,,,,,417,417,0.00,
Jordan Whittington,2572216,WR,LAR,Bye,,,,,,,,,,,,,,418,418,0.00,
Sam Wiglusz,2573752,WR,LAR,Bye,,,,,,,,,,,,,,419,419,0.00,
Isaiah Williams,2573154,WR,DET,@DAL,,,,,,,,,,,,,0.00,422,420,0.00,0.0
Seth Williams,2566052,WR,DAL,DET,,,,,,,,,,,,,0.00,423,421,0.00,0.0
Johnny Wilson,2572399,WR,PHI,CLE,,,,0.31,,0.87,10.43,0.06,,,,,1.87,98,422,0.00,-1.87
Roman Wilson,2572459,WR,PIT,@LV,,,,0.45,,0.78,10.42,0.06,,,,,1.84,99,423,0.00,-1.84
Juwann Winfree,2562956,WR,IND,@TEN,,,,,,,,,,,,,0.00,424,424,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,425,425,0.00,
Easop Winston,2564406,WR,FA,Bye,,,,,,,,,,,,,,426,426,0.00,
Isaiah Wooden,2572899,WR,FA,Bye,,,,,,,,,,,,,,427,427,0.00,
Mike Woods,2567481,WR,CLE,@PHI,,,,,,,,,,,,,0.00,428,428,0.00,0.0
Robert Woods,2540169,WR,HOU,@NE,,,,,,,,,,,,,0.00,429,429,0.00,0.0
Xavier Worthy,2572186,WR,KC,Bye,,,,,,,,,,,,,,430,430,0.00,
Dareke Young,2568291,WR,SEA,SF,,,,,,,,,,,,,0.00,431,431,0.00,0.0
Cedric Tillman,2569681,WR,CLE,@PHI,,,,0.13,,0.59,7.87,0.05,,,,,1.40,105,432,-0.50,-1.9
Chris Olave,2567973,WR,NO,TB,,,,0.23,,4.05,54.89,0.27,,,,0.05,9.06,33,433,-1.00,-10.06
