PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jack Cochrane,2568408,LB,KC,Bye,,,,,,,,,,,,,,,,,,,225,196,0.00,
DJ Coleman,2571047,LB,JAX,@CHI,,,,,,,,,,,,,,,,,,0.00,226,197,0.00,0.0
Chris Collins,2573855,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,0.00,227,198,0.00,0.0
Carter Coughlin,2564724,LB,NYG,CIN,,,,,,,,,,,,,,,,,,0.00,228,199,0.00,0.0
Brenton Cox Jr.,2570509,LB,GB,ARI,,,,,,,,,,,,,,,,,,0.00,229,200,0.00,0.0
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,,230,201,0.00,
Marcus Davenport,2561037,LB,DET,@DAL,,,,,,,,,,,,,,,,,,0.00,231,202,0.00,0.0
Jamin Davis,2566595,LB,GB,ARI,,,,,,,,,,,,,,,,,,0.00,232,203,0.00,0.0
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,,233,204,0.00,
Akeem Davis-Gaither,2563728,LB,CIN,@NYG,1.12,0.5,,0.06,,,,,,,,,,0.06,,,,2.22,127,205,0.00,-2.22
Kalen DeLoach,2573560,LB,FA,Bye,,,,,,,,,,,,,,,,,,,234,206,0.00,
SirVocea Dennis,2570347,LB,TB,@NO,,,,,,,,,,,,,,,,,,0.00,235,207,0.00,0.0
Victor Dimukeje,2566424,LB,ARI,@GB,,,,,,,,,,,,,,,,,,0.00,236,208,0.00,0.0
De'Shaan Dixon,2567736,LB,JAX,@CHI,,,,,,,,,,,,,,,,,,0.00,237,209,0.00,0.0
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,238,210,0.00,
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,,239,211,0.00,
Bud Dupree,2552289,LB,LAC,@DEN,0.93,0.41,0.26,0.46,,0.06,,,,,,,,0.12,0.52,,,3.62,84,212,0.00,-3.62
Troy Dye,2564535,LB,LAC,@DEN,0.8,0.17,,,,0.06,0.06,,,,,,,,,,,1.57,152,213,0.00,-1.57
Sam Eguavoen,2562038,LB,NYJ,BUF,0.71,0.47,0.06,,,0.06,0.06,,,,,,,,0.24,,,1.86,142,214,0.00,-1.86
Tommy Eichenberg,2572225,LB,LV,PIT,,,,,,,,,,,,,,,,,,0.00,240,215,0.00,0.0
Milo Eifler,2565729,LB,FA,Bye,,,,,,,,,,,,,,,,,,,241,216,0.00,
Andrew Farmer,2571545,LB,DEN,LAC,,,,,,,,,,,,,,,,,,0.00,242,217,0.00,0.0
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,,243,218,0.00,
Tony Fields II,2565971,LB,LAR,Bye,,,,,,,,,,,,,,,,,,,244,219,0.00,
Demetrius Flannigan-Fowles,2563090,LB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,245,220,0.00,0.0
Tomon Fox,2569137,LB,NYG,CIN,,,,,,,,,,,,,,,,,,0.00,246,221,0.00,0.0
Dallas Gant,2573289,LB,FA,Bye,,,,,,,,,,,,,,,,,,,247,222,0.00,
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,,248,223,0.00,
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,,249,224,0.00,
Jack Gibbens,2568810,LB,TEN,IND,2.81,0.72,0.06,0.17,,,,,,,,,,0.11,0.11,,,5.35,71,225,0.00,-5.35
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,,250,226,0.00,
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,,251,227,0.00,
Joe Giles-Harris,2562591,LB,NE,HOU,,,,,,,,,,,,,,,,,,0.00,252,228,0.00,0.0
Cam Gill,2565216,LB,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,253,229,0.00,0.0
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,,254,230,0.00,
Trevis Gipson,2563695,LB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,255,231,0.00,0.0
Ralen Goforth,2572660,LB,GB,ARI,,,,,,,,,,,,,,,,,,0.00,256,232,0.00,0.0
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,,257,233,0.00,
Cameron Goode,2567892,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,258,234,0.00,
Jalen Graham,2570311,LB,SF,@SEA,1.2,,,0.18,,0.06,0.06,,,,,,,,,,,2.34,116,235,0.00,-2.34
Cedric Gray,2572063,LB,TEN,IND,,,,,,,,,,,,,,,,,,0.00,259,236,0.00,0.0
Jonathan Greenard,2564070,LB,MIN,Bye,,,,,,,,,,,,,,,,,,,260,237,0.00,
Dre Greenlaw,2562428,LB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,261,238,0.00,0.0
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,,262,239,0.00,
Antonio Grier Jr.,2573566,LB,TB,@NO,0.89,0.55,,0.11,,,,,,,,,,,0.11,,,1.89,137,240,0.00,-1.89
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,,263,241,0.00,
Yetur Gross-Matos,2563641,LB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,264,242,0.00,0.0
Kamu Grugier-Hill,2556363,LB,MIN,Bye,,,,,,,,,,,,,,,,,,,265,243,0.00,
Malik Hamm,2570392,LB,BAL,WAS,,,,,,,,,,,,,,,,,,0.00,266,244,0.00,0.0
Nick Hampton,2570008,LB,LAR,Bye,,,,,,,,,,,,,,,,,,,267,245,0.00,
Devin Harper,2567499,LB,PIT,@LV,,,,,,,,,,,,,,,,,,0.00,268,246,0.00,0.0
Christian Harris,2567679,LB,HOU,@NE,,,,,,,,,,,,,,,,,,0.00,269,247,0.00,0.0
Darius Harris,2563108,LB,DAL,DET,,,,,,,,,,,,,,,,,,0.00,270,248,0.00,0.0
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,,271,249,0.00,
Malik Harrison,2563554,LB,BAL,WAS,,,,,,,,,,,,,,,,,,0.00,272,250,0.00,0.0
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,,273,251,0.00,
Nick Herbig,2570248,LB,PIT,@LV,,,,,,,,,,,,,,,,,,0.00,276,252,0.00,0.0
Shaka Heyward,2570831,LB,CIN,@NYG,,,,,,,,,,,,,,,,,,0.00,277,253,0.00,0.0
Jordan Hicks,2552315,LB,CLE,@PHI,,,,,,,,,,,,,,,,,,0.00,278,254,0.00,0.0
Alex Highsmith,2564982,LB,PIT,@LV,,,,,,,,,,,,,,,,,,0.00,279,255,0.00,0.0
Jamal Hill,2572096,LB,HOU,@NE,0.88,0.88,0.06,0.12,,0.06,0.06,,,,,,,,0.29,,,2.56,107,256,0.00,-2.56
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,,280,257,0.00,
Michael Hoecht,2564346,LB,LAR,Bye,,,,,,,,,,,,,,,,,,,281,258,0.00,
Cole Holcomb,2562872,LB,PIT,@LV,4.19,1.68,,0.22,,0.11,0.06,,0.06,,0.06,,,,,,0.06,8.55,40,259,0.00,-8.55
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,,282,260,0.00,
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,,283,261,0.00,
Jacob Hummel,2569390,LB,LAR,Bye,,,,,,,,,,,,,,,,,,,284,262,0.00,
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,285,263,0.00,
Thomas Incoom,2570921,LB,CAR,ATL,0.61,0.33,0.06,0.06,,,,,,,,,,,,,,1.32,166,264,0.00,-1.32
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,,286,265,0.00,
Adisa Isaac,2571826,LB,BAL,WAS,,,,,,,,,,,,,,,,,,0.00,287,266,0.00,0.0
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,,288,267,0.00,
Dequan Jackson,2571041,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,289,268,0.00,
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,,290,269,0.00,
Jeremiah Jean-Baptiste,2573788,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,0.00,292,270,0.00,0.0
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,,293,271,0.00,
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,,294,272,0.00,
Deion Jennings,2572618,LB,BAL,WAS,,,,,,,,,,,,,,,,,,0.00,295,273,0.00,0.0
Josey Jewell,2560763,LB,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,296,274,0.00,0.0
Buddy Johnson,2566454,LB,DAL,DET,1.12,0.65,0.12,0.24,,0.06,0.06,,,,,,,,0.18,,,3.03,94,275,0.00,-3.03
Caleb Johnson,2566743,LB,JAX,@CHI,0.59,0.23,,0.18,,0.06,0.06,,,,,,,,,,,1.56,154,276,0.00,-1.56
Caleb Johnson,2570740,LB,FA,Bye,,,,,,,,,,,,,,,,,,,297,277,0.00,
Deandre Johnson,2569029,LB,FA,Bye,,,,,,,,,,,,,,,,,,,298,278,0.00,
Dyontae Johnson,2570581,LB,NYG,CIN,,,,,,,,,,,,,,,,,,0.00,299,279,0.00,0.0
Jason Johnson,2573058,LB,FA,Bye,,,,,,,,,,,,,,,,,,,300,280,0.00,
Jermaine Johnson II,2568033,LB,NYJ,BUF,,,,,,,,,,,,,,,,,,0.00,301,281,0.00,0.0
Kyron Johnson,2568090,LB,TEN,IND,,,,,,,,,,,,,,,,,,0.00,302,282,0.00,0.0
Cam Jones,2570728,LB,KC,Bye,,,,,,,,,,,,,,,,,,,303,283,0.00,
Carl Jones,2572959,LB,CHI,JAX,,,,,,,,,,,,,,,,,,0.00,304,284,0.00,0.0
Deion Jones,2555162,LB,FA,Bye,,,,,,,,,,,,,,,,,,,305,285,0.00,
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,,306,286,0.00,
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,307,287,0.00,
Mikel Jones,2571291,LB,FA,Bye,,,,,,,,,,,,,,,,,,,308,288,0.00,
Patrick Jones II,2566307,LB,MIN,Bye,,,,,,,,,,,,,,,,,,,309,289,0.00,
Vi Jones,2568249,LB,TB,@NO,,,,,,,,,,,,,,,,,,0.00,310,290,0.00,0.0
Sam Kamara,2566746,LB,CLE,@PHI,,,,,,,,,,,,,,,,,,0.00,311,291,0.00,0.0
Eric Kendricks,2552312,LB,DAL,DET,,,,,,,,,,,,,,,,,,0.00,312,292,0.00,0.0
Trey Kiser,2573698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,313,293,0.00,
Tyrice Knight,2572525,LB,SEA,SF,0.28,0.39,,,,,,,,,,,,,,,,0.65,173,294,0.00,-0.65
Jordan Kunaszyk,2563127,LB,MIN,Bye,,,,,,,,,,,,,,,,,,,314,295,0.00,
Isaiah Land,2570900,LB,IND,@TEN,0.23,0.17,,,,,,,,,,,,,0.23,,,0.56,176,296,0.00,-0.56
Shane Lee,2573797,LB,FA,Bye,,,,,,,,,,,,,,,,,,,315,297,0.00,
Shaquille Leonard,2560789,LB,FA,Bye,,,,,,,,,,,,,,,,,,,316,298,0.00,
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,318,299,0.00,
David Long,2562799,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,319,300,0.00,
Blake Lynch,2564562,LB,LV,PIT,,,,,,,,,,,,,,,,,,0.00,320,301,0.00,0.0
Tyreek Maddox-Williams,2569209,LB,FA,Bye,,,,,,,,,,,,,,,,,,,321,302,0.00,
Jordan Magee,2572573,LB,WAS,@BAL,,,,,,,,,,,,,,,,,,0.00,322,303,0.00,0.0
Donovan Manuel,2573307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,323,304,0.00,
Luke Masterson,2568981,LB,LV,PIT,,,,,,,,,,,,,,,,,,0.00,324,305,0.00,0.0
Tyler Matakevich,2555171,LB,PIT,@LV,,,,,,,,,,,,,,,,,,0.00,325,306,0.00,0.0
Ochaun Mathis,2569987,LB,NE,HOU,,,,,,,,,,,,,,,,,,0.00,326,307,0.00,0.0
Kana'i Mauga,2568741,LB,LV,PIT,1.37,0.55,,0.11,,,,,,,,,,,,,,2.55,108,308,0.00,-2.55
Marcelino McCrary-Ball,2569260,LB,NYJ,BUF,0.67,0.45,0.06,,,0.06,0.06,,,,,,,,0.22,,,1.78,145,309,0.00,-1.78
Cameron McGrone,2566337,LB,IND,@TEN,,,,,,,,,,,,,,,,,,0.00,327,310,0.00,0.0
Matt Milano,2557969,LB,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,328,311,0.00,0.0
Von Miller,2495202,LB,BUF,@NYJ,0.28,0.17,0.06,0.22,,,,,,,,,,,0.22,,,1.08,168,312,0.00,-1.08
Jackson Mitchell,2572935,LB,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,329,313,0.00,0.0
Alec Mock,2573100,LB,FA,Bye,,,,,,,,,,,,,,,,,,,330,314,0.00,
Brock Mogensen,2573061,LB,DAL,DET,,,,,,,,,,,,,,,,,,0.00,331,315,0.00,0.0
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,332,316,0.00,
Tre'Monon Morris-Brash,2573433,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,0.00,333,317,0.00,0.0
Nicholas Morrow,2559054,LB,BUF,@NYJ,3.94,1.88,0.11,0.63,0.06,0.06,0.06,,,,,,,0.23,0.29,0.63,,9.42,30,318,0.00,-9.42
Arron Mosby,2568564,LB,GB,ARI,1.32,0.6,,0.12,,,0.06,,,,,,,,0.12,,,2.64,105,319,0.00,-2.64
Darius Muasau,2572339,LB,NYG,CIN,1.09,0.38,,0.16,,,,,0.05,,,,,,,,0.05,2.30,119,320,0.00,-2.3
Caleb Murphy,2571476,LB,FA,Bye,,,,,,,,,,,,,,,,,,,334,321,0.00,
Tyler Murray,2570819,LB,FA,Bye,,,,,,,,,,,,,,,,,,,335,322,0.00,
Tanner Muse,2564427,LB,JAX,@CHI,,,,,,,,,,,,,,,,,,0.00,336,323,0.00,0.0
Donavan Mutin,2570524,LB,FA,Bye,,,,,,,,,,,,,,,,,,,337,324,0.00,
Durell Nchami,2571794,LB,FA,Bye,,,,,,,,,,,,,,,,,,,338,325,0.00,
Elias Neal,2573737,LB,LAR,Bye,,,,,,,,,,,,,,,,,,,339,326,0.00,
Ben Niemann,2561383,LB,DET,@DAL,,,,,,,,,,,,,,,,,,0.00,340,327,0.00,0.0
Nick Niemann,2566496,LB,LAC,@DEN,0.75,0.16,,,,0.05,0.05,,,,,,,,,,,1.45,163,328,0.00,-1.45
Maema Njongmeta,2573013,LB,CIN,@NYG,0.65,0.89,,0.12,,,,,,,,,,,,,,1.69,148,329,0.00,-1.69
Uchenna Nwosu,2560826,LB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,341,330,0.00,0.0
Patrick O'Connell,2571366,LB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,342,331,0.00,0.0
Kenneth Odumegwu,2570515,LB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,343,332,0.00,0.0
David Ojabo,2567301,LB,BAL,WAS,1.42,0.37,0.12,0.12,,,,,,,,,,,0.12,,,2.83,100,333,0.00,-2.83
BJ Ojulari,2570233,LB,ARI,@GB,,,,,,,,,,,,,,,,,,0.00,345,334,0.00,0.0
Segun Olubi,2569263,LB,IND,@TEN,0.86,0.63,,,,0.06,0.06,,0.06,,,,,,0.29,,0.06,2.33,118,335,0.00,-2.33
Foye Oluokun,2561132,LB,JAX,@CHI,,,,,,,,,,,,,,,,,,0.00,346,336,0.00,0.0
Joshua Onujiogu,2568270,LB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,347,337,0.00,0.0
Ivan Pace Jr.,2571210,LB,MIN,Bye,,,,,,,,,,,,,,,,,,,348,338,0.00,
Andrew Parker,2573704,LB,FA,Bye,,,,,,,,,,,,,,,,,,,349,339,0.00,
Micah Parsons,2566019,LB,DAL,DET,,,,,,,,,,,,,,,,,,0.00,350,340,0.00,0.0
David Perales,2571270,LB,PIT,@LV,,,,,,,,,,,,,,,,,,0.00,351,341,0.00,0.0
Ronnie Perkins,2566340,LB,ARI,@GB,,,,,,,,,,,,,,,,,,0.00,352,342,0.00,0.0
Jay Person,2573773,LB,FA,Bye,,,,,,,,,,,,,,,,,,,353,343,0.00,
Jacob Phillips,2563806,LB,FA,Bye,,,,,,,,,,,,,,,,,,,354,344,0.00,
Jaelan Phillips,2566289,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,355,345,0.00,
Anthony Pittman,2563195,LB,JAX,@CHI,,,,,,,,,,,,,,,,,,0.00,356,346,0.00,0.0
Shaquille Quarterman,2564217,LB,FA,Bye,,,,,,,,,,,,,,,,,,,357,347,0.00,
Jose Ramirez,2570359,LB,TB,@NO,0.88,0.55,,0.11,,,,,,,,,,,0.11,,,1.87,140,348,0.00,-1.87
Shane Ray,2552451,LB,FA,Bye,,,,,,,,,,,,,,,,,,,358,349,0.00,
Haason Reddick,2557887,LB,NYJ,BUF,,,,,,,,,,,,,,,,,,0.00,359,350,0.00,0.0
Troy Reeder,2563313,LB,LAR,Bye,,,,,,,,,,,,,,,,,,,360,351,0.00,
Jon Rhattigan,2567127,LB,CAR,ATL,0.27,0.38,,,,,,,,,,,,,,,,0.63,175,352,0.00,-0.63
Monty Rice,2566121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,361,353,0.00,
Devin Richardson,2573835,LB,FA,Bye,,,,,,,,,,,,,,,,,,,362,354,0.00,
Yvandy Rigby,2572627,LB,FA,Bye,,,,,,,,,,,,,,,,,,,363,355,0.00,
Duke Riley,2557967,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,364,356,0.00,
Chop Robinson,2572252,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,365,357,0.00,
Curtis Robinson,2566875,LB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,366,358,0.00,0.0
Mark Robinson,2568165,LB,PIT,@LV,0.67,0.34,,0.11,,0.06,,,,,,,,,,,,1.58,151,359,0.00,-1.58
Quincy Roche,2566466,LB,FA,Bye,,,,,,,,,,,,,,,,,,,367,360,0.00,
Mike Rose,2569497,LB,FA,Bye,,,,,,,,,,,,,,,,,,,368,361,0.00,
Josh Ross,2567307,LB,SEA,SF,1.42,0.37,0.12,0.06,,,,,,,,,,0.06,0.12,,,2.89,97,362,0.00,-2.89
Christian Rozeboom,2564394,LB,LAR,Bye,,,,,,,,,,,,,,,,,,,369,363,0.00,
Chris Rumph II,2566508,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,0.00,370,364,0.00,0.0
Thomas Rush,2571464,LB,FA,Bye,,,,,,,,,,,,,,,,,,,371,365,0.00,
Chapelle Russell,2565249,LB,FA,Bye,,,,,,,,,,,,,,,,,,,372,366,0.00,
Chris Russell,2573896,LB,FA,Bye,,,,,,,,,,,,,,,,,,,373,367,0.00,
Jotham Russell,2573776,LB,NE,HOU,,,,,,,,,,,,,,,,,,0.00,374,368,0.00,0.0
Drew Sanders,2569711,LB,DEN,LAC,,,,,,,,,,,,,,,,,,0.00,375,369,0.00,0.0
Nephi Sewell,2569107,LB,NO,TB,0.57,0.62,,0.06,,0.06,,,,,,,,,,,,1.53,157,370,0.00,-1.53
Shayne Simon,2573866,LB,FA,Bye,,,,,,,,,,,,,,,,,,,376,371,0.00,
Alex Singleton,2553739,LB,DEN,LAC,,,,,,,,,,,,,,,,,,0.00,377,372,0.00,0.0
Jackson Sirmon,2572717,LB,NYJ,BUF,,,,,,,,,,,,,,,,,,0.00,378,373,0.00,0.0
Andre Smith,2560875,LB,FA,Bye,,,,,,,,,,,,,,,,,,,379,374,0.00,
Brandon Smith,2567358,LB,FA,Bye,,,,,,,,,,,,,,,,,,,380,375,0.00,
Elerson G. Smith,2566373,LB,CLE,@PHI,,,,,,,,,,,,,,,,,,0.00,381,376,0.00,0.0
Jordan Smith,2566169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,382,377,0.00,
Mike Smith Jr.,2573897,LB,FA,Bye,,,,,,,,,,,,,,,,,,,383,378,0.00,
Tyreke Smith,2568276,LB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,384,379,0.00,0.0
Baylon Spector,2567337,LB,BUF,@NYJ,2.81,1.38,0.06,0.23,,,,,,,,,,,,,,5.51,69,380,0.00,-5.51
Omar Speights,2573743,LB,LAR,Bye,,,,,,,,,,,,,,,,,,,385,381,0.00,
Isaiah Stalbird,2573400,LB,NO,TB,,,,,,,,,,,,,,,,,,0.00,386,382,0.00,0.0
Grant Stuard,2566568,LB,IND,@TEN,0.86,0.63,,,,,0.06,,,,,,,,0.29,,,1.87,141,383,0.00,-1.87
Kyahva Tezino,2564643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,387,384,0.00,
Kayvon Thibodeaux,2568015,LB,NYG,CIN,,,,,,,,,,,,,,,,,,0.00,388,385,0.00,0.0
Cameron Thomas,2568129,LB,KC,Bye,,,,,,,,,,,,,,,,,,,389,386,0.00,
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,390,387,0.00,
Keir Thomas,2567856,LB,LAR,Bye,,,,,,,,,,,,,,,,,,,391,388,0.00,
Shaq Thompson,2552447,LB,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,392,389,0.00,0.0
Channing Tindall,2567898,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,393,390,0.00,
Maxwell Tooley,2573166,LB,MIN,Bye,,,,,,,,,,,,,,,,,,,394,391,0.00,
Drue Tranquill,2562765,LB,KC,Bye,,,,,,,,,,,,,,,,,,,395,392,0.00,
Jeremiah Trotter Jr.,2572396,LB,PHI,CLE,1.29,0.53,0.12,0.23,,0.06,0.06,,,,,,,,,,,3.11,92,393,0.00,-3.11
Dallas Turner,2572282,LB,MIN,Bye,,,,,,,,,,,,,,,,,,,396,394,0.00,
Ezekiel Turner,2561283,LB,FA,Bye,,,,,,,,,,,,,,,,,,,397,395,0.00,
Edefuan Ulofoshio,2571874,LB,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,398,396,0.00,0.0
Andrew Van Ginkel,2562768,LB,MIN,Bye,,,,,,,,,,,,,,,,,,,399,397,0.00,
Lukas Van Ness,2569792,LB,GB,ARI,0.24,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.79,171,398,0.00,-0.79
Ezekiel Vandenburgh,2571171,LB,FA,Bye,,,,,,,,,,,,,,,,,,,400,399,0.00,
Zach VanValkenburg,2569002,LB,FA,Bye,,,,,,,,,,,,,,,,,,,401,400,0.00,
Byron Vaughns,2573067,LB,FA,Bye,,,,,,,,,,,,,,,,,,,402,401,0.00,
Jared Verse,2572213,LB,LAR,Bye,,,,,,,,,,,,,,,,,,,403,402,0.00,
Luiji Vilain,2569068,LB,DAL,DET,,,,,,,,,,,,,,,,,,0.00,405,403,0.00,0.0
Anthony Walker,2558851,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,406,404,0.00,
Garret Wallow,2566139,LB,TEN,IND,,,,,,,,,,,,,,,,,,0.00,408,405,0.00,0.0
Luquay Washington,2572853,LB,FA,Bye,,,,,,,,,,,,,,,,,,,409,406,0.00,
Markees Watts,2571599,LB,TB,@NO,,,,,,,,,,,,,,,,,,0.00,410,407,0.00,0.0
Rashad Weaver,2566124,LB,HOU,@NE,,,,,,,,,,,,,,,,,,0.00,411,408,0.00,0.0
Pete Werner,2566358,LB,NO,TB,,,,,,,,,,,,,,,,,,0.00,412,409,0.00,0.0
DaShaun White,2571792,LB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,413,410,0.00,0.0
Devin White,2562781,LB,HOU,@NE,,,,,,,,,,,,,,,,,,0.00,414,411,0.00,0.0
Javin White,2564439,LB,FA,Bye,,,,,,,,,,,,,,,,,,,415,412,0.00,
Benton Whitley,2569405,LB,NYG,CIN,,,,,,,,,,,,,,,,,,0.00,416,413,0.00,0.0
Damien Wilson,2552686,LB,FA,Bye,,,,,,,,,,,,,,,,,,,417,414,0.00,
Jacoby Windmon,2573521,LB,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,418,415,0.00,0.0
D.J. Wonnum,2564583,LB,CAR,ATL,1.77,1.18,0.38,0.32,,,,,,,,,,0.27,0.7,,,5.63,66,416,0.00,-5.63
Julius Wood,2573070,LB,TEN,IND,0.34,0.28,,,,,,,,,,,,,,,,0.68,172,417,0.00,-0.68
Josh Woods,2561626,LB,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,419,418,0.00,0.0
Chandler Wooten,2569194,LB,CAR,ATL,0.38,0.33,0.05,0.22,,0.05,,,,,,,,,0.05,,,1.40,165,419,0.00,-1.4
Oshane Ximines,2562613,LB,NE,HOU,,,,,,,,,,,,,,,,,,0.00,420,420,0.00,0.0
Byron Young,2570014,LB,LAR,Bye,,,,,,,,,,,,,,,,,,,421,421,0.00,
Craig Young,2573187,LB,PIT,@LV,,,,,,,,,,,,,,,,,,0.00,422,422,0.00,0.0
