PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Jonathan Harris,2562945,DL,DEN,IND,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Frank Herron,2561531,DL,FA,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Jarrod Hewitt,2567109,DL,SEA,@NO,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Akiem Hicks,2533433,DL,TB,ATL,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
B.J. Hill,2560740,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Michael Hoecht,2564346,DL,LA,DAL,,,,,,,,,,,,,,,,,,0.52,249,0.00,-0.52
Phil Hoskins,2565896,DL,CAR,SF,,,,,,,,,,,,,,,,,,1.93,250,0.00,-1.93
Braxton Hoyett,2563244,DL,FA,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Wyatt Hubert,2565950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Albert Huggins,2562667,DL,NO,SEA,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Jerry Hughes,496796,DL,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Maurice Hurst,2560748,DL,SF,@CAR,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Kerry Hyder,2550433,DL,SF,@CAR,,,,,,,,,,,,,,,,,,2.10,256,0.00,-2.1
Joe Jackson,2562432,DL,FA,Bye,,,,,,,,,,,,,,,,,,,257,0.00,
Jordan Jackson,2567970,DL,NO,SEA,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Tarron Jackson,2566400,DL,PHI,@ARI,,,,,,,,,,,,,,,,,,0.95,259,0.00,-0.95
Jalen Jelks,2562290,DL,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
John Jenkins,2539231,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,2.07,261,0.00,-2.07
Donovan Jeter,2568141,DL,FA,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
Darryl Johnson,2562672,DL,SEA,@NO,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Eric Johnson,2567703,DL,IND,@DEN,,,,,,,,,,,,,,,,,,1.33,264,0.00,-1.33
Jaleel Johnson,2557845,DL,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Jermaine Johnson II,2568033,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,3.10,266,0.00,-3.1
Raymond Johnson III,2566674,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Tyree Johnson,2568144,DL,FA,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Travis Jones,2567277,DL,BAL,CIN,,,,,,,,,,,,,,,,,,2.36,269,0.00,-2.36
Joshua Kaindoh,2566184,DL,KC,LV,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Sam Kamara,2566746,DL,CLE,LAC,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Khalid Kareem,2563734,DL,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Xavier Kelly,2566614,DL,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Javon Kinlaw,2565117,DL,SF,@CAR,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Jonathan Kongbo,2563461,DL,DEN,IND,,,,,,,,,,,,,,,,,,0.97,275,0.00,-0.97
Malcolm Koonce,2566262,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.95,276,0.00,-0.95
Niko Lalos,2564745,DL,NO,SEA,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Austin Larkin,2561518,DL,FA,Bye,,,,,,,,,,,,,,,,,,,278,0.00,
Justin Lawler,2559934,DL,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
Rashard Lawrence,2564922,DL,ARI,PHI,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Jeremiah Ledbetter,2558124,DL,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Matt Leo,2564844,DL,PHI,@ARI,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Tyquan Lewis,2560791,DL,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
LaCale London,2565405,DL,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Isaiahh Loudermilk,2566457,DL,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Mike Love,2561536,DL,BUF,PIT,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Isaiah Mack,2563245,DL,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Ledarius Mack,2565408,DL,FA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Justin Madubuike,2563563,DL,BAL,CIN,,,,,,,,,,,,,,,,,,4.08,289,0.00,-4.08
Jonathan Marshall,2565741,DL,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Jake Martin,2561092,DL,DEN,IND,,,,,,,,,,,,,,,,,,2.15,291,0.00,-2.15
Phidarian Mathis,2568339,DL,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Malik McDowell,2557970,DL,FA,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
T.Y. McGill,2553911,DL,SF,@CAR,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
R.J. McIntosh,2560806,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Forrest Merrill,2566493,DL,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
David Moa,2564571,DL,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Henry Mondeaux,2561243,DL,NYG,@GB,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Larrell Murchison,2564055,DL,LA,DAL,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Bill Murray,2564625,DL,NE,DET,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Rayshad Nichols,2567298,DL,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Dion Novil,2567850,DL,FA,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
Rakeem Nunez-Roches,2552674,DL,TB,ATL,,,,,,,,,,,,,,,,,,2.19,303,0.00,-2.19
Pat O'Connor,2558863,DL,TB,ATL,,,,,,,,,,,,,,,,,,0.60,304,0.00,-0.6
Otito Ogbonnia,2568183,DL,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Larry Ogunjobi,2557836,DL,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
Romeo Okwara,2556641,DL,DET,@NE,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Ed Oliver,2562322,DL,BUF,PIT,,,,,,,,,,,,,,,,,,3.64,308,0.00,-3.64
Joshua Onujiogu,2568270,DL,SEA,@NO,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Levi Onwuzurike,2566067,DL,DET,@NE,,,,,,,,,,,,,,,,,,2.33,310,0.00,-2.33
Joseph Ossai,2565956,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,2.61,311,0.00,-2.61
Joe Ostman,2561388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Esezi Otomewo,2567928,DL,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Joshua Paschal,2567559,DL,DET,@NE,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Aaron Patrick,2565630,DL,DEN,IND,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Kyle Peko,2556646,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,317,0.00,
Michael Pierce,2556650,DL,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
Benning Potoa'e,2565246,DL,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Willington Previlon,2564016,DL,TB,ATL,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
Hauati Pututau,2567610,DL,FA,Bye,,,,,,,,,,,,,,,,,,,321,0.00,
Robert Quinn,2495485,DL,PHI,@ARI,,,,,,,,,,,,,,,,,,5.86,322,0.00,-5.86
Hamilcar Rashed Jr.,2565756,DL,TB,ATL,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
D.J. Reader,2555388,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,324,0.00,0.0
John Ridgeway,2567502,DL,WAS,TEN,,,,,,,,,,,,,,,,,,1.88,325,0.00,-1.88
Derek Rivers,2558040,DL,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Alton Robinson,2565186,DL,SEA,@NO,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
Janarius Robinson,2566316,DL,PHI,@ARI,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Quincy Roche,2566466,DL,NYG,@GB,,,,,,,,,,,,,,,,,,0.00,329,0.00,0.0
Bunmi Rotimi,2560859,DL,FA,Bye,,,,,,,,,,,,,,,,,,,330,0.00,
Bravvion Roy,2563677,DL,CAR,SF,,,,,,,,,,,,,,,,,,0.00,331,0.00,0.0
Anthony Rush,2563200,DL,DAL,@LA,,,,,,,,,,,,,,,,,,0.00,332,0.00,0.0
Myjai Sanders,2568123,DL,ARI,PHI,,,,,,,,,,,,,,,,,,0.00,333,0.00,0.0
Delontae Scott,2564025,DL,FA,Bye,,,,,,,,,,,,,,,,,,,334,0.00,
Tim Settle,2560871,DL,BUF,PIT,,,,,,,,,,,,,,,,,,2.12,335,0.00,-2.12
Tyler Shelvin,2565962,DL,FA,Bye,,,,,,,,,,,,,,,,,,,336,0.00,
Nathan Shepherd,2560873,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,2.05,337,0.00,-2.05
John Simon,2539280,DL,FA,Bye,,,,,,,,,,,,,,,,,,,338,0.00,
Chris Slayton,2562735,DL,GB,NYG,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Tanzel Smart,2558199,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,340,0.00,0.0
Elerson G. Smith,2566373,DL,NYG,@GB,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
Jordan Smith,2566169,DL,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,342,0.00,0.0
Kobe Smith,2565471,DL,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,343,0.00,0.0
T.J. Smith,2565081,DL,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,344,0.00,0.0
Tyreke Smith,2568276,DL,SEA,@NO,,,,,,,,,,,,,,,,,,0.00,345,0.00,0.0
Noah Spence,2555312,DL,FA,Bye,,,,,,,,,,,,,,,,,,,346,0.00,
Marquiss Spencer,2566037,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
Taylor Stallworth,2560882,DL,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,348,0.00,0.0
Darius Stills,2565660,DL,FA,Bye,,,,,,,,,,,,,,,,,,,349,0.00,
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,,350,0.00,
Vincent Taylor,2558017,DL,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,351,0.00,0.0
Alex Tchangam,2567218,DL,FA,Bye,,,,,,,,,,,,,,,,,,,352,0.00,
Isaiah Thomas,2567475,DL,CLE,LAC,,,,,,,,,,,,,,,,,,1.99,353,0.00,-1.99
Keir Thomas,2567856,DL,LA,DAL,,,,,,,,,,,,,,,,,,0.00,354,0.00,0.0
Nick Thurman,2561597,DL,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,355,0.00,0.0
Shaka Toney,2566607,DL,WAS,TEN,,,,,,,,,,,,,,,,,,1.04,356,0.00,-1.04
Khyiris Tonga,2565935,DL,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,357,0.00,0.0
Jay Tufele,2566172,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,358,0.00,0.0
Jacob Tuioti-Mariner,2561282,DL,FA,Bye,,,,,,,,,,,,,,,,,,,359,0.00,
Stephon Tuitt,2543483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,0.00,
Kemoko Turay,2560905,DL,SF,@CAR,,,,,,,,,,,,,,,,,,1.84,361,0.00,-1.84
Payton Turner,2566355,DL,NO,SEA,,,,,,,,,,,,,,,,,,0.00,362,0.00,0.0
Jaylen Twyman,2566325,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,363,0.00,0.0
Tim Ward,2562939,DL,GB,NYG,,,,,,,,,,,,,,,,,,0.00,364,0.00,0.0
Carlos Watkins,2557877,DL,DAL,@LA,,,,,,,,,,,,,,,,,,3.29,365,0.00,-3.29
Curtis Weaver,2564502,DL,FA,Bye,,,,,,,,,,,,,,,,,,,366,0.00,
Marcus Webb,2565201,DL,FA,Bye,,,,,,,,,,,,,,,,,,,367,0.00,
Tershawn Wharton,2564310,DL,KC,LV,,,,,,,,,,,,,,,,,,3.52,368,0.00,-3.52
Kenny Willekes,2564580,DL,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,369,0.00,0.0
Jonah Williams,2564403,DL,LA,DAL,,,,,,,,,,,,,,,,,,1.09,370,0.00,-1.09
Leonard Williams,2552486,DL,NYG,@GB,,,,,,,,,,,,,,,,,,0.00,371,0.00,0.0
Milton Williams,2566418,DL,PHI,@ARI,,,,,,,,,,,,,,,,,,2.47,372,0.00,-2.47
Raequan Williams,2564883,DL,CAR,SF,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Jordan Willis,2557884,DL,SF,@CAR,,,,,,,,,,,,,,,,,,0.00,374,0.00,0.0
Marvin Wilson,2566803,DL,PHI,@ARI,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Rob Windsor,2564157,DL,FA,Bye,,,,,,,,,,,,,,,,,,,376,0.00,
Chase Winovich,2562607,DL,CLE,LAC,,,,,,,,,,,,,,,,,,0.00,377,0.00,0.0
Daniel Wise,2562608,DL,WAS,TEN,,,,,,,,,,,,,,,,,,2.32,378,0.00,-2.32
Derek Wolfe,2533026,DL,FA,Bye,,,,,,,,,,,,,,,,,,,379,0.00,
Chris Wormley,2557862,DL,PIT,@BUF,,,,,,,,,,,,,,,,,,2.98,380,0.00,-2.98
Renell Wren,2562612,DL,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,381,0.00,0.0
Devonte Wyatt,2567640,DL,GB,NYG,,,,,,,,,,,,,,,,,,0.00,382,0.00,0.0
Chase Young,2565294,DL,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,383,0.00,0.0
Jabari Zuniga,2564811,DL,NO,SEA,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
