PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Joe Jones,2559200,LB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,244,0.00,0.0
Keandre Jones,2565402,LB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,245,0.00,0.0
Vi Jones,2568249,LB,SEA,@NO,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Azur Kamara,2565301,LB,FA,Bye,,,,,,,,,,,,,,,,,,,247,0.00,
Brandon King,2553665,LB,FA,Bye,,,,,,,,,,,,,,,,,,,248,0.00,
Micah Kiser,2560782,LB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
A.J. Klein,2539982,LB,BUF,PIT,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Tanoh Kpassagnon,2558185,LB,NO,SEA,,,,,,,,,,,,,,,,,,2.17,251,0.00,-2.17
Christian Kuntz,2559484,LB,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Harold Landry,2560784,LB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Harvey Langi,2558963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,254,0.00,
Marquel Lee,2557972,LB,FA,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Jessie Lemonier,2565057,LB,FA,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Shaquille Leonard,2560789,LB,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Damon Lloyd,2567178,LB,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Jesse Luketa,2568111,LB,ARI,PHI,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Frankie Luvu,2561366,LB,CAR,SF,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Blake Lynch,2564562,LB,ARI,PHI,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
DeAngelo Malone,2567253,LB,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Chauncey Manac,2567604,LB,FA,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Justin March,2553815,LB,FA,Bye,,,,,,,,,,,,,,,,,,,264,0.00,
Kamal Martin,2564010,LB,FA,Bye,,,,,,,,,,,,,,,,,,,265,0.00,
Tyler Matakevich,2555171,LB,BUF,PIT,,,,,,,,,,,,,,,,,,0.52,266,0.00,-0.52
David Mayo,2553441,LB,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Zakoby McClain,2567289,LB,FA,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Cameron McGrone,2566337,LB,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Andre Mintze,2566869,LB,FA,Bye,,,,,,,,,,,,,,,,,,,270,0.00,
Jeremiah Moon,2567292,LB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Grant Morgan,2567757,LB,FA,Bye,,,,,,,,,,,,,,,,,,,272,0.00,
T.D. Moultry,2568150,LB,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Calvin Munson,2559217,LB,NE,DET,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Tanner Muse,2564427,LB,SEA,@NO,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Hamsah Nasirildeen,2565747,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.73,276,0.00,-0.73
Nick Niemann,2566496,LB,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Amen Ogbongbemiga,2566499,LB,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
David Ojabo,2567301,LB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Azeez Ojulari,2566367,LB,NYG,@GB,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Ronnie Perkins,2566340,LB,NE,DET,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Del'Shawn Phillips,2563179,LB,BAL,CIN,,,,,,,,,,,,,,,,,,0.59,282,0.00,-0.59
Kevin Pierre-Louis,2543563,LB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Jason Pierre-Paul,496843,LB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Anthony Pittman,2563195,LB,DET,@NE,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Elijah Ponder,2567151,LB,FA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Randy Ramsey,2562920,LB,FA,Bye,,,,,,,,,,,,,,,,,,,287,0.00,
Troy Reeder,2563313,LB,LAC,@CLE,,,,,,,,,,,,,,,,,,0.76,288,0.00,-0.76
Jon Rhattigan,2567127,LB,SEA,@NO,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Monty Rice,2566121,LB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.90,290,0.00,-0.9
Chauncey Rivers,2563581,LB,FA,Bye,,,,,,,,,,,,,,,,,,,291,0.00,
Curtis Robinson,2566875,LB,SF,@CAR,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Mark Robinson,2568165,LB,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Josh Ross,2567307,LB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Christian Rozeboom,2564394,LB,LA,DAL,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Chapelle Russell,2565249,LB,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Jack Sanborn,2567424,LB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.53,297,0.00,-0.53
Tegray Scales,2560864,LB,FA,Bye,,,,,,,,,,,,,,,,,,,298,0.00,
Brennan Scarlett,2556673,LB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Joe Schobert,2555166,LB,FA,Bye,,,,,,,,,,,,,,,,,,,300,0.00,
Jamien Sherwood,2565762,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.83,301,0.00,-0.83
Andre Smith,2560875,LB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Jaylon Smith,2555310,LB,NYG,@GB,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Rashad Smith,2565420,LB,FA,Bye,,,,,,,,,,,,,,,,,,,304,0.00,
Sutton Smith,2562742,LB,FA,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Charles Snowden,2566764,LB,TB,ATL,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
Julian Stanford,2535867,LB,FA,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
JaCoby Stevens,2566412,LB,FA,Bye,,,,,,,,,,,,,,,,,,,308,0.00,
Justin Strnad,2563914,LB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Ty Summers,2562748,LB,NO,SEA,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Chazz Surratt,2566322,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Davion Taylor,2564862,LB,PHI,@ARI,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
DQ Thomas,2568045,LB,GB,NYG,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Joe Thomas,2550262,LB,CHI,@MIN,,,,,,,,,,,,,,,,,,5.38,314,0.00,-5.38
Zeke Turner,2561283,LB,ARI,PHI,,,,,,,,,,,,,,,,,,0.87,315,0.00,-0.87
Derrek Tuszka,2563917,LB,LAC,@CLE,,,,,,,,,,,,,,,,,,1.72,316,0.00,-1.72
Nick Vigil,2555528,LB,ARI,PHI,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Barrington Wade,2566629,LB,FA,Bye,,,,,,,,,,,,,,,,,,,318,0.00,
Anthony Walker,2558851,LB,CLE,LAC,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Tre Walker,2568357,LB,FA,Bye,,,,,,,,,,,,,,,,,,,320,0.00,
T.J. Watt,2558064,LB,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Stephen Weatherly,2555529,LB,CLE,LAC,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Javin White,2564439,LB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
Ray Wilborn,2563533,LB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,324,0.00,0.0
Lakiem Williams,2567214,LB,FA,Bye,,,,,,,,,,,,,,,,,,,325,0.00,
Quincy Williams,2562954,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Josh Woods,2561626,LB,DET,@NE,,,,,,,,,,,,,,,,,,0.45,327,0.00,-0.45
