PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Kamal Martin,2564010,LB,CAR,TB,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Blake Martinez,2555161,LB,NYG,@PHI,,,,,,,,,,,,,,,,,,,248,0.00,
Isaiah McDuffie,2566082,LB,GB,CLE,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Cameron McGrone,2566337,LB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Wynton McManis,2556842,LB,MIA,@NO,,,,,,,,,,,,,,,,,,0.00,251,0.00,0.0
Raekwon McMillan,2558070,LB,NE,BUF,,,,,,,,,,,,,,,,,,,252,0.00,
Pernell McPhee,2495201,LB,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Montrel Meander,2561376,LB,CLE,@GB,,,,,,,,,,,,,,,,,,,254,0.00,
Whitney Mercilus,2533049,LB,GB,CLE,,,,,,,,,,,,,,,,,,,255,0.00,
Christian Miller,2562313,LB,FA,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Jarvis Miller,2565789,LB,FA,Bye,,,,,,,,,,,,,,,,,,,257,0.00,
Barkevious Mingo,2540140,LB,FA,Bye,,,,,,,,,,,,,,,,,,,258,0.00,
Nicholas Morrow,2559054,LB,LV,DEN,,,,,,,,,,,,,,,,,,,259,0.00,
Dylan Moses,2565627,LB,JAX,@NYJ,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Tanner Muse,2564427,LB,SEA,CHI,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Hamsah Nasirildeen,2565747,LB,NYJ,JAX,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Hardy Nickerson,2558982,LB,HOU,LAC,,,,,,,,,,,,,,,,,,,263,0.00,
Nick Niemann,2566496,LB,LAC,@HOU,,,,,,,,,,,,,,,,,,0.50,264,0.00,-0.5
Jared Norris,2556862,LB,WAS,@DAL,,,,,,,,,,,,,,,,,,,265,0.00,
Mark Nzeocha,2552684,LB,SF,@TEN,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Obo Okoronkwo,2560829,LB,LA,@MIN,,,,,,,,,,,,,,,,,,2.47,267,0.00,-2.47
James Onwualu,2559225,LB,FA,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Joseph Ossai,2565956,LB,CIN,BAL,,,,,,,,,,,,,,,,,,,269,0.00,
Natrez Patrick,2562325,LB,DEN,@LV,,,,,,,,,,,,,,,,,,,270,0.00,
Jaelan Phillips,2566289,LB,MIA,@NO,,,,,,,,,,,,,,,,,,5.80,271,0.00,-5.8
Kevin Pierre-Louis,2543563,LB,HOU,LAC,,,,,,,,,,,,,,,,,,5.01,272,0.00,-5.01
Reggie Ragland,2555169,LB,NYG,@PHI,,,,,,,,,,,,,,,,,,6.06,273,0.00,-6.06
Randy Ramsey,2562920,LB,GB,CLE,,,,,,,,,,,,,,,,,,,274,0.00,
Hamilcar Rashed Jr.,2565756,LB,NYJ,JAX,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Monty Rice,2566121,LB,TEN,SF,,,,,,,,,,,,,,,,,,,276,0.00,
Max Richardson,2565657,LB,FA,Bye,,,,,,,,,,,,,,,,,,,277,0.00,
Duke Riley,2557967,LB,MIA,@NO,,,,,,,,,,,,,,,,,,1.77,278,0.00,-1.77
Derick Roberson,2562870,LB,TEN,SF,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Craig Robertson,2532431,LB,FA,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
Edmond Robinson,2552441,LB,SEA,CHI,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Chris Rumph II,2566508,LB,LAC,@HOU,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Tegray Scales,2560864,LB,PIT,@KC,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Brennan Scarlett,2556673,LB,MIA,@NO,,,,,,,,,,,,,,,,,,0.99,284,0.00,-0.99
Andre Smith,2560875,LB,BUF,@NE,,,,,,,,,,,,,,,,,,0.76,285,0.00,-0.76
Cameron Smith,2562737,LB,FA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Emmanuel Smith,2561275,LB,FA,Bye,,,,,,,,,,,,,,,,,,,287,0.00,
Jordan Smith,2566169,LB,JAX,@NYJ,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Rashad Smith,2565420,LB,ATL,DET,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Shaq Smith,2565708,LB,FA,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Terrance Smith,2556775,LB,FA,Bye,,,,,,,,,,,,,,,,,,,291,0.00,
Za'Darius Smith,2552279,LB,GB,CLE,,,,,,,,,,,,,,,,,,,292,0.00,
Justin Strnad,2563914,LB,DEN,@LV,,,,,,,,,,,,,,,,,,0.32,293,0.00,-0.32
Ty Summers,2562748,LB,GB,CLE,,,,,,,,,,,,,,,,,,,294,0.00,
Chazz Surratt,2566322,LB,MIN,LA,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Adarius Taylor,2550565,LB,FA,Bye,,,,,,,,,,,,,,,,,,,296,0.00,
Davion Taylor,2564862,LB,PHI,NYG,,,,,,,,,,,,,,,,,,,297,0.00,
Danny Trevathan,2532961,LB,CHI,@SEA,,,,,,,,,,,,,,,,,,,298,0.00,
Zeke Turner,2561283,LB,ARI,IND,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Josh Uche,2564649,LB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Tanner Vallejo,2558289,LB,ARI,IND,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Barrington Wade,2566629,LB,DEN,@LV,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
D'Andre Walker,2562769,LB,FA,Bye,,,,,,,,,,,,,,,,,,,303,0.00,
Jamar Watson,2565801,LB,FA,Bye,,,,,,,,,,,,,,,,,,,304,0.00,
Josh Watson,2563104,LB,HOU,LAC,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Kristian Welch,2565348,LB,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
Tahir Whitehead,2532986,LB,ARI,IND,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Kyle Wilber,2532974,LB,LV,DEN,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Vince Williams,2540221,LB,FA,Bye,,,,,,,,,,,,,,,,,,,309,0.00,
Avery Williamson,2543597,LB,FA,Bye,,,,,,,,,,,,,,,,,,,310,0.00,
Eric Wilson,2559012,LB,HOU,LAC,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Logan Wilson,2563752,LB,CIN,BAL,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Mack Wilson,2562605,LB,CLE,@GB,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Josh Woods,2561626,LB,DET,@ATL,,,,,,,,,,,,,,,,,,,314,0.00,
K.J. Wright,2495252,LB,LV,DEN,,,,,,,,,,,,,,,,,,9.00,315,0.00,-9.0
Oshane Ximines,2562613,LB,NYG,@PHI,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
Kenny Young,2560947,LB,DEN,@LV,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
