PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Kurt Hinish,2568876,DL,HOU,ARI,,,,,,,,,,,,,,,,,,1.73,245,0.00,-1.73
Christopher Hinton,2569146,DL,LAC,@GB,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Jalyn Holmes,2560744,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Timmy Horne,2568513,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Sam Hubbard,2560745,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Albert Huggins,2562667,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,250,0.00,
Kerry Hyder,2550433,DL,HOU,ARI,,,,,,,,,,,,,,,,,,0.00,251,0.00,0.0
Siaki Ika,2569675,DL,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Melvin Ingram,2532870,DL,MIA,LV,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Bruce Irvin,2532871,DL,MIA,LV,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Drake Jackson,2568213,DL,SF,TB,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Jordan Jackson,2567970,DL,DEN,MIN,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Tarron Jackson,2566400,DL,PHI,@KC,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Grady Jarrett,2552327,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,258,0.00,
Donovan Jeter,2568141,DL,FA,Bye,,,,,,,,,,,,,,,,,,,259,0.00,
Eric Johnson,2567703,DL,IND,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
Raymond Johnson III,2566674,DL,DET,CHI,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Kingsley Jonathan,2569339,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.84,262,0.00,-0.84
Chandler Jones,2533538,DL,FA,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
DaQuan Jones,2543504,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Naquan Jones,2566953,DL,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Stephen Jones,2569167,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Travis Jones,2567277,DL,BAL,CIN,,,,,,,,,,,,,,,,,,2.07,267,0.00,-2.07
Cameron Jordan,2495184,DL,NO,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Joshua Kaindoh,2566184,DL,FA,Bye,,,,,,,,,,,,,,,,,,,269,0.00,
Calijah Kancey,2570356,DL,TB,@SF,,,,,,,,,,,,,,,,,,3.77,270,0.00,-3.77
Khalid Kareem,2563734,DL,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Carlo Kemp,2566932,DL,FA,Bye,,,,,,,,,,,,,,,,,,,272,0.00,
Tyler Lancaster,2561227,DL,DEN,MIN,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Rashard Lawrence,2564922,DL,HOU,ARI,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Carl Lawson,2557901,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
DeMarvin Leal,2568147,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,1.65,276,0.00,-1.65
Jonathan Ledbetter,2562302,DL,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Matt Leo,2564844,DL,FA,Bye,,,,,,,,,,,,,,,,,,,278,0.00,
Tyquan Lewis,2560791,DL,IND,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
Dean Lowry,2555274,DL,MIN,@DEN,,,,,,,,,,,,,,,,,,1.39,280,0.00,-1.39
James Lynch,2564565,DL,MIN,@DEN,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Jonathan Marshall,2565741,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Brodric Martin,2569735,DL,DET,CHI,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Scott Matlock,2570284,DL,LAC,@GB,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Devonnsha Maxwell,2570807,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Marquan McCall,2568561,DL,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
T.Y. McGill,2553911,DL,SF,TB,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Takk McKinley,2557872,DL,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Forrest Merrill,2566493,DL,FA,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
DaMarcus Mitchell,2568477,DL,FA,Bye,,,,,,,,,,,,,,,,,,,291,0.00,
David Moa,2564571,DL,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Henry Mondeaux,2561243,DL,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Bryan Mone,2562914,DL,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Anthony Montalvo,2571150,DL,FA,Bye,,,,,,,,,,,,,,,,,,,295,0.00,
Antonio Moultrie,2570674,DL,FA,Bye,,,,,,,,,,,,,,,,,,,296,0.00,
Larrell Murchison,2564055,DL,LA,SEA,,,,,,,,,,,,,,,,,,1.99,297,0.00,-1.99
PJ Mustipher,2570939,DL,NO,Bye,,,,,,,,,,,,,,,,,,,298,0.00,
Haggai Ndubuisi,2568120,DL,DEN,MIN,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Rayshad Nichols,2567298,DL,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Derrick Nnadi,2560823,DL,KC,PHI,,,,,,,,,,,,,,,,,,2.59,301,0.00,-2.59
Pat O'Connor,2558863,DL,TB,@SF,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Efe Obada,2553310,DL,WAS,NYG,,,,,,,,,,,,,,,,,,2.92,303,0.00,-2.92
Adedayo Odeleye,2568885,DL,HOU,ARI,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Dayo Odeyingbo,2565609,DL,IND,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Osa Odighizuwa,2566016,DL,DAL,@CAR,,,,,,,,,,,,,,,,,,4.35,306,0.00,-4.35
Emmanuel Ogbah,2555278,DL,MIA,LV,,,,,,,,,,,,,,,,,,0.95,307,0.00,-0.95
Otito Ogbonnia,2568183,DL,LAC,@GB,,,,,,,,,,,,,,,,,,2.68,308,0.00,-2.68
Moro Ojomo,2570209,DL,PHI,@KC,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Basil Okoye,2571560,DL,LAC,@GB,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,TB,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Julian Okwara,2563947,DL,DET,CHI,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Romeo Okwara,2556641,DL,DET,CHI,,,,,,,,,,,,,,,,,,1.99,313,0.00,-1.99
Joshua Onujiogu,2568270,DL,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Levi Onwuzurike,2566067,DL,DET,CHI,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
David Onyemata,2556274,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
Esezi Otomewo,2567928,DL,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Aaron Patrick,2565630,DL,FA,Bye,,,,,,,,,,,,,,,,,,,318,0.00,
Kwity Paye,2565612,DL,IND,Bye,,,,,,,,,,,,,,,,,,,319,0.00,
Jayden Peevy,2568834,DL,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
John Penisini,2563950,DL,NO,Bye,,,,,,,,,,,,,,,,,,,321,0.00,
Roderick Perry II,2568657,DL,FA,Bye,,,,,,,,,,,,,,,,,,,322,0.00,
Tautala Pesefea,2570837,DL,FA,Bye,,,,,,,,,,,,,,,,,,,323,0.00,
Jeremiah Pharms,2569505,DL,NE,Bye,,,,,,,,,,,,,,,,,,,324,0.00,
Jordan Phillips,2552492,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,2.49,325,0.00,-2.49
Zacch Pickens,2569624,DL,CHI,@DET,,,,,,,,,,,,,,,,,,1.76,326,0.00,-1.76
Brandon Pili,2571153,DL,MIA,LV,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
Benning Potoa'e,2565246,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,329,0.00,
Sheldon Rankins,2555242,DL,HOU,ARI,,,,,,,,,,,,,,,,,,4.17,330,0.00,-4.17
Hassan Ridgeway,2555514,DL,HOU,ARI,,,,,,,,,,,,,,,,,,0.00,331,0.00,0.0
Jordon Riley,2570167,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,332,0.00,0.0
Derek Rivers,2558040,DL,IND,Bye,,,,,,,,,,,,,,,,,,,333,0.00,
Malcolm Roach,2564688,DL,NO,Bye,,,,,,,,,,,,,,,,,,,334,0.00,
Sam Roberts,2567946,DL,NE,Bye,,,,,,,,,,,,,,,,,,,335,0.00,
Alton Robinson,2565186,DL,FA,Bye,,,,,,,,,,,,,,,,,,,336,0.00,
Dominique Robinson,2567421,DL,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,337,0.00,0.0
Janarius Robinson,2566316,DL,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Bravvion Roy,2563677,DL,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Jaquelin Roy,2570080,DL,MIN,@DEN,,,,,,,,,,,,,,,,,,1.45,340,0.00,-1.45
Caleb Sampson,2570554,DL,FA,Bye,,,,,,,,,,,,,,,,,,,341,0.00,
Khalen Saunders,2562723,DL,NO,Bye,,,,,,,,,,,,,,,,,,,342,0.00,
Deadrin Senat,2560869,DL,TB,@SF,,,,,,,,,,,,,,,,,,0.00,343,0.00,0.0
Danny Shelton,2552325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,344,0.00,
Tyler Shelvin,2565962,DL,FA,Bye,,,,,,,,,,,,,,,,,,,345,0.00,
Nathan Shepherd,2560873,DL,NO,Bye,,,,,,,,,,,,,,,,,,,346,0.00,
Nesta Jade Silvera,2570035,DL,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
Jacob Slade,2571071,DL,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,348,0.00,0.0
Chris Slayton,2562735,DL,GB,LAC,,,,,,,,,,,,,,,,,,0.00,349,0.00,0.0
Tanzel Smart,2558199,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,1.26,350,0.00,-1.26
Chris Smith,2570960,DL,FA,Bye,,,,,,,,,,,,,,,,,,,351,0.00,
Jordan Smith,2566169,DL,FA,Bye,,,,,,,,,,,,,,,,,,,352,0.00,
Kobe Smith,2565471,DL,FA,Bye,,,,,,,,,,,,,,,,,,,353,0.00,
T.J. Smith,2565081,DL,MIN,@DEN,,,,,,,,,,,,,,,,,,0.00,354,0.00,0.0
James Smith-Williams,2565291,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,355,0.00,0.0
Marquiss Spencer,2566037,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,356,0.00,0.0
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,0.00,
Grover Stewart,2558766,DL,IND,Bye,,,,,,,,,,,,,,,,,,,358,0.00,
Ben Stille,2569041,DL,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,359,0.00,0.0
Kentavius Street,2560885,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,360,0.00,
Ndamukong Suh,496861,DL,FA,Bye,,,,,,,,,,,,,,,,,,,361,0.00,
Jonah Tavai,2571342,DL,FA,Bye,,,,,,,,,,,,,,,,,,,362,0.00,
Demetrius Taylor,2568792,DL,FA,Bye,,,,,,,,,,,,,,,,,,,363,0.00,
Isaiah Thomas,2567475,DL,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,364,0.00,0.0
Tommy Togiai,2565989,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,365,0.00,
Jay Tufele,2566172,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,1.18,366,0.00,-1.18
Josh Tupou,2559003,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,1.45,367,0.00,-1.45
Payton Turner,2566355,DL,NO,Bye,,,,,,,,,,,,,,,,,,,368,0.00,
Shy Tuttle,2563242,DL,CAR,DAL,,,,,,,,,,,,,,,,,,3.54,369,0.00,-3.54
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,370,0.00,
Eyioma Uwazurike,2567535,DL,DEN,MIN,,,,,,,,,,,,,,,,,,0.00,371,0.00,0.0
Zach VanValkenburg,2569002,DL,LA,SEA,,,,,,,,,,,,,,,,,,0.00,372,0.00,0.0
Kendal Vickers,2561416,DL,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Taron Vincent,2571700,DL,FA,Bye,,,,,,,,,,,,,,,,,,,374,0.00,
Raymond Vohasek,2569900,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,0.00,
Broderick Washington,2563593,DL,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,376,0.00,0.0
Carlos Watkins,2557877,DL,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,377,0.00,0.0
Curtis Weaver,2564502,DL,FA,Bye,,,,,,,,,,,,,,,,,,,378,0.00,
Tershawn Wharton,2564310,DL,KC,PHI,,,,,,,,,,,,,,,,,,1.98,379,0.00,-1.98
Keion White,2570107,DL,NE,Bye,,,,,,,,,,,,,,,,,,,380,0.00,
Kenny Willekes,2564580,DL,FA,Bye,,,,,,,,,,,,,,,,,,,381,0.00,
Brandon Williams,2541302,DL,FA,Bye,,,,,,,,,,,,,,,,,,,382,0.00,
Chris Williams,2564154,DL,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,383,0.00,0.0
Raequan Williams,2564883,DL,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
Jordan Willis,2557884,DL,FA,Bye,,,,,,,,,,,,,,,,,,,385,0.00,
Perrion Winfrey,2567478,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,386,0.00,0.0
Chase Winovich,2562607,DL,FA,Bye,,,,,,,,,,,,,,,,,,,387,0.00,
Daniel Wise,2562608,DL,FA,Bye,,,,,,,,,,,,,,,,,,,388,0.00,
Deatrich Wise,2558000,DL,NE,Bye,,,,,,,,,,,,,,,,,,,389,0.00,
Al Woods,496881,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,390,0.00,0.0
Jamal Woods,2570680,DL,FA,Bye,,,,,,,,,,,,,,,,,,,391,0.00,
Renell Wren,2562612,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,392,0.00,0.0
Byron Young,2570053,DL,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,393,0.00,0.0
Justin Zimmer,2556716,DL,FA,Bye,,,,,,,,,,,,,,,,,,,394,0.00,
Jabari Zuniga,2564811,DL,FA,Bye,,,,,,,,,,,,,,,,,,,395,0.00,
