PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Jordan Matthews,2543500,WR,CAR,DAL,,,,,,,,,,,,,0.00,281,0.00,0.0
Ray-Ray McCloud,2560801,WR,SF,TB,,,,,,,,,,,,,1.76,282,0.00,-1.76
Cameron McCutcheon,2571512,WR,LA,SEA,,,,,,,,,,,,,0.00,283,0.00,0.0
Lance McCutcheon,2567847,WR,NYJ,@BUF,,,,,,,,,,,,,0.00,284,0.00,0.0
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,285,0.00,
Isaiah McKenzie,2558129,WR,IND,Bye,,,,,,,,,,,,,,286,0.00,
Racey McMath,2566112,WR,DAL,@CAR,,,,,,,,,,,,,0.00,287,0.00,0.0
Bo Melton,2568261,WR,GB,LAC,,,,,,,,,,,,,0.00,288,0.00,0.0
Kirk Merritt,2564481,WR,FA,Bye,,,,,,,,,,,,,,289,0.00,
Jaydon Mickens,2556861,WR,IND,Bye,,,,,,,,,,,,,,290,0.00,
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,291,0.00,
Dre Miller,2569149,WR,FA,Bye,,,,,,,,,,,,,,292,0.00,
Ryan Miller,2571596,WR,TB,@SF,,,,,,,,,,,,,0.00,293,0.00,0.0
Scott Miller,2562865,WR,ATL,Bye,,,,,,,,,,,,,,294,0.00,
Dax Milne,2566601,WR,WAS,NYG,,,,,,,,,,,,,0.00,295,0.00,0.0
Denzel Mims,2564802,WR,PIT,@CLE,,,,,,,,,,,,,0.00,296,0.00,0.0
David Moore,2558856,WR,TB,@SF,,,,,,,,,,,,,0.00,297,0.00,0.0
Jaylon Moore,2565342,WR,JAX,TEN,,,,,,,,,,,,,0.00,298,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,@CAR,,,,,,,,,,,,,0.00,299,0.00,0.0
Stanley Morgan,2562504,WR,CIN,@BAL,,,,,,,,,,,,,0.00,300,0.00,0.0
Jalen Nailor,2567925,WR,MIN,@DEN,,,,,,,,,,,,,2.63,301,0.00,-2.63
Dazz Newsome,2565932,WR,FA,Bye,,,,,,,,,,,,,,302,0.00,
Joseph Ngata,2570638,WR,PHI,@KC,,,,,,,,,,,,,0.00,303,0.00,0.0
Tre Nixon,2565681,WR,NE,Bye,,,,,,,,,,,,,,304,0.00,
Chris Olave,2567973,WR,NO,Bye,,,,,,,,,,,,,,305,0.00,
Gunner Olszewski,2563329,WR,NYG,@WAS,,,,,,,,,,,,,0.35,306,0.00,-0.35
Josh Palmer,2566502,WR,LAC,@GB,,,,,,,,,,,,,0.00,307,0.00,0.0
DeVante Parker,2552409,WR,NE,Bye,,,,,,,,,,,,,,308,0.00,
Zach Pascal,2558877,WR,ARI,@HOU,,,,,,,,,,,,,0.00,309,0.00,0.0
Dezmon Patmon,2564130,WR,FA,Bye,,,,,,,,,,,,,,310,0.00,
Tim Patrick,2558985,WR,DEN,MIN,,,,,,,,,,,,,0.00,311,0.00,0.0
Donovan Peoples-Jones,2563803,WR,DET,CHI,,,,,,,,,,,,,3.09,312,0.00,-3.09
Breshad Perriman,2552597,WR,FA,Bye,,,,,,,,,,,,,,313,0.00,
A.T. Perry,2570137,WR,NO,Bye,,,,,,,,,,,,,,314,0.00,
Dante Pettis,2560836,WR,FA,Bye,,,,,,,,,,,,,,315,0.00,
Alec Pierce,2567715,WR,IND,Bye,,,,,,,,,,,,,,316,0.00,
Chris Pierce,2569182,WR,CAR,DAL,,,,,,,,,,,,,0.00,317,0.00,0.0
Kalil Pimpleton,2568786,WR,FA,Bye,,,,,,,,,,,,,,318,0.00,
Michael Pittman,2564136,WR,IND,Bye,,,,,,,,,,,,,,319,0.00,
Thyrick Pitts,2570464,WR,GB,LAC,,,,,,,,,,,,,0.00,320,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,321,0.00,
Cornell Powell,2566187,WR,KC,PHI,,,,,,,,,,,,,0.00,322,0.00,0.0
James Proche,2563572,WR,CLE,PIT,,,,,,,,,,,,,0.89,323,0.00,-0.89
Blake Proehl,2567019,WR,FA,Bye,,,,,,,,,,,,,,324,0.00,
Kendric Pryor,2568612,WR,CIN,@BAL,,,,,,,,,,,,,0.00,325,0.00,0.0
Charleston Rambo,2568570,WR,FA,Bye,,,,,,,,,,,,,,326,0.00,
Jalen Reagor,2564850,WR,NE,Bye,,,,,,,,,,,,,,327,0.00,
Joe Reed,2565069,WR,CHI,@DET,,,,,,,,,,,,,0.00,328,0.00,0.0
Nikko Remigio,2570692,WR,KC,PHI,,,,,,,,,,,,,0.00,329,0.00,0.0
Reggie Roberson Jr.,2568837,WR,FA,Bye,,,,,,,,,,,,,,330,0.00,
Amari Rodgers,2566091,WR,FA,Bye,,,,,,,,,,,,,,331,0.00,
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,332,0.00,
Justyn Ross,2568432,WR,KC,PHI,,,,,,,,,,,,,0.00,333,0.00,0.0
Sean Ryan,2570413,WR,BAL,CIN,,,,,,,,,,,,,0.00,334,0.00,0.0
Jalen Sample,2571653,WR,FA,Bye,,,,,,,,,,,,,,335,0.00,
Braylon Sanders,2569038,WR,MIA,LV,,,,,,,,,,,,,0.00,336,0.00,0.0
C.J. Saunders,2567169,WR,FA,Bye,,,,,,,,,,,,,,337,0.00,
Anthony Schwartz,2565986,WR,MIA,LV,,,,,,,,,,,,,0.00,338,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,339,0.00,
Zavier Scott,2570563,WR,IND,Bye,,,,,,,,,,,,,,340,0.00,
Rashid Shaheed,2569110,WR,NO,Bye,,,,,,,,,,,,,,341,0.00,
Tyrell Shavers,2571425,WR,BUF,NYJ,,,,,,,,,,,,,0.00,342,0.00,0.0
Darrius Shepherd,2563128,WR,FA,Bye,,,,,,,,,,,,,,343,0.00,
Trent Sherfield,2561272,WR,BUF,NYJ,,,,,,,,,,,,,1.24,344,0.00,-1.24
Justin Shorter,2569579,WR,BUF,NYJ,,,,,,,,,,,,,0.00,345,0.00,0.0
David Sills,2562732,WR,DEN,MIN,,,,,,,,,,,,,0.83,346,0.00,-0.83
Cam Sims,2561067,WR,CAR,DAL,,,,,,,,,,,,,0.00,347,0.00,0.0
Matthew Slater,4487,WR,NE,Bye,,,,,,,,,,,,,,348,0.00,
Jeff Smith,2562845,WR,ARI,@HOU,,,,,,,,,,,,,0.00,349,0.00,0.0
Shi Smith,2565908,WR,TEN,@JAX,,,,,,,,,,,,,0.00,350,0.00,0.0
Tre'Quan Smith,2560878,WR,DEN,MIN,,,,,,,,,,,,,0.00,351,0.00,0.0
Vyncint Smith,2561427,WR,FA,Bye,,,,,,,,,,,,,,352,0.00,
Xavier Smith,2570002,WR,LA,SEA,,,,,,,,,,,,,0.00,353,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,CAR,DAL,,,,,,,,,,,,,0.33,354,0.00,-0.33
JuJu Smith-Schuster,2558149,WR,NE,Bye,,,,,,,,,,,,,,355,0.00,
Willie Snead,2550256,WR,SF,TB,,,,,,,,,,,,,0.00,356,0.00,0.0
Diontae Spencer,2550734,WR,FA,Bye,,,,,,,,,,,,,,357,0.00,
John Stephens Jr.,2570894,WR,DAL,@CAR,,,,,,,,,,,,,0.00,358,0.00,0.0
Marquez Stevenson,2565878,WR,FA,Bye,,,,,,,,,,,,,,359,0.00,
Mike Strachan,2565615,WR,CAR,DAL,,,,,,,,,,,,,0.69,360,0.00,-0.69
Freddie Swain,2565195,WR,MIA,LV,,,,,,,,,,,,,0.00,361,0.00,0.0
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,362,0.00,
Malik Taylor,2562995,WR,NYJ,@BUF,,,,,,,,,,,,,0.00,363,0.00,0.0
Trent Taylor,2558202,WR,CHI,@DET,,,,,,,,,,,,,0.00,364,0.00,0.0
Michael Thomas,2556370,WR,NO,Bye,,,,,,,,,,,,,,365,0.00,
Mike Thomas,2556381,WR,FA,Bye,,,,,,,,,,,,,,366,0.00,
Thayer Thomas,2571213,WR,MIN,@DEN,,,,,,,,,,,,,0.00,367,0.00,0.0
Bryan Thompson,2571428,WR,BUF,NYJ,,,,,,,,,,,,,0.00,368,0.00,0.0
Cody Thompson,2562759,WR,SEA,@LA,,,,,,,,,,,,,0.00,369,0.00,0.0
Keytaon Thompson,2570966,WR,FA,Bye,,,,,,,,,,,,,,370,0.00,
Tyquan Thornton,2567958,WR,NE,Bye,,,,,,,,,,,,,,371,0.00,
Mitchell Tinsley,2571650,WR,WAS,NYG,,,,,,,,,,,,,0.00,372,0.00,0.0
Samori Toure,2567628,WR,GB,LAC,,,,,,,,,,,,,0.00,373,0.00,0.0
Laquon Treadwell,2555214,WR,BAL,CIN,,,,,,,,,,,,,0.00,374,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,NYG,,,,,,,,,,,,,0.00,375,0.00,0.0
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,376,0.00,
Marquez Valdes-Scantling,2560907,WR,KC,PHI,,,,,,,,,,,,,5.66,377,0.00,-5.66
Josh Vann,2570804,WR,FA,Bye,,,,,,,,,,,,,,378,0.00,
Jalen Virgil,2568756,WR,DEN,MIN,,,,,,,,,,,,,0.00,379,0.00,0.0
Tylan Wallace,2565857,WR,BAL,CIN,,,,,,,,,,,,,0.43,380,0.00,-0.43
Greg Ward,2559278,WR,PHI,@KC,,,,,,,,,,,,,0.00,381,0.00,0.0
Kade Warner,2571578,WR,FA,Bye,,,,,,,,,,,,,,382,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,383,0.00,
Montrell Washington,2567538,WR,KC,PHI,,,,,,,,,,,,,0.00,384,0.00,0.0
Parker Washington,2569888,WR,JAX,TEN,,,,,,,,,,,,,1.03,385,0.00,-1.03
Austin Watkins Jr.,2567091,WR,CLE,PIT,,,,,,,,,,,,,0.00,386,0.00,0.0
Quez Watkins,2564880,WR,PHI,@KC,,,,,,,,,,,,,0.00,387,0.00,0.0
Duece Watts,2570506,WR,PIT,@CLE,,,,,,,,,,,,,0.00,388,0.00,0.0
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,389,0.00,
Jared Wayne,2571017,WR,HOU,ARI,,,,,,,,,,,,,0.00,390,0.00,0.0
Raleigh Webb,2568378,WR,TB,@SF,,,,,,,,,,,,,0.00,391,0.00,0.0
Nsimba Webster,2563316,WR,CHI,@DET,,,,,,,,,,,,,0.00,392,0.00,0.0
Antoine Wesley,2562779,WR,FA,Bye,,,,,,,,,,,,,,393,0.00,
Braxton Westfield,2570551,WR,FA,Bye,,,,,,,,,,,,,,394,0.00,
Isaiah Weston,2568663,WR,FA,Bye,,,,,,,,,,,,,,395,0.00,
Cody White,2564313,WR,SEA,@LA,,,,,,,,,,,,,0.00,396,0.00,0.0
Kristian Wilkerson,2565480,WR,LV,@MIA,,,,,,,,,,,,,0.00,397,0.00,0.0
Mike Williams,2558846,WR,LAC,@GB,,,,,,,,,,,,,0.00,398,0.00,0.0
Preston Williams,2562805,WR,FA,Bye,,,,,,,,,,,,,,399,0.00,
Seth Williams,2566052,WR,JAX,TEN,,,,,,,,,,,,,0.00,400,0.00,0.0
Michael Wilson,2570224,WR,ARI,@HOU,,,,,,,,,,,,,0.00,401,0.00,0.0
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,402,0.00,
Javon Wims,2560939,WR,FA,Bye,,,,,,,,,,,,,,403,0.00,
Juwann Winfree,2562956,WR,IND,Bye,,,,,,,,,,,,,,404,0.00,
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,405,0.00,
Easop Winston,2564406,WR,SEA,@LA,,,,,,,,,,,,,0.00,406,0.00,0.0
Mike Woods,2567481,WR,CLE,PIT,,,,,,,,,,,,,0.00,407,0.00,0.0
Derek Wright,2568576,WR,CAR,DAL,,,,,,,,,,,,,0.00,408,0.00,0.0
Dareke Young,2568291,WR,SEA,@LA,,,,,,,,,,,,,0.00,409,0.00,0.0
Olamide Zaccheaus,2562808,WR,PHI,@KC,,,,,,,,,,,,,3.91,410,0.00,-3.91
Deonte Harty,2563155,WR,BUF,NYJ,,,,-2,,,,,,,,,1.39,411,-0.20,-1.59
Xavier Gipson,2570614,WR,NYJ,@BUF,,,,,,1,7,,,,,1,2.49,412,-0.80,-3.29
Tyler Scott,2569630,WR,CHI,@DET,,,,,,1,4,,,,,1,2.83,413,-1.10,-3.93
