PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Jesse Luketa,2568111,LB,ARI,@PHI,,,,,,,,,,,,,,,,,,1.80,244,0.00,-1.8
Blake Lynch,2564562,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,0.00,245,0.00,0.0
Tyreek Maddox-Williams,2569209,LB,ARI,@PHI,,,,,,,,,,,,,,,,,,0.80,246,0.00,-0.8
DeAngelo Malone,2567253,LB,ATL,@CHI,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Jake Martin,2561092,LB,IND,LV,,,,,,,,,,,,,,,,,,1.34,248,0.00,-1.34
Luke Masterson,2568981,LB,LV,@IND,,,,,,,,,,,,,,,,,,0.74,249,0.00,-0.74
Kana'i Mauga,2568741,LB,LV,@IND,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Zach McCloud,2569059,LB,IND,LV,,,,,,,,,,,,,,,,,,0.00,251,0.00,0.0
Marcelino McCrary-Ball,2569260,LB,NYJ,@CLE,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Cameron McGrone,2566337,LB,IND,LV,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Raekwon McMillan,2558070,LB,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Matt Milano,2557969,LB,BUF,NE,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Ventrell Miller,2569906,LB,JAX,CAR,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Von Miller,2495202,LB,BUF,NE,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Arron Mosby,2568564,LB,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Chad Muma,2567760,LB,JAX,CAR,,,,,,,,,,,,,,,,,,0.68,259,0.00,-0.68
Calvin Munson,2559217,LB,MIA,@BAL,,,,,,,,,,,,,,,,,,0.57,260,0.00,-0.57
Kenneth Murray,2565063,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Tanner Muse,2564427,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Hamsah Nasirildeen,2565747,LB,FA,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Uchenna Nwosu,2560826,LB,SEA,PIT,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Amen Ogbongbemiga,2566499,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Adetokunbo Ogundeji,2565827,LB,ATL,@CHI,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
David Ojabo,2567301,LB,BAL,MIA,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
DeMarvion Overshown,2569705,LB,DAL,DET,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
Jacob Phillips,2563806,LB,CLE,NYJ,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Jaelan Phillips,2566289,LB,MIA,@BAL,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Anthony Pittman,2563195,LB,DET,@DAL,,,,,,,,,,,,,,,,,,0.48,271,0.00,-0.48
Shaquille Quarterman,2564217,LB,JAX,CAR,,,,,,,,,,,,,,,,,,0.48,272,0.00,-0.48
Reggie Ragland,2555169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Hamilcar Rashed Jr.,2565756,LB,SEA,PIT,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Malik Reed,2562825,LB,MIA,@BAL,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Troy Reeder,2563313,LB,LA,@NYG,,,,,,,,,,,,,,,,,,1.28,276,0.00,-1.28
Monty Rice,2566121,LB,NO,@TB,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Elandon Roberts,2556119,LB,PIT,@SEA,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Curtis Robinson,2566875,LB,SF,@WAS,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Quincy Roche,2566466,LB,MIN,GB,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Malcolm Rodriguez,2567562,LB,DET,@DAL,,,,,,,,,,,,,,,,,,0.63,281,0.00,-0.63
Josh Ross,2567307,LB,BAL,MIA,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Chris Rumph II,2566508,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Chapelle Russell,2565249,LB,PIT,@SEA,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
J.J. Russell,2569308,LB,TB,NO,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Nephi Sewell,2569107,LB,NO,@TB,,,,,,,,,,,,,,,,,,1.40,286,0.00,-1.4
Noah Sewell,2569633,LB,CHI,ATL,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Ty Shelby,2569224,LB,LAC,@DEN,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Ryan Smenda Jr.,2569972,LB,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Andre Smith,2560875,LB,ATL,@CHI,,,,,,,,,,,,,,,,,,1.00,290,0.00,-1.0
Brandon Smith,2567358,LB,PHI,ARI,,,,,,,,,,,,,,,,,,0.55,291,0.00,-0.55
Elerson G. Smith,2566373,LB,LV,@IND,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Jaylon Smith,2555310,LB,PIT,@SEA,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Tyreke Smith,2568276,LB,ARI,@PHI,,,,,,,,,,,,,,,,,,1.65,294,0.00,-1.65
Charles Snowden,2566764,LB,LV,@IND,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Baylon Spector,2567337,LB,BUF,NE,,,,,,,,,,,,,,,,,,0.60,296,0.00,-0.6
Justin Strnad,2563914,LB,DEN,LAC,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Grant Stuard,2566568,LB,IND,LV,,,,,,,,,,,,,,,,,,0.50,298,0.00,-0.5
Ty Summers,2562748,LB,NO,@TB,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Chazz Surratt,2566322,LB,NYJ,@CLE,,,,,,,,,,,,,,,,,,0.46,300,0.00,-0.46
Davion Taylor,2564862,LB,ARI,@PHI,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Cameron Thomas,2568129,LB,ARI,@PHI,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Keir Thomas,2567856,LB,LA,@NYG,,,,,,,,,,,,,,,,,,1.39,303,0.00,-1.39
Shaq Thompson,2552447,LB,CAR,@JAX,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Henry To'oTo'o,2569831,LB,HOU,TEN,,,,,,,,,,,,,,,,,,1.00,305,0.00,-1.0
Zeke Turner,2561283,LB,ARI,@PHI,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
Derrek Tuszka,2563917,LB,FA,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
Leighton Vander Esch,2560908,LB,DAL,DET,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Luiji Vilain,2569068,LB,CAR,@JAX,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Anthony Walker,2558851,LB,CLE,NYJ,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Drew White,2568468,LB,FA,Bye,,,,,,,,,,,,,,,,,,,311,0.00,
Kyzir White,2560928,LB,ARI,@PHI,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Benton Whitley,2569405,LB,NYG,LA,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Ray Wilborn,2563533,LB,FA,Bye,,,,,,,,,,,,,,,,,,,314,0.00,
Dorian Williams,2569582,LB,BUF,NE,,,,,,,,,,,,,,,,,,1.19,315,0.00,-1.19
Dee Winters,2570296,LB,SF,@WAS,,,,,,,,,,,,,,,,,,0.67,316,0.00,-0.67
Josh Woods,2561626,LB,ARI,@PHI,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Chandler Wooten,2569194,LB,CAR,@JAX,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
