PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Aaron Beasley,2573901,LB,FA,Bye,,,,,,,,,,,,,,,,,,,236,186,0.00,
Abraham Beauplan,2571180,LB,DET,TB,,,,,,,,,,,,,,,,,,0.00,237,187,0.00,0.0
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,,238,188,0.00,
Ja'Whaun Bentley,2561143,LB,NE,SEA,3.05,2.94,0.24,0.27,,0.05,,,,,,,,0.16,0.54,,,8.07,53,189,0.00,-8.07
Tatum Bethune,2572489,LB,SF,@MIN,1.21,,,0.12,,0.06,0.06,,,,,,,,,,,2.27,152,190,0.00,-2.27
Curtis Bolton,2562913,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,240,191,0.00,0.0
Brandon Bouyer-Randle,2571602,LB,CLE,@JAX,,,,,,,,,,,,,,,,,,0.00,241,192,0.00,0.0
Tyus Bowser,2558166,LB,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,242,193,0.00,0.0
Swayze Bozeman,2572811,LB,KC,CIN,,,,,,,,,,,,,,,,,,0.00,243,194,0.00,0.0
Cameron Brown,2564715,LB,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,244,195,0.00,0.0
Baron Browning,2566025,LB,DEN,PIT,1.21,0.46,0.26,0.35,,0.06,,,,,,,,0.12,0.64,,,3.97,108,196,0.00,-3.97
Oren Burks,2560984,LB,PHI,ATL,1.33,0.55,0.12,0.24,,0.06,0.06,,,,,,,,,,,3.20,118,197,0.00,-3.2
Amari Burney,2570041,LB,LV,@BAL,1.33,0.53,,,,,,,,,,,,,,,,2.31,147,198,0.00,-2.31
Devin Bush,2562243,LB,CLE,@JAX,,,,,,,,,,,,,,,,,,0.00,245,199,0.00,0.0
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,246,200,0.00,
Chance Campbell,2567646,LB,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,247,201,0.00,0.0
Andre Carter II,2571207,LB,MIN,SF,,,,,,,,,,,,,,,,,,0.00,248,202,0.00,0.0
Lorenzo Carter,2561015,LB,ATL,@PHI,1.64,1.52,0.23,0.41,,0.12,0.06,,,,,,,0.12,0.7,,,5.58,83,203,0.00,-5.58
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,,249,204,0.00,
K'Lavon Chaisson,2564166,LB,LV,@BAL,0.36,0.31,0.05,0.05,,0.05,,,,,,,,,0.05,,,1.10,208,205,0.00,-1.1
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,,250,206,0.00,
Claudin Cherelus,2570617,LB,CAR,LAC,0.37,0.32,0.11,0.21,,0.05,0.05,,,,,,,,0.05,,,1.53,186,207,0.00,-1.53
Cole Christiansen,2565021,LB,KC,CIN,,,,,,,,,,,,,,,,,,0.00,251,208,0.00,0.0
Bradley Chubb,2561020,LB,MIA,BUF,1.9,1.52,0.63,0.51,,0.13,,,,,,,,0.13,1.27,,,7.20,61,209,0.00,-7.2
Jimmy Ciarlo,2572684,LB,NYJ,@TEN,,,,,,,,,,,,,,,,,,0.00,252,210,0.00,0.0
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,,253,211,0.00,
Jack Cochrane,2568408,LB,KC,CIN,0.73,0.18,,0.18,,0.06,0.06,,,,,,,,,,,1.74,176,212,0.00,-1.74
DJ Coleman,2571047,LB,JAX,CLE,,,,,,,,,,,,,,,,,,0.00,254,213,0.00,0.0
Chris Collins,2573855,LB,LAC,@CAR,,,,,,,,,,,,,,,,,,0.00,255,214,0.00,0.0
Carter Coughlin,2564724,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,256,215,0.00,0.0
Brenton Cox Jr.,2570509,LB,GB,IND,,,,,,,,,,,,,,,,,,0.00,257,216,0.00,0.0
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,,258,217,0.00,
Marcus Davenport,2561037,LB,DET,TB,,,,,,,,,,,,,,,,,,0.00,259,218,0.00,0.0
Jamin Davis,2566595,LB,GB,IND,,,,,,,,,,,,,,,,,,0.00,260,219,0.00,0.0
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,,261,220,0.00,
Kalen DeLoach,2573560,LB,FA,Bye,,,,,,,,,,,,,,,,,,,262,221,0.00,
Mohamoud Diabate,2570849,LB,CLE,@JAX,,,,,,,,,,,,,,,,,,0.00,263,222,0.00,0.0
De'Shaan Dixon,2567736,LB,JAX,CLE,,,,,,,,,,,,,,,,,,0.00,264,223,0.00,0.0
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,265,224,0.00,
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,,266,225,0.00,
Troy Dye,2564535,LB,LAC,@CAR,0.81,0.17,,,,0.06,0.06,,,,,,,,,,,1.59,184,226,0.00,-1.59
Sam Eguavoen,2562038,LB,NYJ,@TEN,0.69,0.46,0.06,,,0.06,0.06,,,,,,,,0.23,,,1.82,171,227,0.00,-1.82
Tommy Eichenberg,2572225,LB,LV,@BAL,1.33,0.53,,,,,,,,,,,,,,,,2.31,148,228,0.00,-2.31
Milo Eifler,2565729,LB,FA,Bye,,,,,,,,,,,,,,,,,,,267,229,0.00,
Andrew Farmer,2571545,LB,DEN,PIT,,,,,,,,,,,,,,,,,,0.00,268,230,0.00,0.0
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,,269,231,0.00,
Tony Fields II,2565971,LB,LAR,@ARI,,,,,,,,,,,,,,,,,,0.00,270,232,0.00,0.0
Jaylan Ford,2572315,LB,NO,@DAL,,,,,,,,,,,,,,,,,,0.00,271,233,0.00,0.0
Tomon Fox,2569137,LB,NYG,@WAS,1.09,0.46,0.06,0.11,,0.06,0.06,,,,,,,,0.11,,,2.52,136,234,0.00,-2.52
Dallas Gant,2573289,LB,FA,Bye,,,,,,,,,,,,,,,,,,,272,235,0.00,
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,,273,236,0.00,
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,,274,237,0.00,
Rashan Gary,2562376,LB,GB,IND,1.45,1.13,0.57,0.38,,0.13,0.06,,,,,,,0.13,1.32,,,6.06,78,238,0.00,-6.06
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,,275,239,0.00,
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,,276,240,0.00,
Joe Giles-Harris,2562591,LB,NE,SEA,,,,,,,,,,,,,,,,,,0.00,277,241,0.00,0.0
Cam Gill,2565216,LB,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,278,242,0.00,0.0
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,,279,243,0.00,
Trevis Gipson,2563695,LB,SEA,@NE,0.57,0.23,,0.17,,0.06,0.06,,,,,,,,,,,1.52,189,244,0.00,-1.52
Ralen Goforth,2572660,LB,GB,IND,,,,,,,,,,,,,,,,,,0.00,280,245,0.00,0.0
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,,281,246,0.00,
Cameron Goode,2567892,LB,MIA,BUF,1.99,0.66,0.06,0.18,,0.06,0.06,,,,,,,0.18,,,,4.49,101,247,0.00,-4.49
Jalen Graham,2570311,LB,SF,@MIN,,,,,,,,,,,,,,,,,,0.00,282,248,0.00,0.0
Cedric Gray,2572063,LB,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,283,249,0.00,0.0
Dre Greenlaw,2562428,LB,SF,@MIN,3.96,1.61,0.06,0.25,0.06,,,,,,,,,0.19,0.12,,,8.15,49,250,0.00,-8.15
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,,284,251,0.00,
Antonio Grier Jr.,2573566,LB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,285,252,0.00,0.0
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,,286,253,0.00,
Kamu Grugier-Hill,2556363,LB,MIN,SF,0.55,0.27,,0.11,,0.05,,,0.05,,,,,,,,0.05,1.53,187,254,0.00,-1.53
Malik Hamm,2570392,LB,BAL,LV,,,,,,,,,,,,,,,,,,0.00,287,255,0.00,0.0
Nick Hampton,2570008,LB,LAR,@ARI,0.66,0.54,,,,,,,,,,,,,,,,1.31,203,256,0.00,-1.31
Devin Harper,2567499,LB,PIT,@DEN,,,,,,,,,,,,,,,,,,0.00,288,257,0.00,0.0
Christian Harris,2567679,LB,HOU,CHI,,,,,,,,,,,,,,,,,,0.00,289,258,0.00,0.0
Darius Harris,2563108,LB,DAL,NO,,,,,,,,,,,,,,,,,,0.00,290,259,0.00,0.0
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,,291,260,0.00,
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,,292,261,0.00,
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,,293,262,0.00,
Nick Herbig,2570248,LB,PIT,@DEN,0.62,0.4,,0.06,,,,,,,,,,,,,,1.26,204,263,0.00,-1.26
Shaka Heyward,2570831,LB,CIN,@KC,,,,,,,,,,,,,,,,,,0.00,295,264,0.00,0.0
Jamal Hill,2572096,LB,HOU,CHI,,,,,,,,,,,,,,,,,,0.00,296,265,0.00,0.0
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,,297,266,0.00,
Cole Holcomb,2562872,LB,PIT,@DEN,4.06,1.62,,0.22,,0.11,0.05,,0.05,,0.05,,,,,,0.05,8.23,46,267,0.00,-8.23
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,,298,268,0.00,
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,,299,269,0.00,
Ty'Ron Hopper,2572036,LB,GB,IND,1.32,0.6,,0.12,,0.06,0.06,,0.06,,,,,,,,0.06,3.03,121,270,0.00,-3.03
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,300,271,0.00,
Thomas Incoom,2570921,LB,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,301,272,0.00,0.0
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,,302,273,0.00,
Adisa Isaac,2571826,LB,BAL,LV,,,,,,,,,,,,,,,,,,0.00,303,274,0.00,0.0
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,,304,275,0.00,
D'Marco Jackson,2567967,LB,NO,@DAL,,,,,,,,,,,,,,,,,,0.00,305,276,0.00,0.0
Dequan Jackson,2571041,LB,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,306,277,0.00,0.0
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,,307,278,0.00,
Curtis Jacobs,2572826,LB,NE,SEA,,,,,,,,,,,,,,,,,,0.00,308,279,0.00,0.0
Jeremiah Jean-Baptiste,2573788,LB,LAC,@CAR,,,,,,,,,,,,,,,,,,0.00,309,280,0.00,0.0
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,,310,281,0.00,
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,,311,282,0.00,
Deion Jennings,2572618,LB,BAL,LV,,,,,,,,,,,,,,,,,,0.00,312,283,0.00,0.0
Buddy Johnson,2566454,LB,DAL,NO,,,,,,,,,,,,,,,,,,0.00,313,284,0.00,0.0
Caleb Johnson,2570740,LB,FA,Bye,,,,,,,,,,,,,,,,,,,314,285,0.00,
Deandre Johnson,2569029,LB,FA,Bye,,,,,,,,,,,,,,,,,,,315,286,0.00,
Dyontae Johnson,2570581,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,316,287,0.00,0.0
Jason Johnson,2573058,LB,FA,Bye,,,,,,,,,,,,,,,,,,,317,288,0.00,
Kyron Johnson,2568090,LB,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,318,289,0.00,0.0
Patrick Johnson,2566403,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,319,290,0.00,0.0
Cam Jones,2570728,LB,KC,CIN,0.73,0.18,,0.18,,0.06,0.06,,,,,,,,,,,1.74,177,291,0.00,-1.74
Carl Jones,2572959,LB,CHI,@HOU,,,,,,,,,,,,,,,,,,0.00,320,292,0.00,0.0
Deion Jones,2555162,LB,FA,Bye,,,,,,,,,,,,,,,,,,,321,293,0.00,
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,,322,294,0.00,
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,323,295,0.00,
Mikel Jones,2571291,LB,FA,Bye,,,,,,,,,,,,,,,,,,,324,296,0.00,
Vi Jones,2568249,LB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,325,297,0.00,0.0
Trey Kiser,2573698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,326,298,0.00,
Jordan Kunaszyk,2563127,LB,MIN,SF,,,,,,,,,,,,,,,,,,0.00,327,299,0.00,0.0
Nate Landman,2568519,LB,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,328,300,0.00,0.0
Shane Lee,2573797,LB,FA,Bye,,,,,,,,,,,,,,,,,,,329,301,0.00,
Shaquille Leonard,2560789,LB,FA,Bye,,,,,,,,,,,,,,,,,,,330,302,0.00,
Eku Leota,2570789,LB,PIT,@DEN,0.81,0.68,0.11,0.4,,0.11,,,,,,,,,0.13,,,2.89,122,303,0.00,-2.89
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,331,304,0.00,
Jesse Luketa,2568111,LB,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,332,305,0.00,0.0
Blake Lynch,2564562,LB,LV,@BAL,,,,,,,,,,,,,,,,,,0.00,333,306,0.00,0.0
Tyreek Maddox-Williams,2569209,LB,FA,Bye,,,,,,,,,,,,,,,,,,,334,307,0.00,
Jordan Magee,2572573,LB,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,335,308,0.00,0.0
DeAngelo Malone,2567253,LB,ATL,@PHI,0.85,0.68,,,,,0.06,,,,,,,,,,,1.74,178,309,0.00,-1.74
Donovan Manuel,2573307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,336,310,0.00,
Marte Mapu,2570104,LB,NE,SEA,,,,,,,,,,,,,,,,,,0.00,337,311,0.00,0.0
Ochaun Mathis,2569987,LB,NE,SEA,,,,,,,,,,,,,,,,,,0.00,339,312,0.00,0.0
Kana'i Mauga,2568741,LB,LV,@BAL,1.33,0.53,,0.11,,,,,,,,,,,,,,2.48,139,313,0.00,-2.48
Marcelino McCrary-Ball,2569260,LB,NYJ,@TEN,,,,,,,,,,,,,,,,,,0.00,340,314,0.00,0.0
Cameron McGrone,2566337,LB,IND,@GB,,,,,,,,,,,,,,,,,,0.00,341,315,0.00,0.0
Matt Milano,2557969,LB,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,342,316,0.00,0.0
Jackson Mitchell,2572935,LB,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,343,317,0.00,0.0
Alec Mock,2573100,LB,FA,Bye,,,,,,,,,,,,,,,,,,,344,318,0.00,
Brock Mogensen,2573061,LB,DAL,NO,,,,,,,,,,,,,,,,,,0.00,345,319,0.00,0.0
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,346,320,0.00,
Jeremiah Moon,2567292,LB,PIT,@DEN,,,,,,,,,,,,,,,,,,0.00,347,321,0.00,0.0
Tre'Monon Morris-Brash,2573433,LB,LAC,@CAR,,,,,,,,,,,,,,,,,,0.00,348,322,0.00,0.0
Nicholas Morrow,2559054,LB,BUF,@MIA,4.3,2.06,0.12,0.69,0.06,0.06,0.06,,,,,,,0.25,0.31,0.69,,10.24,24,323,0.00,-10.24
Arron Mosby,2568564,LB,GB,IND,1.32,0.6,,0.12,,,0.06,,,,,,,,0.12,,,2.64,134,324,0.00,-2.64
Darius Muasau,2572339,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,349,325,0.00,0.0
Caleb Murphy,2571476,LB,FA,Bye,,,,,,,,,,,,,,,,,,,350,326,0.00,
Tyler Murray,2570819,LB,FA,Bye,,,,,,,,,,,,,,,,,,,351,327,0.00,
Tanner Muse,2564427,LB,JAX,CLE,,,,,,,,,,,,,,,,,,0.00,352,328,0.00,0.0
Donavan Mutin,2570524,LB,FA,Bye,,,,,,,,,,,,,,,,,,,353,329,0.00,
Durell Nchami,2571794,LB,FA,Bye,,,,,,,,,,,,,,,,,,,354,330,0.00,
Elias Neal,2573737,LB,LAR,@ARI,0.78,0.42,,0.12,,0.06,0.06,,,,,,,,,,,1.87,168,331,0.00,-1.87
Ben Niemann,2561383,LB,DET,TB,,,,,,,,,,,,,,,,,,0.00,355,332,0.00,0.0
Nick Niemann,2566496,LB,LAC,@CAR,,,,,,,,,,,,,,,,,,0.00,356,333,0.00,0.0
Maema Njongmeta,2573013,LB,CIN,@KC,0.63,0.85,,0.11,,,,,,,,,,,,,,1.62,182,334,0.00,-1.62
Trevor Nowaske,2570978,LB,DET,TB,,,,,,,,,,,,,,,,,,0.00,357,335,0.00,0.0
Uchenna Nwosu,2560826,LB,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,358,336,0.00,0.0
Patrick O'Connell,2571366,LB,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,359,337,0.00,0.0
Kenneth Odumegwu,2570515,LB,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,360,338,0.00,0.0
Amen Ogbongbemiga,2566499,LB,CHI,@HOU,1.18,0.51,0.11,0.11,,,,,,,,,,,,,,2.46,140,339,0.00,-2.46
Adetokunbo Ogundeji,2565827,LB,FA,Bye,,,,,,,,,,,,,,,,,,,361,340,0.00,
BJ Ojulari,2570233,LB,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,362,341,0.00,0.0
Segun Olubi,2569263,LB,IND,@GB,0.84,0.61,,,,0.06,0.06,,0.06,,,,,,0.28,,0.06,2.28,151,342,0.00,-2.28
Joshua Onujiogu,2568270,LB,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,363,343,0.00,0.0
Andrew Parker,2573704,LB,FA,Bye,,,,,,,,,,,,,,,,,,,364,344,0.00,
David Perales,2571270,LB,PIT,@DEN,,,,,,,,,,,,,,,,,,0.00,365,345,0.00,0.0
Ronnie Perkins,2566340,LB,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,366,346,0.00,0.0
Jay Person,2573773,LB,FA,Bye,,,,,,,,,,,,,,,,,,,367,347,0.00,
Del'Shawn Phillips,2563179,LB,HOU,CHI,0.89,0.89,0.06,0.12,,,,,,,,,,,0.3,,,2.32,146,348,0.00,-2.32
Jacob Phillips,2563806,LB,FA,Bye,,,,,,,,,,,,,,,,,,,368,349,0.00,
Jaelan Phillips,2566289,LB,MIA,BUF,3.55,1.59,0.67,0.7,,0.06,0.06,,,,,,,0.19,1.4,,,10.11,26,350,0.00,-10.11
Anthony Pittman,2563195,LB,JAX,CLE,,,,,,,,,,,,,,,,,,0.00,369,351,0.00,0.0
Jose Ramirez,2570359,LB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,371,352,0.00,0.0
Shane Ray,2552451,LB,FA,Bye,,,,,,,,,,,,,,,,,,,372,353,0.00,
Haason Reddick,2557887,LB,NYJ,@TEN,,,,,,,,,,,,,,,,,,0.00,373,354,0.00,0.0
Otis Reese,2571485,LB,TEN,NYJ,0.65,0.49,,0.22,,0.05,0.05,,,,,,,,0.27,,,1.96,161,355,0.00,-1.96
Jalen Reeves-Maybin,2557924,LB,DET,TB,1.23,0.49,0.12,,,,,,,,,,,,,,,2.38,144,356,0.00,-2.38
Winston Reid,2573031,LB,CLE,@JAX,0.97,0.38,,0.05,,0.05,0.05,,,,,,,,0.27,,,2.12,158,357,0.00,-2.12
Jon Rhattigan,2567127,LB,CAR,LAC,0.27,0.37,,,,,,,,,,,,,,,,0.63,215,358,0.00,-0.63
Monty Rice,2566121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,374,359,0.00,
Devin Richardson,2573835,LB,FA,Bye,,,,,,,,,,,,,,,,,,,375,360,0.00,
Yvandy Rigby,2572627,LB,FA,Bye,,,,,,,,,,,,,,,,,,,376,361,0.00,
Duke Riley,2557967,LB,MIA,BUF,1.99,0.66,0.06,0.36,,0.06,0.06,,,,,,,0.18,,,,4.76,98,362,0.00,-4.76
Curtis Robinson,2566875,LB,SF,@MIN,1.21,,,0.24,,0.06,0.06,,,,,,,,,,,2.45,141,363,0.00,-2.45
Mark Robinson,2568165,LB,PIT,@DEN,0.68,0.34,,0.11,,0.06,,,,,,,,,,,,1.60,183,364,0.00,-1.6
Quincy Roche,2566466,LB,FA,Bye,,,,,,,,,,,,,,,,,,,377,365,0.00,
Mike Rose,2569497,LB,FA,Bye,,,,,,,,,,,,,,,,,,,378,366,0.00,
Chris Rumph II,2566508,LB,LAC,@CAR,,,,,,,,,,,,,,,,,,0.00,379,367,0.00,0.0
Thomas Rush,2571464,LB,FA,Bye,,,,,,,,,,,,,,,,,,,380,368,0.00,
Chapelle Russell,2565249,LB,FA,Bye,,,,,,,,,,,,,,,,,,,381,369,0.00,
Chris Russell,2573896,LB,FA,Bye,,,,,,,,,,,,,,,,,,,382,370,0.00,
Jotham Russell,2573776,LB,NE,SEA,,,,,,,,,,,,,,,,,,0.00,383,371,0.00,0.0
Drew Sanders,2569711,LB,DEN,PIT,,,,,,,,,,,,,,,,,,0.00,384,372,0.00,0.0
Nephi Sewell,2569107,LB,NO,@DAL,0.54,0.59,,0.05,,0.05,,,,,,,,,,,,1.41,201,373,0.00,-1.41
Noah Sewell,2569633,LB,CHI,@HOU,,,,,,,,,,,,,,,,,,0.00,385,374,0.00,0.0
Shayne Simon,2573866,LB,FA,Bye,,,,,,,,,,,,,,,,,,,386,375,0.00,
Jackson Sirmon,2572717,LB,NYJ,@TEN,,,,,,,,,,,,,,,,,,0.00,387,376,0.00,0.0
Andre Smith,2560875,LB,FA,Bye,,,,,,,,,,,,,,,,,,,388,377,0.00,
Brandon Smith,2567358,LB,FA,Bye,,,,,,,,,,,,,,,,,,,389,378,0.00,
Elerson G. Smith,2566373,LB,CLE,@JAX,,,,,,,,,,,,,,,,,,0.00,390,379,0.00,0.0
Jordan Smith,2566169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,391,380,0.00,
Mike Smith Jr.,2573897,LB,FA,Bye,,,,,,,,,,,,,,,,,,,392,381,0.00,
Tyreke Smith,2568276,LB,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,393,382,0.00,0.0
Omar Speights,2573743,LB,LAR,@ARI,4.12,1.46,0.05,0.26,,,,,,,,,,,,,,7.55,57,383,0.00,-7.55
Grant Stuard,2566568,LB,IND,@GB,0.84,0.61,,,,,0.06,,,,,,,,0.28,,,1.83,170,384,0.00,-1.83
Ty Summers,2562748,LB,NYG,@WAS,0.57,0.23,,0.17,,0.06,0.06,,,,,,,,,,,1.52,193,385,0.00,-1.52
Sione Takitaki,2562753,LB,NE,SEA,0.87,0.22,,,,,0.05,,0.05,,,,,,0.16,,0.05,1.77,175,386,0.00,-1.77
Kyahva Tezino,2564643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,395,387,0.00,
Cameron Thomas,2568129,LB,KC,CIN,,,,,,,,,,,,,,,,,,0.00,396,388,0.00,0.0
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,397,389,0.00,
Drake Thomas,2571105,LB,SEA,@NE,0.28,0.4,,,,,,,,,,,,,,,,0.66,214,390,0.00,-0.66
Keir Thomas,2567856,LB,LAR,@ARI,,,,,,,,,,,,,,,,,,0.00,398,391,0.00,0.0
Channing Tindall,2567898,LB,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,399,392,0.00,0.0
Maxwell Tooley,2573166,LB,MIN,SF,,,,,,,,,,,,,,,,,,0.00,400,393,0.00,0.0
Ezekiel Turner,2561283,LB,FA,Bye,,,,,,,,,,,,,,,,,,,401,394,0.00,
Edefuan Ulofoshio,2571874,LB,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,402,395,0.00,0.0
Ezekiel Vandenburgh,2571171,LB,FA,Bye,,,,,,,,,,,,,,,,,,,403,396,0.00,
Ben VanSumeren,2570629,LB,PHI,ATL,1.33,0.48,,0.18,,0.06,0.06,,,,,,,,,,,2.82,129,397,0.00,-2.82
Zach VanValkenburg,2569002,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,398,0.00,
Byron Vaughns,2573067,LB,FA,Bye,,,,,,,,,,,,,,,,,,,405,399,0.00,
Nick Vigil,2555528,LB,DAL,NO,,,,,,,,,,,,,,,,,,0.00,406,400,0.00,0.0
Luiji Vilain,2569068,LB,DAL,NO,,,,,,,,,,,,,,,,,,0.00,407,401,0.00,0.0
Anthony Walker,2558851,LB,MIA,BUF,2.28,0.99,,0.06,,,0.06,,,,,,,0.12,0.06,,,4.49,102,402,0.00,-4.49
Trevin Wallace,2571898,LB,CAR,LAC,2.12,1.45,0.05,0.1,,,,,,,,,,,0.21,,,4.41,103,403,0.00,-4.41
Garret Wallow,2566139,LB,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,409,404,0.00,0.0
Luquay Washington,2572853,LB,FA,Bye,,,,,,,,,,,,,,,,,,,410,405,0.00,
Nathaniel Watson,2571958,LB,CLE,@JAX,1.02,0.39,,,,0.06,0.06,,0.06,,,,,,0.34,,0.06,2.45,142,406,0.00,-2.45
Markees Watts,2571599,LB,TB,@DET,0.89,0.56,,0.11,,,,,,,,,,,0.17,,,1.92,165,407,0.00,-1.92
Rashad Weaver,2566124,LB,HOU,CHI,,,,,,,,,,,,,,,,,,0.00,411,408,0.00,0.0
DaShaun White,2571792,LB,SF,@MIN,,,,,,,,,,,,,,,,,,0.00,412,409,0.00,0.0
Devin White,2562781,LB,HOU,CHI,,,,,,,,,,,,,,,,,,0.00,413,410,0.00,0.0
Javin White,2564439,LB,FA,Bye,,,,,,,,,,,,,,,,,,,414,411,0.00,
Benton Whitley,2569405,LB,NYG,@WAS,1.03,0.43,,0.05,,0.05,0.05,,,,,,,,0.11,,,2.16,155,412,0.00,-2.16
Damien Wilson,2552686,LB,FA,Bye,,,,,,,,,,,,,,,,,,,415,413,0.00,
Payton Wilson,2572456,LB,PIT,@DEN,2.49,1.13,,,,0.06,,,,,,,,,,,,4.62,99,414,0.00,-4.62
Jacoby Windmon,2573521,LB,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,416,415,0.00,0.0
Dee Winters,2570296,LB,SF,@MIN,,,,,,,,,,,,,,,,,,0.00,417,416,0.00,0.0
D.J. Wonnum,2564583,LB,CAR,LAC,1.71,1.14,0.36,0.31,,,,,,,,,,0.26,0.67,,,5.42,85,417,0.00,-5.42
Julius Wood,2573070,LB,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,418,418,0.00,0.0
Josh Woods,2561626,LB,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,419,419,0.00,0.0
Chandler Wooten,2569194,LB,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,420,420,0.00,0.0
