PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Isaiah Oliver,2560830,DB,NYJ,@TEN,0.23,0.17,,,,,,,,,,,,,,,,0.45,280,182,2.10,1.65
Jamal Adams,2557979,DB,FA,Bye,1.87,1.4,,0.06,,,,,,,,,,,,,,,135,183,1.50,
Tycen Anderson,2567442,DB,CIN,@KC,0.34,0.17,,,,,,,,,,,,0.11,,,,0.89,233,184,1.50,0.61
Jalyn Armour-Davis,2567262,DB,BAL,LV,0.42,0.42,,,,,,,,,,,,0.18,,,,1.33,190,185,1.50,0.17
Terrion Arnold,2572009,DB,DET,TB,1.84,0.51,,,0.13,,,0.06,,,,,,0.63,,2.03,,5.40,98,186,1.50,-3.9
Jarrick Bernard-Converse,2570176,DB,NYJ,@TEN,0.23,0.17,,,0.06,,,,,,,,,0.17,,,,1.08,216,187,1.50,0.42
Beanie Bishop Jr.,2573512,DB,PIT,@DEN,1.48,0.55,,0.05,0.05,,,,,,,,,0.14,,,,3.15,142,188,1.50,-1.65
Josh Blackwell,2568054,DB,CHI,@HOU,0.28,0.23,,,,,,,,,,,,,,,,0.56,277,189,1.50,0.94
Kris Boyd,2562630,DB,HOU,CHI,0.36,0.36,,,,,,,,,,,,,,,,0.76,241,190,1.50,0.74
Tre Brown,2566550,DB,SEA,@NE,1.41,0.51,,0.06,0.11,0.06,,,,,,,,0.34,,,,3.96,131,191,1.50,-2.46
Elijah Campbell,2561455,DB,MIA,BUF,0.97,0.42,,,0.12,,,,,,,,,0.24,,,,2.73,144,192,1.50,-1.23
Dallis Flowers,2568906,DB,TB,@DET,0.39,0.11,,,,,,,,,,,,0.28,0.06,,,1.38,184,193,1.50,0.12
Mike Ford,2561527,DB,CLE,@JAX,0.33,0.33,,,,,,,,,,,,,,,,0.69,252,194,1.50,0.81
J.T. Gray,2561206,DB,NO,@DAL,0.21,0.21,,,,,,,,,,,,0.11,,,,0.72,246,195,1.50,0.78
Cam Hart,2572471,DB,LAC,@CAR,0.35,0.12,,,0.06,,,,,,,,,0.35,,,,1.68,165,196,1.50,-0.18
Jaden Hicks,2572171,DB,KC,CIN,0.37,0.06,,,0.06,,,,,,,,,0.3,,,,1.55,171,197,1.50,-0.05
Nate Hobbs,2566259,DB,LV,@BAL,3.24,1.65,0.05,0.27,0.11,0.05,,,,,,,,0.48,0.11,0.64,,8.19,33,198,1.50,-6.69
Kevin King,2557996,DB,ATL,@PHI,0.29,0.23,,,0.06,,,,,,,,,0.11,,,,1.06,221,199,1.50,0.44
Jaylen McCollough,2573734,DB,LAR,@ARI,0.3,0.3,,,,,,,,,,,,,,,,0.63,261,200,1.50,0.87
Tyler Owens,2573608,DB,WAS,NYG,0.4,0.23,,,,,,,,,,,,,,,,0.74,245,201,1.50,0.76
Clark Phillips III,2569546,DB,ATL,@PHI,2.15,0.66,,0.12,,,,,,,,,,0.48,0.06,,,5.03,112,202,1.50,-3.53
JL Skinner,2569714,DB,DEN,PIT,0.32,0.16,,,,,,,,,,,,,,,,0.58,271,203,1.50,0.92
Daniel Thomas,2564238,DB,JAX,CLE,2.2,0.8,,0.06,0.1,,,,,,,,,0.34,,,,5.07,109,204,1.50,-3.57
Ar'Darius Washington,2566632,DB,BAL,LV,0.42,0.42,,,,,,0.06,,,,,,0.18,,,,1.57,170,205,1.50,-0.07
Garrett Williams,2570221,DB,ARI,LAR,2.29,0.42,,0.12,0.12,,,,,,,,,0.3,,0.96,,5.07,110,206,1.50,-3.57
Joshua Williams,2567814,DB,KC,CIN,1.01,0.48,,0.06,0.06,,,,,,,,,0.59,,,,3.58,138,207,1.50,-2.08
Marco Wilson,2566439,DB,NE,SEA,0.38,0.27,,,,,,,,,,,,0.11,,,,1.01,226,208,1.50,0.49
Samuel Womack,2568219,DB,IND,@GB,0.39,0.11,,,,,,,,,,,,,,,,0.65,258,209,1.50,0.85
Charles Woods,2573755,DB,LAR,@ARI,0.3,0.3,,,,,,,,,,,,,,,,0.63,264,210,1.50,0.87
Mike Brown,2569050,DB,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,323,211,1.20,1.2
Marcus Maye,2557995,DB,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,485,212,1.20,1.2
Ja'Quan McMillian,2568747,DB,DEN,PIT,2.98,0.72,0.06,0.22,0.06,,0.06,,,,,,,,,,,5.62,93,213,1.20,-4.42
Michael Davis,2559164,DB,WAS,NYG,0.4,0.29,,,0.06,,,,,,,,,0.34,0.06,,,1.86,158,214,0.60,-1.26
Akayleb Evans,2567913,DB,MIN,SF,2.7,0.8,,0.06,0.06,0.11,,,,,,,,,,,,5.22,105,215,0.60,-4.62
AJ Finley,2571294,DB,LAC,@CAR,0.35,0.12,,,,,,,,,,,,0.29,,,,1.32,193,216,0.60,-0.72
Jaylon Jones,2567406,DB,CHI,@HOU,0.28,0.23,,,0.06,0.06,0.06,,0.06,,,,,0.17,,,0.06,1.71,164,217,0.60,-1.11
Devon Key,2566995,DB,DEN,PIT,0.32,0.16,,,,,,,,,,,,,,,,0.58,269,218,0.60,0.02
Jonathan Owens,2561255,DB,CHI,@HOU,0.28,0.23,,,,0.06,0.06,,,,,,,0.17,,,,1.25,198,219,0.60,-0.65
Deantre Prince,2572153,DB,JAX,CLE,0.23,0.11,,,0.06,,,,,,,,,0.23,,,,1.20,204,220,0.60,-0.6
Chris Smith II,2570056,DB,LV,@BAL,0.32,0.16,,,0.05,,,,,,,,,0.32,,,,1.55,172,221,0.60,-0.95
Eric Stokes,2566097,DB,GB,IND,1.32,0.57,,0.06,,,,,,,,,,,,,,2.41,149,222,0.60,-1.81
Pat Surtain II,2566043,DB,DEN,PIT,2.82,0.72,,0.06,0.11,,,0.06,,,,,,0.66,,3.2,,7.13,59,223,0.60,-6.53
Levi Wallace,2560914,DB,DEN,PIT,1.88,0.8,,,0.05,,,,,,,,,0.32,,,,4.28,127,224,0.60,-3.68
Jay Ward,2570089,DB,MIN,SF,0.27,0.16,,,,,,,,,,,,0.05,,,,0.63,263,225,0.60,-0.03
Micah Abernathy,2562915,DB,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,281,226,0.00,0.0
Micah Abraham,2572108,DB,CIN,@KC,,,,,,,,,,,,,,,,,,0.00,282,227,0.00,0.0
Johnathan Abram,2562616,DB,FA,Bye,,,,,,,,,,,,,,,,,,,283,228,0.00,
Kris Abrams-Draine,2571988,DB,DEN,PIT,,,,,,,,,,,,,,,,,,0.00,284,229,0.00,0.0
Cam Allen,2573073,DB,FA,Bye,,,,,,,,,,,,,,,,,,,285,230,0.00,
Adrian Amos,2552385,DB,SF,@MIN,,,,,,,,,,,,,,,,,,0.00,286,231,0.00,0.0
Zayne Anderson,2566977,DB,GB,IND,0.48,0.3,,,,,,,,,,,,0.06,,,,1.05,222,232,0.00,-1.05
Daijahn Anthony,2571919,DB,CIN,@KC,0.34,0.17,,,,,,,,,,,,,,,,0.61,265,233,0.00,-0.61
Chigozie Anusiem,2573596,DB,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,287,234,0.00,0.0
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,,288,235,0.00,
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,,289,236,0.00,
Alex Austin,2569591,DB,NE,SEA,0.38,0.27,,,,,,,,,,,,0.11,,,,1.01,224,237,0.00,-1.01
Anthony Averett,2560963,DB,FA,Bye,,,,,,,,,,,,,,,,,,,290,238,0.00,
Tre Avery,2568801,DB,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,291,239,0.00,0.0
Corey Ballentine,2562228,DB,GB,IND,0.48,0.3,,,,,,,,,,,,0.12,,,,1.20,203,240,0.00,-1.2
Marcus Banks,2573551,DB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,292,241,0.00,0.0
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,293,242,0.00,
Kalon Barnes,2567343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,294,243,0.00,
Shemar Bartholomew,2572678,DB,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,295,244,0.00,0.0
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,296,245,0.00,
Jordan Battle,2569648,DB,CIN,@KC,2.63,1.68,0.11,0.28,0.11,,,,,,,,,0.45,0.28,1.79,,7.30,53,246,0.00,-7.3
Miles Battle,2572808,DB,NE,SEA,,,,,,,,,,,,,,,,,,0.00,297,247,0.00,0.0
D'Anthony Bell,2568630,DB,CLE,@JAX,0.39,0.17,,,,,,,,,,,,0.28,0.11,,,1.44,181,248,0.00,-1.44
Markquese Bell,2568666,DB,DAL,NO,1.13,0.66,0.12,0.24,,0.06,,,,,,,,,0.18,,,2.99,143,249,0.00,-2.99
Dane Belton,2567988,DB,NYG,@WAS,2.32,0.75,,0.05,,,,,,,,,,0.22,,,,4.56,125,250,0.00,-4.56
Julian Blackmon,2564103,DB,IND,@GB,,,,,,,,,,,,,,,,,,0.00,299,251,0.00,0.0
Mekhi Blackmon,2570086,DB,MIN,SF,,,,,,,,,,,,,,,,,,0.00,300,252,0.00,0.0
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,,301,253,0.00,
Marquise Blair,2562233,DB,NYJ,@TEN,,,,,,,,,,,,,,,,,,0.00,302,254,0.00,0.0
DaRon Bland,2567490,DB,DAL,NO,,,,,,,,,,,,,,,,,,0.00,303,255,0.00,0.0
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,304,256,0.00,
Joey Blount,2568225,DB,ARI,LAR,0.23,0.34,,,,,,,,,,,,,0.06,,,0.58,268,257,0.00,-0.58
Isaiah Bolden,2570116,DB,NE,SEA,,,,,,,,,,,,,,,,,,0.00,305,258,0.00,0.0
Ethan Bonner,2571144,DB,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,306,259,0.00,0.0
Andrew Booth,2567904,DB,DAL,NO,,,,,,,,,,,,,,,,,,0.00,307,260,0.00,0.0
Dicaprio Bootle,2566980,DB,LAC,@CAR,,,,,,,,,,,,,,,,,,0.00,308,261,0.00,0.0
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,,309,262,0.00,
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,310,263,0.00,
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,,311,264,0.00,
James Bradberry,2555175,DB,PHI,ATL,,,,,,,,,,,,,,,,,,0.00,312,265,0.00,0.0
Beau Brade,2572591,DB,BAL,LV,,,,,,,,,,,,,,,,,,0.00,313,266,0.00,0.0
Millard Bradford,2573361,DB,NO,@DAL,,,,,,,,,,,,,,,,,,0.00,314,267,0.00,0.0
Christian Braswell,2569876,DB,JAX,CLE,,,,,,,,,,,,,,,,,,0.00,315,268,0.00,0.0
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,,316,269,0.00,
Julius Brents,2569840,DB,IND,@GB,,,,,,,,,,,,,,,,,,0.00,317,270,0.00,0.0
Kendell Brooks,2571050,DB,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,318,271,0.00,0.0
Nate Brooks,2562843,DB,CIN,@KC,,,,,,,,,,,,,,,,,,0.00,319,272,0.00,0.0
Natrone Brooks,2571422,DB,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,320,273,0.00,0.0
Anthony Brown,2555531,DB,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,321,274,0.00,0.0
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,322,275,0.00,
Omar Brown,2573082,DB,GB,IND,,,,,,,,,,,,,,,,,,0.00,324,276,0.00,0.0
Sydney Brown,2570200,DB,PHI,ATL,0.54,0.42,0.06,0.06,0.06,,,,,,,,,0.36,,,,2.38,150,277,0.00,-2.38
Tony Brown,2560982,DB,CLE,@JAX,,,,,,,,,,,,,,,,,,0.00,325,278,0.00,0.0
Coby Bryant,2568234,DB,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,327,279,0.00,0.0
Myles Bryant,2564592,DB,HOU,CHI,0.36,0.36,,,,,,,,,,,,,,,,0.76,242,280,0.00,-0.76
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,328,281,0.00,
Artie Burns,2555344,DB,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,329,282,0.00,0.0
Deon Bush,2555155,DB,KC,CIN,,,,,,,,,,,,,,,,,,0.00,330,283,0.00,0.0
Josh Butler,2571753,DB,DAL,NO,,,,,,,,,,,,,,,,,,0.00,331,284,0.00,0.0
Don Callis,2573884,DB,FA,Bye,,,,,,,,,,,,,,,,,,,332,285,0.00,
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,333,286,0.00,
Tyson Campbell,2566151,DB,JAX,CLE,,,,,,,,,,,,,,,,,,0.00,334,287,0.00,0.0
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,335,288,0.00,
Tariq Castro-Fields,2568201,DB,PHI,ATL,0.37,0.21,,,,,,,,,,,,,,,,0.68,253,289,0.00,-0.68
Andre Chachere,2561016,DB,FA,Bye,,,,,,,,,,,,,,,,,,,336,290,0.00,
Lewis Cine,2567910,DB,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,337,291,0.00,0.0
Brandon Codrington,2572856,DB,BUF,@MIA,0.23,0.17,,,0.06,,,,,,,,,0.17,,,,1.08,217,292,0.00,-1.08
Adrian Colbert,2558857,DB,FA,Bye,,,,,,,,,,,,,,,,,,,338,293,0.00,
Jordan Colbert,2573256,DB,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,339,294,0.00,0.0
Douglas Coleman III,2563884,DB,CHI,@HOU,,,,,,,,,,,,,,,,,,0.00,340,295,0.00,0.0
Gareon Conley,2558062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,341,296,0.00,
Alex Cook,2570587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,342,297,0.00,
Ryan Cooper Jr.,2572603,DB,BAL,LV,,,,,,,,,,,,,,,,,,0.00,343,298,0.00,0.0
Te'Cory Couch,2573644,DB,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,344,299,0.00,0.0
Tyler Coyle,2566806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,345,300,0.00,
Dane Cruikshank,2561033,DB,ATL,@PHI,0.27,0.22,,,,,,,,,,,,0.05,,,,0.66,255,301,0.00,-0.66
Marcel Dabo,2568894,DB,IND,@GB,,,,,,,,,,,,,,,,,,0.00,346,302,0.00,0.0
Ashtyn Davis,2564793,DB,NYJ,@TEN,0.23,0.17,,,0.06,,,,,,,,,0.17,,,,1.08,218,303,0.00,-1.08
Jaden Davis,2572408,DB,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,347,304,0.00,0.0
Jalen Davis,2561316,DB,CIN,@KC,,,,,,,,,,,,,,,,,,0.00,348,305,0.00,0.0
LJ Davis,2571680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,349,306,0.00,
Trey Dean III,2570623,DB,CLE,@JAX,,,,,,,,,,,,,,,,,,0.00,350,307,0.00,0.0
Josh DeBerry,2573621,DB,FA,Bye,,,,,,,,,,,,,,,,,,,351,308,0.00,
Cooper DeJean,2572375,DB,PHI,ATL,1.5,0.69,,0.12,0.06,,,,,,,,,0.23,0.06,1.38,,3.71,137,309,0.00,-3.71
Dee Delaney,2561041,DB,FA,Bye,,,,,,,,,,,,,,,,,,,352,310,0.00,
Trevor Denbow,2568897,DB,IND,@GB,0.39,0.11,,,,,,,,,,,,,,,,0.65,256,311,0.00,-0.65
Lukas Denis,2562557,DB,FA,Bye,,,,,,,,,,,,,,,,,,,353,312,0.00,
Akeem Dent,2573418,DB,FA,Bye,,,,,,,,,,,,,,,,,,,354,313,0.00,
MJ Devonshire,2572222,DB,LV,@BAL,,,,,,,,,,,,,,,,,,0.00,355,314,0.00,0.0
Marcellas Dial Jr.,2572291,DB,NE,SEA,0.38,0.27,,,0.05,,,,,,,,,0.11,,,,1.18,206,315,0.00,-1.18
Khalil Dorsey,2565336,DB,DET,TB,0.31,0.18,,,,,,,,,,,,,,,,0.57,274,316,0.00,-0.57
Michael Dowell,2572992,DB,FA,Bye,,,,,,,,,,,,,,,,,,,356,317,0.00,
Willie Drew,2572923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,357,318,0.00,
Storm Duck,2573259,DB,MIA,BUF,0.91,0.48,,,0.06,,,,,,,,,0.24,,,,2.46,147,319,0.00,-2.46
Chris Edmonds,2573025,DB,CLE,@JAX,,,,,,,,,,,,,,,,,,0.00,358,320,0.00,0.0
Terrell Edmunds,2560712,DB,PIT,@DEN,,,,,,,,,,,,,,,,,,0.00,359,321,0.00,0.0
Mike Edwards,2562259,DB,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,360,322,0.00,0.0
Kaiir Elam,2567331,DB,BUF,@MIA,0.24,0.18,,,,0.06,,,0.06,,,,,0.12,,,0.06,1.22,200,323,0.00,-1.22
Jalen Elliott,2563935,DB,FA,Bye,,,,,,,,,,,,,,,,,,,361,324,0.00,
Keaton Ellis,2573449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,362,325,0.00,
Brandon Facyson,2560719,DB,FA,Bye,,,,,,,,,,,,,,,,,,,363,326,0.00,
Caleb Farley,2566106,DB,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,364,327,0.00,0.0
Clay Fields III,2573867,DB,FA,Bye,,,,,,,,,,,,,,,,,,,365,328,0.00,
Emmanuel Forbes,2570371,DB,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,366,329,0.00,0.0
Rudy Ford,2558174,DB,FA,Bye,,,,,,,,,,,,,,,,,,,367,330,0.00,
Kaleb Ford-Dement,2573334,DB,FA,Bye,,,,,,,,,,,,,,,,,,,368,331,0.00,
Darrick Forrest,2566598,DB,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,369,332,0.00,0.0
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,370,333,0.00,
Sam Franklin Jr.,2563638,DB,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,371,334,0.00,0.0
Tyrek Funderburk,2573563,DB,TB,@DET,0.45,0.33,,,,,,,,,,,,0.11,,,,1.15,210,335,0.00,-1.15
Dyshawn Gales,2573028,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,336,0.00,
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,337,0.00,
Chelen Garnes,2573124,DB,FA,Bye,,,,,,,,,,,,,,,,,,,375,338,0.00,
Eric Garror,2571671,DB,FA,Bye,,,,,,,,,,,,,,,,,,,376,339,0.00,
Rod Gattison,2573627,DB,FA,Bye,,,,,,,,,,,,,,,,,,,377,340,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,341,0.00,
Zyon Gilbert,2569140,DB,PIT,@DEN,,,,,,,,,,,,,,,,,,0.00,379,342,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,343,0.00,
Alohi Gilman,2565042,DB,LAC,@CAR,,,,,,,,,,,,,,,,,,0.00,381,344,0.00,0.0
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,383,345,0.00,
Tashaun Gipson,2532848,DB,JAX,CLE,,,,,,,,,,,,,,,,,,0.00,384,346,0.00,0.0
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,347,0.00,
C.J. Goodwin,2550767,DB,DAL,NO,0.36,0.3,0.06,,,,,,,,,,,0.18,,,,1.29,196,348,0.00,-1.29
Demarcus Governor,2573226,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,349,0.00,
Tay Gowan,2566427,DB,FA,Bye,,,,,,,,,,,,,,,,,,,387,350,0.00,
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,388,351,0.00,
Jaydon Grant,2571096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,389,352,0.00,
Vincent Gray,2569083,DB,FA,Bye,,,,,,,,,,,,,,,,,,,390,353,0.00,
A.J. Green,2563782,DB,FA,Bye,,,,,,,,,,,,,,,,,,,391,354,0.00,
Art Green,2570918,DB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,392,355,0.00,0.0
Gemon Green,2570572,DB,FA,Bye,,,,,,,,,,,,,,,,,,,393,356,0.00,
Renardo Green,2572495,DB,SF,@MIN,0.42,0.12,,,0.06,,,0.06,,,,,,0.24,,,,1.75,162,357,0.00,-1.75
Shaquill Griffin,2558259,DB,MIN,SF,0.27,0.16,,,0.05,,,,,,,,,0.33,,,,1.50,175,358,0.00,-1.5
Javelin Guidry,2565504,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,359,0.00,
Kamal Hadden,2572165,DB,GB,IND,,,,,,,,,,,,,,,,,,0.00,395,360,0.00,0.0
Kahlef Hailassie,2570719,DB,CLE,@JAX,,,,,,,,,,,,,,,,,,0.00,396,361,0.00,0.0
Bryce Hall,2564796,DB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,397,362,0.00,0.0
Darren Hall,2565821,DB,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,398,363,0.00,0.0
Kemon Hall,2562975,DB,DAL,NO,,,,,,,,,,,,,,,,,,0.00,399,364,0.00,0.0
Tyler Hall,2563497,DB,JAX,CLE,,,,,,,,,,,,,,,,,,0.00,400,365,0.00,0.0
Erick Hallett,2569903,DB,DET,TB,,,,,,,,,,,,,,,,,,0.00,401,366,0.00,0.0
Antonio Hamilton,2556804,DB,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,402,367,0.00,0.0
Dominique Hampton,2572567,DB,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,403,368,0.00,0.0
Harrison Hand,2564547,DB,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,404,369,0.00,0.0
Matt Hankins,2568507,DB,FA,Bye,,,,,,,,,,,,,,,,,,,405,370,0.00,
Justin Hardee,2559181,DB,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,406,371,0.00,0.0
Myles Harden,2571952,DB,CLE,@JAX,,,,,,,,,,,,,,,,,,0.00,407,372,0.00,0.0
Daequan Hardy,2571868,DB,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,408,373,0.00,0.0
Thomas Harper,2573421,DB,LV,@BAL,,,,,,,,,,,,,,,,,,0.00,409,374,0.00,0.0
Erik Harris,2555568,DB,FA,Bye,,,,,,,,,,,,,,,,,,,410,375,0.00,
Ronnie Harrison,2561008,DB,IND,@GB,3.38,2.47,0.13,0.39,0.13,,,,,,,,,0.39,0.26,,,8.96,25,376,0.00,-8.96
Tayler Hawkins,2569245,DB,FA,Bye,,,,,,,,,,,,,,,,,,,411,377,0.00,
Tre Hawkins III,2570164,DB,NYG,@WAS,0.43,0.27,,,0.05,,,,,,,,,0.16,,,,1.38,185,378,0.00,-1.38
Andrew Hayes,2573838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,412,379,0.00,
Josh Hayes,2570362,DB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,413,380,0.00,0.0
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,381,0.00,
Tae Hayes,2562999,DB,FA,Bye,,,,,,,,,,,,,,,,,,,415,382,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,383,0.00,
DeMarcco Hellams,2569552,DB,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,417,384,0.00,0.0
C.J. Henderson,2564199,DB,PIT,@DEN,,,,,,,,,,,,,,,,,,0.00,418,385,0.00,0.0
Tre Herndon,2561340,DB,NO,@DAL,,,,,,,,,,,,,,,,,,0.00,419,386,0.00,0.0
Faion Hicks,2567526,DB,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,420,387,0.00,0.0
Brandon Hill,2569816,DB,HOU,CHI,,,,,,,,,,,,,,,,,,0.00,421,388,0.00,0.0
Ka'dar Hollman,2562940,DB,HOU,CHI,0.42,0.42,,,,,,,,,,,,0.24,0.06,,,1.51,174,389,0.00,-1.51
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,390,0.00,
Darnay Holmes,2564739,DB,LV,@BAL,0.42,0.26,,,,,,,,,,,,,,,,0.79,239,391,0.00,-0.79
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,392,0.00,
William Hooper,2570668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,424,393,0.00,
DeAndre Houston-Carson,2555381,DB,FA,Bye,,,,,,,,,,,,,,,,,,,425,394,0.00,
Talanoa Hufanga,2566529,DB,SF,@MIN,,,,,,,,,,,,,,,,,,0.00,426,395,0.00,0.0
Tanner Ingle,2570011,DB,LAR,@ARI,,,,,,,,,,,,,,,,,,0.00,427,396,0.00,0.0
Keenan Isaac,2571623,DB,TB,@DET,0.45,0.34,,0.06,,,,,,,,,,0.11,0.06,,,1.27,197,397,0.00,-1.27
Clayton Isbell,2572929,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,398,0.00,
D.J. Ivey,2569660,DB,CIN,@KC,0.34,0.17,,,,,,,,,,,,0.11,,,,0.89,235,399,0.00,-0.89
Dane Jackson,2563614,DB,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,430,400,0.00,0.0
Kareem Jackson,496735,DB,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,432,401,0.00,0.0
Khyree Jackson,2572264,DB,FA,Bye,,,,,,,,,,,,,,,,,,,433,402,0.00,
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,434,403,0.00,
Matthew Jackson,2571461,DB,JAX,CLE,,,,,,,,,,,,,,,,,,0.00,435,404,0.00,0.0
Theo Jackson,2567652,DB,MIN,SF,0.27,0.16,,,0.05,,,,,,,,,0.33,,,,1.50,176,405,0.00,-1.5
Jerry Jacobs,2566896,DB,FA,Bye,,,,,,,,,,,,,,,,,,,436,406,0.00,
Craig James,2561486,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,407,0.00,
DJ James,2572519,DB,NE,SEA,,,,,,,,,,,,,,,,,,0.00,438,408,0.00,0.0
D'Shawn Jamison,2571318,DB,PIT,@DEN,,,,,,,,,,,,,,,,,,0.00,439,409,0.00,0.0
Robert Javier,2573458,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,410,0.00,
Shemar Jean-Charles,2566079,DB,NO,@DAL,,,,,,,,,,,,,,,,,,0.00,441,411,0.00,0.0
Tony Jefferson,2540164,DB,LAC,@CAR,,,,,,,,,,,,,,,,,,0.00,442,412,0.00,0.0
Gabe Jeudy-Lally,2573461,DB,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,443,413,0.00,0.0
Josh Jobe,2568087,DB,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,444,414,0.00,0.0
Alex Johnson,2573494,DB,IND,@GB,,,,,,,,,,,,,,,,,,0.00,445,415,0.00,0.0
Anthony Johnson,2571261,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,416,0.00,
